name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Numen Yoga,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Centro,"Travesía del Arenal, 2",https://urbansportsclub.com//en/venues/numen-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Numen Yoga', 'description': 'Inspira, inspira, inspira. No son instrucciones de respiración, ¡es lo que hace Numen Yoga! En este centro la pasión por el yoga se palpa en el aire. Todos sus integrantes transmiten con mucha ilusión su amor por esta práctica y comparten su visión del yoga como una forma de vida y conocimiento de uno mismo. Un ambiente cálido y familiar en un espacio totalmente sostenible, con materiales reciclados y 100% naturales y electricidad proveniente de energías renovables. Por la descripción, podría estar perdido en medio de una montaña… pero no, ¡está en pleno centro, junto a la Puerta del Sol! La paz que necesitas y el cambio que buscas está aquí, ¡no te lo pierdas! ****CONSULTA LOS TALLERES QUE REALIZA EL CENTRO EN NUESTRO CALENDARIO**** NORMAS DE SEGURIDAD: Al llegar al estudio: – Desinfecta tus manos usando el gel hidro alcohólico que tendrás a tu disposición. – Descálzate para entrar y guarda tus zapatos en la bolsa que te daremos con ese fin. – Evita los saludos con contacto y mantén con el resto de personas la distancia social de seguridad. – Ven a numen con tu mascarilla de protección, te daremos una bolsa con cierre zip para guardarla durante la práctica. Deberás tenerla puesta mientras te mueves por las zonas comunes del estudio, antes y después de la práctica y solo podrás quitártela cuando ya estés en tu mat. – Puedes usar la taquilla para guardar tus cosas, pero al terminar déjala con la puerta abierta para que podamos saber que ha sido usada y procedamos a su limpieza. – Pasa el menor tiempo posible en las zonas comunes del estudio y ve cuanto antes a la sala y colócate sobre tu mat. Durante la clase: – Es obligatorio el uso de toalla durante la práctica, debéis traeros vuestra propia toalla en cada clase. – Cada alumno deberá usar su propio mat. No se podrá usar el material del estudio (mat, bloques, cintas), aunque puedes traer los tuyos. El mueble de los mats ha sido desinfectado y podrá ser utilizado para guardar tu mat al terminar la clase. – La sala tiene marcados los sitios donde puedes colocar tu mat para respetar la distancia social de 2 metros entre cada persona. – La profesora no realizará ajustes y permanecerá a una distancia de 2 metros de los alumnos durante la clase. Al finalizar la clase: – La salida debe hacerse de forma ordenada y de manera escalonada. – Las duchas por ahora no estarán disponibles. – La sala y zonas comunes se limpiarán para su siguiente uso.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Madrid, Spain', 'addressCountry': 'Spain', 'postalCode': '28013', 'streetAddress': 'Travesía del Arenal, 2'}, 'telephone': '+34 912 81 71 24', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.4166939', 'longitude': '-3.7056929'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_alumnas_escaleras_1609854845619161_admin.jpg?alt=media'}",40.4166939,-3.7056929,"Inspira, inspira, inspira. No son instrucciones de respiración, ¡es lo que hace Numen Yoga! En este centro la pasión por el yoga se palpa en el aire. Todos sus integrantes transmiten con mucha ilusión su amor por esta práctica y comparten su visión del yoga como una forma de vida y conocimiento de uno mismo. Un ambiente cálido y familiar en un espacio totalmente sostenible, con materiales reciclados y 100% naturales y electricidad proveniente de energías renovables. Por la descripción, podría estar perdido en medio de una montaña… pero no, ¡está en pleno centro, junto a la Puerta del Sol! La paz que necesitas y el cambio que buscas está aquí, ¡no te lo pierdas! ****CONSULTA LOS TALLERES QUE REALIZA EL CENTRO EN NUESTRO CALENDARIO**** NORMAS DE SEGURIDAD: Al llegar al estudio: – Desinfecta tus manos usando el gel hidro alcohólico que tendrás a tu disposición. – Descálzate para entrar y guarda tus zapatos en la bolsa que te daremos con ese fin. – Evita los saludos con contacto y mantén con el resto de personas la distancia social de seguridad. – Ven a numen con tu mascarilla de protección, te daremos una bolsa con cierre zip para guardarla durante la práctica. Deberás tenerla puesta mientras te mueves por las zonas comunes del estudio, antes y después de la práctica y solo podrás quitártela cuando ya estés en tu mat. – Puedes usar la taquilla para guardar tus cosas, pero al terminar déjala con la puerta abierta para que podamos saber que ha sido usada y procedamos a su limpieza. – Pasa el menor tiempo posible en las zonas comunes del estudio y ve cuanto antes a la sala y colócate sobre tu mat. Durante la clase: – Es obligatorio el uso de toalla durante la práctica, debéis traeros vuestra propia toalla en cada clase. – Cada alumno deberá usar su propio mat. No se podrá usar el material del estudio (mat, bloques, cintas), aunque puedes traer los tuyos. El mueble de los mats ha sido desinfectado y podrá ser utilizado para guardar tu mat al terminar la clase. – La sala tiene marcados los sitios donde puedes colocar tu mat para respetar la distancia social de 2 metros entre cada persona. – La profesora no realizará ajustes y permanecerá a una distancia de 2 metros de los alumnos durante la clase. Al finalizar la clase: – La salida debe hacerse de forma ordenada y de manera escalonada. – Las duchas por ahora no estarán disponibles. – La sala y zonas comunes se limpiarán para su siguiente uso."
RJ Personal Trainer Fitness Boutique,['Functional Training'],False,"['Classic', 'Premium', 'Max']",Classic,Chamartin,"Calle Juan Ramón Jiménez, 28",https://urbansportsclub.com//en/venues/rj-personal-trainer-fitness-boutique,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'RJ Personal Trainer Fitness Boutique', 'description': 'Centro de Entrenamiento Personal Boutique, donde podrás realizar clase de entrenamiento funcional de grupos reducidos o clase de entrenamiento semipersonalizado (hasta 2/3 personas) con base en tus objetivos.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Madrid, Spain', 'addressCountry': 'Spain', 'postalCode': '28036', 'streetAddress': 'Calle Juan Ramón Jiménez, 28'}, 'telephone': '+49 6498 86709', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.4627103', 'longitude': '-3.6866777'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4032x2268_image0_1705658184479254_admin.jpeg?generation=1705658184557843&amp;alt=media'}",40.4627103,-3.6866777,"Centro de Entrenamiento Personal Boutique, donde podrás realizar clase de entrenamiento funcional de grupos reducidos o clase de entrenamiento semipersonalizado (hasta 2/3 personas) con base en tus objetivos."
After Box,"['Crosstraining', 'Fitness', 'Functional Training']",False,"['Premium', 'Max']",Premium,Prosperidad,Calle de Cartagena 99,https://urbansportsclub.com//en/venues/after-box,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'After Box', 'description': 'A pasos del metro Avenida América y Cartagena, ofrecemos Cross-training, WOD, Funcional, Hybrid, Halterofilia y Gimnasia. En After Box, hemos creado cuidadosamente un entorno que supera a los gimnasios tradicionales, enfocándonos en el bienestar integral, la guía experta y una comunidad vibrante para apoyar y elevar tus objetivos de acondicionamiento físico. Es necesario reservar para participar en las actividades.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Madrid, Spain', 'addressCountry': 'Spain', 'postalCode': '28002', 'streetAddress': 'Calle de Cartagena 99'}, 'telephone': '+34 653 03 05 69', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.4394262', 'longitude': '-3.6738668'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_vsiyafz5cknfbp9bnejk_1727606785762778.png?generation=1727606785812157&amp;alt=media'}",40.4394262,-3.6738668,"A pasos del metro Avenida América y Cartagena, ofrecemos Cross-training, WOD, Funcional, Hybrid, Halterofilia y Gimnasia. En After Box, hemos creado cuidadosamente un entorno que supera a los gimnasios tradicionales, enfocándonos en el bienestar integral, la guía experta y una comunidad vibrante para apoyar y elevar tus objetivos de acondicionamiento físico. Es necesario reservar para participar en las actividades."
TRIB3 VALDEBEBAS,['Functional Training'],False,"['Classic', 'Premium', 'Max']",Classic,Hortaleza,"Calle Gustavo Pérez Puig, 61",https://urbansportsclub.com//en/venues/trib3-valdebebas,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'TRIB3 VALDEBEBAS', 'description': 'TRIB3 ofrece entrenamientos HIIT de 45 minutos, dirigidos por entrenadores altamente cualificados en un estudio exclusivo dividido en tres zonas: zona de cintas de correr, zona de fuerza y zona de intensidad con AirBikes (un híbrido entre elíptica y bicicleta estática). Gracias a la tecnología más avanzada, las sesiones están respaldadas por un seguimiento de la frecuencia cardíaca a tiempo real para que puedas ver tus resultados en directo. La programación de los entrenamientos está diseñada para maximizar la quema de calorías, ¡puedes quemar hasta 1000 calorías por sesión! Diseñado para ser una experiencia y un entrenamiento orientado a resultados, los usuarios de TRIB3 pueden esperar una experiencia sensorial inolvidable, desde aromas exclusivos y suntuosos productos de spa en los vestuarios, hasta listas de reproducción personalizadas y espectáculos de luces automatizados en el estudio. Todo esto se completa con vestuarios de lujo.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Madrid, Spain', 'addressCountry': 'Spain', 'postalCode': '28055', 'streetAddress': 'Calle Gustavo Pérez Puig, 61'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.4882761', 'longitude': '-3.6067915'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_5.0_1718183090170520_admin.jpg?generation=1718183090398347&amp;alt=media'}",40.4882761,-3.6067915,"TRIB3 ofrece entrenamientos HIIT de 45 minutos, dirigidos por entrenadores altamente cualificados en un estudio exclusivo dividido en tres zonas: zona de cintas de correr, zona de fuerza y zona de intensidad con AirBikes (un híbrido entre elíptica y bicicleta estática). Gracias a la tecnología más avanzada, las sesiones están respaldadas por un seguimiento de la frecuencia cardíaca a tiempo real para que puedas ver tus resultados en directo. La programación de los entrenamientos está diseñada para maximizar la quema de calorías, ¡puedes quemar hasta 1000 calorías por sesión! Diseñado para ser una experiencia y un entrenamiento orientado a resultados, los usuarios de TRIB3 pueden esperar una experiencia sensorial inolvidable, desde aromas exclusivos y suntuosos productos de spa en los vestuarios, hasta listas de reproducción personalizadas y espectáculos de luces automatizados en el estudio. Todo esto se completa con vestuarios de lujo."
Arde Barre Studio,"['Barre', 'Fitness']",False,"['Premium', 'Max']",Premium,Chamartin,"P.º de La Habana, 174",https://urbansportsclub.com//en/venues/arde-barre-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Arde Barre Studio', 'description': 'Arde Barre es un estudio donde se realiza la disciplina de moda de forma purista, con la ejecución del movimiento de forma controlada y consciente, instruida mediante fisioterapeutas que velan por la postura correcta para focalizar en el músculo a trabajar y generar esa sensación de FUEGO a la que son adictas ya muchas mujeres.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Madrid, Spain', 'addressCountry': 'Spain', 'postalCode': '28016', 'streetAddress': 'P.º de La Habana, 174'}, 'telephone': '+44 623423626', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.4600621', 'longitude': '-3.6806916'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.4600621,-3.6806916,"Arde Barre es un estudio donde se realiza la disciplina de moda de forma purista, con la ejecución del movimiento de forma controlada y consciente, instruida mediante fisioterapeutas que velan por la postura correcta para focalizar en el músculo a trabajar y generar esa sensación de FUEGO a la que son adictas ya muchas mujeres."
Cerclé Studio,"['Dance', 'Fitness']",False,"['Premium', 'Max']",Premium,Goya,"Calle Hermosilla, 69",https://urbansportsclub.com//en/venues/cercl-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Cerclé Studio', 'description': 'A Wellness Community for Women. Un gimnasio solo para nosotras. Somos el primer estudio que realiza la combinación de diversas disciplinas para crear un método único de entrenamiento, fusionando el ejercicio funcional, cardio, barré y yoga. Cada clase está diseñada para trabajar todo el cuerpo de una manera eficaz, divertida y al ritmo de la música. Son grupos reducidos, con la ventaja de ser un entrenamiento casi personalizado. Hay modificaciones para cada ejercicio y trabajarás a tu nivel para que vayas viendo día a día tu progreso en cada clase.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Madrid, Spain', 'addressCountry': 'Spain', 'postalCode': '28001', 'streetAddress': 'Calle Hermosilla, 69'}, 'telephone': '+44 657339266', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.4264185', 'longitude': '-3.6791636'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2848x1602_CLASE%20BALLET_1722598620165040_admin.jpg?generation=1722598620255597&amp;alt=media'}",40.4264185,-3.6791636,"A Wellness Community for Women. Un gimnasio solo para nosotras. Somos el primer estudio que realiza la combinación de diversas disciplinas para crear un método único de entrenamiento, fusionando el ejercicio funcional, cardio, barré y yoga. Cada clase está diseñada para trabajar todo el cuerpo de una manera eficaz, divertida y al ritmo de la música. Son grupos reducidos, con la ventaja de ser un entrenamiento casi personalizado. Hay modificaciones para cada ejercicio y trabajarás a tu nivel para que vayas viendo día a día tu progreso en cada clase."
Tono Fitness,['Fitness'],False,"['Premium', 'Max']",Premium,Salamanca,"Calle Fernando el santo, 3",https://urbansportsclub.com//en/venues/tono-fitness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Tono Fitness', 'description': 'Somos un centro de entrenamiento grupal personalizado y con entrenamiento personal, nos diferenciamos por realizar las clases grupales lo más personalizado posible, no es la típica clase grupal donde todos realizan lo mismo.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Madrid, Spain', 'addressCountry': 'Spain', 'postalCode': '28010', 'streetAddress': 'Calle Fernando el santo, 3'}, 'telephone': '+34 626 49 57 15', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.4283154', 'longitude': '-3.6943879'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4032x2268_unnamed2_1652451881244411_admin.jpeg?generation=1652451881320100&amp;alt=media'}",40.4283154,-3.6943879,"Somos un centro de entrenamiento grupal personalizado y con entrenamiento personal, nos diferenciamos por realizar las clases grupales lo más personalizado posible, no es la típica clase grupal donde todos realizan lo mismo."
Barquillo Yoga,"['Meditation', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Justicia,"Calle del Barquillo, 12",https://urbansportsclub.com//en/venues/bikram-yoga-barquillo,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Barquillo Yoga', 'description': 'Barquillo Yoga es un estudio de Yoga centrado en la práctica del Bikram Yoga y otras prácticas de Yoga consolidadas como el Ashtanga, Hatha y Vinyasa Yoga. También se imparten clases de Inferno Hot Pilates (Pilates con calor e intervalos de alta intensidad), también hacemos talleres de meditación y todo lo relacionado con las prácticas del Yoga, la salud y el bienestar físico en general. Nuestro espacio cuenta con 2 salas para el desarrollo de las actividades y una sauna para complementarlas. Tenemos vestuarios, cafetería y acogedoras zonas para disfrutar antes y después de la practica. Estamos en el centro de Madrid, situados en un precioso edificio protegido, a la altura de la Plaza del Rey en la Calle Barquillo, muy cerca de la Calle Alcalá a su salida con Cibeles. Una de las zonas más hermosas de Madrid, rodeada de tiendas y lugares de interés.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Madrid, Spain', 'addressCountry': 'Spain', 'postalCode': '28004', 'streetAddress': 'Calle del Barquillo, 12'}, 'telephone': '+49 9150 60511', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.4207445', 'longitude': '-3.6955795'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_plantilla%20modif2_157970116017585_admin.png?alt=media'}",40.4207445,-3.6955795,"Barquillo Yoga es un estudio de Yoga centrado en la práctica del Bikram Yoga y otras prácticas de Yoga consolidadas como el Ashtanga, Hatha y Vinyasa Yoga. También se imparten clases de Inferno Hot Pilates (Pilates con calor e intervalos de alta intensidad), también hacemos talleres de meditación y todo lo relacionado con las prácticas del Yoga, la salud y el bienestar físico en general. Nuestro espacio cuenta con 2 salas para el desarrollo de las actividades y una sauna para complementarlas. Tenemos vestuarios, cafetería y acogedoras zonas para disfrutar antes y después de la practica. Estamos en el centro de Madrid, situados en un precioso edificio protegido, a la altura de la Plaza del Rey en la Calle Barquillo, muy cerca de la Calle Alcalá a su salida con Cibeles. Una de las zonas más hermosas de Madrid, rodeada de tiendas y lugares de interés."
SQUARE Fitness Studio,"['Fitness', 'Functional Training']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Azca,Calle de Edgar Neville 3,https://urbansportsclub.com//en/venues/square-fitness-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'SQUARE Fitness Studio', 'description': 'SQUARE es más que un Boutique Fitness Studio, es un lugar de encuentro, una comunidad de personas con intereses afines. Una comunidad con una forma de entender el ejercicio más allá del aspecto físico. Disfrutarás de sesiones de 50 minutos de entrenamiento en grupo, donde el sentimiento de compañerismo y motivación serán claves. Están perfectamente diseñadas para ser adaptadas a todos los niveles de condición física. ¡El objetivo de los entrenadores inspiradores y motivadores es ayudaros a mejorar vuestra salud física y mental, maximizando la experiencia y buscando vuestra mejor versión! MORE THAN A WORKOUT AN IDENTITY!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Madrid, Spain', 'addressCountry': 'Spain', 'postalCode': '', 'streetAddress': 'Calle de Edgar Neville, 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.447207770627', 'longitude': '-3.6973007846581'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_square1_1552660531182019_admin.jpeg?alt=media'}",40.447207770627,-3.6973007846581,"SQUARE es más que un Boutique Fitness Studio, es un lugar de encuentro, una comunidad de personas con intereses afines. Una comunidad con una forma de entender el ejercicio más allá del aspecto físico. Disfrutarás de sesiones de 50 minutos de entrenamiento en grupo, donde el sentimiento de compañerismo y motivación serán claves. Están perfectamente diseñadas para ser adaptadas a todos los niveles de condición física. ¡El objetivo de los entrenadores inspiradores y motivadores es ayudaros a mejorar vuestra salud física y mental, maximizando la experiencia y buscando vuestra mejor versión! MORE THAN A WORKOUT AN IDENTITY!"
Ninefitness Acacias,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Atocha,"P.º de las Acacias, 3, 5",https://urbansportsclub.com//en/venues/ninefitness-acacias,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ninefitness Acacias', 'description': 'Ponte en forma sin alejarte del centro de Madrid en 9Fitness Acacias. Las mejores máquinas, equipadas con las últimas tecnologías y un sinfín de actividades a tu disposición para sacar el máximo provecho a tu entrenamiento.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Madrid, Spain', 'addressCountry': 'Spain', 'postalCode': '28005', 'streetAddress': 'P.º de las Acacias, 3, 5'}, 'telephone': '+34 639 05 47 47', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.4045425', 'longitude': '-3.7037059'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1400x788_Acacias5_1665486056652497_admin.jpg?generation=1665486056726306&amp;alt=media'}",40.4045425,-3.7037059,"Ponte en forma sin alejarte del centro de Madrid en 9Fitness Acacias. Las mejores máquinas, equipadas con las últimas tecnologías y un sinfín de actividades a tu disposición para sacar el máximo provecho a tu entrenamiento."
