name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Solinca Classic Vasco da Gama,"['Aqua', 'Fitness', 'Indoor Cycling', 'Pilates', 'Swimming', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Parque das Nações,"Centro Comercial Vasco da Gama, Avenida D. João II, Lote 1.05.02",https://urbansportsclub.com//en/venues/solinca-classic-vasco-da-gama,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Solinca Classic Vasco da Gama', 'description': 'Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1990-094', 'streetAddress': 'Centro Comercial Vasco da Gama, Avenida D. João II, Lote 1.05.02'}, 'telephone': '+351 21 892 2870', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.767721', 'longitude': '-9.0969636'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Solinca%20Classic%20Vasco%20da%20Gama_1621602714228243_admin.jpg?alt=media'}",38.767721,-9.0969636,"Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país."
CrossFit Alvalade IV,"['Crosstraining', 'Functional Training']",False,"['Classic', 'Premium', 'Max']",Classic,Marvila,Rua do Açúcar 52 armz 6 e 8,https://urbansportsclub.com//en/venues/crossfit-alvalade-iv,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CrossFit Alvalade IV', 'description': 'Estúdio de Crossfit em Lisboa', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1950-006', 'streetAddress': 'Rua do Açúcar 52 armz 6 e 8'}, 'telephone': '+44 938547492', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.7405462', 'longitude': '-9.1028174'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_wlofyys9u0dc3gug8ufk_1746523547910902.png?generation=1746523547982399&amp;alt=media'}",38.7405462,-9.1028174,Estúdio de Crossfit em Lisboa
Heate Zone Odivelas,['Functional Training'],False,"['Classic', 'Premium', 'Max']",Classic,Odivelas,Avenida Reinaldo dos Santos 24A,https://urbansportsclub.com//en/venues/heate-zone-odivelas,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Heate Zone Odivelas', 'description': 'Estúdio de Fitness em Odivelas, Lisboa', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2675-650', 'streetAddress': 'Avenida Reinaldo dos Santos 24A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.7926876', 'longitude': '-9.1887511'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_421x236_a4kqrqsfkvhfw2luxq4x_1744123227151243.jpg?generation=1744123227274651&amp;alt=media'}",38.7926876,-9.1887511,"Estúdio de Fitness em Odivelas, Lisboa"
Estúdio Pausa Pilates Mat/ Yoga,"['Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Algés,Avenida Bombeiros Voluntários de Algés 54,https://urbansportsclub.com//en/venues/estdio-pausa,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Estúdio Pausa Pilates Mat/ Yoga', 'description': 'Estúdio de Yoga em Lisboa', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1495-025', 'streetAddress': 'Avenida Bombeiros Voluntários de Algés 54'}, 'telephone': '+351 935 425 492', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.7058276', 'longitude': '-9.2263287'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_230x129_vfybtdhyvmdxmxql4aqs_1744188147565210.png?generation=1744188147647102&amp;alt=media'}",38.7058276,-9.2263287,Estúdio de Yoga em Lisboa
TTF SALDANHA,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Saldanha,Rua de Dona Estefânia 102 B,https://urbansportsclub.com//en/venues/time-to-fitness-24-saldanha,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'TTF SALDANHA', 'description': 'Estúdio de Fitness entre as 11h às 20h', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1000-138', 'streetAddress': 'Rua de Dona Estefânia 102 B'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.7344395', 'longitude': '-9.1413449'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",38.7344395,-9.1413449,Estúdio de Fitness entre as 11h às 20h
Abhyasa,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Chiado,Rua Anchieta 5,https://urbansportsclub.com//en/venues/abhyasa-yoga-lisbon,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Abhyasa', 'description': 'Estúdio de Yoga com certificação da YOGA ALLIANCE PROFESSIONALS Centro de Formação Cursos e Workshops', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1200-023', 'streetAddress': 'Rua Anchieta 5'}, 'telephone': '+44 910873542', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.7099113', 'longitude': '-9.1410575'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1066x600_ABHYASA%20URBANSPORT%203_1648748170474382_admin.jpg?generation=1648748170565598&amp;alt=media'}",38.7099113,-9.1410575,Estúdio de Yoga com certificação da YOGA ALLIANCE PROFESSIONALS Centro de Formação Cursos e Workshops
Ocean's Soul Surfskate,"['Skating', 'Surfing']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Carcavelos,Praia de Carcavelos,https://urbansportsclub.com//en/venues/oceans-soul-surfskate,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ocean&#039;s Soul Surfskate', 'description': 'SURF A OceansSoulSurfSkate é uma escola certificada pela Federação Portuguesa de Surf, dando aulas desde 2005. Os nossos instrutores são surfistas locais certificados pela Federação Portuguesa de Surf. Têm anos de experiência e curso de nadador-salvador, assegurando excelentes métodos de ensino para a prática do Surf. O seu conhecimento das praias e ondas de Carcavelos e Cascais garante um elevado grau de segurança em todas as sessões. As aulas decorrem na Praia de Carcavelos, Guincho ou Costa Caparica, de acordo com as melhores condições do mar. SKATE O SurfSkate é um skate que permite fazer movimentos muito parecidos com os do surf, proporcionando sensações semelhantes. É uma ótima ferramenta para treinar os movimentos do surf fora da água, ou quando não há ondas, por exemplo. Quando surfas, 1h de água dará umas 6 a 10 ondas, e 6 segundos por onda, certo? Matemática: 10 ondas x 6 segundos = 1 minuto em pé a treinar o equilíbrio. Logo, 5 min de surfskate = 5 horas na água!!! Vem aprender as bases necessárias à prática de Surfskate, através de sessões que te vão permitir enfrentar os obstáculos que vão aparecendo e acompanhar a tua evolução. Sendo praticante de desportos desde sempre, atleta de competição por muitos anos, tendo competido no Campeonato do Mundo a representar Portugal em Karaté, nadador-salvador por vários anos, em 2005 abri a minha escola de surf e em 2019 fui um dos 15 primeiros professores certificados de Skate em Portugal.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2775-573', 'streetAddress': 'Praia de Carcavelos'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.6863389', 'longitude': '-9.3452084'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1056x594_zfkfbm8kxwnerrx5ziam_1685454014803875.jpg?generation=1685454014879288&amp;alt=media'}",38.6863389,-9.3452084,"SURF A OceansSoulSurfSkate é uma escola certificada pela Federação Portuguesa de Surf, dando aulas desde 2005. Os nossos instrutores são surfistas locais certificados pela Federação Portuguesa de Surf. Têm anos de experiência e curso de nadador-salvador, assegurando excelentes métodos de ensino para a prática do Surf. O seu conhecimento das praias e ondas de Carcavelos e Cascais garante um elevado grau de segurança em todas as sessões. As aulas decorrem na Praia de Carcavelos, Guincho ou Costa Caparica, de acordo com as melhores condições do mar. SKATE O SurfSkate é um skate que permite fazer movimentos muito parecidos com os do surf, proporcionando sensações semelhantes. É uma ótima ferramenta para treinar os movimentos do surf fora da água, ou quando não há ondas, por exemplo. Quando surfas, 1h de água dará umas 6 a 10 ondas, e 6 segundos por onda, certo? Matemática: 10 ondas x 6 segundos = 1 minuto em pé a treinar o equilíbrio. Logo, 5 min de surfskate = 5 horas na água!!! Vem aprender as bases necessárias à prática de Surfskate, através de sessões que te vão permitir enfrentar os obstáculos que vão aparecendo e acompanhar a tua evolução. Sendo praticante de desportos desde sempre, atleta de competição por muitos anos, tendo competido no Campeonato do Mundo a representar Portugal em Karaté, nadador-salvador por vários anos, em 2005 abri a minha escola de surf e em 2019 fui um dos 15 primeiros professores certificados de Skate em Portugal."
X - THE OCR SPOT,"['Functional Training', 'Hyrox', 'Running']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Sacavém e Prior Velho,Rua da Cooperativa a Sacavenense,https://urbansportsclub.com//en/venues/x-the-ocr-spot,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'X - THE OCR SPOT', 'description': 'Estúdio de OCR em Lisboa', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2685-005', 'streetAddress': 'Rua da Cooperativa a Sacavenense'}, 'telephone': '+44 913307255', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.789776287', 'longitude': '-9.107796586'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_320x180_ckb3vy8vslg8frowl35r_1744362553712416.png?generation=1744362553799777&amp;alt=media'}",38.789776287,-9.107796586,Estúdio de OCR em Lisboa
StudioRise,['Cycling'],False,"['Classic', 'Premium', 'Max']",Classic,Campo de Ourique,"R. Correia Teles, 18",https://urbansportsclub.com//en/venues/studiorise,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'StudioRise', 'description': 'StudioRise é uma nova geração de ginásios completamente inédita em Portugal: pedala ao ritmo da música durante 45 minutos (com treinadores que são artistas acima de tudo : bailarinos, cantores, DJs) e desfruta de uma experiência colectiva e imersiva, no escuro, à luz das velas.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1350-092', 'streetAddress': 'R. Correia Teles, 18'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.7193733', 'longitude': '-9.1651057'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1056x594_studiorise0148_164442106764425_admin.jpg?generation=1644421067179129&amp;alt=media'}",38.7193733,-9.1651057,"StudioRise é uma nova geração de ginásios completamente inédita em Portugal: pedala ao ritmo da música durante 45 minutos (com treinadores que são artistas acima de tudo : bailarinos, cantores, DJs) e desfruta de uma experiência colectiva e imersiva, no escuro, à luz das velas."
Vertigo,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Marvila,"Avenida Infante Dom Henrique, Beira Rio Building, Fraction S",https://urbansportsclub.com//en/venues/vertigo,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Vertigo', 'description': 'Com uma área escalável de 300 m2, o Vertigo é o maior complexo de escalada indoor de Lisboa. O nosso espaço foi desenhado especialmente para responder às necessidades dos iniciados mas também dos escaladores mais experientes e conta com o selo de qualidade da Walltopia, empresa líder mundial de mercado na construção de rocódromos. A nossa parede tem 4,80 m de altura, sendo por isso perfeita para a modalidade do Boulder, onde a segurança é garantida por colchões especiais para o efeito.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1950-408', 'streetAddress': 'Avenida Infante Dom Henrique, Beira Rio Building, Fraction S'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.739997', 'longitude': '-9.102006'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Vertigo%20Opening-1_1617276554236830_admin.jpg?alt=media'}",38.739997,-9.102006,"Com uma área escalável de 300 m2, o Vertigo é o maior complexo de escalada indoor de Lisboa. O nosso espaço foi desenhado especialmente para responder às necessidades dos iniciados mas também dos escaladores mais experientes e conta com o selo de qualidade da Walltopia, empresa líder mundial de mercado na construção de rocódromos. A nossa parede tem 4,80 m de altura, sendo por isso perfeita para a modalidade do Boulder, onde a segurança é garantida por colchões especiais para o efeito."
