name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Clever Fit Heidelberg,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Boxberg,Im Breitspiel 8,https://urbansportsclub.com//en/venues/clever-fit-heidelberg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Clever Fit Heidelberg', 'description': 'Clever Fit Mannheim - Heidelberg freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Heidelberg, Germany', 'addressCountry': 'Germany', 'postalCode': '69126', 'streetAddress': 'Im Breitspiel 8'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.363611', 'longitude': '8.6857645'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1686x948_fitnesscompressed_1568192370382813_admin.jpg?alt=media'}",49.363611,8.6857645,Clever Fit Mannheim - Heidelberg freut sich auf deinen Besuch!
Hallenbad Köpfel,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Ziegelhausen,Stiftweg 32,https://urbansportsclub.com//en/venues/hallenbad-kopfel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Hallenbad Köpfel', 'description': 'Raus aus dem Alltag – rein ins Vergnügen. In Heidelberg können Sie in fünf Schwimmbädern baden. Ob Sportbad mitten in der Stadt, Freibad mit großem Park und Breitwellenrutsche oder Hallenbad mit Sauna und Aquafitnesskursen – bei uns findet jeder sein persönliches Lieblingsbad. Übrigens: Alle unsere Bäder sind als nachhaltige Betriebe ausgezeichnet.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Heidelberg, Germany', 'addressCountry': 'Germany', 'postalCode': '69118', 'streetAddress': 'Stiftweg 32'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.4239128', 'longitude': '8.7425775'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_5760x3240_228f38e54c2c-Koepfel_Bad_IMG_7688_rgb_1664547984987091_admin.jpg?generation=1664547985099274&amp;alt=media'}",49.4239128,8.7425775,"Raus aus dem Alltag – rein ins Vergnügen. In Heidelberg können Sie in fünf Schwimmbädern baden. Ob Sportbad mitten in der Stadt, Freibad mit großem Park und Breitwellenrutsche oder Hallenbad mit Sauna und Aquafitnesskursen – bei uns findet jeder sein persönliches Lieblingsbad. Übrigens: Alle unsere Bäder sind als nachhaltige Betriebe ausgezeichnet."
Fitness Club Rabe,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Bammental,Industriestraße 29,https://urbansportsclub.com//en/venues/fitness-club-rabe,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness Club Rabe', 'description': 'Seit November 1987 sind wir DER Treffpunkt für Fitnessbegeisterte rund um Bammental. Wir sind Ansprechpartner für alle, die sich für gesunde Bewegung, Fitness, Prävention und Rehabilitationssport interessieren. Wir bieten Ihnen eine familiäre Atmosphäre, persönliche Betreuung und qualifiziertes Personal. Testen Sie uns und überzeugen Sie sich selbst! Unser Team freut sich auf Ihren Besuch.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Heidelberg, Germany', 'addressCountry': 'Germany', 'postalCode': '69245', 'streetAddress': 'Industriestraße 29'}, 'telephone': '+44 62238054548', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.3504447', 'longitude': '8.7808793'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_Rabe_1579515745362058_admin.jpg?alt=media'}",49.3504447,8.7808793,"Seit November 1987 sind wir DER Treffpunkt für Fitnessbegeisterte rund um Bammental. Wir sind Ansprechpartner für alle, die sich für gesunde Bewegung, Fitness, Prävention und Rehabilitationssport interessieren. Wir bieten Ihnen eine familiäre Atmosphäre, persönliche Betreuung und qualifiziertes Personal. Testen Sie uns und überzeugen Sie sich selbst! Unser Team freut sich auf Ihren Besuch."
HD Neckarwiese | Cafe Frisch Wiese,"['Bootcamp', 'Fitness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Neuenheim,Uferstraße 80,https://urbansportsclub.com//en/venues/outdoor-athleten-ernst-walz-brucke,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'HD Neckarwiese | Cafe Frisch Wiese', 'description': 'Schlanker, fitter und stärker in 8 Wochen! Keine Lust mehr zu hungern und dich im Fitnessstudio alleine zu quälen? Unsere Alternative: draußen trainieren mit Personal Trainer und Ernährungsplan', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Heidelberg, Germany', 'addressCountry': 'Germany', 'postalCode': '69120', 'streetAddress': 'Uferstraße 80'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.4114302', 'longitude': '8.676684'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1376x774_HD%20Ernst%20Walz%20Bru%CC%88cke%20Morgens_1641826606651672_admin.png?generation=1641826606748834&amp;alt=media'}",49.4114302,8.676684,"Schlanker, fitter und stärker in 8 Wochen! Keine Lust mehr zu hungern und dich im Fitnessstudio alleine zu quälen? Unsere Alternative: draußen trainieren mit Personal Trainer und Ernährungsplan"
SRH Campussports,"['Fitness', 'Swimming']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Wieblingen,Bonhoefferstraße 4/1,https://urbansportsclub.com//en/venues/srh-campussports,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'SRH Campussports', 'description': 'SRH Campussports freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Heidelberg, Germany', 'addressCountry': 'Germany', 'postalCode': '69123', 'streetAddress': 'Bonhoefferstraße 4/1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.41289', 'longitude': '8.6523'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1686x948_fitnesscompressed_156699186581456_admin.jpg?alt=media'}",49.41289,8.6523,SRH Campussports freut sich auf deinen Besuch!
PhysioCircle,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Bahnstadt,Rudolf-Diesel-Straße 11,https://urbansportsclub.com//en/venues/physiocircle,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'PhysioCircle', 'description': 'PhysioCircle freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Heidelberg, Germany', 'addressCountry': 'Germany', 'postalCode': '69115', 'streetAddress': 'Rudolf-Diesel-Straße 11'}, 'telephone': '+44 62216560060', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.3976603', 'longitude': '8.6736598'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_yfkzke88bwzy4w7fkwer_1742739492856828.png?generation=1742739492938438&amp;alt=media'}",49.3976603,8.6736598,PhysioCircle freut sich auf Dich!
Fit&Fun Physio und Fitness,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Waghäusel,Goethestraße 63,https://urbansportsclub.com//en/venues/fitfun-physio-und-fitness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fit&amp;Fun Physio und Fitness', 'description': 'Das Fit &amp; Fun Physio und Fitness freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Heidelberg, Germany', 'addressCountry': 'Germany', 'postalCode': '68753', 'streetAddress': 'Goethestraße 63'}, 'telephone': '+44 7254 745187', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.2472731', 'longitude': '8.531292'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1360x765_iblhuiwzeufuqxbywgz4_171869855634270.png?generation=1718698556124764&amp;alt=media'}",49.2472731,8.531292,Das Fit &amp; Fun Physio und Fitness freut sich auf Dich!
BrilliantSpaces Haus Trinitatis Speyer,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Altstadt,Johannesstraße 6A,https://urbansportsclub.com//en/venues/brilliantspaces-haus-trinitatis-speyer,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BrilliantSpaces Haus Trinitatis Speyer', 'description': 'BrilliantHealth Maike Beth freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Heidelberg, Germany', 'addressCountry': 'Germany', 'postalCode': '67346', 'streetAddress': 'Johannesstraße 6A'}, 'telephone': '+49 160 2622535', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.3180074', 'longitude': '8.4371318'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",49.3180074,8.4371318,BrilliantHealth Maike Beth freut sich auf Dich!
Dragon-Sport,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Leimen,Am Breiten Bäumchen 1,https://urbansportsclub.com//en/venues/dragon-sport,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Dragon-Sport', 'description': 'Dragon-Sport in Sinsheim freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Heidelberg, Germany', 'addressCountry': 'Germany', 'postalCode': '74889', 'streetAddress': 'Am Breiten Bäumchen 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.2454639', 'longitude': '8.8804519'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_IMG_20190718_130325%20%28Copy%29_1565698052876492_admin.jpg?alt=media'}",49.2454639,8.8804519,Dragon-Sport in Sinsheim freut sich auf Dich!
HD Kirchheim | Gregor-Mendel-Realschule,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Kirchheim,Harbigweg 24,https://urbansportsclub.com//en/venues/outdoor-athleten-outdoor-circuit-im-harbigweg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'HD Kirchheim | Gregor-Mendel-Realschule', 'description': 'Schlanker, fitter und stärker in 8 Wochen! Keine Lust mehr zu hungern und dich im Fitnessstudio alleine zu quälen? Unsere Alternative: draußen trainieren mit Personal Trainer und Ernährungsplan', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Heidelberg, Germany', 'addressCountry': 'Germany', 'postalCode': '69124', 'streetAddress': 'Harbigweg 24'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.3872178', 'longitude': '8.6657743'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1376x774_HD%20Kirchheim%20_1641826547572254_admin.png?generation=1641826547669328&amp;alt=media'}",49.3872178,8.6657743,"Schlanker, fitter und stärker in 8 Wochen! Keine Lust mehr zu hungern und dich im Fitnessstudio alleine zu quälen? Unsere Alternative: draußen trainieren mit Personal Trainer und Ernährungsplan"
