name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
PRIME TIME fitness - Mainz-Kastel,['Fitness'],False,"['Premium', 'Max']",Premium,Kastel,Kronenstraße 1,https://urbansportsclub.com//en/venues/prime-time-fitness-mainz-kastel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'PRIME TIME fitness - Mainz-Kastel', 'description': 'PRIME TIME fitness freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wiesbaden, Germany', 'addressCountry': 'Germany', 'postalCode': '55252', 'streetAddress': 'Kronenstraße 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0070655', 'longitude': '8.2840694'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1263x710_amai4zwq2kdkumyw4ff1_1708005981387787.png?generation=1708005981441594&amp;alt=media'}",50.0070655,8.2840694,PRIME TIME fitness freut sich auf Dich!
Freizeitbad Mainzer Straße,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Biebrich,Mainzer Str. 144,https://urbansportsclub.com//en/venues/freizeitbad-mainzer-strasse,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Freizeitbad Mainzer Straße', 'description': 'Mattiaqua - Wiesbadener Bäder freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wiesbaden, Germany', 'addressCountry': 'Germany', 'postalCode': '65189', 'streetAddress': 'Mainzer Str. 144'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.058856', 'longitude': '8.255569'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_fzslkttqtksvwyxsnu99_1683018327239426.png?generation=1683018327331858&amp;alt=media'}",50.058856,8.255569,Mattiaqua - Wiesbadener Bäder freut sich auf Dich!
Wiesbadener Nordwand,"['Bouldering', 'Climbing']",False,"['Classic', 'Premium', 'Max']",Classic,Naurod,Hagenauer Straße 49,https://urbansportsclub.com//en/venues/wiesbadener-nordwand,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Wiesbadener Nordwand', 'description': 'Die Wiesbadener Nordwand freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wiesbaden, Germany', 'addressCountry': 'Germany', 'postalCode': '65203', 'streetAddress': 'Hagenauer Straße 49'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0493475', 'longitude': '8.2125025'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_KletternCompressed_1539184088805795_admin.jpg?alt=media'}",50.0493475,8.2125025,Die Wiesbadener Nordwand freut sich auf Dich!
Superfly Air Sports - Wiesbaden,['Trampoline'],False,"['Classic', 'Premium', 'Max']",Classic,Nordenstadt,Ostring 6a,https://urbansportsclub.com//en/venues/superfly-air-sports-wiesbaden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Superfly Air Sports - Wiesbaden', 'description': 'SUPERFLY AIR SPORTS – GO FLY OR GO HOME! Bei SUPERFLY AIR SPORTS hast Du die Möglichkeit, in den größten und angesagtesten Trampolinparks Deutschlands Dein sportliches Können unter Beweis zu stellen. Wir bieten Dir ein Erlebnis der Extraklasse. Auf verschiedenen riesigen Trampolinflächen und Attraktionen wie Ninja Parcours, Freefall Slide, Flying Dunk, Balance Court, Waterfall Trampoline oder Swing Fall kannst Du Deine Kraft, Balance, Beweglichkeit und Ausdauer testen und verbessern. SUPERFLY AIR SPORTS Parks werden von hochwertigen Sound- und Lichtinstallationen flankiert, die aus reinen Sport- und Freizeitstätten, echte It-Spots für jede Gelegenheit machen. Neben sportlichen Ansprüchen zählen daher Ausstattung und Design zu den obersten Prämissen. Jeder Park erscheint in seinem ganz eigenen Look und präsentiert sich in einer eigenen Farbwelt. Mit insgesamt neun Parks in ganz Deutschland gehört SUPERFLY AIR SPORTS zu den größten Trampolinpark-Anbietern Deutschlands. Zu finden sind die Megaparks in Aachen, Bielefeld, Dortmund, Dresden, Düsseldorf, Duisburg, Hannover, München und Wiesbaden. Als absoluter Trendsetter im Bereich Indoor-Sport setzt SUPERFLY AIR SPORTS neue Maßstäbe – Dein Besuch bei uns im Park wird auch für Dich ein unvergessliches Erlebnis!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wiesbaden, Germany', 'addressCountry': 'Germany', 'postalCode': '65205', 'streetAddress': 'Ostring 6a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.05937', 'longitude': '8.34709'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1040x585_wiesbaden_0741_1541605318418065_admin.jpg?alt=media'}",50.05937,8.34709,"SUPERFLY AIR SPORTS – GO FLY OR GO HOME! Bei SUPERFLY AIR SPORTS hast Du die Möglichkeit, in den größten und angesagtesten Trampolinparks Deutschlands Dein sportliches Können unter Beweis zu stellen. Wir bieten Dir ein Erlebnis der Extraklasse. Auf verschiedenen riesigen Trampolinflächen und Attraktionen wie Ninja Parcours, Freefall Slide, Flying Dunk, Balance Court, Waterfall Trampoline oder Swing Fall kannst Du Deine Kraft, Balance, Beweglichkeit und Ausdauer testen und verbessern. SUPERFLY AIR SPORTS Parks werden von hochwertigen Sound- und Lichtinstallationen flankiert, die aus reinen Sport- und Freizeitstätten, echte It-Spots für jede Gelegenheit machen. Neben sportlichen Ansprüchen zählen daher Ausstattung und Design zu den obersten Prämissen. Jeder Park erscheint in seinem ganz eigenen Look und präsentiert sich in einer eigenen Farbwelt. Mit insgesamt neun Parks in ganz Deutschland gehört SUPERFLY AIR SPORTS zu den größten Trampolinpark-Anbietern Deutschlands. Zu finden sind die Megaparks in Aachen, Bielefeld, Dortmund, Dresden, Düsseldorf, Duisburg, Hannover, München und Wiesbaden. Als absoluter Trendsetter im Bereich Indoor-Sport setzt SUPERFLY AIR SPORTS neue Maßstäbe – Dein Besuch bei uns im Park wird auch für Dich ein unvergessliches Erlebnis!"
all inclusive Fitness Wiesbaden,"['Fitness', 'Functional Training']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Schierstein,Hagenauer Straße 40 d,https://urbansportsclub.com//en/venues/jumpers-wiesbaden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Wiesbaden', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wiesbaden, Germany', 'addressCountry': 'Germany', 'postalCode': '65203', 'streetAddress': 'Hagenauer Straße 40 d'}, 'telephone': '+44 15792613169', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0480821', 'longitude': '8.215447'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_nab9w1imwkmwujgxrppl_1722512674669703.png?generation=1722512674736460&amp;alt=media'}",50.0480821,8.215447,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
DAVID FITNESS & Health e.K.,"['Cycling', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Biebrich,Rheingaustraße 94,https://urbansportsclub.com//en/venues/david-fitness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'DAVID FITNESS &amp; Health e.K.', 'description': 'DAVID FITNESS freut sich auf DIch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wiesbaden, Germany', 'addressCountry': 'Germany', 'postalCode': '65203', 'streetAddress': 'Rheingaustraße 94'}, 'telephone': '+49 611 602854', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0412682', 'longitude': '8.2226674'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1686x948_fitnesscompressed_1553928234100117_admin.jpg?alt=media'}",50.0412682,8.2226674,DAVID FITNESS freut sich auf DIch!
DAVID FITNESS Halle 46,"['Fitness', 'Functional Training']",False,"['Classic', 'Premium', 'Max']",Classic,Biebrich,Hagenauerstraße 46,https://urbansportsclub.com//en/venues/david-fitness-halle-46,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'DAVID FITNESS Halle 46', 'description': 'DAVID FITNESS - HALLE 46 Neu eröffnet in der Hagenauer Str.46 in Wiesbaden Biebrich. Die HALLE 46 hat erst kürzlich die Türen geöffnet und ist Treffpunkt für Fitnessbegeisterte aller Altersgruppen. Sowohl Trainingseinsteiger als auch Fortgeschrittene sind herzlich willkommen. Das Trainer-Coaching-Team plant mit Dir dein individuelles Training. Erlebe an top-modernen Geräten die einmalige Atmosphäre im Industrial Style. Ausdauer-TRAINING: Ausdauertraining ist der Grundstein eines jeden Fitnesstrainings. Fitnessbegeisterte von heute erwarten Abwechslung, Spaß und effektive Cardiogeräte, die zu ihrem Leistungsstand passen. In der Halle 46 erwarten dich neue innovative Cardiogeräte, mit denen du effektiv deine Ausdauer verbessern und hervorragend abnehmen kannst. Durch das Fettverbrennungstraining schmelzen überschüssige Pfunde schnell dahin. KRAFT-TRAINING: In der HALLE 46 trainierst du an Plate loaded Geräten der neusten Generation, die Dir erlauben, dich voll und ganz auf dein Krafttraining zu konzentrieren. Auch freie Übungen, die z.B. mit Kurzhanteln, an Kabelzügen oder mit Langhanteln und Kettlebells durchgeführt werden, bieten dir eine Vielzahl an Möglichkeiten deine Koordination und Kraftleistung zu verbessern. Das Halle 46 Trainer-Coaching Team hilft Dir beim Erreichen deiner Ziele. FUNCTIONAL-MIX-KURSE Neben dem Gerätetraining werden auch Functional-Mix-Training Kurse in kleinen Gruppen angeboten. Die von den ausgebildeten Trainern angeleiteten Kurse bieten Dir einen motivierenden Einstieg in die Technik der freien Übungsdurchführung. Das Training wird an deinen individuellen Leitungsstand angepasst, sodass Einsteiger sowie Fortgeschrittene an dem Kurs teilnehmen können. Ein Ganzkörper-Workout, das neben einer effektiven Körperformung auch deine Kraftleistung, Ausdauerleistung, Koordinationsfähigkeit, Beweglichkeit und Schnelligkeit verbessert. Spaß und Motivation stehen hier ganz oben an. Jetzt die günstigen Fitness-Start Angebote sichern und gleich loslegen! Wir freuen uns auf Deinen Besuch Dein DAVID Fitness Team ____________________________ Webseite: https://www.halle-46.de Adresse: HALLE 46 Hagenauerstraße 46 65203 Wiesbaden Telefon: 0611 - 565 73 555', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wiesbaden, Germany', 'addressCountry': 'Germany', 'postalCode': '65203', 'streetAddress': 'Hagenauerstraße 46'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0473336', 'longitude': '8.2146128'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_7ce53baf4729-Halle46_6_155406578378837_admin.jpg?alt=media'}",50.0473336,8.2146128,"DAVID FITNESS - HALLE 46 Neu eröffnet in der Hagenauer Str.46 in Wiesbaden Biebrich. Die HALLE 46 hat erst kürzlich die Türen geöffnet und ist Treffpunkt für Fitnessbegeisterte aller Altersgruppen. Sowohl Trainingseinsteiger als auch Fortgeschrittene sind herzlich willkommen. Das Trainer-Coaching-Team plant mit Dir dein individuelles Training. Erlebe an top-modernen Geräten die einmalige Atmosphäre im Industrial Style. Ausdauer-TRAINING: Ausdauertraining ist der Grundstein eines jeden Fitnesstrainings. Fitnessbegeisterte von heute erwarten Abwechslung, Spaß und effektive Cardiogeräte, die zu ihrem Leistungsstand passen. In der Halle 46 erwarten dich neue innovative Cardiogeräte, mit denen du effektiv deine Ausdauer verbessern und hervorragend abnehmen kannst. Durch das Fettverbrennungstraining schmelzen überschüssige Pfunde schnell dahin. KRAFT-TRAINING: In der HALLE 46 trainierst du an Plate loaded Geräten der neusten Generation, die Dir erlauben, dich voll und ganz auf dein Krafttraining zu konzentrieren. Auch freie Übungen, die z.B. mit Kurzhanteln, an Kabelzügen oder mit Langhanteln und Kettlebells durchgeführt werden, bieten dir eine Vielzahl an Möglichkeiten deine Koordination und Kraftleistung zu verbessern. Das Halle 46 Trainer-Coaching Team hilft Dir beim Erreichen deiner Ziele. FUNCTIONAL-MIX-KURSE Neben dem Gerätetraining werden auch Functional-Mix-Training Kurse in kleinen Gruppen angeboten. Die von den ausgebildeten Trainern angeleiteten Kurse bieten Dir einen motivierenden Einstieg in die Technik der freien Übungsdurchführung. Das Training wird an deinen individuellen Leitungsstand angepasst, sodass Einsteiger sowie Fortgeschrittene an dem Kurs teilnehmen können. Ein Ganzkörper-Workout, das neben einer effektiven Körperformung auch deine Kraftleistung, Ausdauerleistung, Koordinationsfähigkeit, Beweglichkeit und Schnelligkeit verbessert. Spaß und Motivation stehen hier ganz oben an. Jetzt die günstigen Fitness-Start Angebote sichern und gleich loslegen! Wir freuen uns auf Deinen Besuch Dein DAVID Fitness Team ____________________________ Webseite: https://www.halle-46.de Adresse: HALLE 46 Hagenauerstraße 46 65203 Wiesbaden Telefon: 0611 - 565 73 555"
Frei- und Hallenbad Kleinfeldchen,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Westend,Hollerbornstraße 9,https://urbansportsclub.com//en/venues/frei-und-hallenbad-kleinfeldchen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Frei- und Hallenbad Kleinfeldchen', 'description': 'Mattiaqua - Wiesbadener Bäder freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wiesbaden, Germany', 'addressCountry': 'Germany', 'postalCode': '65197', 'streetAddress': 'Hollerbornstraße 9'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0786062', 'longitude': '8.2139967'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1638x921_toa8wpf1ecrlin30r5dd_1683018304347414.png?generation=1683018304439769&amp;alt=media'}",50.0786062,8.2139967,Mattiaqua - Wiesbadener Bäder freut sich auf Dich!
UNIT Yoga Wiesbaden,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Biebrich,Biebricher Allee 30,https://urbansportsclub.com//en/venues/unit-yoga-wiesbaden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'UNIT Yoga Wiesbaden', 'description': 'Wir haben unser erstes Studio in Wiesbaden 2008 eröffnet, weil wir selbst seit über 20 Jahren Yoga praktizieren und es uns eine Herzensangelegenheit ist, unser Wissen weiterzugeben. Wir möchten Yoga für jeden zugänglich machen, der sich nicht nur körperlich fit halten, sondern auch geistige und seelische Balance erreichen möchte. Wirklich jeder kann Yoga für sich entdecken. Es ist ein toller und sehr besonderer Weg, auf dem der Körper Stück für Stück stärker und beweglicher wird, die geistige Konzentration gefördert und sich mehr Achtsamkeit und Gelassenheit in allen Lebenslagen entwickelt. Kurz: Yoga ist, sich selbst etwas Gutes zu tun.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wiesbaden, Germany', 'addressCountry': 'Germany', 'postalCode': '65187', 'streetAddress': 'Biebricher Allee 30'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0664695', 'longitude': '8.2415411'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_nitckg4mansccxy9d4kl_1734088346607359.png?generation=1734088346656594&amp;alt=media'}",50.0664695,8.2415411,"Wir haben unser erstes Studio in Wiesbaden 2008 eröffnet, weil wir selbst seit über 20 Jahren Yoga praktizieren und es uns eine Herzensangelegenheit ist, unser Wissen weiterzugeben. Wir möchten Yoga für jeden zugänglich machen, der sich nicht nur körperlich fit halten, sondern auch geistige und seelische Balance erreichen möchte. Wirklich jeder kann Yoga für sich entdecken. Es ist ein toller und sehr besonderer Weg, auf dem der Körper Stück für Stück stärker und beweglicher wird, die geistige Konzentration gefördert und sich mehr Achtsamkeit und Gelassenheit in allen Lebenslagen entwickelt. Kurz: Yoga ist, sich selbst etwas Gutes zu tun."
Studio 85 Yoga & Pilates,"['Pilates', 'Pilates Reformer', 'Yoga']",False,"['Premium', 'Max']",Premium,Biebrich,Rheingaustraße 85B,https://urbansportsclub.com//en/venues/studio-85,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Studio 85 Yoga &amp; Pilates', 'description': 'STUDIO 85 ist eine Yogaschule für alle, die sich nach einer regelmäßigen Yogapraxis sehnen, die Yoga lernen wollen oder schon können, für die, die Yoga als therapeutische Unterstützung brauchen, für alle die, die ihren Körper fit halten und ihren Geist zur Ruhe kommen lassen wollen. Unser lichtdurchflutetes Loft bietet zwei grosse Räume zum Praktizieren mit Blick auf die Rheinwiesen. Eine kleine Lounge lädt nach der Praxis zum Verweilen und zum gegenseitigen Austausch ein.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wiesbaden, Germany', 'addressCountry': 'Germany', 'postalCode': '65203', 'streetAddress': 'Rheingaustraße 85B'}, 'telephone': '+44 15159184832', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0409096', 'longitude': '8.2163608'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_kxav0t1mjgvseh0olypy_1727169396116516.png?generation=1727169396175818&amp;alt=media'}",50.0409096,8.2163608,"STUDIO 85 ist eine Yogaschule für alle, die sich nach einer regelmäßigen Yogapraxis sehnen, die Yoga lernen wollen oder schon können, für die, die Yoga als therapeutische Unterstützung brauchen, für alle die, die ihren Körper fit halten und ihren Geist zur Ruhe kommen lassen wollen. Unser lichtdurchflutetes Loft bietet zwei grosse Räume zum Praktizieren mit Blick auf die Rheinwiesen. Eine kleine Lounge lädt nach der Praxis zum Verweilen und zum gegenseitigen Austausch ein."
