name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Yoon Studio - Reformer,"['Barre', 'Pilates Reformer']",True,"['Premium', 'Max']",Premium,Bordeaux centre,Rue Maucoudinat 4,https://urbansportsclub.com//en/venues/yoon-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yoon Studio - Reformer', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bordeaux, France', 'addressCountry': 'France', 'postalCode': '33000', 'streetAddress': 'Rue Maucoudinat 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '44.839102', 'longitude': '-0.5708792'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1024x576_b6r0wvaqftlfsltt8zzc_1751467912130742.png?generation=1751997529351470&amp;alt=media'}",44.839102,-0.5708792,
Arkose - Bordeaux,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Chartrons - Jardin Public,"170, cours du Médoc",https://urbansportsclub.com//en/venues/arkose-bordeaux,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Arkose - Bordeaux', 'description': '-', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bordeaux, France', 'addressCountry': 'France', 'postalCode': '33300', 'streetAddress': '170, cours du Médoc'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '44.8631323', 'longitude': '-0.5728243'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_ArkoseBordeaux%20%C2%A9%20Simon%20foto_2_1715069529222160_admin.jpg?generation=1715069529296789&amp;alt=media'}",44.8631323,-0.5728243,-
Yoga With You - Bordeaux,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Bacalan,38 Quai de Bacalan,https://urbansportsclub.com//en/venues/yoga-with-you-bordeaux,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yoga With You - Bordeaux', 'description': 'Un mot du partenaire 📣 : &quot; Un studio clair et spacieux où 16 professeurs vous accueillent et vous accompagnent dans votre pratique pour que vous puissiez profiter de nombreux cours (Pilates, vinyasa, fly, yin, morning yoga, yoga spiro….). Le studio du Bouscat est ouvert tous les jours, vacances scolaires et jours fériés inclus. Des cours différents et variés adaptés à chacun d’entre nous. Des ateliers à thème pour approfondir vos connaissances et de magnifique retraites pour un temps suspendu le temps d’un week-end ou d’une semaine.&quot; Matériel mis à disposition 🧘u200d♂️ : Le matériel (bloc, sangle, booster, couverture) est prêté, nous vous recommandons de venir avec votre tapis même si vous pouvez en emprunter) Installation disponible 🚿 : Vestiaire à dispo mais sans douche Notre coup de 🖤 : la sérénité du studio et la qualité des cours :)', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bordeaux, France', 'addressCountry': 'France', 'postalCode': '33300', 'streetAddress': '38 Quai de Bacalan'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '44.8583363', 'longitude': '-0.558321'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1712x963_njijjvmfonrsr7honfai_1695891040395168.jpg?generation=1695891040440461&amp;alt=media'}",44.8583363,-0.558321,"Un mot du partenaire 📣 : &quot; Un studio clair et spacieux où 16 professeurs vous accueillent et vous accompagnent dans votre pratique pour que vous puissiez profiter de nombreux cours (Pilates, vinyasa, fly, yin, morning yoga, yoga spiro….). Le studio du Bouscat est ouvert tous les jours, vacances scolaires et jours fériés inclus. Des cours différents et variés adaptés à chacun d’entre nous. Des ateliers à thème pour approfondir vos connaissances et de magnifique retraites pour un temps suspendu le temps d’un week-end ou d’une semaine.&quot; Matériel mis à disposition 🧘u200d♂️ : Le matériel (bloc, sangle, booster, couverture) est prêté, nous vous recommandons de venir avec votre tapis même si vous pouvez en emprunter) Installation disponible 🚿 : Vestiaire à dispo mais sans douche Notre coup de 🖤 : la sérénité du studio et la qualité des cours :)"
Method Training - Bordeaux,"['Bootcamp', 'Crosstraining', 'Functional Training']",False,"['Classic', 'Premium', 'Max']",Classic,Bordeaux centre,9 Cours Evrard de Fayolle,https://urbansportsclub.com//en/venues/method-training-bordeaux,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Method Training - Bordeaux', 'description': 'Un mot du partenaire 📣 : Method vous propose une approche globale du fitness, combinant deux disciplines : ATHLETX et HYROX, avec une équipe de coachs hautement qualifiés. Nous prônons le dépassement de soi tout en favorisant une expérience immersive basée sur l&#039;esprit d&#039;équipe et le respect de chacun, sans jugement. Notre philosophie repose sur l&#039;idée que le changement est plus puissant lorsque nous le faisons ensemble. Matériel mis à disposition 🧘u200d♂️ : Tout le matériel nécessaire à la pratique Installation disponible 🚿 : Vestiaires avec douches et casiers Notre coup de 🖤 : LIFT YOUR LIFE, JOIN THE GANG ... rien de plus à ajouter 💪', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bordeaux, France', 'addressCountry': 'France', 'postalCode': '33000', 'streetAddress': '9 Cours Evrard de Fayolle'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '44.8531109', 'longitude': '-0.5744002'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_de-live_venueHome_1024x576_Capture%20d%E2%80%99e%CC%81cran%202022-10-05%20a%CC%80%2010.59.00_1664960581735225_admin_1706718584936736_admin.png?generation=1706718585003756&amp;alt=media'}",44.8531109,-0.5744002,"Un mot du partenaire 📣 : Method vous propose une approche globale du fitness, combinant deux disciplines : ATHLETX et HYROX, avec une équipe de coachs hautement qualifiés. Nous prônons le dépassement de soi tout en favorisant une expérience immersive basée sur l&#039;esprit d&#039;équipe et le respect de chacun, sans jugement. Notre philosophie repose sur l&#039;idée que le changement est plus puissant lorsque nous le faisons ensemble. Matériel mis à disposition 🧘u200d♂️ : Tout le matériel nécessaire à la pratique Installation disponible 🚿 : Vestiaires avec douches et casiers Notre coup de 🖤 : LIFT YOUR LIFE, JOIN THE GANG ... rien de plus à ajouter 💪"
Soda Studio Saint Genès,"['Pilates', 'Pilates Reformer']",False,"['Premium', 'Max']",Premium,Bordeaux centre,4 RUE DE STRASBOURG,https://urbansportsclub.com//en/venues/soda-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Soda Studio Saint Genès', 'description': '-', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bordeaux, France', 'addressCountry': 'France', 'postalCode': '33000', 'streetAddress': '4 RUE DE STRASBOURG'}, 'telephone': '+44 668052009', 'geo': {'@type': 'GeoCoordinates', 'latitude': '44.8304748', 'longitude': '-0.5842692'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_hfmahvm0pkqmdwekqddl_1725527731830627.png?generation=1725527731924124&amp;alt=media'}",44.8304748,-0.5842692,-
Yoga With You - Le Bouscat,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Le Bouscat,180 Rue Raymond Lavigne,https://urbansportsclub.com//en/venues/yoga-with-you-le-bouscat,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yoga With You - Le Bouscat', 'description': 'Un mot du partenaire 📣 : &quot; Un studio clair et spacieux où 16 professeurs vous accueillent et vous accompagnent dans votre pratique pour que vous puissiez profiter de nombreux cours (Pilates, vinyasa, fly, yin, morning yoga, yoga spiro….). Le studio du Bouscat est ouvert tous les jours, vacances scolaires et jours fériés inclus. Des cours différents et variés adaptés à chacun d’entre nous. Des ateliers à thème pour approfondir vos connaissances et de magnifique retraites pour un temps suspendu le temps d’un week-end ou d’une semaine.&quot; Matériel mis à disposition 🧘u200d♂️ : Le matériel (bloc, sangle, booster, couverture) est prêté, nous vous recommandons de venir avec votre tapis même si vous pouvez en emprunter) Installation disponible 🚿 : Vestiaire à dispo mais sans douche Notre coup de 🖤 : la sérénité du studio et la qualité des cours :)', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bordeaux, France', 'addressCountry': 'France', 'postalCode': '33110', 'streetAddress': '180 Rue Raymond Lavigne'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '44.8636669', 'longitude': '-0.617248'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1360x764_muhwe4zysnotmpnlz8m2_1713466614618183.png?generation=1751985393599866&amp;alt=media'}",44.8636669,-0.617248,"Un mot du partenaire 📣 : &quot; Un studio clair et spacieux où 16 professeurs vous accueillent et vous accompagnent dans votre pratique pour que vous puissiez profiter de nombreux cours (Pilates, vinyasa, fly, yin, morning yoga, yoga spiro….). Le studio du Bouscat est ouvert tous les jours, vacances scolaires et jours fériés inclus. Des cours différents et variés adaptés à chacun d’entre nous. Des ateliers à thème pour approfondir vos connaissances et de magnifique retraites pour un temps suspendu le temps d’un week-end ou d’une semaine.&quot; Matériel mis à disposition 🧘u200d♂️ : Le matériel (bloc, sangle, booster, couverture) est prêté, nous vous recommandons de venir avec votre tapis même si vous pouvez en emprunter) Installation disponible 🚿 : Vestiaire à dispo mais sans douche Notre coup de 🖤 : la sérénité du studio et la qualité des cours :)"
L'Annexe Coaching Sport,"['Boxing Sports', 'Crosstraining', 'Functional Training', 'Qi Gong and Tai Chi', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Chartrons - Jardin Public,9 rue Sicard,https://urbansportsclub.com//en/venues/lannexe-coaching-sport,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'L&#039;Annexe Coaching Sport', 'description': 'L&#039;Annexe est une salle de sport atypique dans le centre ville de Bordeaux. Venez comme vous êtes ! Pas besoin d&#039;être un champion, ici on recherche surtout à se dépenser dans la bonne humeur. Vous pourrez pratiquer différentes activités comme : - Le Boxing bag : Cours cardio de boxe sur sac de frappe - Le Cross training : Circuit de renforcement musculaire combinant force, endurance, explosivité et souplesse - Le Yoga : Association de méditation, de stretching et de renforcement musculaire - Le Hiit training: Circuit de renforcement musculaire à haute intensité en 30 minutes Tout les cours sont en &quot;small group&quot; et se font uniquement sur réservation. IMPORTANT : Ce cours nécessite une réservation préalable. Votre demande de réservation sera traitée par le studio des que possible. Les annulations de réservation doivent se faire auprès du studio 24h minimum à l’avance. Si vous n&#039;annulez pas dans ces délais le cours vous sera décompté de votre abonnement.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bordeaux, France', 'addressCountry': 'France', 'postalCode': '33000', 'streetAddress': '9 rue Sicard'}, 'telephone': '+49 6608 89140', 'geo': {'@type': 'GeoCoordinates', 'latitude': '44.8517906', 'longitude': '-0.5718093'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_81553963_2500486846887017_6353429070956462080_n_1630313561189596_admin.jpeg?generation=1630313561285250&amp;alt=media'}",44.8517906,-0.5718093,"L&#039;Annexe est une salle de sport atypique dans le centre ville de Bordeaux. Venez comme vous êtes ! Pas besoin d&#039;être un champion, ici on recherche surtout à se dépenser dans la bonne humeur. Vous pourrez pratiquer différentes activités comme : - Le Boxing bag : Cours cardio de boxe sur sac de frappe - Le Cross training : Circuit de renforcement musculaire combinant force, endurance, explosivité et souplesse - Le Yoga : Association de méditation, de stretching et de renforcement musculaire - Le Hiit training: Circuit de renforcement musculaire à haute intensité en 30 minutes Tout les cours sont en &quot;small group&quot; et se font uniquement sur réservation. IMPORTANT : Ce cours nécessite une réservation préalable. Votre demande de réservation sera traitée par le studio des que possible. Les annulations de réservation doivent se faire auprès du studio 24h minimum à l’avance. Si vous n&#039;annulez pas dans ces délais le cours vous sera décompté de votre abonnement."
Maison Mana'O - Relaxation - Massages sur chaise,['Relaxation'],False,"['Classic', 'Premium', 'Max']",Classic,Caudéran,Boulevard du Président Wilson 139,https://urbansportsclub.com//en/venues/maison-manao-relaxation,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Maison Mana&#039;O - Relaxation - Massages sur chaise', 'description': 'Un mot du partenaire 📣 : « Quatre praticiens.nes, spécialisés.es dans l’Art du Massage et le Monde du Bien-être, s’assemblent pour créer l’Association Maison Mana’O. Vous trouverez ici : - des Massage du Monde ou Personnalisés - des Soins Esthétique - des Formations et Ateliers Massages ouverts à tous.tes - diverses Prestations de Bien-être, pratiquées par nos confrères et consoeurs selectionnés.es pour leur savoir-faire. En bref, venez découvrir un lieu de partage et de conseils pour votre mieux-être. » Notre coup de 🖤 : la qualité des massages et l&#039;atmosphère unique de la Maison Mana&#039;O !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bordeaux, France', 'addressCountry': 'France', 'postalCode': '33200', 'streetAddress': 'Boulevard du Président Wilson 139'}, 'telephone': '+33 9 88 57 55 07', 'geo': {'@type': 'GeoCoordinates', 'latitude': '44.8431501', 'longitude': '-0.5998255'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_cu5umrgnqphglgumljqj_1702378701829444.png?generation=1702378701912563&amp;alt=media'}",44.8431501,-0.5998255,"Un mot du partenaire 📣 : « Quatre praticiens.nes, spécialisés.es dans l’Art du Massage et le Monde du Bien-être, s’assemblent pour créer l’Association Maison Mana’O. Vous trouverez ici : - des Massage du Monde ou Personnalisés - des Soins Esthétique - des Formations et Ateliers Massages ouverts à tous.tes - diverses Prestations de Bien-être, pratiquées par nos confrères et consoeurs selectionnés.es pour leur savoir-faire. En bref, venez découvrir un lieu de partage et de conseils pour votre mieux-être. » Notre coup de 🖤 : la qualité des massages et l&#039;atmosphère unique de la Maison Mana&#039;O !"
Sport One,"['Aqua', 'Fitness']",False,"['Classic', 'Premium', 'Max']",Classic,Le Bouscat,32 Rue des Marronniers,https://urbansportsclub.com//en/venues/sport-one-2,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sport One', 'description': 'Dans un cadre architectural unique pour la région et un véritable espace de 2000 m2, le club vous propose 6 univers entièrement dédiés à votre forme et à votre bien-être. Espace Aquatique: Une piscine à votre disposition de 15 m sur 6 vous autorise de véritables moments de détente dans un milieu où stress, complexe et préoccupations n’existent plus… Avec l’aquagym…que du plaisir : efficacité renforcée, efforts allégés, amélioration de la circulation sanguine, massage remodelant. Espace Musculation: Avec prés de 60 postes cet espace permet de pratiquer toutes les formes de musculation ; quels que soient vos objectifs, l’ensemble de l’équipe vous aidera à les concrétiser grâce à 1 bilan forme, 1 programme personnalisé dés le 1er jour et 1 suivi permanent et attentif de vos séances d’entraînement. Salle Fitness: Un salle adaptée à vos cours, un très grand espace à votre disposition. Studio vélo indoor: Espace dédié aux adeptes des cours sur vélos pour entrainer son cœur différemment, brûler le maximum de calories, se dépasser, se défouler. Salle Cardio-training: Lieu de pèlerinage pour tous ceux qui souhaitent améliorer leur souffle, leur condition physique générale et brûler des calories.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bordeaux, France', 'addressCountry': 'France', 'postalCode': '33110', 'streetAddress': '32 Rue des Marronniers'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '44.861652', 'longitude': '-0.5878507'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1100x619_6_171500588033004_admin.jpg?generation=1715005880100579&amp;alt=media'}",44.861652,-0.5878507,"Dans un cadre architectural unique pour la région et un véritable espace de 2000 m2, le club vous propose 6 univers entièrement dédiés à votre forme et à votre bien-être. Espace Aquatique: Une piscine à votre disposition de 15 m sur 6 vous autorise de véritables moments de détente dans un milieu où stress, complexe et préoccupations n’existent plus… Avec l’aquagym…que du plaisir : efficacité renforcée, efforts allégés, amélioration de la circulation sanguine, massage remodelant. Espace Musculation: Avec prés de 60 postes cet espace permet de pratiquer toutes les formes de musculation ; quels que soient vos objectifs, l’ensemble de l’équipe vous aidera à les concrétiser grâce à 1 bilan forme, 1 programme personnalisé dés le 1er jour et 1 suivi permanent et attentif de vos séances d’entraînement. Salle Fitness: Un salle adaptée à vos cours, un très grand espace à votre disposition. Studio vélo indoor: Espace dédié aux adeptes des cours sur vélos pour entrainer son cœur différemment, brûler le maximum de calories, se dépasser, se défouler. Salle Cardio-training: Lieu de pèlerinage pour tous ceux qui souhaitent améliorer leur souffle, leur condition physique générale et brûler des calories."
AquaFit,"['Aqua', 'Boxing Sports', 'Fitness', 'Indoor Cycling', 'Personal Training', 'Pilates', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Nansouty - Saint-Genès,8 Bis Rue Brascassat,https://urbansportsclub.com//en/venues/aquafit,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'AquaFit', 'description': 'Votre salle de sport vous propose un grand nombre d&#039;activités que vous pouvez pratiquer à votre rythme. Envie de perdre vos kilos superflus ? Vous souhaitez vous sculpter un corps d&#039;athlète ? Rejoignez AquaFit ! AquaFit vous propose du matériel de pointe et vous garantit les meilleures conditions d&#039;apprentissage. Quel que soit votre objectif sportif, un large choix d&#039;activités est à votre disposition : - Aquabike - Cours Fitness - Cardio-training &amp; Musculation Dans une ambiance conviviale et chaleureuse, l&#039;équipe d’AquaFit vous accueille pour votre séance de sport. Dépensez-vous à votre rythme dans votre club de fitness à Bordeaux ! Envie de tester le sport en salle mais vous hésitez encore ? Chez AquaFit, nous mettons à votre service tout notre savoir-faire pour vous permettre d&#039;atteindre vos objectifs.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bordeaux, France', 'addressCountry': 'France', 'postalCode': '33800', 'streetAddress': '8 Bis Rue Brascassat'}, 'telephone': '+49 9501 205512', 'geo': {'@type': 'GeoCoordinates', 'latitude': '44.8140984', 'longitude': '-0.5564583'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_75237589989091811438403153813761101135872njpg_5dfa3a3fac306_1642078469775535_admin.jpeg?generation=1642078469871967&amp;alt=media'}",44.8140984,-0.5564583,"Votre salle de sport vous propose un grand nombre d&#039;activités que vous pouvez pratiquer à votre rythme. Envie de perdre vos kilos superflus ? Vous souhaitez vous sculpter un corps d&#039;athlète ? Rejoignez AquaFit ! AquaFit vous propose du matériel de pointe et vous garantit les meilleures conditions d&#039;apprentissage. Quel que soit votre objectif sportif, un large choix d&#039;activités est à votre disposition : - Aquabike - Cours Fitness - Cardio-training &amp; Musculation Dans une ambiance conviviale et chaleureuse, l&#039;équipe d’AquaFit vous accueille pour votre séance de sport. Dépensez-vous à votre rythme dans votre club de fitness à Bordeaux ! Envie de tester le sport en salle mais vous hésitez encore ? Chez AquaFit, nous mettons à votre service tout notre savoir-faire pour vous permettre d&#039;atteindre vos objectifs."
