name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Shanti Vida,"['Fitness', 'Meditation', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Barri Gòtic,"Carrer dels Còdols, 20",https://urbansportsclub.com//de/venues/shanti-vida,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Shanti Vida', 'description': 'We created this sanctuary for people like you. To come as you are, your true self and dive deep into self exploration. We believe in growing consciously through movement, yoga, art, music, therapy, meditation, and love. We are a creative community of conscious individuals who are focused on sharing, educating and growing together. Shanti Vida is your safe space, welcome home. Our classes are designed to encourage self exploration. Offering a style that suits every mood, we focus on providing you with the tools to let go, ground down and enjoy complete oneness and space after every session. Our studio, classes and teachers are the bomb, but don’t just trust us. Come and experience it for yourself! Hemos creado un santuario para gente como tu. Para conocerte mejor, sumérgete en una exploración interior más profunda. Creemos en el crecimiento a través del movimiento, yoga, arte, música, terapia, meditación y amor. Somos una comunidad creativa de personas conscientes y centrada en compartir, educar y crecer juntos. Shanti Vida es tu espacio seguro, bienvenido a casa. Nuestras clases están diseñadas para conseguir una exploración individual. Ofrecemos estilos y modalidades que se ajustan a cualquier estado anímico, centrándonos en tu completo disfrute interior y exterior en cada sesión. Nuestro studio, clases y profesores son la boba, pero no solo confíes en nosotros. ¡Ven y experimenta por ti mismo!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08002', 'streetAddress': 'Carrer dels Còdols, 20'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3793844', 'longitude': '2.1785369'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_monday%2020_15_1695822543884404_admin.jpg?generation=1695822543960256&amp;alt=media'}",41.3793844,2.1785369,"We created this sanctuary for people like you. To come as you are, your true self and dive deep into self exploration. We believe in growing consciously through movement, yoga, art, music, therapy, meditation, and love. We are a creative community of conscious individuals who are focused on sharing, educating and growing together. Shanti Vida is your safe space, welcome home. Our classes are designed to encourage self exploration. Offering a style that suits every mood, we focus on providing you with the tools to let go, ground down and enjoy complete oneness and space after every session. Our studio, classes and teachers are the bomb, but don’t just trust us. Come and experience it for yourself! Hemos creado un santuario para gente como tu. Para conocerte mejor, sumérgete en una exploración interior más profunda. Creemos en el crecimiento a través del movimiento, yoga, arte, música, terapia, meditación y amor. Somos una comunidad creativa de personas conscientes y centrada en compartir, educar y crecer juntos. Shanti Vida es tu espacio seguro, bienvenido a casa. Nuestras clases están diseñadas para conseguir una exploración individual. Ofrecemos estilos y modalidades que se ajustan a cualquier estado anímico, centrándonos en tu completo disfrute interior y exterior en cada sesión. Nuestro studio, clases y profesores son la boba, pero no solo confíes en nosotros. ¡Ven y experimenta por ti mismo!"
Ultramed,['Massage'],True,"['L', 'XL']",L,Dreta de l'Eixample,"Carrer de la Diputació, 327",https://urbansportsclub.com//de/venues/ultramed,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ultramed', 'description': 'Nuestro centro es un espacio donde encontrarás personalxa0profesional tituladoxa0y con experiencia a tu servicio para mejorar tu vida. Reúne diferentes terapias y técnicas naturales que no producen efectos secundarios adversos, con el fin de restablecer tu salud, equilibrio y bienestar, como la quiropráctica, la acupuntura, la homeopatía y el quiromasaje.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08009', 'streetAddress': 'Carrer de la Diputació, 327'}, 'telephone': '+34 934 87 96 48', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3939869', 'longitude': '2.1712937'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2816x1584_CIMG2199_1622492120614949_admin.jpeg?alt=media'}",41.3939869,2.1712937,"Nuestro centro es un espacio donde encontrarás personalxa0profesional tituladoxa0y con experiencia a tu servicio para mejorar tu vida. Reúne diferentes terapias y técnicas naturales que no producen efectos secundarios adversos, con el fin de restablecer tu salud, equilibrio y bienestar, como la quiropráctica, la acupuntura, la homeopatía y el quiromasaje."
Frizzant - Studio,"['Fitness', 'Funktionelles Training', 'Lauftreff', 'Meditation', 'Tanzen', 'Yoga']",False,"['L', 'XL']",L,Dreta de l'Eixample,"Gran Vía de les Corts Catalanes, 692",https://urbansportsclub.com//de/venues/frizzant,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Frizzant - Studio', 'description': 'Frizzant is the first yoga center with a multi-experience profile in Barcelona. The concept materializes and fuses the culture of well-being with gastronomy and cultural diversity, accompanied by large doses of imagination. The nature of our sessions go beyond the traditional precepts of yoga. We encourage modalities adapted to the contemporary world and the needs of the current rhythm, close and communicative teaching methods where teachers are the forerunners of the philosophy of unity through relationships with their students. Frizzant is the modern evolution of yoga, a dynamic, social and urban practice that shuns any dogma and encourages body expression and emotional development. Frizzant es el primer centro de yoga con perfil multiexperiencial de Barcelona. El concepto materializa y fusiona la cultura del bienestar con la gastronomía y la diversidad cultural, acompañado de grandes dosis de imaginación. La naturaleza de nuestras sesiones van más allá de los preceptos tradicionales del yoga. Fomentanos modalidades adaptadas al mundo contemporáneo y las necesidades del ritmo actual, métodos de enseñanza cercanos y comunicativos donde los profesores son los precursores de la filosofía de unidad mediante la relación con sus alumnos. Frizzant es la evolución moderna del yoga, una práctica dinámica, social y urbana que huye de cualquier dogma y fomenta la expresión corporal y el desarrollo emocional.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08010', 'streetAddress': 'Gran Vía de les Corts Catalanes, 692'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3932301', 'longitude': '2.1740962'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1737x977_vfg2mw56gmbplpb0iolm_1644922691943817_admin.jpeg?generation=1644922692044701&amp;alt=media'}",41.3932301,2.1740962,"Frizzant is the first yoga center with a multi-experience profile in Barcelona. The concept materializes and fuses the culture of well-being with gastronomy and cultural diversity, accompanied by large doses of imagination. The nature of our sessions go beyond the traditional precepts of yoga. We encourage modalities adapted to the contemporary world and the needs of the current rhythm, close and communicative teaching methods where teachers are the forerunners of the philosophy of unity through relationships with their students. Frizzant is the modern evolution of yoga, a dynamic, social and urban practice that shuns any dogma and encourages body expression and emotional development. Frizzant es el primer centro de yoga con perfil multiexperiencial de Barcelona. El concepto materializa y fusiona la cultura del bienestar con la gastronomía y la diversidad cultural, acompañado de grandes dosis de imaginación. La naturaleza de nuestras sesiones van más allá de los preceptos tradicionales del yoga. Fomentanos modalidades adaptadas al mundo contemporáneo y las necesidades del ritmo actual, métodos de enseñanza cercanos y comunicativos donde los profesores son los precursores de la filosofía de unidad mediante la relación con sus alumnos. Frizzant es la evolución moderna del yoga, una práctica dinámica, social y urbana que huye de cualquier dogma y fomenta la expresión corporal y el desarrollo emocional."
LoveCycle,['Indoorcycling'],False,"['M', 'L', 'XL']",M,Vila de Gràcia,Via Augusta 10,https://urbansportsclub.com//de/venues/love-cycle,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'LoveCycle', 'description': 'LoveCycle es un estudio de ciclismo indoor único en Barcelona. Nuestras clases son pioneras en este tipo de entrenamiento, trabajamos para que desconectes con los mejores ritmos musicales actuales y la inspiración de nuestros instructores. LoveCycle es una combinación de ritmo, coreografía, energía grupal y EMOCIÓN. Nuestro estudio está equipado con vestuarios (¡taquillas digitales, no hay que traer candado!) duchas, todas las comodidades de un baño (jabón, desodorante) toallas para la clase y para la ducha, accesorios como secadores de cabello, planchas GHD y gomas para el pelo.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08006', 'streetAddress': 'Via Augusta 10'}, 'telephone': '+34 629 93 66 66', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3966715', 'longitude': '2.1553653'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2973x1672_FRONTDESK_1566809241633042_admin.jpg?alt=media'}",41.3966715,2.1553653,"LoveCycle es un estudio de ciclismo indoor único en Barcelona. Nuestras clases son pioneras en este tipo de entrenamiento, trabajamos para que desconectes con los mejores ritmos musicales actuales y la inspiración de nuestros instructores. LoveCycle es una combinación de ritmo, coreografía, energía grupal y EMOCIÓN. Nuestro estudio está equipado con vestuarios (¡taquillas digitales, no hay que traer candado!) duchas, todas las comodidades de un baño (jabón, desodorante) toallas para la clase y para la ducha, accesorios como secadores de cabello, planchas GHD y gomas para el pelo."
Concept Barre,"['Fitness', 'Yoga']",False,"['M', 'L', 'XL']",M,Vila de Gràcia,"C/ NEPTÚ, 24",https://urbansportsclub.com//de/venues/concept-barre,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Concept Barre', 'description': 'Barre es una nueva barra en Barcelona en la que se fusiona lo mejor del pilates, el ballet y el entrenamiento funcional. Apuesta por encontrar el balance entre tonificar el cuerpo y cuidar la mente y su máxima es que el deporte es mejor disfrutarlo que sufrirlo. Eso sí, disclaimer: habrá agujetas. Barre pone a disposición ducha, toallas, amenities, secadores de pelo, vestuario y taquillas. El material de la clase es de CASALL y se ha escogido pensando en su calidad (además, está a la venta junto con ropa deportiva de la marca). Una nevera espera al salir de clase con refrescos y cervezas de marcas como Caravelle, Zumos de Romantics, Shots de Dr.Plus.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08006', 'streetAddress': 'C/ NEPTÚ, 24'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3981744', 'longitude': '2.1544827'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2700x1519_Montaje%20(3)_1685614051567654_admin.jpg?generation=1685614051640241&amp;alt=media'}",41.3981744,2.1544827,"Barre es una nueva barra en Barcelona en la que se fusiona lo mejor del pilates, el ballet y el entrenamiento funcional. Apuesta por encontrar el balance entre tonificar el cuerpo y cuidar la mente y su máxima es que el deporte es mejor disfrutarlo que sufrirlo. Eso sí, disclaimer: habrá agujetas. Barre pone a disposición ducha, toallas, amenities, secadores de pelo, vestuario y taquillas. El material de la clase es de CASALL y se ha escogido pensando en su calidad (además, está a la venta junto con ropa deportiva de la marca). Una nevera espera al salir de clase con refrescos y cervezas de marcas como Caravelle, Zumos de Romantics, Shots de Dr.Plus."
Barrefit®️ Eixample,"['Aerial', 'Barre', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,L'Antiga Esquerra de l'Eixample,"Consell de Cent, 259",https://urbansportsclub.com//de/venues/the-barrefit-bcn-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Barrefit®️ Eixample', 'description': '¡Barrefit Bcn es el primer estudio de barre de Barcelona! Nuestro mágico espacio se ubica en el corazón del Eixample, en un edificio histórico. Disfruta de tus clases en un entorno zen, lleno de luz natural. Nuestros instructores siempre estarán pendientes de ti y de darte toda la atención que necesites en las clases.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08011', 'streetAddress': 'Consell de Cent, 259'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3870418', 'longitude': '2.1598938'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_wfacbnrfadz76iznlm44_1693912697666351.png?generation=1693912697738919&amp;alt=media'}",41.3870418,2.1598938,"¡Barrefit Bcn es el primer estudio de barre de Barcelona! Nuestro mágico espacio se ubica en el corazón del Eixample, en un edificio histórico. Disfruta de tus clases en un entorno zen, lleno de luz natural. Nuestros instructores siempre estarán pendientes de ti y de darte toda la atención que necesites en las clases."
Crossfit® LFS (Lifestyle Fitness Studio),"['Crosstraining', 'Funktionelles Training']",False,"['M', 'L', 'XL']",M,Fort Pienc,"Carrer de Lepant, 169",https://urbansportsclub.com//de/venues/crossfit-lfs-lifestyle-fitness-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Crossfit® LFS (Lifestyle Fitness Studio)', 'description': 'Crossfit® LFS (Lifestyle Fitness Studio) Es el Box de Crossfit® más Top de Barcelona, las instalaciones y entrenadores más exclusivos te esperan. Conoce todos nuestro servicios y beneficios de ser un afiliado Crossfit® LFS Lifestyle Barcelona. Cursos fundamentales, Strength Wod, Crossfit®, Open Box, Conditioning, todo ello con horarios superflexibles.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08013', 'streetAddress': 'Carrer de Lepant, 169'}, 'telephone': '+34 660 56 09 18', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3994009', 'longitude': '2.1828885'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1068x601_lfss5_1554221765338962_admin.jpg?alt=media'}",41.3994009,2.1828885,"Crossfit® LFS (Lifestyle Fitness Studio) Es el Box de Crossfit® más Top de Barcelona, las instalaciones y entrenadores más exclusivos te esperan. Conoce todos nuestro servicios y beneficios de ser un afiliado Crossfit® LFS Lifestyle Barcelona. Cursos fundamentales, Strength Wod, Crossfit®, Open Box, Conditioning, todo ello con horarios superflexibles."
GOODFIT STUDIO,"['Bootcamp', 'Crosstraining', 'Fahrrad fahren', 'Fitness', 'Funktionelles Training', 'Indoorcycling', 'Personal Training', 'Yoga']",False,"['M', 'L', 'XL']",M,Sarrià,"Calle Rector Ubach, 37",https://urbansportsclub.com//de/venues/goodfit,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'GOODFIT STUDIO', 'description': 'THE BEST WORKOUTS IN BARCELONA ALL UNDER ONE ROOF', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08021', 'streetAddress': 'Calle Rector Ubach, 37'}, 'telephone': '+34 648 23 91 04', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3973893', 'longitude': '2.1426519'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3962x2229_GOODFIT_OPENING_48_1688124995341662_admin.jpg?generation=1688124995417164&amp;alt=media'}",41.3973893,2.1426519,THE BEST WORKOUTS IN BARCELONA ALL UNDER ONE ROOF
Uptown BCN,"['Fitness', 'Tanzen', 'Yoga']",False,"['M', 'L', 'XL']",M,Sagrada Familia,Carrer de Padilla 395,https://urbansportsclub.com//de/venues/uptown-bcn,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Uptown BCN', 'description': 'UPTOWN BCN nace en el 2019 de la mano de Melina Cerra y Emilia Dorado con el objetivo de crear un espacio donde no sólo las personas puedan expresar y compartir la pasión por el baile, sino también, con la ilusión de convertirse en un punto de encuentro, donde los alumnos puedan sentirse cómodos y dejar todos los problemas afuera. A una calle del metro Alfons X y con una zona ajardinada delante, UPTOWN BCN se ha convertido en una de las mejores alternativas para aprender a bailar en Barcelona. Con 320m2 de superficie, el local dispone de dos salas perfectas y totalmente acondicionadas para la danza: climatizadas, con luz natural, 18 metros de espejos, un excelente suelo de parquet amortiguador y espacio para bailar cómodamente. Adicionalmente, también dispone de amplios vestuarios, así como servicios incluso para discapacitados. Medidas sanitarias tomadas: - Se deberá llegar al centro con mascarilla (se podrá quitar para la actividad) - Se ruega venir cambiado de casa. - Habrá gel hidroalcohólico a disposición para l desinfección de manos. - El calzado sera desinfectado. - Se tomará la temperatura al entrar al centro. - Ropa y efectos personales se guardaran en una bolsa individual. - Se mantendrá la distancia de seguridad en todo momento.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08025', 'streetAddress': 'Carrer de Padilla 395'}, 'telephone': '+49 6078 22031', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.4121553', 'longitude': '2.1681076'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_vrmnuqyf8gprc7o4gvp6_1683791392541657.jpg?generation=1683791392617172&amp;alt=media'}",41.4121553,2.1681076,"UPTOWN BCN nace en el 2019 de la mano de Melina Cerra y Emilia Dorado con el objetivo de crear un espacio donde no sólo las personas puedan expresar y compartir la pasión por el baile, sino también, con la ilusión de convertirse en un punto de encuentro, donde los alumnos puedan sentirse cómodos y dejar todos los problemas afuera. A una calle del metro Alfons X y con una zona ajardinada delante, UPTOWN BCN se ha convertido en una de las mejores alternativas para aprender a bailar en Barcelona. Con 320m2 de superficie, el local dispone de dos salas perfectas y totalmente acondicionadas para la danza: climatizadas, con luz natural, 18 metros de espejos, un excelente suelo de parquet amortiguador y espacio para bailar cómodamente. Adicionalmente, también dispone de amplios vestuarios, así como servicios incluso para discapacitados. Medidas sanitarias tomadas: - Se deberá llegar al centro con mascarilla (se podrá quitar para la actividad) - Se ruega venir cambiado de casa. - Habrá gel hidroalcohólico a disposición para l desinfección de manos. - El calzado sera desinfectado. - Se tomará la temperatura al entrar al centro. - Ropa y efectos personales se guardaran en una bolsa individual. - Se mantendrá la distancia de seguridad en todo momento."
TRIB3 Amigó,['Fitness'],False,"['M', 'L', 'XL']",M,Sant Gervasi-Galvany,"Carrer d'Amigó, 14",https://urbansportsclub.com//de/venues/trib3-amigo-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'TRIB3 Amigó', 'description': 'TRIB3 ofrece entrenamientos HIIT de 45 minutos, dirigidos por entrenadores altamente cualificados en un estudio exclusivo dividido en tres zonas: zona de cintas de correr, zona de fuerza y zona de intensidad con AirBikes (un híbrido entre elíptica y bicicleta estática). Gracias a la tecnología más avanzada, las sesiones están respaldadas por un seguimiento de la frecuencia cardíaca a tiempo real para que puedas ver tus resultados en directo. La programación de los entrenamientos está diseñada para maximizar la quema de calorías, ¡puedes quemar hasta 1000 calorías por sesión! Diseñado para ser una experiencia y un entrenamiento orientado a resultados, los usuarios de TRIB3 pueden esperar una experiencia sensorial inolvidable, desde aromas exclusivos y suntuosos productos de spa en los vestuarios, hasta listas de reproducción personalizadas y espectáculos de luces automatizados en el estudio. Todo esto se completa con vestuarios de lujo y la zona mixology donde podrás pedir un shake totalmente vegetal y healthy para reponer energías después del workout.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08021', 'streetAddress': 'Carrer d&#039;Amigó, 14'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3945011', 'longitude': '2.1458878'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4032x2268_Foto%20Studio%20Amig%C3%B3%201_167336404520623_admin.jpg?generation=1673364045126743&amp;alt=media'}",41.3945011,2.1458878,"TRIB3 ofrece entrenamientos HIIT de 45 minutos, dirigidos por entrenadores altamente cualificados en un estudio exclusivo dividido en tres zonas: zona de cintas de correr, zona de fuerza y zona de intensidad con AirBikes (un híbrido entre elíptica y bicicleta estática). Gracias a la tecnología más avanzada, las sesiones están respaldadas por un seguimiento de la frecuencia cardíaca a tiempo real para que puedas ver tus resultados en directo. La programación de los entrenamientos está diseñada para maximizar la quema de calorías, ¡puedes quemar hasta 1000 calorías por sesión! Diseñado para ser una experiencia y un entrenamiento orientado a resultados, los usuarios de TRIB3 pueden esperar una experiencia sensorial inolvidable, desde aromas exclusivos y suntuosos productos de spa en los vestuarios, hasta listas de reproducción personalizadas y espectáculos de luces automatizados en el estudio. Todo esto se completa con vestuarios de lujo y la zona mixology donde podrás pedir un shake totalmente vegetal y healthy para reponer energías después del workout."
