name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Jumpers Fitness Ravensburg,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Konstanz,Pfannenstiel 16,https://urbansportsclub.com//en/venues/jumpers-ravensburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jumpers Fitness Ravensburg', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Konstanz, Germany', 'addressCountry': 'Germany', 'postalCode': '88214', 'streetAddress': 'Pfannenstiel 16'}, 'telephone': '+44 15792613117', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.781435', 'longitude': '9.605115'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_eot6htsjoxbnk3paouln_17228405856552.png?generation=1722840585060209&amp;alt=media'}",47.781435,9.605115,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
all inclusive Fitness Friedrichshafen,"['Dance', 'Fitness', 'Functional Training', 'Mixed Martial Arts', 'Pilates']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Konstanz,Am Flugplatz 76/3,https://urbansportsclub.com//en/venues/ai-fitness-friedrichshafen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Friedrichshafen', 'description': 'Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Konstanz, Germany', 'addressCountry': 'Germany', 'postalCode': '88046', 'streetAddress': 'Am Flugplatz 76/3'}, 'telephone': '+44 15792635401', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.6713546', 'longitude': '9.5198754'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_japkssz3aigv9ryjzqpj_1722503644379245.png?generation=1722503644439373&amp;alt=media'}",47.6713546,9.5198754,"Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung"
der steinbock Konstanz,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Konstanz,August-Borsig-Straße 20,https://urbansportsclub.com//en/venues/der-steinbock-konstanz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'der steinbock Konstanz', 'description': 'Unser Ziel ist es, unsere Liebe zum Bouldern und Klettern weiterzugeben und es allen zu ermöglichen, diesen unglaublichen Sport einmal auszuprobieren. Dabei legen wir großen Wert darauf, dass sich unsere Gäste bei uns wohlfühlen. Wir tun alles dafür, damit ihr einen unvergesslichen Aufenthalt bei uns verbringen könnt und freuen uns immer, wenn wir unseren Gästen ein Lächeln ins Gesicht zaubern können. Damit euch stets neue Herausforderungen erwarten und es nie langweilig wird, werden unsere Wände wöchentlich von Norddeutschlands besten Routenbauern und Routenbauerinnen beschraubt. Abseits des Sports laden unsere Locations mit einer einzigartigen urbanen Atmosphäre zum Verweilen ein! Für Jugendliche und Kinder gibt es bei uns eigene Bereiche mit viel Platz zum Toben und Kraxeln und in unseren Bistrobereichen servieren wir neben leckerem, frisch geröstetem Kaffee auch kleine Snacks und warme Speisen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Konstanz, Germany', 'addressCountry': 'Germany', 'postalCode': '78467', 'streetAddress': 'August-Borsig-Straße 20'}, 'telephone': '+44 75319218039', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.6749634', 'longitude': '9.1438153'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_xzebf04da6as4vrqg41v_1743420888536604.png?generation=1743420888641091&amp;alt=media'}",47.6749634,9.1438153,"Unser Ziel ist es, unsere Liebe zum Bouldern und Klettern weiterzugeben und es allen zu ermöglichen, diesen unglaublichen Sport einmal auszuprobieren. Dabei legen wir großen Wert darauf, dass sich unsere Gäste bei uns wohlfühlen. Wir tun alles dafür, damit ihr einen unvergesslichen Aufenthalt bei uns verbringen könnt und freuen uns immer, wenn wir unseren Gästen ein Lächeln ins Gesicht zaubern können. Damit euch stets neue Herausforderungen erwarten und es nie langweilig wird, werden unsere Wände wöchentlich von Norddeutschlands besten Routenbauern und Routenbauerinnen beschraubt. Abseits des Sports laden unsere Locations mit einer einzigartigen urbanen Atmosphäre zum Verweilen ein! Für Jugendliche und Kinder gibt es bei uns eigene Bereiche mit viel Platz zum Toben und Kraxeln und in unseren Bistrobereichen servieren wir neben leckerem, frisch geröstetem Kaffee auch kleine Snacks und warme Speisen."
Shapeshifters The View,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Konstanz,Reichenaustraße 39a,https://urbansportsclub.com//en/venues/shapeshifters-the-view,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Shapeshifters The View', 'description': '.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Konstanz, Germany', 'addressCountry': 'Germany', 'postalCode': '78467', 'streetAddress': 'Reichenaustraße 39a'}, 'telephone': '+49 7121 1451323', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.6718354', 'longitude': '9.161925'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_pfpcpceuu5g7sflfnndv_1718350409709699.png?generation=1718350409798995&amp;alt=media'}",47.6718354,9.161925,.
Strand- und Hallenbad Aquastaad,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Allensbach,Strandbadstraße 1,https://urbansportsclub.com//en/venues/strand-und-hallenbad-aquastaad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Strand- und Hallenbad Aquastaad', 'description': 'Strand- und Hallenbad Aquastaad freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Konstanz, Germany', 'addressCountry': 'Germany', 'postalCode': '88090', 'streetAddress': 'Strandbadstraße 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.6616268', 'longitude': '9.3574444'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_inviay0nrxz9jbmzqphy_1744111253398402.png?generation=1744111253486233&amp;alt=media'}",47.6616268,9.3574444,Strand- und Hallenbad Aquastaad freut sich auf Dich!
Jumpers Fitness Friedrichshafen,"['Fitness', 'Functional Training']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Konstanz,Meistershofener Straße 14,https://urbansportsclub.com//en/venues/jumpers-friedrichshafen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jumpers Fitness Friedrichshafen', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Konstanz, Germany', 'addressCountry': 'Germany', 'postalCode': '88045', 'streetAddress': 'Meistershofener Straße 14'}, 'telephone': '+44 15792613107', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.6648915', 'longitude': '9.4819511'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_bevd62ewpzl5p5cjh9ff_1722858662807140.png?generation=1722858662862534&amp;alt=media'}",47.6648915,9.4819511,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
fitwellPARK,"['Boxing Sports', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Pilates', 'Swimming', 'Wellness', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Konstanz,Rudolf-Diesel-Str.5-9,https://urbansportsclub.com//en/venues/fitwellpark,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'fitwellPARK', 'description': '&quot;Der fitwellPARK ist ein gesundheitsorientiertes Fitnessstudio, bei dem der Spaß und die Freude an der Bewegung nicht zu kurz kommen. Mit der eigenen Physiotherapiepraxis fitwellPHYSIO sind wir auch dann gut aufgestellt, wenn es mal ernstere körperliche Probleme, mit oder ohne ärztliches Rezept, geben sollte. Mit unserem Schwimmbad, unserer Beauty-Lounge, der Saunalandschaft, dem Kursbereich mit wöchentlich ca. 50 Fun-, Präventions- und Reha-Kursen und unserem Faszien-Mobilitätssystem, haben wir für fast alle Anforderungen das richtige für Sie', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Konstanz, Germany', 'addressCountry': 'Germany', 'postalCode': '78239', 'streetAddress': 'Rudolf-Diesel-Str.5-9'}, 'telephone': '+44 773151659', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.7326626', 'longitude': '8.8470185'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Mann%20schwimmt_1_1564490576418256_admin.jpg?alt=media'}",47.7326626,8.8470185,"&quot;Der fitwellPARK ist ein gesundheitsorientiertes Fitnessstudio, bei dem der Spaß und die Freude an der Bewegung nicht zu kurz kommen. Mit der eigenen Physiotherapiepraxis fitwellPHYSIO sind wir auch dann gut aufgestellt, wenn es mal ernstere körperliche Probleme, mit oder ohne ärztliches Rezept, geben sollte. Mit unserem Schwimmbad, unserer Beauty-Lounge, der Saunalandschaft, dem Kursbereich mit wöchentlich ca. 50 Fun-, Präventions- und Reha-Kursen und unserem Faszien-Mobilitätssystem, haben wir für fast alle Anforderungen das richtige für Sie"
Thomas Böck,"['Fitness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Konstanz,Goßholzerstr.2,https://urbansportsclub.com//en/venues/finest-fitness-lindenberg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Thomas Böck', 'description': 'Premium Fitnessclub Erfüllen Sie sich Ihren Figur Traum - in angenehmer niveauvoller Athmosphäre,die Großzügigen hellen Räumlichkeiten sprechen für sich. Finest Fitness Fitness &amp; Vital Lounge', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Konstanz, Germany', 'addressCountry': 'Germany', 'postalCode': '88161', 'streetAddress': 'Goßholzerstr.2'}, 'telephone': '+44 838 194 0900', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.6074338', 'longitude': '9.8950177'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3264x1836_1_1566910355113565_admin.jpg?alt=media'}",47.6074338,9.8950177,"Premium Fitnessclub Erfüllen Sie sich Ihren Figur Traum - in angenehmer niveauvoller Athmosphäre,die Großzügigen hellen Räumlichkeiten sprechen für sich. Finest Fitness Fitness &amp; Vital Lounge"
PEAKS fitness & wellness,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Konstanz,Am-Angele-Hof 12,https://urbansportsclub.com//en/venues/peaks-fitness-wellness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'PEAKS fitness &amp; wellness', 'description': 'PEAKS Fitness &amp; Wellness freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Konstanz, Germany', 'addressCountry': 'Germany', 'postalCode': '88316', 'streetAddress': 'Am-Angele-Hof 12'}, 'telephone': '+44 75629819174', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.7024947', 'longitude': '10.0418786'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_320x180_wlxz04axle6efg5li7ce_1736153770357245.png?generation=1736153770449152&amp;alt=media'}",47.7024947,10.0418786,PEAKS Fitness &amp; Wellness freut sich auf Dich!
CLEVER FIT Bad Saulgau,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Konstanz,Schwarzenbacher Straße 1,https://urbansportsclub.com//en/venues/clever-fit-bad-saulgau,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CLEVER FIT Bad Saulgau', 'description': 'CLEVER FIT Unterföhring freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Konstanz, Germany', 'addressCountry': 'Germany', 'postalCode': '88348', 'streetAddress': 'Schwarzenbacher Straße 1'}, 'telephone': '+44 75815285942', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.0074806', 'longitude': '9.5069399'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_k5lo0ktweycdttsb5imk_1737457357367871.png?generation=1737457357451505&amp;alt=media'}",48.0074806,9.5069399,CLEVER FIT Unterföhring freut sich auf Dich!
