name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
H2O Sauna- und Badeparadies,['Swimming'],False,"['Classic', 'Premium', 'Max']",Classic,Lennep,Hackenberger Str. 109,https://urbansportsclub.com//en/venues/h2o-sauna-und-badeparadies,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'H2O Sauna- und Badeparadies', 'description': 'Egal ob Fun und Action oder Wellness und Entspannung – in unserem Sauna- und Badeparadies ist für jeden Geschmack etwas dabei! Die riesige Wasserlandschaft bietet Familien, Freunden und natürlich auch Sportlern viel Raum, um Wasser in seiner schönsten Form zu erleben. Natursolebad, Dampfgrotte und Erlebnisbecken laden zum Verweilen und Vergnügen ein. Im Sommer kann man auf dem Holzliegedeck oder auf unserer großzügigen Liegewiese Sonne tanken und sich im Freibad abkühlen. Erleben Sie im Saunaparadies Momente für die Sinne. Von traditionell bis modern, von belebend bis entspannend – jede Sauna, jede Aufgusszeremonie, jede Duftkomposition entführt dich in eine andere Welt. Highlights wie das Bad der Sinne oder unser Gradierwerk, an dem Natursole rieselt, machen Lust auf mehr.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wuppertal, Germany', 'addressCountry': 'Germany', 'postalCode': '42897', 'streetAddress': 'Hackenberger Str. 109'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.197865', 'longitude': '7.2784055'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_SchwimmenCompressed_1560345572884298_admin.jpg?alt=media'}",51.197865,7.2784055,"Egal ob Fun und Action oder Wellness und Entspannung – in unserem Sauna- und Badeparadies ist für jeden Geschmack etwas dabei! Die riesige Wasserlandschaft bietet Familien, Freunden und natürlich auch Sportlern viel Raum, um Wasser in seiner schönsten Form zu erleben. Natursolebad, Dampfgrotte und Erlebnisbecken laden zum Verweilen und Vergnügen ein. Im Sommer kann man auf dem Holzliegedeck oder auf unserer großzügigen Liegewiese Sonne tanken und sich im Freibad abkühlen. Erleben Sie im Saunaparadies Momente für die Sinne. Von traditionell bis modern, von belebend bis entspannend – jede Sauna, jede Aufgusszeremonie, jede Duftkomposition entführt dich in eine andere Welt. Highlights wie das Bad der Sinne oder unser Gradierwerk, an dem Natursole rieselt, machen Lust auf mehr."
YEAH! SPORT 4,"['EMS', 'EMS Cardio']",True,"['Premium', 'Max']",Premium,Wuppertal,Neumarktstraße 33,https://urbansportsclub.com//en/venues/yeah-sport,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YEAH! SPORT 4', 'description': 'RICHTIG FIT WERDEN IN DEN YEAH!SPORT EMS STUDIOS MIT HOCHKLASSIGEN TRAINGSGERÄTEN VON MIHABODYTEC - DAS MINIMALE MAXIMUM. EINE NEUE TECHNOLOGIE IM TREND - FÜR SENSATIONELL EFFEKTIVES GANZKÖRPERTRAINING.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wuppertal, Germany', 'addressCountry': 'Germany', 'postalCode': '42103', 'streetAddress': 'Neumarktstraße 33'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2577288', 'longitude': '7.1434516'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1607x904_34b5c3678502-P1020036_1551352202992094_admin.jpg?alt=media'}",51.2577288,7.1434516,RICHTIG FIT WERDEN IN DEN YEAH!SPORT EMS STUDIOS MIT HOCHKLASSIGEN TRAINGSGERÄTEN VON MIHABODYTEC - DAS MINIMALE MAXIMUM. EINE NEUE TECHNOLOGIE IM TREND - FÜR SENSATIONELL EFFEKTIVES GANZKÖRPERTRAINING.
Joy Thai Massage,['Massage'],True,"['Premium', 'Max']",Premium,Wuppertal,Hofkamp 24,https://urbansportsclub.com//en/venues/joy-thai-massage,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Joy Thai Massage', 'description': 'Die klassische traditionelle Thai Massage hat eine sehr lange Tradition in Thailand. Sie wird zwischenzeitlich seit über 2500 Jahren erfolgreich angewendet. Bei der Massage hat die ausgebildete Masseurin die Möglichkeit, optimal und effektiv das eigene Körpergewicht harmonisch und stressfrei einzusetzen. Hierdurch wird die bestmögliche Energie- und Druckübertragung auf den zu behandelnden Menschen erreicht. Bei uns in Wuppertal erleben Sie ein Stück Thailand &quot;hautnah&quot;. Wir bieten durch erstklassig ausgebildetes Fachpersonal die traditionelle Thai Massage (= Nuad) im Zentrum Wuppertal-Elberfeld an.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wuppertal, Germany', 'addressCountry': 'Germany', 'postalCode': '42103', 'streetAddress': 'Hofkamp 24'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2589258', 'longitude': '7.1495397'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1686x948_MassageCompressed_1543497730551845_admin.jpg?alt=media'}",51.2589258,7.1495397,"Die klassische traditionelle Thai Massage hat eine sehr lange Tradition in Thailand. Sie wird zwischenzeitlich seit über 2500 Jahren erfolgreich angewendet. Bei der Massage hat die ausgebildete Masseurin die Möglichkeit, optimal und effektiv das eigene Körpergewicht harmonisch und stressfrei einzusetzen. Hierdurch wird die bestmögliche Energie- und Druckübertragung auf den zu behandelnden Menschen erreicht. Bei uns in Wuppertal erleben Sie ein Stück Thailand &quot;hautnah&quot;. Wir bieten durch erstklassig ausgebildetes Fachpersonal die traditionelle Thai Massage (= Nuad) im Zentrum Wuppertal-Elberfeld an."
all inclusive Fitness Wuppertal Barmen,"['Dance', 'Fitness', 'Functional Training', 'Mixed Martial Arts', 'Pilates', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Wuppertal,Alter Markt 7-9,https://urbansportsclub.com//en/venues/ai-fitness-studio-wuppertal,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Wuppertal Barmen', 'description': 'Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wuppertal, Germany', 'addressCountry': 'Germany', 'postalCode': '42275', 'streetAddress': 'Alter Markt 7-9'}, 'telephone': '+44 15792635479', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2705985', 'longitude': '7.1966901'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_cjfbzvpenqn0np6kxtjc_1722496343432329.png?generation=1722496343512863&amp;alt=media'}",51.2705985,7.1966901,"Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung"
Boulderhalle Prisma,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Vohwinkel,Vohwinkeler Straße 119,https://urbansportsclub.com//en/venues/boulderhalle-prisma,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderhalle Prisma', 'description': 'Entdecke die größte Boulderhalle in Wuppertal. Mit 2200m² Grundfläche gibt es genügend Platz für Groß und Klein, um das Klettern ohne Seil zu geniessen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wuppertal, Germany', 'addressCountry': 'Germany', 'postalCode': '42329', 'streetAddress': 'Vohwinkeler Straße 119'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2262122', 'longitude': '7.0613744'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_f1b8e95aed79-Logo_Prisma_1676292141997457_admin.jpg?generation=1676292142072664&amp;alt=media'}",51.2262122,7.0613744,"Entdecke die größte Boulderhalle in Wuppertal. Mit 2200m² Grundfläche gibt es genügend Platz für Groß und Klein, um das Klettern ohne Seil zu geniessen."
Inform Remscheid,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Remscheid,Haddenbacher Str. 38-42,https://urbansportsclub.com//en/venues/inform-remscheid,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Inform Remscheid', 'description': 'Inform Remscheid freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wuppertal, Germany', 'addressCountry': 'Germany', 'postalCode': '42855', 'streetAddress': 'Haddenbacher Str. 38-42'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.1823929', 'longitude': '7.2012359'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1686x948_fitnesscompressed_1576491812779695_admin.jpg?alt=media'}",51.1823929,7.2012359,Inform Remscheid freut sich auf Dich!
all inclusive Fitness Wuppertal Neumarkt,"['Dance', 'Fitness', 'Functional Training', 'Mixed Martial Arts', 'Pilates', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Nordstadt,Neumarkt 1,https://urbansportsclub.com//en/venues/ai-fitness-studio-wuppertal-elberfeld-neumarkt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Wuppertal Neumarkt', 'description': 'Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wuppertal, Germany', 'addressCountry': 'Germany', 'postalCode': '42103', 'streetAddress': 'Neumarkt 1'}, 'telephone': '+44 15792633515', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2588904', 'longitude': '7.1459006'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_l0hho4kzjv7wb1qfuuas_1723021879397651.png?generation=1723021879478600&amp;alt=media'}",51.2588904,7.1459006,"Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung"
Fitness Studio Schwelm,"['Crosstraining', 'Dance', 'Fitness', 'Functional Training', 'Pilates', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Schwelm,Berliner Str. 43a,https://urbansportsclub.com//en/venues/fitness-studio-schwelm,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness Studio Schwelm', 'description': 'Fitness-Studio Schwelm - Das Original seit 1985 Das Fitness-Studio Schwelm ist seit 40 Jahren ein inhabergeführtes Fitnessstudio im Zentrum von Schwelm. Unsere großzügigen Räumlichkeiten sind ein wunderbarer Ort für Kraft, Energie und Ruhe. Wir Konzentrieren unsere Kompetenzen auf - SPORT, SPIRIT und WELLNESS - und das in einer gepflegten, warmherzigen und familiären Atmosphäre. Unser Fitness- und Kursangebot basiert auf aktuellsten, gesundheitlichen Erkenntnissen. Wir orientieren uns dabei an Euren ganz persönlichen Zielen und Bedürfnissen. Da bei uns schon immer die Menschen im Mittelpunkt standen, vermitteln wir auch keine Vorgaben für vermeintlich &quot;perfekte&quot; Bodymaße. Uns geht es vor allem um Eure Gesundheit sowie um Eure Balance zwischen Körper und Geist. Überzeugt Euch selbst von unserem modernen und brandneuen Gerätepark, unseren ausgesuchten Fitness- und Spirit-Kursen, unserer Ernährungsberatung und unserem Personal Training-Angebot (beides auf Anfrage) sowie auch von unserem Wellness-Bereich. Herzlich willkommen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wuppertal, Germany', 'addressCountry': 'Germany', 'postalCode': '58332', 'streetAddress': 'Berliner Str. 43a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.295755', 'longitude': '7.292621'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4182x2352_Fitness%20Studio%20Schwelm_1629445530210621_admin.jpg?generation=1629445530345553&amp;alt=media'}",51.295755,7.292621,"Fitness-Studio Schwelm - Das Original seit 1985 Das Fitness-Studio Schwelm ist seit 40 Jahren ein inhabergeführtes Fitnessstudio im Zentrum von Schwelm. Unsere großzügigen Räumlichkeiten sind ein wunderbarer Ort für Kraft, Energie und Ruhe. Wir Konzentrieren unsere Kompetenzen auf - SPORT, SPIRIT und WELLNESS - und das in einer gepflegten, warmherzigen und familiären Atmosphäre. Unser Fitness- und Kursangebot basiert auf aktuellsten, gesundheitlichen Erkenntnissen. Wir orientieren uns dabei an Euren ganz persönlichen Zielen und Bedürfnissen. Da bei uns schon immer die Menschen im Mittelpunkt standen, vermitteln wir auch keine Vorgaben für vermeintlich &quot;perfekte&quot; Bodymaße. Uns geht es vor allem um Eure Gesundheit sowie um Eure Balance zwischen Körper und Geist. Überzeugt Euch selbst von unserem modernen und brandneuen Gerätepark, unseren ausgesuchten Fitness- und Spirit-Kursen, unserer Ernährungsberatung und unserem Personal Training-Angebot (beides auf Anfrage) sowie auch von unserem Wellness-Bereich. Herzlich willkommen!"
Bahnhof Blo  - Bouldercafé Wuppertal,"['Bouldering', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Nordstadt,Wiesenstraße 118,https://urbansportsclub.com//en/venues/bouldercafe-wuppertal-bhf-blo,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bahnhof Blo  - Bouldercafé Wuppertal', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wuppertal, Germany', 'addressCountry': 'Germany', 'postalCode': '42105', 'streetAddress': 'Wiesenstraße 118'}, 'telephone': '+44 20269549859', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.265521', 'longitude': '7.1380631'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_fekyfuhg5t50kphe2yu4_1733658504798975.png?generation=1733658504919721&amp;alt=media'}",51.265521,7.1380631,
Schwimmoper,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Wuppertal,Südstraße 29,https://urbansportsclub.com//en/venues/schwimmoper,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Schwimmoper', 'description': 'Bäderbetriebe Wuppertal freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wuppertal, Germany', 'addressCountry': 'Germany', 'postalCode': '42103', 'streetAddress': 'Südstraße 29'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2528352', 'longitude': '7.1407872'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2500x1406_DSC_7189_1587390682219234_admin.jpg?alt=media'}",51.2528352,7.1407872,Bäderbetriebe Wuppertal freut sich auf Dich!
