name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Be Body - EMS Training Bochum,"['EMS', 'EMS Cardio']",True,"['Premium', 'Max']",Premium,Bochum,Dorstener Strasse 10,https://urbansportsclub.com//en/venues/be-body-ems-training-bochum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Be Body - EMS Training Bochum', 'description': 'BeBody in Bochum bietet dir das fortschrittlichste EMS Training für schnelle &amp; sichtbare Ergebnisse. Bei BeBody erwartet dich eine angenehme und einladende Atmosphäre. Um dir die Exklusivität des Personal Trainings bieten zu können, finden sämtliche EMS-Trainings ausschließlich nach vorheriger Terminvereinbarung statt. Nur so kann die Regelmäßigkeit des Trainings gewährleistet und gemeinsam der &quot;innere Schweinehund&quot; bezwungen werden. Dein BeBody-Team erarbeitet gemeinsam mit dir, deinen persönlichen Trainingsplan und hält deine Ziele und deine Fortschritte fest. Um langfristig etwas von den erzielten Erfolgen zu haben, bietet dir BeBody zusätzlich zum Personal Training, exklusiv die Ernährungsberatung samt Erstellung des passenden Ernährungskonzeptes an. Vereinbare einfach und schnell deinen Termin bei BeBody. Das Team freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44787', 'streetAddress': 'Dorstener Strasse 10'}, 'telephone': '+49 173 2675131', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4862844', 'longitude': '7.211104'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_20171218-_MG_7543.jpg?alt=media'}",51.4862844,7.211104,"BeBody in Bochum bietet dir das fortschrittlichste EMS Training für schnelle &amp; sichtbare Ergebnisse. Bei BeBody erwartet dich eine angenehme und einladende Atmosphäre. Um dir die Exklusivität des Personal Trainings bieten zu können, finden sämtliche EMS-Trainings ausschließlich nach vorheriger Terminvereinbarung statt. Nur so kann die Regelmäßigkeit des Trainings gewährleistet und gemeinsam der &quot;innere Schweinehund&quot; bezwungen werden. Dein BeBody-Team erarbeitet gemeinsam mit dir, deinen persönlichen Trainingsplan und hält deine Ziele und deine Fortschritte fest. Um langfristig etwas von den erzielten Erfolgen zu haben, bietet dir BeBody zusätzlich zum Personal Training, exklusiv die Ernährungsberatung samt Erstellung des passenden Ernährungskonzeptes an. Vereinbare einfach und schnell deinen Termin bei BeBody. Das Team freut sich auf deinen Besuch!"
Fitklusiv Herne,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Herne,Dorstener Straße 24c,https://urbansportsclub.com//en/venues/fitklusiv-herne-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitklusiv Herne', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44651', 'streetAddress': 'Dorstener Straße 24c'}, 'telephone': '+44 23259765500', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5128326', 'longitude': '7.1892151'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_ukyips7tcgsbdesd4fk8_1745839796128475.png?generation=1745839796205251&amp;alt=media'}",51.5128326,7.1892151,
Hallenfreibad Hofstede,"['Sauna', 'Swimming']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Bochum,Stettiner Strasse 1-3,https://urbansportsclub.com//en/venues/hallenfreibad-hofstede,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Hallenfreibad Hofstede', 'description': 'Die Bochumer Bäder freuen sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44809', 'streetAddress': 'Stettiner Strasse 1-3'}, 'telephone': '+49 234 54504262', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4989574', 'longitude': '7.185084'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1030x579_foto09%20%281%29.jpg?alt=media'}",51.4989574,7.185084,Die Bochumer Bäder freuen sich auf deinen Besuch!
Neoliet Kletterzentrum Bochum,"['Bouldering', 'Climbing']",False,"['Premium', 'Max']",Premium,Bochum,Flottmannstr. 53h,https://urbansportsclub.com//en/venues/neoliet-kletterzentrum-bochum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Neoliet Kletterzentrum Bochum', 'description': '...mit Sicherheit im Neoliet! In unseren Kletterhallen in Bochum, Essen und Mühlheim findest du alles rund um den Trendsport Klettern! Anfänger können in diesen faszinieren Sport reinschnuppern, das Sichern erlernen oder einfach nur Spaß haben. Für Profis gibt es ca. 1000 Routen in allen Schwierigkeitsgraden und alles was das Klettererherz sonst noch begehrt. Das Neoliet freut sich auf deinen Besuch oder deine Fragen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44807', 'streetAddress': 'Flottmannstr. 53h'}, 'telephone': '+49 234 5409955', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5156733', 'longitude': '7.2180013'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_ohikqsngi49rqixgxyyr_169824902821445.png?generation=1698249028085725&amp;alt=media'}",51.5156733,7.2180013,"...mit Sicherheit im Neoliet! In unseren Kletterhallen in Bochum, Essen und Mühlheim findest du alles rund um den Trendsport Klettern! Anfänger können in diesen faszinieren Sport reinschnuppern, das Sichern erlernen oder einfach nur Spaß haben. Für Profis gibt es ca. 1000 Routen in allen Schwierigkeitsgraden und alles was das Klettererherz sonst noch begehrt. Das Neoliet freut sich auf deinen Besuch oder deine Fragen!"
Alma Park Gelsenkirchen,['Trampoline'],False,"['Classic', 'Premium', 'Max']",Classic,Bochum,Almastraße 39,https://urbansportsclub.com//en/venues/alma-park-gelsenkirchen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Alma Park Gelsenkirchen', 'description': 'Der Alma Park bringt eine neue Klasse von Trampolinspaß ins Ruhrgebiet! In Gelsenkirchen könnt Ihr in einer der neuesten Trampolinhallen des Ruhrgebiets die neuesten Trampolinattraktionen bespringen. In unserer kompakten Trampolinanlagen sind zahlreiche Action-Features zum Springen und Jumpen untergebracht. Spaß haben und austoben! Das Sprung-Paradies für Jung und Alt befindet sich im Alma Park! Zahlreiche andere tolle Attraktionen wie Lasertag, Bubbleball, Abenteuer Minigolf, Paintball, Live Escape und Arrowtag erwarten Euch. In der mit High-End-Trampolinen ausgebauten Halle könnt ihr euch auf dem Trampolinfeld auspowern, eure Wurftechnik beim Slam Dunk Basketball perfektionieren und krasse Sprünge in die Schnitzel-Grube üben. Eltern können sich in unserer Sports-Bar mit Blick auf die Trampolinfläche entspannen – der ideale Ort für eine Verschnaufpause oder zum entspannten Beobachten der Springer.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '45886', 'streetAddress': 'Almastraße 39'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5068296', 'longitude': '7.1159986'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1620x911_trampolinpark-Alma-park-3-1620x1080_1544195164341929_admin.jpg?alt=media'}",51.5068296,7.1159986,"Der Alma Park bringt eine neue Klasse von Trampolinspaß ins Ruhrgebiet! In Gelsenkirchen könnt Ihr in einer der neuesten Trampolinhallen des Ruhrgebiets die neuesten Trampolinattraktionen bespringen. In unserer kompakten Trampolinanlagen sind zahlreiche Action-Features zum Springen und Jumpen untergebracht. Spaß haben und austoben! Das Sprung-Paradies für Jung und Alt befindet sich im Alma Park! Zahlreiche andere tolle Attraktionen wie Lasertag, Bubbleball, Abenteuer Minigolf, Paintball, Live Escape und Arrowtag erwarten Euch. In der mit High-End-Trampolinen ausgebauten Halle könnt ihr euch auf dem Trampolinfeld auspowern, eure Wurftechnik beim Slam Dunk Basketball perfektionieren und krasse Sprünge in die Schnitzel-Grube üben. Eltern können sich in unserer Sports-Bar mit Blick auf die Trampolinfläche entspannen – der ideale Ort für eine Verschnaufpause oder zum entspannten Beobachten der Springer."
Auszeit zum entspannen,['Massage'],True,"['Premium', 'Max']",Premium,Bochum,Wattenscheider Hellweg 75,https://urbansportsclub.com//en/venues/auszeit-zum-entspannen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Auszeit zum entspannen', 'description': 'Ganzheitliche TouchLife Massagen für Körper, Geist und Seele in Bochum Erlebe achtsame Massagen in Wohlfühl-Atmosphäre! Jeder Mensch ist einzigartig. Und deshalb ist auch TouchLife Massage immer anders – eine individuelle Komposition aus einem breiten Spektrum an Techniken und Griffen. Die ganzheitliche Methode beruht auf diesen fünf Pfeilern: Massagetechniken – Gespräch – Energieausgleich – Atem – Achtsamkeit. Für Dich als Urban Sports Club Mitglied erhältst Du eine 30-minütige Behandlung zum Kennenlernen (ca. 20- 25 Minuten reine Massagezeit). In einem kurzen Vorgespräch wählst Du hierbei ganz individuell den Ablauf aus einer Vielzahl wirksamer Behandlungsmuster. Der respektvolle und wertschätzende Umgang mit jedem Menschen ist hierbei entsprechend des achtsamen Ansatzes essentiell. Die empfohlene Behandlungsdauer beträgt 90 Minuten und beinhaltet eine entspannte Einstimmung/Vorgespräch, die Massage, eine angemessene Nachruhe und ein reflektierendes Nachgespräch. Du kannst gerne Deine persönliche Auszeit zu folgenden Konditionen verlängern: - 60 Minuten Auszeit (40 Minuten reine Massagezeit) für €30,- Zuzahlung - 90 Minuten Auszeit (60 Minuten reine Massagezeit) für €50,- Zuzahlung - 120 Minuten Auszeit (90 Minuten reine Massagezeit) für €75,- Zuzahlung Sollte Dein Kontingent bei USC aufgebraucht sein, erhältst Du als Mitglied einen Sonderrabatt von 10% auf die 90-minütige Auszeit (€ 62,-). Mehr Informationen findest Du auch auf meiner Homepage Auszeit-zum-Entspannen.de. Die Massage wird im Klangraum Bochum stattfinden, ich freue mich auf Deinen Besuch! Matthias Ludwig', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44869', 'streetAddress': 'Wattenscheider Hellweg 92'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4644313', 'longitude': '7.1524689'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1040x585_Auszeit%20zum%20Entspannen%20Schrift%20Tangerine_1547543571135305_admin.jpeg?alt=media'}",51.4644313,7.1524689,"Ganzheitliche TouchLife Massagen für Körper, Geist und Seele in Bochum Erlebe achtsame Massagen in Wohlfühl-Atmosphäre! Jeder Mensch ist einzigartig. Und deshalb ist auch TouchLife Massage immer anders – eine individuelle Komposition aus einem breiten Spektrum an Techniken und Griffen. Die ganzheitliche Methode beruht auf diesen fünf Pfeilern: Massagetechniken – Gespräch – Energieausgleich – Atem – Achtsamkeit. Für Dich als Urban Sports Club Mitglied erhältst Du eine 30-minütige Behandlung zum Kennenlernen (ca. 20- 25 Minuten reine Massagezeit). In einem kurzen Vorgespräch wählst Du hierbei ganz individuell den Ablauf aus einer Vielzahl wirksamer Behandlungsmuster. Der respektvolle und wertschätzende Umgang mit jedem Menschen ist hierbei entsprechend des achtsamen Ansatzes essentiell. Die empfohlene Behandlungsdauer beträgt 90 Minuten und beinhaltet eine entspannte Einstimmung/Vorgespräch, die Massage, eine angemessene Nachruhe und ein reflektierendes Nachgespräch. Du kannst gerne Deine persönliche Auszeit zu folgenden Konditionen verlängern: - 60 Minuten Auszeit (40 Minuten reine Massagezeit) für €30,- Zuzahlung - 90 Minuten Auszeit (60 Minuten reine Massagezeit) für €50,- Zuzahlung - 120 Minuten Auszeit (90 Minuten reine Massagezeit) für €75,- Zuzahlung Sollte Dein Kontingent bei USC aufgebraucht sein, erhältst Du als Mitglied einen Sonderrabatt von 10% auf die 90-minütige Auszeit (€ 62,-). Mehr Informationen findest Du auch auf meiner Homepage Auszeit-zum-Entspannen.de. Die Massage wird im Klangraum Bochum stattfinden, ich freue mich auf Deinen Besuch! Matthias Ludwig"
Bewegungsstätte Yoga & Physio,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Bochum,Gewerbestraße 30 A,https://urbansportsclub.com//en/venues/bs-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bewegungsstätte Yoga &amp; Physio', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44866', 'streetAddress': 'Gewerbestraße 30 A'}, 'telephone': '+44 23454570120', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4895687', 'longitude': '7.1601703'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_c8pjwvcdgobo4wpn1vf8_1744897793322342.png?generation=1744897793401315&amp;alt=media'}",51.4895687,7.1601703,
Bodystreet Bochum Weitmar - EMSTraining,['EMS'],True,"['Premium', 'Max']",Premium,Bochum,Hattinger Straße 252B,https://urbansportsclub.com//en/venues/bodystreet-bochum-weitmar-emstraining,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bodystreet Bochum Weitmar - EMSTraining', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44795', 'streetAddress': 'Hattinger Straße 252B'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4590536', 'longitude': '7.1981257'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ulqwxpmvhqmxkedatvlq_1733739300776698.png?generation=1733739300856187&amp;alt=media'}",51.4590536,7.1981257,
Bootchamps - Bochum - Volkspark Langendreer,['Bootcamp'],False,"['Classic', 'Premium', 'Max']",Classic,Bochum,Dördelstr.,https://urbansportsclub.com//en/venues/bootchamps-bochum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bootchamps - Bochum - Volkspark Langendreer', 'description': 'Be a ChAMP, join the CAMP! Unser hochintensives Zirkeltraining bringt deinen gesamten Körper in Bewegung und die Kalorienverbrennung läuft auf Hochtouren! Egal ob Einsteiger oder Experte – gemeinsam mit Gleichgesinnten pusht ihr euch im Team gegenseitig zu Bestleistungen. Ob im Bootcamp, beim BootTrail oder im Personal Training (1:1 oder 2:1) - an der frischen Luft und in natürlicher Umgebung sorgen unsere bestens ausgebildeten Personal-Coaches für den richtigen Mix aus Abwechslung, Spaß &amp; Motivation. Für Firmen bieten wir maßgeschneiderte Lösungen im Rahmen des Betrieblichen Gesundheitsmanagement. Vereine profitieren von professionellem Athletiktraining. Ein Ereignis besonderer Art sind unsere Fitness-Reisen, die BOOTChAMP&#039;s Beach Camps. Informiere dich jetzt auf https://www.bootchamps.de über die Trainingszeiten an deinem Wunschstandort oder nutze unsere neue Live-Chat-Funktion um deine Fragen los zu werden. Dein BOOTCHAMP`s Team freut sich darauf, dich fit machen zu dürfen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44892', 'streetAddress': 'Dördelstr.'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.475047755', 'longitude': '7.31530521'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_8FF3B211-3A88-4B4A-948F-E03EAFA9A988_1551962270488492_admin.jpeg?alt=media'}",51.475047755,7.31530521,"Be a ChAMP, join the CAMP! Unser hochintensives Zirkeltraining bringt deinen gesamten Körper in Bewegung und die Kalorienverbrennung läuft auf Hochtouren! Egal ob Einsteiger oder Experte – gemeinsam mit Gleichgesinnten pusht ihr euch im Team gegenseitig zu Bestleistungen. Ob im Bootcamp, beim BootTrail oder im Personal Training (1:1 oder 2:1) - an der frischen Luft und in natürlicher Umgebung sorgen unsere bestens ausgebildeten Personal-Coaches für den richtigen Mix aus Abwechslung, Spaß &amp; Motivation. Für Firmen bieten wir maßgeschneiderte Lösungen im Rahmen des Betrieblichen Gesundheitsmanagement. Vereine profitieren von professionellem Athletiktraining. Ein Ereignis besonderer Art sind unsere Fitness-Reisen, die BOOTChAMP&#039;s Beach Camps. Informiere dich jetzt auf https://www.bootchamps.de über die Trainingszeiten an deinem Wunschstandort oder nutze unsere neue Live-Chat-Funktion um deine Fragen los zu werden. Dein BOOTCHAMP`s Team freut sich darauf, dich fit machen zu dürfen."
Boulderbar Neoliet Bochum,['Bouldering'],False,"['Premium', 'Max']",Premium,Bochum,Ottostraße 29,https://urbansportsclub.com//en/venues/boulderbar-neoliet,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderbar Neoliet Bochum', 'description': 'In der Boulderbar wird ohne Seil und Gurt über Weichbodenmatten geklettert. Du brauchst dazu keinen Kurs, keine Vorkenntnisse und auch keinen Kletterpartner. Komm einfach vorbei, das Boulderbar Team erklärt dir wie es geht und du kannst sofort loslegen. Du brauchst nur sportliche Kleidung und Turnschuhe. Du bist Boulder- Neuling und möchtest eine kleine Einführung? Jeden Samstag zwischen 14 und 18 Uhr bietet die Boulderbar eine ca. 20 minütigen Einführung von einem ausgebildeten Bouldertrainer an. Der Trainer erklärt dir alles rund ums Bouldern und steht dir während der Stunde mit Tipps und Tricks zur Seite. Wir wünschen viel Spaß!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44867', 'streetAddress': 'Ottostraße 29'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4731608', 'longitude': '7.1236902'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_etvlvudokhoxbdqhjk5y_1685610067347640.png?generation=1685610067425240&amp;alt=media'}",51.4731608,7.1236902,"In der Boulderbar wird ohne Seil und Gurt über Weichbodenmatten geklettert. Du brauchst dazu keinen Kurs, keine Vorkenntnisse und auch keinen Kletterpartner. Komm einfach vorbei, das Boulderbar Team erklärt dir wie es geht und du kannst sofort loslegen. Du brauchst nur sportliche Kleidung und Turnschuhe. Du bist Boulder- Neuling und möchtest eine kleine Einführung? Jeden Samstag zwischen 14 und 18 Uhr bietet die Boulderbar eine ca. 20 minütigen Einführung von einem ausgebildeten Bouldertrainer an. Der Trainer erklärt dir alles rund ums Bouldern und steht dir während der Stunde mit Tipps und Tricks zur Seite. Wir wünschen viel Spaß!"
