name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
all inclusive Fitness Hanau,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Hanau,Kinzigbogen 4,https://urbansportsclub.com//en/venues/jumpers-hanau,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Hanau', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hanau, Germany', 'addressCountry': 'Germany', 'postalCode': '63452', 'streetAddress': 'Kinzigbogen 4'}, 'telephone': '+44 15792613153', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1469781', 'longitude': '8.9307565'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_advklrbdbwo7apzust6l_1722858083867746.png?generation=1722858083925750&amp;alt=media'}",50.1469781,8.9307565,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
Boho Bliss DE - Sport-& Massagetherapie Offenbach,['Massage'],True,"['Premium', 'Max']",Premium,Rodgau,Raiffeisenstraße 7,https://urbansportsclub.com//en/venues/boho-bliss-de-sport-massagetherapie-offenbach,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boho Bliss DE - Sport-&amp; Massagetherapie Offenbach', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hanau, Germany', 'addressCountry': 'Germany', 'postalCode': '63110', 'streetAddress': 'Raiffeisenstraße 7'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0134734', 'longitude': '8.884957'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1080x607_vdjxo4kgxoawb2af1ivm_1763671577921994.png?generation=1763671578084615&amp;alt=media'}",50.0134734,8.884957,
Vitasports Alzenau,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Alzenau,Junkersstraße 1,https://urbansportsclub.com//en/venues/vitasports-alzenau,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Vitasports Alzenau', 'description': 'Vitasports Alzenau freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hanau, Germany', 'addressCountry': 'Germany', 'postalCode': '63755', 'streetAddress': 'Junkersstraße 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0913278', 'longitude': '9.0479637'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_fitnesscompressed%20%288%29_1626086207682690_admin.jpg?alt=media'}",50.0913278,9.0479637,Vitasports Alzenau freut sich auf Dich!
all inclusive Fitness Obertshausen,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Obertshausen,Königsberger Straße 2,https://urbansportsclub.com//en/venues/jumpers-fitness-obertshausen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Obertshausen', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hanau, Germany', 'addressCountry': 'Germany', 'postalCode': '63512', 'streetAddress': 'Königsberger Straße 2'}, 'telephone': '+44 15792613188', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0750217', 'longitude': '8.8563206'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_flhdojhcdbtbutabc6r6_172310356043771.png?generation=1723103560095613&amp;alt=media'}",50.0750217,8.8563206,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
all inclusive Fitness Heusenstamm,"['Fitness', 'Functional Training']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Hanau,Jahnstraße 52,https://urbansportsclub.com//en/venues/jumpers-fitness-heusenstamm,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Heusenstamm', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hanau, Germany', 'addressCountry': 'Germany', 'postalCode': '63512', 'streetAddress': 'Jahnstraße 52'}, 'telephone': '+44 15792613185', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0632782', 'longitude': '8.8009013'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_syvykuppd45fc1yiuehr_1723103539546596.png?generation=1723103539607661&amp;alt=media'}",50.0632782,8.8009013,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
Cleverfit Hanau-Großauheim,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Hanau,Adalbert-Eisenhuth-Straße 9,https://urbansportsclub.com//en/venues/cleverfit-hanau-grossauheim,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Cleverfit Hanau-Großauheim', 'description': 'Wenn Du aktiv leben willst, bietet Dir Dein clever fit die besten Voraussetzungen. Mach es Dir einfach mit clever fit und trainiere Deinen ganzen Körper. Gerne auch mit professionell erstelltem Trainingsplan. Flexible Öffnungszeiten, modernste Trainingsgeräte und ausgezeichnete Trainer garantieren Deinen persönlichen Erfolg.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hanau, Germany', 'addressCountry': 'Germany', 'postalCode': '63457', 'streetAddress': 'Adalbert-Eisenhuth-Straße 9'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0935383', 'longitude': '8.9568256'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4032x2268_bd9667bb0346-image00024_1686229703892092_admin.jpeg?generation=1686229703980670&amp;alt=media'}",50.0935383,8.9568256,"Wenn Du aktiv leben willst, bietet Dir Dein clever fit die besten Voraussetzungen. Mach es Dir einfach mit clever fit und trainiere Deinen ganzen Körper. Gerne auch mit professionell erstelltem Trainingsplan. Flexible Öffnungszeiten, modernste Trainingsgeräte und ausgezeichnete Trainer garantieren Deinen persönlichen Erfolg."
KORPEO Rodgau,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Rodgau,Kronberger Straße 11,https://urbansportsclub.com//en/venues/korpeo-rodgau,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'KORPEO Rodgau', 'description': 'Das KORPEO Sport- und Gesundheitszentrum in der Treiser Straße bietet Dir zielgerichtete Trainingsbetreuung in modernem Ambiente. Gut ausgebildete Trainer und Sportwissenschaftler begleiten Deine Fortschritte. Nach einer umfangreichen Anleitung und Trainingseinweisung in der Startphase, erhältst Du Deinen individuellen Trainingsplan. Im Laufe Deines Trainingsfortschritts wird Dein Plan fortwährend angepasst, um einen bestmöglichen Erfolg zu erreichen. Bringe mit unserem umfangreichen Kursprogramm mehr Abwechslung in dein Training. Neben Langhantelkursen und Wirbelsäulengymnastik erwarten Dich auch Mixed Yoga, IronFit und viele mehr. Als ergänzende Leistungen können am Standort auch Termine für Physiotherapie und Rehasport vereinbart werden.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hanau, Germany', 'addressCountry': 'Germany', 'postalCode': '63110 ', 'streetAddress': 'Kronberger Straße 11'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0146066', 'longitude': '8.882242'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1024x576_tcqxpplwprk1qiikkrvl_169744394365964.png?generation=1751982850509144&amp;alt=media'}",50.0146066,8.882242,"Das KORPEO Sport- und Gesundheitszentrum in der Treiser Straße bietet Dir zielgerichtete Trainingsbetreuung in modernem Ambiente. Gut ausgebildete Trainer und Sportwissenschaftler begleiten Deine Fortschritte. Nach einer umfangreichen Anleitung und Trainingseinweisung in der Startphase, erhältst Du Deinen individuellen Trainingsplan. Im Laufe Deines Trainingsfortschritts wird Dein Plan fortwährend angepasst, um einen bestmöglichen Erfolg zu erreichen. Bringe mit unserem umfangreichen Kursprogramm mehr Abwechslung in dein Training. Neben Langhantelkursen und Wirbelsäulengymnastik erwarten Dich auch Mixed Yoga, IronFit und viele mehr. Als ergänzende Leistungen können am Standort auch Termine für Physiotherapie und Rehasport vereinbart werden."
Fitness World Rodgau,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Rodgau,Borsigstr. 3-5,https://urbansportsclub.com//en/venues/fitness-world-rodgau,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness World Rodgau', 'description': 'Die Fitness World Rodgau freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hanau, Germany', 'addressCountry': 'Germany', 'postalCode': '63110', 'streetAddress': 'Borsigstr. 3-5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.9931179', 'longitude': '8.8711245'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_4000x2250_ccc8f1133e8e-20220214_154452_1646127347548423_admin.jpg?generation=1751978298878177&amp;alt=media'}",49.9931179,8.8711245,Die Fitness World Rodgau freut sich auf Dich!
all inclusive Fitness Weiskirchen,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Hainburg,Liebigstraße 4,https://urbansportsclub.com//en/venues/jumpers-weiskirchen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Weiskirchen', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hanau, Germany', 'addressCountry': 'Germany', 'postalCode': '63110', 'streetAddress': 'Liebigstraße 4'}, 'telephone': '+44 15792613193', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0540658', 'longitude': '8.8977549'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_uorv04uppdlu6yfbvjmq_1723022838562707.png?generation=1751987295754267&amp;alt=media'}",50.0540658,8.8977549,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
all inclusive Fitness Hainburg,"['Fitness', 'Functional Training']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Hainburg,Siemensstraße 26,https://urbansportsclub.com//en/venues/jumpers-fitness-hainburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Hainburg', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hanau, Germany', 'addressCountry': 'Germany', 'postalCode': '63512', 'streetAddress': 'Siemensstraße 26'}, 'telephone': '+44 15792613189', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0676376', 'longitude': '8.9678429'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_h1kv1jwqdcjg2ok1kikw_1723103512599792.png?generation=1723103512662402&amp;alt=media'}",50.0676376,8.9678429,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
