name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
A-Sport-Life,"['Bootcamp', 'Boxing Sports', 'Fitness', 'Mixed Martial Arts']",False,"['S', 'M', 'L', 'XL']",S,Berkel en Rodenrijs,Berkelse Poort 263,https://urbansportsclub.com//en/venues/a-sport-life,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'A-Sport-Life', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2651 BN', 'streetAddress': 'Berkelse Poort 263'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.989752', 'longitude': '4.473579'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ar9mzkxlsd8gyddap7a1_1727355905840800.png?generation=1727355905933183&amp;alt=media'}",51.989752,4.473579,
Active Gym,"['Boxing Sports', 'Fitness']",False,"['S', 'M', 'L', 'XL']",S,Capelle aan den IJssel,Fascinatio Boulevard 1140,https://urbansportsclub.com//en/venues/active-gym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Active Gym', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2909 VA', 'streetAddress': 'Fascinatio Boulevard 1140'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.91891', 'longitude': '4.5468524'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_iifcvvptikpykcslzk8q_1727360563682244.png?generation=1727360563738597&amp;alt=media'}",51.91891,4.5468524,
Aikido Enshukai,['Traditional Asian Martial Arts'],False,"['S', 'M', 'L', 'XL']",S,Noord,Van Vlooswijkstraat,https://urbansportsclub.com//en/venues/aikido-enshukai,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Aikido Enshukai', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3039', 'streetAddress': 'Van Vlooswijkstraat'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9319679', 'longitude': '4.4592624'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_r4mnlqcjh5cuscki4cyl_1727362092492231.png?generation=1727362092608653&amp;alt=media'}",51.9319679,4.4592624,
ApenkooiGym - Gymzaal Marnixstraat,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Delfshaven,Marnixstraat,https://urbansportsclub.com//en/venues/gymzaal-marnixstraat,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym - Gymzaal Marnixstraat', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3034', 'streetAddress': 'Marnixstraat'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.931664', 'longitude': '4.4917279'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_m9dkmg0jukw4d39f1obs_1727442956654698.png?generation=1727442956740824&amp;alt=media'}",51.931664,4.4917279,
ApenkooiGym - Het Park,"['Fitness', 'Urban Sports Club - Community Event']",False,"['S', 'M', 'L', 'XL']",S,Hillegersberg-Schiebroek,Kievitslaan 25,https://urbansportsclub.com//en/venues/het-park,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym - Het Park', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3016 CG', 'streetAddress': 'Kievitslaan 25'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.906002075', 'longitude': '4.470338103'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_z2mh7qtxa46ty4lqutnh_1727443522172423.png?generation=1727443522263670&amp;alt=media'}",51.906002075,4.470338103,
ApenkooiGym - Josephstraat 10,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Delfshaven,Josephstraat 10,https://urbansportsclub.com//en/venues/josephstraat-10,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym - Josephstraat 10', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3014 TP', 'streetAddress': 'Josephstraat 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9196014', 'longitude': '4.4675274'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_eetmh1iohzs2wc5x5x5s_172744340915598.png?generation=1727443409101558&amp;alt=media'}",51.9196014,4.4675274,
ApenkooiGym - Klein Coolstraat 4,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Delfshaven,Klein-Coolstraat 4,https://urbansportsclub.com//en/venues/klein-coolstraat-4,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym - Klein Coolstraat 4', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3033 XS', 'streetAddress': 'Klein-Coolstraat 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9267799', 'longitude': '4.466941'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_j0zadfi1jt18njn79gvu_1727444078989347.png?generation=1727444079079095&amp;alt=media'}",51.9267799,4.466941,
ApenkooiGym - Kralingse Plas,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Hillegersberg-Schiebroek,Waldeck-Pyrmontlaan 10,https://urbansportsclub.com//en/venues/kralingse-plas,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym - Kralingse Plas', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3062 BV', 'streetAddress': 'Waldeck-Pyrmontlaan 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.9272861', 'longitude': '4.5129032'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_vowcxjwhhndabcyxnmid_1727443645559795.png?generation=1727443645643711&amp;alt=media'}",51.9272861,4.5129032,
ApenkooiGym - Meidoornstraat 55+57,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Kralingen-Crooswijk,Meidoornstraat 55,https://urbansportsclub.com//en/venues/meidoornstraat-55-57,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym - Meidoornstraat 55+57', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3036 WC', 'streetAddress': 'Meidoornstraat 55'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.935345', 'longitude': '4.4833678'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_cmukejwl8ppsehz9kprh_1727444194892540.png?generation=1727444194977405&amp;alt=media'}",51.935345,4.4833678,
ApenkooiGym - Sportcomplex Henegouwenplein,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Delfshaven,Beukelsdijk,https://urbansportsclub.com//en/venues/sportcomplex-henegouwenplein,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym - Sportcomplex Henegouwenplein', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rotterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '3022', 'streetAddress': 'Beukelsdijk'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.921783242', 'longitude': '4.462159907'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_weh2drwadfi7bfw8htri_1727443298633744.png?generation=1727443298688588&amp;alt=media'}",51.921783242,4.462159907,
