name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Solinca Classic Coimbra,"['Fitness', 'Functional Training']",False,"['S', 'M', 'L', 'XL']",S,Coimbra,Solinca Classic Coimbra,https://urbansportsclub.com//en/venues/solinca-classic-coimbra-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Solinca Classic Coimbra', 'description': 'Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3030-324', 'streetAddress': 'Solinca Classic Coimbra'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.2032857', 'longitude': '-8.4062697'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Fitness_1717685392462204_admin.jpg?generation=1717685392543627&amp;alt=media'}",40.2032857,-8.4062697,"Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país."
Prime Padel,['Padel'],False,"['M', 'L', 'XL']",M,Coimbra,Prime Padel,https://urbansportsclub.com//en/venues/prime-padel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Prime Padel', 'description': 'O Prime Padel está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3020-923', 'streetAddress': 'Rua de Coimbra'}, 'telephone': '+44 926397101', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.6066533', 'longitude': '-8.6319753'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.6066533,-8.6319753,O Prime Padel está a aguardar a tua visita!
Sky.studio,['Functional Training'],False,"['S', 'M', 'L', 'XL']",S,Coimbra,Rua Capitão Luís Gonzaga 10,https://urbansportsclub.com//en/venues/sky-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sky.studio', 'description': 'O Sky Studio está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3000-095', 'streetAddress': 'Rua Capitão Luís Gonzaga 10'}, 'telephone': '+49 9149 42242', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.2166404', 'longitude': '-8.4062716'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1080x607_gzluqvvnzlzo7x2xqkae_1714475582297652.png?generation=1714475582367540&amp;alt=media'}",40.2166404,-8.4062716,O Sky Studio está a aguardar a tua visita!
Coimbra Rackets Club,['Tennis'],False,"['S', 'M', 'L', 'XL']",S,Coimbra,Coimbra Rackets Club,https://urbansportsclub.com//en/venues/coimbra-rackets-club,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Coimbra Rackets Club', 'description': 'O Coimbra Rackets Club está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3030-011', 'streetAddress': 'Coimbra Rackets Club'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.1869188', 'longitude': '-8.3979027'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.1869188,-8.3979027,O Coimbra Rackets Club está a aguardar a tua visita!
"Bats on Pole, Coimbra Pole Dance",['Pole Dance'],False,"['M', 'L', 'XL']",M,Coimbra,Av. Fernão de Magalhães 208 3º esq,https://urbansportsclub.com//en/venues/bats-on-pole-coimbra-pole-dance,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bats on Pole, Coimbra Pole Dance', 'description': 'O Bats on Pole, Coimbra Pole Dance está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3000', 'streetAddress': 'Av. Fernão de Magalhães 208 3º esq'}, 'telephone': '+44 936150562', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.211739', 'longitude': '-8.4325323'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ommvg0cxvj86x6resgaq_171768667121185.png?generation=1717686671077581&amp;alt=media'}",40.211739,-8.4325323,"O Bats on Pole, Coimbra Pole Dance está a aguardar a tua visita!"
Coimbra Yoga ConVida,['Yoga'],False,"['M', 'L', 'XL']",M,Coimbra,R. Bernardo de Albuquerque 25,https://urbansportsclub.com//en/venues/coimbra-yoga-convida,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Coimbra Yoga ConVida', 'description': 'O Coimbra Yoga ConVida está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3000-072', 'streetAddress': 'R. Bernardo de Albuquerque 25'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.214599', 'longitude': '-8.4120598'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.214599,-8.4120598,O Coimbra Yoga ConVida está a aguardar a tua visita!
Krush-it by Kalorias,"['Dance', 'Fitness', 'Indoor Cycling', 'Pilates', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Coimbra,Avenida José Bonifácio de Andrada e Silva nº1,https://urbansportsclub.com//en/venues/krush-it-by-kalorias-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Krush-it by Kalorias', 'description': 'A cadeia de ginásios Kalorias é uma marca 100% portuguesa e conta, neste momento, com 16 clubes de Health &amp; Fitness localizados no Porto, Alentejo Litoral, zona Sul do Tejo e Lisboa. Aposta numa identidade muito própria oferecendo qualidade de vida associada à prática desportiva e ao acompanhamento nutricional.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3040-389', 'streetAddress': 'Avenida José Bonifácio de Andrada e Silva nº1'}, 'telephone': '+351 915 299 030', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.2120379', 'longitude': '-8.444578'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_chpvjcokrhsu7vrolxjy_1682593217125074.png?generation=1682593217172740&amp;alt=media'}",40.2120379,-8.444578,"A cadeia de ginásios Kalorias é uma marca 100% portuguesa e conta, neste momento, com 16 clubes de Health &amp; Fitness localizados no Porto, Alentejo Litoral, zona Sul do Tejo e Lisboa. Aposta numa identidade muito própria oferecendo qualidade de vida associada à prática desportiva e ao acompanhamento nutricional."
77 Academy,['Padel'],False,"['M', 'L', 'XL']",M,Coimbra,Urbanização Balcões da Caneira,https://urbansportsclub.com//en/venues/77-academy,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '77 Academy', 'description': 'O 77 Academy está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3150-151', 'streetAddress': 'Urbanização Balcões da Caneira'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.1194909', 'longitude': '-8.4971055'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.1194909,-8.4971055,O 77 Academy está a aguardar a tua visita!
Coimbra Functional Fitness,"['Crosstraining', 'Fitness', 'Functional Training']",False,"['S', 'M', 'L', 'XL']",S,Coimbra,Rua Casal de Vagares 15,https://urbansportsclub.com//en/venues/coimbra-functional-fitness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Coimbra Functional Fitness', 'description': 'O Coimbra Functional Fitness está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3030-173', 'streetAddress': 'Rua Casal de Vagares 15'}, 'telephone': '+49 2390 93775', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.1951882', 'longitude': '-8.4022751'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.1951882,-8.4022751,O Coimbra Functional Fitness está a aguardar a tua visita!
2Scorpions Studio - Baixa de Coimbra,"['Fitness', 'Functional Training', 'Pilates']",False,"['S', 'M', 'L', 'XL']",S,Coimbra,"Rua Dr. Rosa Falcão, 26",https://urbansportsclub.com//en/venues/2scorpions-studio-baixa-de-coimbra,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '2Scorpions Studio - Baixa de Coimbra', 'description': 'O 2Scorpions Studio está a aguardar a tua visita!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Coimbra, Portugal', 'addressCountry': 'Portugal', 'postalCode': '3000-001', 'streetAddress': 'Rua Dr. Rosa Falcão, 26'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '40.2135194', 'longitude': '-8.432242'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",40.2135194,-8.432242,O 2Scorpions Studio está a aguardar a tua visita!
