name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Holmes Place Essen Rüttenscheid,"['Boxsport', 'Fitness', 'Funktionelles Training', 'Indoorcycling', 'Mixed Martial Arts', 'Pilates', 'Sauna', 'Tanzen', 'Trampolin', 'Yoga']",False,"['M', 'L', 'XL']",M,Rüttenscheid,Girardet Straße 14,https://urbansportsclub.com//de/venues/holmes-place-essen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Holmes Place Essen Rüttenscheid', 'description': 'Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Essen, Germany', 'addressCountry': 'Germany', 'postalCode': '45131', 'streetAddress': 'Girardet Straße 14'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4313742', 'longitude': '7.0044855'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Essen%20(4)_166749178189043_admin.png?generation=1667491781144340&amp;alt=media'}",51.4313742,7.0044855,"Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*"
John Reed Essen Rüttenscheid,['Fitness'],False,"['M', 'L', 'XL']",M,Rüttenscheid,Rüttenscheider Stern 1-9,https://urbansportsclub.com//de/venues/john-reed-essen-ruttenscheid,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'John Reed Essen Rüttenscheid', 'description': 'John Reed freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Essen, Germany', 'addressCountry': 'Germany', 'postalCode': '45130', 'streetAddress': 'Rüttenscheider Stern 1-9'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4376708', 'longitude': '7.0065268'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2896x1629_qr7spfbx61hspkjwgvab_1685614038550981.jpg?generation=1685614038636092&amp;alt=media'}",51.4376708,7.0065268,John Reed freut sich auf Dich!
Boulderbar Neoliet Gelsenkirchen,['Bouldern'],False,"['L', 'XL']",L,Gelsenkirchen,Gewerkenstraße 28,https://urbansportsclub.com//de/venues/boulderbar-neoliet-gelsenkirchen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderbar Neoliet Gelsenkirchen', 'description': 'In der Boulderbar wird ohne Seil und Gurt über Weichbodenmatten geklettert. Du brauchst dazu keinen Kurs, keine Vorkenntnisse und auch keinen Kletterpartner. Komm einfach vorbei, das Boulderbar Team erklärt dir wie es geht und du kannst sofort loslegen. Du brauchst nur sportliche Kleidung und Turnschuhe. Du bist Boulder- Neuling und möchtest eine kleine Einführung? Jeden Samstag zwischen 14 und 18 Uhr bietet die Boulderbar eine ca. 20 minütigen Einführung von einem ausgebildeten Bouldertrainer an. Der Trainer erklärt dir alles rund ums Bouldern und steht dir während der Stunde mit Tipps und Tricks zur Seite. Wir wünschen viel Spaß!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Essen, Germany', 'addressCountry': 'Germany', 'postalCode': '45881', 'streetAddress': 'Gewerkenstraße 28'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5212563', 'longitude': '7.0843281'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1772x997_NJhCy56A_1576249006518921_admin.jpeg?alt=media'}",51.5212563,7.0843281,"In der Boulderbar wird ohne Seil und Gurt über Weichbodenmatten geklettert. Du brauchst dazu keinen Kurs, keine Vorkenntnisse und auch keinen Kletterpartner. Komm einfach vorbei, das Boulderbar Team erklärt dir wie es geht und du kannst sofort loslegen. Du brauchst nur sportliche Kleidung und Turnschuhe. Du bist Boulder- Neuling und möchtest eine kleine Einführung? Jeden Samstag zwischen 14 und 18 Uhr bietet die Boulderbar eine ca. 20 minütigen Einführung von einem ausgebildeten Bouldertrainer an. Der Trainer erklärt dir alles rund ums Bouldern und steht dir während der Stunde mit Tipps und Tricks zur Seite. Wir wünschen viel Spaß!"
Elementry Hot Yoga,"['Fitness', 'Yoga']",False,"['M', 'L', 'XL']",M,Bergerhausen,Schürmannstr. 30b,https://urbansportsclub.com//de/venues/elementry-hot-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Elementry Hot Yoga', 'description': 'Herzlich willkommen im Elementry Hot Yoga, dem ersten Hot Yoga Studio von Essen. Wir freuen uns, dass unsere Idee, HotYoga auch in unsere Region zu bringen, so viele Fans findet.Das Leben ist meist laut und bunt. Wir sind es auch. Während der classes aber üben wir Stille. Wir wünschen uns, dass Du Dich bei uns wohlfühlst, Dich auspowerst oder entspannst je nachdem, für welche class Du Dich entscheidest. In jedem Fall kehrst Du wie ausgewechselt wieder in Deinen Alltag zurück!Unser wöchentliches Programm umfasst insgesamt mehr als 20 verschiedene classes – mindestens eine davon ist genau richtig für Dich! hot, warm, basic -wie hot willst Du es? Unser Studio bietet verschiedene Formen von Yoga an, sie werden bei unterschiedlichen Raumtemperaturen ausgeführt: HotYoga, HathaYoga, YinYoga, FlowYoga, PhysioYoga, FitnessYoga, FaszienYoga, FatburnerYoga, PilatesFusion, PreNatalYoga, PostNatalYoga. Unser Studio fokussiert sich auf den gesundheitsfördernden Aspekt des Yogas. Wir lehren Asanas (Yogaübungen), „predigen“ aber keine Philosophie oder religiöse Weltanschauung. Bei uns kann jeder mitmachen und voller Energie wieder in seinen Alltag zurückkehren. Du findest uns im Büropark Ludwig im Essener Süden. in der Schürmannstrasse 30 b in der 1.Etage. Unser Studio bietet Dir auf insgesamt mehr als 200 Quadratmeter , 3 Yogaräume (70 qm, 40 qm und 14 qm) sowie allen Komfort, den Du brauchst: Eine Rezeption mit Aufenthalts -und Verkaufsbereich, Umkleiden, Duschen und WCs … und … Anmeldungen über Fitogram App oder Homepage.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Essen, Germany', 'addressCountry': 'Germany', 'postalCode': '45136', 'streetAddress': 'Schürmannstr. 30b'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4330333', 'longitude': '7.0276103'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1096x617_Foto%2003.09.18%2C%2019%2007%2052_1540904112531190_admin.jpg?alt=media'}",51.4330333,7.0276103,"Herzlich willkommen im Elementry Hot Yoga, dem ersten Hot Yoga Studio von Essen. Wir freuen uns, dass unsere Idee, HotYoga auch in unsere Region zu bringen, so viele Fans findet.Das Leben ist meist laut und bunt. Wir sind es auch. Während der classes aber üben wir Stille. Wir wünschen uns, dass Du Dich bei uns wohlfühlst, Dich auspowerst oder entspannst je nachdem, für welche class Du Dich entscheidest. In jedem Fall kehrst Du wie ausgewechselt wieder in Deinen Alltag zurück!Unser wöchentliches Programm umfasst insgesamt mehr als 20 verschiedene classes – mindestens eine davon ist genau richtig für Dich! hot, warm, basic -wie hot willst Du es? Unser Studio bietet verschiedene Formen von Yoga an, sie werden bei unterschiedlichen Raumtemperaturen ausgeführt: HotYoga, HathaYoga, YinYoga, FlowYoga, PhysioYoga, FitnessYoga, FaszienYoga, FatburnerYoga, PilatesFusion, PreNatalYoga, PostNatalYoga. Unser Studio fokussiert sich auf den gesundheitsfördernden Aspekt des Yogas. Wir lehren Asanas (Yogaübungen), „predigen“ aber keine Philosophie oder religiöse Weltanschauung. Bei uns kann jeder mitmachen und voller Energie wieder in seinen Alltag zurückkehren. Du findest uns im Büropark Ludwig im Essener Süden. in der Schürmannstrasse 30 b in der 1.Etage. Unser Studio bietet Dir auf insgesamt mehr als 200 Quadratmeter , 3 Yogaräume (70 qm, 40 qm und 14 qm) sowie allen Komfort, den Du brauchst: Eine Rezeption mit Aufenthalts -und Verkaufsbereich, Umkleiden, Duschen und WCs … und … Anmeldungen über Fitogram App oder Homepage."
Küla Yoga Studio,['Yoga'],False,"['M', 'L', 'XL']",M,Stadtbezirke II,Corneliastrasse 17,https://urbansportsclub.com//de/venues/kula-yoga-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Küla Yoga Studio', 'description': 'Seit Mai 2023 sind die Türen unseres Studios zwischen den Stadtteilen Rüttenscheid und Südviertel für euch geöffnet. Hier finden 10 Yogamatten ihren Platz - minimalistisch, natürlich und hell laden die Räumlichkeiten zum Auspowern, Entspannen und Durchatmen ein, nach denen man gerne noch eine Tasse Tee gemeinsam genießt. Kūla Yoga ist ein Ort, an dem du die Stärke einer Gemeinschaft erfahren kannst, aber auch deinen eigenen Raum für dich bekommst, wenn du ihn brauchst. An dem du deine Grenzen überschreiten, aber auch abstecken kannst. Unabhängigkeit gilt heute als wichtiges Mittel für ein selbstbestimmtes Leben. Aber wir müssen nicht alles alleine schaffen. Wir glauben an die Kraft von Austausch und Miteinander, um dieses Leben auch nachhaltig so zu gestalten, wie du es dir wünschst. Die Achtsamkeit, die du aus den Yogakursen mit in den Alltag integrierst, lässt dich bewusster mit Menschen, Lebensmitteln und der Umwelt umgehen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Essen, Germany', 'addressCountry': 'Germany', 'postalCode': '45130', 'streetAddress': 'Corneliastrasse 17'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4391307', 'longitude': '7.0156014'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_c7d1621b8344-2A3B47A9_DDA8_44B1_A03A_1222D7FF5EFB_1687529411230106_admin.jpeg?generation=1687529411462315&amp;alt=media'}",51.4391307,7.0156014,"Seit Mai 2023 sind die Türen unseres Studios zwischen den Stadtteilen Rüttenscheid und Südviertel für euch geöffnet. Hier finden 10 Yogamatten ihren Platz - minimalistisch, natürlich und hell laden die Räumlichkeiten zum Auspowern, Entspannen und Durchatmen ein, nach denen man gerne noch eine Tasse Tee gemeinsam genießt. Kūla Yoga ist ein Ort, an dem du die Stärke einer Gemeinschaft erfahren kannst, aber auch deinen eigenen Raum für dich bekommst, wenn du ihn brauchst. An dem du deine Grenzen überschreiten, aber auch abstecken kannst. Unabhängigkeit gilt heute als wichtiges Mittel für ein selbstbestimmtes Leben. Aber wir müssen nicht alles alleine schaffen. Wir glauben an die Kraft von Austausch und Miteinander, um dieses Leben auch nachhaltig so zu gestalten, wie du es dir wünschst. Die Achtsamkeit, die du aus den Yogakursen mit in den Alltag integrierst, lässt dich bewusster mit Menschen, Lebensmitteln und der Umwelt umgehen."
Ai Fitness - Studio Essen-Bergerhausen,"['Fitness', 'Pilates', 'Tanzen', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Bergerhausen,Schürmannstraße 19A,https://urbansportsclub.com//de/venues/ai-fitness-studio-essen-bergerhausen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ai Fitness - Studio Essen-Bergerhausen', 'description': 'Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Essen, Germany', 'addressCountry': 'Germany', 'postalCode': '45136', 'streetAddress': 'Schürmannstraße 19A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4334441', 'longitude': '7.0323865'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",51.4334441,7.0323865,"Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung"
Boulderbar Neoliet Essen,['Bouldern'],False,"['L', 'XL']",L,Westviertel,Münchener Str. 106a,https://urbansportsclub.com//de/venues/boulderbar-neoliet-essen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderbar Neoliet Essen', 'description': 'In der Boulderbar wird ohne Seil und Gurt über Weichbodenmatten geklettert. Du brauchst dazu keinen Kurs, keine Vorkenntnisse und auch keinen Kletterpartner. Komm einfach vorbei, das Boulderbar Team erklärt dir wie es geht und du kannst sofort loslegen. Du brauchst nur sportliche Kleidung und Turnschuhe. Du bist Boulder- Neuling und möchtest eine kleine Einführung? Jeden Samstag zwischen 14 und 18 Uhr bietet die Boulderbar eine ca. 20 minütigen Einführung von einem ausgebildeten Bouldertrainer an. Der Trainer erklärt dir alles rund ums Bouldern und steht dir während der Stunde mit Tipps und Tricks zur Seite. Wir wünschen viel Spaß!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Essen, Germany', 'addressCountry': 'Germany', 'postalCode': '45145', 'streetAddress': 'Münchener Str. 106a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.448148', 'longitude': '6.9867834'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4032x2268_33f5c8b01862-Essen_Boulderbar_1663917755612222_admin.jpeg?generation=1663917755685302&amp;alt=media'}",51.448148,6.9867834,"In der Boulderbar wird ohne Seil und Gurt über Weichbodenmatten geklettert. Du brauchst dazu keinen Kurs, keine Vorkenntnisse und auch keinen Kletterpartner. Komm einfach vorbei, das Boulderbar Team erklärt dir wie es geht und du kannst sofort loslegen. Du brauchst nur sportliche Kleidung und Turnschuhe. Du bist Boulder- Neuling und möchtest eine kleine Einführung? Jeden Samstag zwischen 14 und 18 Uhr bietet die Boulderbar eine ca. 20 minütigen Einführung von einem ausgebildeten Bouldertrainer an. Der Trainer erklärt dir alles rund ums Bouldern und steht dir während der Stunde mit Tipps und Tricks zur Seite. Wir wünschen viel Spaß!"
Grugapark Therme Essen,"['Sauna', 'Schwimmen']",True,"['L', 'XL']",L,Rüttenscheid,Lührmannstraße 70,https://urbansportsclub.com//de/venues/grugapark-therme-essen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Grugapark Therme Essen', 'description': 'Eingebettet in die Landschaft des »Grugaparks« lädt die Grugapark-Therme mit Ihrem asiatischen Ambiente zur aktiven Entspannung ein. Saunafreunde können sich auf die Benutzung einer Bio-Fablicht-Sauna, der Rosenquarz-Sauna, einer Finnischen Sauna sowie des neuen Shinto Dampfbades freuen. Im Außenbereich laden eine große Aufguss-Sauna und eine Himalayasalz-Sauna im Japanhaus sowie die neue InfrarotLounge zum Aufenthalt ein. Im Obergeschoss gibt weitere Ruheräume und eine große Sonnenterasse mit über 40 Liegen und Doppelliegen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Essen, Germany', 'addressCountry': 'Germany', 'postalCode': '45131', 'streetAddress': 'Lührmannstraße 70'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.43021', 'longitude': '6.9909013'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1040x585_Bild-13_1540905431251443_admin.jpg?alt=media'}",51.43021,6.9909013,"Eingebettet in die Landschaft des »Grugaparks« lädt die Grugapark-Therme mit Ihrem asiatischen Ambiente zur aktiven Entspannung ein. Saunafreunde können sich auf die Benutzung einer Bio-Fablicht-Sauna, der Rosenquarz-Sauna, einer Finnischen Sauna sowie des neuen Shinto Dampfbades freuen. Im Außenbereich laden eine große Aufguss-Sauna und eine Himalayasalz-Sauna im Japanhaus sowie die neue InfrarotLounge zum Aufenthalt ein. Im Obergeschoss gibt weitere Ruheräume und eine große Sonnenterasse mit über 40 Liegen und Doppelliegen."
fitbox Essen Südviertel,"['EMS', 'EMS Cardio']",True,"['L', 'XL']",L,Südviertel,Gutenbergstraße 51,https://urbansportsclub.com//de/venues/fitbox-essen-sudviertel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'fitbox Essen Südviertel', 'description': 'Schritt für Schritt begleitet Dich Dein Personal Trainer in der fitbox durch Deine EMS Fitness Übungen und hilft Dir, Deiner Traumfigur näher zu kommen und sie zu behalten. Vor und nach dem Training kannst Du Deinem Trainer alle Fragen stellen, die Dir auf der Seele brennen. Keine Antwort zum Thema Fitness, EMS Training oder Ernährung bleibt offen. Diese persönliche Atmosphäre, schnelle spürbare Erfolge und feste Termine helfen Dir, motiviert zu bleiben und kein Training in der fitbox Essen Südviertel auszulassen. Schon Opa wusste: Das beste Training ist das, das stattfindet. Es ist Zeit, Dein erstes EMS Training im Essener Südviertel stattfinden', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Essen, Germany', 'addressCountry': 'Germany', 'postalCode': '45128', 'streetAddress': 'Gutenbergstraße 51'}, 'telephone': '+49 201 87778015', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4439646', 'longitude': '7.0188461'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_5a3d74675637-86BE8279_95E7_42D6_A57C_83FECBEDDC67111_1652271571314516_admin.jpg?generation=1652271571396455&amp;alt=media'}",51.4439646,7.0188461,"Schritt für Schritt begleitet Dich Dein Personal Trainer in der fitbox durch Deine EMS Fitness Übungen und hilft Dir, Deiner Traumfigur näher zu kommen und sie zu behalten. Vor und nach dem Training kannst Du Deinem Trainer alle Fragen stellen, die Dir auf der Seele brennen. Keine Antwort zum Thema Fitness, EMS Training oder Ernährung bleibt offen. Diese persönliche Atmosphäre, schnelle spürbare Erfolge und feste Termine helfen Dir, motiviert zu bleiben und kein Training in der fitbox Essen Südviertel auszulassen. Schon Opa wusste: Das beste Training ist das, das stattfindet. Es ist Zeit, Dein erstes EMS Training im Essener Südviertel stattfinden"
We are Padel Essen,['Padel'],False,"['M', 'L', 'XL']",M,Leithe,Wetterschacht 4-8,https://urbansportsclub.com//de/venues/we-are-padel-essen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'We are Padel Essen', 'description': 'We are Padel freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Essen, Germany', 'addressCountry': 'Germany', 'postalCode': '45307 ', 'streetAddress': 'Wetterschacht 4-8'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.465480942', 'longitude': '7.055802209'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1080x607_s4dn060iiiufymmifkps_1704445710519717.png?generation=1704445710558207&amp;alt=media'}",51.465480942,7.055802209,We are Padel freut sich auf Dich!
