name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Sportclub Gym3,"['Fitness', 'Mixed Martial Arts', 'Parkour']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Amstelveen,Zetterij 3,https://urbansportsclub.com//en/venues/sportclub-gym3,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sportclub Gym3', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amstelveen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1185 ZZ', 'streetAddress': 'Zetterij 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2883591', 'longitude': '4.8408267'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_lllwooxun6lqt1vfuqpl_1727958039402697.png?generation=1727958039521569&amp;alt=media'}",52.2883591,4.8408267,
SUP SUP CLUB - SUNDAY Amstelveen,['Stand Up Paddling'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Amstelveen,Laan Nieuwer-Amstel 1B,https://urbansportsclub.com//en/venues/sup-sup-club-amstelveen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'SUP SUP CLUB - SUNDAY Amstelveen', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amstelveen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1182 JR', 'streetAddress': 'Laan Nieuwer-Amstel 1B'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3019743', 'longitude': '4.8449242'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_oekoegz6arpqeo7d4ybn_1748445100389208.png?generation=1751996642437820&amp;alt=media'}",52.3019743,4.8449242,
Shinyu Aikido - VU Sportcentrum,['Traditional Asian Martial Arts'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Amstelveen,Uilenstede 100,https://urbansportsclub.com//en/venues/vu-sportcentrum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Shinyu Aikido - VU Sportcentrum', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amstelveen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1183 AM', 'streetAddress': 'Uilenstede 100'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3206883', 'longitude': '4.8717117'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_hvycevpptajzox8tom3t_1727963128542323.png?generation=1727963128633214&amp;alt=media'}",52.3206883,4.8717117,
Biji Pilates,"['Pilates', 'Pilates Reformer']",False,"['Premium', 'Max']",Premium,Amstelveen,Chemieweg 33,https://urbansportsclub.com//en/venues/biji-pilates,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Biji Pilates', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amstelveen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1422 DX', 'streetAddress': 'Chemieweg 33'}, 'telephone': '+44 620023721', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2424832', 'longitude': '4.8469559'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_xs8cqnhke3bvzthaoqao_1752617239556500.png?generation=1752617239609972&amp;alt=media'}",52.2424832,4.8469559,
Fitmundo - Amsterdamse Bos,['Bootcamp'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Amstelveen,Bosbaan 6,https://urbansportsclub.com//en/venues/fitmundo-amsterdamse-bos,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitmundo - Amsterdamse Bos', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amstelveen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1182 AG', 'streetAddress': 'Bosbaan 6'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3282686', 'longitude': '4.8538778'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_iaf28ydmvss5jbeolpq6_172681698199181.png?generation=1726816981250348&amp;alt=media'}",52.3282686,4.8538778,
Giant & Giants Fitness - Grand Cafe De Bosbaan,['Bootcamp'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Amstelveen,Bosbaan 4,https://urbansportsclub.com//en/venues/grand-cafe-de-bosbaan,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Giant &amp; Giants Fitness - Grand Cafe De Bosbaan', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amstelveen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1182 AG', 'streetAddress': 'Bosbaan 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3290445', 'longitude': '4.8540369'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",52.3290445,4.8540369,
H&H Studio Amstelveen,['Wellness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Amstelveen,Binnenhof 6J,https://urbansportsclub.com//en/venues/hh-studio-amstelveen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'H&amp;H Studio Amstelveen', 'description': 'In de Health &amp; Happiness Studio van Holland &amp; Barrett kun je terecht voor een Vitaliteits- of Verzorgingsconsult. Benieuwd hoe je aan de slag kan met een vitalere leefstijl door middel van persoonlijk advies, of wil je graag een huidscan laten doen en advies krijgen wat voor jou de beste verzorgingsroutine is? Boek dan nu een consult in de Health &amp; Happiness studio. De studio bevindt zich in een privé ruimte in de Holland &amp; Barrett winkel.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amstelveen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1181 ZG', 'streetAddress': 'Binnenhof 6J'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3030018', 'longitude': '4.8612154'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_f25265f4-8911-40f8-b066-8a6e4f5468ac_1729165275945439_admin.jpg?generation=1729165276035171&amp;alt=media'}",52.3030018,4.8612154,"In de Health &amp; Happiness Studio van Holland &amp; Barrett kun je terecht voor een Vitaliteits- of Verzorgingsconsult. Benieuwd hoe je aan de slag kan met een vitalere leefstijl door middel van persoonlijk advies, of wil je graag een huidscan laten doen en advies krijgen wat voor jou de beste verzorgingsroutine is? Boek dan nu een consult in de Health &amp; Happiness studio. De studio bevindt zich in een privé ruimte in de Holland &amp; Barrett winkel."
Jeny's Pole Dance Studio,"['Dance', 'Pole Dance']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Amstelveen,Kuiperij 16,https://urbansportsclub.com//en/venues/jenys-pole-dance-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jeny&#039;s Pole Dance Studio', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amstelveen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1185 ZR', 'streetAddress': 'Kuiperij 16'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2825272', 'longitude': '4.8381139'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1600x900_aa7n2jedcn6p8c8wwouo_1727429835475492.png?generation=1727429835578545&amp;alt=media'}",52.2825272,4.8381139,
Melt Mind & Life,"['Meditation', 'Pilates', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Amstelveen,Amsterdamseweg 157,https://urbansportsclub.com//en/venues/melt-mind-life,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Melt Mind &amp; Life', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amstelveen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1182 GT', 'streetAddress': 'Amsterdamseweg 157'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3101177', 'longitude': '4.8464687'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_jjb5wz1thxptpmbosnw7_1726826693634801.png?generation=1726826693730229&amp;alt=media'}",52.3101177,4.8464687,
OK Sport Studio,"['Bootcamp', 'Boxing Sports']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Amstelveen,Schweitzerlaan 66,https://urbansportsclub.com//en/venues/ok-sport-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'OK Sport Studio', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amstelveen, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1187 JD', 'streetAddress': 'Schweitzerlaan 66'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2882154', 'longitude': '4.8236216'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_eqsimo8hsch16eofzoaq_1727850465981337.png?generation=1727850466100338&amp;alt=media'}",52.2882154,4.8236216,
