name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
urban yoga bremen,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Mitte,Violenstraße 43,https://urbansportsclub.com//en/venues/urban-yoga-lounge,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'urban yoga bremen', 'description': 'Bei unserem Partner der Urban Yoga Lounge findest du Yoga im Herzen von Bremen. Der haupstil ist inside yoga – steht für körperbetontes yoga. wir legen viel wert auf anatomisch korrekte ausrichtung und wir wünschen dir viel leben, lieben und lachen in unseren stunden.wir verstehen uns als weltoffen, modern, bodenständig, lebensnah und vor allem herzlich. genau so interpretieren wir auch die hauptwerke des yogas, das yogasutra und die bhagavdgita. Deine yogareise soll ganz entspannt beginnen. in unseren räumen sollst du ruhe und behaglichkeit spüren. du kannst dich frei entfalten – ohne erwartungen und bewertung. ein platz für nette menschen, freunde und warmherzigkeit. ziehe deine schuhe aus, lass den alltag hinter dir und spüre yoga mit körper, herz und seele. willkommen in der urban yoga lounge!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28195', 'streetAddress': 'Violenstraße 48'}, 'telephone': '+49 1511 4100074', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.0765107', 'longitude': '8.811354'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Yoga%20Lounge%202.png?alt=media'}",53.0765107,8.811354,"Bei unserem Partner der Urban Yoga Lounge findest du Yoga im Herzen von Bremen. Der haupstil ist inside yoga – steht für körperbetontes yoga. wir legen viel wert auf anatomisch korrekte ausrichtung und wir wünschen dir viel leben, lieben und lachen in unseren stunden.wir verstehen uns als weltoffen, modern, bodenständig, lebensnah und vor allem herzlich. genau so interpretieren wir auch die hauptwerke des yogas, das yogasutra und die bhagavdgita. Deine yogareise soll ganz entspannt beginnen. in unseren räumen sollst du ruhe und behaglichkeit spüren. du kannst dich frei entfalten – ohne erwartungen und bewertung. ein platz für nette menschen, freunde und warmherzigkeit. ziehe deine schuhe aus, lass den alltag hinter dir und spüre yoga mit körper, herz und seele. willkommen in der urban yoga lounge!"
Linie 7,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Mitte,Güterbahnhof,https://urbansportsclub.com//en/venues/linie-7,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Linie 7', 'description': 'Bei unserem Partner Linie 7, erwartet dich eine eine Boulderhalle im Herzen Bremens. Die Linie 7 ist vorrangig eine Boulderhalle. Bouldern bedeutet Klettern in Absprunghöhe. Das heißt, man braucht weder Seil noch Gurt zur Sicherung. Dafür liegen dicke Matten unterhalb der Boulderwände. Komme vorbei, das Linie 7 Team freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28195', 'streetAddress': 'Güterbahnhof'}, 'telephone': '+49 421 57730327', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.081288', 'longitude': '8.8111007'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1536x864_Linie7.jpg?alt=media'}",53.081288,8.8111007,"Bei unserem Partner Linie 7, erwartet dich eine eine Boulderhalle im Herzen Bremens. Die Linie 7 ist vorrangig eine Boulderhalle. Bouldern bedeutet Klettern in Absprunghöhe. Das heißt, man braucht weder Seil noch Gurt zur Sicherung. Dafür liegen dicke Matten unterhalb der Boulderwände. Komme vorbei, das Linie 7 Team freut sich auf dich!"
Beachclub Nethen,['Waterski and Wakeboard'],True,"['Premium', 'Max']",Premium,Rastede,Bekhauser Esch 170,https://urbansportsclub.com//en/venues/beachclub-nethen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Beachclub Nethen', 'description': 'Bei unserem Partner dem Beachclub Nethen erwartet dich ein besonderes Wassersporterlebnis! Der Beachclub Nethen ist nicht „nur“ ein wunderschönes Areal, welches nahezu jegliche Aktivität für die ganze Familie anbietet und Inbegriff für Entspannung, Urlaub und Funsport ist. Der Beachclub Nethen ist seit mehr als 10 Jahren eine Oase mitten im Ammerland / eine unvergleichliche Institution als erschwing- liches Naherholungsgebiet für die gesamte Region, unabhängig von sozialer Schicht oder künstlichen Altersgrenzen - Jede(r) ist Willkommen! Urlaub vor der Haustür, hellblauer See, weisser Sandstrand, um- säumt von Wäldern, landschaftlich ein Areal mit absolutem Alleinstellungsmerkmal.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '26180', 'streetAddress': 'Bekhauser Esch 170'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.297145', 'longitude': '8.138668'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Bildschirmfoto%202017-06-29%20um%2016.22.38.png?alt=media'}",53.297145,8.138668,"Bei unserem Partner dem Beachclub Nethen erwartet dich ein besonderes Wassersporterlebnis! Der Beachclub Nethen ist nicht „nur“ ein wunderschönes Areal, welches nahezu jegliche Aktivität für die ganze Familie anbietet und Inbegriff für Entspannung, Urlaub und Funsport ist. Der Beachclub Nethen ist seit mehr als 10 Jahren eine Oase mitten im Ammerland / eine unvergleichliche Institution als erschwing- liches Naherholungsgebiet für die gesamte Region, unabhängig von sozialer Schicht oder künstlichen Altersgrenzen - Jede(r) ist Willkommen! Urlaub vor der Haustür, hellblauer See, weisser Sandstrand, um- säumt von Wäldern, landschaftlich ein Areal mit absolutem Alleinstellungsmerkmal."
Stand Up Paddler,['Stand Up Paddling'],False,"['Classic', 'Premium', 'Max']",Classic,Oldenburg,Rosenstr. 52,https://urbansportsclub.com//en/venues/stand-up-paddler,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Stand Up Paddler', 'description': 'Bei unserem Partner den Stand Up Paddler erwartet dich die Trendsportart Stand Up Paddling. Regelmäßig paddeln begeisterte Sportler auf der Hunte, und auch du kannst dabei sein. Probier es einfach aus und lasse dich vom Paddelvirus infizieren. Dabei tust du nicht nur etwas Gutes für deinen Körper, sondern erlebst auch die schöne Hunte Natur vom Wasser aus. Bitte reserviere im Vorfeld dein Board unter 0441 – 93 65 75 63 oder info@stand-up-paddler.de', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '26122', 'streetAddress': 'Rosenstr. 52'}, 'telephone': '+49 441 93657563', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.140889', 'longitude': '8.220198'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Stand%20up%20Paddler.jpg?alt=media'}",53.140889,8.220198,"Bei unserem Partner den Stand Up Paddler erwartet dich die Trendsportart Stand Up Paddling. Regelmäßig paddeln begeisterte Sportler auf der Hunte, und auch du kannst dabei sein. Probier es einfach aus und lasse dich vom Paddelvirus infizieren. Dabei tust du nicht nur etwas Gutes für deinen Körper, sondern erlebst auch die schöne Hunte Natur vom Wasser aus. Bitte reserviere im Vorfeld dein Board unter 0441 – 93 65 75 63 oder info@stand-up-paddler.de"
wellyou - Emden,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Emden,Zweiter-Polder-Weg 4,https://urbansportsclub.com//en/venues/wellyou-emden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'wellyou - Emden', 'description': 'Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '26723', 'streetAddress': 'Zweiter-Polder-Weg 4'}, 'telephone': '+49 40 30030404', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.3646775', 'longitude': '7.1795725'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_jeuqtixdky4vpqedsvma_1686055824759141.png?generation=1686055824854182&amp;alt=media'}",53.3646775,7.1795725,"Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!"
EASYFITNESS Emden,"['Fitness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Emden,Auricher Straße 150,https://urbansportsclub.com//en/venues/easyfitness-emden-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EASYFITNESS Emden', 'description': 'KOMM REIN. SEI DU SELBST. MACH DEIN DING. Fitness und aktives Gesundheitstraining gehören heute zum Lifestyle. Es geht mittlerweile um mehr als nur um fit werden und Sport in einem Fitnessstudio. Es geht um die Gemeinschaft und um das persönliche Wachstum &amp; die Selbstverwirklichung, um das Erleben der und des Raumes – eben um einen ganz eigenen Lifestyle. Lifestyle and Sport ist das Leitmotiv der Philosophie von EASYFITNESS. Wir stehen dafür, Euch die Inspiration für einen aktiven Alltag zu bieten, Freunde zu treffen und neue Kontakte zu knüpfen. Das Erfolgsrezept dahinter ist denkbar einfach: Sportliche Aktivitäten sollen zu einem festen Lebensbestandteil werden und für jeden zugänglich sein, unabhängig vom Alter, der bisherigen Fitness oder dem Gesundheitszustand. Mit einem attraktiven Beitrag und einer hochwertigen Studioausstattung spricht EASYFITNESS all jene an, die preisbewusst sind, einen hohen Anspruch an das Geräteangebot und Ihr Training stellen und keine Abstriche beim Ambiente des Clubs machen. Die EASYFITNESS-Philosophie „lifestyle and sport“ inspiriert die Mitglieder zu einem aktiven und engagierten Leben. Der Fitness- und Gesundheitssport bei EASYFITNESS soll so einfach und locker sein, dass ihn jeder Mensch in möglichst kurzer Zeit ausüben kann.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '26721', 'streetAddress': 'Auricher Straße 150'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.386326', 'longitude': '7.2085209'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_i5obctyw05qn0yp6cxcg_1695038471148049.jpg?generation=1695038471194308&amp;alt=media'}",53.386326,7.2085209,"KOMM REIN. SEI DU SELBST. MACH DEIN DING. Fitness und aktives Gesundheitstraining gehören heute zum Lifestyle. Es geht mittlerweile um mehr als nur um fit werden und Sport in einem Fitnessstudio. Es geht um die Gemeinschaft und um das persönliche Wachstum &amp; die Selbstverwirklichung, um das Erleben der und des Raumes – eben um einen ganz eigenen Lifestyle. Lifestyle and Sport ist das Leitmotiv der Philosophie von EASYFITNESS. Wir stehen dafür, Euch die Inspiration für einen aktiven Alltag zu bieten, Freunde zu treffen und neue Kontakte zu knüpfen. Das Erfolgsrezept dahinter ist denkbar einfach: Sportliche Aktivitäten sollen zu einem festen Lebensbestandteil werden und für jeden zugänglich sein, unabhängig vom Alter, der bisherigen Fitness oder dem Gesundheitszustand. Mit einem attraktiven Beitrag und einer hochwertigen Studioausstattung spricht EASYFITNESS all jene an, die preisbewusst sind, einen hohen Anspruch an das Geräteangebot und Ihr Training stellen und keine Abstriche beim Ambiente des Clubs machen. Die EASYFITNESS-Philosophie „lifestyle and sport“ inspiriert die Mitglieder zu einem aktiven und engagierten Leben. Der Fitness- und Gesundheitssport bei EASYFITNESS soll so einfach und locker sein, dass ihn jeder Mensch in möglichst kurzer Zeit ausüben kann."
Fight Atelier,"['Boxing Sports', 'Free Fight', 'Hyrox', 'Mixed Martial Arts', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Stuhr,Hertha-Sponer-Straße 8,https://urbansportsclub.com//en/venues/fight-atelier-stuhr,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fight Atelier', 'description': 'Fight Atelier freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28816', 'streetAddress': 'Hertha-Sponer-Straße 8'}, 'telephone': '+44 15168425978', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.993971175', 'longitude': '8.7761350792541'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_psfxnr7mewehxggchljp_1742756137550728.png?generation=1742756137627934&amp;alt=media'}",52.993971175,8.7761350792541,Fight Atelier freut sich auf Dich!
Better Training Bremen,['Functional Training'],False,"['Classic', 'Premium', 'Max']",Classic,Hemelingen,Hermann-Helms-Straße 4,https://urbansportsclub.com//en/venues/better-training,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Better Training Bremen ', 'description': 'Bei unserem Partner Better Training Bremen findest du eine große Auswahl an Ausstattung im Bereich Functional Training, Crosstraining und koordinativem Training. Natürlich wirst du von den Trainern vor Ort unterstützt. Better Training kombiniert das Beste aus zwei Systemen. Mit den Öffnungszeiten eines Fitnessstudios und der Ausrüstung, sowie den Workouts einer Crossfitbox, bieten wir dir was dir sonst niemand bieten kann.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28279', 'streetAddress': 'Hermann-Helms-Straße 4'}, 'telephone': '+49 174 9365303', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.0341345', 'longitude': '8.8470489'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_320x180_yahpgcvahulzorpfkpjz_1679039473591768.png?generation=1679039473791177&amp;alt=media'}",53.0341345,8.8470489,"Bei unserem Partner Better Training Bremen findest du eine große Auswahl an Ausstattung im Bereich Functional Training, Crosstraining und koordinativem Training. Natürlich wirst du von den Trainern vor Ort unterstützt. Better Training kombiniert das Beste aus zwei Systemen. Mit den Öffnungszeiten eines Fitnessstudios und der Ausrüstung, sowie den Workouts einer Crossfitbox, bieten wir dir was dir sonst niemand bieten kann."
YEP Lounge,"['Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Horn-Lehe,Leher Heerstraße 60,https://urbansportsclub.com//en/venues/yep-lounge,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YEP Lounge', 'description': 'Bei unserem Partner, der YEP Lounge Bremen findest du Yoga, Entspannung und Pilates auf hohem Niveau, in einer entspannten Umgebung, in der man sich wohlfühlt. Die YEP Lounge bietet Kurse sowohl für Anfänger als auch für fortgeschrittene Teilnehmer an. Hatha-, Vinyasa-, Schwangerschaftsyoga und Rückbildung, Kinder- und Yin Yoga und nicht zuletzt Yoga Nidra und Yoga für Senioren haben ihren festen Platz im Kursplan eingenommen. Jeder entdeckt für sich SEIN YOGA. Ob man wegen Rücken- oder Nackenschmerzen oder auf der Suche nach Entspannung zum Yogakurs kommt, jeder Teilnehmer wird fündig. Ein besonderes Merkmal der YEP Lounge ist die persönliche Betreuung jedes Teilnehmers. Die Lehrerin bringt eine breite und fundierte Ausbildung und Erfahrung aus den Bereichen Yoga, Psychologie und Anatomie in jede Stunde ein. Die YEP Lounge bietet zeitgenössisches Pilates und myofasziales Training an. Im Pilates wird die tiefliegende Muskulatur aufgebaut und gekräftigt, die oberflächlichen Muskeln werden gestrafft und die verkürzte Muskulatur wird gleichzeitig gedehnt. Schwerpunkt des myofaszialen Trainings besteht in einer holistischen Ansprache des ganzen Körpers. Die YEP Lounge ist die erste Adresse in Bremen für therapeutisches Yoga, ganzheitliche Bewegungstherapie mit Pilates und zielgerichtete Entspannungstechniken.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28359', 'streetAddress': 'Leher Heerstraße 60'}, 'telephone': '+49 421 57810261', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.1010955', 'longitude': '8.8729893'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_bild1_1546848381205034_admin.jpg?alt=media'}",53.1010955,8.8729893,"Bei unserem Partner, der YEP Lounge Bremen findest du Yoga, Entspannung und Pilates auf hohem Niveau, in einer entspannten Umgebung, in der man sich wohlfühlt. Die YEP Lounge bietet Kurse sowohl für Anfänger als auch für fortgeschrittene Teilnehmer an. Hatha-, Vinyasa-, Schwangerschaftsyoga und Rückbildung, Kinder- und Yin Yoga und nicht zuletzt Yoga Nidra und Yoga für Senioren haben ihren festen Platz im Kursplan eingenommen. Jeder entdeckt für sich SEIN YOGA. Ob man wegen Rücken- oder Nackenschmerzen oder auf der Suche nach Entspannung zum Yogakurs kommt, jeder Teilnehmer wird fündig. Ein besonderes Merkmal der YEP Lounge ist die persönliche Betreuung jedes Teilnehmers. Die Lehrerin bringt eine breite und fundierte Ausbildung und Erfahrung aus den Bereichen Yoga, Psychologie und Anatomie in jede Stunde ein. Die YEP Lounge bietet zeitgenössisches Pilates und myofasziales Training an. Im Pilates wird die tiefliegende Muskulatur aufgebaut und gekräftigt, die oberflächlichen Muskeln werden gestrafft und die verkürzte Muskulatur wird gleichzeitig gedehnt. Schwerpunkt des myofaszialen Trainings besteht in einer holistischen Ansprache des ganzen Körpers. Die YEP Lounge ist die erste Adresse in Bremen für therapeutisches Yoga, ganzheitliche Bewegungstherapie mit Pilates und zielgerichtete Entspannungstechniken."
Oldenbloc,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Oldenburg,Melkbrink 76,https://urbansportsclub.com//en/venues/oldenbloc,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Oldenbloc', 'description': 'Bei unserem Partner dem Oldenbloc in Oldenburg bist du genau richtig für dein Bouldererlebnis. Jede/r, der schon mal eine Leiter rauf gestiegen ist, kann im Oldenbloc Bouldern und Klettern. Denn wir haben einfache Boulder für Einsteiger*innen, bis hin zu wirklich sehr schwierigen Bouldern für die, die diesen Sport schon lange ausüben. Unsere Boulderfläche ist knapp 850m² groß, hinzu kommt eine kleine Kurs-Kletterwand mit 70m². Unsere Wandstrukturen bieten Möglichkeiten für Plattenschleicher und Powertiere. Wir haben sechs verschiedene Schwierigkeitsgrade von easypeasy bis sackschwer und wem das nicht genug ist, der kann sich am Moonboard, Ringen, Campusboard, Steckbrett, Griffbrett und vielem mehr austoben. Ein kleiner Tipp: Am besten bringt ihr bequeme und sportliche Kleidung mit sowie Kletterschuhe oder saubere (!), feste Hallensportschuhe (Schuhsohlenfarbe ist egal). Wenn ihr solche Schuhe nicht habt, ist das auch nicht schlimm. Denn wir haben Leihschuhe in Größe 28 bis Größe 50 vor Ort. Komm vorbei, das Team vom Oldenbloc freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '26121', 'streetAddress': 'Melkbrink 76'}, 'telephone': '+49 441 20055985', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.1567939', 'longitude': '8.2009171'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_de-live_venueHome_1024x576_Oldenbloc%202_1659637071280562_admin.png?generation=1659637071581385&amp;alt=media'}",53.1567939,8.2009171,"Bei unserem Partner dem Oldenbloc in Oldenburg bist du genau richtig für dein Bouldererlebnis. Jede/r, der schon mal eine Leiter rauf gestiegen ist, kann im Oldenbloc Bouldern und Klettern. Denn wir haben einfache Boulder für Einsteiger*innen, bis hin zu wirklich sehr schwierigen Bouldern für die, die diesen Sport schon lange ausüben. Unsere Boulderfläche ist knapp 850m² groß, hinzu kommt eine kleine Kurs-Kletterwand mit 70m². Unsere Wandstrukturen bieten Möglichkeiten für Plattenschleicher und Powertiere. Wir haben sechs verschiedene Schwierigkeitsgrade von easypeasy bis sackschwer und wem das nicht genug ist, der kann sich am Moonboard, Ringen, Campusboard, Steckbrett, Griffbrett und vielem mehr austoben. Ein kleiner Tipp: Am besten bringt ihr bequeme und sportliche Kleidung mit sowie Kletterschuhe oder saubere (!), feste Hallensportschuhe (Schuhsohlenfarbe ist egal). Wenn ihr solche Schuhe nicht habt, ist das auch nicht schlimm. Denn wir haben Leihschuhe in Größe 28 bis Größe 50 vor Ort. Komm vorbei, das Team vom Oldenbloc freut sich auf dich!"
