name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
all inclusive Fitness Würzburg,"['Fitness', 'Functional Training']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Würzburg,Rottendorfer Straße 67,https://urbansportsclub.com//en/venues/jumpers-wurzburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Würzburg', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97074', 'streetAddress': 'Rottendorfer Straße 67'}, 'telephone': '+44 15792613121', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7906328', 'longitude': '9.967668'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_npgwkienepoqsfd6qcx8_1722512547932750.png?generation=1722512548068973&amp;alt=media'}",49.7906328,9.967668,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
Erlebnisbad Nautiland,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Würzburg,Nigglweg,https://urbansportsclub.com//en/venues/erlebnisbad-nautiland,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Erlebnisbad Nautiland', 'description': 'Die Würzburger Schwimmbäder freuen sich auf dich! Bitte beachte: Um das Freibad Dallenbergbad oder das Freizeitbad Nautiland besuchen zu können, muss unter https://wuerzburg.baeder-suite.de/de eine Online Reservierung durchgeführt werden. Ohne Reservierungsbestätigung können wir keinen Zugang ins Dallenbergbad oder ins Nautiland gewähren.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97082', 'streetAddress': 'Nigglweg'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7952367', 'longitude': '9.9199188'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_ixclxbmvpiei7vfnildw_1683018472588792.png?generation=1683018472709536&amp;alt=media'}",49.7952367,9.9199188,"Die Würzburger Schwimmbäder freuen sich auf dich! Bitte beachte: Um das Freibad Dallenbergbad oder das Freizeitbad Nautiland besuchen zu können, muss unter https://wuerzburg.baeder-suite.de/de eine Online Reservierung durchgeführt werden. Ohne Reservierungsbestätigung können wir keinen Zugang ins Dallenbergbad oder ins Nautiland gewähren."
Die Glücksbringer,"['Fitness', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Würzburg,Virchowstraße 12,https://urbansportsclub.com//en/venues/die-glucksbringer,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Die Glücksbringer', 'description': 'Die Glücksbringer – Dein Zentrum für Yoga, Gesundheit und Wellness in Würzburg. Die Glücksbringer sind ein starkes Team bestehend aus 30 Yoga- und Achtsamkeitslehrer/innen, Trainern und Therapeuten. Wir glauben daran, durch die Yogalehren unseren kleinen Teil dazu beitragen zu können, Würzburg und die Welt zu einem schöneren und liebevolleren Ort zu machen. In unserem Yogacenter und bei unseren Veranstaltungen wirst du sehr schnell merken, dass uns der Community Gedanke sehr wichtig ist. So ist der Umgang bei uns sehr familiär und es entstehen schnell neue Freundschaften. Einer unserer Leitgedanken kommt aus dem Yoga und lautet: Lokah Samastah Sukhino Bhavantu, es ist ein Sanskrit Segensspruch und bedeutet: “Mögen alle Wesen überall glücklich sein und Frieden erleben.”. In diesem Sinne komm vorbei…wir freuen uns auf Dich.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97072', 'streetAddress': 'Virchowstraße 12'}, 'telephone': '+49 931 35822943', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7842079', 'longitude': '9.933172'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1330x748_ec418b581702-Bildschirmfoto_2020_03_24_um_10.43.35_1587031255128002_admin.png?alt=media'}",49.7842079,9.933172,"Die Glücksbringer – Dein Zentrum für Yoga, Gesundheit und Wellness in Würzburg. Die Glücksbringer sind ein starkes Team bestehend aus 30 Yoga- und Achtsamkeitslehrer/innen, Trainern und Therapeuten. Wir glauben daran, durch die Yogalehren unseren kleinen Teil dazu beitragen zu können, Würzburg und die Welt zu einem schöneren und liebevolleren Ort zu machen. In unserem Yogacenter und bei unseren Veranstaltungen wirst du sehr schnell merken, dass uns der Community Gedanke sehr wichtig ist. So ist der Umgang bei uns sehr familiär und es entstehen schnell neue Freundschaften. Einer unserer Leitgedanken kommt aus dem Yoga und lautet: Lokah Samastah Sukhino Bhavantu, es ist ein Sanskrit Segensspruch und bedeutet: “Mögen alle Wesen überall glücklich sein und Frieden erleben.”. In diesem Sinne komm vorbei…wir freuen uns auf Dich."
Matory Outdoor Gym,"['Crosstraining', 'Fitness', 'Hyrox']",False,"['Classic', 'Premium', 'Max']",Classic,Würzburg,Wollried,https://urbansportsclub.com//en/venues/matory-outdoor-gym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Matory Outdoor Gym', 'description': 'Matory ist eine junge outdoor Sport-community. Unsere outdoor-Fitnessfläche findest du in Würzburg, Yoga machen wir auch gemeinsam in Nürnberg. Wir wollen gemeinsam draußen Sport machen, Spaß haben, und wohlfühlen. Egal ob du erfahren bist oder ein Neuling bist: jeder der Freude an der Bewegungen finden mag, seine Körperwahrnehmung verbessern möchte oder einfach vom Alltag abschalten mag ist herzlich willkommen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '', 'streetAddress': 'Wollried'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7898355', 'longitude': '10.0045269'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3472x1953_1657469902888_1657543974336505_admin.jpg?generation=1657543974413398&amp;alt=media'}",49.7898355,10.0045269,"Matory ist eine junge outdoor Sport-community. Unsere outdoor-Fitnessfläche findest du in Würzburg, Yoga machen wir auch gemeinsam in Nürnberg. Wir wollen gemeinsam draußen Sport machen, Spaß haben, und wohlfühlen. Egal ob du erfahren bist oder ein Neuling bist: jeder der Freude an der Bewegungen finden mag, seine Körperwahrnehmung verbessern möchte oder einfach vom Alltag abschalten mag ist herzlich willkommen."
No4 Aktivzentrum,"['Fitness', 'Functional Training', 'Modern Self Defense', 'Qi Gong and Tai Chi', 'Traditional Asian Martial Arts', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Würzburg,Gneisenaustr. 4,https://urbansportsclub.com//en/venues/no4-aktivzentrum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'No4 Aktivzentrum', 'description': 'Unser Kursangebot ist so gestaltet, dass es sich ergänzt und unterstützt: Körperliche Leistungsfähigkeit steigern wir durch Functional Training. Yoga und Faszien Fitness verbessert unsere Beweglichkeit. Qi Gong baut Stress ab und lässt uns zur Ruhe kommen. Kali, eine philippinische Kampfkunst, unterstützt uns dabei, unsere Gesundheit zu verteidigen. Sie besticht durch Effektivität und eine Philosophie, die perfekt zum Selbstverständnis des No4 Aktivzentrums passt: Der Glaube an das Leben, die Gesundheit und den Erfolg. Neben dem Kursangebot verfügen wir auch über einen Kraftraum, der ein Training auch außerhalb der Kurszeiten ermöglicht.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97074', 'streetAddress': 'Gneisenaustr. 4'}, 'telephone': '+49 931 26080375', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7966008', 'longitude': '9.9530203'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1920x1080_vkv4sa02ukosvxh2cdhq_1711945935941726.png?generation=1711945936099452&amp;alt=media'}",49.7966008,9.9530203,"Unser Kursangebot ist so gestaltet, dass es sich ergänzt und unterstützt: Körperliche Leistungsfähigkeit steigern wir durch Functional Training. Yoga und Faszien Fitness verbessert unsere Beweglichkeit. Qi Gong baut Stress ab und lässt uns zur Ruhe kommen. Kali, eine philippinische Kampfkunst, unterstützt uns dabei, unsere Gesundheit zu verteidigen. Sie besticht durch Effektivität und eine Philosophie, die perfekt zum Selbstverständnis des No4 Aktivzentrums passt: Der Glaube an das Leben, die Gesundheit und den Erfolg. Neben dem Kursangebot verfügen wir auch über einen Kraftraum, der ein Training auch außerhalb der Kurszeiten ermöglicht."
TSC Tennis und Squash Club Heuchelhof e.V.,"['Squash', 'Tennis']",False,"['Classic', 'Premium', 'Max']",Classic,Heuchelhof,Berner Straße 7,https://urbansportsclub.com//en/venues/tsc-tennis-und-squash-club-heuchelhof-ev,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'TSC Tennis und Squash Club Heuchelhof e.V.', 'description': 'Der Tennis &amp; Squash Club in Würzburg Heuchelhof ✓ Tennis ✓ Squash ✓ Sauna ✓ Training ✓ Wir freuen uns auf Euch!!!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97084', 'streetAddress': 'Berner Straße 7'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7442244', 'longitude': '9.9565197'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_SquashCompressed_1662553907144342_admin.jpg?generation=1662553907209700&amp;alt=media'}",49.7442244,9.9565197,Der Tennis &amp; Squash Club in Würzburg Heuchelhof ✓ Tennis ✓ Squash ✓ Sauna ✓ Training ✓ Wir freuen uns auf Euch!!!
Geomaris - Hallenbad,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Gerolzhofen,Dingolshäuser Straße 2,https://urbansportsclub.com//en/venues/geomaris,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Geomaris - Hallenbad', 'description': 'Das Freizeit - und Badeparadies Geomaris am „Tor zum Steigerwald“ wurde vor fünf Jahren rundumerneuert. Das Geomaris besticht durch seine ausgezeichnete Lage an der B286 und ist damit kreuzungsfrei mit den Autobahnen A 3 und A 71 verbunden. Mit 230.000 Besucherinnen und Besuchern jährliche ist das Schwimmbad eine der beliebtesten und besucherstärksten Einrichtungen der Region zwischen Main und Steigerwald. Link Facebook: https://www.facebook.com/Geomaris-354786997923868/', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97447', 'streetAddress': 'Dingolshäuser Straße 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.899445', 'longitude': '10.35568'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Aqua%20Fitness%20Geomaris%2001-2020_1580984670452318_admin.jpg?alt=media'}",49.899445,10.35568,Das Freizeit - und Badeparadies Geomaris am „Tor zum Steigerwald“ wurde vor fünf Jahren rundumerneuert. Das Geomaris besticht durch seine ausgezeichnete Lage an der B286 und ist damit kreuzungsfrei mit den Autobahnen A 3 und A 71 verbunden. Mit 230.000 Besucherinnen und Besuchern jährliche ist das Schwimmbad eine der beliebtesten und besucherstärksten Einrichtungen der Region zwischen Main und Steigerwald. Link Facebook: https://www.facebook.com/Geomaris-354786997923868/
FITOMAT Würzburg Altstadt,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Grombühl,Eichhornstraße 21,https://urbansportsclub.com//en/venues/fitomat-wrzburg-altstadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'FITOMAT Würzburg Altstadt', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97070', 'streetAddress': 'Eichhornstraße 21'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7957493', 'longitude': '9.9336972'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_gvnzfqps6njioqkadwox_1759507729501459.png?generation=1759507729583345&amp;alt=media'}",49.7957493,9.9336972,
Silvana Sport- und Freizeitbad - Freibad,['Swimming'],False,"['Classic', 'Premium', 'Max']",Classic,Schweinfurt,An den Unteren Eichen 1,https://urbansportsclub.com//en/venues/silvana-sport-und-freizeitbad-freibad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Silvana Sport- und Freizeitbad - Freibad', 'description': 'Das SILVANA Sport- und Freizeitbad bietet Ihnen eine Vielfalt an Schwimmbecken und die besten Bedingungen für Spaß, Sport und Erholung. Im Mittelpunkt des Hallenbades steht das große Sportbecken mit Sprungbrett und seinen acht 25-Meter-Bahnen. Bei rund 28°C Wassertemperatur lässt es sich dort optimal trainieren. Zudem gibt es eine abgetrennte Sportbahn für sportliche Schwimmer. Für Schwimmanfänger ist das Lehrschwimmbecken mit einer Wassertiefe von 0,60 m bis 1,35 m und seiner Wassertemperatur von 32°C ideal. Direkt daran grenzt der Erlebnisbereich an. Dort findet man unter anderem Massagedüsen, einen Wasserpilz sowie einen Strömungskanal. Im Freibad erwartet Sie das große Sportbecken mit seinem markanten Sprungturm. Eine Wasserfläche von rund 1.300 Quadratmetern beziehungsweise acht Bahnen mit einer Länge von 50 Metern bieten bei einer Temperatur von circa 24 °C optimale Bedingungen für Training und Wettkampf.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97422', 'streetAddress': 'An den Unteren Eichen 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.062832', 'longitude': '10.237137'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2189x1231_65f14917ebc1-DSC02269_bearb_1587627707861583_admin.jpg?alt=media'}",50.062832,10.237137,"Das SILVANA Sport- und Freizeitbad bietet Ihnen eine Vielfalt an Schwimmbecken und die besten Bedingungen für Spaß, Sport und Erholung. Im Mittelpunkt des Hallenbades steht das große Sportbecken mit Sprungbrett und seinen acht 25-Meter-Bahnen. Bei rund 28°C Wassertemperatur lässt es sich dort optimal trainieren. Zudem gibt es eine abgetrennte Sportbahn für sportliche Schwimmer. Für Schwimmanfänger ist das Lehrschwimmbecken mit einer Wassertiefe von 0,60 m bis 1,35 m und seiner Wassertemperatur von 32°C ideal. Direkt daran grenzt der Erlebnisbereich an. Dort findet man unter anderem Massagedüsen, einen Wasserpilz sowie einen Strömungskanal. Im Freibad erwartet Sie das große Sportbecken mit seinem markanten Sprungturm. Eine Wasserfläche von rund 1.300 Quadratmetern beziehungsweise acht Bahnen mit einer Länge von 50 Metern bieten bei einer Temperatur von circa 24 °C optimale Bedingungen für Training und Wettkampf."
Fair Fitness Schweinfurt,"['Dance', 'Fitness', 'Functional Training', 'Wellness', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Schweinfurt,Am Oberen Marienbach 1,https://urbansportsclub.com//en/venues/fair-fitness-schweinfurt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fair Fitness Schweinfurt', 'description': '„Wir sind ein Fitness Studio für nahezu jedermann, denn wir können mit einer breiten Palette von klassischem Krafttraining, über ein vielseitiges Angebot von Kursen, bis hin zum Personaltraining überzeugen. Hierbei steht unsere Firmenphilosophie, unserem Mitglied mit Rat und Tat bei Seite zu stehen, immer im Vordergrund. Komm vorbei und genieß die einmalige Trainingsatmosphäre bei uns.“', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97421', 'streetAddress': 'Am Oberen Marienbach 1'}, 'telephone': '+44 97213033900', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0466117', 'longitude': '10.236609'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_975x548_wchdzzvqvzuiw6oxjdab_1748615522976909.png?generation=1748615523108517&amp;alt=media'}",50.0466117,10.236609,"„Wir sind ein Fitness Studio für nahezu jedermann, denn wir können mit einer breiten Palette von klassischem Krafttraining, über ein vielseitiges Angebot von Kursen, bis hin zum Personaltraining überzeugen. Hierbei steht unsere Firmenphilosophie, unserem Mitglied mit Rat und Tat bei Seite zu stehen, immer im Vordergrund. Komm vorbei und genieß die einmalige Trainingsatmosphäre bei uns.“"
