name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Fitness First Freiburg,"['Dance', 'Fitness', 'Indoor Cycling']",False,"['Classic', 'Premium', 'Max']",Classic,Neuburg,Auf der Zinnen 1,https://urbansportsclub.com//en/venues/fitness-first-freiburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': ' Fitness First Freiburg', 'description': 'Fitness First freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79098', 'streetAddress': 'Auf der Zinnen 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.9974735', 'longitude': '7.8541639'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_muagdmcyxiym6qxvbx9x_1727075109523245.png?generation=1727075109580990&amp;alt=media'}",47.9974735,7.8541639,Fitness First freut sich auf dich!
Strandbad - Freibad,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Waldsee,Schwarzwaldstraße 195,https://urbansportsclub.com//en/venues/strandbad-freibad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Strandbad - Freibad', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79117', 'streetAddress': 'Schwarzwaldstraße 195'}, 'telephone': '+44 7612 105560', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.9877383', 'longitude': '7.8947645'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_c6g1kkisue08udfg55bn_175682094131596.png?generation=1756820941079594&amp;alt=media'}",47.9877383,7.8947645,
Soma Yoga Freiburg,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Mitte,Hebelstraße 23a (Hinterhaus),https://urbansportsclub.com//en/venues/soma-yoga-freiburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Soma Yoga Freiburg', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79104', 'streetAddress': 'Hebelstraße 23a (Hinterhaus)'}, 'telephone': '+44 17662519121', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.0005814', 'longitude': '7.8475903'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_fsztfibtevgqmiq0yvel_1728384449318265.png?generation=1728384449469834&amp;alt=media'}",48.0005814,7.8475903,
UPJOY,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Villingen,Wilhelm-Binder-Straße,https://urbansportsclub.com//en/venues/upjoy,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'UPJOY', 'description': 'Deine Stadt. Dein Sport. Deine Halle. Wir bieten euch ein tolles Bouldererlebnis mit unterschiedlichen Schwierigkeitsstufen an, damit Einsteiger, Fortgeschrittene und Spitzenathleten anspruchsvoll und abwechslungsreich trainieren können. Um euch immer etwas Neues zu bieten, schrauben wir regelmäßig um. Ihr könnt euer Können aber auch an Deutschlands höchster Himmelsleiter oder in unserem umfangreich ausgestatteten Trainingsraum unter Beweis stellen. Von Technik- bis Ninja-Training ist alles möglich.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '78048', 'streetAddress': 'Wilhelm-Binder-Straße 15'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.06416', 'longitude': '8.4565556'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3000x1688_DSC09760_1576853395261715_admin.jpg?alt=media'}",48.06416,8.4565556,"Deine Stadt. Dein Sport. Deine Halle. Wir bieten euch ein tolles Bouldererlebnis mit unterschiedlichen Schwierigkeitsstufen an, damit Einsteiger, Fortgeschrittene und Spitzenathleten anspruchsvoll und abwechslungsreich trainieren können. Um euch immer etwas Neues zu bieten, schrauben wir regelmäßig um. Ihr könnt euer Können aber auch an Deutschlands höchster Himmelsleiter oder in unserem umfangreich ausgestatteten Trainingsraum unter Beweis stellen. Von Technik- bis Ninja-Training ist alles möglich."
Cryowell Kältesauna Freiburg Evelin Dräger,['Cryotherapy'],True,"['Premium', 'Max']",Premium,Vauban,Weierweg 10,https://urbansportsclub.com//en/venues/mohamed-drager-cryowell-kaltesauna,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Cryowell Kältesauna Freiburg Evelin Dräger', 'description': 'Fit &amp; schlank in 120 Sekunden Wir arbeiten mit der innovativsten, effektivsten und sichersten Kältesauna, die es aktuell auf dem Markt gibt. Im Sport- und Fitnessbereich sorgt die Kältesauna vor allem für eine beschleunigte Regeneration in intensiven Trainingsphasen. Durch die starke Abkühlung von –110 Grad wird die Durchblutung als auch die Sauerstoffanreicherung im Blut erhöht, wodurch sich die Leistungsfähigkeit, vergleichbar mit einem Höhentraining, verbessert. Außerdem erfolgt eine Detoxifikation im Körper, die insbesondere den Abbau von Laktat beschleunigt. Der Muskelaufbau wird unterstützt und das Immunsystem gestärkt. Auf Beautyebene führt der Gang in die Kältesauna zur Straffung der Haut und des Gewebes. Durch die erhöhte Kollagenproduktion erfolgt eine Falten- und Celluliteminderung. Außerdem bewirkt jede Sitzung eine signifikante Kalorienverbrennung von circa 600 kcal, was die Fett- und Gewichtsreduktion unterstützt. Akne und andere Hautirritationen werden zusätzlich dermatologisch verbessert. Wir empfangen dich in moderner und freundlicher Umgebung, die zu einer Behandlung in Wohlfühlatmosphäre beiträgt. Das cryowell Team freut sich auf deinen Besuch. Überzeuge dich selbst von der Kraft der Kälte!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79111', 'streetAddress': 'Weierweg 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.9731542', 'longitude': '7.8182111'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_IMG_9150_1585659219229392_admin.jpeg?alt=media'}",47.9731542,7.8182111,"Fit &amp; schlank in 120 Sekunden Wir arbeiten mit der innovativsten, effektivsten und sichersten Kältesauna, die es aktuell auf dem Markt gibt. Im Sport- und Fitnessbereich sorgt die Kältesauna vor allem für eine beschleunigte Regeneration in intensiven Trainingsphasen. Durch die starke Abkühlung von –110 Grad wird die Durchblutung als auch die Sauerstoffanreicherung im Blut erhöht, wodurch sich die Leistungsfähigkeit, vergleichbar mit einem Höhentraining, verbessert. Außerdem erfolgt eine Detoxifikation im Körper, die insbesondere den Abbau von Laktat beschleunigt. Der Muskelaufbau wird unterstützt und das Immunsystem gestärkt. Auf Beautyebene führt der Gang in die Kältesauna zur Straffung der Haut und des Gewebes. Durch die erhöhte Kollagenproduktion erfolgt eine Falten- und Celluliteminderung. Außerdem bewirkt jede Sitzung eine signifikante Kalorienverbrennung von circa 600 kcal, was die Fett- und Gewichtsreduktion unterstützt. Akne und andere Hautirritationen werden zusätzlich dermatologisch verbessert. Wir empfangen dich in moderner und freundlicher Umgebung, die zu einer Behandlung in Wohlfühlatmosphäre beiträgt. Das cryowell Team freut sich auf deinen Besuch. Überzeuge dich selbst von der Kraft der Kälte!"
@ Simonn Yoga Studio,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Altstadt,Erbprinzenstraße 6,https://urbansportsclub.com//en/venues/hamsa-yoga-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '@ Simonn Yoga Studio', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79098', 'streetAddress': 'Erbprinzenstraße 6'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.9920644', 'longitude': '7.846481'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1024x576_eopplabafnux98uyk9ij_1764087707960130.png?generation=1764087708079321&amp;alt=media'}",47.9920644,7.846481,
B3 Vital,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Bad Krozingen,Freiburger Str. 11,https://urbansportsclub.com//en/venues/b3-vital,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'B3 Vital', 'description': '.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79189', 'streetAddress': 'Freiburger Str. 11'}, 'telephone': '+44 76 3394 8737', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.9206775', 'longitude': '7.7052448'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_knsvzqquniopuuxxaar9_1722333669470649.png?generation=1722333669561902&amp;alt=media'}",47.9206775,7.7052448,.
Yogastudio Freiburg - Hebelstraße,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Mitte,Hebelstraße 23a,https://urbansportsclub.com//en/venues/yoga-im-sthlinger-soma-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yogastudio Freiburg - Hebelstraße', 'description': 'Wünschst du dir mehr Gelassenheit? Ein gutes Körpergefühl? Brauchst du einen Ausgleich zum Alltag? Dann bist du bei uns goldrichtig! Wir bieten eine regelmäßige Yogapraxis in Form von Gruppenkursen im Studio, Workshops, Einzelstunden und Yogareisen an. Unser Yoga-Stil ist gleichzeitig kraftvoll dynamisch und meditativ entspannt.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79104', 'streetAddress': 'Hebelstraße 23a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.0005814', 'longitude': '7.8475903'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2048x1152_25fe9d483db7-67752009_2947780718780280_2548016333631520768_o_2947780715446947_1695970931593198_admin.jpg?generation=1695970931665257&amp;alt=media'}",48.0005814,7.8475903,"Wünschst du dir mehr Gelassenheit? Ein gutes Körpergefühl? Brauchst du einen Ausgleich zum Alltag? Dann bist du bei uns goldrichtig! Wir bieten eine regelmäßige Yogapraxis in Form von Gruppenkursen im Studio, Workshops, Einzelstunden und Yogareisen an. Unser Yoga-Stil ist gleichzeitig kraftvoll dynamisch und meditativ entspannt."
YOLAYA,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Mitte,Rathausgasse 46,https://urbansportsclub.com//en/venues/yolaya,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YOLAYA', 'description': 'Herzlich Willkommen im Yoga Studio YOLAYA in der Innenstadt von Freiburg. Hier kannst du den Alltag hinter Dir lassen und einfach mal abschalten. Bei uns findest du Kurse für Anfänger und Fortgeschrittene. Unsere Stile die wir unterrichten und lieben sind Hatha- und Vinyasa Yoga &amp; Inside Flow, Aerial Yoga &amp; AcroYoga, Athletic Flow &amp; Handstandtraining sowie Thai-Yoga Massage Kurse. Du hast Lust auf Bewegung? Dann komm vorbei und roll deine Matte aus! Lust auf einen kleinen Einblick? Hier kannst du uns bei Instagram finden: @yolayayoga', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79098', 'streetAddress': 'Rathausgasse 46'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.9962246', 'longitude': '7.847678'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2249x1265_569aa9fa58f9-YS__9543_1692016191527587_admin.jpg?generation=1692016191602504&amp;alt=media'}",47.9962246,7.847678,"Herzlich Willkommen im Yoga Studio YOLAYA in der Innenstadt von Freiburg. Hier kannst du den Alltag hinter Dir lassen und einfach mal abschalten. Bei uns findest du Kurse für Anfänger und Fortgeschrittene. Unsere Stile die wir unterrichten und lieben sind Hatha- und Vinyasa Yoga &amp; Inside Flow, Aerial Yoga &amp; AcroYoga, Athletic Flow &amp; Handstandtraining sowie Thai-Yoga Massage Kurse. Du hast Lust auf Bewegung? Dann komm vorbei und roll deine Matte aus! Lust auf einen kleinen Einblick? Hier kannst du uns bei Instagram finden: @yolayayoga"
all inclusive Fitness Lahr,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Lahr,Im Götzmann 8,https://urbansportsclub.com//en/venues/jumpers-lahr,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Lahr', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '77933', 'streetAddress': 'Im Götzmann 8'}, 'telephone': '+44 15792613159', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.3342836', 'longitude': '7.8451213'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1200x675_v3mrk2tjcx2jqngfq1fr_1722851543861519.png?generation=1751987197335331&amp;alt=media'}",48.3342836,7.8451213,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
