name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
LIFTED - Studio Eberswalder,"['Fitness', 'Functional Training']",False,"['Classic', 'Premium', 'Max']",Classic,Prenzlauer Berg,Schönhauser Allee 48,https://urbansportsclub.com//en/venues/lifted-eberswalder,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'LIFTED - Studio Eberswalder', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10437', 'streetAddress': 'Schönhauser Allee 48'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.5421564', 'longitude': '13.4126598'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_jc300ic5xba6ogrljqnn_1734967818415492.png?generation=1734967818516294&amp;alt=media'}",52.5421564,13.4126598,
Bouldergarten - Kletterkultur,"['Bouldering', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Neukölln,Thiemannstraße 1,https://urbansportsclub.com//en/venues/bouldergarten-kletterkultur-berlin,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bouldergarten - Kletterkultur', 'description': 'Berliner Kletter- und Boulderkultur direkt in Neukölln - das ist der Bouldergarten! Völlig neu renoviert, wurde hier mit viel Herz und Leidenschaft eingerichtet, geschraubt und ein ein tolles Flair geschaffen. Im Bouldergarten ist auf über 2300m² eine Boulderlandschaft über drei Ebenen enstanden! Kletterwände mit einer Höhe von 12m, ein getrennter Kursbereich und der größte Kinderbereich Berlins mit über 120m² lassen Kinderherzen höher schlagen.xa0 Und nach dem Sport kann noch imxa0 gemütlichen Bistroxa0 ein Kaffee genossen werden, während du den anderen beim Schwitzen zu guckst! Das gesamte Bouldergarten -Team freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '12059', 'streetAddress': 'Thiemannstraße 1'}, 'telephone': '+49 30 22479815', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4788624', 'longitude': '13.4529512'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_bouldergarten2_1590576023539408_admin.png?alt=media'}",52.4788624,13.4529512,"Berliner Kletter- und Boulderkultur direkt in Neukölln - das ist der Bouldergarten! Völlig neu renoviert, wurde hier mit viel Herz und Leidenschaft eingerichtet, geschraubt und ein ein tolles Flair geschaffen. Im Bouldergarten ist auf über 2300m² eine Boulderlandschaft über drei Ebenen enstanden! Kletterwände mit einer Höhe von 12m, ein getrennter Kursbereich und der größte Kinderbereich Berlins mit über 120m² lassen Kinderherzen höher schlagen.xa0 Und nach dem Sport kann noch imxa0 gemütlichen Bistroxa0 ein Kaffee genossen werden, während du den anderen beim Schwitzen zu guckst! Das gesamte Bouldergarten -Team freut sich auf dich!"
Holmes Place Ostkreuz,"['Dance', 'Fitness', 'Functional Training', 'Sauna', 'Swimming', 'Wellness']",False,"['Premium', 'Max']",Premium,Friedrichshain,Hirschberger Straße 3,https://urbansportsclub.com//en/venues/holmes-place-ostkreuz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Holmes Place Ostkreuz', 'description': 'Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10317', 'streetAddress': 'Hirschberger Straße 3'}, 'telephone': '+49 30 557797900', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.5045786', 'longitude': '13.4735236'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Berlin%20Ostkreuz_1667394385841360_admin.png?generation=1667394385897546&amp;alt=media'}",52.5045786,13.4735236,"Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*"
yogafürdich - Schöneberg,"['Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Schöneberg,Akazienstraße 28,https://urbansportsclub.com//en/venues/yogafurdich-schoneberg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'yogafürdich - Schöneberg', 'description': 'Wir, von yogafürdich, bieten in unseren vier Studios ein vielfältiges Angebot an Yoga- und Pilateskursen an. Unser Hauptfokus liegt auf dem Yogastil Power Vinyasa Flow Yoga. Der ruhige Yin Yoga Stil, Pränatal Yoga für schwangere Frauen über Postnatal Yoga für junge Mütter, sowie das klassische Pliates Mattentraining runden unser Angebot ab. Unser Yogastil Power Vinyasa Flow Yoga ist ein moderner, westlich geprägter, dynamischer und Yogastil. Wie die meisten Yogastile hat auch dieser seine Wurzeln im Hatha Yoga und stammt aus Indien ab. Die Kombination einzelner Yogastellungen werden in Sequenzen zusammengeführt und mit der kraftvollen Atemtechniken Ujjayi kombiniert. Die hochwirksamen Yogastellungen (Asanas) machen das Power Vinyasa Flow Yoga einzigartig, da hier auch immer wieder Übungen für eine starke Körpermitte unterrichtet werden. Der Yogastil ist neben körperlicher und geistiger Herausforderung auch entspannend und meditativ. Du bist herzlich willkommen, an den Kursen mit oder ohne Voranmeldung teilzunehmen. Zum Kurs bitte unbedingt 5 bis 15 Minuten vorher erscheinen, damit wir rechtzeitig den Kurs beginnen können. Weite wichtige Informationen über unser Angebot haben wir für Dich auf unserer Homepage bereitgestellt. Wir freuen uns auf Deinen Besuch.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10823', 'streetAddress': 'Akazienstraße 28'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4867146', 'longitude': '13.3550612'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_YFD-Studio-Schoeneberg-01_165329926114586_admin.jpg?generation=1653299261077889&amp;alt=media'}",52.4867146,13.3550612,"Wir, von yogafürdich, bieten in unseren vier Studios ein vielfältiges Angebot an Yoga- und Pilateskursen an. Unser Hauptfokus liegt auf dem Yogastil Power Vinyasa Flow Yoga. Der ruhige Yin Yoga Stil, Pränatal Yoga für schwangere Frauen über Postnatal Yoga für junge Mütter, sowie das klassische Pliates Mattentraining runden unser Angebot ab. Unser Yogastil Power Vinyasa Flow Yoga ist ein moderner, westlich geprägter, dynamischer und Yogastil. Wie die meisten Yogastile hat auch dieser seine Wurzeln im Hatha Yoga und stammt aus Indien ab. Die Kombination einzelner Yogastellungen werden in Sequenzen zusammengeführt und mit der kraftvollen Atemtechniken Ujjayi kombiniert. Die hochwirksamen Yogastellungen (Asanas) machen das Power Vinyasa Flow Yoga einzigartig, da hier auch immer wieder Übungen für eine starke Körpermitte unterrichtet werden. Der Yogastil ist neben körperlicher und geistiger Herausforderung auch entspannend und meditativ. Du bist herzlich willkommen, an den Kursen mit oder ohne Voranmeldung teilzunehmen. Zum Kurs bitte unbedingt 5 bis 15 Minuten vorher erscheinen, damit wir rechtzeitig den Kurs beginnen können. Weite wichtige Informationen über unser Angebot haben wir für Dich auf unserer Homepage bereitgestellt. Wir freuen uns auf Deinen Besuch."
Simon Says Training,"['Bootcamp', 'Crosstraining', 'Fitness', 'Functional Training', 'Hyrox']",False,"['Classic', 'Premium', 'Max']",Classic,Charlottenburg,Sophie-Charlotten-Straße 5,https://urbansportsclub.com//en/venues/simon-says-crossfit,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Simon Says Training', 'description': 'SIMON SAYS – IST EIN HIGH INTENSITY INTERVALL MIX – C3 PRINCIP Dein ultimativer Workout-Mix aus Cardio-, Intervall- und Krafttraining in einzigartiger Clubatmosphäre. Während des 50-minütigen Gruppen-Workouts wechseln sich hochintensives Cardio-Intervall-Training auf dem Laufband mit Rudermaschine und gezielten Kraftübungen auf dem Boden ab. Wir bringen dich in einen, für dich passenden Belastungsbereich, denn dank neuester Technik haben wir die Möglichkeit die ganze Zeit deinen Puls im Auge zu behalten. Das effektive Full-Body-Workout bringt dir gezielteres Training, in einer kleinen Klasse von Teilnehmern und ein klares Verständnis für deinen Trainingsbelastungsbereich. Schnellerer Muskelaufbau und Muskeldefinition, denn das Training kurbelt so richtig die Fettverbrennung an und stärkt dein Herz-Kreislauf-System. Durch das Intervall Training gelangst du in eine höhere Fettverbrennung, hier kommst du schnell auf 800-1000 Kalorien pro Stunde. Geeignet ist das Training für Einsteiger, über ein mittleres Level bis hin zu Fortgeschrittenen, da die Trainingsintensität individuell an dein Fitness-Level angepasst wird. Unsere Trainer stehen dir während des Trainings zur Seite und pushen und motivieren dich für diese Zeit. Erfahre mehr über unser Trainingskonzept und lass dich fesseln von unserem Club.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '14059', 'streetAddress': 'Sophie-Charlotten-Straße 5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.5219481', 'longitude': '13.2853235'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_unnamed_1720705526181282_admin.jpg?generation=1720705526259250&amp;alt=media'}",52.5219481,13.2853235,"SIMON SAYS – IST EIN HIGH INTENSITY INTERVALL MIX – C3 PRINCIP Dein ultimativer Workout-Mix aus Cardio-, Intervall- und Krafttraining in einzigartiger Clubatmosphäre. Während des 50-minütigen Gruppen-Workouts wechseln sich hochintensives Cardio-Intervall-Training auf dem Laufband mit Rudermaschine und gezielten Kraftübungen auf dem Boden ab. Wir bringen dich in einen, für dich passenden Belastungsbereich, denn dank neuester Technik haben wir die Möglichkeit die ganze Zeit deinen Puls im Auge zu behalten. Das effektive Full-Body-Workout bringt dir gezielteres Training, in einer kleinen Klasse von Teilnehmern und ein klares Verständnis für deinen Trainingsbelastungsbereich. Schnellerer Muskelaufbau und Muskeldefinition, denn das Training kurbelt so richtig die Fettverbrennung an und stärkt dein Herz-Kreislauf-System. Durch das Intervall Training gelangst du in eine höhere Fettverbrennung, hier kommst du schnell auf 800-1000 Kalorien pro Stunde. Geeignet ist das Training für Einsteiger, über ein mittleres Level bis hin zu Fortgeschrittenen, da die Trainingsintensität individuell an dein Fitness-Level angepasst wird. Unsere Trainer stehen dir während des Trainings zur Seite und pushen und motivieren dich für diese Zeit. Erfahre mehr über unser Trainingskonzept und lass dich fesseln von unserem Club."
Original Feelings Pberg,['Yoga'],False,"['Premium', 'Max']",Premium,Prenzlauer Berg,Straßburger Straße 18,https://urbansportsclub.com//en/venues/original-feelings-pberg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Original Feelings Pberg', 'description': 'Original Feelings freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10405', 'streetAddress': 'Straßburger Straße 18'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.5309309', 'longitude': '13.4152616'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2054x1155_i669kj9rqioulfwzs8ap_1747901074472142.png?generation=1747901074527010&amp;alt=media'}",52.5309309,13.4152616,Original Feelings freut sich auf Dich!
Hale.Now - Smart Strength Training,['Fitness'],False,"['Premium', 'Max']",Premium,Prenzlauer Berg,Winsstraße 62,https://urbansportsclub.com//en/venues/halenow-egym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Hale.Now - Smart Strength Training ', 'description': 'xx', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10405', 'streetAddress': 'Winsstraße 62'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.5333477', 'longitude': '13.4245516'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1543x868_hymqg5eai3smcubjfr1z_1751911579388716.png?generation=1751911579476552&amp;alt=media'}",52.5333477,13.4245516,xx
Holmes Place Gendarmenmarkt,"['Barre', 'Dance', 'Family Sports', 'Fitness', 'Hyrox', 'Meditation', 'Pilates', 'Qi Gong and Tai Chi', 'Sauna', 'Swimming', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Mitte,Friedrichstraße 68  Eingang Mohrenstr. 50,https://urbansportsclub.com//en/venues/holmes-place-gendarmenmarkt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Holmes Place Gendarmenmarkt', 'description': 'Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10117', 'streetAddress': 'Friedrichstraße 68  Eingang Mohrenstr. 50'}, 'telephone': '+49 30 20624949', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.512282', 'longitude': '13.3909095'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Berlin%20Gendarmenmarkt_1667393985223825_admin.png?generation=1667393985284209&amp;alt=media'}",52.512282,13.3909095,"Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*"
Sommerbad Kreuzberg,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Kreuzberg,Prinzenstraße 113-119,https://urbansportsclub.com//en/venues/sommerbad-kreuzberg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sommerbad Kreuzberg', 'description': 'Berlins Bäderlandschaft ist so vielfältig wie keine andere in Europa. Von historischen, denkmalgeschützten Bädern über funktionale Schwimmhallen bis hin zu Leistungssportanlagen für Schwimm-Europa- und Weltmeisterschaften; und nicht zuletzt das legendäre Strandbad Wannsee - das größte Freibad Europas. Ein Besuch der Berliner Bäder hat viele Gründe - von der sportlichen Fitness über die Gesundheitsförderung bis hin zum Freizeitspaß mit Freunden und Familie. Mehr als 6 Millionen Besuche zählen die Berliner Bäder durchschnittlich pro Jahr für Sport, Spaß, Gesundheit und Entspannung. Unser Kernangebot Schwimmen wird ergänzt durch Saunaangebote, breit gefächertes Aquakurs-Angebot und unseren Schwimmunterricht für Kinder und Erwachsene. Unser Netzwerk mit mehr als 60 über die ganze Stadt verteilten Bädern bildet die Grundlage unserer Angebote von sportlichem Schwimmen über Freizeit- und Spaßbaden bis hin zu Gesundheit und Bewegung für ein optimales Versorgungsnetz mit einem vielseitigen Leistungsspektrum für die unterschiedlichen Interessen unserer Besucher und Besucherinnen. Unser Ziel ist die Entwicklung attraktiver Angebote, die den unterschiedlichen Bedürfnissen Rechnung tragen, damit eine Bäderlandschaft entsteht, die für alle Berliner und Berlinerinnen attraktiv ist.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10969', 'streetAddress': 'Prinzenstraße 113-119'}, 'telephone': '+49 30 22190011', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.49782', 'longitude': '13.40542'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x480_26264_sommerbad_kreuzberg_07_kopie.jpg?alt=media'}",52.49782,13.40542,"Berlins Bäderlandschaft ist so vielfältig wie keine andere in Europa. Von historischen, denkmalgeschützten Bädern über funktionale Schwimmhallen bis hin zu Leistungssportanlagen für Schwimm-Europa- und Weltmeisterschaften; und nicht zuletzt das legendäre Strandbad Wannsee - das größte Freibad Europas. Ein Besuch der Berliner Bäder hat viele Gründe - von der sportlichen Fitness über die Gesundheitsförderung bis hin zum Freizeitspaß mit Freunden und Familie. Mehr als 6 Millionen Besuche zählen die Berliner Bäder durchschnittlich pro Jahr für Sport, Spaß, Gesundheit und Entspannung. Unser Kernangebot Schwimmen wird ergänzt durch Saunaangebote, breit gefächertes Aquakurs-Angebot und unseren Schwimmunterricht für Kinder und Erwachsene. Unser Netzwerk mit mehr als 60 über die ganze Stadt verteilten Bädern bildet die Grundlage unserer Angebote von sportlichem Schwimmen über Freizeit- und Spaßbaden bis hin zu Gesundheit und Bewegung für ein optimales Versorgungsnetz mit einem vielseitigen Leistungsspektrum für die unterschiedlichen Interessen unserer Besucher und Besucherinnen. Unser Ziel ist die Entwicklung attraktiver Angebote, die den unterschiedlichen Bedürfnissen Rechnung tragen, damit eine Bäderlandschaft entsteht, die für alle Berliner und Berlinerinnen attraktiv ist."
Rocycle Berlin Mitte,"['Fitness', 'Indoor Cycling']",False,"['Classic', 'Premium', 'Max']",Classic,Mitte,Linienstraße 41,https://urbansportsclub.com//en/venues/rocycle-rosenthaler-platz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Rocycle Berlin Mitte', 'description': 'Rocycle is an effective, sweaty and fun workout that takes your mind off everything. We make our community fit and happy. Every day. Every ride. Our full-body 45- &amp; 60-minute workouts on a bike are uplifting experiences. Set to candlelight and fueled by epic beats, our classes are made to give you that natural high. Ride the energy of the pack as you pedal out of the saddle for most of the class, training your core and raising your heart rate. You will train your upper body with hand weights and handlebar push-ups, then finish with head-to-toe stretching. Our workouts take your mind off everything, as you feel the endorphins rushing through your body. In an hour, you will walk out completely revitalized. Music is our mantra: Each class rocks a unique playlist handpicked by your instructor, from deep house and electronic to pop, hip-hop, and French house. Feel the chills from each song, let the beats lift you up and get carried away by the energy of the tracks. It can get a little emotional in here – go with it! We like to call it the happiness effect. Get ready to pamper yourself in the changing rooms: After the class, drop your shoes and towel in the designated bins and drift towards the showers. We&#039;ve made sure that you can really pamper yourself in our changing rooms. Luxurious fresh towels and Zenology’s line of organic care products await you – including body wash, shampoo, conditioner and body lotion. The women’s changing room is also equipped with hair dryers and straighteners, so if you’re getting ready to take on the world that day, we’ve got you covered.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Berlin, Germany', 'addressCountry': 'Germany', 'postalCode': '10119', 'streetAddress': 'Linienstraße 41'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.5283302', 'longitude': '13.409615'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3000x1688_rocycle%20staged%20ride%20zuidas-78_1681377515363342_admin.jpg?generation=1681377515455893&amp;alt=media'}",52.5283302,13.409615,"Rocycle is an effective, sweaty and fun workout that takes your mind off everything. We make our community fit and happy. Every day. Every ride. Our full-body 45- &amp; 60-minute workouts on a bike are uplifting experiences. Set to candlelight and fueled by epic beats, our classes are made to give you that natural high. Ride the energy of the pack as you pedal out of the saddle for most of the class, training your core and raising your heart rate. You will train your upper body with hand weights and handlebar push-ups, then finish with head-to-toe stretching. Our workouts take your mind off everything, as you feel the endorphins rushing through your body. In an hour, you will walk out completely revitalized. Music is our mantra: Each class rocks a unique playlist handpicked by your instructor, from deep house and electronic to pop, hip-hop, and French house. Feel the chills from each song, let the beats lift you up and get carried away by the energy of the tracks. It can get a little emotional in here – go with it! We like to call it the happiness effect. Get ready to pamper yourself in the changing rooms: After the class, drop your shoes and towel in the designated bins and drift towards the showers. We&#039;ve made sure that you can really pamper yourself in our changing rooms. Luxurious fresh towels and Zenology’s line of organic care products await you – including body wash, shampoo, conditioner and body lotion. The women’s changing room is also equipped with hair dryers and straighteners, so if you’re getting ready to take on the world that day, we’ve got you covered."
