name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Fox Gym,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Bonfim,Rua Santo Isidro 122,https://urbansportsclub.com//de/venues/fox-gym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fox Gym', 'description': 'O Ginásio Fox Gym é uma proposta no mundo do Fitness diferente e ousada na cidade do Porto. Com um espaço moderno e totalmente renovado detemos uma área de 2500 m2 distribuída em 3 pisos distintos e integrada por: -Uma sala de musculação com uma área de 500 m2 com equipamento Hammer-Strength de última geração; -Uma sala de X-Fit e treino funcional e de boxe com 500m2 -Um espaço outdoor de 1000 m2, -Salas para aulas de grupo (cycling, cardio, pilates, zumba, yoga...) -Um gabinete de nutrição/avaliação física. Orgulhamo-nos de ter uma equipa de profissionais qualificados para o ajudar a alcançar os seus objetivos.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Porto, Portugal', 'addressCountry': 'Portugal', 'postalCode': '4000-099', 'streetAddress': 'Rua Santo Isidro 122'}, 'telephone': '+351 967 220 059', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.1577968', 'longitude': '-8.600211'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_fox7_1570461436178375_admin.jpg?alt=media'}",41.1577968,-8.600211,"O Ginásio Fox Gym é uma proposta no mundo do Fitness diferente e ousada na cidade do Porto. Com um espaço moderno e totalmente renovado detemos uma área de 2500 m2 distribuída em 3 pisos distintos e integrada por: -Uma sala de musculação com uma área de 500 m2 com equipamento Hammer-Strength de última geração; -Uma sala de X-Fit e treino funcional e de boxe com 500m2 -Um espaço outdoor de 1000 m2, -Salas para aulas de grupo (cycling, cardio, pilates, zumba, yoga...) -Um gabinete de nutrição/avaliação física. Orgulhamo-nos de ter uma equipa de profissionais qualificados para o ajudar a alcançar os seus objetivos."
Nortada CrossFit®,"['Crosstraining', 'Pilates']",False,"['M', 'L', 'XL']",M,Ramalde,R. António da Silva Marinho 53,https://urbansportsclub.com//de/venues/nortada-crossfitr,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Nortada CrossFit®', 'description': 'Nova Box de CrossFit® na Zona Industrial do Porto.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Porto, Portugal', 'addressCountry': 'Portugal', 'postalCode': '4100-064', 'streetAddress': 'R. António da Silva Marinho 53'}, 'telephone': '+351 916 791 372', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.1753103', 'longitude': '-8.6542343'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_nortada2_1570466768206427_admin.jpg?alt=media'}",41.1753103,-8.6542343,Nova Box de CrossFit® na Zona Industrial do Porto.
Solinca Classic Norteshopping,"['Aqua', 'Fitness', 'Funktionelles Training', 'Indoorcycling', 'Pilates', 'Qi Gong und Tai Chi', 'Schwimmen', 'Yoga']",False,"['M', 'L', 'XL']",M,Sra. da Hora,"Centro Comercial Norteshopping. Rua Sara Afonso, 105-117",https://urbansportsclub.com//de/venues/solinca-classic-norteshopping,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Solinca Classic Norteshopping', 'description': 'Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Porto, Portugal', 'addressCountry': 'Portugal', 'postalCode': '4460-481', 'streetAddress': 'Centro Comercial Norteshopping. Rua Sara Afonso, 105-117'}, 'telephone': '+351 22 016 0250', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.180816', 'longitude': '-8.654576'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Solinca%20Classic%20NorteShopping_162159691288778_admin.jpg?alt=media'}",41.180816,-8.654576,"Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país."
Move Better - Porto,['Personal Training'],True,"['L', 'XL']",L,Campanhã,Rua Dom Sebastião de Resende,https://urbansportsclub.com//de/venues/elite-fitness-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Move Better - Porto', 'description': 'Profissionalismo, compromisso e uma paixão imensa pelo que fazemos são os pilares deste espaço. Abordámos áreas transversais ao exercício para conseguir os melhores resultados, quer para bem-estar, performance, perda de peso ou qualquer outro objectivo pretendido. Utilizando metodologias de treino individualizadas e garantindo um acompanhamento total dos nossos clientes. Mais fortes, mais felizes, mais saudáveis, mais perto de ti, mais Elite Fitness Studio!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Porto, Portugal', 'addressCountry': 'Portugal', 'postalCode': '4350-261', 'streetAddress': 'Rua Dom Sebastião de Resende'}, 'telephone': '+351 917 397 187', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.1733605', 'longitude': '-8.5824377'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_PHOTO-2019-10-04-19-46-46_157045977980501_admin.jpg?alt=media'}",41.1733605,-8.5824377,"Profissionalismo, compromisso e uma paixão imensa pelo que fazemos são os pilares deste espaço. Abordámos áreas transversais ao exercício para conseguir os melhores resultados, quer para bem-estar, performance, perda de peso ou qualquer outro objectivo pretendido. Utilizando metodologias de treino individualizadas e garantindo um acompanhamento total dos nossos clientes. Mais fortes, mais felizes, mais saudáveis, mais perto de ti, mais Elite Fitness Studio!"
Solinca Classic Constituição,"['Aqua', 'Fahrrad fahren', 'Fitness', 'Indoorcycling', 'Pilates', 'Schwimmen', 'Yoga']",False,"['M', 'L', 'XL']",M,Cedofeita,Solinca Constituição - Rua da Constituição 2309 a 2327,https://urbansportsclub.com//de/venues/solinca-classic-constituicao,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Solinca Classic Constituição', 'description': 'Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Porto, Portugal', 'addressCountry': 'Portugal', 'postalCode': '4250-172', 'streetAddress': 'Solinca Constituição - Rua da Constituição 2309 a 2327'}, 'telephone': '+351 22 246 0000', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.1643498', 'longitude': '-8.6254606'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Solinca%20Classic%20Constituia%CC%81%E2%88%86o_1621596354422801_admin.jpg?alt=media'}",41.1643498,-8.6254606,"Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país."
São Rock Escalada Indoor,"['Bouldern', 'Klettern']",False,"['S', 'M', 'L', 'XL']",S,Bonfim,Rua de Godim 312,https://urbansportsclub.com//de/venues/sao-rock-escalada-indoor,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'São Rock Escalada Indoor', 'description': 'O São Rock abre as portas na cidade do Porto para proporcionar a prática da escalada indoor a aqueles que buscam diversão através dos desafios característicos dessa modalidade, que se dá em ambiente seguro e controlado. Pode ser realizada desde os ‘miúdos’ até aos mais ‘graúdos’, sendo necessária apenas a vontade de se desafiar e divertir. Venha sozinho, em grupo, casal e também em família!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Porto, Portugal', 'addressCountry': 'Portugal', 'postalCode': '4300', 'streetAddress': 'Rua de Godim 312'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.1545261', 'longitude': '-8.5873408'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_DSC_0032_1606134085525500_admin.jpg?alt=media'}",41.1545261,-8.5873408,"O São Rock abre as portas na cidade do Porto para proporcionar a prática da escalada indoor a aqueles que buscam diversão através dos desafios característicos dessa modalidade, que se dá em ambiente seguro e controlado. Pode ser realizada desde os ‘miúdos’ até aos mais ‘graúdos’, sendo necessária apenas a vontade de se desafiar e divertir. Venha sozinho, em grupo, casal e também em família!"
CrossFit® Foz,['Crosstraining'],False,"['M', 'L', 'XL']",M,Lordelo do Douro,Rua Aleixo da Mota s/n,https://urbansportsclub.com//de/venues/crossfitr-foz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CrossFit® Foz', 'description': 'No CFF criamos uma comunidade que partilha o mais fantástico estilo de vida de sempre. Somos saúde, ultrapassamos limites e divertimo-nos muito a fazê-lo! No CrossFit Foz construímos uma comunidade coesa de atletas saudáveis, autónomos, divertidos e em constante evolução. Apoiados por uma equipa multidisciplinar, experiente, certificada e em formação contínua, focada nos resultados de cada atleta e garantindo a sua segurança. Disponibilizamos um amplo espaço de treino com o melhor equipamento disponível, geridos de forma profissional e organizada.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Porto, Portugal', 'addressCountry': 'Portugal', 'postalCode': '4050-206', 'streetAddress': 'Rua Aleixo da Mota s/n'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.1500167', 'longitude': '-8.6549198'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_box_3%20%281%29_1570455576556560_admin.jpg?alt=media'}",41.1500167,-8.6549198,"No CFF criamos uma comunidade que partilha o mais fantástico estilo de vida de sempre. Somos saúde, ultrapassamos limites e divertimo-nos muito a fazê-lo! No CrossFit Foz construímos uma comunidade coesa de atletas saudáveis, autónomos, divertidos e em constante evolução. Apoiados por uma equipa multidisciplinar, experiente, certificada e em formação contínua, focada nos resultados de cada atleta e garantindo a sua segurança. Disponibilizamos um amplo espaço de treino com o melhor equipamento disponível, geridos de forma profissional e organizada."
MANNA Porto - Food & Yoga,"['Meditation', 'Yoga']",False,"['M', 'L', 'XL']",M,Cedofeita,Rua da Conceição 60,https://urbansportsclub.com//de/venues/manna-porto,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'MANNA Porto - Food &amp; Yoga', 'description': 'No MANNA queremos transmitir que nutrir vai muito além do alimento. nutrir é também cuidar da mente, do nosso interior e do ambiente. somos um espaço de consciência e por isso privilegiamos parceiros locais, orgânicos e responsáveis, que trabalham no e com o tempo certo. desta forma, na nossa cozinha, criamos pratos especiais que celebram a diversidade do reino das plantas. no espaço de yoga e meditação do MANNA temos aulas guiadas todos os dias. promovemos a diversidade e por isso temos diferentes estilos de yoga, em diferentes horários, e com diferentes instrutores. todas as aulas podem ser adaptadas a todos os níveis de prática, desde iniciados até avançados.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Porto, Portugal', 'addressCountry': 'Portugal', 'postalCode': '', 'streetAddress': 'Rua da Conceição 60'}, 'telephone': '+351 22 316 1536', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.1500126', 'longitude': '-8.614071'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_78750573_167040901356891_7108609932206800896_o_1579008862820836_admin.jpg?alt=media'}",41.1500126,-8.614071,"No MANNA queremos transmitir que nutrir vai muito além do alimento. nutrir é também cuidar da mente, do nosso interior e do ambiente. somos um espaço de consciência e por isso privilegiamos parceiros locais, orgânicos e responsáveis, que trabalham no e com o tempo certo. desta forma, na nossa cozinha, criamos pratos especiais que celebram a diversidade do reino das plantas. no espaço de yoga e meditação do MANNA temos aulas guiadas todos os dias. promovemos a diversidade e por isso temos diferentes estilos de yoga, em diferentes horários, e com diferentes instrutores. todas as aulas podem ser adaptadas a todos os níveis de prática, desde iniciados até avançados."
The North Wall,"['Bouldern', 'Klettern']",False,"['M', 'L', 'XL']",M,São Mamede Infesta,Rua do Tronco 375 Núcleo Empresarial Sarcol,https://urbansportsclub.com//de/venues/the-north-wall,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'The North Wall', 'description': 'O The North Wall é o maior espaço dedicado á escalada em Portugal com 900 m2 de implantação. Tem uma área de Boulder com cerca de 80 desafios, área de Boulder especifica para os mais pequenos com um escorrega e área de escalada desportiva com sistemas de &quot;autobelay&quot;. Além dessas áreas existe uma zona de treino específico com &quot;fingerbords&quot;, Kampus e Pegboard que fica junto da nossa Kilter Board. O The North Wall conta ainda com uma área de cafetaria e lounge onde pode simplesmente relaxar ou tomar um café.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Porto, Portugal', 'addressCountry': 'Portugal', 'postalCode': '4465-275', 'streetAddress': 'Rua do Tronco 375 Núcleo Empresarial Sarcol'}, 'telephone': '+351 22 117 7406', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.1848289', 'longitude': '-8.6216815'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_TNW_madebypedro_%20(61%20of%2074)_1635847248425559_admin.jpg?generation=1635847248524195&amp;alt=media'}",41.1848289,-8.6216815,"O The North Wall é o maior espaço dedicado á escalada em Portugal com 900 m2 de implantação. Tem uma área de Boulder com cerca de 80 desafios, área de Boulder especifica para os mais pequenos com um escorrega e área de escalada desportiva com sistemas de &quot;autobelay&quot;. Além dessas áreas existe uma zona de treino específico com &quot;fingerbords&quot;, Kampus e Pegboard que fica junto da nossa Kilter Board. O The North Wall conta ainda com uma área de cafetaria e lounge onde pode simplesmente relaxar ou tomar um café."
Norte Padel,"['Fitness', 'Padel']",False,"['S', 'M', 'L', 'XL']",S,Sra. da Hora,Avenida Fontes Pereira de Melo 246,https://urbansportsclub.com//de/venues/norte-padel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Norte Padel', 'description': 'O Norte Padel é um projecto familiar que nasce da vontade de criar um clube onde as pessoas se possam sentir em “casa”. Composto por 4 modernos campos de Padel, Estúdio de fitness, balneários Femininos, Masculinos e WC Deficientes. Bar de apoio com serviço de cafeteria, bebidas e refeições ligeiras e uma Loja equipada com o mais moderno equipamento para Padel.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Porto, Portugal', 'addressCountry': 'Portugal', 'postalCode': '4100-259', 'streetAddress': 'Avenida Fontes Pereira de Melo 246'}, 'telephone': '+351 22 244 8288', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.1778761', 'longitude': '-8.6516456'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_72628425_955985868099326_2970939529885646848_o_1572454697826480_admin.jpg?alt=media'}",41.1778761,-8.6516456,"O Norte Padel é um projecto familiar que nasce da vontade de criar um clube onde as pessoas se possam sentir em “casa”. Composto por 4 modernos campos de Padel, Estúdio de fitness, balneários Femininos, Masculinos e WC Deficientes. Bar de apoio com serviço de cafeteria, bebidas e refeições ligeiras e uma Loja equipada com o mais moderno equipamento para Padel."
