name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
NIVEL3 Indatxu,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Bilbao,Simón Bolívar Kalea 13,https://urbansportsclub.com//en/venues/nivel3-indatxu,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'NIVEL3 Indatxu', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bilbao, Spain', 'addressCountry': 'Spain', 'postalCode': '48010', 'streetAddress': 'Simón Bolívar Kalea 13'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2602831', 'longitude': '-2.9436276'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_jzu9conpnzddslqagau7_173892890624383.png?generation=1738928906159625&amp;alt=media'}",43.2602831,-2.9436276,
BIOBA BARRE ESTUDIO,['Barre'],False,"['Premium', 'Max']",Premium,Bilbao,Museo Plaza 5,https://urbansportsclub.com//en/venues/bioba-barre-estudio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BIOBA BARRE ESTUDIO', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bilbao, Spain', 'addressCountry': 'Spain', 'postalCode': '48009', 'streetAddress': 'Museo Plaza 5'}, 'telephone': '+44 688787303', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2660927', 'longitude': '-2.9369732'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_320x180_acmya337nj9kfr1xjnta_174204398729955.png?generation=1742043987125894&amp;alt=media'}",43.2660927,-2.9369732,
Distrito 480 BILBAO,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Bilbao,José María de Escuza Kalea 5,https://urbansportsclub.com//en/venues/480-bilbao,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Distrito 480 BILBAO', 'description': 'Nuestro centro de entrenamiento cuenta con todas las comodidades y cumple con las restricciones de seguridad e higiene vigentes. Los valores que representan a Distrito son: la profesionalidad de todo el equipo, nuestro compromiso de calidad con el cliente, el trato personalizado que ofrecemos a cada deportista y el valor que damos a la fuerte comunidad de atletas que forman Distrito.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bilbao, Spain', 'addressCountry': 'Spain', 'postalCode': '48013', 'streetAddress': 'José María de Escuza Kalea 5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2623779', 'longitude': '-2.9448533'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_xy8wubeyqsvadjr7eici_1698255107440244.png?generation=1698255107482623&amp;alt=media'}",43.2623779,-2.9448533,"Nuestro centro de entrenamiento cuenta con todas las comodidades y cumple con las restricciones de seguridad e higiene vigentes. Los valores que representan a Distrito son: la profesionalidad de todo el equipo, nuestro compromiso de calidad con el cliente, el trato personalizado que ofrecemos a cada deportista y el valor que damos a la fuerte comunidad de atletas que forman Distrito."
Brooklyn Fitboxing Bilbao,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Bilbao,Calle General Concha 10,https://urbansportsclub.com//en/venues/brooklyn-fitboxing-bilbao-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Brooklyn Fitboxing Bilbao', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bilbao, Spain', 'addressCountry': 'Spain', 'postalCode': '48008', 'streetAddress': 'Calle General Concha 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2602226', 'longitude': '-2.9347154'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",43.2602226,-2.9347154,
Arima Training,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Bilbao,Telleria Kalea 18,https://urbansportsclub.com//en/venues/basati-berria-bolueta,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Arima Training', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bilbao, Spain', 'addressCountry': 'Spain', 'postalCode': '48004', 'streetAddress': 'Telleria Kalea 18'}, 'telephone': '+44 680844304', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2491774', 'longitude': '-2.9012689'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_623x350_kqijbljhjklpxdtmqrlq_1739817429183881.png?generation=1739817429310883&amp;alt=media'}",43.2491774,-2.9012689,
Brooklyn Fitboxing Getxo,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Getxo,Polígono Industrial Errotatxu Industrialdea,https://urbansportsclub.com//en/venues/brooklyn-fitboxing-getxo-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Brooklyn Fitboxing Getxo', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bilbao, Spain', 'addressCountry': 'Spain', 'postalCode': '48993', 'streetAddress': 'Polígono Industrial Errotatxu Industrialdea'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.3616906', 'longitude': '-3.0046605'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",43.3616906,-3.0046605,
Brooklyn Fitboxing San Mamés,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Bilbao,Sabino Arana Etorbidea 30,https://urbansportsclub.com//en/venues/brooklyn-fitboxing-san-mams-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Brooklyn Fitboxing San Mamés', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bilbao, Spain', 'addressCountry': 'Spain', 'postalCode': '48013', 'streetAddress': 'Sabino Arana Etorbidea 30'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2612696', 'longitude': '-2.9473645'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",43.2612696,-2.9473645,
Brooklyn Fitboxing Santutxu,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Bilbao,Zabalbide Kalea 19,https://urbansportsclub.com//en/venues/brooklyn-fitboxing-santutxu-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Brooklyn Fitboxing Santutxu', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bilbao, Spain', 'addressCountry': 'Spain', 'postalCode': '48006', 'streetAddress': 'Zabalbide Kalea 19'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2554227', 'longitude': '-2.9190511'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",43.2554227,-2.9190511,
Sputnik Berango,['Climbing'],False,"['Premium', 'Max']",Premium,Bilbao,Errementariena Kalea 6,https://urbansportsclub.com//en/venues/berango,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sputnik Berango', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bilbao, Spain', 'addressCountry': 'Spain', 'postalCode': '48640', 'streetAddress': 'Errementariena Kalea 6'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.369655', 'longitude': '-2.9941947'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_799x449_ti7rxiyuqgws71c4jd2w_1760370213439714.png?generation=1760370213550085&amp;alt=media'}",43.369655,-2.9941947,
Summit Fitness Studio - Bilbao,['Crosstraining'],False,"['Premium', 'Max']",Premium,Bilbao,Lersundi Kalea 16,https://urbansportsclub.com//en/venues/summit-fitness-studio-bilbao,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Summit Fitness Studio - Bilbao', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bilbao, Spain', 'addressCountry': 'Spain', 'postalCode': '48009', 'streetAddress': 'Lersundi Kalea 16'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2670734', 'longitude': '-2.9328924'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",43.2670734,-2.9328924,
