name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Outdoor Training Camp,"['Bootcamp', 'Fitness', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Almada,"Parque da Paz, Av. do Arsenal do Alfeite",https://urbansportsclub.com//de/venues/outdoor-training-camp,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Outdoor Training Camp', 'description': 'Potencie a sua condição física e o seu bem estar pessoal realizando atividades físicas ao ar livre, com acompanhamento profissional. A Outdoor Training Camp está presente para o/a ajudar a alcançar os seus objectivos. Promover a sua saúde, potenciar o seu estado físico e ser uma mais valia para o seu bem-estar diário são a nossa motivação. A motivação: uma parte fundamental para manter o foco nos objectivos traçados.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Setúbal, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2810-262', 'streetAddress': 'Parque da Paz, Av. do Arsenal do Alfeite'}, 'telephone': '+49 9102 51455', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.6630544', 'longitude': '-9.1652319'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_c8148683-3bbc-4d1b-9fe4-cc9c0075549f_1675778356584514_admin.jpg?generation=1675778356756489&amp;alt=media'}",38.6630544,-9.1652319,"Potencie a sua condição física e o seu bem estar pessoal realizando atividades físicas ao ar livre, com acompanhamento profissional. A Outdoor Training Camp está presente para o/a ajudar a alcançar os seus objectivos. Promover a sua saúde, potenciar o seu estado físico e ser uma mais valia para o seu bem-estar diário são a nossa motivação. A motivação: uma parte fundamental para manter o foco nos objectivos traçados."
Solinca Light Almada,"['Crosstraining', 'Fitness', 'Funktionelles Training', 'Indoorcycling', 'Pilates', 'Tanzen', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Almada,Solinca Almada - Parque Industrial do Feijó. Rua Joaquim Pires Jorge nº. 18,https://urbansportsclub.com//de/venues/solinca-light-almada,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Solinca Light Almada', 'description': 'Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Setúbal, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2810-083', 'streetAddress': 'Solinca Almada - Parque Industrial do Feijó. Rua Joaquim Pires Jorge nº. 18'}, 'telephone': '+351 936 894 338', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.6530874', 'longitude': '-9.1676575'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Solinca%20Light%20Almada_1621602863884112_admin.jpg?alt=media'}",38.6530874,-9.1676575,"Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país."
Crossfit® Tejo,['Crosstraining'],False,"['M', 'L', 'XL']",M,Montijo,Rua Cidade da Praia 296,https://urbansportsclub.com//de/venues/crossfitr-tejo,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Crossfit® Tejo', 'description': 'O primeiro passo é, por vezes, o mais difícil... mas também é o que pode trazer mais mudanças! Arrisca, sai da zona de conforto. Todas as conquistas começam com a primeira tentativa. Marca já uma aula experimental e vem comprovar que o Crossfit pode mesmo mudar a tua vida!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Setúbal, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2870-813', 'streetAddress': 'Rua Cidade da Praia 296'}, 'telephone': '+351 21 231 3325', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.6976619', 'longitude': '-8.9508816'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Crossfit_1579077053391950_admin.jpeg?alt=media'}",38.6976619,-8.9508816,"O primeiro passo é, por vezes, o mais difícil... mas também é o que pode trazer mais mudanças! Arrisca, sai da zona de conforto. Todas as conquistas começam com a primeira tentativa. Marca já uma aula experimental e vem comprovar que o Crossfit pode mesmo mudar a tua vida!"
Academia de Padel Pinhal Vidal - Fenómeno Padel,['Padel'],False,"['M', 'L', 'XL']",M,Charneca de Caparica,"Rua dos Sobreiros 2, Pinhal Vidal",https://urbansportsclub.com//de/venues/academia-de-padel-pinhal-vidal,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Academia de Padel Pinhal Vidal - Fenómeno Padel', 'description': 'Temos 3 campos ao ar Livre mas a partir de Maio teremos mais 3 campos ao ar livre que passam a campos cobertos no final de Agosto de 2023 Balneários (feminino e masculino); Parque de estacionamento privado gratuito; Serviço de Bar', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Setúbal, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2815', 'streetAddress': 'Rua dos Sobreiros 2, Pinhal Vidal'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.6335494', 'longitude': '-9.1702334'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_bfqqd4twwsyspkr75bn4_1688378964512742.jpg?generation=1688378964587014&amp;alt=media'}",38.6335494,-9.1702334,Temos 3 campos ao ar Livre mas a partir de Maio teremos mais 3 campos ao ar livre que passam a campos cobertos no final de Agosto de 2023 Balneários (feminino e masculino); Parque de estacionamento privado gratuito; Serviço de Bar
Rackets Pro Nova,['Padel'],False,"['M', 'L', 'XL']",M,Almada,"Campus FCT, Largo da Torre",https://urbansportsclub.com//de/venues/rackets-pro-nova,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Rackets Pro Nova', 'description': 'A empresa nasceu em 2012, do sonho de 2 amigos apaixonados por desportos de raquetes e com a ambição de investir num desporto que em Portugal ainda não tinha o impacto que tem atualmente, o padel, com a designação Padelpro. Construiu-se a partir de uma piscina e um campo de basquetebol antigos o primeiro clube, Nacional Padel em 2013. A procura e o número de jogadores aumentaram, bem como a modalidade desportiva, deixou de ser única na empresa, integrando-se nos clubes, o ténis, futebol e um conceito de fitness inovador. Foi feito um investimento na abertura de mais clubes, com cinco clubes com gestão própria, entre Lisboa, Cascais, Évora e Charneca da Caparica e um clube num registo de parceria, em Tróia. Com a evolução da empresa, a designação inicial, deixou de fazer sentido, alterando-se o nome da marca para Rackets Pro, dado que continuam a ser o foco principal, os desportos de raquetes. Das competências adquiridas para o funcionamento dos nossos próprios clubes e das necessidades que fomos sentindo, criaram-se 2 novas marcas, Sports Solutions e Rackets Pro Tennis Holidays, que fornecem serviços de Construção e Manutenção de infraestruturas desportivas, comercialização e representação de marcas desportivas e férias desportivas. Para além disso, a Gestão de Clubes, Academia e a organização de Eventos, são atividades fulcrais que foram sendo desenvolvidas ao longo do tempo e que se mantêm na marca que dá o nome ao Grupo, Rackets Pro. É objetivo do Grupo conseguir ter solução para todas as questões relacionadas com as modalidades de raquetes, desde a construção e manutenção de campos, ao ensino, convívio e competições sociais e oficiais, às férias, bem como a comercialização dos materiais que permitem a prática desportiva. Queremos ser uma referência nacional e internacional, estando diariamente a trabalhar num projeto ambicioso, mas que visa também contribuir para um estilo de vida mais saudável da população e proporcionar o usufruto de desportos de raquetes de forma democratizada e acessível a todos..', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Setúbal, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2825-149', 'streetAddress': 'Campus FCT, Largo da Torre'}, 'telephone': '+49 9641 75835', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.660964', 'longitude': '-9.205813'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_6699x3768_IMG_3995_1655224893186842_admin.jpg?generation=1655224893739331&amp;alt=media'}",38.660964,-9.205813,"A empresa nasceu em 2012, do sonho de 2 amigos apaixonados por desportos de raquetes e com a ambição de investir num desporto que em Portugal ainda não tinha o impacto que tem atualmente, o padel, com a designação Padelpro. Construiu-se a partir de uma piscina e um campo de basquetebol antigos o primeiro clube, Nacional Padel em 2013. A procura e o número de jogadores aumentaram, bem como a modalidade desportiva, deixou de ser única na empresa, integrando-se nos clubes, o ténis, futebol e um conceito de fitness inovador. Foi feito um investimento na abertura de mais clubes, com cinco clubes com gestão própria, entre Lisboa, Cascais, Évora e Charneca da Caparica e um clube num registo de parceria, em Tróia. Com a evolução da empresa, a designação inicial, deixou de fazer sentido, alterando-se o nome da marca para Rackets Pro, dado que continuam a ser o foco principal, os desportos de raquetes. Das competências adquiridas para o funcionamento dos nossos próprios clubes e das necessidades que fomos sentindo, criaram-se 2 novas marcas, Sports Solutions e Rackets Pro Tennis Holidays, que fornecem serviços de Construção e Manutenção de infraestruturas desportivas, comercialização e representação de marcas desportivas e férias desportivas. Para além disso, a Gestão de Clubes, Academia e a organização de Eventos, são atividades fulcrais que foram sendo desenvolvidas ao longo do tempo e que se mantêm na marca que dá o nome ao Grupo, Rackets Pro. É objetivo do Grupo conseguir ter solução para todas as questões relacionadas com as modalidades de raquetes, desde a construção e manutenção de campos, ao ensino, convívio e competições sociais e oficiais, às férias, bem como a comercialização dos materiais que permitem a prática desportiva. Queremos ser uma referência nacional e internacional, estando diariamente a trabalhar num projeto ambicioso, mas que visa também contribuir para um estilo de vida mais saudável da população e proporcionar o usufruto de desportos de raquetes de forma democratizada e acessível a todos.."
IN WALL - Climbing Center,"['Bouldern', 'Crosstraining', 'Klettern', 'Pilates']",False,"['M', 'L', 'XL']",M,Setúbal,Av. Alentejo 20E,https://urbansportsclub.com//de/venues/in-wall-climbing-center,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'IN WALL - Climbing Center', 'description': 'O InWall abre finalmente as portas do mundo da escalada indoor na cidade de Setúbal. Cidade esta que recebe milhares de aventureiros por ano pelo desafio e mística de se escalar na Serra da Arrábida. A pensar nesta magnífica atividade, o InWall tem para oferecer todo o tipo de escalada; desportiva com paredes altas onde a segurança é feita a partir de cordas e blocos mais baixos onde as quedas são amortecidas por colchões. O InWall oferece ainda uma zona de aquecimento e treinos funcionais Já conhece o ambiente do mundo da escalada ou pretende conhecer? IN WALL... made IN Setúbal! Aparece!!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Setúbal, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2910-381', 'streetAddress': 'Av. Alentejo 20E'}, 'telephone': '+351 969 001 773', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.5333365', 'longitude': '-8.872765'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4000x2250_P6170196_1655738849854208_admin.jpg?generation=1655738849919363&amp;alt=media'}",38.5333365,-8.872765,"O InWall abre finalmente as portas do mundo da escalada indoor na cidade de Setúbal. Cidade esta que recebe milhares de aventureiros por ano pelo desafio e mística de se escalar na Serra da Arrábida. A pensar nesta magnífica atividade, o InWall tem para oferecer todo o tipo de escalada; desportiva com paredes altas onde a segurança é feita a partir de cordas e blocos mais baixos onde as quedas são amortecidas por colchões. O InWall oferece ainda uma zona de aquecimento e treinos funcionais Já conhece o ambiente do mundo da escalada ou pretende conhecer? IN WALL... made IN Setúbal! Aparece!!"
Dr. Bernard Wellness,['Yoga'],False,"['S', 'M', 'L', 'XL']",S,Costa de Caparica,"Praia do Norte, Apoio de Praia 6",https://urbansportsclub.com//de/venues/dr-bernard-sport-center,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Dr. Bernard Wellness', 'description': 'Os Centros Desportivos Dr Bernard oferecem um ambiente único para a prática de atividades físicas e para desfrutar das sublimes praias da Caparica. O Ocean Studio está localizado no Palms Restaurant rodeado pelo oceano e pela natureza onde é possível praticar Yoga, Pilates, meditação… O Ginásio, localizado no Dr. Bernard Surf Center está equipado com Bicicleta, Remo, Bancada, Box pliométrica, Halteres…', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Setúbal, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2825-391', 'streetAddress': 'Praia do Norte, Apoio de Praia 6'}, 'telephone': '+351 912 530 689', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.6351999', 'longitude': '-9.2304734'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1440x810_qoxp3jekjefge10j4ua7_1681899224293638.png?generation=1681899224390708&amp;alt=media'}",38.6351999,-9.2304734,"Os Centros Desportivos Dr Bernard oferecem um ambiente único para a prática de atividades físicas e para desfrutar das sublimes praias da Caparica. O Ocean Studio está localizado no Palms Restaurant rodeado pelo oceano e pela natureza onde é possível praticar Yoga, Pilates, meditação… O Ginásio, localizado no Dr. Bernard Surf Center está equipado com Bicicleta, Remo, Bancada, Box pliométrica, Halteres…"
Twelve Indoor Padel,['Padel'],False,"['M', 'L', 'XL']",M,Montijo,"Estrada do Pau Queimado, Lote 6",https://urbansportsclub.com//de/venues/twelve-indoor-padel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Twelve Indoor Padel', 'description': 'Clube de padel com 8 campos.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Setúbal, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2870-100', 'streetAddress': 'Estrada do Pau Queimado, Lote 6'}, 'telephone': '+351 921 000 000', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.6950873', 'longitude': '-8.9517798'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1500x844_PadelCompressed_1617275748622619_admin.jpg?alt=media'}",38.6950873,-8.9517798,Clube de padel com 8 campos.
Solinca Light Barreiro,"['Fitness', 'Funktionelles Training', 'Indoorcycling', 'Pilates']",False,"['S', 'M', 'L', 'XL']",S,Barreiro,"Bplanet Retail Center. Estrada Nacional 10, Km 18,5",https://urbansportsclub.com//de/venues/solinca-light-barreiro,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Solinca Light Barreiro', 'description': 'Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Setúbal, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2830-411', 'streetAddress': 'Bplanet Retail Center. Estrada Nacional 10, Km 18,5'}, 'telephone': '+351 969 061 762', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.5814647', 'longitude': '-9.0435686'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Solinca%20Light%20Barreiro_1621602953368215_admin.jpg?alt=media'}",38.5814647,-9.0435686,"Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país."
Be-Fit Montijo,"['Crosstraining', 'Fitness', 'Funktionelles Training', 'Indoorcycling', 'Pilates']",False,"['S', 'M', 'L', 'XL']",S,Montijo,"Montijo Retail Park, Estrada do Pau Queimado Loja 4",https://urbansportsclub.com//de/venues/be-fit-montijo,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Be-Fit Montijo', 'description': 'Os Ginásios Be-Fit apresentam-se com um conceito Open Space, onde a segurança e o conforto de cada sócio são assumidos como prioridade. Uma equipa multidisciplinar e qualificada dá as boas-vindas aos Clubes Be-Fit onde terá acesso ilimitado em horário alargado e de forma diferenciada a diversos espaços. Connosco encontrará uma oferta rica e variada elaborada a pensar em si e para si. Temos ao dispor equipamento único e de última geração desenvolvido exclusivamente para os Ginásios Be-Fit por forma a potenciar ao máximo o seu treino. Nos vários ginásios Be-Fit os espaços dão lugar ao seu treino de saúde e bem-estar: • Espaço Cardio • Espaço Fitness • Espaço Musculação e Peso Livre • Espaço Treino Funcional • Espaço Alongamentos e Abdominais • Espaço Aulas de Grupo Cycling, Pilates, Body Pump, GAP, Step, Localizada, Zumba e muito mais. Nota: (cada ginásio tem as suas aulas de grupo, deve ser consultado o ginásio pretendido para ter acesso a essa informação) Estamos em expansão em Portugal e neste momento pode encontrar-nos em: Póvoa de Varzim, Ermesinde, Aveiro, Leiria, Montijo, Moita-Barreiro e Setúbal', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Setúbal, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2870-100', 'streetAddress': 'Montijo Retail Park, Estrada do Pau Queimado Loja 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.6951126', 'longitude': '-8.9518064'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Be-Fit%20Montijo_interior2_163828659324419_admin.jpg?generation=1638286593142167&amp;alt=media'}",38.6951126,-8.9518064,"Os Ginásios Be-Fit apresentam-se com um conceito Open Space, onde a segurança e o conforto de cada sócio são assumidos como prioridade. Uma equipa multidisciplinar e qualificada dá as boas-vindas aos Clubes Be-Fit onde terá acesso ilimitado em horário alargado e de forma diferenciada a diversos espaços. Connosco encontrará uma oferta rica e variada elaborada a pensar em si e para si. Temos ao dispor equipamento único e de última geração desenvolvido exclusivamente para os Ginásios Be-Fit por forma a potenciar ao máximo o seu treino. Nos vários ginásios Be-Fit os espaços dão lugar ao seu treino de saúde e bem-estar: • Espaço Cardio • Espaço Fitness • Espaço Musculação e Peso Livre • Espaço Treino Funcional • Espaço Alongamentos e Abdominais • Espaço Aulas de Grupo Cycling, Pilates, Body Pump, GAP, Step, Localizada, Zumba e muito mais. Nota: (cada ginásio tem as suas aulas de grupo, deve ser consultado o ginásio pretendido para ter acesso a essa informação) Estamos em expansão em Portugal e neste momento pode encontrar-nos em: Póvoa de Varzim, Ermesinde, Aveiro, Leiria, Montijo, Moita-Barreiro e Setúbal"
