name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Boulderhal Bruut,['Bouldering'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Spinveld 66a1,https://urbansportsclub.com//en/venues/boulderhal-bruut,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderhal Bruut', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4815 HT', 'streetAddress': 'Spinveld 66a1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5982318', 'longitude': '4.7556366'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_r3swlcmht0xb5ksolxvo_1727768955822065.png?generation=1727768955910754&amp;alt=media'}",51.5982318,4.7556366,
The Yoga Loft,"['Pilates', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Meerten Verhoffstraat 1,https://urbansportsclub.com//en/venues/the-yoga-loft-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'The Yoga Loft', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4811 AR', 'streetAddress': 'Meerten Verhoffstraat 1'}, 'telephone': 'Boban +31 6 81324402  Eli &amp; Patrick +31 6 23412828', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5932258', 'longitude': '4.7811605'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1536x863_f1ydsn7tx6f4mooufgt8_1737018834729956.png?generation=1737018834838803&amp;alt=media'}",51.5932258,4.7811605,
Anytime Fitness Breda,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Doctor Struyckenplein 63,https://urbansportsclub.com//en/venues/anytime-fitness-breda,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Anytime Fitness Breda', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4812 TA', 'streetAddress': 'Doctor Struyckenplein 63'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.577392', 'longitude': '4.7546823'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_nwvengakwgve2zgi5mcu_1726488753447489.png?generation=1726488753583093&amp;alt=media'}",51.577392,4.7546823,
Bruut Yoga,"['Climbing', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Spinveld 66a1,https://urbansportsclub.com//en/venues/bruut-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bruut Yoga', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4815 HT', 'streetAddress': 'Spinveld 66a1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5982318', 'longitude': '4.7556366'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2474x1391_upt7jq6bozyz0dxjvpdf_1726474006261299.png?generation=1726474006438407&amp;alt=media'}",51.5982318,4.7556366,
Collab Dance Studio's,"['Boxing Sports', 'Functional Training', 'Hyrox']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Boschstraat 88,https://urbansportsclub.com//en/venues/collab-dance-studios,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Collab Dance Studio&#039;s', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4811 GJ', 'streetAddress': 'Boschstraat 88'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5905454', 'longitude': '4.7830586'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_wk3ebfe9o0yi4bodamuw_172674244857546.png?generation=1726742448164541&amp;alt=media'}",51.5905454,4.7830586,
CrossFit Climbers Cabin,"['Crosstraining', 'Hyrox']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Terheijdenseweg 498,https://urbansportsclub.com//en/venues/crossfit-climbers-cabin,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CrossFit Climbers Cabin', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4826 AB', 'streetAddress': 'Terheijdenseweg 498'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.6147028', 'longitude': '4.7748609'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_l66zzvl44yc05q9zcqrf_1727348498600035.png?generation=1727348498693421&amp;alt=media'}",51.6147028,4.7748609,
Dirk in Beweging outdoor training,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Nieuwe Inslag 97,https://urbansportsclub.com//en/venues/dirk-in-beweging-outdoor-training,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Dirk in Beweging outdoor training', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4817 GN', 'streetAddress': 'Nieuwe Inslag 97'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5830123', 'longitude': '4.8097773'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_rof2xul3w7l1qwknnnge_1726737260643472.png?generation=1726737260734927&amp;alt=media'}",51.5830123,4.8097773,
Flowpoint in- en outdoor spinning,['Cycling'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Ulvenhout,Jeugdland 1,https://urbansportsclub.com//en/venues/flowpoint-in-en-outdoor-spinning,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Flowpoint in- en outdoor spinning', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4851 AT', 'streetAddress': 'Jeugdland 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5562375', 'longitude': '4.7971645'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_tpv23kartn8yjvkx488s_172673830897822.png?generation=1726738308239852&amp;alt=media'}",51.5562375,4.7971645,
Impact Sports Academy,"['Boxing Sports', 'Crosstraining', 'Mixed Martial Arts']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Oosterhoutseweg 73,https://urbansportsclub.com//en/venues/impact-sports-academy-breda,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Impact Sports Academy', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4816 KC', 'streetAddress': 'Oosterhoutseweg 73'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5986771', 'longitude': '4.8108624'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_qnjalwveqhdnuz9vflgt_1732795480450139.png?generation=1732795480542927&amp;alt=media'}",51.5986771,4.8108624,
MAX Gym,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Breda,Spinveld 66a,https://urbansportsclub.com//en/venues/max-gym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'MAX Gym', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Breda, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '4815 HT', 'streetAddress': 'Spinveld 66a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5985821', 'longitude': '4.7557202'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_tuls5zdz8t9adpduqvv1_1726495175202305.png?generation=1726495175357660&amp;alt=media'}",51.5985821,4.7557202,
