name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Eissporthalle Düsseldorf,['Eislaufen'],False,"['S', 'M', 'L', 'XL']",S,Benrath,Kappeler Straße 107,https://urbansportsclub.com//de/venues/eissporthalle-dusseldorf,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Eissporthalle Düsseldorf', 'description': 'Eissporthalle Düsseldorf freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40627', 'streetAddress': 'Kappeler Straße 107'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.168795', 'longitude': '6.8592688'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1600x900_51dcaf7b9c29-_DSC9384_Kopie_1649066291417846_admin.jpg?generation=1649066291510636&amp;alt=media'}",51.168795,6.8592688,Eissporthalle Düsseldorf freut sich auf dich!
EVO LeFlair,['Fitness'],False,"['M', 'L', 'XL']",M,Pempelfort,Marc-Chagall-Straße 2,https://urbansportsclub.com//de/venues/evo-leflair,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EVO LeFlair', 'description': 'Das EVO-Konzept ist besonders. Trainiere bei der neuen Generation Fitness! Folgendes solltest du vor deinem ersten Besuch bei EVO Fitness wissen: DO IT YOURSELF-Konzept: Es ist nicht immer Personal in den EVO-Studios anwesend. Bei uns gibt es keine Rezeption. Am Wochenende ist in der Regel kein Personal vor Ort. Dein Check-In zum Club erfolgt einfach und schnell durch die Eingabe deines Codes am Drehkreuz. Eigenständiges Training: Bei EVO trainierst du ungestört und individuell. Wenn du eine Club-Tour wünscht erfolgt dies mit Terminvereinbarung. Wende dich hierfür bitte an info@evofitness.de. Zusatzleistungen, wie Trainerstunden, Trainingsplanerstellung oder eGym-Einweisungen, müssen vorab gebucht werden: https://go.evofitness.de/starterpakete. Bitte buche die entsprechende Leistung und wende dich unter Angabe deines Clubs an info@evofitness.de Boutique Design: EVO bietet Möglichkeiten zum funktionellen Training und erlaubt das Barfuß-Training. Bitte stelle deshalb deine Straßenschuhe im Eingangsbereich ab und trainiere nur auf sauberen Schuhen, Socken oder barfuß! Respektiere das Konzept und andere Trainierende. Und so funktioniert dein Check-In: - Scanne den entsprechenden QR-Code im Eingangsbereich. - Dein 7-stelliger Zugangscode wird dir in der Urban Sports Club-App direkt angezeigt - Gib diesem am Drehkreuz an und bestätige immer mit der # Taste. Probleme mit dem Check-In? Stelle sicher, dass du WLAN-Verbindung hast! Dir wird eine Fehlermeldung angezeigt? Wende dich bitte an den Kundensupport von Urban Sports Club- oder sprich einen EVO-Mitarbeiter vor Ort an, wenn Personal anwesend ist. Wichtig: Bitte buche in einem solchen Falle kein Probetraining, um an einen Code zu gelangen. Diese werden nicht verschickt. Bitte respektiere das Konzept, das Gym und andere Trainierende! Der Support von EVO Fitness steht dir andernfalls Montag - Freitag von 9-18 Uhr unter info@evofitness.de für weitere Fragen zum Konzept oder den Studios zur Verfügung.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40477', 'streetAddress': 'Marc-Chagall-Straße 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.236399', 'longitude': '6.7947191'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Evo_2021_3101_1646667652891364_admin.jpg?generation=1646667653135334&amp;alt=media'}",51.236399,6.7947191,"Das EVO-Konzept ist besonders. Trainiere bei der neuen Generation Fitness! Folgendes solltest du vor deinem ersten Besuch bei EVO Fitness wissen: DO IT YOURSELF-Konzept: Es ist nicht immer Personal in den EVO-Studios anwesend. Bei uns gibt es keine Rezeption. Am Wochenende ist in der Regel kein Personal vor Ort. Dein Check-In zum Club erfolgt einfach und schnell durch die Eingabe deines Codes am Drehkreuz. Eigenständiges Training: Bei EVO trainierst du ungestört und individuell. Wenn du eine Club-Tour wünscht erfolgt dies mit Terminvereinbarung. Wende dich hierfür bitte an info@evofitness.de. Zusatzleistungen, wie Trainerstunden, Trainingsplanerstellung oder eGym-Einweisungen, müssen vorab gebucht werden: https://go.evofitness.de/starterpakete. Bitte buche die entsprechende Leistung und wende dich unter Angabe deines Clubs an info@evofitness.de Boutique Design: EVO bietet Möglichkeiten zum funktionellen Training und erlaubt das Barfuß-Training. Bitte stelle deshalb deine Straßenschuhe im Eingangsbereich ab und trainiere nur auf sauberen Schuhen, Socken oder barfuß! Respektiere das Konzept und andere Trainierende. Und so funktioniert dein Check-In: - Scanne den entsprechenden QR-Code im Eingangsbereich. - Dein 7-stelliger Zugangscode wird dir in der Urban Sports Club-App direkt angezeigt - Gib diesem am Drehkreuz an und bestätige immer mit der # Taste. Probleme mit dem Check-In? Stelle sicher, dass du WLAN-Verbindung hast! Dir wird eine Fehlermeldung angezeigt? Wende dich bitte an den Kundensupport von Urban Sports Club- oder sprich einen EVO-Mitarbeiter vor Ort an, wenn Personal anwesend ist. Wichtig: Bitte buche in einem solchen Falle kein Probetraining, um an einen Code zu gelangen. Diese werden nicht verschickt. Bitte respektiere das Konzept, das Gym und andere Trainierende! Der Support von EVO Fitness steht dir andernfalls Montag - Freitag von 9-18 Uhr unter info@evofitness.de für weitere Fragen zum Konzept oder den Studios zur Verfügung."
Vishnu´s Vibes,"['Aerial', 'Meditation', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Stadtmitte,Schirmerstraße 61,https://urbansportsclub.com//de/venues/vishnus-vibes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Vishnu´s Vibes', 'description': 'Zeitgenössisches Yoga bei Vishnus Vibes heißt kreativen, körperlich wie auch spirituellen Yoga Unterricht zu erfahren, den jeder unserer Lehrer mit seiner individuellen Note würzt. Ob im Flow des Vinyasa Yoga, sanft beim Yin Yoga, schwerelos im Aerial Yoga Tuch oder therapiebegleitend. Bewegung und Atmung, Anspannung und Entspannung ergeben immer eine ganzheitliche Praxis. Die Vielfalt des Yoga ist für jede Altersgruppe! Ob Yoga Neuling, Fortgeschrittener Yogi, Senior, Schüler, werdende oder gewordene Mummy. Auch für Krebspatienten und chronisch Erkrankte ist es uns ein großes Anliegen, therapiebegleitend mit Yoga zu helfen. In unseren drei wunderschönen Atelierräumen bieten wir dir einen Platz zum Wohlfühlen, Wachsen und Energie tanken. Yoga ist kein Sport, sondern eine Lebensphilosophie, in der es um deine innere Freiheit geht. Es geht nicht um Leistung und auch nicht um perfekte Haltungen oder dein Aussehen. Wir nehmen Abstand von dogmatischen Vorstellungen, wie etwas zu sein hat! Dennoch wird dein Körper durch Yoga gestärkt, sowie deine mentale/emotionale Verfassung verbessert. Es geht vor allem um deine Atmung und die damit verbundene Sensibilität, welche entsteht. Wenn du atmest, fühlst du! Besonders die meditativen Aspekte der Yogapraxis sind von großer Bedeutung für die moderne Welt! Die Kunst des Seins ist es, mit allen Sinnen zu erfahren und zu wachsen, achtsam im Umgang mit dir UND deinem Umfeld. Durch die Corona-Pandemie ist es noch deutlicher geworden, dass die westliche Gesellschaft unter einem Overload an Informationen leidet. Es herrscht zu viel Tempo und das ausgebrannt sein (Burn out), sowie eine permanente Erschöpfung (Fatique Syndrom) nehmen immer mehr zu… Wir müssen alle mal tief durchatmen und loslassen! Durch den entstehenden Kontakt zu deinem tiefsten Inneren fühlst du dich zunehmend entspannter und energetisch zugleich – bereit, um die Gelassenheit in der Hektik des Alltags zu finden, die du brauchst. Gerne helfen wir dir dabei, dass du dich wieder richtig spüren kannst, stabil bist und mehr Bewusstheit und Freude für dich selbst und deine Umwelt entwickelst.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40211', 'streetAddress': 'Schirmerstraße 61'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2306217', 'longitude': '6.7951043'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2500x1406_SLEU_4SL_6958_1647520861314669_admin.jpg?generation=1647520861422253&amp;alt=media'}",51.2306217,6.7951043,"Zeitgenössisches Yoga bei Vishnus Vibes heißt kreativen, körperlich wie auch spirituellen Yoga Unterricht zu erfahren, den jeder unserer Lehrer mit seiner individuellen Note würzt. Ob im Flow des Vinyasa Yoga, sanft beim Yin Yoga, schwerelos im Aerial Yoga Tuch oder therapiebegleitend. Bewegung und Atmung, Anspannung und Entspannung ergeben immer eine ganzheitliche Praxis. Die Vielfalt des Yoga ist für jede Altersgruppe! Ob Yoga Neuling, Fortgeschrittener Yogi, Senior, Schüler, werdende oder gewordene Mummy. Auch für Krebspatienten und chronisch Erkrankte ist es uns ein großes Anliegen, therapiebegleitend mit Yoga zu helfen. In unseren drei wunderschönen Atelierräumen bieten wir dir einen Platz zum Wohlfühlen, Wachsen und Energie tanken. Yoga ist kein Sport, sondern eine Lebensphilosophie, in der es um deine innere Freiheit geht. Es geht nicht um Leistung und auch nicht um perfekte Haltungen oder dein Aussehen. Wir nehmen Abstand von dogmatischen Vorstellungen, wie etwas zu sein hat! Dennoch wird dein Körper durch Yoga gestärkt, sowie deine mentale/emotionale Verfassung verbessert. Es geht vor allem um deine Atmung und die damit verbundene Sensibilität, welche entsteht. Wenn du atmest, fühlst du! Besonders die meditativen Aspekte der Yogapraxis sind von großer Bedeutung für die moderne Welt! Die Kunst des Seins ist es, mit allen Sinnen zu erfahren und zu wachsen, achtsam im Umgang mit dir UND deinem Umfeld. Durch die Corona-Pandemie ist es noch deutlicher geworden, dass die westliche Gesellschaft unter einem Overload an Informationen leidet. Es herrscht zu viel Tempo und das ausgebrannt sein (Burn out), sowie eine permanente Erschöpfung (Fatique Syndrom) nehmen immer mehr zu… Wir müssen alle mal tief durchatmen und loslassen! Durch den entstehenden Kontakt zu deinem tiefsten Inneren fühlst du dich zunehmend entspannter und energetisch zugleich – bereit, um die Gelassenheit in der Hektik des Alltags zu finden, die du brauchst. Gerne helfen wir dir dabei, dass du dich wieder richtig spüren kannst, stabil bist und mehr Bewusstheit und Freude für dich selbst und deine Umwelt entwickelst."
Limitless Athletic HQ,['Fitness'],False,"['M', 'L', 'XL']",M,Stadtmitte,Gerresheimer Straße 86,https://urbansportsclub.com//de/venues/limitless-athletic-hq,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Limitless Athletic HQ', 'description': 'Functional Training x Sport Science Join our team for challenging and fun workouts around the city. Track your scores in our App, Measure your progress and Get detailed analysis of your overall fitness. Everyday is a different workout, strategically planned to optimize recovery and reduce injuries. Our programs have 3 components: - Prehab/Rehab/Restore - Functional Skills/Movement - Conditioning Move with confidence in your everyday life. Reduce pain, improve function.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40233', 'streetAddress': 'Gerresheimer Straße 86'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2263556', 'longitude': '6.8003022'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4032x2268_f2d7133329f3-IMG_5762_1678913516149585_admin.jpg?generation=1678913516244640&amp;alt=media'}",51.2263556,6.8003022,"Functional Training x Sport Science Join our team for challenging and fun workouts around the city. Track your scores in our App, Measure your progress and Get detailed analysis of your overall fitness. Everyday is a different workout, strategically planned to optimize recovery and reduce injuries. Our programs have 3 components: - Prehab/Rehab/Restore - Functional Skills/Movement - Conditioning Move with confidence in your everyday life. Reduce pain, improve function."
Holmes Place Königsallee,"['Boxsport', 'Fitness', 'Funktionelles Training', 'Meditation', 'Pilates', 'Sauna', 'Schwimmen', 'Tanzen', 'Wellness', 'Yoga']",False,"['M', 'L', 'XL']",M,Carlstadt,Königsallee 59,https://urbansportsclub.com//de/venues/holmes-place-konigsallee,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Holmes Place Königsallee', 'description': 'Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40215', 'streetAddress': 'Königsallee 59'}, 'telephone': '+49 211 64970000', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2204625', 'longitude': '6.777713'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Du%CC%88sseldorf%20Ko%CC%88nigsallee%20(2)_1667491538144554_admin.png?generation=1667491538550976&amp;alt=media'}",51.2204625,6.777713,"Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*"
BEAT81 - Cycle Studio Rochusmarkt,['Indoorcycling'],False,"['M', 'L', 'XL']",M,Pempelfort,Derendorfer Str. 61,https://urbansportsclub.com//de/venues/beat81-cycle-studio-rochusmarkt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BEAT81 - Cycle Studio Rochusmarkt', 'description': 'English below Verbrenne bis zu 1000 kcal in weniger als 45 Minuten in effizienten HIIT- und Kraft-Workouts an einem BEAT81 Standort in deiner Nähe. Die Energie der Gruppe und die besten Coaches motivieren dich dazu, über dich hinaus zu wachsen, jedes einzelne Mal. Dein Körper wird von Endorphinen durchströmt und du wirst den Kurs mit einem breiten Lächeln verlassen :) Dank der BEAT81 Herzfrequenz Technologie siehst und spürst du ganz genau, dass sich dein Training lohnt. Behalte deine Fortschritte fest im Blick und erhalte dein persönliches Trainingsergebnis nach jedem Workout. Bei unseren Workouts bist du immer willkommen, egal ob du neu startest oder schon länger trainierst. – Join the movement and burn up to 1000 kcal in less than 45 min with powerful HIIT and strength group classes in a BEAT81 location near you. Our coaches will help you push your limits all while having fun in a circuit training set-up. See and feel how you get fitter with our BEAT81 heart rate technology: track your progress and receive your personalized training results after each workout. Your body will be flooded with endorphins and you will leave the class with a big smile on your face :) We welcome every fitness level.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40479', 'streetAddress': 'Derendorfer Str. 61'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2342094', 'longitude': '6.7899864'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1242x699_Title%20pic%20Ride_1677771391562264_admin.jpeg?generation=1677771391631905&amp;alt=media'}",51.2342094,6.7899864,"English below Verbrenne bis zu 1000 kcal in weniger als 45 Minuten in effizienten HIIT- und Kraft-Workouts an einem BEAT81 Standort in deiner Nähe. Die Energie der Gruppe und die besten Coaches motivieren dich dazu, über dich hinaus zu wachsen, jedes einzelne Mal. Dein Körper wird von Endorphinen durchströmt und du wirst den Kurs mit einem breiten Lächeln verlassen :) Dank der BEAT81 Herzfrequenz Technologie siehst und spürst du ganz genau, dass sich dein Training lohnt. Behalte deine Fortschritte fest im Blick und erhalte dein persönliches Trainingsergebnis nach jedem Workout. Bei unseren Workouts bist du immer willkommen, egal ob du neu startest oder schon länger trainierst. – Join the movement and burn up to 1000 kcal in less than 45 min with powerful HIIT and strength group classes in a BEAT81 location near you. Our coaches will help you push your limits all while having fun in a circuit training set-up. See and feel how you get fitter with our BEAT81 heart rate technology: track your progress and receive your personalized training results after each workout. Your body will be flooded with endorphins and you will leave the class with a big smile on your face :) We welcome every fitness level."
einstein Boulderhalle Düsseldorf,"['Bouldern', 'Fitness']",False,"['S', 'M', 'L', 'XL']",S,Lierenfeld,Lierenfelder Straße 49,https://urbansportsclub.com//de/venues/einstein-boulderhalle-dusseldorf,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'einstein Boulderhalle Düsseldorf', 'description': 'Die einstein Boulderhalle Düsseldorf freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40231', 'streetAddress': 'Lierenfelder Straße 49'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.212955', 'longitude': '6.821873'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576__18A6515_1658493590866611_admin.jpg?generation=1658493590925749&amp;alt=media'}",51.212955,6.821873,Die einstein Boulderhalle Düsseldorf freut sich auf dich!
Karmakarma,['Yoga'],False,"['M', 'L', 'XL']",M,Friedrichstadt,Herzogstraße 10a,https://urbansportsclub.com//de/venues/karmakarma,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Karmakarma', 'description': 'Wir lieben Yoga! Und wollen diese Liebe sehr gerne an Dich weitergeben. Das Unglaubliche am Yoga ist, dass jede Kurseinheit immer Dein Gleichgewicht herstellt. Bist Du müde und schlapp, schenkt Yoga Dir die nötige Kraft und Energie. Bist Du hippelig und gestresst, macht Dich Yoga ruhig und klar. Wir lehren Yoga mit ganz viel Freude und Spaß und trotzdem nach der wunderbaren Tradition der Yoga-Philosophie. Das karmakarma Yogastudio ist ein Wohlfühl-Ort, der Deinen Körper und Deine Gesundheit stärkt. Unsere Räume sind hell und lichtdurchflutet und verzaubern durch ihr großzügiges Altbau-Flair. Gemeinsam mit unserem Team von 20 Yoga- und Fitness-Trainern bieten wir Dir Yoga kombiniert mit einem ganzheitlichen Trainingsprogramm. Unsere Kurse stärken deinen Körper, Deinen Geist und Deine Seele. Unsere Schwerpunkte: - Yinyasa Yoga – eine fließende, dynamische Yogaart, die Dich körperlich und geistig kräftigt, entgiftet und in den Flow bringt. - Yin Yoga – um Deinen Körper und Deinen Geist zu entschleunigen und Dich sanft zu dehnen – bis in die tiefsten Gewebsschichten und Faszien. - Kunvinyi Yoga – die von Riccarda entwickelte optimale Mischung aus Kundalini, Vinyasa und Yin Yoga. Refresh &amp; Flow &amp; Relax! Die zusätzlichen Yoga-Fitness-Einheiten wie Yoga für Sportler, Rücken-Yoga, die Yoga-Surf Class und Running for Yogis stärken darüber hinaus Deine Ausdauer, kräftigen Deine Rumpfmuskulatur und dehnen Dich bis tief in die Faszien. Damit verbessern wir Deine Körperhaltung und machen Dich fit für all Deine Lieblingssportarten. Unser Motto: Pimp up your karma! Start now! Pimp up your karma Riccarda ist von Laughing Lotus New York zertifizierte Vinyasa &amp; Yin &amp; Ayurveda Yogalehrerin und Ausbilderin sowie Coach für Burnout-Prävention und Stressmanagement. Sie ist Autorin des Buches „So geht glücklich sein – Wie ich aus dem Burnout in die Leichtigkeit des Lebens fand“. Sie unterrichtet voller Hingabe und Kreativität und gibt ihre Lebensfreude an Dich weiter.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40217', 'streetAddress': 'Herzogstraße 10a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2157487', 'longitude': '6.776461'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_karmakarma_2034_DE_Urban_Sports_6_1542635142836005_admin.jpg?alt=media'}",51.2157487,6.776461,"Wir lieben Yoga! Und wollen diese Liebe sehr gerne an Dich weitergeben. Das Unglaubliche am Yoga ist, dass jede Kurseinheit immer Dein Gleichgewicht herstellt. Bist Du müde und schlapp, schenkt Yoga Dir die nötige Kraft und Energie. Bist Du hippelig und gestresst, macht Dich Yoga ruhig und klar. Wir lehren Yoga mit ganz viel Freude und Spaß und trotzdem nach der wunderbaren Tradition der Yoga-Philosophie. Das karmakarma Yogastudio ist ein Wohlfühl-Ort, der Deinen Körper und Deine Gesundheit stärkt. Unsere Räume sind hell und lichtdurchflutet und verzaubern durch ihr großzügiges Altbau-Flair. Gemeinsam mit unserem Team von 20 Yoga- und Fitness-Trainern bieten wir Dir Yoga kombiniert mit einem ganzheitlichen Trainingsprogramm. Unsere Kurse stärken deinen Körper, Deinen Geist und Deine Seele. Unsere Schwerpunkte: - Yinyasa Yoga – eine fließende, dynamische Yogaart, die Dich körperlich und geistig kräftigt, entgiftet und in den Flow bringt. - Yin Yoga – um Deinen Körper und Deinen Geist zu entschleunigen und Dich sanft zu dehnen – bis in die tiefsten Gewebsschichten und Faszien. - Kunvinyi Yoga – die von Riccarda entwickelte optimale Mischung aus Kundalini, Vinyasa und Yin Yoga. Refresh &amp; Flow &amp; Relax! Die zusätzlichen Yoga-Fitness-Einheiten wie Yoga für Sportler, Rücken-Yoga, die Yoga-Surf Class und Running for Yogis stärken darüber hinaus Deine Ausdauer, kräftigen Deine Rumpfmuskulatur und dehnen Dich bis tief in die Faszien. Damit verbessern wir Deine Körperhaltung und machen Dich fit für all Deine Lieblingssportarten. Unser Motto: Pimp up your karma! Start now! Pimp up your karma Riccarda ist von Laughing Lotus New York zertifizierte Vinyasa &amp; Yin &amp; Ayurveda Yogalehrerin und Ausbilderin sowie Coach für Burnout-Prävention und Stressmanagement. Sie ist Autorin des Buches „So geht glücklich sein – Wie ich aus dem Burnout in die Leichtigkeit des Lebens fand“. Sie unterrichtet voller Hingabe und Kreativität und gibt ihre Lebensfreude an Dich weiter."
Fitness First Düsseldorf - Schadow Arkaden,"['Entspannung', 'Fitness', 'Indoorcycling', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Altstadt,Schadowstr. 17,https://urbansportsclub.com//de/venues/fitness-first-dusseldorf-schadow-arkaden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness First Düsseldorf - Schadow Arkaden', 'description': 'Fitness First freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40212', 'streetAddress': 'Schadowstr. 17'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.225844', 'longitude': '6.7811678'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1102x620_FF_Headerbild_Dusseldorf_Schado%20w_Arkaden_1600x620px_2008_1_1599637290870293_admin.jpg?alt=media'}",51.225844,6.7811678,Fitness First freut sich auf dich!
Superblock,['Bouldern'],False,"['M', 'L', 'XL']",M,Flingern,Fichtenstr.53,https://urbansportsclub.com//de/venues/superblock,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Superblock', 'description': 'Mitten in Düsseldorf-Flingern auf der Fichtenstr. 53 erwartet Dich auf ca. 1.000 m² eine gesamte Boulderfläche, mit einem Trainings- und Außenbereich, sowie ein gemütliches Bistro. Mit viel Liebe zum Detail wurden im Superblock alle Wände, Griffe und das komplette Gesamtkonzept von Kopf bis Fuss selber geplant, um für die Bouldergemeinschaft in Düsseldorf bestmögliche und einzigartige Trainingsbedingungen zu schaffen. Egal ob Anfänger, super ambitionierter Sportkletterer oder Fitnesssportler, von alt bis jung , jeder wird im Superblock auf seine Kosten kommen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40233', 'streetAddress': 'Fichtenstr.53'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.214016', 'longitude': '6.81244'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Kopie%20von%20Superblock_2134_DE_Urban_Sports_Club-15_154227470238830_admin.jpg?alt=media'}",51.214016,6.81244,"Mitten in Düsseldorf-Flingern auf der Fichtenstr. 53 erwartet Dich auf ca. 1.000 m² eine gesamte Boulderfläche, mit einem Trainings- und Außenbereich, sowie ein gemütliches Bistro. Mit viel Liebe zum Detail wurden im Superblock alle Wände, Griffe und das komplette Gesamtkonzept von Kopf bis Fuss selber geplant, um für die Bouldergemeinschaft in Düsseldorf bestmögliche und einzigartige Trainingsbedingungen zu schaffen. Egal ob Anfänger, super ambitionierter Sportkletterer oder Fitnesssportler, von alt bis jung , jeder wird im Superblock auf seine Kosten kommen!"
