name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Easyfit Drunen,"['Boxing Sports', 'Crosstraining', 'Fitness', 'Indoor Cycling']",False,"['Classic', 'Premium', 'Max']",Classic,Drunen,Lipsstraat 1a,https://urbansportsclub.com//en/venues/easyfit-drunen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Easyfit Drunen', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Den Bosch, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '5151 BS', 'streetAddress': 'Lipsstraat 1a'}, 'telephone': '_', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.6870214', 'longitude': '5.1452902'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_wfetfvd2sghsyzx5vags_1780314221249774.png?generation=1780314221399692&amp;alt=media'}",51.6870214,5.1452902,
Healthstudio Adele,"['Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Rosmalen,Achter de Driesprong 31,https://urbansportsclub.com//en/venues/healthstudio-adele,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Healthstudio Adele', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Den Bosch, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '5241 TK', 'streetAddress': 'Achter de Driesprong 31'}, 'telephone': '_', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.717324', 'longitude': '5.3638636'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_exoewrojeudxm9ioviuh_1780305959342988.png?generation=1780305959451716&amp;alt=media'}",51.717324,5.3638636,
Personal Fitness Nederland Den Bosch Empel,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Den Bosch,De Diepteweg 26,https://urbansportsclub.com//en/venues/personal-fitness-nederland-den-bosch-empel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Personal Fitness Nederland Den Bosch Empel', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Den Bosch, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '5236 PV', 'streetAddress': 'De Diepteweg 26'}, 'telephone': '+44 641547898', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.7269308', 'longitude': '5.3298134'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1024x576_qr7yk7qp8r6olpyopzus_17840433989202.png?generation=1784043398118471&amp;alt=media'}",51.7269308,5.3298134,
Personal Fitness Nederland Den Bosch Oost,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Den Bosch,Piet Slagerstraat 38,https://urbansportsclub.com//en/venues/personal-fitness-nederland-den-bosch-oost,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Personal Fitness Nederland Den Bosch Oost', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Den Bosch, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '5213 XT', 'streetAddress': 'Piet Slagerstraat 38'}, 'telephone': '+44 641547898', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.6966152', 'longitude': '5.3357383'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_jzpkbt7tlancu42pl4ks_1783065120672295.png?generation=1783065120792243&amp;alt=media'}",51.6966152,5.3357383,
PoYoMi Center Den Bosch,['Yoga'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Den Bosch,Vughterstraat 92,https://urbansportsclub.com//en/venues/poyomi-center-den-bosch,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'PoYoMi Center Den Bosch', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Den Bosch, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '5211 GL', 'streetAddress': 'Vughterstraat 92'}, 'telephone': '_', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.6866459', 'longitude': '5.2998573'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1284x722_nf6hywftqsmxgzfpvslr_1777290124806138.png?generation=1777290124966644&amp;alt=media'}",51.6866459,5.2998573,
Saar's Gym,"['Boxing Sports', 'Fitness']",False,"['Classic', 'Premium', 'Max']",Classic,Den Bosch,Van Berckelstraat 63,https://urbansportsclub.com//en/venues/saars-gym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Saar&#039;s Gym', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Den Bosch, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '5211 PG', 'streetAddress': 'Van Berckelstraat 63'}, 'telephone': '+44 612077181', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.6917357', 'longitude': '5.3086617'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_ggvdcjbrzf9dblgjxcth_1751891579722926.jpg?generation=1751891579805365&amp;alt=media'}",51.6917357,5.3086617,
SelfDefence Van Dinther - Krav Maga Den Bosch,['Mixed Martial Arts'],False,"['Classic', 'Premium', 'Max']",Classic,Den Bosch,Donkse Dreef 222,https://urbansportsclub.com//en/venues/selfdefence-van-dinther-krav-maga-den-bosch,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'SelfDefence Van Dinther - Krav Maga Den Bosch', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Den Bosch, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '5233 HE', 'streetAddress': 'Donkse Dreef 222'}, 'telephone': '+44 641854451', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.7171877', 'longitude': '5.3233202'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1017x572_dvwjrwpoiqhq6ymazuia_1779861382762094.png?generation=1779861382872823&amp;alt=media'}",51.7171877,5.3233202,
Snap Fitness Schijndel,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Den Bosch,Hoofdstraat 75A,https://urbansportsclub.com//en/venues/snap-fitness-schijndel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Snap Fitness Schijndel', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Den Bosch, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '5481 AB', 'streetAddress': 'Hoofdstraat 75A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.6187645', 'longitude': '5.4330786'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_vegjqwqetamyon2tpt0y_172803745122266.png?generation=1728037451117600&amp;alt=media'}",51.6187645,5.4330786,
The Kickboxing Society Zaltbommel,['Boxing Sports'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Zaltbommel,Hogeweg 65d,https://urbansportsclub.com//en/venues/the-kickboxing-society-zaltbommel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'The Kickboxing Society Zaltbommel', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Den Bosch, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '5301 LJ', 'streetAddress': 'Hogeweg 65d'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.7961091', 'longitude': '5.2552368'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1280x720_q86ks73593yqywxl1utr_1738136161802450.png?generation=1738136161892411&amp;alt=media'}",51.7961091,5.2552368,
Twisted Freerunning Den Bosch,['Running'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Den Bosch,Marathonloop 7,https://urbansportsclub.com//en/venues/twisted-freerunning-den-bosch,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Twisted Freerunning Den Bosch', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Den Bosch, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '5235 AA', 'streetAddress': 'Marathonloop 7'}, 'telephone': '+44 685421245', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.7220625', 'longitude': '5.316398'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_600x337_asg10ghwiz4hjcer6ybd_1775740196442015.png?generation=1775740196561705&amp;alt=media'}",51.7220625,5.316398,
