name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Boulderwelt Regensburg,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Regensburg,Im Gewerbepark A46,https://urbansportsclub.com//en/venues/boulderwelt-regensburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderwelt Regensburg', 'description': 'Boulderwelt freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93059', 'streetAddress': 'Im Gewerbepark A46'}, 'telephone': '+49 941 89963606', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.0323328', 'longitude': '12.1287617'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_969x545_kemnqcaambanc4ps4pr0_1731953105752439.png?generation=1731953105851409&amp;alt=media'}",49.0323328,12.1287617,Boulderwelt freut sich auf Dich!
Jumpers Fitness Regensburg,"['Fitness', 'Functional Training']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Regensburg,Bajuwarenstaße29,https://urbansportsclub.com//en/venues/jumpers-regensburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jumpers Fitness Regensburg', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93053', 'streetAddress': 'Bajuwarenstaße29'}, 'telephone': '+44 15792613163', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.9945848', 'longitude': '12.1136672'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_vvwuwux4y8qhpwscxlbz_1722840475994977.png?generation=1722840476055073&amp;alt=media'}",48.9945848,12.1136672,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
Keldorado,"['Sauna', 'Swimming']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Kelheim,Rennweg 60,https://urbansportsclub.com//en/venues/keldorado,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Keldorado', 'description': 'Das Keldorado bietet ganzjährig Auszeit, Spaß und Aktivität auf insgesamt 2300 qm Wasserfläche. Es gibt Schwimmer-, Nichtschwimmmer-, Kinder- sowie Warmbecken. Im Eintrittspreis ist der Besuch des Sanariums und des Dampfbades enthalten. Die fast 90 m lange Rutsche „black hole“ ist ein weiteres Highlight und das 18000 qm große Freigelände hält vielfältige Angebote für Groß und Klein bereit.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93309', 'streetAddress': 'Rennweg 60'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.9138318', 'longitude': '11.8871661'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2256x1269_1fd5311329df-04KEK_bad_1578587691633377_admin.jpg?alt=media'}",48.9138318,11.8871661,"Das Keldorado bietet ganzjährig Auszeit, Spaß und Aktivität auf insgesamt 2300 qm Wasserfläche. Es gibt Schwimmer-, Nichtschwimmmer-, Kinder- sowie Warmbecken. Im Eintrittspreis ist der Besuch des Sanariums und des Dampfbades enthalten. Die fast 90 m lange Rutsche „black hole“ ist ein weiteres Highlight und das 18000 qm große Freigelände hält vielfältige Angebote für Groß und Klein bereit."
dieheinrich19 @ HEINRICH19,"['Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Donaustauf,Heinrichstraße 19,https://urbansportsclub.com//en/venues/dieheinrich19-heinrichstrasse-19,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'dieheinrich19 @ HEINRICH19', 'description': '.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93093', 'streetAddress': 'Heinrichstraße 19'}, 'telephone': '+49 1515 9016401', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.0306239', 'longitude': '12.1959047'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_988x556_oycmwdifdc8sjrafxttb_1719252098615281.png?generation=1719252098695924&amp;alt=media'}",49.0306239,12.1959047,.
EMS Dynamics im Köwe Einkaufszentrum,"['EMS', 'EMS Cardio']",True,"['Premium', 'Max']",Premium,Regensburg,Dr.-Gessler-Straße 45,https://urbansportsclub.com//en/venues/ems-aesthetics,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EMS Dynamics im Köwe Einkaufszentrum', 'description': 'Schluss mit langweiligen Fitnessketten-Trainings nach einfallslosen Standardprogrammen und mit nur mittelmäßiger Betreuung! Das Team von EMS Aesthetics liefert euch spürbare und sichtbare Trainingsergebnisse in nur wenigen Minuten ein- bis zweimal die Woche! Wir bieten die neueste Generation an EMS-Trainings in moderner Studioumgebung. Unser ausgebildetes Fachpersonal hilft euch, in nur kürzester Zeit durch maßgeschneiderte Trainingspläne genau eure Wunschziele in Bezug auf Gesundheit, Fitness oder einem allgemein guten Körpergefühl zu erreichen. Wir legen besonders viel Wert auf persönlichen, offenen und transparenten Umgang mit unseren Kunden. Wir freuen uns auf DICH !!!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93051', 'streetAddress': 'Dr.-Gessler-Straße 45'}, 'telephone': '+49 941 94294219', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.0068229', 'longitude': '12.0619652'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_kf97osoaklgehlwjshqe_1677666612138390.png?generation=1677666612290779&amp;alt=media'}",49.0068229,12.0619652,"Schluss mit langweiligen Fitnessketten-Trainings nach einfallslosen Standardprogrammen und mit nur mittelmäßiger Betreuung! Das Team von EMS Aesthetics liefert euch spürbare und sichtbare Trainingsergebnisse in nur wenigen Minuten ein- bis zweimal die Woche! Wir bieten die neueste Generation an EMS-Trainings in moderner Studioumgebung. Unser ausgebildetes Fachpersonal hilft euch, in nur kürzester Zeit durch maßgeschneiderte Trainingspläne genau eure Wunschziele in Bezug auf Gesundheit, Fitness oder einem allgemein guten Körpergefühl zu erreichen. Wir legen besonders viel Wert auf persönlichen, offenen und transparenten Umgang mit unseren Kunden. Wir freuen uns auf DICH !!!"
Olympic Gym Regensburg,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Regensburg,Landshuter Straße 46,https://urbansportsclub.com//en/venues/olympic-gym-regensburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Olympic Gym Regensburg', 'description': 'Das Olympic Gym Regensburg freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93053', 'streetAddress': 'Landshuter Straße 46'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.009817', 'longitude': '12.1122657'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_fitnesscompressed_1650976757796938_admin.jpg?generation=1650976757885230&amp;alt=media'}",49.009817,12.1122657,Das Olympic Gym Regensburg freut sich auf Dich!
Fitness Studio by O. Riess,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Riedenburg,Kelheimer Str. 5,https://urbansportsclub.com//en/venues/fitness-studio-by-o-riess,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness Studio by O. Riess', 'description': 'Fitness Studio by O. Riess freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93339', 'streetAddress': 'Kelheimer Str. 5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.9630785', 'longitude': '11.6886649'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_bpvxmbxscprpxrymrbpu_1724945457371020.png?generation=1724945457467944&amp;alt=media'}",48.9630785,11.6886649,Fitness Studio by O. Riess freut sich auf Dich!
T+M FitnessClub-Training and More,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Nittendorf,Brunnenstrasse 3,https://urbansportsclub.com//en/venues/t-m-fitnessclub-training-and-more,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'T+M FitnessClub-Training and More', 'description': 'Fitness und Wellness in Nittendorf Fitness im FitnessClub Training and More bedeuten, sich auf über 1100qm auszutoben – mit vielseitigem Cardio-Bereich ausgestattet mit erstklassigen Technogym und Nautilus-Geräten, moderne Kraft-Trainingsgeräte der Firma Nautilus, einem vollautomatischen elektronischen Kraft-Ausdauerzirkel von Technogym, einem großzügigen Freihantelbereich, Dehnzirkel, einem Kursraum von 100qm, Saunabereich bestehend aus 2 verschiedenen Saunen mit Indoor- und Outdoor- Relaxzone sowie Outdoor Trainingsfläche und Kaffeebereich zum Entspannen. Regelmäßige körperliche Bewegung ist für Menschen jedes Alters von großer Bedeutung, denn sie dient der Erhaltung von Gesundheit und Leistungsfähigkeit. In unserem Club sorgt man dafür, dass Fitness- und Gesundheitsziele nicht nur möglichst effektiv, sondern auch mit Spaß und Freude erreicht werden. Erfahre beste Betreuung von lizensierten Trainern mit langjähriger Erfahrung. Tobe dich bei einer Vielzahl unterschiedlicher Kurse wöchentlich aus, hier ist für jeden was dabei. Damit auch die Erholung nicht zu kurz kommt, kannst du nach dem Training in der Sauna (Finnische sowie Biodampf) oder einfach in den Ruhezonen, auch mit Outdoorbereich ausspannen. EINCHECKEN-SPASS HABEN-WOHL FÜHLEN Wir freuen uns auf Dich! Dein Team des T+M FitnessClub´s – Training and More', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93152', 'streetAddress': 'Brunnenstrasse 3'}, 'telephone': '+49 9404 9690210', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.0243286', 'longitude': '11.9557019'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Fitness_168485243934247_admin.jpg?generation=1684852439106564&amp;alt=media'}",49.0243286,11.9557019,"Fitness und Wellness in Nittendorf Fitness im FitnessClub Training and More bedeuten, sich auf über 1100qm auszutoben – mit vielseitigem Cardio-Bereich ausgestattet mit erstklassigen Technogym und Nautilus-Geräten, moderne Kraft-Trainingsgeräte der Firma Nautilus, einem vollautomatischen elektronischen Kraft-Ausdauerzirkel von Technogym, einem großzügigen Freihantelbereich, Dehnzirkel, einem Kursraum von 100qm, Saunabereich bestehend aus 2 verschiedenen Saunen mit Indoor- und Outdoor- Relaxzone sowie Outdoor Trainingsfläche und Kaffeebereich zum Entspannen. Regelmäßige körperliche Bewegung ist für Menschen jedes Alters von großer Bedeutung, denn sie dient der Erhaltung von Gesundheit und Leistungsfähigkeit. In unserem Club sorgt man dafür, dass Fitness- und Gesundheitsziele nicht nur möglichst effektiv, sondern auch mit Spaß und Freude erreicht werden. Erfahre beste Betreuung von lizensierten Trainern mit langjähriger Erfahrung. Tobe dich bei einer Vielzahl unterschiedlicher Kurse wöchentlich aus, hier ist für jeden was dabei. Damit auch die Erholung nicht zu kurz kommt, kannst du nach dem Training in der Sauna (Finnische sowie Biodampf) oder einfach in den Ruhezonen, auch mit Outdoorbereich ausspannen. EINCHECKEN-SPASS HABEN-WOHL FÜHLEN Wir freuen uns auf Dich! Dein Team des T+M FitnessClub´s – Training and More"
Natalie Merl Yoga & Körpertherapie - Schwetzendorf,['Pilates'],False,"['Classic', 'Premium', 'Max']",Classic,Schwetzendorf,Aubergstr. 20,https://urbansportsclub.com//en/venues/natichi-yoga-schwetzendorf,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Natalie Merl Yoga &amp; Körpertherapie - Schwetzendorf', 'description': 'Vorübergehend geschlossen (COVID-19) HERZLICH WILLKOMMEN BEI NATICHI - Studio für Bewegung &amp; Enspannung in Regensburg, Schwetzendorf &amp; Kallmünz! Entspannt und in persönlicher Atmosphäre bekommen Sie Anleitung und Anregungen, um Ihr Streben nach körperlicher Gesundheit und mentaler Kraft zu verwirklichen. (NATI) CHI = Lebensenergie Dabei wollen wir Ihnen verschiedene Ansätze und Methoden anbieten, die uns sinnvoll erscheinen und in denen wir die fachliche Kompetenz haben. Viele Grüße! Natalie Natalie Merl staatlich geprüfte Gymnastiklehrerin / Yogalehrerin', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93186', 'streetAddress': 'Aubergstr. 20'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.0627453', 'longitude': '12.0251382'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1374x773_03_natichi_robie-1400x773_1583504030636327_admin.jpg?alt=media'}",49.0627453,12.0251382,"Vorübergehend geschlossen (COVID-19) HERZLICH WILLKOMMEN BEI NATICHI - Studio für Bewegung &amp; Enspannung in Regensburg, Schwetzendorf &amp; Kallmünz! Entspannt und in persönlicher Atmosphäre bekommen Sie Anleitung und Anregungen, um Ihr Streben nach körperlicher Gesundheit und mentaler Kraft zu verwirklichen. (NATI) CHI = Lebensenergie Dabei wollen wir Ihnen verschiedene Ansätze und Methoden anbieten, die uns sinnvoll erscheinen und in denen wir die fachliche Kompetenz haben. Viele Grüße! Natalie Natalie Merl staatlich geprüfte Gymnastiklehrerin / Yogalehrerin"
Studio Yoga Purnima | Marika Wauer,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Regensburg,Pommernstraße 4,https://urbansportsclub.com//en/venues/yoga-purnima-neutraubling,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Studio Yoga Purnima | Marika Wauer', 'description': 'Hi, mein Name ist Marika und ich biete Hatha Yoga in der Traditionslinie von T. Krishnamacharya, T.K.V. Desikachar und R. Sriram an. Neben meiner 4-jährigen Yogalehrer Ausbildung bilde ich mich stetig weiter. Yoga ist ein Weg. Yoga ist Atem. Yoga ist Körper. Yoga ist Geist. Alles zusammen macht uns aus. Es geht darum eine Einheit zu bilden. Dies gelingt über die Stille und Verbindung mit unserem Atem und Körper. Was erwartet dich in meinem Kurs: Yoga ist ein Weg und eine lebensbegleitende Methode, die physisch als auch psychomental nachhaltig wirkt und stärkt. Yoga fördert das Körperbewusstsein, die Konzentrationsfähigkeit, die Selbst- und Fremdwahrnehmung und die Erfahrung, selbstwirksam und kompetent etwas für das eigene Wohlbefinden zu tun. Zahlreiche Studien haben gezeigt, dass die Teilnahme an Yoga-Kursen den wahrgenommenen Stress effektiv reduzieren und den Umgang mit stressenden Situationen verbessern kann. Yoga ist damit ein effektives Verfahren zur Entspannung und Stressreduktion. Die Körperhaltungen des Yoga (āsana), die Atemtechniken (prānāyāma) und unterschiedlichste Meditationstechniken fördern das Körperbewusstsein, die geistige Klarheit und innere Ruhe. Richtig angewandt führt Hatha-Yoga zu einer Steigerung der Selbstbewusstheit, der Konzentrations- und Entscheidungsfähigkeit, der Zielklarheit, der Geduld und emotionalen Gelassenheit. Das wiederum stärkt die Selbst- und Stressregulierungskompetenz des Yoga-Übenden, was sich letztlich dann auch auf die psychomentale Gesundheit, den Erfolg und Zufriedenheit in Familie und Beruf auswirkt. Dies vermittele ich in meinen Kursen anhand achtsamer Abläufe (Vinyāsa) immer mit dem Fokus auf den Atemfluss. Die Stunden bieten immer die notwendige Zeit nachzuspüren und zu reflektieren. Ich bin Mitglied im Berufsverband der Yogalehrenden in Deutschland e.V. (BDY) Ich biete Hatha Yoga Kurse im Kurssystem für Jung und Alt und ebenso in der Schwangerschaft. Also wenn Du auf der Suche nach einem entspannenden Workout bist, schau gern auf meiner Seite vorbei und informiere dich: www.yoga-purnima.de', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93073', 'streetAddress': 'Pommernstraße 4'}, 'telephone': '+44 1702 467348', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.9817229', 'longitude': '12.192106'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1303x733_purnima2_1583499039189696_admin.png?alt=media'}",48.9817229,12.192106,"Hi, mein Name ist Marika und ich biete Hatha Yoga in der Traditionslinie von T. Krishnamacharya, T.K.V. Desikachar und R. Sriram an. Neben meiner 4-jährigen Yogalehrer Ausbildung bilde ich mich stetig weiter. Yoga ist ein Weg. Yoga ist Atem. Yoga ist Körper. Yoga ist Geist. Alles zusammen macht uns aus. Es geht darum eine Einheit zu bilden. Dies gelingt über die Stille und Verbindung mit unserem Atem und Körper. Was erwartet dich in meinem Kurs: Yoga ist ein Weg und eine lebensbegleitende Methode, die physisch als auch psychomental nachhaltig wirkt und stärkt. Yoga fördert das Körperbewusstsein, die Konzentrationsfähigkeit, die Selbst- und Fremdwahrnehmung und die Erfahrung, selbstwirksam und kompetent etwas für das eigene Wohlbefinden zu tun. Zahlreiche Studien haben gezeigt, dass die Teilnahme an Yoga-Kursen den wahrgenommenen Stress effektiv reduzieren und den Umgang mit stressenden Situationen verbessern kann. Yoga ist damit ein effektives Verfahren zur Entspannung und Stressreduktion. Die Körperhaltungen des Yoga (āsana), die Atemtechniken (prānāyāma) und unterschiedlichste Meditationstechniken fördern das Körperbewusstsein, die geistige Klarheit und innere Ruhe. Richtig angewandt führt Hatha-Yoga zu einer Steigerung der Selbstbewusstheit, der Konzentrations- und Entscheidungsfähigkeit, der Zielklarheit, der Geduld und emotionalen Gelassenheit. Das wiederum stärkt die Selbst- und Stressregulierungskompetenz des Yoga-Übenden, was sich letztlich dann auch auf die psychomentale Gesundheit, den Erfolg und Zufriedenheit in Familie und Beruf auswirkt. Dies vermittele ich in meinen Kursen anhand achtsamer Abläufe (Vinyāsa) immer mit dem Fokus auf den Atemfluss. Die Stunden bieten immer die notwendige Zeit nachzuspüren und zu reflektieren. Ich bin Mitglied im Berufsverband der Yogalehrenden in Deutschland e.V. (BDY) Ich biete Hatha Yoga Kurse im Kurssystem für Jung und Alt und ebenso in der Schwangerschaft. Also wenn Du auf der Suche nach einem entspannenden Workout bist, schau gern auf meiner Seite vorbei und informiere dich: www.yoga-purnima.de"
