name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
BallsportArena,"['Badminton', 'Beach Volleyball', 'Sauna', 'Squash']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Friedrichstadt,Weißeritzstraße 4,https://urbansportsclub.com//en/venues/ballsportarena,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BallsportArena', 'description': 'Der Sportpark Ostra in Dresden ist bis weit über die Stadtgrenzen hinaus bekannt. Als neues Highlight hat seit Mai 2017 die BallsportARENA Dresden ihre Pforten geöffnet. Die BallsportARENA ist für den professionellen Handballsport konzipiert und bietet die notwendigen Voraussetzungen für Training, Wettkampf, Nachwuchsentwicklung sowie Leistungsförderung. Neben den Ballsportarten können Freizeitsportler und Profis auch beim Kegeln, Squash oder Badminton Spaß haben oder sportliche Leistungen verbessern. Und nach dem Sport? Ab in die Sauna oder an die Sportsbar! Urban Sports Club Mitglieder können in der BallsportARENA Squash, Badminton oder Beachvolleyball spielen um sich körperlich zu betätigen oder in der Sauna entspannt den Tag ausklingen lassen. (Wenn Deine Spielpartner keine Urban Sports Club-Mitglieder sind, wird der Court anteilig berechnet.) Genieß deinen Aufenthalt in der BallsportARENA Dresden!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dresden, Germany', 'addressCountry': 'Germany', 'postalCode': '01067', 'streetAddress': 'Weißeritzstraße 4'}, 'telephone': '+49 351 4824940', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.0595861', 'longitude': '13.7256264'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Fotolia_94128951_L_WavebreakMediaMicro-ba98a266.jpg?alt=media'}",51.0595861,13.7256264,"Der Sportpark Ostra in Dresden ist bis weit über die Stadtgrenzen hinaus bekannt. Als neues Highlight hat seit Mai 2017 die BallsportARENA Dresden ihre Pforten geöffnet. Die BallsportARENA ist für den professionellen Handballsport konzipiert und bietet die notwendigen Voraussetzungen für Training, Wettkampf, Nachwuchsentwicklung sowie Leistungsförderung. Neben den Ballsportarten können Freizeitsportler und Profis auch beim Kegeln, Squash oder Badminton Spaß haben oder sportliche Leistungen verbessern. Und nach dem Sport? Ab in die Sauna oder an die Sportsbar! Urban Sports Club Mitglieder können in der BallsportARENA Squash, Badminton oder Beachvolleyball spielen um sich körperlich zu betätigen oder in der Sauna entspannt den Tag ausklingen lassen. (Wenn Deine Spielpartner keine Urban Sports Club-Mitglieder sind, wird der Court anteilig berechnet.) Genieß deinen Aufenthalt in der BallsportARENA Dresden!"
Boulderdrome Radebeul,['Bouldering'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Radebeul,Nach der Schiffsmühle 6,https://urbansportsclub.com//en/venues/boulderdrome-radebeul,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderdrome Radebeul', 'description': 'Bouldern im Mega-Drome. Auf 2000m² findest du eine Spielwiese für alle Kletterlevel &amp; Bewegungsfreunde. &quot;Brauche ich Vorerfahrung?&quot; „Nein, kommt einfach rum! Wir zeigen dir vor Ort, wie alles funktioniert &amp; auf was du achten musst.&quot; &quot;Kann man bei euch nur bouldern?&quot; „Nein, es gibt auch einen gut ausgestatteten Trainingsbereich mit Gewichten über Yogaspace bis Kilterboard. Bist du auf der Suche nach Gemütlichkeit, haben wir ein schönes Bistro um den Besuch perfekt zu starten oder ausklingen zu lassen (kann man auch alleine nutzen).“ &quot;Cool, muss ich was mitbringen?&quot; &quot;Sportsachen. Den Rest kannst du gerne bei uns leihen. Willst du eigene Sachen haben, findest du vieles bei uns im Shop.“u2028 „Kids?“ Kommen im Abenteuerbereich auf ihre Kosten: Hangeln, entdecken, rutschen und natürlich bouldern, alles für die Kleinen! „Ich habe Hunger &amp; bin durstig!“ &quot;Wir sind kein Restaurant, aber Snacks und Riegel sind immer für dich da. Durstig geht auch keiner nach Hause: Zwei Fassbiere am Hahn, fünf weitere zur Wahl, Schorlen, Limos, Wasser... man munkelt: der beste Kaffee zwischen Radebeul und Coswig&quot; &quot;cool!&quot; &quot;nein, boulderdrome-geil&quot;', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dresden, Germany', 'addressCountry': 'Germany', 'postalCode': '01445', 'streetAddress': 'Nach der Schiffsmühle 6'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.1203456', 'longitude': '13.5920883'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1920x1080_nrumcosrkql5ddu93zbt_1696584612504423.png?generation=1696584612637352&amp;alt=media'}",51.1203456,13.5920883,"Bouldern im Mega-Drome. Auf 2000m² findest du eine Spielwiese für alle Kletterlevel &amp; Bewegungsfreunde. &quot;Brauche ich Vorerfahrung?&quot; „Nein, kommt einfach rum! Wir zeigen dir vor Ort, wie alles funktioniert &amp; auf was du achten musst.&quot; &quot;Kann man bei euch nur bouldern?&quot; „Nein, es gibt auch einen gut ausgestatteten Trainingsbereich mit Gewichten über Yogaspace bis Kilterboard. Bist du auf der Suche nach Gemütlichkeit, haben wir ein schönes Bistro um den Besuch perfekt zu starten oder ausklingen zu lassen (kann man auch alleine nutzen).“ &quot;Cool, muss ich was mitbringen?&quot; &quot;Sportsachen. Den Rest kannst du gerne bei uns leihen. Willst du eigene Sachen haben, findest du vieles bei uns im Shop.“u2028 „Kids?“ Kommen im Abenteuerbereich auf ihre Kosten: Hangeln, entdecken, rutschen und natürlich bouldern, alles für die Kleinen! „Ich habe Hunger &amp; bin durstig!“ &quot;Wir sind kein Restaurant, aber Snacks und Riegel sind immer für dich da. Durstig geht auch keiner nach Hause: Zwei Fassbiere am Hahn, fünf weitere zur Wahl, Schorlen, Limos, Wasser... man munkelt: der beste Kaffee zwischen Radebeul und Coswig&quot; &quot;cool!&quot; &quot;nein, boulderdrome-geil&quot;"
Fit Together,"['Dance', 'Fitness', 'Functional Training', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Äußere Neustadt,Katharinenstraße 11-13,https://urbansportsclub.com//en/venues/fit-together,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fit Together', 'description': 'Wir sind das Fit Together Team und helfen Dir auf Deinem Weg zu mehr Wohlbefinden, Fitness und einem gesunden Alltag! Der innere Schweinehund ist so richtig groß? Im Alltag fühlst Du Dich oft ausgelaugt, müde und einfach nicht fit? Dir fehlt der Antrieb für Sport? Diese Worte hören wir oft von unseren Teilnehmern und Klienten. Das Fit Together Team, im Herzen der Dresdner Neustadt, begleitet Dich auf Deinem Weg zu einem fitten und gesunden Lifestyle. Lass uns gemeinsam loslegen! *Individuelles Personal Training *Fitness-Kurse in kleinen Gruppen zu fairen Preisen *Zumba, Pilates, Body Workout, Yoga, Hip Hop, Zumba Kids *Professionelle Ernährungsberatung', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dresden, Germany', 'addressCountry': 'Germany', 'postalCode': '01099', 'streetAddress': 'Katharinenstraße 11-13'}, 'telephone': '+49 171 2194797', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.0666219', 'longitude': '13.7494748'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_0b559b2e90c1-44798e51_2fa5_4847_a30d_69e32329020eneu_1662551287874183_admin.jpg?generation=1662551288040464&amp;alt=media'}",51.0666219,13.7494748,"Wir sind das Fit Together Team und helfen Dir auf Deinem Weg zu mehr Wohlbefinden, Fitness und einem gesunden Alltag! Der innere Schweinehund ist so richtig groß? Im Alltag fühlst Du Dich oft ausgelaugt, müde und einfach nicht fit? Dir fehlt der Antrieb für Sport? Diese Worte hören wir oft von unseren Teilnehmern und Klienten. Das Fit Together Team, im Herzen der Dresdner Neustadt, begleitet Dich auf Deinem Weg zu einem fitten und gesunden Lifestyle. Lass uns gemeinsam loslegen! *Individuelles Personal Training *Fitness-Kurse in kleinen Gruppen zu fairen Preisen *Zumba, Pilates, Body Workout, Yoga, Hip Hop, Zumba Kids *Professionelle Ernährungsberatung"
LivingWell Health Club,"['Fitness', 'Sauna', 'Swimming', 'Wellness']",False,"['Premium', 'Max']",Premium,Innere Altstadt,An der Frauenkirche 5,https://urbansportsclub.com//en/venues/livingwell-health-club,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'LivingWell Health Club', 'description': 'Spa und Fitness In unserem 1.100 m² großen LivingWell Health Club erwarten Sie ein beheizter Außen-Whirlpool, Saunen, Dampfbad und Schwimmbad sowie ein großzügiges Sportstudio mit modernen Kardio- und Fitnessgeräten. Ob Sie beim Training ordentlich schwitzen oder müde Muskeln entspannen wollen, das LivingWell-Team steht Ihnen für eine persönliche Fitness-Betreuung jederzeit zur Verfügung.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dresden, Germany', 'addressCountry': 'Germany', 'postalCode': '01067', 'streetAddress': 'An der Frauenkirche 5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.0524914', 'longitude': '13.7404967'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_5036x2833_f51f39783902-LivingWell_Indoor_Pool_1664185049965954_admin.jpg?generation=1664185050082317&amp;alt=media'}",51.0524914,13.7404967,"Spa und Fitness In unserem 1.100 m² großen LivingWell Health Club erwarten Sie ein beheizter Außen-Whirlpool, Saunen, Dampfbad und Schwimmbad sowie ein großzügiges Sportstudio mit modernen Kardio- und Fitnessgeräten. Ob Sie beim Training ordentlich schwitzen oder müde Muskeln entspannen wollen, das LivingWell-Team steht Ihnen für eine persönliche Fitness-Betreuung jederzeit zur Verfügung."
Georg-Arnhold-Bad - Sauna,['Sauna'],True,['Max'],Max,Johannstadt,Helmut-Schön-Allee 2,https://urbansportsclub.com//en/venues/georg-arnhold-bad-sauna,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Georg-Arnhold-Bad - Sauna', 'description': 'ACHTUNG: Bitte beachte, dass du die Dresdner Bäder ab dem 01.01.2023 OHNE Cashback besuchen kannst. Checke dich einfach über den im Bad ausgehängten QR-Code ein und zeige den Bestätigungs-Screen vor. Es ist nicht notwendig, ein Ticket zu kaufen. Tauch ein in die Welt der Dresdner Bäder! Wasser marsch und rein ins Vergnügen – tauch ein in die Welt der Dresdner Bäder! In den Schwimm- und Hallenbädern gibt es ein abwechslungsreiches Freizeit- und Erholungsprogramm für jede Altersklasse: Von Schwimmlehrgängen für Anfänger über Aquafitness bis hin zum Seniorenschwimmen – hier findet garantiert jeder das Passende für sich. Und wer einfach nur in Ruhe seine Bahnen ziehen will, ist natürlich auch herzlich willkommen. Am besten du suchst dir gleich eine Halle in deiner Nähe aus. Viel Spaß! In den Freibädern der Dresdner Bäder mit all ihren unterschiedlichen Facetten kann jeder Besucher genau das erleben, worauf er Lust hat: aktiv sein, Spaß haben oder entspannt relaxen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dresden, Germany', 'addressCountry': 'Germany', 'postalCode': '01069', 'streetAddress': 'Helmut-Schön-Allee 2'}, 'telephone': '+49 351 48419112', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.0424575', 'longitude': '13.7496928'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_h9fdvllsve6ubycebpby_1732626237664809.png?generation=1732626237723602&amp;alt=media'}",51.0424575,13.7496928,"ACHTUNG: Bitte beachte, dass du die Dresdner Bäder ab dem 01.01.2023 OHNE Cashback besuchen kannst. Checke dich einfach über den im Bad ausgehängten QR-Code ein und zeige den Bestätigungs-Screen vor. Es ist nicht notwendig, ein Ticket zu kaufen. Tauch ein in die Welt der Dresdner Bäder! Wasser marsch und rein ins Vergnügen – tauch ein in die Welt der Dresdner Bäder! In den Schwimm- und Hallenbädern gibt es ein abwechslungsreiches Freizeit- und Erholungsprogramm für jede Altersklasse: Von Schwimmlehrgängen für Anfänger über Aquafitness bis hin zum Seniorenschwimmen – hier findet garantiert jeder das Passende für sich. Und wer einfach nur in Ruhe seine Bahnen ziehen will, ist natürlich auch herzlich willkommen. Am besten du suchst dir gleich eine Halle in deiner Nähe aus. Viel Spaß! In den Freibädern der Dresdner Bäder mit all ihren unterschiedlichen Facetten kann jeder Besucher genau das erleben, worauf er Lust hat: aktiv sein, Spaß haben oder entspannt relaxen."
Fitness First Dresden Altstadt,"['Fitness', 'Indoor Cycling']",False,"['Classic', 'Premium', 'Max']",Classic,Innere Altstadt,Grunaer Straße 14,https://urbansportsclub.com//en/venues/fitness-first-dresden-altstadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness First Dresden Altstadt', 'description': 'FITNESSLOFT FITNESS NEU ERLEBEN. „Fitness neu erleben“ – hier stehst Du im Mittelpunkt. Seit der Gründung 2009 breitet sich das FitnessLOFT mit seinem individuellen Lifestyle-Entwurf stetig weiter aus. Wir beweisen, was andere nur versprechen: Im LOFT erreichst Du Deine Ziele – ohne Kompromiss! Wie das geht? Qualitative Ausstattung und loftiges Ambiente schaffen einen Wohlfühlort, den Du am liebsten gar nicht mehr verlassen möchtest. Moderne Geräte, fundierte Trainingsmethoden und eigens ausgebildete Trainer sind dem FitnessLOFT wichtig. Dank Kraft- und Cardiogeräten, dem populären TRX- und Vibrationstraining sowie dem modernen, chipgesteuerten milon Zirkel können Mitglieder sich in die Form ihres Lebens trainieren. Deine Workout-Buddys dürfen nicht fehlen? Bei dem im Monat 200 Kurse umfassenden Kursprogramm bleibt kein T-Shirt trocken – zusammen schafft ihr alles! Von Zumba® über Langhantelkurse bis hin zu Pilates kann sich ordentlich ausgepowert werden - und das zu einem fairen Preis-Leistungsverhältnis. Du willst Teil der Fitnessloft-Community werden? Dann verschaffe Dir einen eigenen Eindruck und besuche uns. Das FitnessLOFT-Team freut sich auf Dich.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dresden, Germany', 'addressCountry': 'Germany', 'postalCode': '01069', 'streetAddress': 'Grunaer Straße 14'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.0471981', 'longitude': '13.7498028'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_rdikrqw0afrvblhn8q7d_1699345331818955.png?generation=1699345331902315&amp;alt=media'}",51.0471981,13.7498028,"FITNESSLOFT FITNESS NEU ERLEBEN. „Fitness neu erleben“ – hier stehst Du im Mittelpunkt. Seit der Gründung 2009 breitet sich das FitnessLOFT mit seinem individuellen Lifestyle-Entwurf stetig weiter aus. Wir beweisen, was andere nur versprechen: Im LOFT erreichst Du Deine Ziele – ohne Kompromiss! Wie das geht? Qualitative Ausstattung und loftiges Ambiente schaffen einen Wohlfühlort, den Du am liebsten gar nicht mehr verlassen möchtest. Moderne Geräte, fundierte Trainingsmethoden und eigens ausgebildete Trainer sind dem FitnessLOFT wichtig. Dank Kraft- und Cardiogeräten, dem populären TRX- und Vibrationstraining sowie dem modernen, chipgesteuerten milon Zirkel können Mitglieder sich in die Form ihres Lebens trainieren. Deine Workout-Buddys dürfen nicht fehlen? Bei dem im Monat 200 Kurse umfassenden Kursprogramm bleibt kein T-Shirt trocken – zusammen schafft ihr alles! Von Zumba® über Langhantelkurse bis hin zu Pilates kann sich ordentlich ausgepowert werden - und das zu einem fairen Preis-Leistungsverhältnis. Du willst Teil der Fitnessloft-Community werden? Dann verschaffe Dir einen eigenen Eindruck und besuche uns. Das FitnessLOFT-Team freut sich auf Dich."
Schwimmsportkomplex Freiberger Platz,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Wilsdruffer Vorstadt,Freiberger Platz 1a,https://urbansportsclub.com//en/venues/schwimmhalle-freiberger-platz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Schwimmsportkomplex Freiberger Platz', 'description': 'ACHTUNG: Bitte beachte, dass du die Dresdner Bäder ab dem 01.01.2023 OHNE Cashback besuchen kannst. Checke dich einfach über den im Bad ausgehängten QR-Code ein und zeige den Bestätigungs-Screen vor. Es ist nicht notwendig, ein Ticket zu kaufen. Tauch ein in die Welt der Dresdner Bäder! Wasser marsch und rein ins Vergnügen – tauch ein in die Welt der Dresdner Bäder! In den Schwimm- und Hallenbädern gibt es ein abwechslungsreiches Freizeit- und Erholungsprogramm für jede Altersklasse: Von Schwimmlehrgängen für Anfänger über Aquafitness bis hin zum Seniorenschwimmen – hier findet garantiert jeder das Passende für sich. Und wer einfach nur in Ruhe seine Bahnen ziehen will, ist natürlich auch herzlich willkommen. Am besten du suchst dir gleich eine Halle in deiner Nähe aus. Viel Spaß! In den Freibädern der Dresdner Bäder mit all ihren unterschiedlichen Facetten kann jeder Besucher genau das erleben, worauf er Lust hat: aktiv sein, Spaß haben oder entspannt relaxen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dresden, Germany', 'addressCountry': 'Germany', 'postalCode': '01067', 'streetAddress': 'Freiberger Platz 1a'}, 'telephone': '+49 351 2635550', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.0497565', 'longitude': '13.7250411'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1600x900_icfzyhc9jqd88bxytshw_1683017919207885.png?generation=1683017919314559&amp;alt=media'}",51.0497565,13.7250411,"ACHTUNG: Bitte beachte, dass du die Dresdner Bäder ab dem 01.01.2023 OHNE Cashback besuchen kannst. Checke dich einfach über den im Bad ausgehängten QR-Code ein und zeige den Bestätigungs-Screen vor. Es ist nicht notwendig, ein Ticket zu kaufen. Tauch ein in die Welt der Dresdner Bäder! Wasser marsch und rein ins Vergnügen – tauch ein in die Welt der Dresdner Bäder! In den Schwimm- und Hallenbädern gibt es ein abwechslungsreiches Freizeit- und Erholungsprogramm für jede Altersklasse: Von Schwimmlehrgängen für Anfänger über Aquafitness bis hin zum Seniorenschwimmen – hier findet garantiert jeder das Passende für sich. Und wer einfach nur in Ruhe seine Bahnen ziehen will, ist natürlich auch herzlich willkommen. Am besten du suchst dir gleich eine Halle in deiner Nähe aus. Viel Spaß! In den Freibädern der Dresdner Bäder mit all ihren unterschiedlichen Facetten kann jeder Besucher genau das erleben, worauf er Lust hat: aktiv sein, Spaß haben oder entspannt relaxen."
Crunch Fit Dresden,"['Dance', 'Fitness', 'Functional Training', 'Pilates', 'Sauna', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Wilsdruffer Vorstadt,Wilsdruffer Str. 20/22,https://urbansportsclub.com//en/venues/crunch-fit-dresden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Crunch Fit Dresden', 'description': 'Entdecke die Fitnessstudios von Crunch Fit – Deinem Partner für effizientes Training Unsere Fitnessstudios bieten vom Krafttraining über das Herz-Kreislauf-Training bis zum Ausdauertraining viele Möglichkeiten für Dein persönliches Fitnessprogramm. Unser erfahrenes Personal berät und motiviert Dich gerne an den Geräten und in unseren Kursen. An den verschiedenen und hochwertigen Trainingsgeräten kannst Du in unserem Fitnessstudio Kraft und Ausdauer verbessern. Wir bieten aber auch Cycling und das spezielle Vibrationstraining an. Unsere Kurse geben Dir zusätzlich die Möglichkeit, Deine persönlichen Ziele beim Trainieren in der Gruppe zu erreichen. Ob Zumba-Kurs, Bauch-Beine-Po oder Rückentraining, unser Programm enthält Angebote für die unterschiedlichsten Ansprüche. An der Getränkebar stehen für Euch in allen Studios Mixgetränke über einen computergesteuerten, vollautomatischen Ausschank zur Verfügung. Die kalorienarmen Erfrischungen in verschiedenen Geschmacksrichtungen liefern wichtige B-Vitamine, Mineralien und L-Carnitin und eignen sich besonders für eine ausgewogene Ernährungsweise – ideal für Sportler (ohne Aspartam). Entspannung ist in der Sauna und im Ruhebereich möglich. Auch ein Solarium steht Ihnen zur Verfügung (Nutzung für 20min für einen Aufpreis von 5 EUR). Frauen können einen gesonderten Trainingsbereich und eine separate Sauna nutzen. Besuche eines unserer Studios und fühle den Unterschied.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dresden, Germany', 'addressCountry': 'Germany', 'postalCode': '01067', 'streetAddress': 'Wilsdruffer Str. 20/22'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.0509288', 'longitude': '13.7363674'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Cardio_Spinning_1553781123149281_admin.jpg?alt=media'}",51.0509288,13.7363674,"Entdecke die Fitnessstudios von Crunch Fit – Deinem Partner für effizientes Training Unsere Fitnessstudios bieten vom Krafttraining über das Herz-Kreislauf-Training bis zum Ausdauertraining viele Möglichkeiten für Dein persönliches Fitnessprogramm. Unser erfahrenes Personal berät und motiviert Dich gerne an den Geräten und in unseren Kursen. An den verschiedenen und hochwertigen Trainingsgeräten kannst Du in unserem Fitnessstudio Kraft und Ausdauer verbessern. Wir bieten aber auch Cycling und das spezielle Vibrationstraining an. Unsere Kurse geben Dir zusätzlich die Möglichkeit, Deine persönlichen Ziele beim Trainieren in der Gruppe zu erreichen. Ob Zumba-Kurs, Bauch-Beine-Po oder Rückentraining, unser Programm enthält Angebote für die unterschiedlichsten Ansprüche. An der Getränkebar stehen für Euch in allen Studios Mixgetränke über einen computergesteuerten, vollautomatischen Ausschank zur Verfügung. Die kalorienarmen Erfrischungen in verschiedenen Geschmacksrichtungen liefern wichtige B-Vitamine, Mineralien und L-Carnitin und eignen sich besonders für eine ausgewogene Ernährungsweise – ideal für Sportler (ohne Aspartam). Entspannung ist in der Sauna und im Ruhebereich möglich. Auch ein Solarium steht Ihnen zur Verfügung (Nutzung für 20min für einen Aufpreis von 5 EUR). Frauen können einen gesonderten Trainingsbereich und eine separate Sauna nutzen. Besuche eines unserer Studios und fühle den Unterschied."
Kreuzretter Dresden Neustadt,['Wellness'],False,"['Classic', 'Premium', 'Max']",Classic,Neustadt,Koenigsbruecker Str.39,https://urbansportsclub.com//en/venues/kreuzretter-dresden-neustadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Kreuzretter Dresden Neustadt', 'description': 'Kreuzretter Dresden Neustadt freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dresden, Germany', 'addressCountry': 'Germany', 'postalCode': '01309', 'streetAddress': 'Koenigsbruecker Str.39'}, 'telephone': '+44 35148619912', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.0690714', 'longitude': '13.7481158'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1170x658_fd6ya1igbrdevjn1j1pp_1724244435247224.png?generation=1724244435357404&amp;alt=media'}",51.0690714,13.7481158,Kreuzretter Dresden Neustadt freut sich auf Dich!
Yogaschule Minz Dresden - Striesen,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Blasewitz,Schandauer Straße 64,https://urbansportsclub.com//en/venues/yogaschule-minz-dresden-striesen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yogaschule Minz Dresden - Striesen', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Dresden, Germany', 'addressCountry': 'Germany', 'postalCode': '01277', 'streetAddress': 'Schandauer Straße 64'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.041077', 'longitude': '13.8005822'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x949_oixw3ihonys7x3wl4scm_1744877006466992.png?generation=1744877006561565&amp;alt=media'}",51.041077,13.8005822,
