name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Fitness First Frankfurt - Konstablerwache,"['Aqua', 'Cycling', 'Dance', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Pilates', 'Sauna', 'Swimming', 'Wellness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Innenstadt,Zeil 72-82,https://urbansportsclub.com//en/venues/fitness-first-frankfurt-konstablerwache,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness First Frankfurt - Konstablerwache', 'description': 'Fitness First freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60313', 'streetAddress': 'Zeil 72-82'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1149933', 'longitude': '8.6857303'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1102x620_FF_Headerbild_Frankfurt_Konstablerwache_1600x620px_2008_2_1599637331794937_admin.jpg?alt=media'}",50.1149933,8.6857303,Fitness First freut sich auf dich!
Urban Heroes Frankfurt,"['Bootcamp', 'Cryotherapy', 'Fitness', 'Functional Training', 'Relaxation', 'Yoga']",True,"['Premium', 'Max']",Premium,Innenstadt,Thurn-und-Taxis-Platz 6,https://urbansportsclub.com//en/venues/urban-heroes-frankfurt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Urban Heroes Frankfurt', 'description': 'Die Premium HIIT-Boutique Urban Heroes besticht durch Komfort und ein innovatives Design-Konzept. Dabei ist sie mitten in der City gelegen und exklusiv ausgestattet – auch mit Pflege- und Styling-Produkten. Hier trainierst du HIIT – das ist hochintensives Intervalltraining – mit professionellen Trainern, die dich durch dein Workout pushen! Du verbrennst bis zu 1.000 Kalorien pro Session und bildest deine Kraft und Ausdauer aus! Du trainierst in Nachtclub-Atmosphäre: Pulsierende Beats, ausgefeilte Playlistst und ein durchdachtes Lichtkonzept begleiten dein Workout. An der Bar kannst du nach dem Kurs einen kühlem, frisch zubereiteten Shake deiner Wahl erwerben, um dein Erlebnis abzurunden. Eine Hand wäscht die andere – für unser Rundum-Hygienekonzept brauchen wir auch deine Hilfe, deshalb... ...desinfiziere bitte beim Betreten des Hubs deine Hände. ...warten Desinfektionsmittel an jeder Bench und den Laufbändern in der Red Zone auf dich. ...erhältst du zusätzlich zu deinem Workout Handtuch auch ein SCRUMMI – das ist ein biologisch abbaubares Einmal-Handtuch, mit dem du Bench und Laufband gründlich desinfizieren kannst. ...desinfiziert unser Putzpersonal nach jeder Session den Trainingsraum – mit geprüften Desinfektionsmitteln. ...sorgen UV Filter in den Lüftungsgeräten für keimfreie Luft. ...bleib bitte Zuhause, sobald du Anzeichen von einer Erkältung verspürst oder Kontakt zu Erkrankten gehabt hast.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60313', 'streetAddress': 'Thurn-und-Taxis-Platz 6'}, 'telephone': '+49 40 64835388', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1154811', 'longitude': '8.6805055'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3000x1688_JSK_8841_1635766039208709_admin.jpg?generation=1635766039343029&amp;alt=media'}",50.1154811,8.6805055,"Die Premium HIIT-Boutique Urban Heroes besticht durch Komfort und ein innovatives Design-Konzept. Dabei ist sie mitten in der City gelegen und exklusiv ausgestattet – auch mit Pflege- und Styling-Produkten. Hier trainierst du HIIT – das ist hochintensives Intervalltraining – mit professionellen Trainern, die dich durch dein Workout pushen! Du verbrennst bis zu 1.000 Kalorien pro Session und bildest deine Kraft und Ausdauer aus! Du trainierst in Nachtclub-Atmosphäre: Pulsierende Beats, ausgefeilte Playlistst und ein durchdachtes Lichtkonzept begleiten dein Workout. An der Bar kannst du nach dem Kurs einen kühlem, frisch zubereiteten Shake deiner Wahl erwerben, um dein Erlebnis abzurunden. Eine Hand wäscht die andere – für unser Rundum-Hygienekonzept brauchen wir auch deine Hilfe, deshalb... ...desinfiziere bitte beim Betreten des Hubs deine Hände. ...warten Desinfektionsmittel an jeder Bench und den Laufbändern in der Red Zone auf dich. ...erhältst du zusätzlich zu deinem Workout Handtuch auch ein SCRUMMI – das ist ein biologisch abbaubares Einmal-Handtuch, mit dem du Bench und Laufband gründlich desinfizieren kannst. ...desinfiziert unser Putzpersonal nach jeder Session den Trainingsraum – mit geprüften Desinfektionsmitteln. ...sorgen UV Filter in den Lüftungsgeräten für keimfreie Luft. ...bleib bitte Zuhause, sobald du Anzeichen von einer Erkältung verspürst oder Kontakt zu Erkrankten gehabt hast."
YogaSix - Hot Yoga Studio Frankfurt Bornheim,['Yoga'],False,"['Premium', 'Max']",Premium,Bornheim,Eichwaldstraße 68,https://urbansportsclub.com//en/venues/yogasix-studio-frankfurt-bornheim,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YogaSix - Hot Yoga Studio Frankfurt Bornheim', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60385', 'streetAddress': 'Eichwaldstraße 68'}, 'telephone': '+49 173 1936171', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.126191', 'longitude': '8.7020448'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_mkkpyd5s617x4pyxixl8_1743174172699760.png?generation=1743174172781407&amp;alt=media'}",50.126191,8.7020448,
PRIME TIME fitness - Frankfurt Bornheim,"['Bootcamp', 'Fitness', 'Sauna', 'Swimming', 'Wellness']",False,"['Classic', 'Premium', 'Max']",Classic,Bornheim,Berger Straße 147,https://urbansportsclub.com//en/venues/prime-time-fitness-frankfurt-bornheim,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'PRIME TIME fitness - Frankfurt Bornheim', 'description': 'PRIME TIME fitness freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60385', 'streetAddress': 'Berger Straße 147'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1248477', 'longitude': '8.7041905'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_Wattbike%20Kathrin%20Micha%20Bornheim%20Kopie-2_1630326296584084_admin.jpg?generation=1630326296686543&amp;alt=media'}",50.1248477,8.7041905,PRIME TIME fitness freut sich auf Dich!
DYNOCHROM Boulderhalle Frankfurt,"['Bouldering', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Riederwald,Flinschstraße 45,https://urbansportsclub.com//en/venues/dynochrom,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'DYNOCHROM Boulderhalle Frankfurt', 'description': 'Herzlich Willkommen im Dynochrom, deiner Lieblingshalle in Frankfurt! Ein großartiges Team, beschwingter Service, spitzen Boulder, zehrende Überhänge, herausfordernde Platten, bester Kaffee, liebevolles Bistro, riesige Auswahl an Crashpads und Workshops sind Attribute und Dinge mit denen uns unsere wundervollen Gäste in Verbindung bringen. Wir bieten dir auf über 1600m&#039; Grundfläche mehr als 1000m&#039; Boulderfläche, eine große Terrasse, einen Außenboulderbereich sowie einen hellen und super ausgestatteten Trainingsbereich inklusive Kilterboard.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60388', 'streetAddress': 'Flinschstraße 45'}, 'telephone': '+49 69 40802770', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.13705244', 'longitude': '8.732718312'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_DSC_2379_1621340486132933_admin.jpg?alt=media'}",50.13705244,8.732718312,"Herzlich Willkommen im Dynochrom, deiner Lieblingshalle in Frankfurt! Ein großartiges Team, beschwingter Service, spitzen Boulder, zehrende Überhänge, herausfordernde Platten, bester Kaffee, liebevolles Bistro, riesige Auswahl an Crashpads und Workshops sind Attribute und Dinge mit denen uns unsere wundervollen Gäste in Verbindung bringen. Wir bieten dir auf über 1600m&#039; Grundfläche mehr als 1000m&#039; Boulderfläche, eine große Terrasse, einen Außenboulderbereich sowie einen hellen und super ausgestatteten Trainingsbereich inklusive Kilterboard."
Inside Yoga Studio Frankfurt,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Innenstadt,Stephanstraße 3,https://urbansportsclub.com//en/venues/inside-yoga-studio-frankfurt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Inside Yoga Studio Frankfurt', 'description': 'Inside Yoga Frankfurt - wir freuen uns auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60313', 'streetAddress': 'Stephanstraße 3'}, 'telephone': '+44 6991315507', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1163559', 'longitude': '8.6840563'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_gddk7bt0cklj91x7fjqj_1738668722210663.png?generation=1738668722259415&amp;alt=media'}",50.1163559,8.6840563,Inside Yoga Frankfurt - wir freuen uns auf Dich!
Schwimmhalle Textorbad,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Sachsenhausen,Textorstraße 42,https://urbansportsclub.com//en/venues/schwimmhalle-textorbad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Schwimmhalle Textorbad', 'description': 'Schwimmsport auf Hochtour! Für alle Wasserratten genau das Richtige, mit einem Sportbecken / 29°C, Sprungbecken mit 1- und 3-m-Sprungbrett / 29°C, dazu auch ein Nichtschwimmerbecken / 29°C und für die Kleinsten ein Planschbecken / 31°C. Hier werden dir auch tolle Aquakurse geboten, für nur 4€ Zuzahlung vor Ort. Ein Gastronomiebereich steht für Erfrischungen und Stärkungen zur Verfügung. Die Bäder Betriebe Frankfurt und Urban Sports Club wünschenxa0dir viel Spaß!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60594', 'streetAddress': 'Textorstraße 42'}, 'telephone': '+49 69 2710891400', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1014968', 'longitude': '8.6855491'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x480_49908_tab_textorbad.jpg?alt=media'}",50.1014968,8.6855491,"Schwimmsport auf Hochtour! Für alle Wasserratten genau das Richtige, mit einem Sportbecken / 29°C, Sprungbecken mit 1- und 3-m-Sprungbrett / 29°C, dazu auch ein Nichtschwimmerbecken / 29°C und für die Kleinsten ein Planschbecken / 31°C. Hier werden dir auch tolle Aquakurse geboten, für nur 4€ Zuzahlung vor Ort. Ein Gastronomiebereich steht für Erfrischungen und Stärkungen zur Verfügung. Die Bäder Betriebe Frankfurt und Urban Sports Club wünschenxa0dir viel Spaß!"
Boulderwelt Frankfurt,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Berkersheim,August-Schanz-Straße 50,https://urbansportsclub.com//en/venues/boulderwelt-frankfurt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderwelt Frankfurt', 'description': 'Boulderwelt freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60433', 'streetAddress': 'August-Schanz-Straße 50'}, 'telephone': '+49 69 95416560', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.163987', 'longitude': '8.684885'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1260x708_emqitzfdlkq2mmqr5llu_1731952386325547.png?generation=1731952386414381&amp;alt=media'}",50.163987,8.684885,Boulderwelt freut sich auf Dich!
Dailyvents - Play Football in Frankfurt-Nord-Ost,['Football'],False,"['Classic', 'Premium', 'Max']",Classic,Frankfurter Berg,August-Schanz-Strasse 24-26,https://urbansportsclub.com//en/venues/dailyvents-play-football-in-frankfurt-nord-ost,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Dailyvents - Play Football in Frankfurt-Nord-Ost', 'description': '.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60433', 'streetAddress': 'August-Schanz-Strasse 24-26'}, 'telephone': '+49 15566 041933', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1633297', 'longitude': '8.6879282'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_597x336_li7njf7jpzqvhgwevmif_1714327495299856.png?generation=1714327495378857&amp;alt=media'}",50.1633297,8.6879282,.
No Limit Fitness & Fight Shop,['Boxing Sports'],False,"['Classic', 'Premium', 'Max']",Classic,Innenstadt,Hochstraße 15,https://urbansportsclub.com//en/venues/no-limit-fitness-fight-shop,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'No Limit Fitness &amp; Fight Shop', 'description': 'No Limit Fitness &amp; Fight Shop freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Frankfurt, Germany', 'addressCountry': 'Germany', 'postalCode': '60313', 'streetAddress': 'Hochstraße 15'}, 'telephone': '+49 69 13389900', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.1164459', 'longitude': '8.6775399'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1794x1009_t0an17jdozaikpqklwko_1685642777762918.png?generation=1685642777926631&amp;alt=media'}",50.1164459,8.6775399,No Limit Fitness &amp; Fight Shop freut sich auf Dich!
