name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Box DISTRITO 9,"['Boxsport', 'Crosstraining']",False,"['S', 'M', 'L', 'XL']",S,Malaga,"Calle Felipe González Vallejo, 6",https://urbansportsclub.com//de/venues/box-distrito-9,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Box DISTRITO 9', 'description': 'Entrenamientos dinámicos y divertidos en grupos reducidos, donde tus movimientos van a ser controlados y dirigidos siempre por un entrenador. Adaptados a todos los niveles y condición física con diferentes grados de intensidad, diseñados para que mejores progresivamente y con los que vas a conseguir agilidad, resistencia, flexibilidad y fuerza. Sea cual sea tu objetivo: perder peso, mejorar tu forma física, recuperarte de una lesión, etc. te ayudamos a lograr lo que te propongas.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Malaga, Spain', 'addressCountry': 'Spain', 'postalCode': '29590', 'streetAddress': 'Calle Felipe González Vallejo, 6'}, 'telephone': '+49 661 554273', 'geo': {'@type': 'GeoCoordinates', 'latitude': '36.7249136', 'longitude': '-4.5425691'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4032x2268_6_1656667190994742_admin.jpeg?generation=1656667191073820&amp;alt=media'}",36.7249136,-4.5425691,"Entrenamientos dinámicos y divertidos en grupos reducidos, donde tus movimientos van a ser controlados y dirigidos siempre por un entrenador. Adaptados a todos los niveles y condición física con diferentes grados de intensidad, diseñados para que mejores progresivamente y con los que vas a conseguir agilidad, resistencia, flexibilidad y fuerza. Sea cual sea tu objetivo: perder peso, mejorar tu forma física, recuperarte de una lesión, etc. te ayudamos a lograr lo que te propongas."
CMD Pérez Frías,"['Boxsport', 'Crosstraining', 'Fitness']",False,"['S', 'M', 'L', 'XL']",S,Malaga,"Calle Curtidores, 1",https://urbansportsclub.com//de/venues/cmd-perez-frias,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CMD Pérez Frías', 'description': 'Conoce nuestro nuevo concepto &quot;Multi-Boutique&quot;. Ofrecemos una experiencia única y un trato personalizado para conseguir tu mejor versión 💪🏻💯 ➡️ Aforo limitado ▪ {ES TU MOMENTO} ▪', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Malaga, Spain', 'addressCountry': 'Spain', 'postalCode': '29006', 'streetAddress': 'Calle Curtidores, 1'}, 'telephone': '+34 677 78 82 41', 'geo': {'@type': 'GeoCoordinates', 'latitude': '36.7044234', 'longitude': '-4.4518985'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4321x2431_IMG_4353_1657533985613390_admin.jpg?generation=1657533985701494&amp;alt=media'}",36.7044234,-4.4518985,Conoce nuestro nuevo concepto &quot;Multi-Boutique&quot;. Ofrecemos una experiencia única y un trato personalizado para conseguir tu mejor versión 💪🏻💯 ➡️ Aforo limitado ▪ {ES TU MOMENTO} ▪
DISTRITO 290 MÁLAGA LARIOS,"['Bootcamp', 'Crosstraining', 'Funktionelles Training', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Malaga,Calle Senador Francisco Román 2-4,https://urbansportsclub.com//de/venues/distrito-290-malaga-larios,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'DISTRITO 290 MÁLAGA LARIOS', 'description': 'Nuestro centro de entrenamiento cuenta con todas las comodidades y cumple con las restricciones de seguridad e higiene vigentes. Los valores que representan a Distrito son: la profesionalidad de todo el equipo, nuestro compromiso de calidad con el cliente, el trato personalizado que ofrecemos a cada deportista y el valor que damos a la fuerte comunidad de atletas que forman Distrito.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Malaga, Spain', 'addressCountry': 'Spain', 'postalCode': '29002', 'streetAddress': 'Calle Senador Francisco Román 2-4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '36.7141927', 'longitude': '-4.4297932'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",36.7141927,-4.4297932,"Nuestro centro de entrenamiento cuenta con todas las comodidades y cumple con las restricciones de seguridad e higiene vigentes. Los valores que representan a Distrito son: la profesionalidad de todo el equipo, nuestro compromiso de calidad con el cliente, el trato personalizado que ofrecemos a cada deportista y el valor que damos a la fuerte comunidad de atletas que forman Distrito."
Entrenador a domicilio P. Maritimo C. de Melilla,['Funktionelles Training'],False,"['S', 'M', 'L', 'XL']",S,Malaga,"P.º Marítimo Cdad. de Melilla, 17",https://urbansportsclub.com//de/venues/entrenador-a-domicilio-p-maritimo-c-de-melilla,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Entrenador a domicilio P. Maritimo C. de Melilla', 'description': 'Entrenador a domicilio está formado por Licenciados en ciencias de la actividad física y del Deporte. Nuestro objetivo es conseguir el bienestar físico y mental o la preparación específica para deportistas. Para alcanzar los objetivos y los resultados en el menos tiempo posible se realiza una planificación y control del entrenamiento. Para un servicio integral también contamos con diferentes profesionales de la salud, como fisioterapeuta, nutricionista y podólogo. Conoce más sobre nosotros, comprueba qué podemos hacer por ti.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Malaga, Spain', 'addressCountry': 'Spain', 'postalCode': '29016', 'streetAddress': 'P.º Marítimo Cdad. de Melilla, 17'}, 'telephone': '+34 609 12 10 17', 'geo': {'@type': 'GeoCoordinates', 'latitude': '36.7170638', 'longitude': '-4.4114976'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1080x608_273691642_5078936392129403_481670653109877694_n_1657547725512240_admin.jpeg?generation=1657547725575574&amp;alt=media'}",36.7170638,-4.4114976,"Entrenador a domicilio está formado por Licenciados en ciencias de la actividad física y del Deporte. Nuestro objetivo es conseguir el bienestar físico y mental o la preparación específica para deportistas. Para alcanzar los objetivos y los resultados en el menos tiempo posible se realiza una planificación y control del entrenamiento. Para un servicio integral también contamos con diferentes profesionales de la salud, como fisioterapeuta, nutricionista y podólogo. Conoce más sobre nosotros, comprueba qué podemos hacer por ti."
Entrenador a domicilio Parque huelin,['Funktionelles Training'],False,"['S', 'M', 'L', 'XL']",S,Malaga,"C. Orfila, 10",https://urbansportsclub.com//de/venues/entrenador-a-domicilio-parque-huelin,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Entrenador a domicilio Parque huelin', 'description': 'Entrenador a domicilio está formado por Licenciados en ciencias de la actividad física y del Deporte. Nuestro objetivo es conseguir el bienestar físico y mental o la preparación específica para deportistas. Para alcanzar los objetivos y los resultados en el menos tiempo posible se realiza una planificación y control del entrenamiento. Para un servicio integral también contamos con diferentes profesionales de la salud, como fisioterapeuta, nutricionista y podólogo. Conoce más sobre nosotros, comprueba qué podemos hacer por ti.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Malaga, Spain', 'addressCountry': 'Spain', 'postalCode': '29002', 'streetAddress': 'C. Orfila, 10'}, 'telephone': '+34 609 12 10 17', 'geo': {'@type': 'GeoCoordinates', 'latitude': '36.7074103', 'longitude': '-4.4315134'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1080x608_269767231_4891299757559735_4919657011428090734_n%20(1)_1657547989292305_admin.jpeg?generation=1657547989357759&amp;alt=media'}",36.7074103,-4.4315134,"Entrenador a domicilio está formado por Licenciados en ciencias de la actividad física y del Deporte. Nuestro objetivo es conseguir el bienestar físico y mental o la preparación específica para deportistas. Para alcanzar los objetivos y los resultados en el menos tiempo posible se realiza una planificación y control del entrenamiento. Para un servicio integral también contamos con diferentes profesionales de la salud, como fisioterapeuta, nutricionista y podólogo. Conoce más sobre nosotros, comprueba qué podemos hacer por ti."
Entrenador a domicilio Salitre,['Funktionelles Training'],False,"['S', 'M', 'L', 'XL']",S,Malaga,"Calle Salitre, 9",https://urbansportsclub.com//de/venues/entrenador-a-domicilio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Entrenador a domicilio Salitre', 'description': 'Entrenador a domicilio está formado por Licenciados en ciencias de la actividad física y del Deporte. Nuestro objetivo es conseguir el bienestar físico y mental o la preparación específica para deportistas. Para alcanzar los objetivos y los resultados en el menos tiempo posible se realiza una planificación y control del entrenamiento. Para un servicio integral también contamos con diferentes profesionales de la salud, como fisioterapeuta, nutricionista y podólogo. Conoce más sobre nosotros, comprueba qué podemos hacer por ti.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Malaga, Spain', 'addressCountry': 'Spain', 'postalCode': '29002', 'streetAddress': 'Calle Salitre, 9'}, 'telephone': '+34 609 12 10 17', 'geo': {'@type': 'GeoCoordinates', 'latitude': '36.7138908', 'longitude': '-4.4267759'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1081x608_248956863_4705356112820768_35744661615118276_n_165754672920821_admin.jpeg?generation=1657546729171902&amp;alt=media'}",36.7138908,-4.4267759,"Entrenador a domicilio está formado por Licenciados en ciencias de la actividad física y del Deporte. Nuestro objetivo es conseguir el bienestar físico y mental o la preparación específica para deportistas. Para alcanzar los objetivos y los resultados en el menos tiempo posible se realiza una planificación y control del entrenamiento. Para un servicio integral también contamos con diferentes profesionales de la salud, como fisioterapeuta, nutricionista y podólogo. Conoce más sobre nosotros, comprueba qué podemos hacer por ti."
Método 42,['Funktionelles Training'],False,"['L', 'XL']",L,Malaga,"CALLE ORSON WELLES, 28",https://urbansportsclub.com//de/venues/metodo-42,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Método 42', 'description': 'Método 42 by ValsSport Centro de entrenamiento funcional y alta intensidad con grupos reducidos y atención personalizada. Nuestro método permite realizar entrenamientos completos e intensos para la mejora de la composición corporal y mejora de las capacidades físicas mediante un entrenamiento planificado para entrenar todo el cuerpo en sesiones de 1 hora, con 42 minutos efectivos de entrenamiento. Nuestros coaches personalizan los entrenamientos en cada sesión para adaptarlo a las capacidades de cada cliente', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Malaga, Spain', 'addressCountry': 'Spain', 'postalCode': '29010', 'streetAddress': 'CALLE ORSON WELLES, 28'}, 'telephone': '+34 623 55 30 77', 'geo': {'@type': 'GeoCoordinates', 'latitude': '36.7221363', 'longitude': '-4.4627175'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1280x720_278124642_121196407183521_7106053485367172031_n_1656595586100878_admin.jpeg?generation=1656595586170060&amp;alt=media'}",36.7221363,-4.4627175,"Método 42 by ValsSport Centro de entrenamiento funcional y alta intensidad con grupos reducidos y atención personalizada. Nuestro método permite realizar entrenamientos completos e intensos para la mejora de la composición corporal y mejora de las capacidades físicas mediante un entrenamiento planificado para entrenar todo el cuerpo en sesiones de 1 hora, con 42 minutos efectivos de entrenamiento. Nuestros coaches personalizan los entrenamientos en cada sesión para adaptarlo a las capacidades de cada cliente"
Vals Sport Churriana,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Malaga,"Calle Maestro Tomas Breton , 35",https://urbansportsclub.com//de/venues/vals-sport-churriana,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Vals Sport Churriana', 'description': 'Bienvenido a Vals Sport Churriana tu centro deportivo donde lograr tus objetivos físicos y de salud.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Malaga, Spain', 'addressCountry': 'Spain', 'postalCode': '29140', 'streetAddress': 'Calle Maestro Tomas Breton , 35'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '36.6618033', 'longitude': '-4.5023721'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_fitnesscompressed_1656575284917235_admin.jpg?generation=1656575284992547&amp;alt=media'}",36.6618033,-4.5023721,Bienvenido a Vals Sport Churriana tu centro deportivo donde lograr tus objetivos físicos y de salud.
Vals Sport Ciudad Jardín,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Malaga,"Pl. de John F. Kennedy, s/n",https://urbansportsclub.com//de/venues/vals-sport-ciudad-jardin,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Vals Sport Ciudad Jardín', 'description': 'En Vals Sport Ciudad Jardín tenemos todo lo necesario para que cumplas tus objetivos físicos y de salud en menos tiempo y sin dejar de disfrutar. Con un gran abanico de clases dirigidas, piscina y una sala fitness siempre disponible para ti. Además, si quieres disfrutar de un servicio más personalizado, podrás mirar nuestros servicios personalizados', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Malaga, Spain', 'addressCountry': 'Spain', 'postalCode': '29014', 'streetAddress': 'Pl. de John F. Kennedy, s/n'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '36.7501588', 'longitude': '-4.4232905'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_fitnesscompressed_165657572373909_admin.jpg?generation=1656575723252151&amp;alt=media'}",36.7501588,-4.4232905,"En Vals Sport Ciudad Jardín tenemos todo lo necesario para que cumplas tus objetivos físicos y de salud en menos tiempo y sin dejar de disfrutar. Con un gran abanico de clases dirigidas, piscina y una sala fitness siempre disponible para ti. Además, si quieres disfrutar de un servicio más personalizado, podrás mirar nuestros servicios personalizados"
Vals Sport Consul,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Malaga,"CALLE SOFOCLES, 11",https://urbansportsclub.com//de/venues/vals-sport-consul,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Vals Sport Consul', 'description': 'Bienvenido a Vals Sport Cónsul, Centro Deportivo más completo de Málaga donde podrás realizar todo tipo de actividades fitness y mantener o mejorar tu forma física y la de los tuyos. Vals Sport Cónsul es el único Centro Deportivo de Málaga que te premia por mejorar tu salud y bienestar.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Malaga, Spain', 'addressCountry': 'Spain', 'postalCode': '29010', 'streetAddress': 'CALLE SOFOCLES, 11'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '36.7225251', 'longitude': '-4.4803784'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_fitnesscompressed_1656510895520999_admin.jpg?generation=1656510895755201&amp;alt=media'}",36.7225251,-4.4803784,"Bienvenido a Vals Sport Cónsul, Centro Deportivo más completo de Málaga donde podrás realizar todo tipo de actividades fitness y mantener o mejorar tu forma física y la de los tuyos. Vals Sport Cónsul es el único Centro Deportivo de Málaga que te premia por mejorar tu salud y bienestar."
