name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Fitness First Bremen Überseestadt,"['Crosstraining', 'Fitness', 'Funktionelles Training', 'Indoorcycling', 'Pilates', 'Qi Gong und Tai Chi', 'Yoga']",False,"['M', 'L', 'XL']",M,Walle,Konsul-Smidt-Straße 18a,https://urbansportsclub.com//de/venues/fitnessloft-bremen-uberseestadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness First Bremen Überseestadt', 'description': 'FITNESSLOFT FITNESS NEU ERLEBEN. „Fitness neu erleben“ – hier stehst Du im Mittelpunkt. Seit der Gründung 2009 breitet sich das FitnessLOFT mit seinem individuellen Lifestyle-Entwurf stetig weiter aus. Wir beweisen, was andere nur versprechen: Im LOFT erreichst Du Deine Ziele – ohne Kompromiss! Wie das geht? Qualitative Ausstattung und loftiges Ambiente schaffen einen Wohlfühlort, den Du am liebsten gar nicht mehr verlassen möchtest. Moderne Geräte, fundierte Trainingsmethoden und eigens ausgebildete Trainer sind dem FitnessLOFT wichtig. Dank Kraft- und Cardiogeräten, dem populären TRX- und Vibrationstraining sowie dem modernen, chipgesteuerten milon Zirkel können Mitglieder sich in die Form ihres Lebens trainieren. Deine Workout-Buddys dürfen nicht fehlen? Bei dem im Monat 200 Kurse umfassenden Kursprogramm bleibt kein T-Shirt trocken – zusammen schafft ihr alles! Von Zumba® über Langhantelkurse bis hin zu Pilates kann sich ordentlich ausgepowert werden - und das zu einem fairen Preis-Leistungsverhältnis. Du willst Teil der Fitnessloft-Community werden? Dann verschaffe Dir einen eigenen Eindruck und besuche uns. Das FitnessLOFT-Team freut sich auf Dich.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28217', 'streetAddress': 'Konsul-Smidt-Straße 18a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.0900009', 'longitude': '8.7751865'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_fh0hnoksxkkqjdb8oylp_1699345878680895.png?generation=1699345878762917&amp;alt=media'}",53.0900009,8.7751865,"FITNESSLOFT FITNESS NEU ERLEBEN. „Fitness neu erleben“ – hier stehst Du im Mittelpunkt. Seit der Gründung 2009 breitet sich das FitnessLOFT mit seinem individuellen Lifestyle-Entwurf stetig weiter aus. Wir beweisen, was andere nur versprechen: Im LOFT erreichst Du Deine Ziele – ohne Kompromiss! Wie das geht? Qualitative Ausstattung und loftiges Ambiente schaffen einen Wohlfühlort, den Du am liebsten gar nicht mehr verlassen möchtest. Moderne Geräte, fundierte Trainingsmethoden und eigens ausgebildete Trainer sind dem FitnessLOFT wichtig. Dank Kraft- und Cardiogeräten, dem populären TRX- und Vibrationstraining sowie dem modernen, chipgesteuerten milon Zirkel können Mitglieder sich in die Form ihres Lebens trainieren. Deine Workout-Buddys dürfen nicht fehlen? Bei dem im Monat 200 Kurse umfassenden Kursprogramm bleibt kein T-Shirt trocken – zusammen schafft ihr alles! Von Zumba® über Langhantelkurse bis hin zu Pilates kann sich ordentlich ausgepowert werden - und das zu einem fairen Preis-Leistungsverhältnis. Du willst Teil der Fitnessloft-Community werden? Dann verschaffe Dir einen eigenen Eindruck und besuche uns. Das FitnessLOFT-Team freut sich auf Dich."
YEP Lounge,"['Qi Gong und Tai Chi', 'Yoga']",False,"['M', 'L', 'XL']",M,Horn-Lehe,Leher Heerstraße 60,https://urbansportsclub.com//de/venues/yep-lounge,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YEP Lounge', 'description': 'Bei unserem Partner, der YEP Lounge Bremen findest du Yoga, Entspannung und Pilates auf hohem Niveau, in einer entspannten Umgebung, in der man sich wohlfühlt. Die YEP Lounge bietet Kurse sowohl für Anfänger als auch für fortgeschrittene Teilnehmer an. Hatha-, Vinyasa-, Schwangerschaftsyoga und Rückbildung, Kinder- und Yin Yoga und nicht zuletzt Yoga Nidra und Yoga für Senioren haben ihren festen Platz im Kursplan eingenommen. Jeder entdeckt für sich SEIN YOGA. Ob man wegen Rücken- oder Nackenschmerzen oder auf der Suche nach Entspannung zum Yogakurs kommt, jeder Teilnehmer wird fündig. Ein besonderes Merkmal der YEP Lounge ist die persönliche Betreuung jedes Teilnehmers. Die Lehrerin bringt eine breite und fundierte Ausbildung und Erfahrung aus den Bereichen Yoga, Psychologie und Anatomie in jede Stunde ein. Die YEP Lounge bietet zeitgenössisches Pilates und myofasziales Training an. Im Pilates wird die tiefliegende Muskulatur aufgebaut und gekräftigt, die oberflächlichen Muskeln werden gestrafft und die verkürzte Muskulatur wird gleichzeitig gedehnt. Schwerpunkt des myofaszialen Trainings besteht in einer holistischen Ansprache des ganzen Körpers. Die YEP Lounge ist die erste Adresse in Bremen für therapeutisches Yoga, ganzheitliche Bewegungstherapie mit Pilates und zielgerichtete Entspannungstechniken.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28359', 'streetAddress': 'Leher Heerstraße 60'}, 'telephone': '+49 421 57810261', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.1010955', 'longitude': '8.8729893'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_bild1_1546848381205034_admin.jpg?alt=media'}",53.1010955,8.8729893,"Bei unserem Partner, der YEP Lounge Bremen findest du Yoga, Entspannung und Pilates auf hohem Niveau, in einer entspannten Umgebung, in der man sich wohlfühlt. Die YEP Lounge bietet Kurse sowohl für Anfänger als auch für fortgeschrittene Teilnehmer an. Hatha-, Vinyasa-, Schwangerschaftsyoga und Rückbildung, Kinder- und Yin Yoga und nicht zuletzt Yoga Nidra und Yoga für Senioren haben ihren festen Platz im Kursplan eingenommen. Jeder entdeckt für sich SEIN YOGA. Ob man wegen Rücken- oder Nackenschmerzen oder auf der Suche nach Entspannung zum Yogakurs kommt, jeder Teilnehmer wird fündig. Ein besonderes Merkmal der YEP Lounge ist die persönliche Betreuung jedes Teilnehmers. Die Lehrerin bringt eine breite und fundierte Ausbildung und Erfahrung aus den Bereichen Yoga, Psychologie und Anatomie in jede Stunde ein. Die YEP Lounge bietet zeitgenössisches Pilates und myofasziales Training an. Im Pilates wird die tiefliegende Muskulatur aufgebaut und gekräftigt, die oberflächlichen Muskeln werden gestrafft und die verkürzte Muskulatur wird gleichzeitig gedehnt. Schwerpunkt des myofaszialen Trainings besteht in einer holistischen Ansprache des ganzen Körpers. Die YEP Lounge ist die erste Adresse in Bremen für therapeutisches Yoga, ganzheitliche Bewegungstherapie mit Pilates und zielgerichtete Entspannungstechniken."
Linie 7,['Bouldern'],False,"['M', 'L', 'XL']",M,Mitte,Güterbahnhof,https://urbansportsclub.com//de/venues/linie-7,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Linie 7', 'description': 'Bei unserem Partner Linie 7, erwartet dich eine eine Boulderhalle im Herzen Bremens. Die Linie 7 ist vorrangig eine Boulderhalle. Bouldern bedeutet Klettern in Absprunghöhe. Das heißt, man braucht weder Seil noch Gurt zur Sicherung. Dafür liegen dicke Matten unterhalb der Boulderwände. Komme vorbei, das Linie 7 Team freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28195', 'streetAddress': 'Güterbahnhof'}, 'telephone': '+49 421 57730327', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.081288', 'longitude': '8.8111007'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1536x864_Linie7.jpg?alt=media'}",53.081288,8.8111007,"Bei unserem Partner Linie 7, erwartet dich eine eine Boulderhalle im Herzen Bremens. Die Linie 7 ist vorrangig eine Boulderhalle. Bouldern bedeutet Klettern in Absprunghöhe. Das heißt, man braucht weder Seil noch Gurt zur Sicherung. Dafür liegen dicke Matten unterhalb der Boulderwände. Komme vorbei, das Linie 7 Team freut sich auf dich!"
JUMP House Bremen,['Trampolin'],False,"['L', 'XL']",L,Gröpelingen,AG-Weser-Straße 3,https://urbansportsclub.com//de/venues/jump-house-bremen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JUMP House Bremen', 'description': 'Wer hoch hinaus will, ist bei uns gut aufgehoben: Im JUMP House Bremen wird Sport zum Entertainment! Was wir Dir im JUMP House bieten? Ein abwechslungsreiches und spaßgetriebenes Ganzkörper-Workout, bei dem Du bis zu 1.000 Kalorien pro Stunde verbrennst und quasi jeden Muskel im Körper mit jeder Menge Spaß trainierst. Im JUMP House Bremen wartet für jeden die passende Herausforderung: Auspowern auf 6.000 m² in einer Halle mit spektakulären 15 Metern Höhe, über 120 Trampolinen und gleich 13 verschiedenen Aktionsbereichen. Springen in Schaumstoffgrube und Luftkissen, Trampolin-Völkerball und -Basketball, schweißtreibende Springspiele und als besonderes Highlight verschiedene spektakuläre Hindernisparcours für die Ninjas von morgen. Hier ist für jeden der perfekte sportliche Ausgleich dabei! Zudem gibt es zwei spektakuläre Kletter- und Zip-Line-Parcours in schwindelerregenden neun Metern Höhe über den Trampolinen - für den einmaligen Adrenalinkick. Nur Fliegen ist schöner!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28237', 'streetAddress': 'AG-Weser-Straße 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.1114382', 'longitude': '8.7482505'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1152x648_2edfc1b44f53-K1024_20181112_2313_2_157227042770824_admin.jpg?alt=media'}",53.1114382,8.7482505,"Wer hoch hinaus will, ist bei uns gut aufgehoben: Im JUMP House Bremen wird Sport zum Entertainment! Was wir Dir im JUMP House bieten? Ein abwechslungsreiches und spaßgetriebenes Ganzkörper-Workout, bei dem Du bis zu 1.000 Kalorien pro Stunde verbrennst und quasi jeden Muskel im Körper mit jeder Menge Spaß trainierst. Im JUMP House Bremen wartet für jeden die passende Herausforderung: Auspowern auf 6.000 m² in einer Halle mit spektakulären 15 Metern Höhe, über 120 Trampolinen und gleich 13 verschiedenen Aktionsbereichen. Springen in Schaumstoffgrube und Luftkissen, Trampolin-Völkerball und -Basketball, schweißtreibende Springspiele und als besonderes Highlight verschiedene spektakuläre Hindernisparcours für die Ninjas von morgen. Hier ist für jeden der perfekte sportliche Ausgleich dabei! Zudem gibt es zwei spektakuläre Kletter- und Zip-Line-Parcours in schwindelerregenden neun Metern Höhe über den Trampolinen - für den einmaligen Adrenalinkick. Nur Fliegen ist schöner!"
EASYFITNESS Emden,['Fitness'],False,"['M', 'L', 'XL']",M,Emden,Auricher Straße 150,https://urbansportsclub.com//de/venues/easyfitness-emden-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EASYFITNESS Emden', 'description': 'KOMM REIN. SEI DU SELBST. MACH DEIN DING. Fitness und aktives Gesundheitstraining gehören heute zum Lifestyle. Es geht mittlerweile um mehr als nur um fit werden und Sport in einem Fitnessstudio. Es geht um die Gemeinschaft und um das persönliche Wachstum &amp; die Selbstverwirklichung, um das Erleben der und des Raumes – eben um einen ganz eigenen Lifestyle. Lifestyle and Sport ist das Leitmotiv der Philosophie von EASYFITNESS. Wir stehen dafür, Euch die Inspiration für einen aktiven Alltag zu bieten, Freunde zu treffen und neue Kontakte zu knüpfen. Das Erfolgsrezept dahinter ist denkbar einfach: Sportliche Aktivitäten sollen zu einem festen Lebensbestandteil werden und für jeden zugänglich sein, unabhängig vom Alter, der bisherigen Fitness oder dem Gesundheitszustand. Mit einem attraktiven Beitrag und einer hochwertigen Studioausstattung spricht EASYFITNESS all jene an, die preisbewusst sind, einen hohen Anspruch an das Geräteangebot und Ihr Training stellen und keine Abstriche beim Ambiente des Clubs machen. Die EASYFITNESS-Philosophie „lifestyle and sport“ inspiriert die Mitglieder zu einem aktiven und engagierten Leben. Der Fitness- und Gesundheitssport bei EASYFITNESS soll so einfach und locker sein, dass ihn jeder Mensch in möglichst kurzer Zeit ausüben kann.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '26721', 'streetAddress': 'Auricher Straße 150'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.386326', 'longitude': '7.2085209'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_i5obctyw05qn0yp6cxcg_1695038471148049.jpg?generation=1695038471194308&amp;alt=media'}",53.386326,7.2085209,"KOMM REIN. SEI DU SELBST. MACH DEIN DING. Fitness und aktives Gesundheitstraining gehören heute zum Lifestyle. Es geht mittlerweile um mehr als nur um fit werden und Sport in einem Fitnessstudio. Es geht um die Gemeinschaft und um das persönliche Wachstum &amp; die Selbstverwirklichung, um das Erleben der und des Raumes – eben um einen ganz eigenen Lifestyle. Lifestyle and Sport ist das Leitmotiv der Philosophie von EASYFITNESS. Wir stehen dafür, Euch die Inspiration für einen aktiven Alltag zu bieten, Freunde zu treffen und neue Kontakte zu knüpfen. Das Erfolgsrezept dahinter ist denkbar einfach: Sportliche Aktivitäten sollen zu einem festen Lebensbestandteil werden und für jeden zugänglich sein, unabhängig vom Alter, der bisherigen Fitness oder dem Gesundheitszustand. Mit einem attraktiven Beitrag und einer hochwertigen Studioausstattung spricht EASYFITNESS all jene an, die preisbewusst sind, einen hohen Anspruch an das Geräteangebot und Ihr Training stellen und keine Abstriche beim Ambiente des Clubs machen. Die EASYFITNESS-Philosophie „lifestyle and sport“ inspiriert die Mitglieder zu einem aktiven und engagierten Leben. Der Fitness- und Gesundheitssport bei EASYFITNESS soll so einfach und locker sein, dass ihn jeder Mensch in möglichst kurzer Zeit ausüben kann."
BE FIT Wilhelmshaven,"['Fitness', 'Funktionelles Training']",False,"['S', 'M', 'L', 'XL']",S,Wilhelmshaven,Güterstraße 35,https://urbansportsclub.com//de/venues/be-fit-wilhemshavan,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BE FIT Wilhelmshaven', 'description': 'BE FIT Wilhelmshaven freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '26389', 'streetAddress': 'Güterstraße 35'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.52207', 'longitude': '8.07837'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_20f55af15fc2-CA39A6D8_6B68_49EB_8341_B10F9772992A_1569935379237783_admin.jpeg?alt=media'}",53.52207,8.07837,BE FIT Wilhelmshaven freut sich auf Dich!
InTouch Massageoase,['Massage'],True,"['L', 'XL']",L,Mitte,An der Weide 27,https://urbansportsclub.com//de/venues/massage-oase,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'InTouch Massageoase', 'description': 'Bei unserem Partner der InTouch Massageoase bist du richtig für eine kleine Entspannung und das direkt im Herzen Bremens. Die InTouch-Massageoase befindet sich im 2. OG des großen Eckgebäudes, Eingang Löningstraße. Eingebettet in das typische Bahnhofsambiente tut sich hinter der Praxistür eine kleine Oase des Wohlbefindens und der Ruhe auf. Die stilvoll und professionell eingerichtete Praxis sorgt mit ihren milden Farben und angenehmen Licht für sofortiges Durchatmen und für Komfort auf höchstem Niveau. Die Spezialität sind individuelle, ganzheitliche Massage, die sich nach Ihrem aktuellen Bedürfnis richten. Auf Wunsch kann die Behandlung auch von 30 Minuten auf 60 Minuten (gegen Aufpreis) verlängert werden. Sie finden hier: Ganzkörper- und Teilmassagen zur Entspannung oder zur Vorbereitung auf sportliche Ereignisse, Fußreflexzonenmassage und Schwangerenmassage. Das Team arbeitet auf höchstem fachlichen und sozialen Niveau. Alle sprechen Deutsch, manche englisch. Termine können Sie direkt bis zu 4 Stunden vorher selber online buchen oder unter 0152 - 53 44 50 18 persönlich vereinbaren.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28195', 'streetAddress': 'An der Weide 27'}, 'telephone': '+49 1525 3445018', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.0805714', 'longitude': '8.8167907'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_USC-Raum1_1641216714741512_admin.jpg?generation=1641216714860002&amp;alt=media'}",53.0805714,8.8167907,"Bei unserem Partner der InTouch Massageoase bist du richtig für eine kleine Entspannung und das direkt im Herzen Bremens. Die InTouch-Massageoase befindet sich im 2. OG des großen Eckgebäudes, Eingang Löningstraße. Eingebettet in das typische Bahnhofsambiente tut sich hinter der Praxistür eine kleine Oase des Wohlbefindens und der Ruhe auf. Die stilvoll und professionell eingerichtete Praxis sorgt mit ihren milden Farben und angenehmen Licht für sofortiges Durchatmen und für Komfort auf höchstem Niveau. Die Spezialität sind individuelle, ganzheitliche Massage, die sich nach Ihrem aktuellen Bedürfnis richten. Auf Wunsch kann die Behandlung auch von 30 Minuten auf 60 Minuten (gegen Aufpreis) verlängert werden. Sie finden hier: Ganzkörper- und Teilmassagen zur Entspannung oder zur Vorbereitung auf sportliche Ereignisse, Fußreflexzonenmassage und Schwangerenmassage. Das Team arbeitet auf höchstem fachlichen und sozialen Niveau. Alle sprechen Deutsch, manche englisch. Termine können Sie direkt bis zu 4 Stunden vorher selber online buchen oder unter 0152 - 53 44 50 18 persönlich vereinbaren."
Parastu Shavandi Massage & Wellness,['Massage'],True,"['L', 'XL']",L,Östliche Vorstadt,Osterdeich 140,https://urbansportsclub.com//de/venues/parastu-shavandi-massage-wellness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Parastu Shavandi Massage &amp; Wellness', 'description': 'Bei unserem Partner Parastu Shavandi Massage &amp; Wellness erwartet dich Entspannung pur. Stress und Zeitmangel stellen zunehmend ein Problem für die Gesundheit dar. Gerade wegen der hohen Beanspruchung im Beruf oder auch privat fehlt oft die Gelegenheit, größere Pausen einzulegen und für den nötigen Ausgleich zu sorgen. Die Gesundheit ist jedoch unser höchstes Gut - gönnen Sie sich ab und an eine kleine Auszeit. Ihr Körper wird es Ihnen danken und Sie fühlen sich zunehmend leistungsfähiger und ausgeglichener. Unser Partner bietet euch ein umfassendes Angebot für dein Wohlbefinden.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '28205', 'streetAddress': 'Osterdeich 140'}, 'telephone': '+49 172 4254418', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.06634', 'longitude': '8.84814'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Massage640x426.png?alt=media'}",53.06634,8.84814,"Bei unserem Partner Parastu Shavandi Massage &amp; Wellness erwartet dich Entspannung pur. Stress und Zeitmangel stellen zunehmend ein Problem für die Gesundheit dar. Gerade wegen der hohen Beanspruchung im Beruf oder auch privat fehlt oft die Gelegenheit, größere Pausen einzulegen und für den nötigen Ausgleich zu sorgen. Die Gesundheit ist jedoch unser höchstes Gut - gönnen Sie sich ab und an eine kleine Auszeit. Ihr Körper wird es Ihnen danken und Sie fühlen sich zunehmend leistungsfähiger und ausgeglichener. Unser Partner bietet euch ein umfassendes Angebot für dein Wohlbefinden."
wellyou - Emden,"['Fitness', 'Indoorcycling', 'Pilates']",False,"['M', 'L', 'XL']",M,Emden,Zweiter-Polder-Weg 4,https://urbansportsclub.com//de/venues/wellyou-emden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'wellyou - Emden', 'description': 'Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '26723', 'streetAddress': 'Zweiter-Polder-Weg 4'}, 'telephone': '+49 40 30030404', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.3646775', 'longitude': '7.1795725'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_jeuqtixdky4vpqedsvma_1686055824759141.png?generation=1686055824854182&amp;alt=media'}",53.3646775,7.1795725,"Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!"
Oldenbloc,['Bouldern'],False,"['M', 'L', 'XL']",M,Oldenburg,Melkbrink 76,https://urbansportsclub.com//de/venues/oldenbloc,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Oldenbloc', 'description': 'Bei unserem Partner dem Oldenbloc in Oldenburg bist du genau richtig für dein Bouldererlebnis. Jede/r, der schon mal eine Leiter rauf gestiegen ist, kann im Oldenbloc Bouldern und Klettern. Denn wir haben einfache Boulder für Einsteiger*innen, bis hin zu wirklich sehr schwierigen Bouldern für die, die diesen Sport schon lange ausüben. Unsere Boulderfläche ist knapp 850m² groß, hinzu kommt eine kleine Kurs-Kletterwand mit 70m². Unsere Wandstrukturen bieten Möglichkeiten für Plattenschleicher und Powertiere. Wir haben sechs verschiedene Schwierigkeitsgrade von easypeasy bis sackschwer und wem das nicht genug ist, der kann sich am Moonboard, Ringen, Campusboard, Steckbrett, Griffbrett und vielem mehr austoben. Ein kleiner Tipp: Am besten bringt ihr bequeme und sportliche Kleidung mit sowie Kletterschuhe oder saubere (!), feste Hallensportschuhe (Schuhsohlenfarbe ist egal). Wenn ihr solche Schuhe nicht habt, ist das auch nicht schlimm. Denn wir haben Leihschuhe in Größe 28 bis Größe 50 vor Ort. Komm vorbei, das Team vom Oldenbloc freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bremen, Germany', 'addressCountry': 'Germany', 'postalCode': '26121', 'streetAddress': 'Melkbrink 76'}, 'telephone': '+49 441 20055985', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.1567939', 'longitude': '8.2009171'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_de-live_venueHome_1024x576_Oldenbloc%202_1659637071280562_admin.png?generation=1659637071581385&amp;alt=media'}",53.1567939,8.2009171,"Bei unserem Partner dem Oldenbloc in Oldenburg bist du genau richtig für dein Bouldererlebnis. Jede/r, der schon mal eine Leiter rauf gestiegen ist, kann im Oldenbloc Bouldern und Klettern. Denn wir haben einfache Boulder für Einsteiger*innen, bis hin zu wirklich sehr schwierigen Bouldern für die, die diesen Sport schon lange ausüben. Unsere Boulderfläche ist knapp 850m² groß, hinzu kommt eine kleine Kurs-Kletterwand mit 70m². Unsere Wandstrukturen bieten Möglichkeiten für Plattenschleicher und Powertiere. Wir haben sechs verschiedene Schwierigkeitsgrade von easypeasy bis sackschwer und wem das nicht genug ist, der kann sich am Moonboard, Ringen, Campusboard, Steckbrett, Griffbrett und vielem mehr austoben. Ein kleiner Tipp: Am besten bringt ihr bequeme und sportliche Kleidung mit sowie Kletterschuhe oder saubere (!), feste Hallensportschuhe (Schuhsohlenfarbe ist egal). Wenn ihr solche Schuhe nicht habt, ist das auch nicht schlimm. Denn wir haben Leihschuhe in Größe 28 bis Größe 50 vor Ort. Komm vorbei, das Team vom Oldenbloc freut sich auf dich!"
