name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
KAH Studio,"['Barre', 'Crosstraining', 'Fitness', 'Meditation', 'Pilates', 'Relaxation', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Paris 10,28 rue Bichat,https://urbansportsclub.com//en/venues/kah-studio-bsport,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'KAH Studio', 'description': 'Un mot du partenaire 📣 : MUCH, EXTRA &amp; MORE. KAH Studio vous donne le monopole du choix, celui de vous mettre en mouvement. Nos coachs et professeurs sont là pour s’assurer que le plaisir de pratiquer et le désir d’évoluer aillent de paire. Chez KAH Studio, c’est la passion du sport qui unit. Sans complexes, sans comparaison et sans tabous, c’est : BEAUCOUP d’amour, un EXTRA push qui vous pousse à vous surpasser, et toujours PLUS de raisons de ressortir le sourire aux lèvres ! Matériel mis à disposition 🧘u200d♂️ : tout le matériel nécessaire au yoga, pilates, cross-training est mis à disposition ! Installation disponible 🚿 : vestiaires avec douches, casiers, serviettes ! Notre coup de 🖤 : l&#039;ambiance unique du studio, le petit café après une session et la gentillesse de Kaïna, Aurélie et Hind !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75010', 'streetAddress': '28 rue Bichat'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8711013', 'longitude': '2.3685681'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1385x779_USC_KAH_0_1666700667942155_admin.jpg?generation=1666700668012679&amp;alt=media'}",48.8711013,2.3685681,"Un mot du partenaire 📣 : MUCH, EXTRA &amp; MORE. KAH Studio vous donne le monopole du choix, celui de vous mettre en mouvement. Nos coachs et professeurs sont là pour s’assurer que le plaisir de pratiquer et le désir d’évoluer aillent de paire. Chez KAH Studio, c’est la passion du sport qui unit. Sans complexes, sans comparaison et sans tabous, c’est : BEAUCOUP d’amour, un EXTRA push qui vous pousse à vous surpasser, et toujours PLUS de raisons de ressortir le sourire aux lèvres ! Matériel mis à disposition 🧘u200d♂️ : tout le matériel nécessaire au yoga, pilates, cross-training est mis à disposition ! Installation disponible 🚿 : vestiaires avec douches, casiers, serviettes ! Notre coup de 🖤 : l&#039;ambiance unique du studio, le petit café après une session et la gentillesse de Kaïna, Aurélie et Hind !"
KTRL HOTEL DE VILLE,"['Crosstraining', 'Pilates']",False,"['Classic', 'Premium', 'Max']",Classic,Paris 04,Rue Saint-Bon 4,https://urbansportsclub.com//en/venues/ktrl-hotel-de-ville,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'KTRL HOTEL DE VILLE', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75004', 'streetAddress': 'Rue Saint-Bon 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8581531', 'longitude': '2.3505824'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_omn1r6ocbwfdhsitcval_1756885645427149.png?generation=1756885645512325&amp;alt=media'}",48.8581531,2.3505824,
Sputnik Yoga Space,"['Fitness', 'Pilates', 'Wellness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Paris 02,Rue Dussoubs 20,https://urbansportsclub.com//en/venues/sputnik-yoga-space,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sputnik Yoga Space', 'description': 'Welcome to Sputnik Yoga Space - your urban yoga studio located in the heart of Paris. We want to encourage as many people as possible to breathe and move with awareness. Thus, we offer a wide range of yoga classes with experienced teachers and in a safe environment, so whatever is your vibe we have it covered. We speak English and French. We look forward to welcoming you into our community of bright and inspiring people. Bienvenue chez Sputnik Yoga Space - votre studio de yoga urbain situé au cœur de Paris. Nous voulons encourager autant de personnes que possible à respirer et à bouger avec conscience. Ainsi, nous proposons une large gamme de cours de yoga avec des professeurs expérimentés et dans un environnement sécurisé. Nous parlons anglais et français. Nous nous réjouissons de vous accueillir dans notre communauté de gens brillants et inspirants.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75002', 'streetAddress': 'Rue Dussoubs 20'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8655574', 'longitude': '2.3489886'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_SputnikYogaSpace1_1546869021447941_admin.jpg?alt=media'}",48.8655574,2.3489886,"Welcome to Sputnik Yoga Space - your urban yoga studio located in the heart of Paris. We want to encourage as many people as possible to breathe and move with awareness. Thus, we offer a wide range of yoga classes with experienced teachers and in a safe environment, so whatever is your vibe we have it covered. We speak English and French. We look forward to welcoming you into our community of bright and inspiring people. Bienvenue chez Sputnik Yoga Space - votre studio de yoga urbain situé au cœur de Paris. Nous voulons encourager autant de personnes que possible à respirer et à bouger avec conscience. Ainsi, nous proposons une large gamme de cours de yoga avec des professeurs expérimentés et dans un environnement sécurisé. Nous parlons anglais et français. Nous nous réjouissons de vous accueillir dans notre communauté de gens brillants et inspirants."
Homa Gym,"['Crosstraining', 'Fitness']",False,"['Classic', 'Premium', 'Max']",Classic,Paris 10,Rue du Faubourg Saint-Martin 130,https://urbansportsclub.com//en/venues/homagym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Homa Gym', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75010', 'streetAddress': 'Rue du Faubourg Saint-Martin 130'}, 'telephone': '+44 650243811', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8744615', 'longitude': '2.3589596'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_h1xy3fwf64yaqbtldxhm_1751350442759740.png?generation=1751350442808423&amp;alt=media'}",48.8744615,2.3589596,
K-Gym Training,"['Fitness', 'Hyrox', 'Running']",False,"['Premium', 'Max']",Premium,Paris 15,18 Rue Théodore Deck,https://urbansportsclub.com//en/venues/k-gym-training,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'K-Gym Training', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75015', 'streetAddress': '18 Rue Théodore Deck'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8373207', 'longitude': '2.2889016'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1480x832_fcaupi0jmfqzesuemmuz_1769425501924300.png?generation=1769425502059141&amp;alt=media'}",48.8373207,2.2889016,
Arkose - Nation,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Paris 20,"35, rue des grands champs",https://urbansportsclub.com//en/venues/arkose-nation,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Arkose - Nation', 'description': '-', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75020', 'streetAddress': '35, rue des grands champs'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.851224', 'longitude': '2.40225'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_5469x3076_Nation_shooting%C2%A9arkose-1_1715070023462162_admin.jpg?generation=1715070023662575&amp;alt=media'}",48.851224,2.40225,-
GIGAFIT - PARIS 19,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Paris 19,Rue Petit 82,https://urbansportsclub.com//en/venues/gigafit-paris-19,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'GIGAFIT - PARIS 19', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75019', 'streetAddress': 'Rue Petit 82'}, 'telephone': '+44 967179937', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8858339', 'longitude': '2.3887532'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1228x690_wlzw38n5ilbao3anwnpd_1759846966622561.png?generation=1759846966683934&amp;alt=media'}",48.8858339,2.3887532,
YOZE - Gambetta Solaris,"['Fitness', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Paris 20,Rue Boyer 25,https://urbansportsclub.com//en/venues/yoze-gambetta-solaris,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YOZE - Gambetta Solaris', 'description': 'YOZE propose des pratiques bien-être avec un concept unique dans Paris : optimiser des espaces inutilisés à certains horaires (ex : salles polyvalentes d’écoles) pour en faire des lieux de bien-être accessibles à tous avec tout le matériel nécessaire. Les cours de Yoga, Pilates et Fitness sont enseignés par des professeurs certifiés et passionnés qui transmettent une pratique fun, inclusive et adaptée à tous. La meilleure façon de découvrir YOZE, c’est d’essayer !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75020', 'streetAddress': 'Rue Boyer 25'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8686531', 'longitude': '2.3918921'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_cszxgzgvl4u5soirlbek_1760607321760485.png?generation=1760607321819284&amp;alt=media'}",48.8686531,2.3918921,"YOZE propose des pratiques bien-être avec un concept unique dans Paris : optimiser des espaces inutilisés à certains horaires (ex : salles polyvalentes d’écoles) pour en faire des lieux de bien-être accessibles à tous avec tout le matériel nécessaire. Les cours de Yoga, Pilates et Fitness sont enseignés par des professeurs certifiés et passionnés qui transmettent une pratique fun, inclusive et adaptée à tous. La meilleure façon de découvrir YOZE, c’est d’essayer !"
Les Ailes du Canal - Cours Tapis,"['Bootcamp', 'Fitness', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Paris 10,42 rue Albert Thomas,https://urbansportsclub.com//en/venues/les-ailes-du-canal,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Les Ailes du Canal - Cours Tapis', 'description': 'Un mot du partenaire 📣 : Le spot friendly du canal St Martin, pour pratiquer le Pilates et le Fitness sans jamais s’ennuyer. Des cours variés et tous niveaux , encadrés par des professeurs attentifs. Matériel mis à disposition 🧘u200d♂️ : Tapis et accessoires. Installation disponible 🚿 : Douches et vestiaires ( casiers avec clés). Notre coup de 🖤 : En plein coeur de Paris à République, l&#039;équipe certifiée des Ailes du Canal vous accueille dans un studio cocon au calme d&#039;une cour arborée. Vous pourrez tester l&#039;énergie du collectif avec des corrections personnalisées. Cours collectifs , sur réservation uniquement.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75010', 'streetAddress': '42 rue Albert Thomas'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8702176', 'longitude': '2.3624433'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_npir1axm4cylcagibhba_1698669262985430.png?generation=1751983198681925&amp;alt=media'}",48.8702176,2.3624433,"Un mot du partenaire 📣 : Le spot friendly du canal St Martin, pour pratiquer le Pilates et le Fitness sans jamais s’ennuyer. Des cours variés et tous niveaux , encadrés par des professeurs attentifs. Matériel mis à disposition 🧘u200d♂️ : Tapis et accessoires. Installation disponible 🚿 : Douches et vestiaires ( casiers avec clés). Notre coup de 🖤 : En plein coeur de Paris à République, l&#039;équipe certifiée des Ailes du Canal vous accueille dans un studio cocon au calme d&#039;une cour arborée. Vous pourrez tester l&#039;énergie du collectif avec des corrections personnalisées. Cours collectifs , sur réservation uniquement."
Eden Studio,"['Barre', 'Dance', 'Fitness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Paris 10,76 Rue d'Hauteville,https://urbansportsclub.com//en/venues/eden-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Eden Studio', 'description': 'Un mot du partenaire 📣 : Situé dans le 10ème arrondissement de Paris, à proximité des stations de métro Poissonnière et Gare du Nord, notre établissement aspire à vous accueillir dans un lieu chaleureux et convivial où tous le monde est bienvenue. Ici, vous avez l&#039;opportunité de participer à des cours de danse (plus de 50 disciplines) et de bien-être, de profiter de séances de massage, de notre espace détente, et de déguster de délicieux repas faits maison dans notre coin snack. Nous proposons des cours adaptés à tous les niveaux. Pour rester informé de toute notre actualité, suivez-nous sur Instagram : @eden_studio_paris. N&#039;hésitez pas à nous contacter par téléphone pour obtenir davantage d&#039;informations. Nous avons hâte de vous accueillir ! Matériel mis à disposition 🧘u200d♂️ : Portez des vêtements confortables dans lesquels vous pourrez facilement bouger pour les cours de danse. Si nécessaire apportez votre tapis de yoga et de l&#039;eau si vous le souhaitez. Installation disponible 🚿 : Nos vestiaires sont flambant neufs, et vous avez la possibilité de vous doucher après votre entraînement. Notre coup de 🖤 : L&#039;ambiance chaleureuse du lieu !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75010', 'streetAddress': '76 Rue d&#039;Hauteville'}, 'telephone': '+33 1 88 84 75 10', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8758882', 'longitude': '2.3513079'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_aucs7o88p74fvinvarxi_170150965533696.png?generation=1751983672794046&amp;alt=media'}",48.8758882,2.3513079,"Un mot du partenaire 📣 : Situé dans le 10ème arrondissement de Paris, à proximité des stations de métro Poissonnière et Gare du Nord, notre établissement aspire à vous accueillir dans un lieu chaleureux et convivial où tous le monde est bienvenue. Ici, vous avez l&#039;opportunité de participer à des cours de danse (plus de 50 disciplines) et de bien-être, de profiter de séances de massage, de notre espace détente, et de déguster de délicieux repas faits maison dans notre coin snack. Nous proposons des cours adaptés à tous les niveaux. Pour rester informé de toute notre actualité, suivez-nous sur Instagram : @eden_studio_paris. N&#039;hésitez pas à nous contacter par téléphone pour obtenir davantage d&#039;informations. Nous avons hâte de vous accueillir ! Matériel mis à disposition 🧘u200d♂️ : Portez des vêtements confortables dans lesquels vous pourrez facilement bouger pour les cours de danse. Si nécessaire apportez votre tapis de yoga et de l&#039;eau si vous le souhaitez. Installation disponible 🚿 : Nos vestiaires sont flambant neufs, et vous avez la possibilité de vous doucher après votre entraînement. Notre coup de 🖤 : L&#039;ambiance chaleureuse du lieu !"
