name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Neptunbad -  Garden Loft,"['Aerial', 'Fitness', 'Yoga']",True,"['Premium', 'Max']",Premium,Ehrenfeld,Neptunstraße 35-37,https://urbansportsclub.com//en/venues/neptunbad-garden-loft,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Neptunbad -  Garden Loft ', 'description': 'Seit nahezu 100 Jahren steht das historische Kleinod Neptunbad im Zeichen der Körperkultur. Die moderne asiatisch-japanische Wellnesslandschaft des Neptunbades ist eine Reise in die Welt der Sinne. Pools, Onsen-Bäder, ein liebevoll gestalteter Zen-Garten und vier große Sonnenterrassen im asiatischen Wellnessbereich laden zum Entschleunigen und Genießen ein. Sieben Saunen im Innen- und Außenbereich sorgen für ein abwechs- lungsreiches Wellness-Erlebnis bei unterschiedlichen Temperaturen – so dass jeder Gast seine Wohlfühl-Sauna findet. Aufgüsse, wie der sanfte Yachigusa-Aufguss mit frischen Kräutern bis hin zum „Vulkan“ unter den Aufgüssen, dem prickelnd heißen Funkazan, bieten Wohlbefinden für Körper und Seele. Klang- und Entspannungsreisen entführen Sie in andere Welten, Honiganwendungen verwöhnen die Haut, Kaffee- und Schokoladenpeelings sorgen für neue Frische. Der historische Bereich mit Unterwassermusik im denkmalgeschützten Kaiserbad und bei Anwendungen im Laconi- um steht für Erholung wie zu Kaisers Zeiten. Der Massagebereich im Hauptgebäude verspricht professionelle Be- handlungen und regenerierende Massagen. In der Gastronomie des Neptunbades findet sich der passende kulinarische Rahmen zum Fitness- oder Wellness- Besuch. Im Jugendstilrestaurant genießt du vielseitige Speisen unter dem einzigartigen Glasdach aus der Gründer- zeit. Das Restaurant Badenbaden verwöhnt Mitglieder und Ehrenfelder mit leckeren Speisen für den kleinen und großen Hunger.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50823', 'streetAddress': 'Neptunstraße 35-37'}, 'telephone': '+49 4922 1710071', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9466133', 'longitude': '6.9189553'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1920x1080_pnkv9rcx1l3pa1bghcoz_1679992110345117.png?generation=1679992110469132&amp;alt=media'}",50.9466133,6.9189553,"Seit nahezu 100 Jahren steht das historische Kleinod Neptunbad im Zeichen der Körperkultur. Die moderne asiatisch-japanische Wellnesslandschaft des Neptunbades ist eine Reise in die Welt der Sinne. Pools, Onsen-Bäder, ein liebevoll gestalteter Zen-Garten und vier große Sonnenterrassen im asiatischen Wellnessbereich laden zum Entschleunigen und Genießen ein. Sieben Saunen im Innen- und Außenbereich sorgen für ein abwechs- lungsreiches Wellness-Erlebnis bei unterschiedlichen Temperaturen – so dass jeder Gast seine Wohlfühl-Sauna findet. Aufgüsse, wie der sanfte Yachigusa-Aufguss mit frischen Kräutern bis hin zum „Vulkan“ unter den Aufgüssen, dem prickelnd heißen Funkazan, bieten Wohlbefinden für Körper und Seele. Klang- und Entspannungsreisen entführen Sie in andere Welten, Honiganwendungen verwöhnen die Haut, Kaffee- und Schokoladenpeelings sorgen für neue Frische. Der historische Bereich mit Unterwassermusik im denkmalgeschützten Kaiserbad und bei Anwendungen im Laconi- um steht für Erholung wie zu Kaisers Zeiten. Der Massagebereich im Hauptgebäude verspricht professionelle Be- handlungen und regenerierende Massagen. In der Gastronomie des Neptunbades findet sich der passende kulinarische Rahmen zum Fitness- oder Wellness- Besuch. Im Jugendstilrestaurant genießt du vielseitige Speisen unter dem einzigartigen Glasdach aus der Gründer- zeit. Das Restaurant Badenbaden verwöhnt Mitglieder und Ehrenfelder mit leckeren Speisen für den kleinen und großen Hunger."
BesYoga,"['Meditation', 'Pilates', 'Relaxation', 'Wellness', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Belgisches Viertel,Venloer Str. 2,https://urbansportsclub.com//en/venues/besyoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BesYoga', 'description': 'Herzlich willkommen bei BesYOGA, Dein Yoga Studio mit Herz im Herzen von Köln, im Belgischen Viertel❤️ Bei uns bekommst Du Yoga, Meditation &amp; Pranayama mit ganz viel Liebe und Freude vermittelt! Egal, ob Du am Anfang Deiner Yoga Reise stehst, oder schon geübter bist, ob Du aktiver oder ruhiger üben möchtest, kein Wunsch bleibt bei uns offen und wir gehen auf jeden der maximal 6 Teilnehmern pro Kurs persönlich ein. Das macht unsere Kurse zu wirklich individuellen und exklusiven Kursen. Yoga unter Freunden in einer schönen, gemütlichen und herzlichen Atmosphäre, dafür stehen wir bei BesYOGA🤗 Du findest in unserem Kursplan Hatha Yoga, Vinyasa Flow Yoga, Yin Yoga, Yin &amp; Yang Yoga, Rücken Yoga, Faszien Yoga, Meditation, Atemübungen und Yoga Nidra, sowie die Möglichkeit Wünsche zu äußern! Bitte sei 5-10 Minuten vor Kursbeginn da zum Ankommen und Einchecken. Achte bitte auch auf die derzeitige Landesverordnung in NRW zu den Corona-Schutz-Maßnahmen und zeige uns entsprechend Deine Nachweise. Wir freuen und von Herzen auf Dich❣️ Namasté Dein BesYOGA Team🙏🏼💕 BesYOGA♥️WellnessMASSAGE Bei diesem Format bekommst Du eine WellnessMASSAGE in der Kombination aus FaszienMASSAGE mit der Faszien Rolle, eine kleine, wohltuende Stirn- und NackenMassage mit Soulduft, Handauflegen nach ThaiYOGA und eine KlangMassage mit den Klangschalen. Ich erkläre Dir sehr gern alles im Studio und wir besprechen individuell, wie wir Deine halbe Stunde nutzen. Terminabsprache gern über info@besyoga.com. Ich freu mich auf Dich, Dein Bes🙏🏼♥️', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50672', 'streetAddress': 'Venloer Str. 2'}, 'telephone': '+49 178 7299882', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9412682', 'longitude': '6.9377081'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2048x1152_unnamed_1600949930191647_admin.jpg?alt=media'}",50.9412682,6.9377081,"Herzlich willkommen bei BesYOGA, Dein Yoga Studio mit Herz im Herzen von Köln, im Belgischen Viertel❤️ Bei uns bekommst Du Yoga, Meditation &amp; Pranayama mit ganz viel Liebe und Freude vermittelt! Egal, ob Du am Anfang Deiner Yoga Reise stehst, oder schon geübter bist, ob Du aktiver oder ruhiger üben möchtest, kein Wunsch bleibt bei uns offen und wir gehen auf jeden der maximal 6 Teilnehmern pro Kurs persönlich ein. Das macht unsere Kurse zu wirklich individuellen und exklusiven Kursen. Yoga unter Freunden in einer schönen, gemütlichen und herzlichen Atmosphäre, dafür stehen wir bei BesYOGA🤗 Du findest in unserem Kursplan Hatha Yoga, Vinyasa Flow Yoga, Yin Yoga, Yin &amp; Yang Yoga, Rücken Yoga, Faszien Yoga, Meditation, Atemübungen und Yoga Nidra, sowie die Möglichkeit Wünsche zu äußern! Bitte sei 5-10 Minuten vor Kursbeginn da zum Ankommen und Einchecken. Achte bitte auch auf die derzeitige Landesverordnung in NRW zu den Corona-Schutz-Maßnahmen und zeige uns entsprechend Deine Nachweise. Wir freuen und von Herzen auf Dich❣️ Namasté Dein BesYOGA Team🙏🏼💕 BesYOGA♥️WellnessMASSAGE Bei diesem Format bekommst Du eine WellnessMASSAGE in der Kombination aus FaszienMASSAGE mit der Faszien Rolle, eine kleine, wohltuende Stirn- und NackenMassage mit Soulduft, Handauflegen nach ThaiYOGA und eine KlangMassage mit den Klangschalen. Ich erkläre Dir sehr gern alles im Studio und wir besprechen individuell, wie wir Deine halbe Stunde nutzen. Terminabsprache gern über info@besyoga.com. Ich freu mich auf Dich, Dein Bes🙏🏼♥️"
YOUR LIFE CHANGE - Boutique Gym,"['Fitness', 'Functional Training', 'Hyrox', 'Wellness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Zollstock,Neuer Weyerstraßerweg 7,https://urbansportsclub.com//en/venues/your-life-change-boutique-gym-functional-training,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YOUR LIFE CHANGE - Boutique Gym', 'description': 'Bootcamp in Köln Das Outdoortraining von YOUR LIFE CHANGE bietet ein optimales und funktionelles Fitnesstraining an der frischen Luft. Ideal zum Stressabbau, Abnehmen oder auch Muskelaufbau. Bei uns steht die Gemeinschaft an erster Stelle. Jedes Fitnesslevel, ob Anfänger, Übergewichtig, Sportmuffel oder Fortgeschrittener, wird integriert und individuell durch einen Profi angeleitet. Jeder Teilnehmer läuft auf seinem Level und bekommt immer reichlich individuelle Alternativen, die zu dem jeweiligen Fitnessniveau passen. Uns als Trainer Team gefällt sowohl das Zusammenwachsen innerhalb der Gruppe als auch das gegenseitige Unterstützen und Motivieren. Informiere dich ganz einfach hier und jetzt nach den Terminen zum Bootcamp und schau dir auch die unterschiedlichen Standorte an! Zusätzlich bieten wir noch viele weitere Leistungen an, wie zum Beispiel: Personal Training, Ernährungsberatung, Firmenfitness, Personal Training 1/2 Preis und vieles mehr. Schau dich gerne auf unserer Website um und kontaktiere uns bei weiteren Fragen. Wir freuen uns auf euch, euer Your Life Change - Team', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50969', 'streetAddress': 'Neuer Weyerstraßerweg 7'}, 'telephone': '+49 1520 6108888', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9061073', 'longitude': '6.9328049'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_af24a6afa4f7-IMG_4105_1024x768_1688465748555788_admin.jpg?generation=1688465748624232&amp;alt=media'}",50.9061073,6.9328049,"Bootcamp in Köln Das Outdoortraining von YOUR LIFE CHANGE bietet ein optimales und funktionelles Fitnesstraining an der frischen Luft. Ideal zum Stressabbau, Abnehmen oder auch Muskelaufbau. Bei uns steht die Gemeinschaft an erster Stelle. Jedes Fitnesslevel, ob Anfänger, Übergewichtig, Sportmuffel oder Fortgeschrittener, wird integriert und individuell durch einen Profi angeleitet. Jeder Teilnehmer läuft auf seinem Level und bekommt immer reichlich individuelle Alternativen, die zu dem jeweiligen Fitnessniveau passen. Uns als Trainer Team gefällt sowohl das Zusammenwachsen innerhalb der Gruppe als auch das gegenseitige Unterstützen und Motivieren. Informiere dich ganz einfach hier und jetzt nach den Terminen zum Bootcamp und schau dir auch die unterschiedlichen Standorte an! Zusätzlich bieten wir noch viele weitere Leistungen an, wie zum Beispiel: Personal Training, Ernährungsberatung, Firmenfitness, Personal Training 1/2 Preis und vieles mehr. Schau dich gerne auf unserer Website um und kontaktiere uns bei weiteren Fragen. Wir freuen uns auf euch, euer Your Life Change - Team"
YTTP - Reformer - Südstadt,['Pilates Reformer'],False,"['Classic', 'Premium', 'Max']",Classic,Südstadt,Kartäuserwall 7-17,https://urbansportsclub.com//en/venues/yttp-sd-reformer,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YTTP - Reformer - Südstadt', 'description': 'Bei YTTP erwartet Dich Yoga in einer zeitgemäßen Form: fundiertes Yoga-Wissen klar vermittelt. Unser Unterricht zeichnet sich durch Präzision und Konzentration aus. Kraftaufbau und Loslassen. Energie und Entspannung. In unserem 120m2 grossen, hellen Kursraum mit Industriecharakter bieten wir Dir Ashtanga Vinyasa Yoga, Iyengar Yoga Movement, Yin Yoga (Faszienyoga), Jivamukti Yoga, Vinyasa Flow Yoga, Pre- und Postnatal Yoga, Calisthenics und Workshops zu ausgewählten Themen. Authentisch und frei von Dogmen unterrichtet. Unsere Stunden sind offen für jeden - egal welchen Alters. Einstieg in die laufenden Kurse ist jederzeit möglich. Wir freuen uns auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50678', 'streetAddress': 'Kartäuserwall 7-17'}, 'telephone': '+49 221 29256161', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9218836', 'longitude': '6.9584771'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_vezfnaaec3cre6eszpaw_1748620978347103.png?generation=1748620978448624&amp;alt=media'}",50.9218836,6.9584771,"Bei YTTP erwartet Dich Yoga in einer zeitgemäßen Form: fundiertes Yoga-Wissen klar vermittelt. Unser Unterricht zeichnet sich durch Präzision und Konzentration aus. Kraftaufbau und Loslassen. Energie und Entspannung. In unserem 120m2 grossen, hellen Kursraum mit Industriecharakter bieten wir Dir Ashtanga Vinyasa Yoga, Iyengar Yoga Movement, Yin Yoga (Faszienyoga), Jivamukti Yoga, Vinyasa Flow Yoga, Pre- und Postnatal Yoga, Calisthenics und Workshops zu ausgewählten Themen. Authentisch und frei von Dogmen unterrichtet. Unsere Stunden sind offen für jeden - egal welchen Alters. Einstieg in die laufenden Kurse ist jederzeit möglich. Wir freuen uns auf Dich!"
Iron&Soul Köln,"['Barre', 'Bootcamp', 'Boxing Sports', 'Crosstraining', 'Dance', 'Fitness', 'Functional Training', 'Hyrox', 'Meditation', 'Pilates', 'Relaxation', 'Running', 'Sauna', 'Urban Sports Club - Community Event', 'Wellness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Sülz,Weyerstraßerweg 10,https://urbansportsclub.com//en/venues/iron-soul-kln,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Iron&amp;Soul Köln', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50969', 'streetAddress': 'Weyerstraßerweg 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9181427', 'longitude': '6.9395332'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_st9b0zq0siocqxki7bue_1736780122836303.png?generation=1736780122894961&amp;alt=media'}",50.9181427,6.9395332,
Rocycle Köln Friesenplatz,['Indoor Cycling'],False,"['Classic', 'Premium', 'Max']",Classic,Belgisches Viertel,Friesenplatz 10,https://urbansportsclub.com//en/venues/rocycle-koln-friesenplatz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Rocycle Köln Friesenplatz', 'description': 'Rocycle is an effective, sweaty and fun workout that takes your mind off everything. We make our community fit and happy. Every day. Every ride. Our full-body 45- &amp; 60-minute workouts on a bike are uplifting experiences. Set to candlelight and fueled by epic beats, our classes are made to give you that natural high. Ride the energy of the pack as you pedal out of the saddle for most of the class, training your core and raising your heart rate. You will train your upper body with hand weights and handlebar push-ups, then finish with head-to-toe stretching. Our workouts take your mind off everything, as you feel the endorphins rushing through your body. In an hour, you will walk out completely revitalized. Music is our mantra: Each class rocks a unique playlist handpicked by your instructor, from deep house and electronic to pop, hip-hop, and French house. Feel the chills from each song, let the beats lift you up and get carried away by the energy of the tracks. It can get a little emotional in here – go with it! We like to call it the happiness effect. Get ready to pamper yourself in the changing rooms: After the class, drop your shoes and towel in the designated bins and drift towards the showers. We&#039;ve made sure that you can really pamper yourself in our changing rooms. Luxurious fresh towels and Zenology’s line of organic care products await you – including body wash, shampoo, conditioner and body lotion. The women’s changing room is also equipped with hair dryers and straighteners, so if you’re getting ready to take on the world that day, we’ve got you covered.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50672', 'streetAddress': 'Friesenplatz 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9409611', 'longitude': '6.9387564'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_rocycle_studios_cologne-7_1690351069641373_admin.jpg?generation=1690351069710631&amp;alt=media'}",50.9409611,6.9387564,"Rocycle is an effective, sweaty and fun workout that takes your mind off everything. We make our community fit and happy. Every day. Every ride. Our full-body 45- &amp; 60-minute workouts on a bike are uplifting experiences. Set to candlelight and fueled by epic beats, our classes are made to give you that natural high. Ride the energy of the pack as you pedal out of the saddle for most of the class, training your core and raising your heart rate. You will train your upper body with hand weights and handlebar push-ups, then finish with head-to-toe stretching. Our workouts take your mind off everything, as you feel the endorphins rushing through your body. In an hour, you will walk out completely revitalized. Music is our mantra: Each class rocks a unique playlist handpicked by your instructor, from deep house and electronic to pop, hip-hop, and French house. Feel the chills from each song, let the beats lift you up and get carried away by the energy of the tracks. It can get a little emotional in here – go with it! We like to call it the happiness effect. Get ready to pamper yourself in the changing rooms: After the class, drop your shoes and towel in the designated bins and drift towards the showers. We&#039;ve made sure that you can really pamper yourself in our changing rooms. Luxurious fresh towels and Zenology’s line of organic care products await you – including body wash, shampoo, conditioner and body lotion. The women’s changing room is also equipped with hair dryers and straighteners, so if you’re getting ready to take on the world that day, we’ve got you covered."
Just Fit 13 Classic • Köln,"['Boxing Sports', 'Dance', 'Fitness', 'Indoor Cycling', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Altstadt-Süd,Hohenstaufenring 30-32,https://urbansportsclub.com//en/venues/just-fit-13-classic-koln-altstadt-sud,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Just Fit 13 Classic • Köln', 'description': 'Informiere dich bitte zu Infektionsschutzmaßnahmen direkt beim Just Fit auf der Homepage: https://www.justfit-clubs.de/willkommen-im-club.html BITTE BEACHTE die gesonderten Kurspläne über die Feiertage. Den aktuellsten Kursplan findest du immer unter https://www.justfit-clubs.de/clubs.html Wir lieben Fitness und leben einen gesunden Lifestyle. Darum sorgen wir dafür, dass dein Training Spaß macht und deine Motivation erhalten bleibt. Unsere Clubs verfügen alle über modernste Geräte, teilweise mit Badminton-Feldern und Swimmingpool. Wir sind eine große Sport- und Fitnessfamilie, in der alle zusammenhalten. Werde Teil davon und profitiere von unserer Leidenschaft, das Beste aus dir herauszuholen. Ausdauertraining - Krafttraining - Indoor Cycling - Zirkeltraining - Gruppenkurse - Präventionskurse', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50674', 'streetAddress': 'Hohenstaufenring 30-32'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9315071', 'longitude': '6.9410551'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1050x591_IMG_6860_web_1540800957684881_admin.jpg?alt=media'}",50.9315071,6.9410551,"Informiere dich bitte zu Infektionsschutzmaßnahmen direkt beim Just Fit auf der Homepage: https://www.justfit-clubs.de/willkommen-im-club.html BITTE BEACHTE die gesonderten Kurspläne über die Feiertage. Den aktuellsten Kursplan findest du immer unter https://www.justfit-clubs.de/clubs.html Wir lieben Fitness und leben einen gesunden Lifestyle. Darum sorgen wir dafür, dass dein Training Spaß macht und deine Motivation erhalten bleibt. Unsere Clubs verfügen alle über modernste Geräte, teilweise mit Badminton-Feldern und Swimmingpool. Wir sind eine große Sport- und Fitnessfamilie, in der alle zusammenhalten. Werde Teil davon und profitiere von unserer Leidenschaft, das Beste aus dir herauszuholen. Ausdauertraining - Krafttraining - Indoor Cycling - Zirkeltraining - Gruppenkurse - Präventionskurse"
BEAT81 - Cycle Studio Dürener,"['Cycling', 'Fitness', 'Functional Training', 'Indoor Cycling']",False,"['Classic', 'Premium', 'Max']",Classic,Lindenthal,Dürener Straße 85,https://urbansportsclub.com//en/venues/beat81-cycle-studio-drener,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BEAT81 - Cycle Studio Dürener', 'description': 'English below Verbrenne bis zu 1000 kcal in weniger als 45 Minuten in effizienten HIIT- und Kraft-Workouts an einem BEAT81 Standort in deiner Nähe. Die Energie der Gruppe und die besten Coaches motivieren dich dazu, über dich hinaus zu wachsen, jedes einzelne Mal. Dein Körper wird von Endorphinen durchströmt und du wirst den Kurs mit einem breiten Lächeln verlassen :) Dank der BEAT81 Herzfrequenz Technologie siehst und spürst du ganz genau, dass sich dein Training lohnt. Behalte deine Fortschritte fest im Blick und erhalte dein persönliches Trainingsergebnis nach jedem Workout. Bei unseren Workouts bist du immer willkommen, egal ob du neu startest oder schon länger trainierst. – Join the movement and burn up to 1000 kcal in less than 45 min with powerful HIIT and strength group classes in a BEAT81 location near you. Our coaches will help you push your limits all while having fun in a circuit training set-up. See and feel how you get fitter with our BEAT81 heart rate technology: track your progress and receive your personalized training results after each workout. Your body will be flooded with endorphins and you will leave the class with a big smile on your face :) We welcome every fitness level.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50931', 'streetAddress': 'Dürener Straße 85'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.932828682663', 'longitude': '6.9215461403052'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1242x699_Title%20pic%20Ride_163047899648145_admin.jpeg?generation=1630478996162066&amp;alt=media'}",50.932828682663,6.9215461403052,"English below Verbrenne bis zu 1000 kcal in weniger als 45 Minuten in effizienten HIIT- und Kraft-Workouts an einem BEAT81 Standort in deiner Nähe. Die Energie der Gruppe und die besten Coaches motivieren dich dazu, über dich hinaus zu wachsen, jedes einzelne Mal. Dein Körper wird von Endorphinen durchströmt und du wirst den Kurs mit einem breiten Lächeln verlassen :) Dank der BEAT81 Herzfrequenz Technologie siehst und spürst du ganz genau, dass sich dein Training lohnt. Behalte deine Fortschritte fest im Blick und erhalte dein persönliches Trainingsergebnis nach jedem Workout. Bei unseren Workouts bist du immer willkommen, egal ob du neu startest oder schon länger trainierst. – Join the movement and burn up to 1000 kcal in less than 45 min with powerful HIIT and strength group classes in a BEAT81 location near you. Our coaches will help you push your limits all while having fun in a circuit training set-up. See and feel how you get fitter with our BEAT81 heart rate technology: track your progress and receive your personalized training results after each workout. Your body will be flooded with endorphins and you will leave the class with a big smile on your face :) We welcome every fitness level."
Element Boulders Köln City,"['Bouldering', 'Fitness', 'Functional Training']",False,"['Classic', 'Premium', 'Max']",Classic,Innenstadt,Schildergasse 70,https://urbansportsclub.com//en/venues/element-boulders-kln-city,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Element Boulders Köln City', 'description': '.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50667', 'streetAddress': 'Schildergasse 70'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9365851', 'longitude': '6.9529481'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_vcxjl9edkusdh5nyihyd_1718971174318322.png?generation=1718971174453185&amp;alt=media'}",50.9365851,6.9529481,.
Hof Hahn,['Sauna'],False,"['Classic', 'Premium', 'Max']",Classic,Kerpen,Europaring,https://urbansportsclub.com//en/venues/hof-hahn-gmbh,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Hof Hahn', 'description': 'Die Sauna- und Badelandschaft in freier Natur. Bei uns finden Sie neben 5 Saunen, zwei Eukalyptusbädern und zwei Dampfbädern, auch eine große Anzahl an Schwimm- und Massagebecken sowie ein für die Region einzigartiges Thermalsolebecken. Die natürliche Thermalsole, die aus den Tiefen der Erde gefördert wird, entfaltet bei einer Wassertemperatur von ca. 37 Grad ihre wohltuende und entspannende Wirkung. Das Baden in Thermalsole wirkt sich positiv auf das körperliche Gleichgewicht und das vegetative Nervensystem aus, besonders zu empfehlen auch nach dem Sport. Probieren Sie es aus. Auch die Bäder werden textilfrei genutzt.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Köln, Germany', 'addressCountry': 'Germany', 'postalCode': '50170', 'streetAddress': 'Europaring'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8945842', 'longitude': '6.679064639'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3312x1863_f476a3b5d030-Au%C3%9Fenansicht_Haupthaus_1575981999677095_admin.jpg?alt=media'}",50.8945842,6.679064639,"Die Sauna- und Badelandschaft in freier Natur. Bei uns finden Sie neben 5 Saunen, zwei Eukalyptusbädern und zwei Dampfbädern, auch eine große Anzahl an Schwimm- und Massagebecken sowie ein für die Region einzigartiges Thermalsolebecken. Die natürliche Thermalsole, die aus den Tiefen der Erde gefördert wird, entfaltet bei einer Wassertemperatur von ca. 37 Grad ihre wohltuende und entspannende Wirkung. Das Baden in Thermalsole wirkt sich positiv auf das körperliche Gleichgewicht und das vegetative Nervensystem aus, besonders zu empfehlen auch nach dem Sport. Probieren Sie es aus. Auch die Bäder werden textilfrei genutzt."
