name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Boulderwelt Regensburg,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Regensburg,Im Gewerbepark A46,https://urbansportsclub.com//en/venues/boulderwelt-regensburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderwelt Regensburg', 'description': 'Boulderwelt freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93059', 'streetAddress': 'Im Gewerbepark A46'}, 'telephone': '+49 941 89963606', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.0323328', 'longitude': '12.1287617'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_969x545_kemnqcaambanc4ps4pr0_1731953105752439.png?generation=1731953105851409&amp;alt=media'}",49.0323328,12.1287617,Boulderwelt freut sich auf Dich!
HYVIBES Regensburg,"['Fitness', 'Pilates']",False,"['Classic', 'Premium', 'Max']",Classic,Regensburg,Ernst-Frenzel-Straße 14,https://urbansportsclub.com//en/venues/hyvibes-regensburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'HYVIBES Regensburg', 'description': 'Wir sind deine Experten für Functional Training in Köln. Mit unserem Trainingssystem liefern wir Resultate, keine Hoffnungen! Der FT-CLUB in Köln ist die perfekte Mischung aus hochqualifiziertem Personal Training und modernsten, hocheffizienten Trainings-Systemen – und das mit jeder Menge Spaß. Eine Kombination, die dich gesund, schlank, fit und vor allem stark macht. Der FT-CLUB Köln grenzt sich ganz bewusst von einem klassischen Fitnesskonzept ab und rückt das Thema funktionelles Training in den Fokus.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93083', 'streetAddress': 'Ernst-Frenzel-Straße 14'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.9771719', 'longitude': '12.1586111'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1920x1080_i0exznm5jvlswzmchijb_1745843350192778.png?generation=1745843350240088&amp;alt=media'}",48.9771719,12.1586111,"Wir sind deine Experten für Functional Training in Köln. Mit unserem Trainingssystem liefern wir Resultate, keine Hoffnungen! Der FT-CLUB in Köln ist die perfekte Mischung aus hochqualifiziertem Personal Training und modernsten, hocheffizienten Trainings-Systemen – und das mit jeder Menge Spaß. Eine Kombination, die dich gesund, schlank, fit und vor allem stark macht. Der FT-CLUB Köln grenzt sich ganz bewusst von einem klassischen Fitnesskonzept ab und rückt das Thema funktionelles Training in den Fokus."
all inclusive Fitness Regensburg,"['Fitness', 'Functional Training']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Regensburg,Bajuwarenstaße29,https://urbansportsclub.com//en/venues/jumpers-regensburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Regensburg', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93053', 'streetAddress': 'Bajuwarenstaße29'}, 'telephone': '+44 15792613163', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.9945848', 'longitude': '12.1136672'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_vvwuwux4y8qhpwscxlbz_1722840475994977.png?generation=1722840476055073&amp;alt=media'}",48.9945848,12.1136672,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
dieheinrich19 @ HEINRICH19,"['Pilates', 'Pilates Reformer']",False,"['Classic', 'Premium', 'Max']",Classic,Donaustauf,Heinrichstraße 19,https://urbansportsclub.com//en/venues/dieheinrich19-heinrichstrasse-19,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'dieheinrich19 @ HEINRICH19', 'description': '.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93093', 'streetAddress': 'Heinrichstraße 19'}, 'telephone': '+49 1515 9016401', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.0306239', 'longitude': '12.1959047'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_988x556_oycmwdifdc8sjrafxttb_1719252098615281.png?generation=1719252098695924&amp;alt=media'}",49.0306239,12.1959047,.
Keldorado,"['Sauna', 'Swimming']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Kelheim,Rennweg 60,https://urbansportsclub.com//en/venues/keldorado,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Keldorado', 'description': 'Das Keldorado bietet ganzjährig Auszeit, Spaß und Aktivität auf insgesamt 2300 qm Wasserfläche. Es gibt Schwimmer-, Nichtschwimmmer-, Kinder- sowie Warmbecken. Im Eintrittspreis ist der Besuch des Sanariums und des Dampfbades enthalten. Die fast 90 m lange Rutsche „black hole“ ist ein weiteres Highlight und das 18000 qm große Freigelände hält vielfältige Angebote für Groß und Klein bereit.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93309', 'streetAddress': 'Rennweg 60'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.9138318', 'longitude': '11.8871661'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2256x1269_1fd5311329df-04KEK_bad_1578587691633377_admin.jpg?alt=media'}",48.9138318,11.8871661,"Das Keldorado bietet ganzjährig Auszeit, Spaß und Aktivität auf insgesamt 2300 qm Wasserfläche. Es gibt Schwimmer-, Nichtschwimmmer-, Kinder- sowie Warmbecken. Im Eintrittspreis ist der Besuch des Sanariums und des Dampfbades enthalten. Die fast 90 m lange Rutsche „black hole“ ist ein weiteres Highlight und das 18000 qm große Freigelände hält vielfältige Angebote für Groß und Klein bereit."
Olympic Gym Regensburg,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Regensburg,Landshuter Straße 46,https://urbansportsclub.com//en/venues/olympic-gym-regensburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Olympic Gym Regensburg', 'description': 'Das Olympic Gym Regensburg freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93053', 'streetAddress': 'Landshuter Straße 46'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.009817', 'longitude': '12.1122657'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_fitnesscompressed_1650976757796938_admin.jpg?generation=1650976757885230&amp;alt=media'}",49.009817,12.1122657,Das Olympic Gym Regensburg freut sich auf Dich!
Fitness Studio by O. Riess,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Riedenburg,Kelheimer Str. 5,https://urbansportsclub.com//en/venues/fitness-studio-by-o-riess,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness Studio by O. Riess', 'description': 'Fitness Studio by O. Riess freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93339', 'streetAddress': 'Kelheimer Str. 5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.9630785', 'longitude': '11.6886649'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_bpvxmbxscprpxrymrbpu_1724945457371020.png?generation=1724945457467944&amp;alt=media'}",48.9630785,11.6886649,Fitness Studio by O. Riess freut sich auf Dich!
EMS Dynamics im Köwe Einkaufszentrum,"['EMS', 'EMS Cardio']",True,"['Premium', 'Max']",Premium,Regensburg,Dr.-Gessler-Straße 45,https://urbansportsclub.com//en/venues/ems-aesthetics,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EMS Dynamics im Köwe Einkaufszentrum', 'description': 'Schluss mit langweiligen Fitnessketten-Trainings nach einfallslosen Standardprogrammen und mit nur mittelmäßiger Betreuung! Das Team von EMS Aesthetics liefert euch spürbare und sichtbare Trainingsergebnisse in nur wenigen Minuten ein- bis zweimal die Woche! Wir bieten die neueste Generation an EMS-Trainings in moderner Studioumgebung. Unser ausgebildetes Fachpersonal hilft euch, in nur kürzester Zeit durch maßgeschneiderte Trainingspläne genau eure Wunschziele in Bezug auf Gesundheit, Fitness oder einem allgemein guten Körpergefühl zu erreichen. Wir legen besonders viel Wert auf persönlichen, offenen und transparenten Umgang mit unseren Kunden. Wir freuen uns auf DICH !!!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93051', 'streetAddress': 'Dr.-Gessler-Straße 45'}, 'telephone': '+49 941 94294219', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.0068229', 'longitude': '12.0619652'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_kf97osoaklgehlwjshqe_1677666612138390.png?generation=1677666612290779&amp;alt=media'}",49.0068229,12.0619652,"Schluss mit langweiligen Fitnessketten-Trainings nach einfallslosen Standardprogrammen und mit nur mittelmäßiger Betreuung! Das Team von EMS Aesthetics liefert euch spürbare und sichtbare Trainingsergebnisse in nur wenigen Minuten ein- bis zweimal die Woche! Wir bieten die neueste Generation an EMS-Trainings in moderner Studioumgebung. Unser ausgebildetes Fachpersonal hilft euch, in nur kürzester Zeit durch maßgeschneiderte Trainingspläne genau eure Wunschziele in Bezug auf Gesundheit, Fitness oder einem allgemein guten Körpergefühl zu erreichen. Wir legen besonders viel Wert auf persönlichen, offenen und transparenten Umgang mit unseren Kunden. Wir freuen uns auf DICH !!!"
T+M FitnessClub-Training and More,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Nittendorf,Brunnenstrasse 3,https://urbansportsclub.com//en/venues/t-m-fitnessclub-training-and-more,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'T+M FitnessClub-Training and More', 'description': 'Fitness und Wellness in Nittendorf Fitness im FitnessClub Training and More bedeuten, sich auf über 1100qm auszutoben – mit vielseitigem Cardio-Bereich ausgestattet mit erstklassigen Technogym und Nautilus-Geräten, moderne Kraft-Trainingsgeräte der Firma Nautilus, einem vollautomatischen elektronischen Kraft-Ausdauerzirkel von Technogym, einem großzügigen Freihantelbereich, Dehnzirkel, einem Kursraum von 100qm, Saunabereich bestehend aus 2 verschiedenen Saunen mit Indoor- und Outdoor- Relaxzone sowie Outdoor Trainingsfläche und Kaffeebereich zum Entspannen. Regelmäßige körperliche Bewegung ist für Menschen jedes Alters von großer Bedeutung, denn sie dient der Erhaltung von Gesundheit und Leistungsfähigkeit. In unserem Club sorgt man dafür, dass Fitness- und Gesundheitsziele nicht nur möglichst effektiv, sondern auch mit Spaß und Freude erreicht werden. Erfahre beste Betreuung von lizensierten Trainern mit langjähriger Erfahrung. Tobe dich bei einer Vielzahl unterschiedlicher Kurse wöchentlich aus, hier ist für jeden was dabei. Damit auch die Erholung nicht zu kurz kommt, kannst du nach dem Training in der Sauna (Finnische sowie Biodampf) oder einfach in den Ruhezonen, auch mit Outdoorbereich ausspannen. EINCHECKEN-SPASS HABEN-WOHL FÜHLEN Wir freuen uns auf Dich! Dein Team des T+M FitnessClub´s – Training and More', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93152', 'streetAddress': 'Brunnenstrasse 3'}, 'telephone': '+49 9404 9690210', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.0243286', 'longitude': '11.9557019'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Fitness_168485243934247_admin.jpg?generation=1684852439106564&amp;alt=media'}",49.0243286,11.9557019,"Fitness und Wellness in Nittendorf Fitness im FitnessClub Training and More bedeuten, sich auf über 1100qm auszutoben – mit vielseitigem Cardio-Bereich ausgestattet mit erstklassigen Technogym und Nautilus-Geräten, moderne Kraft-Trainingsgeräte der Firma Nautilus, einem vollautomatischen elektronischen Kraft-Ausdauerzirkel von Technogym, einem großzügigen Freihantelbereich, Dehnzirkel, einem Kursraum von 100qm, Saunabereich bestehend aus 2 verschiedenen Saunen mit Indoor- und Outdoor- Relaxzone sowie Outdoor Trainingsfläche und Kaffeebereich zum Entspannen. Regelmäßige körperliche Bewegung ist für Menschen jedes Alters von großer Bedeutung, denn sie dient der Erhaltung von Gesundheit und Leistungsfähigkeit. In unserem Club sorgt man dafür, dass Fitness- und Gesundheitsziele nicht nur möglichst effektiv, sondern auch mit Spaß und Freude erreicht werden. Erfahre beste Betreuung von lizensierten Trainern mit langjähriger Erfahrung. Tobe dich bei einer Vielzahl unterschiedlicher Kurse wöchentlich aus, hier ist für jeden was dabei. Damit auch die Erholung nicht zu kurz kommt, kannst du nach dem Training in der Sauna (Finnische sowie Biodampf) oder einfach in den Ruhezonen, auch mit Outdoorbereich ausspannen. EINCHECKEN-SPASS HABEN-WOHL FÜHLEN Wir freuen uns auf Dich! Dein Team des T+M FitnessClub´s – Training and More"
Ulli's Schwimmschule - Lehrschwimmbecken Westbad,['Swimming'],False,"['Classic', 'Premium', 'Max']",Classic,Regensburg,Messerschmittstraße 4,https://urbansportsclub.com//en/venues/ullis-schwimmschule-regensburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ulli&#039;s Schwimmschule - Lehrschwimmbecken Westbad', 'description': 'Ulli&#039;s Schwimmschule freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Regensburg, Germany', 'addressCountry': 'Germany', 'postalCode': '93049', 'streetAddress': 'Messerschmittstraße 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.0242189', 'longitude': '12.0561187'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_shutterstock_19763203_1565768094737645_admin.jpg?alt=media'}",49.0242189,12.0561187,Ulli&#039;s Schwimmschule freut sich auf deinen Besuch!
