name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Sports Club Rostock,"['Dance', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Pilates', 'Relaxation', 'Trampoline', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Stadtmitte,Kröpeliner Straße 54,https://urbansportsclub.com//en/venues/sports-club-rostock,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sports Club Rostock', 'description': 'Premium-Fitness &amp; Wellness in 13 Standorten auf höchstem Niveau. Die großzügigen und hellen Räumlichkeiten bestechen durch ihr hochwertiges Design und laden zum Trainieren und Wohlfühlen ein. Unsere Clubs sind eingerichtet mit hochwertigem Trainingsequipment für alle Ansprüche. Mit den modernen Cardio- und Kraftgeräte der Weltmarken LIFE FITNESS und HAMMER STRENGTH sowie vollelektronischen EGYM-Zirkel und FIVE-Konzept macht das Training Spaß. In den Kursräumen werden die beliebten LES MILLS-Kurse wie BODYCOMBAT, BODYPUMP, Yoga, Pilates oder Zumba angeboten. Die Functional Area ist mit hochwertigen Power-Racks und vielen freien Gewichten und anderen Geräten ausgestattet, die Dich systematisch trainieren lassen. Und nach dem Training bietet der großzügige Wellness-Bereich mit mehreren Saunen viele Möglichkeiten zur Entspannung. Einige Sports Clubs bieten sogar die Möglichkeit, in den 25-Meter-Sportpool aus dem Alltag abzutauchen und ein paar Bahnen zu ziehen. Komm vorbei und lass Dich von unserem exklusiven Trainingsclub beeindrucken.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rostock, Germany', 'addressCountry': 'Germany', 'postalCode': '18055', 'streetAddress': 'Kröpeliner Straße 54'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.0887982', 'longitude': '12.1298793'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_01_1699887961532649_admin.jpg?generation=1699887961608817&amp;alt=media'}",54.0887982,12.1298793,"Premium-Fitness &amp; Wellness in 13 Standorten auf höchstem Niveau. Die großzügigen und hellen Räumlichkeiten bestechen durch ihr hochwertiges Design und laden zum Trainieren und Wohlfühlen ein. Unsere Clubs sind eingerichtet mit hochwertigem Trainingsequipment für alle Ansprüche. Mit den modernen Cardio- und Kraftgeräte der Weltmarken LIFE FITNESS und HAMMER STRENGTH sowie vollelektronischen EGYM-Zirkel und FIVE-Konzept macht das Training Spaß. In den Kursräumen werden die beliebten LES MILLS-Kurse wie BODYCOMBAT, BODYPUMP, Yoga, Pilates oder Zumba angeboten. Die Functional Area ist mit hochwertigen Power-Racks und vielen freien Gewichten und anderen Geräten ausgestattet, die Dich systematisch trainieren lassen. Und nach dem Training bietet der großzügige Wellness-Bereich mit mehreren Saunen viele Möglichkeiten zur Entspannung. Einige Sports Clubs bieten sogar die Möglichkeit, in den 25-Meter-Sportpool aus dem Alltag abzutauchen und ein paar Bahnen zu ziehen. Komm vorbei und lass Dich von unserem exklusiven Trainingsclub beeindrucken."
Felshelden,['Bouldering'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Warnemünde,Zum Zollamt 4,https://urbansportsclub.com//en/venues/felshelden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Felshelden', 'description': 'In der ersten Boulderhalle MV&#039;s können groß und klein, jung und alt hoch hinaus. Anders als beim Sportklettern brauchst Du hierfür kein Seil oder Gurt. Du bewegst dich auf Absprunghöhe über dicken und weichen Matten, die für deine Sicherheit im Fall eines Falles sorgen. Das besondere beim Bouldern ist, dass du nicht nur alle Muskelgruppen gleichmäßig forderst, sondern bei kniffligen Bewegungsproblemen auch kreativ werden musst. Ein super Sport für Körper und Geist.In unserer Halle warten über 120 sogenannte Probleme (Routen) in den verschiedensten Schwierigkeitsgraden auf dich. Egal ob Du ein Einsteiger oder Profi bist, jeder findet die passende Herausforderung. Die Kids haben ihren eigenen Bereich und können sich an der Kinderkletterwand testen und ausprobieren. Zusätzlich stehen eine Slackline, Steckbrett, Campus-Board und diverse Trainingsgeräte für alle Sportler bereit, die nach ihrer Kletter-Session noch die letzten Kräfte aus ihrem Körper pumpen wollen.In den Kletterpausen kannst du bei uns bequem sitzen, snacken, Eis essen, einen Kaffee trinken oder etwas Kühles genießen. Für den großen Hunger empfehlen wir das Angebot des DOCK INN Hostels – direkt nebenan. Es ist für alles gesorgt! Die FELSHELDEN, bieten selbst im Sommer und dank der modernen Belüftung ein angenehmes Kletter-Klima und durch die voll verglaste Fassade blickst du beim Klettern nicht nur auf maritime Werftarchitektur, sondern genießt auch das Tageslicht in der Halle. Das FELSHELDEN-Team steht dir bei Fragen immer zur Seite und freut sich auf dich.Weitere Infos findest du auf unserer Facebookseite oder Homepage der FELSHELDEN.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rostock, Germany', 'addressCountry': 'Germany', 'postalCode': '18119', 'streetAddress': 'Zum Zollamt 4'}, 'telephone': '+49 381 67070300', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.1701363', 'longitude': '12.08563712'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2846x1601_Halle_2_1544190558888212_admin.jpg?alt=media'}",54.1701363,12.08563712,"In der ersten Boulderhalle MV&#039;s können groß und klein, jung und alt hoch hinaus. Anders als beim Sportklettern brauchst Du hierfür kein Seil oder Gurt. Du bewegst dich auf Absprunghöhe über dicken und weichen Matten, die für deine Sicherheit im Fall eines Falles sorgen. Das besondere beim Bouldern ist, dass du nicht nur alle Muskelgruppen gleichmäßig forderst, sondern bei kniffligen Bewegungsproblemen auch kreativ werden musst. Ein super Sport für Körper und Geist.In unserer Halle warten über 120 sogenannte Probleme (Routen) in den verschiedensten Schwierigkeitsgraden auf dich. Egal ob Du ein Einsteiger oder Profi bist, jeder findet die passende Herausforderung. Die Kids haben ihren eigenen Bereich und können sich an der Kinderkletterwand testen und ausprobieren. Zusätzlich stehen eine Slackline, Steckbrett, Campus-Board und diverse Trainingsgeräte für alle Sportler bereit, die nach ihrer Kletter-Session noch die letzten Kräfte aus ihrem Körper pumpen wollen.In den Kletterpausen kannst du bei uns bequem sitzen, snacken, Eis essen, einen Kaffee trinken oder etwas Kühles genießen. Für den großen Hunger empfehlen wir das Angebot des DOCK INN Hostels – direkt nebenan. Es ist für alles gesorgt! Die FELSHELDEN, bieten selbst im Sommer und dank der modernen Belüftung ein angenehmes Kletter-Klima und durch die voll verglaste Fassade blickst du beim Klettern nicht nur auf maritime Werftarchitektur, sondern genießt auch das Tageslicht in der Halle. Das FELSHELDEN-Team steht dir bei Fragen immer zur Seite und freut sich auf dich.Weitere Infos findest du auf unserer Facebookseite oder Homepage der FELSHELDEN."
Ostseetherme-Usedom - Therme (Wellness),['Wellness'],False,"['Classic', 'Premium', 'Max']",Classic,Ahlbeck,Lindenstraße 60,https://urbansportsclub.com//en/venues/ostseetherme-usedom-wellness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ostseetherme-Usedom - Therme (Wellness)', 'description': 'Dem Meer so nah – das ist die OstseeTherme Usedom in Seebad Ahlbeck. Nur 200 m vom Strand entfernt wartet Badespaß für die ganze Familie, unabhängig von Wetter und Alter. Die wohltuende Wirkung der Heringsdorfer Jodsole genießen, mit welcher das Wasser in drei Badebecken angereichert ist, oder einen entspannten Tag in der Saunawelt. Am Ende lohnt der Blick vom Aussichtsturm mit herrlichem Ostseepanorama. Im Gesundheitsstudio dreht sich alles um die gesunde Art von Fitness. Sie wollen dem Alltagsstress entfliehen? Dann sind Sie hier bestens aufgehoben. Geschultes Personal steht Ihnen während des Trainings stets zur Seite und stimmt Ihren Trainingsplan speziell auf Ihre Bedürfnisse und Ziele ab. Das Gesundheitsstudio bietet Ihnen außerdem ein umfangreiches und abwechslungsreiches Kursangebot.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rostock, Germany', 'addressCountry': 'Germany', 'postalCode': '17419', 'streetAddress': 'Lindenstraße 60'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.9461382', 'longitude': '14.1768775'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4032x2268_bb48485c0630-Therme_quer_au%C3%9Fen%20(1)_1678292457778909_admin.jpg?generation=1678292457945275&amp;alt=media'}",53.9461382,14.1768775,"Dem Meer so nah – das ist die OstseeTherme Usedom in Seebad Ahlbeck. Nur 200 m vom Strand entfernt wartet Badespaß für die ganze Familie, unabhängig von Wetter und Alter. Die wohltuende Wirkung der Heringsdorfer Jodsole genießen, mit welcher das Wasser in drei Badebecken angereichert ist, oder einen entspannten Tag in der Saunawelt. Am Ende lohnt der Blick vom Aussichtsturm mit herrlichem Ostseepanorama. Im Gesundheitsstudio dreht sich alles um die gesunde Art von Fitness. Sie wollen dem Alltagsstress entfliehen? Dann sind Sie hier bestens aufgehoben. Geschultes Personal steht Ihnen während des Trainings stets zur Seite und stimmt Ihren Trainingsplan speziell auf Ihre Bedürfnisse und Ziele ab. Das Gesundheitsstudio bietet Ihnen außerdem ein umfangreiches und abwechslungsreiches Kursangebot."
nalu yoga Rostock,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Stadtmitte,Loggerweg 18,https://urbansportsclub.com//en/venues/nalu-yoga-rostock,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'nalu yoga Rostock', 'description': 'Unser Yoga Studio auf der Holzhalbinsel in Rostock bietet jede Menge Yogakurse in den unterschiedlichsten Stilen. Egal ob du neu im Yoga bist oder schon ein erfahrener Yogi – bei uns ist für jede und jeden etwas dabei. Außerdem gibt es tolle Yogi Events, Workshops und Retreats, bei denen du dich entfalten und austauschen kannst. Bei uns steht eine herzliche und authentische Atmosphäre an erster Stelle. Egal ob im Kurs, Workshop oder Retreat – bei nalu findest du einen Ort, an den du flüchten kannst, wenn du eine Pause vom Alltagstrott und Stress brauchst. Wir freuen uns auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rostock, Germany', 'addressCountry': 'Germany', 'postalCode': '18055', 'streetAddress': 'Loggerweg 18'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.0936187', 'longitude': '12.1487453'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2500x1406_1fb986264220-L1140880_1704277391294793_admin.jpg?generation=1704277391370726&amp;alt=media'}",54.0936187,12.1487453,"Unser Yoga Studio auf der Holzhalbinsel in Rostock bietet jede Menge Yogakurse in den unterschiedlichsten Stilen. Egal ob du neu im Yoga bist oder schon ein erfahrener Yogi – bei uns ist für jede und jeden etwas dabei. Außerdem gibt es tolle Yogi Events, Workshops und Retreats, bei denen du dich entfalten und austauschen kannst. Bei uns steht eine herzliche und authentische Atmosphäre an erster Stelle. Egal ob im Kurs, Workshop oder Retreat – bei nalu findest du einen Ort, an den du flüchten kannst, wenn du eine Pause vom Alltagstrott und Stress brauchst. Wir freuen uns auf deinen Besuch!"
German Fight Company,"['Boxing Sports', 'Fitness']",False,"['Classic', 'Premium', 'Max']",Classic,Evershagen,Messestraße 18,https://urbansportsclub.com//en/venues/german-fight-company,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'German Fight Company', 'description': 'Hallo, Fitness- und Kampfsportbegeisterte, schön das Ihr hergefunden habt! Seit dem 01.08.2009 hat die German Fight Company Ihre Türen für Fitness und Kampfsport in Rostock geöffnet. Auf den fast 800qm wurden optimale Trainingsmöglichkeiten für Leistungs – und Wettkampfsportler im Kinder – und Jugendbereich, genauso wie für Freizeitsportler geschaffen. Dies gilt für Fitness, ebenso wie für den Kampfsport. Unser Studio ist für jedermann geeignet, für Groß und Klein, Jung und Alt und nicht zu vergessen für Frau und Mann! Dazu wird jeder, der es wünscht, von professionellen Trainern für Fitness und Kampfsport betreut!!! Durch Ihre zentrale Lage und die gute Anbindung an das öffentliche Verkehrsnetz, sind das Fitnessstudio und die Kampfsportschule, aus allen Richtungen Rostock`s gut zu erreichen. Weiterhin verfügen das Fitnessstudio und die Kampfsportschule, während der Öffnungszeiten, über einen großen kostenlosen Parkplatz direkt vor der Tür. Bei Fragen oder Anregungen schreibt uns einfach! Euer German Fight Company Rostock e. V. (Fitness und Kampfsport in Rostock)', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rostock, Germany', 'addressCountry': 'Germany', 'postalCode': '18106', 'streetAddress': 'Messestraße 18'}, 'telephone': '+49 381 44446664', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.1148392', 'longitude': '12.0534096'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_timthumb_154471425295278_admin.jpg?alt=media'}",54.1148392,12.0534096,"Hallo, Fitness- und Kampfsportbegeisterte, schön das Ihr hergefunden habt! Seit dem 01.08.2009 hat die German Fight Company Ihre Türen für Fitness und Kampfsport in Rostock geöffnet. Auf den fast 800qm wurden optimale Trainingsmöglichkeiten für Leistungs – und Wettkampfsportler im Kinder – und Jugendbereich, genauso wie für Freizeitsportler geschaffen. Dies gilt für Fitness, ebenso wie für den Kampfsport. Unser Studio ist für jedermann geeignet, für Groß und Klein, Jung und Alt und nicht zu vergessen für Frau und Mann! Dazu wird jeder, der es wünscht, von professionellen Trainern für Fitness und Kampfsport betreut!!! Durch Ihre zentrale Lage und die gute Anbindung an das öffentliche Verkehrsnetz, sind das Fitnessstudio und die Kampfsportschule, aus allen Richtungen Rostock`s gut zu erreichen. Weiterhin verfügen das Fitnessstudio und die Kampfsportschule, während der Öffnungszeiten, über einen großen kostenlosen Parkplatz direkt vor der Tür. Bei Fragen oder Anregungen schreibt uns einfach! Euer German Fight Company Rostock e. V. (Fitness und Kampfsport in Rostock)"
wellyou - Stralsund,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Stralsund,Tribseer Damm 76,https://urbansportsclub.com//en/venues/wellyou-stralsund,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'wellyou - Stralsund', 'description': 'Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rostock, Germany', 'addressCountry': 'Germany', 'postalCode': '18437', 'streetAddress': 'Tribseer Damm 76'}, 'telephone': '+49 40 30030404', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.308989', 'longitude': '13.0788662'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_WellYou-215_1619691236519063_admin.png?alt=media'}",54.308989,13.0788662,"Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!"
Shunya Yoga,"['Fitness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Ueckermünde,Chausseestraße 40,https://urbansportsclub.com//en/venues/shunya-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Shunya Yoga', 'description': 'Herzlich Willkommen Das Shunya-Yoga-Studio im Herzen von Ueckermünde bietet dir ein fundiertes und vielschichtiges Angebot in toller Atmosphäre! Als erfahrene und sehr gut ausgebildete Yoga-Lehrerin und Heilpraktikerin für Psychotherapie unterstütze ich dich gerne und mit viel Freude auf deinem (Yoga-)Weg. Durch die verschiedenen Programme findest du garantiert den passenden Kurs für dich: die Schwerpunkte liegen auf zielgerichteten und harmonischen Gruppenstunden (https://shunya-yoga.de/kurse/) sowie effektiven Einzelsitzungen (https://shunya-yoga.de/kurse/) , so dass deine Yoga-Praxis optimal auf deine Bedürfnisse abstimmt werden kann.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rostock, Germany', 'addressCountry': 'Germany', 'postalCode': '17373', 'streetAddress': 'Chausseestraße 40'}, 'telephone': '+44 1749 366650', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.7342233', 'longitude': '14.0380669'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3156x1775_18ca9b4bd623-_MG_7859_1568106833871500_admin.jpg?alt=media'}",53.7342233,14.0380669,"Herzlich Willkommen Das Shunya-Yoga-Studio im Herzen von Ueckermünde bietet dir ein fundiertes und vielschichtiges Angebot in toller Atmosphäre! Als erfahrene und sehr gut ausgebildete Yoga-Lehrerin und Heilpraktikerin für Psychotherapie unterstütze ich dich gerne und mit viel Freude auf deinem (Yoga-)Weg. Durch die verschiedenen Programme findest du garantiert den passenden Kurs für dich: die Schwerpunkte liegen auf zielgerichteten und harmonischen Gruppenstunden (https://shunya-yoga.de/kurse/) sowie effektiven Einzelsitzungen (https://shunya-yoga.de/kurse/) , so dass deine Yoga-Praxis optimal auf deine Bedürfnisse abstimmt werden kann."
"SalzKörner, Ihre Salzgrotte in Rostock",['Wellness'],False,"['Classic', 'Premium', 'Max']",Classic,Stadtmitte,Am Vögenteich 13,https://urbansportsclub.com//en/venues/salzoase-rostock,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'SalzKörner, Ihre Salzgrotte in Rostock', 'description': 'Herzlich Willkommen in der SalzOase Rostock - dem ersten Wellness- und Gesundheitshaus im Norden mit Salzgrotte, Salzzimmer und JadeVital-Massagen. Müdigkeit · Allergie · Stress · Erkältung · Asthma · Schuppenflechte · Neurodermitis · Bronchitis? Entspannen Sie in einem allergenarmen Mikroklima, stärken Sie Ihr Immunsystem sowie die geistige und körperliche Leistungsfähigkeit. Atmen Sie sich frei! Ein 45 min. Aufenthalt in unserer Salzgrotte oder unserem Salzzimmer hat die Wirkung eines zweitägigen Aufenthaltes am Meer. Unser Salzzimmer ist vor allem für Menschen mit chronischen Lungen- und Bronchienerkrankungen und zur Stärkung des Immunsystems sehr zu empfehlen. Das trockene Natriumchlorid- Aerosol welches über einen Salzgenerator genau dosiert in den Raum abgegeben wird, hat eine entzündungshemmende und antibakterielle Wirkung und setzt sich wirksamer in den Atemwegen ab. Der einzigen Salzgrotte in Rostock. Wir bieten Ihnen eine Auszeit vom Alltag. Entspannen Sie eine dreiviertel Stunde und spüren Sie mit jedem Atemzug die wohltuende Salzluft. In unseren beiden Salzräumen wird ein spezielles salzhaltiges Mikroklima erzeugt, welches durch mikrofeine Salzaerosole tief in die Atemwege aufgenommen werden kann. Ein Besuch dauert immer 45 Minuten und beginnt zur vollen Stunde.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rostock, Germany', 'addressCountry': 'Germany', 'postalCode': '18057', 'streetAddress': 'Am Vögenteich 13'}, 'telephone': '+44 38137528693', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.0837181', 'longitude': '12.1260606'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_2100x1181__DSC1262_start-c6a8aab9_165963847859172_admin.webp?generation=1751979467558520&amp;alt=media'}",54.0837181,12.1260606,"Herzlich Willkommen in der SalzOase Rostock - dem ersten Wellness- und Gesundheitshaus im Norden mit Salzgrotte, Salzzimmer und JadeVital-Massagen. Müdigkeit · Allergie · Stress · Erkältung · Asthma · Schuppenflechte · Neurodermitis · Bronchitis? Entspannen Sie in einem allergenarmen Mikroklima, stärken Sie Ihr Immunsystem sowie die geistige und körperliche Leistungsfähigkeit. Atmen Sie sich frei! Ein 45 min. Aufenthalt in unserer Salzgrotte oder unserem Salzzimmer hat die Wirkung eines zweitägigen Aufenthaltes am Meer. Unser Salzzimmer ist vor allem für Menschen mit chronischen Lungen- und Bronchienerkrankungen und zur Stärkung des Immunsystems sehr zu empfehlen. Das trockene Natriumchlorid- Aerosol welches über einen Salzgenerator genau dosiert in den Raum abgegeben wird, hat eine entzündungshemmende und antibakterielle Wirkung und setzt sich wirksamer in den Atemwegen ab. Der einzigen Salzgrotte in Rostock. Wir bieten Ihnen eine Auszeit vom Alltag. Entspannen Sie eine dreiviertel Stunde und spüren Sie mit jedem Atemzug die wohltuende Salzluft. In unseren beiden Salzräumen wird ein spezielles salzhaltiges Mikroklima erzeugt, welches durch mikrofeine Salzaerosole tief in die Atemwege aufgenommen werden kann. Ein Besuch dauert immer 45 Minuten und beginnt zur vollen Stunde."
Ostseetherme Usedom - Fitness & Sauna,"['Fitness', 'Sauna']",False,"['Classic', 'Premium', 'Max']",Classic,Ahlbeck,Lindenstraße 60,https://urbansportsclub.com//en/venues/ostseetherme-usedom,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ostseetherme Usedom - Fitness &amp; Sauna', 'description': 'Dem Meer so nah – das ist die OstseeTherme Usedom in Seebad Ahlbeck. Nur 200 m vom Strand entfernt wartet Badespaß für die ganze Familie, unabhängig von Wetter und Alter. Die wohltuende Wirkung der Heringsdorfer Jodsole genießen, mit welcher das Wasser in drei Badebecken angereichert ist, oder einen entspannten Tag in der Saunawelt. Am Ende lohnt der Blick vom Aussichtsturm mit herrlichem Ostseepanorama. Im Gesundheitsstudio dreht sich alles um die gesunde Art von Fitness. Sie wollen dem Alltagsstress entfliehen? Dann sind Sie hier bestens aufgehoben. Geschultes Personal steht Ihnen während des Trainings stets zur Seite und stimmt Ihren Trainingsplan speziell auf Ihre Bedürfnisse und Ziele ab. Das Gesundheitsstudio bietet Ihnen außerdem ein umfangreiches und abwechslungsreiches Kursangebot.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rostock, Germany', 'addressCountry': 'Germany', 'postalCode': '17419', 'streetAddress': 'Lindenstraße 60'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.946025201', 'longitude': '14.176987213'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4032x2268_bb48485c0630-Therme_quer_au%C3%9Fen%20(1)_1678292440819490_admin.jpg?generation=1678292440921641&amp;alt=media'}",53.946025201,14.176987213,"Dem Meer so nah – das ist die OstseeTherme Usedom in Seebad Ahlbeck. Nur 200 m vom Strand entfernt wartet Badespaß für die ganze Familie, unabhängig von Wetter und Alter. Die wohltuende Wirkung der Heringsdorfer Jodsole genießen, mit welcher das Wasser in drei Badebecken angereichert ist, oder einen entspannten Tag in der Saunawelt. Am Ende lohnt der Blick vom Aussichtsturm mit herrlichem Ostseepanorama. Im Gesundheitsstudio dreht sich alles um die gesunde Art von Fitness. Sie wollen dem Alltagsstress entfliehen? Dann sind Sie hier bestens aufgehoben. Geschultes Personal steht Ihnen während des Trainings stets zur Seite und stimmt Ihren Trainingsplan speziell auf Ihre Bedürfnisse und Ziele ab. Das Gesundheitsstudio bietet Ihnen außerdem ein umfangreiches und abwechslungsreiches Kursangebot."
wellyou - Greifswald,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Greifswald,Lomonossowallee 6,https://urbansportsclub.com//en/venues/wellyou-greiswald,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'wellyou - Greifswald', 'description': 'Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Rostock, Germany', 'addressCountry': 'Germany', 'postalCode': '17491', 'streetAddress': 'Lomonossowallee 6'}, 'telephone': '+49 40 30030404', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.0823218', 'longitude': '13.4068449'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_WellYou-217_1619533724205615_admin.png?alt=media'}",54.0823218,13.4068449,"Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!"
