name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
clever fit Reutlingen-Sondelfingen,"['Cycling', 'Fitness', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Reutlingen,Heubergstraße 11,https://urbansportsclub.com//en/venues/clever-fit-reutlingen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'clever fit Reutlingen-Sondelfingen', 'description': 'Dein clever fit Studio ist mehr als nur ein Ort für Fitness und Muskelaufbau. Es ist der Treffpunkt deiner Community: Deine Ziele steckst du dir, du entscheidest, warum du noch gesünder, fitter, einfach noch besser werden willst. Auf deine Power sind wir vorbereitet und freuen uns dir in unseren Studios, moderne Geräte für ein All-Round Workout, Functional-Areas zum Auspowern, digitalisierten Features, Kursen und Aktionen mit genug Raum zur Erholung zur Seite zu stehen. clever fit steht für starke Leistungen. Du kannst in unseren Studios zahlreiche Wellness-Extras, top Geräte, ausgezeichnete Trainer und ein gepflegtes Ambiente erwarten. Denn einwandfreie Umkleiden, saubere Duschen und picobello Trainingsflächen sind für uns selbstverständlich. Schließlich möchten wir, dass du uns gerne und regelmäßig besuchst. Apropos, ein weiterer Pluspunkt: clever fit macht dich zeitlich flexibel. Unsere Öffnungszeiten passen in jeden Alltag. Von morgens bis nachts.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Reutlingen, Germany', 'addressCountry': 'Germany', 'postalCode': '72766', 'streetAddress': 'Heubergstraße 11'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.5137842', 'longitude': '9.2176902'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1067x600_Reutlingen_3_1557143945554244_admin.png?alt=media'}",48.5137842,9.2176902,"Dein clever fit Studio ist mehr als nur ein Ort für Fitness und Muskelaufbau. Es ist der Treffpunkt deiner Community: Deine Ziele steckst du dir, du entscheidest, warum du noch gesünder, fitter, einfach noch besser werden willst. Auf deine Power sind wir vorbereitet und freuen uns dir in unseren Studios, moderne Geräte für ein All-Round Workout, Functional-Areas zum Auspowern, digitalisierten Features, Kursen und Aktionen mit genug Raum zur Erholung zur Seite zu stehen. clever fit steht für starke Leistungen. Du kannst in unseren Studios zahlreiche Wellness-Extras, top Geräte, ausgezeichnete Trainer und ein gepflegtes Ambiente erwarten. Denn einwandfreie Umkleiden, saubere Duschen und picobello Trainingsflächen sind für uns selbstverständlich. Schließlich möchten wir, dass du uns gerne und regelmäßig besuchst. Apropos, ein weiterer Pluspunkt: clever fit macht dich zeitlich flexibel. Unsere Öffnungszeiten passen in jeden Alltag. Von morgens bis nachts."
Shapeshifters Gym Castle,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Reutlingen,In Laisen 73,https://urbansportsclub.com//en/venues/shapeshifters-gym-castle,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Shapeshifters Gym Castle', 'description': '.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Reutlingen, Germany', 'addressCountry': 'Germany', 'postalCode': '72766', 'streetAddress': 'In Laisen 73'}, 'telephone': '+49 7121 1451323', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.5084602', 'longitude': '9.2296419'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_seqv6infbzpb2bmemsxk_1718350492621838.png?generation=1718350492746478&amp;alt=media'}",48.5084602,9.2296419,.
clever fit Reutlingen,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Reutlingen,Tübinger Straße 96,https://urbansportsclub.com//en/venues/clever-fit-reutlingen-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'clever fit Reutlingen', 'description': 'Dein clever fit Studio ist mehr als nur ein Ort für Fitness und Muskelaufbau. Es ist der Treffpunkt deiner Community: Deine Ziele steckst du dir, du entscheidest, warum du noch gesünder, fitter, einfach noch besser werden willst. Auf deine Power sind wir vorbereitet und freuen uns dir in unseren Studios, moderne Geräte für ein All-Round Workout, Functional-Areas zum Auspowern, digitalisierten Features, Kursen und Aktionen mit genug Raum zur Erholung zur Seite zu stehen. clever fit steht für starke Leistungen. Du kannst in unseren Studios zahlreiche Wellness-Extras, top Geräte, ausgezeichnete Trainer und ein gepflegtes Ambiente erwarten. Denn einwandfreie Umkleiden, saubere Duschen und picobello Trainingsflächen sind für uns selbstverständlich. Schließlich möchten wir, dass du uns gerne und regelmäßig besuchst. Apropos, ein weiterer Pluspunkt: clever fit macht dich zeitlich flexibel. Unsere Öffnungszeiten passen in jeden Alltag. Von morgens bis nachts.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Reutlingen, Germany', 'addressCountry': 'Germany', 'postalCode': '72766', 'streetAddress': 'Heubergstraße 11'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.5137842', 'longitude': '9.2176902'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1067x600_Reutlingen_3_1557143945554244_admin.png?alt=media'}",48.5137842,9.2176902,"Dein clever fit Studio ist mehr als nur ein Ort für Fitness und Muskelaufbau. Es ist der Treffpunkt deiner Community: Deine Ziele steckst du dir, du entscheidest, warum du noch gesünder, fitter, einfach noch besser werden willst. Auf deine Power sind wir vorbereitet und freuen uns dir in unseren Studios, moderne Geräte für ein All-Round Workout, Functional-Areas zum Auspowern, digitalisierten Features, Kursen und Aktionen mit genug Raum zur Erholung zur Seite zu stehen. clever fit steht für starke Leistungen. Du kannst in unseren Studios zahlreiche Wellness-Extras, top Geräte, ausgezeichnete Trainer und ein gepflegtes Ambiente erwarten. Denn einwandfreie Umkleiden, saubere Duschen und picobello Trainingsflächen sind für uns selbstverständlich. Schließlich möchten wir, dass du uns gerne und regelmäßig besuchst. Apropos, ein weiterer Pluspunkt: clever fit macht dich zeitlich flexibel. Unsere Öffnungszeiten passen in jeden Alltag. Von morgens bis nachts."
clever fit Nagold,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Reutlingen,Meisterweg 15,https://urbansportsclub.com//en/venues/clever-fit-nagold,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'clever fit Nagold', 'description': 'Dein clever fit Studio ist mehr als nur ein Ort für Fitness und Muskelaufbau. Es ist der Treffpunkt deiner Community: Deine Ziele steckst du dir, du entscheidest, warum du noch gesünder, fitter, einfach noch besser werden willst. Auf deine Power sind wir vorbereitet und freuen uns dir in unseren Studios, moderne Geräte für ein All-Round Workout, Functional-Areas zum Auspowern, digitalisierten Features, Kursen und Aktionen mit genug Raum zur Erholung zur Seite zu stehen. clever fit steht für starke Leistungen. Du kannst in unseren Studios zahlreiche Wellness-Extras, top Geräte, ausgezeichnete Trainer und ein gepflegtes Ambiente erwarten. Denn einwandfreie Umkleiden, saubere Duschen und picobello Trainingsflächen sind für uns selbstverständlich. Schließlich möchten wir, dass du uns gerne und regelmäßig besuchst. Apropos, ein weiterer Pluspunkt: clever fit macht dich zeitlich flexibel. Unsere Öffnungszeiten passen in jeden Alltag. Von morgens bis nachts.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Reutlingen, Germany', 'addressCountry': 'Germany', 'postalCode': '72202', 'streetAddress': 'Meisterweg 15'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.5485407', 'longitude': '8.7242539'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1067x600_l33uax8bazpukymtxclk_1716543237138097.png?generation=1716543237189652&amp;alt=media'}",48.5485407,8.7242539,"Dein clever fit Studio ist mehr als nur ein Ort für Fitness und Muskelaufbau. Es ist der Treffpunkt deiner Community: Deine Ziele steckst du dir, du entscheidest, warum du noch gesünder, fitter, einfach noch besser werden willst. Auf deine Power sind wir vorbereitet und freuen uns dir in unseren Studios, moderne Geräte für ein All-Round Workout, Functional-Areas zum Auspowern, digitalisierten Features, Kursen und Aktionen mit genug Raum zur Erholung zur Seite zu stehen. clever fit steht für starke Leistungen. Du kannst in unseren Studios zahlreiche Wellness-Extras, top Geräte, ausgezeichnete Trainer und ein gepflegtes Ambiente erwarten. Denn einwandfreie Umkleiden, saubere Duschen und picobello Trainingsflächen sind für uns selbstverständlich. Schließlich möchten wir, dass du uns gerne und regelmäßig besuchst. Apropos, ein weiterer Pluspunkt: clever fit macht dich zeitlich flexibel. Unsere Öffnungszeiten passen in jeden Alltag. Von morgens bis nachts."
PT Reutlingen - Fitness,"['Fitness', 'Functional Training', 'Wellness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Reutlingen,Lederstraße 126-128,https://urbansportsclub.com//en/venues/pt-reutlingen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'PT Reutlingen - Fitness', 'description': 'PT Reutlingen freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Reutlingen, Germany', 'addressCountry': 'Germany', 'postalCode': '72764', 'streetAddress': 'Lederstraße 126-128'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.4890454', 'longitude': '9.2158337'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_jrjv9iforabzdxia9qex_1731339055759849.png?generation=1731339055854839&amp;alt=media'}",48.4890454,9.2158337,PT Reutlingen freut sich auf Dich!
clever fit Freudenstadt,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Freudenstadt,Rudolf-Diesel-Straße 19,https://urbansportsclub.com//en/venues/clever-fit-freudenstadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'clever fit Freudenstadt', 'description': 'Dein clever fit Studio ist mehr als nur ein Ort für Fitness und Muskelaufbau. Es ist der Treffpunkt deiner Community: Deine Ziele steckst du dir, du entscheidest, warum du noch gesünder, fitter, einfach noch besser werden willst. Auf deine Power sind wir vorbereitet und freuen uns dir in unseren Studios, moderne Geräte für ein All-Round Workout, Functional-Areas zum Auspowern, digitalisierten Features, Kursen und Aktionen mit genug Raum zur Erholung zur Seite zu stehen. clever fit steht für starke Leistungen. Du kannst in unseren Studios zahlreiche Wellness-Extras, top Geräte, ausgezeichnete Trainer und ein gepflegtes Ambiente erwarten. Denn einwandfreie Umkleiden, saubere Duschen und picobello Trainingsflächen sind für uns selbstverständlich. Schließlich möchten wir, dass du uns gerne und regelmäßig besuchst. Apropos, ein weiterer Pluspunkt: clever fit macht dich zeitlich flexibel. Unsere Öffnungszeiten passen in jeden Alltag. Von morgens bis nachts.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Reutlingen, Germany', 'addressCountry': 'Germany', 'postalCode': '72250', 'streetAddress': 'Rudolf-Diesel-Straße 19'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.4642523', 'longitude': '8.445418'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1305x734_Freudenstadt_15571431849494_admin.png?alt=media'}",48.4642523,8.445418,"Dein clever fit Studio ist mehr als nur ein Ort für Fitness und Muskelaufbau. Es ist der Treffpunkt deiner Community: Deine Ziele steckst du dir, du entscheidest, warum du noch gesünder, fitter, einfach noch besser werden willst. Auf deine Power sind wir vorbereitet und freuen uns dir in unseren Studios, moderne Geräte für ein All-Round Workout, Functional-Areas zum Auspowern, digitalisierten Features, Kursen und Aktionen mit genug Raum zur Erholung zur Seite zu stehen. clever fit steht für starke Leistungen. Du kannst in unseren Studios zahlreiche Wellness-Extras, top Geräte, ausgezeichnete Trainer und ein gepflegtes Ambiente erwarten. Denn einwandfreie Umkleiden, saubere Duschen und picobello Trainingsflächen sind für uns selbstverständlich. Schließlich möchten wir, dass du uns gerne und regelmäßig besuchst. Apropos, ein weiterer Pluspunkt: clever fit macht dich zeitlich flexibel. Unsere Öffnungszeiten passen in jeden Alltag. Von morgens bis nachts."
VITACLUB Freudenstadt,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Freudenstadt,Rudolf-Diesel-Straße 19,https://urbansportsclub.com//en/venues/clever-fit-freudenstadt-vitalclub,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'VITACLUB Freudenstadt', 'description': 'Dein clever fit Studio ist mehr als nur ein Ort für Fitness und Muskelaufbau. Es ist der Treffpunkt deiner Community: Deine Ziele steckst du dir, du entscheidest, warum du noch gesünder, fitter, einfach noch besser werden willst. Auf deine Power sind wir vorbereitet und freuen uns dir in unseren Studios, moderne Geräte für ein All-Round Workout, Functional-Areas zum Auspowern, digitalisierten Features, Kursen und Aktionen mit genug Raum zur Erholung zur Seite zu stehen. clever fit steht für starke Leistungen. Du kannst in unseren Studios zahlreiche Wellness-Extras, top Geräte, ausgezeichnete Trainer und ein gepflegtes Ambiente erwarten. Denn einwandfreie Umkleiden, saubere Duschen und picobello Trainingsflächen sind für uns selbstverständlich. Schließlich möchten wir, dass du uns gerne und regelmäßig besuchst. Apropos, ein weiterer Pluspunkt: clever fit macht dich zeitlich flexibel. Unsere Öffnungszeiten passen in jeden Alltag. Von morgens bis nachts.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Reutlingen, Germany', 'addressCountry': 'Germany', 'postalCode': '72250', 'streetAddress': 'Rudolf-Diesel-Straße 19'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.4642523', 'longitude': '8.445418'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1067x600_qkksdyuyjmryz7cce5ys_17156726556426.png?generation=1715672655059578&amp;alt=media'}",48.4642523,8.445418,"Dein clever fit Studio ist mehr als nur ein Ort für Fitness und Muskelaufbau. Es ist der Treffpunkt deiner Community: Deine Ziele steckst du dir, du entscheidest, warum du noch gesünder, fitter, einfach noch besser werden willst. Auf deine Power sind wir vorbereitet und freuen uns dir in unseren Studios, moderne Geräte für ein All-Round Workout, Functional-Areas zum Auspowern, digitalisierten Features, Kursen und Aktionen mit genug Raum zur Erholung zur Seite zu stehen. clever fit steht für starke Leistungen. Du kannst in unseren Studios zahlreiche Wellness-Extras, top Geräte, ausgezeichnete Trainer und ein gepflegtes Ambiente erwarten. Denn einwandfreie Umkleiden, saubere Duschen und picobello Trainingsflächen sind für uns selbstverständlich. Schließlich möchten wir, dass du uns gerne und regelmäßig besuchst. Apropos, ein weiterer Pluspunkt: clever fit macht dich zeitlich flexibel. Unsere Öffnungszeiten passen in jeden Alltag. Von morgens bis nachts."
Capoeira Eichendorf Realschule Reutlingen,['Capoeira'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Reutlingen,Konrad-Adenauer-Straße 19,https://urbansportsclub.com//en/venues/capoeira-eichendorf-realschule-reutlingen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Capoeira Eichendorf Realschule Reutlingen', 'description': 'Capoeira Reutlingen/Tübingen freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Reutlingen, Germany', 'addressCountry': 'Germany', 'postalCode': '72762', 'streetAddress': 'Konrad-Adenauer-Straße 19'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.4909099', 'longitude': '9.2053039'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_800x450_y9pmvikmfuhiigjtw5vq_1739272395790071.png?generation=1739272395920197&amp;alt=media'}",48.4909099,9.2053039,Capoeira Reutlingen/Tübingen freut sich auf dich!
Capoeira Jahnhalle Reutlingen,['Capoeira'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Reutlingen,Jahnstraße 3,https://urbansportsclub.com//en/venues/capoeira-jahnhalle-reutlingen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Capoeira Jahnhalle Reutlingen', 'description': 'Capoeira Reutlingen/Tübingen freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Reutlingen, Germany', 'addressCountry': 'Germany', 'postalCode': '72762', 'streetAddress': 'Jahnstraße 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.4890572', 'longitude': '9.2064279'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_800x450_bzhalw3afqtlhmaurwvp_1739272407217180.png?generation=1739272407303394&amp;alt=media'}",48.4890572,9.2064279,Capoeira Reutlingen/Tübingen freut sich auf dich!
Capoeira Reutlingen/Tübingen e.V.,['Capoeira'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Reutlingen,Jahnstraße 3,https://urbansportsclub.com//en/venues/capoeira-franzsische-schule-tbingen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Capoeira Reutlingen/Tübingen e.V.', 'description': 'Capoeira Reutlingen/Tübingen freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Reutlingen, Germany', 'addressCountry': 'Germany', 'postalCode': '72762', 'streetAddress': 'Jahnstraße 3'}, 'telephone': '+44 15771417240', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.4890572', 'longitude': '9.2064279'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1045x587_kjsdiezpbsnpvfsnwzvp_1738775971743504.png?generation=1738775971793983&amp;alt=media'}",48.4890572,9.2064279,Capoeira Reutlingen/Tübingen freut sich auf dich!
