name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Sagaar Yoga,"['Fitness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Centre Ville,12 Rue Mercœur,https://urbansportsclub.com//en/venues/studio-salle-11,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sagaar Yoga', 'description': 'Un mot du partenaire 📣 : Influencés par nos expériences personnelles, maîtres, et notre environnement, nous proposons une pratique de yoga contemporain. Un mariage entre tradition et le monde moderne pour s&#039;adapter plus facilement aux besoins de tous. Nous souhaitons transmettre le yoga dans un ambiance bienveillante et vous guider dans la construction d’une pratique autonome avec le temps. Nous aimerons rencontrer des personnes qui aiment l&#039;humain et qui sont à la recherche d&#039;embellir leur vie et leur entourage.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '12 Rue Mercœur'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.217623', 'longitude': '-1.5605143'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1600x900_ah7b3jmwpduxd5u4t9si%20-%20copie_1699523294474820_admin.png?generation=1751983366538174&amp;alt=media'}",47.217623,-1.5605143,"Un mot du partenaire 📣 : Influencés par nos expériences personnelles, maîtres, et notre environnement, nous proposons une pratique de yoga contemporain. Un mariage entre tradition et le monde moderne pour s&#039;adapter plus facilement aux besoins de tous. Nous souhaitons transmettre le yoga dans un ambiance bienveillante et vous guider dans la construction d’une pratique autonome avec le temps. Nous aimerons rencontrer des personnes qui aiment l&#039;humain et qui sont à la recherche d&#039;embellir leur vie et leur entourage."
Kombo Studio,"['Boxing Sports', 'Crosstraining', 'Fitness', 'Modern Self Defense', 'Pilates', 'Relaxation', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Centre Ville,Rue du Chapeau Rouge 3,https://urbansportsclub.com//en/venues/kombo-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Kombo Studio', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': 'Rue du Chapeau Rouge 3'}, 'telephone': '+44 253972536', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2149134', 'longitude': '-1.5600483'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1120x630_knvoie4geuv9eauwze9j_1738233700425066.png?generation=1738233700521086&amp;alt=media'}",47.2149134,-1.5600483,
Ô35 Nantes,"['Aqua', 'Fitness', 'Padel', 'Pilates', 'Swimming']",False,"['Classic', 'Premium', 'Max']",Classic,Centre Ville,35 rue Saint Léonard,https://urbansportsclub.com//en/venues/o35-nantes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ô35 Nantes', 'description': 'Un mot du partenaire 📣 Un centre de fitness aquatique proposant toutes les activités aquatique. Aquabike, Aquagym, Aquaphobie, Aquagym Douce, Aquaboxing, Post-Natale... Matériel mis à disposition 🏊u200d♀️ Ô35 mets à votre disposition serviette et espace beauté avec sèches-cheveux et lisseur à cheveux. Installation disponible 🚿 vestiaire, wifi, sallon d&#039;attente Notre coup de coeur 🖤 prendre soin de soi après une séance dans le sallon avec un thé bien chaud', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '35 rue Saint Léonard'}, 'telephone': '+44 240353922', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2184665', 'longitude': '-1.5559662'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3766x2118_vw0hdevyyea8oak4iy5q_1683807654250447.jpg?generation=1683807654339337&amp;alt=media'}",47.2184665,-1.5559662,"Un mot du partenaire 📣 Un centre de fitness aquatique proposant toutes les activités aquatique. Aquabike, Aquagym, Aquaphobie, Aquagym Douce, Aquaboxing, Post-Natale... Matériel mis à disposition 🏊u200d♀️ Ô35 mets à votre disposition serviette et espace beauté avec sèches-cheveux et lisseur à cheveux. Installation disponible 🚿 vestiaire, wifi, sallon d&#039;attente Notre coup de coeur 🖤 prendre soin de soi après une séance dans le sallon avec un thé bien chaud"
Bolder Club,"['Boxing Sports', 'Crosstraining', 'Fitness', 'Pilates', 'Relaxation', 'Running', 'Yoga']",False,"['Premium', 'Max']",Premium,Centre Ville,Rue la Tour d'Auvergne 35,https://urbansportsclub.com//en/venues/blder-club,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bolder Club', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44200', 'streetAddress': 'Rue la Tour d&#039;Auvergne 35'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2060251', 'longitude': '-1.5590132'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_664x373_kmzdgafmvam4jlxeemjd_1738159255446088.png?generation=1738159255527030&amp;alt=media'}",47.2060251,-1.5590132,
🔥 🧗 Block'Out Nantes 🧗 🔥,"['Bouldering', 'Crosstraining', 'Fitness']",False,"['Classic', 'Premium', 'Max']",Classic,Bellevue-Chantenay,27 Boulevard Bâtonnier Cholet,https://urbansportsclub.com//en/venues/blockout-nantes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '🔥 🧗 Block&#039;Out Nantes 🧗 🔥', 'description': 'Un mot du partenaire 📣 : Que vous soyez amateur de finesse et d’équilibre ou plutôt broyeur de prises, il y en a pour tous les goûts. Et avec un renouvellement mensuel des voies, pas le temps de s’ennuyer ! Envie de se détendre pour évacuer les petits soucis du quotidien ? Leur sauna et leur hammam sont là pour ça ; vous pouvez également vous dépenser dans notre salle de cardio et musculation ! Venez grimper dans la plus grande salle d’escalade de bloc de l’Ouest chez Block&#039;Out, et profitez de murs indoor et outdoor ! Matériel mis à disposition 🧘u200d♂️ : chaussons pour la grimpe ! Installation disponible 🚿 : vestiaire collectif, douches, sauna, hammam Notre coup de 🖤 : les murs outdoor pour profiter du soleil et d&#039;une bonne bière fraîche !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44100', 'streetAddress': '27 Boulevard Bâtonnier Cholet'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.1990924', 'longitude': '-1.6110927'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Ext%C3%A9rieur_1593764614866521_admin.jpg?alt=media'}",47.1990924,-1.6110927,"Un mot du partenaire 📣 : Que vous soyez amateur de finesse et d’équilibre ou plutôt broyeur de prises, il y en a pour tous les goûts. Et avec un renouvellement mensuel des voies, pas le temps de s’ennuyer ! Envie de se détendre pour évacuer les petits soucis du quotidien ? Leur sauna et leur hammam sont là pour ça ; vous pouvez également vous dépenser dans notre salle de cardio et musculation ! Venez grimper dans la plus grande salle d’escalade de bloc de l’Ouest chez Block&#039;Out, et profitez de murs indoor et outdoor ! Matériel mis à disposition 🧘u200d♂️ : chaussons pour la grimpe ! Installation disponible 🚿 : vestiaire collectif, douches, sauna, hammam Notre coup de 🖤 : les murs outdoor pour profiter du soleil et d&#039;une bonne bière fraîche !"
Ora,"['Aqua', 'Fitness', 'Sauna', 'Wellness']",True,"['Premium', 'Max']",Premium,Centre Ville,5 Rue Franklin,https://urbansportsclub.com//en/venues/smart-body-nantes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ora', 'description': 'Découvrez Smart Body Nantes, un centre de bien-être nouvelle génération dédié à la beauté de votre corps, en cabines privées et en plein cœur de la ville. Un mot du partenaire 📣 : Bienvenue chez Smart Body Nantes. Un espace de 200 m2 dédié à votre bien-être, à la beauté, à la minceur et à la remise en forme, dans le quartier Graslin, en plein cœur du centre-ville. Différentes prestations vous sont proposées en cabines de soins individuelles, avec des appareils haute technologie, pour vous garantir une qualité constante et vous permettre de déconnecter du quotidien, dans une ambiance intimiste. Soins proposés : Infrathérapie, Hydromassage, Vacu-running, Aquabike, Presso-Esthétique Matériel mis à disposition 🧘u200d♂️ : tout le matériel (serviettes,…) nécessaire est fourni pour les différentes activités (Aquabiking, Sauna Japonais,…) Installation disponible 🚿 : des vestiaires avec douches et un espace détente à l’accueil ! Notre coup de 🖤 : la beauté et la qualité du studio !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '5 Rue Franklin'}, 'telephone': '+44 228081924', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2141618', 'longitude': '-1.5633259'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_ljqqao7hlqrboxlnumv9_1716974377852625.png?generation=1751985962399763&amp;alt=media'}",47.2141618,-1.5633259,"Découvrez Smart Body Nantes, un centre de bien-être nouvelle génération dédié à la beauté de votre corps, en cabines privées et en plein cœur de la ville. Un mot du partenaire 📣 : Bienvenue chez Smart Body Nantes. Un espace de 200 m2 dédié à votre bien-être, à la beauté, à la minceur et à la remise en forme, dans le quartier Graslin, en plein cœur du centre-ville. Différentes prestations vous sont proposées en cabines de soins individuelles, avec des appareils haute technologie, pour vous garantir une qualité constante et vous permettre de déconnecter du quotidien, dans une ambiance intimiste. Soins proposés : Infrathérapie, Hydromassage, Vacu-running, Aquabike, Presso-Esthétique Matériel mis à disposition 🧘u200d♂️ : tout le matériel (serviettes,…) nécessaire est fourni pour les différentes activités (Aquabiking, Sauna Japonais,…) Installation disponible 🚿 : des vestiaires avec douches et un espace détente à l’accueil ! Notre coup de 🖤 : la beauté et la qualité du studio !"
Almafit,['Functional Training'],False,"['Classic', 'Premium', 'Max']",Classic,Orvault,12 rue Louis Pasteur,https://urbansportsclub.com//en/venues/almafit,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Almafit', 'description': 'Un mot du partenaire 📣 : Notre discipline est basée sur des exercices de poids de corps et de mobilités naturelles du corps, ce qui permet, à chaque pratiquant, de partager la même séance, de façon ludique, mais aussi, à des niveaux de difficultés très variables. Toutes nos séances sont coachées par des professionnels. Nous travaillons l’ergonomie, la posturologie, l’alimentaire, la remise en santé… Ainsi, chaque séance dispensée se verra utile dans la vie de tous les jours. Nous sommes très fiers d’avoir obtenu en 2021 le « label sport santé ». ALMAFIT c’est pour tous les publics ! Notre salle contient zéro machine, car la machine, c&#039;est vous alors venez tester un séance chez Almafit ! Matériel mis à disposition 🧘u200d♂️ : tout le matériel nécessaire à la pratique du HIIT ! Installation disponible 🚿 : parking, vestiaires, sauna, hammam et douches ! Notre coup de 🖤 : l&#039;ambiance de la salle et la sauna pour se faire du bien après une bonne session de HIIT !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44119', 'streetAddress': '12 rue Louis Pasteur'}, 'telephone': '+49 6226 75317', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2753898', 'longitude': '-1.5891353'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1440x810_almafit-salle-sport_1637852372477358_admin.jpeg?generation=1637852372570985&amp;alt=media'}",47.2753898,-1.5891353,"Un mot du partenaire 📣 : Notre discipline est basée sur des exercices de poids de corps et de mobilités naturelles du corps, ce qui permet, à chaque pratiquant, de partager la même séance, de façon ludique, mais aussi, à des niveaux de difficultés très variables. Toutes nos séances sont coachées par des professionnels. Nous travaillons l’ergonomie, la posturologie, l’alimentaire, la remise en santé… Ainsi, chaque séance dispensée se verra utile dans la vie de tous les jours. Nous sommes très fiers d’avoir obtenu en 2021 le « label sport santé ». ALMAFIT c’est pour tous les publics ! Notre salle contient zéro machine, car la machine, c&#039;est vous alors venez tester un séance chez Almafit ! Matériel mis à disposition 🧘u200d♂️ : tout le matériel nécessaire à la pratique du HIIT ! Installation disponible 🚿 : parking, vestiaires, sauna, hammam et douches ! Notre coup de 🖤 : l&#039;ambiance de la salle et la sauna pour se faire du bien après une bonne session de HIIT !"
AK44,"['Boxing Sports', 'Modern Self Defense']",False,"['Classic', 'Premium', 'Max']",Classic,Les Sorinières,4 Rue des Bosquets,https://urbansportsclub.com//en/venues/ak44sd,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'AK44', 'description': 'Un mot du partenaire 📣 : &quot;Votre nouveau club de Krav Maga sur Nantes, affilié à la Fédération Européenne de Krav Maga , la plus grande fédération internationale en nombre d&#039;adhérents. Dirigé par Brice Tchanqué, enseignant depuis 2013 et qui suit des stages fédéraux réguliers pour se maintenir techniquement à niveau et suivre les modifications techniques auprès des hauts gradés de la fédération (Richard DOUIEB, Steve SCHMITT, Mickael OBADIA, Gilles HASSINE, Jimmy HUVET...). Le Krav Maga à l&#039;AK44SD c&#039;est l&#039;apprentissage de la Self-défense, accompagné de travail au sol, et de boxe pied-poings et de défense contre menaces armés... Travail progressif et pédagogie adaptée en fonction de l&#039;âges et des capacités de chacun.&quot; Notre coup de 🖤 : la qualité des cours proposés par l&#039;AK44SD!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44400', 'streetAddress': '4 Rue des Bosquets'}, 'telephone': '+49 6822 23543', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.1357758', 'longitude': '-1.5197398'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1500x844_Capture%20d%E2%80%99e%CC%81cran%202022-03-24%20a%CC%80%2014.44.03_1648129485880720_admin.png?generation=1648129486102378&amp;alt=media'}",47.1357758,-1.5197398,"Un mot du partenaire 📣 : &quot;Votre nouveau club de Krav Maga sur Nantes, affilié à la Fédération Européenne de Krav Maga , la plus grande fédération internationale en nombre d&#039;adhérents. Dirigé par Brice Tchanqué, enseignant depuis 2013 et qui suit des stages fédéraux réguliers pour se maintenir techniquement à niveau et suivre les modifications techniques auprès des hauts gradés de la fédération (Richard DOUIEB, Steve SCHMITT, Mickael OBADIA, Gilles HASSINE, Jimmy HUVET...). Le Krav Maga à l&#039;AK44SD c&#039;est l&#039;apprentissage de la Self-défense, accompagné de travail au sol, et de boxe pied-poings et de défense contre menaces armés... Travail progressif et pédagogie adaptée en fonction de l&#039;âges et des capacités de chacun.&quot; Notre coup de 🖤 : la qualité des cours proposés par l&#039;AK44SD!"
Athletic Pro,"['Crosstraining', 'Fitness', 'Functional Training', 'Pilates']",False,"['Classic', 'Premium', 'Max']",Classic,La Chapelle-sur-Erdre,Rue Arago,https://urbansportsclub.com//en/venues/athletic-pro,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Athletic Pro', 'description': 'Un mot du partenaire 📣 : Encadré par des coachs professionnels et diplômés le Cross Training est un entrainement plutôt cardio au cours duquel une série d’exercices bien structurés et complets sont proposés dans un espace de temps déterminé. Ces exercices sont un mix de renforcement musculaire (gainage, pompes…) ainsi que de musculation (squats, fentes, triceps…) et de cardio (saut à la corde, courses, boxe…). Le Cross Training est très efficace et les progrès sont rapides. Il se caractérise par l’envie de se surpasser et de progresser en un minimum de temps avec une pratique collective régulière. Activité abordable pour tous avec des niveaux adaptés, le Cross Training est stimulant et provoque un déstockage rapide de la masse graisseuse. Matériel mis à disposition 🧘u200d♂️ : Tout le matériel nécessaire à la pratique du Cross Training Installation disponible 🚿 : des vestiaires avec douches et casiers, un espace détente et un parking devant la salle ! Notre coup de 🖤 : l’immense plateau de cross-training qui donne vraiment envie de se dépasser ! L&#039;expérience Athletic Pro 🎥 : https://vu.fr/NgIe', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44240', 'streetAddress': 'Rue Arago'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2624338', 'longitude': '-1.5529226'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2048x1152_52833009_975290676001538_2986535093008334848_n_1630335161962321_admin.jpeg?generation=1630335162077291&amp;alt=media'}",47.2624338,-1.5529226,"Un mot du partenaire 📣 : Encadré par des coachs professionnels et diplômés le Cross Training est un entrainement plutôt cardio au cours duquel une série d’exercices bien structurés et complets sont proposés dans un espace de temps déterminé. Ces exercices sont un mix de renforcement musculaire (gainage, pompes…) ainsi que de musculation (squats, fentes, triceps…) et de cardio (saut à la corde, courses, boxe…). Le Cross Training est très efficace et les progrès sont rapides. Il se caractérise par l’envie de se surpasser et de progresser en un minimum de temps avec une pratique collective régulière. Activité abordable pour tous avec des niveaux adaptés, le Cross Training est stimulant et provoque un déstockage rapide de la masse graisseuse. Matériel mis à disposition 🧘u200d♂️ : Tout le matériel nécessaire à la pratique du Cross Training Installation disponible 🚿 : des vestiaires avec douches et casiers, un espace détente et un parking devant la salle ! Notre coup de 🖤 : l’immense plateau de cross-training qui donne vraiment envie de se dépasser ! L&#039;expérience Athletic Pro 🎥 : https://vu.fr/NgIe"
Call of ball,['Basketball'],False,"['Classic', 'Premium', 'Max']",Classic,Sainte-Luce-sur-Loire,Rue de la Jalousie 3,https://urbansportsclub.com//en/venues/call-of-ball,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Call of ball', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44980', 'streetAddress': 'Rue de la Jalousie 3'}, 'telephone': '+44 676950668', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2641309', 'longitude': '-1.4859188'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1488x837_ucj3rqoqw7nlwrzeftrb_1756134018744922.png?generation=1756134018849630&amp;alt=media'}",47.2641309,-1.4859188,
