name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Achilles Personal Gym,"['Boxing Sports', 'Fitness', 'Hyrox']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Centrum,Bingerweg 14,https://urbansportsclub.com//en/venues/achilles-personal-gym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Achilles Personal Gym', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2031 AZ', 'streetAddress': 'Bingerweg 14'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3965891', 'longitude': '4.6630064'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_vsfgwn8qifirlt5gko1e_1726478557107616.png?generation=1726478557295149&amp;alt=media'}",52.3965891,4.6630064,
Aikido Ryu Jan Rusman,['Traditional Asian Martial Arts'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Noord,IJsbaanlaan 4A,https://urbansportsclub.com//en/venues/aikido-ryu-jan-rusman,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Aikido Ryu Jan Rusman', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2024 AV', 'streetAddress': 'IJsbaanlaan 4A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4004211', 'longitude': '4.6270787'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_yjmrbmih7qshym2nvxpj_1728297611241240.png?generation=1728297611352194&amp;alt=media'}",52.4004211,4.6270787,
ApenkooiGym Haarlem - Doelenplein,"['Family Sports', 'Fitness']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Centrum,Doelenplein 1,https://urbansportsclub.com//en/venues/apenkooigym-haarlem-doelenplein,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym Haarlem - Doelenplein', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2011 XR', 'streetAddress': 'Doelenplein 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.380692621', 'longitude': '4.630261821'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_tp4nb6er6e0pb29cdvp2_1727433510533350.png?generation=1727433510631505&amp;alt=media'}",52.380692621,4.630261821,
ApenkooiGym Haarlem - Westergracht,"['Family Sports', 'Fitness']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Centrum,Westergracht 3,https://urbansportsclub.com//en/venues/apenkooigym-haarlem-westergracht,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym Haarlem - Westergracht', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2013 ZJ', 'streetAddress': 'Westergracht 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.377383608', 'longitude': '4.623558981'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_z3awjke6awu0zedhjfvy_1727433595515648.png?generation=1727433595596843&amp;alt=media'}",52.377383608,4.623558981,
Bluebirds Haarlem,"['Fitness', 'Meditation', 'Pilates', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Centrum,Rozenstraat 5,https://urbansportsclub.com//en/venues/bluebirds-haarlem,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bluebirds Haarlem', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2011 LS', 'streetAddress': 'Rozenstraat 5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3879285', 'longitude': '4.6340358'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_ajionvu6ehm0newgildh_172925950436724.png?generation=1729259504100929&amp;alt=media'}",52.3879285,4.6340358,
Booty Time,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Noord,Zijlstraat 19,https://urbansportsclub.com//en/venues/booty-time,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Booty Time', 'description': 'De perfecte workout voor iedereen die droomt van een ronde booty. Booty Time is de place to be voor brandende spieren, gezelligheid en motiverende groepslessen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2011 TJ', 'streetAddress': 'Zijlstraat 19'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.382979836', 'longitude': '4.630770318'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_26f12a3b-3904-4b6b-a53d-c80302589f5c_172900711342532_admin.jpg?generation=1729007113149829&amp;alt=media'}",52.382979836,4.630770318,"De perfecte workout voor iedereen die droomt van een ronde booty. Booty Time is de place to be voor brandende spieren, gezelligheid en motiverende groepslessen."
Booty Time by Veerle,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Noord,Zijlstraat 19,https://urbansportsclub.com//en/venues/booty-time-x-haarlem-jazz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Booty Time by Veerle', 'description': 'De perfecte workout voor iedereen die droomt van een ronde booty. Booty Time is de place to be voor brandende spieren, gezelligheid en motiverende groepslessen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2011 TJ', 'streetAddress': 'Zijlstraat 19'}, 'telephone': '+44 623319332', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.382993', 'longitude': '4.63077'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_ecfc814a-f4fe-4d88-95fc-18cc3be844a4_1729159775729467_admin.jpg?generation=1729159775815288&amp;alt=media'}",52.382993,4.63077,"De perfecte workout voor iedereen die droomt van een ronde booty. Booty Time is de place to be voor brandende spieren, gezelligheid en motiverende groepslessen."
CN Capoeira Haarlem,['Capoeira'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Oost,Florapark 14,https://urbansportsclub.com//en/venues/cn-capoeira-haarlem,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CN Capoeira Haarlem', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2012 HK', 'streetAddress': 'Florapark 14'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.372165', 'longitude': '4.626017'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_jlkund2seh9nk30f2ggu_1727793526359361.png?generation=1727793526444048&amp;alt=media'}",52.372165,4.626017,
Conscious Cupping,['Wellness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Centrum,Houtplein 37,https://urbansportsclub.com//en/venues/conscious-cupping,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Conscious Cupping', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2012 DE', 'streetAddress': 'Houtplein 37'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.374907429', 'longitude': '4.630907677'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_msjx4whhdngwpizmnclp_1727702386240350.png?generation=1727702386299097&amp;alt=media'}",52.374907429,4.630907677,
Dansstudio Balance,"['Dance', 'Pilates']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Noord,Santpoorterplein 28,https://urbansportsclub.com//en/venues/dansstudio-balance,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Dansstudio Balance', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2023 DN', 'streetAddress': 'Santpoorterplein 28'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.395656922', 'longitude': '4.630424566'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_u1fbwelmwio71ne0id4r_1732788633302211.png?generation=1732788633367587&amp;alt=media'}",52.395656922,4.630424566,
De Kickboksclub,"['Fitness', 'Functional Training', 'Mixed Martial Arts', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Schalkwijk,Andalusië 65,https://urbansportsclub.com//en/venues/de-kickboksclub,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'De Kickboksclub', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2037 AV', 'streetAddress': 'Andalusië 65'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3585027', 'longitude': '4.6534696'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_bx2t7tzv9miemy3mrm8t_1727859040197440.png?generation=1727859040309676&amp;alt=media'}",52.3585027,4.6534696,
De Krachtbox,"['Bootcamp', 'Boxing Sports', 'Fitness', 'Hyrox', 'Pilates', 'Running', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Centrum,Het Hoenstraat 3,https://urbansportsclub.com//en/venues/de-krachtbox,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'De Krachtbox', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Haarlem, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2023 KW', 'streetAddress': 'Het Hoenstraat 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3985521', 'longitude': '4.6291209'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_768x432_cfhygqdqzy9cxamkfwsk_1726735879343094.png?generation=1726735879426278&amp;alt=media'}",52.3985521,4.6291209,
