name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
urban apes Kiel,['Bouldering'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Kiel,Grasweg 40,https://urbansportsclub.com//en/venues/nordbloc-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'urban apes Kiel', 'description': 'Unser Ziel ist es, unsere Liebe zum Bouldern und Klettern weiterzugeben und es allen zu ermöglichen, diesen unglaublichen Sport einmal auszuprobieren. Dabei legen wir großen Wert darauf, dass sich unsere Gäste bei uns wohlfühlen. Wir tun alles dafür, damit ihr einen unvergesslichen Aufenthalt bei uns verbringen könnt und freuen uns immer, wenn wir unseren Gästen ein Lächeln ins Gesicht zaubern können. Damit euch stets neue Herausforderungen erwarten und es nie langweilig wird, werden unsere Wände wöchentlich von Norddeutschlands besten Routenbauern und Routenbauerinnen beschraubt. Abseits des Sports laden unsere Locations mit einer einzigartigen urbanen Atmosphäre zum Verweilen ein! Für Jugendliche und Kinder gibt es bei uns eigene Bereiche mit viel Platz zum Toben und Kraxeln und in unseren Bistrobereichen servieren wir neben leckerem, frisch geröstetem Kaffee auch kleine Snacks und warme Speisen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Kiel, Germany', 'addressCountry': 'Germany', 'postalCode': '24118', 'streetAddress': 'Grasweg 40'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.3385925', 'longitude': '10.1187506'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1920x1080_46b1c3c027e2-USC_2%20(1)_1635536922544475_admin.jpg?generation=1635536922736334&amp;alt=media'}",54.3385925,10.1187506,"Unser Ziel ist es, unsere Liebe zum Bouldern und Klettern weiterzugeben und es allen zu ermöglichen, diesen unglaublichen Sport einmal auszuprobieren. Dabei legen wir großen Wert darauf, dass sich unsere Gäste bei uns wohlfühlen. Wir tun alles dafür, damit ihr einen unvergesslichen Aufenthalt bei uns verbringen könnt und freuen uns immer, wenn wir unseren Gästen ein Lächeln ins Gesicht zaubern können. Damit euch stets neue Herausforderungen erwarten und es nie langweilig wird, werden unsere Wände wöchentlich von Norddeutschlands besten Routenbauern und Routenbauerinnen beschraubt. Abseits des Sports laden unsere Locations mit einer einzigartigen urbanen Atmosphäre zum Verweilen ein! Für Jugendliche und Kinder gibt es bei uns eigene Bereiche mit viel Platz zum Toben und Kraxeln und in unseren Bistrobereichen servieren wir neben leckerem, frisch geröstetem Kaffee auch kleine Snacks und warme Speisen."
Sports Club Kiel,"['Dance', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Mixed Martial Arts', 'Pilates', 'Relaxation', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Kiel,Sophienblatt 20,https://urbansportsclub.com//en/venues/sports-club-kiel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sports Club Kiel', 'description': 'Die großzügigen und hellen Räumlichkeiten bestechen durch ihr hochwertiges Design und laden zum Trainieren und Wohlfühlen ein. Unsere Clubs sind eingerichtet mit hochwertigem Trainingsequipment für alle Ansprüche. Mit den modernen Cardio- und Kraftgeräte der Weltmarken LIFE FITNESS und HAMMER STRENGTH sowie vollelektronischen EGYM-Zirkel und FIVE-Konzept macht das Training Spaß. In den Kursräumen werden die beliebten LES MILLS-Kurse wie BODYCOMBAT, BODYPUMP, Yoga, Pilates oder Zumba angeboten. Die Functional Area ist mit hochwertigen Power-Racks und vielen freien Gewichten und anderen Geräten ausgestattet, die Dich systematisch trainieren lassen. Und nach dem Training bietet der großzügige Wellness-Bereich mit mehreren Saunen viele Möglichkeiten zur Entspannung. Einige Sports Clubs bieten sogar die Möglichkeit, in den 25-Meter-Sportpool aus dem Alltag abzutauchen und ein paar Bahnen zu ziehen. Komm vorbei und lass Dich von unserem exklusiven Trainingsclub beeindrucken.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Kiel, Germany', 'addressCountry': 'Germany', 'postalCode': '24103', 'streetAddress': 'Sophienblatt 20'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.3166162', 'longitude': '10.1305313'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_huqt0mze9pp1atf9nq3b_1748849413553090.png?generation=1748849413635522&amp;alt=media'}",54.3166162,10.1305313,"Die großzügigen und hellen Räumlichkeiten bestechen durch ihr hochwertiges Design und laden zum Trainieren und Wohlfühlen ein. Unsere Clubs sind eingerichtet mit hochwertigem Trainingsequipment für alle Ansprüche. Mit den modernen Cardio- und Kraftgeräte der Weltmarken LIFE FITNESS und HAMMER STRENGTH sowie vollelektronischen EGYM-Zirkel und FIVE-Konzept macht das Training Spaß. In den Kursräumen werden die beliebten LES MILLS-Kurse wie BODYCOMBAT, BODYPUMP, Yoga, Pilates oder Zumba angeboten. Die Functional Area ist mit hochwertigen Power-Racks und vielen freien Gewichten und anderen Geräten ausgestattet, die Dich systematisch trainieren lassen. Und nach dem Training bietet der großzügige Wellness-Bereich mit mehreren Saunen viele Möglichkeiten zur Entspannung. Einige Sports Clubs bieten sogar die Möglichkeit, in den 25-Meter-Sportpool aus dem Alltag abzutauchen und ein paar Bahnen zu ziehen. Komm vorbei und lass Dich von unserem exklusiven Trainingsclub beeindrucken."
Neues Profil für Bhudhara Yoga s. Beschreibung,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Steglitz,Leibnizstraße,https://urbansportsclub.com//en/venues/bhudhara-yoga-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Neues Profil für Bhudhara Yoga s. Beschreibung', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Kiel, Germany', 'addressCountry': 'Germany', 'postalCode': '24118', 'streetAddress': 'Leibnizstraße'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.3460774', 'longitude': '10.1113002'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_zhy7jrejgumzbknqaav2_1769410102912847.png?generation=1769410103073825&amp;alt=media'}",54.3460774,10.1113002,
Crossfit® Kiel,['Crosstraining'],False,"['Classic', 'Premium', 'Max']",Classic,Kiel,Muhliusstraße 38,https://urbansportsclub.com//en/venues/crossfit-kiel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Crossfit® Kiel', 'description': 'Durch ein innovatives und abwechslungsreiches Training bereiten wir DICH auf DEINE Ziele vor. Die Workouts bestehen aus ständig variierenden Übungen, die mit hoher Intensität ausgeführt werden und dich so fitter machen für deinen Alltag. Verpackt in immer wieder unterschiedliche Workouts, macht euch CrossFit® unabhängig von eurem individuellen Fitness-Level fitter als je zuvor! Wir bieten dir ein durchdachtes Programm, dass dich stärker und dadurch gesünder macht und Workouts, die durch ihre Abwechslung und das motivierende Umfeld Spaß machen und dich damit fitter machen. Wir verbessern deinen Alltag… Ob den ganzen Tag im Büro, im Polizei-, Militärdienst oder im Haushalt. Du wirst die Verbesserungen bemerken!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Kiel, Germany', 'addressCountry': 'Germany', 'postalCode': '24103', 'streetAddress': 'Muhliusstraße 38'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.3274627', 'longitude': '10.1338173'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_364e3346bbf0-20170812_101644_1582725119967241_admin.jpg?alt=media'}",54.3274627,10.1338173,"Durch ein innovatives und abwechslungsreiches Training bereiten wir DICH auf DEINE Ziele vor. Die Workouts bestehen aus ständig variierenden Übungen, die mit hoher Intensität ausgeführt werden und dich so fitter machen für deinen Alltag. Verpackt in immer wieder unterschiedliche Workouts, macht euch CrossFit® unabhängig von eurem individuellen Fitness-Level fitter als je zuvor! Wir bieten dir ein durchdachtes Programm, dass dich stärker und dadurch gesünder macht und Workouts, die durch ihre Abwechslung und das motivierende Umfeld Spaß machen und dich damit fitter machen. Wir verbessern deinen Alltag… Ob den ganzen Tag im Büro, im Polizei-, Militärdienst oder im Haushalt. Du wirst die Verbesserungen bemerken!"
Jante Sauna 4 - Treib Gut,['Wellness'],False,"['Classic', 'Premium', 'Max']",Classic,Kiel,Kiekut 1,https://urbansportsclub.com//en/venues/jante-sauna-4-treib-gut,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jante Sauna 4 - Treib Gut', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Kiel, Germany', 'addressCountry': 'Germany', 'postalCode': '24340', 'streetAddress': 'Kiekut 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.4476435', 'longitude': '9.8711502'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_tg1u4qjic2se7wzvjvhn_1760702851545512.png?generation=1760702851602664&amp;alt=media'}",54.4476435,9.8711502,
wellyou - Kiel,"['Fitness', 'Indoor Cycling', 'Pilates']",False,"['Classic', 'Premium', 'Max']",Classic,Kiel,Feldstraße 7a,https://urbansportsclub.com//en/venues/wellyou-kiel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'wellyou - Kiel', 'description': 'Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Kiel, Germany', 'addressCountry': 'Germany', 'postalCode': '24105', 'streetAddress': 'Feldstraße 7a'}, 'telephone': '+49 40 30030404', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.329489', 'longitude': '10.1386683'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_WellYou-215_1619622453173251_admin.png?alt=media'}",54.329489,10.1386683,"Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!"
Liv Fitness & Wellness GmbH,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Kiel,Winterbeker Weg 44,https://urbansportsclub.com//en/venues/liv-fitness-wellness-gmbh,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Liv Fitness &amp; Wellness GmbH', 'description': 'Liv Fitness &amp; Wellness GmbH freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Kiel, Germany', 'addressCountry': 'Germany', 'postalCode': '24114', 'streetAddress': 'Winterbeker Weg 44'}, 'telephone': '+44 43153038117', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.308150703799', 'longitude': '10.109717139148'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_sympiaaznmvztorojfoi_173858075160509.png?generation=1738580751141451&amp;alt=media'}",54.308150703799,10.109717139148,Liv Fitness &amp; Wellness GmbH freut sich auf dich!
FOERDE FITNESS KIEL,"['Crosstraining', 'Functional Training', 'Hyrox']",False,"['Classic', 'Premium', 'Max']",Classic,Kiel,Preetzer Straße 304,https://urbansportsclub.com//en/venues/foerde-crossfit,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'FOERDE FITNESS KIEL', 'description': 'Foerde Fitness Kiel freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Kiel, Germany', 'addressCountry': 'Germany', 'postalCode': '24147', 'streetAddress': 'Preetzer Straße 304'}, 'telephone': '+49 431 70576606', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.2975244', 'longitude': '10.1671999'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_926x520_ryawhv0kz3ctxlnmtejp_1710763462516018.png?generation=1710763462658179&amp;alt=media'}",54.2975244,10.1671999,Foerde Fitness Kiel freut sich auf Dich!
VITARIUM Gesundheitszentrum,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Altenholz,Erdbeerfeld 8,https://urbansportsclub.com//en/venues/vitarium-gesundheitszentrum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'VITARIUM Gesundheitszentrum', 'description': 'Erhalten Sie sich Kraft und Beweglichkeit, beugen Rückenleiden und Osteoporose vor, freuen sich über eine gesunde Haltung und eine gute Figur, steigern Ihr Leistungsvermögen und Ihr Wohlbefinden. Im VITARIUM fühlen sich Menschen wohl, die exklusive Fitness suchen und keine Massenabfertigung wollen. Menschen, die eine angenehme Atmosphäre und fachliche Kompetenz zu schätzen wissen. Trainieren Sie an qualitativ hochwertigen Geräten der Marken EGYM, Matrix, CYBEX und SENSOPRO zur Stärkung und Gesunderhaltung Ihrer Muskulatur. Nutzen Sie das umfangreiche Fitness-Angebot im exquisiten Aerobic-Bereich zur Stärkung Ihrer Ausdauer und Beweglichkeit oder zur Gewichtsreduktion. Lassen Sie sich von dem erfahrenen Team, unter der Leitung von Matthias Bruhn individuell und lösungsorientiert ein physiotherapeutisches Trainings- und Therapiekonzept erstellen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Kiel, Germany', 'addressCountry': 'Germany', 'postalCode': '24161', 'streetAddress': 'Erdbeerfeld 8'}, 'telephone': '+49 431 7055010', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.4109356', 'longitude': '10.1268583'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2508x1410_dkukf8q2eoessjx7n6pq_1677828553991961.png?generation=1677828554270294&amp;alt=media'}",54.4109356,10.1268583,"Erhalten Sie sich Kraft und Beweglichkeit, beugen Rückenleiden und Osteoporose vor, freuen sich über eine gesunde Haltung und eine gute Figur, steigern Ihr Leistungsvermögen und Ihr Wohlbefinden. Im VITARIUM fühlen sich Menschen wohl, die exklusive Fitness suchen und keine Massenabfertigung wollen. Menschen, die eine angenehme Atmosphäre und fachliche Kompetenz zu schätzen wissen. Trainieren Sie an qualitativ hochwertigen Geräten der Marken EGYM, Matrix, CYBEX und SENSOPRO zur Stärkung und Gesunderhaltung Ihrer Muskulatur. Nutzen Sie das umfangreiche Fitness-Angebot im exquisiten Aerobic-Bereich zur Stärkung Ihrer Ausdauer und Beweglichkeit oder zur Gewichtsreduktion. Lassen Sie sich von dem erfahrenen Team, unter der Leitung von Matthias Bruhn individuell und lösungsorientiert ein physiotherapeutisches Trainings- und Therapiekonzept erstellen."
wellyou - Mettenhof,"['Fitness', 'Functional Training', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Kiel,Stockholmstraße 6,https://urbansportsclub.com//en/venues/wellyou-mettenhof,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'wellyou - Mettenhof', 'description': 'Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Kiel, Germany', 'addressCountry': 'Germany', 'postalCode': '24109', 'streetAddress': 'Stockholmstraße 6'}, 'telephone': '+49 40 30030404', 'geo': {'@type': 'GeoCoordinates', 'latitude': '54.3272869', 'longitude': '10.0579202'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_WellYou-215_1619622588896683_admin.png?alt=media'}",54.3272869,10.0579202,"Wir beweisen, was andere nur versprechen: Bei wellyou erreichst Du Deine Ziele – ohne Kompromisse! Wie das geht? Durch qualitativ hochwertiges Fitnesstraining - wellyou zeichnet sich durch modernste Fitnessgeräte, professionelle Betreuung, individuelle Beratung und ein umfangreiches Kursangebot von Live- und Cyberkursen aus. Bei wellyou stehst Du im Mittelpunkt! Jedes wellyou Studio besitzt einen großzügigen Freihantelbereich, vielfältige Möglichkeiten des Functional-Trainings sowie einen abwechslungsreichen Cadiopark. Zudem überzeugen viele wellyou-Studios mit Solarium, Power-Plate oder einer eigenen Ladies Area, wo Frauen ungestört trainieren können. Die langen Öffnungszeiten ermöglichen ein individuelles Training ganz nach Deinem Geschmack. Überzeuge Dich und komm vorbei! Wir freuen uns, Dich wieder bei uns begrüßen zu dürfen!"
