name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Fitness Loft,"['Fitness', 'Indoorcycling', 'Sauna', 'Tanzen', 'Yoga']",False,"['M', 'L', 'XL']",M,Saarbrücken,Bahnhofstraße 54,https://urbansportsclub.com//de/venues/fitness-loft,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness Loft', 'description': 'Willkommen bei Fitness Loft, dem inhabergeführten Premiumclub für Fitness und Gesundheit. Wir stehen seit über 10 Jahren für Training, das wirkt - schnell, sicher und langfristig. Wir bieten Dir ein riesiges Kursangebot inklusive der populärsten Les Mills Kurse, Spinning, Yoga, Pilates, Zumba und vieles mehr. Im Trainingsbereich stehen Dir das innovative eGym System, Power Plate, fle-XX Beweglichkeitstraining und natürlich ganz klassisch ein Free-Weight Bereich zur Verfügung. Auch Deine Ernährung unterstützen wir mit individuellen Analysen und Ernährungsplänen. Über uns: Fachkompetenz: Unsere Trainer sind top ausgebildet. Durch ständige Schulungen und Fortbildungsmaßnahmen stellen wir sicher, dass wir trainings- und ernährungswissenschaftlich immer up do date sind. Zeit: Unsere Mitarbeiter haben nicht nur das notwendige Fachwissen. Sie haben vor allem die Zeit, die Mittel und die Methoden, um sich intensiv um jeden Einzelnen zu kümmern. Sicherheit und Effektivität: Unsere Geräte und Trainingsprogramme sind auf dem allerneuesten Stand von Technik und Wissenschaft. Damit trainierst Du 100 % effektiv und gleichzeitig absolut sicher.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Saarbrücken, Germany', 'addressCountry': 'Germany', 'postalCode': '66111', 'streetAddress': 'Bahnhofstraße 54'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.2361013', 'longitude': '6.9936167'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1600x900_185f2c5476c6-181217_FL_24_web_1553852964467592_admin.jpg?alt=media'}",49.2361013,6.9936167,"Willkommen bei Fitness Loft, dem inhabergeführten Premiumclub für Fitness und Gesundheit. Wir stehen seit über 10 Jahren für Training, das wirkt - schnell, sicher und langfristig. Wir bieten Dir ein riesiges Kursangebot inklusive der populärsten Les Mills Kurse, Spinning, Yoga, Pilates, Zumba und vieles mehr. Im Trainingsbereich stehen Dir das innovative eGym System, Power Plate, fle-XX Beweglichkeitstraining und natürlich ganz klassisch ein Free-Weight Bereich zur Verfügung. Auch Deine Ernährung unterstützen wir mit individuellen Analysen und Ernährungsplänen. Über uns: Fachkompetenz: Unsere Trainer sind top ausgebildet. Durch ständige Schulungen und Fortbildungsmaßnahmen stellen wir sicher, dass wir trainings- und ernährungswissenschaftlich immer up do date sind. Zeit: Unsere Mitarbeiter haben nicht nur das notwendige Fachwissen. Sie haben vor allem die Zeit, die Mittel und die Methoden, um sich intensiv um jeden Einzelnen zu kümmern. Sicherheit und Effektivität: Unsere Geräte und Trainingsprogramme sind auf dem allerneuesten Stand von Technik und Wissenschaft. Damit trainierst Du 100 % effektiv und gleichzeitig absolut sicher."
KBA - Saar,['Bouldern'],False,"['M', 'L', 'XL']",M,Saarbrücken,Herrensohrer Wiesen 1,https://urbansportsclub.com//de/venues/kba-saar,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'KBA - Saar', 'description': 'Bouldern &amp; Klettern im Saarland In Dudweiler - genauer gesagt den Herrensohrer Wiesen - befindet sich unsere familiäre Boulder &amp; Kletterhalle. Auf einer Boulderfläche mit ca 700qm Fläche, verteilt auf 5 Boulderblöcken und 2 zusätzlichen Bereichen findet jedes abenteuerlustige Boulderherz was es begehrt. Als kleines Amuse-Gueule bietet die KBA zwei beidseitig begehbare Kletterwände von 10m Höhe und zahlreiche Trainingsmöglichkeiten (Griffbretter, Campus Board, Klimmzugstange, etc.)', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Saarbrücken, Germany', 'addressCountry': 'Germany', 'postalCode': '66125', 'streetAddress': 'Herrensohrer Wiesen 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.2738241', 'longitude': '7.0219621'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3840x2160_e51db4465f7e-_JLC8236_1581508802117826_admin.jpg?alt=media'}",49.2738241,7.0219621,"Bouldern &amp; Klettern im Saarland In Dudweiler - genauer gesagt den Herrensohrer Wiesen - befindet sich unsere familiäre Boulder &amp; Kletterhalle. Auf einer Boulderfläche mit ca 700qm Fläche, verteilt auf 5 Boulderblöcken und 2 zusätzlichen Bereichen findet jedes abenteuerlustige Boulderherz was es begehrt. Als kleines Amuse-Gueule bietet die KBA zwei beidseitig begehbare Kletterwände von 10m Höhe und zahlreiche Trainingsmöglichkeiten (Griffbretter, Campus Board, Klimmzugstange, etc.)"
das blau St. Ingbert (Hallenbad),"['Aqua', 'Schwimmen']",False,"['S', 'M', 'L', 'XL']",S,St.Ingbert,Arthur-Kratzsch-Straße 6,https://urbansportsclub.com//de/venues/baderbetriebsgesellschaft-st-ingbert,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'das blau St. Ingbert (Hallenbad)', 'description': 'Bäderbetriebsgesellschaft St. Ingbert freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Saarbrücken, Germany', 'addressCountry': 'Germany', 'postalCode': '66386', 'streetAddress': 'Arthur-Kratzsch-Straße 6'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.287156', 'longitude': '7.132008'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1536x864_5f2c6b882254-_B138317_1579705271253131_admin.jpg?alt=media'}",49.287156,7.132008,Bäderbetriebsgesellschaft St. Ingbert freut sich auf Dich!
Hallenbad Saarbrücken-Dudweiler,['Schwimmen'],False,"['S', 'M', 'L', 'XL']",S,Saarbrücken,St.Avolder Str. 1,https://urbansportsclub.com//de/venues/hallenbad-saarbrucken-dudweiler,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Hallenbad Saarbrücken-Dudweiler', 'description': 'Saarbrücker Bäder freuen sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Saarbrücken, Germany', 'addressCountry': 'Germany', 'postalCode': '66125', 'streetAddress': 'St.Avolder Str. 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.27671', 'longitude': '7.03117'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_SchwimmenCompressed_1579856628888196_admin.jpg?alt=media'}",49.27671,7.03117,Saarbrücker Bäder freuen sich auf Dich!
Rapid Sport,"['Boxsport', 'Fitness', 'Indoorcycling', 'Klettern', 'Meditation', 'Pilates', 'Qi Gong und Tai Chi', 'Wellness', 'Yoga']",False,"['M', 'L', 'XL']",M,Saarbrücken,Deutschherrnpfad 6-12,https://urbansportsclub.com//de/venues/rapid-sport,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Rapid Sport', 'description': 'Hallo! es freut uns, dass Sie Sich für Training und Fitness im Rapid Studio interessieren. Unsere Mitglieder trainieren in angenehmer Atmosphäre, unter Freunden, ihre Fitness, Leistungsfähigkeit und Gesundheit. Wir sind ein starkes Team mit guter Ausbildung und hoher Motivation, um mit Euch einen sportiven, ausgeglichenen Lifestyle zu leben. Unser Versprechen: Wir helfen, dass Sie Ihre Ziele in Bezug auf Fitness und Gesundheit erreichen. Unsere Trainer und Kursleiter haben die fachliche Ausbildung, unser Kursprogramm und unser Gerätepark haben eine passende Auswahl. Hip sind wir nicht, aber solide: Seit 1981 stehen wir für Fitness und Gesundheit in Saarbrücken. Immer zielorientiert erarbeiten wir für unseren Mitglieder individuelle Trainingsprogramme und Kursempfehlungen. Dabei kommt der Spaß am Sport auf keinen Fall zu kurz: Lachen ist eine gute Medizin. Unsere Schwerpunkte: •tGesundheit, Prävention und Rehabilitation •tFigur, Kraft und Leistung •tbreites Kursangebot von A wie Aerobic und über Boxen und Climbing bis Z wie Zumba; •tdie meisten Kurse sind gesundheitsorientiert und als reha Kurse medizinisch zertifiziert •tYoga, Tai Chi, Pilates, Body&amp;Soul Kurse runden das Kursangebot ab. Qualität: Als DiplSportlehrer haben wir die Basis um zertifizierte Prävention bei Rücken, Herzkreislauf und Stress anzubieten, „reha“ haben wir insbes. Für Orthopädie, innere Medizin (Herzsport, Diabetes, PAVK, Adipiositas…), bei Krebserkrankungen und Psychiatrie Rapid Sport freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Saarbrücken, Germany', 'addressCountry': 'Germany', 'postalCode': '66117', 'streetAddress': 'Deutschherrnpfad 6-12'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.231371', 'longitude': '6.9802616'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1181x664__FZ15136_1594640404235401_admin.jpg?alt=media'}",49.231371,6.9802616,"Hallo! es freut uns, dass Sie Sich für Training und Fitness im Rapid Studio interessieren. Unsere Mitglieder trainieren in angenehmer Atmosphäre, unter Freunden, ihre Fitness, Leistungsfähigkeit und Gesundheit. Wir sind ein starkes Team mit guter Ausbildung und hoher Motivation, um mit Euch einen sportiven, ausgeglichenen Lifestyle zu leben. Unser Versprechen: Wir helfen, dass Sie Ihre Ziele in Bezug auf Fitness und Gesundheit erreichen. Unsere Trainer und Kursleiter haben die fachliche Ausbildung, unser Kursprogramm und unser Gerätepark haben eine passende Auswahl. Hip sind wir nicht, aber solide: Seit 1981 stehen wir für Fitness und Gesundheit in Saarbrücken. Immer zielorientiert erarbeiten wir für unseren Mitglieder individuelle Trainingsprogramme und Kursempfehlungen. Dabei kommt der Spaß am Sport auf keinen Fall zu kurz: Lachen ist eine gute Medizin. Unsere Schwerpunkte: •tGesundheit, Prävention und Rehabilitation •tFigur, Kraft und Leistung •tbreites Kursangebot von A wie Aerobic und über Boxen und Climbing bis Z wie Zumba; •tdie meisten Kurse sind gesundheitsorientiert und als reha Kurse medizinisch zertifiziert •tYoga, Tai Chi, Pilates, Body&amp;Soul Kurse runden das Kursangebot ab. Qualität: Als DiplSportlehrer haben wir die Basis um zertifizierte Prävention bei Rücken, Herzkreislauf und Stress anzubieten, „reha“ haben wir insbes. Für Orthopädie, innere Medizin (Herzsport, Diabetes, PAVK, Adipiositas…), bei Krebserkrankungen und Psychiatrie Rapid Sport freut sich auf deinen Besuch!"
Das Bad Merzig,['Schwimmen'],False,"['M', 'L', 'XL']",M,Saarbrücken,Saarwiesenring 3,https://urbansportsclub.com//de/venues/das-bad-merzig,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Das Bad Merzig', 'description': 'Das Bad Merzig freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Saarbrücken, Germany', 'addressCountry': 'Germany', 'postalCode': '66663', 'streetAddress': 'Saarwiesenring 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.4461172', 'longitude': '6.6263431'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_SchwimmenCompressed_1574159602765671_admin.jpg?alt=media'}",49.4461172,6.6263431,Das Bad Merzig freut sich auf Dich!
Easyfitness Pirmasens,['Fitness'],False,"['M', 'L', 'XL']",M,Pirmasens,Hillstraße 6,https://urbansportsclub.com//de/venues/easyfitness-pirmasens,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Easyfitness Pirmasens', 'description': 'Easyfitness Pirmasens freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Saarbrücken, Germany', 'addressCountry': 'Germany', 'postalCode': '66953', 'streetAddress': 'Hillstraße 6'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.2121847', 'longitude': '7.5998788'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_fitnesscompressed%20(37)_1647862391771080_admin.jpg?generation=1647862391853336&amp;alt=media'}",49.2121847,7.5998788,Easyfitness Pirmasens freut sich auf Dich!
Alsbachbad Altenkessel,['Schwimmen'],False,"['S', 'M', 'L', 'XL']",S,Saarbrücken,Am Schwimmbad 2,https://urbansportsclub.com//de/venues/alsbachbad-altenkessel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Alsbachbad Altenkessel', 'description': 'Saarbrücker Bäder freuen sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Saarbrücken, Germany', 'addressCountry': 'Germany', 'postalCode': '66126', 'streetAddress': 'Am Schwimmbad 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.2571441', 'longitude': '6.9229984'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_SchwimmenCompressed_157985657675019_admin.jpg?alt=media'}",49.2571441,6.9229984,Saarbrücker Bäder freuen sich auf Dich!
Kombibad Brebach – Fechingen,['Schwimmen'],False,"['S', 'M', 'L', 'XL']",S,Saarbrücken,Provinzialstraße 180,https://urbansportsclub.com//de/venues/kombibad-brebach-fechingen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Kombibad Brebach – Fechingen', 'description': 'Saarbrücker Bäder freuen sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Saarbrücken, Germany', 'addressCountry': 'Germany', 'postalCode': '66130', 'streetAddress': 'Provinzialstraße 180'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.19165', 'longitude': '7.07049'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_SchwimmenCompressed_1579856649302346_admin.jpg?alt=media'}",49.19165,7.07049,Saarbrücker Bäder freuen sich auf Dich!
Freibad Saarbrücken-Dudweiler,['Schwimmen'],False,"['S', 'M', 'L', 'XL']",S,Saarbrücken,St.Ingberter Str. 141,https://urbansportsclub.com//de/venues/freibad-saarbrucken-dudweiler,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Freibad Saarbrücken-Dudweiler', 'description': 'Saarbrücker Bäder freuen sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Saarbrücken, Germany', 'addressCountry': 'Germany', 'postalCode': '66125', 'streetAddress': 'St.Ingberter Str. 141'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.2765136', 'longitude': '7.0504215'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_SchwimmenCompressed_1579856594423585_admin.jpg?alt=media'}",49.2765136,7.0504215,Saarbrücker Bäder freuen sich auf Dich!
