name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Jumpers Fitness Würzburg,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Würzburg,Rottendorfer Straße 67,https://urbansportsclub.com//en/venues/jumpers-wurzburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jumpers Fitness Würzburg', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97074', 'streetAddress': 'Rottendorfer Straße 67'}, 'telephone': '+44 15792613121', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7906328', 'longitude': '9.967668'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_npgwkienepoqsfd6qcx8_1722512547932750.png?generation=1722512548068973&amp;alt=media'}",49.7906328,9.967668,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
Dallenbergbad,['Swimming'],False,"['S', 'M', 'L', 'XL']",S,Würzburg,König-Heinrich-Straße 52,https://urbansportsclub.com//en/venues/dallenbergbad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Dallenbergbad', 'description': 'Die Würzburger Schwimmbäder freuen sich auf dich! Bitte beachte: Um das Freibad Dallenbergbad oder das Freizeitbad Nautiland besuchen zu können, muss unter https://wuerzburg.baeder-suite.de/de eine Online Reservierung durchgeführt werden. Ohne Reservierungsbestätigung können wir keinen Zugang ins Dallenbergbad oder ins Nautiland gewähren.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97082', 'streetAddress': 'König-Heinrich-Straße 52'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7688426', 'longitude': '9.934758'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_Dallenberg%202_1592560353952900_admin.jpg?alt=media'}",49.7688426,9.934758,"Die Würzburger Schwimmbäder freuen sich auf dich! Bitte beachte: Um das Freibad Dallenbergbad oder das Freizeitbad Nautiland besuchen zu können, muss unter https://wuerzburg.baeder-suite.de/de eine Online Reservierung durchgeführt werden. Ohne Reservierungsbestätigung können wir keinen Zugang ins Dallenbergbad oder ins Nautiland gewähren."
Erlebnisbad Nautiland,['Swimming'],False,"['S', 'M', 'L', 'XL']",S,Würzburg,Nigglweg,https://urbansportsclub.com//en/venues/erlebnisbad-nautiland,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Erlebnisbad Nautiland', 'description': 'Die Würzburger Schwimmbäder freuen sich auf dich! Bitte beachte: Um das Freibad Dallenbergbad oder das Freizeitbad Nautiland besuchen zu können, muss unter https://wuerzburg.baeder-suite.de/de eine Online Reservierung durchgeführt werden. Ohne Reservierungsbestätigung können wir keinen Zugang ins Dallenbergbad oder ins Nautiland gewähren.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97082', 'streetAddress': 'Nigglweg'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7952367', 'longitude': '9.9199188'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_ixclxbmvpiei7vfnildw_1683018472588792.png?generation=1683018472709536&amp;alt=media'}",49.7952367,9.9199188,"Die Würzburger Schwimmbäder freuen sich auf dich! Bitte beachte: Um das Freibad Dallenbergbad oder das Freizeitbad Nautiland besuchen zu können, muss unter https://wuerzburg.baeder-suite.de/de eine Online Reservierung durchgeführt werden. Ohne Reservierungsbestätigung können wir keinen Zugang ins Dallenbergbad oder ins Nautiland gewähren."
Die Glücksbringer,"['Fitness', 'Yoga']",False,"['M', 'L', 'XL']",M,Würzburg,Virchowstraße 12,https://urbansportsclub.com//en/venues/die-glucksbringer,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Die Glücksbringer', 'description': 'Die Glücksbringer – Dein Zentrum für Yoga, Gesundheit und Wellness in Würzburg. Die Glücksbringer sind ein starkes Team bestehend aus 30 Yoga- und Achtsamkeitslehrer/innen, Trainern und Therapeuten. Wir glauben daran, durch die Yogalehren unseren kleinen Teil dazu beitragen zu können, Würzburg und die Welt zu einem schöneren und liebevolleren Ort zu machen. In unserem Yogacenter und bei unseren Veranstaltungen wirst du sehr schnell merken, dass uns der Community Gedanke sehr wichtig ist. So ist der Umgang bei uns sehr familiär und es entstehen schnell neue Freundschaften. Einer unserer Leitgedanken kommt aus dem Yoga und lautet: Lokah Samastah Sukhino Bhavantu, es ist ein Sanskrit Segensspruch und bedeutet: “Mögen alle Wesen überall glücklich sein und Frieden erleben.”. In diesem Sinne komm vorbei…wir freuen uns auf Dich.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97072', 'streetAddress': 'Virchowstraße 12'}, 'telephone': '+49 931 35822943', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7842079', 'longitude': '9.933172'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1330x748_ec418b581702-Bildschirmfoto_2020_03_24_um_10.43.35_1587031255128002_admin.png?alt=media'}",49.7842079,9.933172,"Die Glücksbringer – Dein Zentrum für Yoga, Gesundheit und Wellness in Würzburg. Die Glücksbringer sind ein starkes Team bestehend aus 30 Yoga- und Achtsamkeitslehrer/innen, Trainern und Therapeuten. Wir glauben daran, durch die Yogalehren unseren kleinen Teil dazu beitragen zu können, Würzburg und die Welt zu einem schöneren und liebevolleren Ort zu machen. In unserem Yogacenter und bei unseren Veranstaltungen wirst du sehr schnell merken, dass uns der Community Gedanke sehr wichtig ist. So ist der Umgang bei uns sehr familiär und es entstehen schnell neue Freundschaften. Einer unserer Leitgedanken kommt aus dem Yoga und lautet: Lokah Samastah Sukhino Bhavantu, es ist ein Sanskrit Segensspruch und bedeutet: “Mögen alle Wesen überall glücklich sein und Frieden erleben.”. In diesem Sinne komm vorbei…wir freuen uns auf Dich."
rueckertGYM,"['Fitness', 'Functional Training', 'Indoor Cycling', 'Pilates', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Schweinfurt,Am Oberen Marienbach 1,https://urbansportsclub.com//en/venues/rueckertgym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'rueckertGYM', 'description': 'rueckertGYM freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97421', 'streetAddress': 'Am Oberen Marienbach 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.0465927', 'longitude': '10.2366114'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1686x948_fitnesscompressed_1581596640569270_admin.jpg?alt=media'}",50.0465927,10.2366114,rueckertGYM freut sich auf Dich!
Mein Fitness & Wellness Studio,['Fitness'],False,"['M', 'L', 'XL']",M,Würzburg,Industriestraße 8,https://urbansportsclub.com//en/venues/mein-fitness-wellness-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Mein Fitness &amp; Wellness Studio', 'description': 'Das Mein Fitness &amp; Wellness Studio freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97297', 'streetAddress': 'Industriestraße 8'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7970489', 'longitude': '9.8446527'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1686x948_fitnesscompressed_1603115855360674_admin.jpg?alt=media'}",49.7970489,9.8446527,Das Mein Fitness &amp; Wellness Studio freut sich auf Dich!
No4 Aktivzentrum,"['Crosstraining', 'Fitness', 'Functional Training', 'Modern Self Defense', 'Qi Gong and Tai Chi', 'Traditional Asian Martial Arts', 'Yoga']",False,"['M', 'L', 'XL']",M,Würzburg,Gneisenaustr. 4,https://urbansportsclub.com//en/venues/no4-aktivzentrum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'No4 Aktivzentrum', 'description': 'Unser Kursangebot ist so gestaltet, dass es sich ergänzt und unterstützt: Körperliche Leistungsfähigkeit steigern wir durch Functional Training. Yoga und Faszien Fitness verbessert unsere Beweglichkeit. Qi Gong baut Stress ab und lässt uns zur Ruhe kommen. Kali, eine philippinische Kampfkunst, unterstützt uns dabei, unsere Gesundheit zu verteidigen. Sie besticht durch Effektivität und eine Philosophie, die perfekt zum Selbstverständnis des No4 Aktivzentrums passt: Der Glaube an das Leben, die Gesundheit und den Erfolg. Neben dem Kursangebot verfügen wir auch über einen Kraftraum, der ein Training auch außerhalb der Kurszeiten ermöglicht.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97074', 'streetAddress': 'Gneisenaustr. 4'}, 'telephone': '+49 931 26080375', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7966008', 'longitude': '9.9530203'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1920x1080_vkv4sa02ukosvxh2cdhq_1711945935941726.png?generation=1711945936099452&amp;alt=media'}",49.7966008,9.9530203,"Unser Kursangebot ist so gestaltet, dass es sich ergänzt und unterstützt: Körperliche Leistungsfähigkeit steigern wir durch Functional Training. Yoga und Faszien Fitness verbessert unsere Beweglichkeit. Qi Gong baut Stress ab und lässt uns zur Ruhe kommen. Kali, eine philippinische Kampfkunst, unterstützt uns dabei, unsere Gesundheit zu verteidigen. Sie besticht durch Effektivität und eine Philosophie, die perfekt zum Selbstverständnis des No4 Aktivzentrums passt: Der Glaube an das Leben, die Gesundheit und den Erfolg. Neben dem Kursangebot verfügen wir auch über einen Kraftraum, der ein Training auch außerhalb der Kurszeiten ermöglicht."
Das Studio 108,['Yoga'],False,"['M', 'L', 'XL']",M,Würzburg,Ludwigkai 1,https://urbansportsclub.com//en/venues/studio-108,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Das Studio 108', 'description': 'Willkommen im STUDIO 108 in Würzburg * Yoga for Body, Mind &amp; Soul * Yoga, Wellness, Fitness, Kampfkunst &amp; Funsports im Herzen Würzburgs Fühl Dich herzlich willkommen im STUDIO 108, Deinem „zweiten Wohnzimmer“ und werde Teil von Würzburgs Yoga Community No 1! Dich erwartet ein liebevoll eingerichtetes, über 500m² großes Yoga Studio mit verschiedenen Yoga-Räumen und einem gemütlichen Sauna- und Wellnessbereich mitten im Herzen der Würzburger Innenstadt. Unser Studio befindet sich in der Nähe der Posthallen, einem Würzburger Kulturareal für Künstler und Musiker.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97072', 'streetAddress': 'Ludwigkai 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7849088', 'longitude': '9.9284314'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3503x1970_IMG_2098%20%281%29.jpg?alt=media'}",49.7849088,9.9284314,"Willkommen im STUDIO 108 in Würzburg * Yoga for Body, Mind &amp; Soul * Yoga, Wellness, Fitness, Kampfkunst &amp; Funsports im Herzen Würzburgs Fühl Dich herzlich willkommen im STUDIO 108, Deinem „zweiten Wohnzimmer“ und werde Teil von Würzburgs Yoga Community No 1! Dich erwartet ein liebevoll eingerichtetes, über 500m² großes Yoga Studio mit verschiedenen Yoga-Räumen und einem gemütlichen Sauna- und Wellnessbereich mitten im Herzen der Würzburger Innenstadt. Unser Studio befindet sich in der Nähe der Posthallen, einem Würzburger Kulturareal für Künstler und Musiker."
Silvana Sport- und Freizeitbad - Freibad,['Swimming'],False,"['M', 'L', 'XL']",M,Schweinfurt,An den Unteren Eichen 1,https://urbansportsclub.com//en/venues/silvana-sport-und-freizeitbad-freibad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Silvana Sport- und Freizeitbad - Freibad', 'description': 'Das SILVANA Sport- und Freizeitbad bietet Ihnen eine Vielfalt an Schwimmbecken und die besten Bedingungen für Spaß, Sport und Erholung. Im Mittelpunkt des Hallenbades steht das große Sportbecken mit Sprungbrett und seinen acht 25-Meter-Bahnen. Bei rund 28°C Wassertemperatur lässt es sich dort optimal trainieren. Zudem gibt es eine abgetrennte Sportbahn für sportliche Schwimmer. Für Schwimmanfänger ist das Lehrschwimmbecken mit einer Wassertiefe von 0,60 m bis 1,35 m und seiner Wassertemperatur von 32°C ideal. Direkt daran grenzt der Erlebnisbereich an. Dort findet man unter anderem Massagedüsen, einen Wasserpilz sowie einen Strömungskanal. Im Freibad erwartet Sie das große Sportbecken mit seinem markanten Sprungturm. Eine Wasserfläche von rund 1.300 Quadratmetern beziehungsweise acht Bahnen mit einer Länge von 50 Metern bieten bei einer Temperatur von circa 24 °C optimale Bedingungen für Training und Wettkampf.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '97422', 'streetAddress': 'An den Unteren Eichen 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.062832', 'longitude': '10.237137'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2189x1231_65f14917ebc1-DSC02269_bearb_1587627707861583_admin.jpg?alt=media'}",50.062832,10.237137,"Das SILVANA Sport- und Freizeitbad bietet Ihnen eine Vielfalt an Schwimmbecken und die besten Bedingungen für Spaß, Sport und Erholung. Im Mittelpunkt des Hallenbades steht das große Sportbecken mit Sprungbrett und seinen acht 25-Meter-Bahnen. Bei rund 28°C Wassertemperatur lässt es sich dort optimal trainieren. Zudem gibt es eine abgetrennte Sportbahn für sportliche Schwimmer. Für Schwimmanfänger ist das Lehrschwimmbecken mit einer Wassertiefe von 0,60 m bis 1,35 m und seiner Wassertemperatur von 32°C ideal. Direkt daran grenzt der Erlebnisbereich an. Dort findet man unter anderem Massagedüsen, einen Wasserpilz sowie einen Strömungskanal. Im Freibad erwartet Sie das große Sportbecken mit seinem markanten Sprungturm. Eine Wasserfläche von rund 1.300 Quadratmetern beziehungsweise acht Bahnen mit einer Länge von 50 Metern bieten bei einer Temperatur von circa 24 °C optimale Bedingungen für Training und Wettkampf."
Matory Outdoor Gym,"['Crosstraining', 'Fitness', 'Hyrox', 'Yoga']",False,"['M', 'L', 'XL']",M,Würzburg,Wollried,https://urbansportsclub.com//en/venues/matory-outdoor-gym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Matory Outdoor Gym', 'description': 'Matory ist eine junge outdoor Sport-community. Unsere outdoor-Fitnessfläche findest du in Würzburg, Yoga machen wir auch gemeinsam in Nürnberg. Wir wollen gemeinsam draußen Sport machen, Spaß haben, und wohlfühlen. Egal ob du erfahren bist oder ein Neuling bist: jeder der Freude an der Bewegungen finden mag, seine Körperwahrnehmung verbessern möchte oder einfach vom Alltag abschalten mag ist herzlich willkommen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Würzburg, Germany', 'addressCountry': 'Germany', 'postalCode': '', 'streetAddress': 'Wollried'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.7898355', 'longitude': '10.0045269'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3472x1953_1657469902888_1657543974336505_admin.jpg?generation=1657543974413398&amp;alt=media'}",49.7898355,10.0045269,"Matory ist eine junge outdoor Sport-community. Unsere outdoor-Fitnessfläche findest du in Würzburg, Yoga machen wir auch gemeinsam in Nürnberg. Wir wollen gemeinsam draußen Sport machen, Spaß haben, und wohlfühlen. Egal ob du erfahren bist oder ein Neuling bist: jeder der Freude an der Bewegungen finden mag, seine Körperwahrnehmung verbessern möchte oder einfach vom Alltag abschalten mag ist herzlich willkommen."
