name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Fitness First Braunschweig,"['Dance', 'Fitness', 'Indoor Cycling']",False,"['Classic', 'Premium', 'Max']",Classic,Bebelhof,Böcklerstraße 30,https://urbansportsclub.com//en/venues/fitness-first-braunschweig,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness First Braunschweig', 'description': 'FITNESSLOFT FITNESS NEU ERLEBEN. „Fitness neu erleben“ – hier stehst Du im Mittelpunkt. Seit der Gründung 2009 breitet sich das FitnessLOFT mit seinem individuellen Lifestyle-Entwurf stetig weiter aus. Wir beweisen, was andere nur versprechen: Im LOFT erreichst Du Deine Ziele – ohne Kompromiss! Wie das geht? Qualitative Ausstattung und loftiges Ambiente schaffen einen Wohlfühlort, den Du am liebsten gar nicht mehr verlassen möchtest. Moderne Geräte, fundierte Trainingsmethoden und eigens ausgebildete Trainer sind dem FitnessLOFT wichtig. Dank Kraft- und Cardiogeräten, dem populären TRX- und Vibrationstraining sowie dem modernen, chipgesteuerten milon Zirkel können Mitglieder sich in die Form ihres Lebens trainieren. Deine Workout-Buddys dürfen nicht fehlen? Bei dem im Monat 200 Kurse umfassenden Kursprogramm bleibt kein T-Shirt trocken – zusammen schafft ihr alles! Von Zumba® über Langhantelkurse bis hin zu Pilates kann sich ordentlich ausgepowert werden - und das zu einem fairen Preis-Leistungsverhältnis. Du willst Teil der Fitnessloft-Community werden? Dann verschaffe Dir einen eigenen Eindruck und besuche uns. Das FitnessLOFT-Team freut sich auf Dich.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38102', 'streetAddress': 'Böcklerstraße 30'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.249521', 'longitude': '10.5331638'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_mlyoqknsv9quzz85tnjk_1699344850181796.png?generation=1699344850256452&amp;alt=media'}",52.249521,10.5331638,"FITNESSLOFT FITNESS NEU ERLEBEN. „Fitness neu erleben“ – hier stehst Du im Mittelpunkt. Seit der Gründung 2009 breitet sich das FitnessLOFT mit seinem individuellen Lifestyle-Entwurf stetig weiter aus. Wir beweisen, was andere nur versprechen: Im LOFT erreichst Du Deine Ziele – ohne Kompromiss! Wie das geht? Qualitative Ausstattung und loftiges Ambiente schaffen einen Wohlfühlort, den Du am liebsten gar nicht mehr verlassen möchtest. Moderne Geräte, fundierte Trainingsmethoden und eigens ausgebildete Trainer sind dem FitnessLOFT wichtig. Dank Kraft- und Cardiogeräten, dem populären TRX- und Vibrationstraining sowie dem modernen, chipgesteuerten milon Zirkel können Mitglieder sich in die Form ihres Lebens trainieren. Deine Workout-Buddys dürfen nicht fehlen? Bei dem im Monat 200 Kurse umfassenden Kursprogramm bleibt kein T-Shirt trocken – zusammen schafft ihr alles! Von Zumba® über Langhantelkurse bis hin zu Pilates kann sich ordentlich ausgepowert werden - und das zu einem fairen Preis-Leistungsverhältnis. Du willst Teil der Fitnessloft-Community werden? Dann verschaffe Dir einen eigenen Eindruck und besuche uns. Das FitnessLOFT-Team freut sich auf Dich."
EASYFITNESS Braunschweig,"['Fitness', 'Functional Training', 'Pilates', 'Relaxation']",False,"['Classic', 'Premium', 'Max']",Classic,Westliches Ringgebiet,Münchenstraße 12,https://urbansportsclub.com//en/venues/easyfitness-braunschweig,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EASYFITNESS Braunschweig', 'description': 'KOMM REIN. SEI DU SELBST. MACH DEIN DING. Fitness und aktives Gesundheitstraining gehören heute zum Lifestyle. Es geht mittlerweile um mehr als nur um fit werden und Sport in einem Fitnessstudio. Es geht um die Gemeinschaft und um das persönliche Wachstum &amp; die Selbstverwirklichung, um das Erleben der und des Raumes – eben um einen ganz eigenen Lifestyle. Lifestyle and Sport ist das Leitmotiv der Philosophie von EASYFITNESS. Wir stehen dafür, Euch die Inspiration für einen aktiven Alltag zu bieten, Freunde zu treffen und neue Kontakte zu knüpfen. Das Erfolgsrezept dahinter ist denkbar einfach: Sportliche Aktivitäten sollen zu einem festen Lebensbestandteil werden und für jeden zugänglich sein, unabhängig vom Alter, der bisherigen Fitness oder dem Gesundheitszustand. Mit einem attraktiven Beitrag und einer hochwertigen Studioausstattung spricht EASYFITNESS all jene an, die preisbewusst sind, einen hohen Anspruch an das Geräteangebot und Ihr Training stellen und keine Abstriche beim Ambiente des Clubs machen. Die EASYFITNESS-Philosophie „lifestyle and sport“ inspiriert die Mitglieder zu einem aktiven und engagierten Leben. Der Fitness- und Gesundheitssport bei EASYFITNESS soll so einfach und locker sein, dass ihn jeder Mensch in möglichst kurzer Zeit ausüben kann.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38118', 'streetAddress': 'Münchenstraße 12'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2558766', 'longitude': '10.4946581'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_1_1635520964387425_admin.jpg?generation=1635520964494931&amp;alt=media'}",52.2558766,10.4946581,"KOMM REIN. SEI DU SELBST. MACH DEIN DING. Fitness und aktives Gesundheitstraining gehören heute zum Lifestyle. Es geht mittlerweile um mehr als nur um fit werden und Sport in einem Fitnessstudio. Es geht um die Gemeinschaft und um das persönliche Wachstum &amp; die Selbstverwirklichung, um das Erleben der und des Raumes – eben um einen ganz eigenen Lifestyle. Lifestyle and Sport ist das Leitmotiv der Philosophie von EASYFITNESS. Wir stehen dafür, Euch die Inspiration für einen aktiven Alltag zu bieten, Freunde zu treffen und neue Kontakte zu knüpfen. Das Erfolgsrezept dahinter ist denkbar einfach: Sportliche Aktivitäten sollen zu einem festen Lebensbestandteil werden und für jeden zugänglich sein, unabhängig vom Alter, der bisherigen Fitness oder dem Gesundheitszustand. Mit einem attraktiven Beitrag und einer hochwertigen Studioausstattung spricht EASYFITNESS all jene an, die preisbewusst sind, einen hohen Anspruch an das Geräteangebot und Ihr Training stellen und keine Abstriche beim Ambiente des Clubs machen. Die EASYFITNESS-Philosophie „lifestyle and sport“ inspiriert die Mitglieder zu einem aktiven und engagierten Leben. Der Fitness- und Gesundheitssport bei EASYFITNESS soll so einfach und locker sein, dass ihn jeder Mensch in möglichst kurzer Zeit ausüben kann."
Vital Salzgrotte by Das neue Bett,['Wellness'],False,"['Classic', 'Premium', 'Max']",Classic,Westliches Ringgebiet,Frankfurter Straße 246,https://urbansportsclub.com//en/venues/vital-salzgrotte-by-das-neue-bett,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Vital Salzgrotte by Das neue Bett', 'description': 'Vital Salzgrotte by Das neue Bett freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38122', 'streetAddress': 'Frankfurter Straße 246'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2483608', 'longitude': '10.5101427'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ir0z71bhuopzrs7drjww_172795741642998.png?generation=1727957416141421&amp;alt=media'}",52.2483608,10.5101427,Vital Salzgrotte by Das neue Bett freut sich auf Dich!
phoenix yoga Ziegenmarkt,['Yoga'],False,"['Premium', 'Max']",Premium,Innenstadt,Ziegenmarkt 5 / Zugang Bankplatz 8,https://urbansportsclub.com//en/venues/phoenix-yoga-ziegenmarkt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'phoenix yoga Ziegenmarkt', 'description': 'Phoenix Yoga freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38100', 'streetAddress': 'Ziegenmarkt 5 / Zugang Bankplatz 8'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2616547', 'longitude': '10.5191434'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_j7fomcykkyscvtrsfugq_17255446258634.png?generation=1725544625093103&amp;alt=media'}",52.2616547,10.5191434,Phoenix Yoga freut sich auf Dich!
kampfsport-studio meerdorf,['Mixed Martial Arts'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Wendeburg,Woltorfer Straße 10,https://urbansportsclub.com//en/venues/kampfsport-studio-meerdorf,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'kampfsport-studio meerdorf', 'description': 'Kampfsport-Studio freut sich auf DIch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38176', 'streetAddress': 'Woltorfer Straße 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3469664', 'longitude': '10.3155169'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x949_cm3vnjxibaxrccv6h4zu_1726478894378151.png?generation=1726478894489193&amp;alt=media'}",52.3469664,10.3155169,Kampfsport-Studio freut sich auf DIch!
Jump XL Braunschweig,['Trampoline'],False,"['Classic', 'Premium', 'Max']",Classic,Wenden,Wendebrück 20,https://urbansportsclub.com//en/venues/jump-xl-braunschweig,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jump XL Braunschweig', 'description': 'Bei uns entdeckst du mehr als nur ein Feld mit einzelnen Trampolinen. Verwandte Attraktionen wie einen Jump Tower, eine Dodge Ball Arena und ein Ninja Parkour warten auf dich, bei dem du viele Kalorien verbrennen kannst und so richtig ins Schwitzen kommst. Jumpen macht Spaß und ist gleichzeitig ein tolles Workout. Wir verbinden Sport mit einem Hauch Adrenalin, Selbstbewusstsein und bringen dich an deine Grenzen. Wir bieten unseren Jump XL Besuchern ein unvergleichliches Erlebnis. Jump XL ist Teil der Jumpsquare Group mit mehr als 30 Indoor-Trampolinparks und eine der am schnellsten wachsenden Kette von Indoor-Trampolinparks in ganz Europa. Probiere es jetzt aus!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38110', 'streetAddress': 'Wendebrück 20'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3282525', 'longitude': '10.5230894'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4032x2268_GER%20JXL%20Braunschweig%202018_1658150371398253_admin.jpg?generation=1658150371511843&amp;alt=media'}",52.3282525,10.5230894,"Bei uns entdeckst du mehr als nur ein Feld mit einzelnen Trampolinen. Verwandte Attraktionen wie einen Jump Tower, eine Dodge Ball Arena und ein Ninja Parkour warten auf dich, bei dem du viele Kalorien verbrennen kannst und so richtig ins Schwitzen kommst. Jumpen macht Spaß und ist gleichzeitig ein tolles Workout. Wir verbinden Sport mit einem Hauch Adrenalin, Selbstbewusstsein und bringen dich an deine Grenzen. Wir bieten unseren Jump XL Besuchern ein unvergleichliches Erlebnis. Jump XL ist Teil der Jumpsquare Group mit mehr als 30 Indoor-Trampolinparks und eine der am schnellsten wachsenden Kette von Indoor-Trampolinparks in ganz Europa. Probiere es jetzt aus!"
German Dance Art Hamburger Straße,['Dance'],False,"['Classic', 'Premium', 'Max']",Classic,Innenstadt,Hamburger Straße 267,https://urbansportsclub.com//en/venues/german-dance-art-hamburger-strae,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'German Dance Art Hamburger Straße', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38114', 'streetAddress': 'Hamburger Straße 267'}, 'telephone': '+44 53138948970', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2800303', 'longitude': '10.5193217'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_yalriyxhetbakirnqrqn_1733147791698402.png?generation=1733147791797161&amp;alt=media'}",52.2800303,10.5193217,
Injoy Braunschweig,"['Boxing Sports', 'Cycling', 'Fitness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Rühme,Daimlerstr. 6,https://urbansportsclub.com//en/venues/injoy-braunschweig,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Injoy Braunschweig', 'description': 'Wir sind Ihr Premium Fitnessstudio in Braunschweig. Versuchen Sie es doch mal mit uns! Denn: kein Training ist auch keine Lösung! Betreutes Muskeltraining ist die Grundvoraussetzung für einen fitten Körper! Ihre Gesundheit steht im Vordergrund, aber auch der Spaß am Fitnesstraining kommt bei uns garantiert nicht zu kurz! INJOY ist weit mehr als nur ein Ort, an dem Menschen trainieren. Jedes Studio steht für ein ganzheitliches Konzept, das den Menschen und sein Wohlbefinden in den Mittelpunkt rückt. Das umfasst sowohl hochmoderne Geräte und ein bestens ausgebildetes Personal als auch gesundheitsorientiertes Training und ein individuell abgestimmtes Betreuungsprogramm rund um die Fitness der Mitglieder. Die Qualität steht dabei ganz klar im Fokus.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38112', 'streetAddress': 'Daimlerstr. 6'}, 'telephone': '+49 531 3547950', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3099484', 'longitude': '10.5102861'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1440x810_Captureinjoy3%20Kopie.png?alt=media'}",52.3099484,10.5102861,"Wir sind Ihr Premium Fitnessstudio in Braunschweig. Versuchen Sie es doch mal mit uns! Denn: kein Training ist auch keine Lösung! Betreutes Muskeltraining ist die Grundvoraussetzung für einen fitten Körper! Ihre Gesundheit steht im Vordergrund, aber auch der Spaß am Fitnesstraining kommt bei uns garantiert nicht zu kurz! INJOY ist weit mehr als nur ein Ort, an dem Menschen trainieren. Jedes Studio steht für ein ganzheitliches Konzept, das den Menschen und sein Wohlbefinden in den Mittelpunkt rückt. Das umfasst sowohl hochmoderne Geräte und ein bestens ausgebildetes Personal als auch gesundheitsorientiertes Training und ein individuell abgestimmtes Betreuungsprogramm rund um die Fitness der Mitglieder. Die Qualität steht dabei ganz klar im Fokus."
kampfsport-studio braunschweig,['Mixed Martial Arts'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Innenstadt,Friedrich-Wilhelm-Straße 25,https://urbansportsclub.com//en/venues/kampfsport-studio-braunschweig,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'kampfsport-studio braunschweig', 'description': 'Kampfsport-Studio freut sich auf DIch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38100', 'streetAddress': 'Friedrich-Wilhelm-Straße 25'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2613673', 'longitude': '10.5229386'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x949_is2k9lwdcn3lnog4ts42_1726478592974295.png?generation=1726478593107163&amp;alt=media'}",52.2613673,10.5229386,Kampfsport-Studio freut sich auf DIch!
Fitness First Wolfenbüttel,"['Dance', 'Fitness', 'Functional Training', 'Indoor Cycling']",False,"['Classic', 'Premium', 'Max']",Classic,Wolfenbüttel,Bahnhofstraße 9B,https://urbansportsclub.com//en/venues/fitness-first-wolfenbttel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness First Wolfenbüttel', 'description': 'FITNESSLOFT FITNESS NEU ERLEBEN. „Fitness neu erleben“ – hier stehst Du im Mittelpunkt. Seit der Gründung 2009 breitet sich das FitnessLOFT mit seinem individuellen Lifestyle-Entwurf stetig weiter aus. Wir beweisen, was andere nur versprechen: Im LOFT erreichst Du Deine Ziele – ohne Kompromiss! Wie das geht? Qualitative Ausstattung und loftiges Ambiente schaffen einen Wohlfühlort, den Du am liebsten gar nicht mehr verlassen möchtest. Moderne Geräte, fundierte Trainingsmethoden und eigens ausgebildete Trainer sind dem FitnessLOFT wichtig. Dank Kraft- und Cardiogeräten, dem populären TRX- und Vibrationstraining sowie dem modernen, chipgesteuerten milon Zirkel können Mitglieder sich in die Form ihres Lebens trainieren. Deine Workout-Buddys dürfen nicht fehlen? Bei dem im Monat 200 Kurse umfassenden Kursprogramm bleibt kein T-Shirt trocken – zusammen schafft ihr alles! Von Zumba® über Langhantelkurse bis hin zu Pilates kann sich ordentlich ausgepowert werden - und das zu einem fairen Preis-Leistungsverhältnis. Du willst Teil der Fitnessloft-Community werden? Dann verschaffe Dir einen eigenen Eindruck und besuche uns. Das FitnessLOFT-Team freut sich auf Dich.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Braunschweig, Germany', 'addressCountry': 'Germany', 'postalCode': '38300', 'streetAddress': 'Bahnhofstraße 9B'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.15803', 'longitude': '10.53313'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_plfetxln1lyhtlizr1u4_1734426913355440.png?generation=1734426913453080&amp;alt=media'}",52.15803,10.53313,"FITNESSLOFT FITNESS NEU ERLEBEN. „Fitness neu erleben“ – hier stehst Du im Mittelpunkt. Seit der Gründung 2009 breitet sich das FitnessLOFT mit seinem individuellen Lifestyle-Entwurf stetig weiter aus. Wir beweisen, was andere nur versprechen: Im LOFT erreichst Du Deine Ziele – ohne Kompromiss! Wie das geht? Qualitative Ausstattung und loftiges Ambiente schaffen einen Wohlfühlort, den Du am liebsten gar nicht mehr verlassen möchtest. Moderne Geräte, fundierte Trainingsmethoden und eigens ausgebildete Trainer sind dem FitnessLOFT wichtig. Dank Kraft- und Cardiogeräten, dem populären TRX- und Vibrationstraining sowie dem modernen, chipgesteuerten milon Zirkel können Mitglieder sich in die Form ihres Lebens trainieren. Deine Workout-Buddys dürfen nicht fehlen? Bei dem im Monat 200 Kurse umfassenden Kursprogramm bleibt kein T-Shirt trocken – zusammen schafft ihr alles! Von Zumba® über Langhantelkurse bis hin zu Pilates kann sich ordentlich ausgepowert werden - und das zu einem fairen Preis-Leistungsverhältnis. Du willst Teil der Fitnessloft-Community werden? Dann verschaffe Dir einen eigenen Eindruck und besuche uns. Das FitnessLOFT-Team freut sich auf Dich."
