name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Sportpark Freiburg,"['Beach Volleyball', 'Boxing Sports', 'Capoeira', 'Cycling', 'Dance', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Pilates', 'Qi Gong and Tai Chi', 'Squash', 'Tennis', 'Yoga']",False,"['M', 'L', 'XL']",M,West,Ensisheimer Straße 5,https://urbansportsclub.com//en/venues/sportpark-freiburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sportpark Freiburg', 'description': 'Der Sportpark Freiburg bietet dir Cardiotraining, Krafttraining, Zirkeltraining, Funktionales Training, Milon, Power Plate ,einen Beweglichkeits-Zirkel, 100 Kurse von Aerobic bis Zumba und 4 unterschiedliche Saunen. Das Fitnessstudio hat zudem viele weitere Freizeit- und Sportaktivitäten im Angebot. Ein abwechslungsreiches Outdoorprogramm, Tennis, Squash und vieles mehr! Das integrierte Restaurant bietet zudem saisonale Buffetabende und Aktionstage an, die einen sportlichen Tag perfekt abrunden.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79110', 'streetAddress': 'Ensisheimer Straße 5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.0098849', 'longitude': '7.8253021'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_sportpark-freiburg-milon-1024x576px_1634555406171513_admin.png?generation=1634555406266878&amp;alt=media'}",48.0098849,7.8253021,"Der Sportpark Freiburg bietet dir Cardiotraining, Krafttraining, Zirkeltraining, Funktionales Training, Milon, Power Plate ,einen Beweglichkeits-Zirkel, 100 Kurse von Aerobic bis Zumba und 4 unterschiedliche Saunen. Das Fitnessstudio hat zudem viele weitere Freizeit- und Sportaktivitäten im Angebot. Ein abwechslungsreiches Outdoorprogramm, Tennis, Squash und vieles mehr! Das integrierte Restaurant bietet zudem saisonale Buffetabende und Aktionstage an, die einen sportlichen Tag perfekt abrunden."
Boulderkitchen,['Bouldering'],False,"['M', 'L', 'XL']",M,St. Georgen,Munzinger Straße 4,https://urbansportsclub.com//en/venues/boulderkitchen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderkitchen', 'description': 'Herzlich Willkomen in Freiburgs erster Boulderhalle!! Auf rund 1800 m² Grundfläche bieten wir euch 1200 m² Kletterwandfläche und ca 350 Boulderprobleme in allen Schwierigkeitsgraden (2a bis 8a)! Vom Anfänger bis zum Athleten wird jeder bei uns glücklich! Wir haben viele verschiedene Wandbereiche in denen Ihr sämtliche Wandneigungen findet die euch eine große Abwechslung an Problemen garantiert. Unsere Halle ist komplett mit der besten Weichbodenmatte (Bänfer) die der Markt bietet ausgelegt worden. In unserer Trainingsecke findet ihr 2 Campusboards, 4 Beastmaker, eine Klimmzugstange uvm. Wir verfügen zudem über eine voll eingeschraubte Trainingswand an der ihr eure Boulder selbst definieren und spezifisch trainieren könnt. Des Weiteren bieten wir einen separaten Raum zum aufwärmen und dehnen so wie eine Slackline an. Kursangebote findet Ihr auf unserer Homepage.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79111', 'streetAddress': 'Munzinger Straße 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.9895883', 'longitude': '7.7949846'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_7eff418aa8d7-BK_WebseiteHalle_023_1557409395944971_admin.jpg?alt=media'}",47.9895883,7.7949846,"Herzlich Willkomen in Freiburgs erster Boulderhalle!! Auf rund 1800 m² Grundfläche bieten wir euch 1200 m² Kletterwandfläche und ca 350 Boulderprobleme in allen Schwierigkeitsgraden (2a bis 8a)! Vom Anfänger bis zum Athleten wird jeder bei uns glücklich! Wir haben viele verschiedene Wandbereiche in denen Ihr sämtliche Wandneigungen findet die euch eine große Abwechslung an Problemen garantiert. Unsere Halle ist komplett mit der besten Weichbodenmatte (Bänfer) die der Markt bietet ausgelegt worden. In unserer Trainingsecke findet ihr 2 Campusboards, 4 Beastmaker, eine Klimmzugstange uvm. Wir verfügen zudem über eine voll eingeschraubte Trainingswand an der ihr eure Boulder selbst definieren und spezifisch trainieren könnt. Des Weiteren bieten wir einen separaten Raum zum aufwärmen und dehnen so wie eine Slackline an. Kursangebote findet Ihr auf unserer Homepage."
Freibad über der Elz,['Swimming'],False,"['S', 'M', 'L', 'XL']",S,Emmendingen,Am Sportfeld 6,https://urbansportsclub.com//en/venues/freibad-uber-der-elz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Freibad über der Elz', 'description': 'Schwimmen, planschen und entxadspannen: Das Emmenxaddinger Freibad über der Elz bietet Wasserxadspaß für Groß und Klein.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79312', 'streetAddress': 'Am Sportfeld 6'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.11838', 'longitude': '7.84682'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4869x2739_xkkngphtk9c5ncg2alko_1688379297368222.jpg?generation=1688379297507351&amp;alt=media'}",48.11838,7.84682,"Schwimmen, planschen und entxadspannen: Das Emmenxaddinger Freibad über der Elz bietet Wasserxadspaß für Groß und Klein."
Körperwerk Freiburg,"['Fitness', 'Pilates', 'Relaxation', 'Yoga']",False,"['M', 'L', 'XL']",M,Mitte,Kaiser-Joseph-Straße 192,https://urbansportsclub.com//en/venues/korperwerk-freiburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Körperwerk Freiburg', 'description': 'Körperwerk freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79098', 'streetAddress': 'Kaiser-Joseph-Straße 192'}, 'telephone': '+49 761 4798980', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.996151', 'longitude': '7.8507392'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_db55ecb0f1a5-Bild_Trainingsfl%C3%A4che_1569242383985823_admin.jpg?alt=media'}",47.996151,7.8507392,Körperwerk freut sich auf deinen Besuch!
Sportprinz Freiburg Süd,"['Fitness', 'Yoga']",False,"['M', 'L', 'XL']",M,Haslach,Basler Str. 111-113,https://urbansportsclub.com//en/venues/sportpark-cityclub-freiburg-i,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sportprinz Freiburg Süd', 'description': 'Im Sportprinz Fitnessclub findest du alles, was dein Sportlerherz sucht. Es gibt einen großen Cardio- und Freihantelbereich, einen multifunktionalen Bereich, Kursräume und nach dem Training hast du die Möglichkeit eine Runde in der Sauna zu schwitzen (nicht in Karlsruhe Süd). Anstrengung und Entspannung sind die perfekte Kombination für Wohlempfinden, davon sind wir überzeugt. Unsere Standorte Sportprinz Freiburg Süd und West sowie Karlsruhe Süd bieten zudem zusätzlich Woman Fitness an: einen Trainingsbereich speziell und exklusiv nur für Frauen. Klingt das verlockend? Dann besuch´ uns doch, wir freuen uns!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79115', 'streetAddress': 'Basler Str. 111-113'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.98491', 'longitude': '7.82009'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_sportprinz-freiburg-sued-cardio-1024x576px_1634556008699874_admin.png?generation=1634556008810930&amp;alt=media'}",47.98491,7.82009,"Im Sportprinz Fitnessclub findest du alles, was dein Sportlerherz sucht. Es gibt einen großen Cardio- und Freihantelbereich, einen multifunktionalen Bereich, Kursräume und nach dem Training hast du die Möglichkeit eine Runde in der Sauna zu schwitzen (nicht in Karlsruhe Süd). Anstrengung und Entspannung sind die perfekte Kombination für Wohlempfinden, davon sind wir überzeugt. Unsere Standorte Sportprinz Freiburg Süd und West sowie Karlsruhe Süd bieten zudem zusätzlich Woman Fitness an: einen Trainingsbereich speziell und exklusiv nur für Frauen. Klingt das verlockend? Dann besuch´ uns doch, wir freuen uns!"
MACH' BLAU Sport & Familienbad,['Swimming'],False,"['S', 'M', 'L', 'XL']",S,Denzlingen,Berliner Straße 53,https://urbansportsclub.com//en/venues/mach-blau-sport-familienbad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'MACH&#039; BLAU Sport &amp; Familienbad', 'description': 'MACH’ BLAU – Sport &amp; Familienbad Denzlingen 2008 sanierte die Gemeinde Denzlingen das 1974 erbaute „Denzlinger Sportbad“ für 10,6 Millionen Euro und gestaltete es zu einem modernen Hallen- und Freibad samt neuer Saunalandschaft um. Nach 20-monatiger Umbauzeit feierte das Bad im Mai 2010 Wiedereröffnung. Ziele der Sanierung waren die technischen und sanitären Einrichtungen auf den neusten Stand zu bringen, den Energie- und Wasserverbrauch zu reduzieren und das Bad attraktiver zu machen. Der Umbau des ehemaligen Sportbads zu einem Sport &amp; Familienbad erfolgte, um eine familienfreundliche Erholungs- und Sportstätte zu schaffen. Hallenbad Das Hallenbad des Sport &amp; Familienbades ist ganzjährig geöffnet und mit der Saunalandschaft verbunden. Es gibt ein 25-Meter-Becken für Schwimmer, ein Lehr- und Nichtschwimmerbecken sowie ein Kleinkinderbecken. Eine Kinderrutsche führt in das Nichtschwimmerbecken. Auch ein Solarium ist im Sport &amp; Familienbad zu finden. Freundliche Liege- und Aufenthaltsbereiche laden in der Schwimmhalle zum Verweilen ein. Freibad Das Freibadgelände, eingebetet in die großzügige Gesamtanlage von 37.500 m², bietet vielfältige Angebote für Badegäste aller Altersgruppen. Zusätzliche Spielangebote, ein Erlebnisbecken mit Breitrutsche und ein Kleinkinderbadebereich in der Nähe des Spielplatzes sorgen für Familienfreundlichkeit. Das beheizbare Ganzjahresbecken mit einer Wassertemperatur von bis zu 32º C bietet mit einer Schwalldusche, Sprudelliegen und Nackenduschen Erholung und Entspannung. Drei neu gestaltete Edelstahlbecken umrahmen den erhaltenen Zehn-Meter-Sprungturm und bieten neue Attraktionen. Im Nichtschwimmerbecken befinden sich neben der Aktionsbreitrutsche eine Schaukelbucht und Wasserkanonen. Das 50 m lange Schwimmerbecken hat eine fast 800 m² Wasserfläche mit Treppenanlage und Behinderteneinstieg. Die Freianlage ist geprägt durch große Rasenflächen, hohe Bäume, sandfarbene Plattenbeläge, verschiedene Holzdecks, eine Stufenanlage und einen mediterranen Sandstrand. Die Liegeflächen wurden deutlich vergrößert, um auch an Tagen mit hoher Besucherzahl genügend Platz zu haben. Eine Gartenwirtschaft bietet den Besuchern die Möglichkeit, sich in gemütlicher Atmosphäre zu stärken. Gastronomie Genießen Sie unsere frische Küche während Ihres Aufenthaltes. Ob nur ein kleiner Snack oder ein ganzes Mittagessen, unser Gastroteam freut sich auf Ihren Besuch. Wasserflächen Gesamtwasserfläche 2.506 m² Schwimmerbecken 1.093 m² Nichtschwimmerbecken 1.090 m² Springerbecken 323 m²', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79211', 'streetAddress': 'Berliner Straße 53'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.0741734', 'longitude': '7.900434'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_31f5e3428026-Mach_Blau_1569229707972356_admin.jpg?alt=media'}",48.0741734,7.900434,"MACH’ BLAU – Sport &amp; Familienbad Denzlingen 2008 sanierte die Gemeinde Denzlingen das 1974 erbaute „Denzlinger Sportbad“ für 10,6 Millionen Euro und gestaltete es zu einem modernen Hallen- und Freibad samt neuer Saunalandschaft um. Nach 20-monatiger Umbauzeit feierte das Bad im Mai 2010 Wiedereröffnung. Ziele der Sanierung waren die technischen und sanitären Einrichtungen auf den neusten Stand zu bringen, den Energie- und Wasserverbrauch zu reduzieren und das Bad attraktiver zu machen. Der Umbau des ehemaligen Sportbads zu einem Sport &amp; Familienbad erfolgte, um eine familienfreundliche Erholungs- und Sportstätte zu schaffen. Hallenbad Das Hallenbad des Sport &amp; Familienbades ist ganzjährig geöffnet und mit der Saunalandschaft verbunden. Es gibt ein 25-Meter-Becken für Schwimmer, ein Lehr- und Nichtschwimmerbecken sowie ein Kleinkinderbecken. Eine Kinderrutsche führt in das Nichtschwimmerbecken. Auch ein Solarium ist im Sport &amp; Familienbad zu finden. Freundliche Liege- und Aufenthaltsbereiche laden in der Schwimmhalle zum Verweilen ein. Freibad Das Freibadgelände, eingebetet in die großzügige Gesamtanlage von 37.500 m², bietet vielfältige Angebote für Badegäste aller Altersgruppen. Zusätzliche Spielangebote, ein Erlebnisbecken mit Breitrutsche und ein Kleinkinderbadebereich in der Nähe des Spielplatzes sorgen für Familienfreundlichkeit. Das beheizbare Ganzjahresbecken mit einer Wassertemperatur von bis zu 32º C bietet mit einer Schwalldusche, Sprudelliegen und Nackenduschen Erholung und Entspannung. Drei neu gestaltete Edelstahlbecken umrahmen den erhaltenen Zehn-Meter-Sprungturm und bieten neue Attraktionen. Im Nichtschwimmerbecken befinden sich neben der Aktionsbreitrutsche eine Schaukelbucht und Wasserkanonen. Das 50 m lange Schwimmerbecken hat eine fast 800 m² Wasserfläche mit Treppenanlage und Behinderteneinstieg. Die Freianlage ist geprägt durch große Rasenflächen, hohe Bäume, sandfarbene Plattenbeläge, verschiedene Holzdecks, eine Stufenanlage und einen mediterranen Sandstrand. Die Liegeflächen wurden deutlich vergrößert, um auch an Tagen mit hoher Besucherzahl genügend Platz zu haben. Eine Gartenwirtschaft bietet den Besuchern die Möglichkeit, sich in gemütlicher Atmosphäre zu stärken. Gastronomie Genießen Sie unsere frische Küche während Ihres Aufenthaltes. Ob nur ein kleiner Snack oder ein ganzes Mittagessen, unser Gastroteam freut sich auf Ihren Besuch. Wasserflächen Gesamtwasserfläche 2.506 m² Schwimmerbecken 1.093 m² Nichtschwimmerbecken 1.090 m² Springerbecken 323 m²"
YOGARAUM WIEHRE,"['Fitness', 'Yoga']",False,"['M', 'L', 'XL']",M,Wiehre,Zasiusstraße 6A,https://urbansportsclub.com//en/venues/black-forest-ashtanga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YOGARAUM WIEHRE', 'description': 'Die Blackforest Ashtanga Yoga Shala ist ein Ort, an dem du Yoga authentisch lernen und üben kannst. Wir sind das einzige authorisierte Studio für Ashtanga Yoga in Freiburg und haben von Montag bis Samstag für dich und deine Praxis geöffnet. Unser Unterricht ermöglicht es dir eine Praxis aufzubauen, die deinem Level und deinem Körper gerecht wird. Mit der richtigen Einstellung und guter Begleitung ist es die sicherste, effektivste Methode um Yoga zu lernen. Vom absoluten Beginner bis zum fortgeschrittenen Übenden wird jeder bei uns glücklich. Den genauen Stundenplan sowie weitere Angebote und Workshops findest du auf unserer Website.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79102', 'streetAddress': 'Zasiusstraße 6A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.9867769', 'longitude': '7.8486394'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_b9ac26752963-asthanga_58_1580812791940848_admin.jpg?alt=media'}",47.9867769,7.8486394,"Die Blackforest Ashtanga Yoga Shala ist ein Ort, an dem du Yoga authentisch lernen und üben kannst. Wir sind das einzige authorisierte Studio für Ashtanga Yoga in Freiburg und haben von Montag bis Samstag für dich und deine Praxis geöffnet. Unser Unterricht ermöglicht es dir eine Praxis aufzubauen, die deinem Level und deinem Körper gerecht wird. Mit der richtigen Einstellung und guter Begleitung ist es die sicherste, effektivste Methode um Yoga zu lernen. Vom absoluten Beginner bis zum fortgeschrittenen Übenden wird jeder bei uns glücklich. Den genauen Stundenplan sowie weitere Angebote und Workshops findest du auf unserer Website."
CrossFit Gundelfingen,['Crosstraining'],False,"['M', 'L', 'XL']",M,Gundelfingen,Industriestr 4,https://urbansportsclub.com//en/venues/crossfit-gundelfingen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CrossFit Gundelfingen', 'description': 'Bewegung und Gesundheit – Zwei grundlegende Dinge die nicht trennbar voneinander sind. Wir haben uns zum Ziel gesetzt, durch ein kombiniertes Angebot an Kursen eine Einheit dieser beiden essentiellen Dinge zu schaffen. Wir versprechen dir, dich in die Form deines Lebens zu bringen. Kraft, Ausdauer, Körperformung, Leistungssteigerung, Beweglichkeit, Gesundheit und mentale Stärke werden durch unser Training gefördert. Unsere Kurse sind im Schwerpunkt CrossFit® und gesundheitsförderndes Training wie etwa Yoga und Pilates. Ausreichend Parkplätze sind vorhanden und wir haben eine sehr gute Anbindung an die öffentlichen Verkehrsmittel. Besucht uns in der Body Factory Gundelfingen. Bei uns ist jeder herzlich willkommen! Euer Body Factory Gundelfingen Team', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79194', 'streetAddress': 'Industriestr 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.0376186', 'longitude': '7.862558'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Fitness%20(2)_1693926389505254_admin.jpg?generation=1693926389647829&amp;alt=media'}",48.0376186,7.862558,"Bewegung und Gesundheit – Zwei grundlegende Dinge die nicht trennbar voneinander sind. Wir haben uns zum Ziel gesetzt, durch ein kombiniertes Angebot an Kursen eine Einheit dieser beiden essentiellen Dinge zu schaffen. Wir versprechen dir, dich in die Form deines Lebens zu bringen. Kraft, Ausdauer, Körperformung, Leistungssteigerung, Beweglichkeit, Gesundheit und mentale Stärke werden durch unser Training gefördert. Unsere Kurse sind im Schwerpunkt CrossFit® und gesundheitsförderndes Training wie etwa Yoga und Pilates. Ausreichend Parkplätze sind vorhanden und wir haben eine sehr gute Anbindung an die öffentlichen Verkehrsmittel. Besucht uns in der Body Factory Gundelfingen. Bei uns ist jeder herzlich willkommen! Euer Body Factory Gundelfingen Team"
iQ Fitness im Quartier,"['Fitness', 'Functional Training', 'Mixed Martial Arts', 'Yoga']",False,"['M', 'L', 'XL']",M,Renchen,Teichmatt 7A,https://urbansportsclub.com//en/venues/iq-fitness-im-quartier,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'iQ Fitness im Quartier', 'description': 'iQ Fitness im Quartier freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '77871', 'streetAddress': 'Teichmatt 7A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.58018', 'longitude': '8.01374'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1686x948_fitnesscompressed_1570629454122410_admin.jpg?alt=media'}",48.58018,8.01374,iQ Fitness im Quartier freut sich auf deinen Besuch!
Kadampa Meditationszentrum Freiburg,['Meditation'],False,"['M', 'L', 'XL']",M,West,Wentzingerstrasse 18,https://urbansportsclub.com//en/venues/kadampa-meditationszentrum-freiburg-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Kadampa Meditationszentrum Freiburg', 'description': 'Wir sind ein buddhistisches Zentrum Mitten in Freiburg direkt hinter dem Hauptbahnhof. Wir bieten Kurse über Meditation und modernen Buddhismus an, die besonders für den Alltag geeignet sind. Meditation ist das Herzstück des Buddhismus und so lehren wir über Jahrtausende bewährte Meditationsmethoden, die dir dabei helfen können, mit den Anforderungen des modernen Lebens besser klarzukommen. In unseren Meditationen lernst du inneren Frieden zu erleben, ein neues Selbstverständnis und Weisheit zu entwickeln, dein Herz zu öffnen — kurz: dein Wohlbefinden zu verbessern. Du musst nicht Buddhist sein oder sein wollen, um bei unseren Meditationskursen mitzumachen – jeder ist herzlich willkommen! Probiere es einfach mal aus – alle Termine können ohne Vorkenntnisse besucht werden. &#039;Wenn die Unruhe der ablenkenden Gedanken nachlässt und unser Geist still wird, steigen tiefes Glück und Zufriedenheit ganz natürlich aus unserem Inneren empor.&#039; Alle sind herzlich Willkommen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79106', 'streetAddress': 'Wentzingerstrasse 18'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.998923', 'longitude': '7.8412485'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_5500x3094_ff1b2d707faf-Meditieren_1668439368183843_admin.jpg?generation=1668439368348491&amp;alt=media'}",47.998923,7.8412485,"Wir sind ein buddhistisches Zentrum Mitten in Freiburg direkt hinter dem Hauptbahnhof. Wir bieten Kurse über Meditation und modernen Buddhismus an, die besonders für den Alltag geeignet sind. Meditation ist das Herzstück des Buddhismus und so lehren wir über Jahrtausende bewährte Meditationsmethoden, die dir dabei helfen können, mit den Anforderungen des modernen Lebens besser klarzukommen. In unseren Meditationen lernst du inneren Frieden zu erleben, ein neues Selbstverständnis und Weisheit zu entwickeln, dein Herz zu öffnen — kurz: dein Wohlbefinden zu verbessern. Du musst nicht Buddhist sein oder sein wollen, um bei unseren Meditationskursen mitzumachen – jeder ist herzlich willkommen! Probiere es einfach mal aus – alle Termine können ohne Vorkenntnisse besucht werden. &#039;Wenn die Unruhe der ablenkenden Gedanken nachlässt und unser Geist still wird, steigen tiefes Glück und Zufriedenheit ganz natürlich aus unserem Inneren empor.&#039; Alle sind herzlich Willkommen!"
