name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
BodyMethod Eppendorf,"['Fitness', 'Funktionelles Training', 'Pilates', 'Pilates Reformer']",True,"['L', 'XL']",L,Eppendorf,Straßenbahnring 3,https://urbansportsclub.com//de/venues/bodymethod,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BodyMethod Eppendorf', 'description': 'BodyMethod das Workout der Hollywoodstars! In Kleingruppen von maximal 16 Teilnehmern findet das Training auf dem Megaformer statt. Dieses ultimative Fullbody-Workout verbindet Kardio- und Muskeltraining mit den Grundprinzipien von Pilates. Bei BodyMethod trainierst du somit in 55 Minuten Ausdauer, Kraft und Stretching. Das Training findet in einem Kurs unter Anleitung eines zertifizierten BodyMethod Trainers statt, der dich motiviert und korrigiert. Das stylische und lichtdurchflutete Loft in Eppendorf bietet dir Boutiquefitness in exklusiver Atmosphäre. Die Umkleiden sind mit geräumigen Duschen und Pflegeprodukten ausgestattet. Für das Training auf dem Megaformer benötigst du normale Sportklamotten und Anti-Rutsch-Socken. Diese kannst du auch bei uns im Studio erwerben.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hamburg, Germany', 'addressCountry': 'Germany', 'postalCode': '20251', 'streetAddress': 'Straßenbahnring 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.58125', 'longitude': '9.977526'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_320x180_sfmtbmfrqz3ejs3pyuqm_1682693392992674.png?generation=1682693393175879&amp;alt=media'}",53.58125,9.977526,"BodyMethod das Workout der Hollywoodstars! In Kleingruppen von maximal 16 Teilnehmern findet das Training auf dem Megaformer statt. Dieses ultimative Fullbody-Workout verbindet Kardio- und Muskeltraining mit den Grundprinzipien von Pilates. Bei BodyMethod trainierst du somit in 55 Minuten Ausdauer, Kraft und Stretching. Das Training findet in einem Kurs unter Anleitung eines zertifizierten BodyMethod Trainers statt, der dich motiviert und korrigiert. Das stylische und lichtdurchflutete Loft in Eppendorf bietet dir Boutiquefitness in exklusiver Atmosphäre. Die Umkleiden sind mit geräumigen Duschen und Pflegeprodukten ausgestattet. Für das Training auf dem Megaformer benötigst du normale Sportklamotten und Anti-Rutsch-Socken. Diese kannst du auch bei uns im Studio erwerben."
Nordathleten,"['Fitness', 'Funktionelles Training', 'Pilates', 'Sauna', 'Yoga']",False,"['M', 'L', 'XL']",M,Neustadt,Poststraße 18,https://urbansportsclub.com//de/venues/nordathleten,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Nordathleten', 'description': 'Das ganzheitliche Fitnessstudio für Amateure, Alltagsathleten &amp; Profisportler in Hamburgs Innenstadt. NORDATHLETEN verbinden fünf Elemente an einem Ort: Training. Ernährung. Mindset. Regeneration. Rehabilitation. Auf der barrierefreien Fläche findest du alles, was du für dein ganz individuelles Training benötigst. In dem zentralen Studio in der Poststraße sind alle Möglichkeiten für Functional Training, Sprinttraining, Ausdauertraining, Athletiktraining und Krafttraining gegeben. Darüber hinaus werden Kurse (z.B. Yoga oder Hyrox) angeboten, Workshops und zusätzlich buchbare Coachings. Für das perfekte Allround-Erlebnis gibt es außerdem einen Wellnessbereich mit einer Sauna und einem Saunarium, sowie aktuelle Technik für die ideale Regeneration. Gemeinsam mit hochqualifizierten Coaches hebst du deine Fitness auf ein ganz neues Level!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hamburg, Germany', 'addressCountry': 'Germany', 'postalCode': '20354', 'streetAddress': 'Poststraße 18'}, 'telephone': '+49 40 334638600', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.5542894', 'longitude': '9.9888735'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_kjkee2n00foqrzhvuria_1695296896983824.png?generation=1695296897199740&amp;alt=media'}",53.5542894,9.9888735,"Das ganzheitliche Fitnessstudio für Amateure, Alltagsathleten &amp; Profisportler in Hamburgs Innenstadt. NORDATHLETEN verbinden fünf Elemente an einem Ort: Training. Ernährung. Mindset. Regeneration. Rehabilitation. Auf der barrierefreien Fläche findest du alles, was du für dein ganz individuelles Training benötigst. In dem zentralen Studio in der Poststraße sind alle Möglichkeiten für Functional Training, Sprinttraining, Ausdauertraining, Athletiktraining und Krafttraining gegeben. Darüber hinaus werden Kurse (z.B. Yoga oder Hyrox) angeboten, Workshops und zusätzlich buchbare Coachings. Für das perfekte Allround-Erlebnis gibt es außerdem einen Wellnessbereich mit einer Sauna und einem Saunarium, sowie aktuelle Technik für die ideale Regeneration. Gemeinsam mit hochqualifizierten Coaches hebst du deine Fitness auf ein ganz neues Level!"
urban apes Hamburg West,['Bouldern'],False,"['S', 'M', 'L', 'XL']",S,Stellingen,Kieler Str. 565,https://urbansportsclub.com//de/venues/urban-apes-hamburg-west,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'urban apes Hamburg West', 'description': 'Unser Ziel ist es, unsere Liebe zum Bouldern und Klettern weiterzugeben und es allen zu ermöglichen, diesen unglaublichen Sport einmal auszuprobieren. Dabei legen wir großen Wert darauf, dass sich unsere Gäste bei uns wohlfühlen. Wir tun alles dafür, damit ihr einen unvergesslichen Aufenthalt bei uns verbringen könnt und freuen uns immer, wenn wir unseren Gästen ein Lächeln ins Gesicht zaubern können. Damit euch stets neue Herausforderungen erwarten und es nie langweilig wird, werden unsere Wände wöchentlich von Norddeutschlands besten Routenbauern und Routenbauerinnen beschraubt. Abseits des Sports laden unsere Locations mit einer einzigartigen urbanen Atmosphäre zum Verweilen ein! Für Jugendliche und Kinder gibt es bei uns eigene Bereiche mit viel Platz zum Toben und Kraxeln und in unseren Bistrobereichen servieren wir neben leckerem, frisch geröstetem Kaffee auch kleine Snacks und warme Speisen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hamburg, Germany', 'addressCountry': 'Germany', 'postalCode': '22525', 'streetAddress': 'Kieler Str. 565'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.5992826', 'longitude': '9.9149452'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3677x2068_urbanapes_hhwest_usc_181021_1634638246935431_admin.jpg?generation=1634638247088605&amp;alt=media'}",53.5992826,9.9149452,"Unser Ziel ist es, unsere Liebe zum Bouldern und Klettern weiterzugeben und es allen zu ermöglichen, diesen unglaublichen Sport einmal auszuprobieren. Dabei legen wir großen Wert darauf, dass sich unsere Gäste bei uns wohlfühlen. Wir tun alles dafür, damit ihr einen unvergesslichen Aufenthalt bei uns verbringen könnt und freuen uns immer, wenn wir unseren Gästen ein Lächeln ins Gesicht zaubern können. Damit euch stets neue Herausforderungen erwarten und es nie langweilig wird, werden unsere Wände wöchentlich von Norddeutschlands besten Routenbauern und Routenbauerinnen beschraubt. Abseits des Sports laden unsere Locations mit einer einzigartigen urbanen Atmosphäre zum Verweilen ein! Für Jugendliche und Kinder gibt es bei uns eigene Bereiche mit viel Platz zum Toben und Kraxeln und in unseren Bistrobereichen servieren wir neben leckerem, frisch geröstetem Kaffee auch kleine Snacks und warme Speisen."
Community Event mit Les Mills @ Holmes Place,['Pilates'],False,"['M', 'L', 'XL']",M,Mundsburg,Bostelreihe 2,https://urbansportsclub.com//de/venues/community-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Community Event mit Les Mills @ Holmes Place', 'description': 'Join our Urban Sports Club Community Events!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hamburg, Germany', 'addressCountry': 'Germany', 'postalCode': '22083', 'streetAddress': 'Bostelreihe 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.5733343', 'longitude': '10.0303883'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1246x700_wc4j9xwewnyxroq27z9x_1696949924646411.png?generation=1696949924728807&amp;alt=media'}",53.5733343,10.0303883,Join our Urban Sports Club Community Events!
Bäderland Holthusenbad,['Schwimmen'],False,"['L', 'XL']",L,Eppendorf,Goernestraße 21,https://urbansportsclub.com//de/venues/baderland-holthusenbad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bäderland Holthusenbad', 'description': 'Tauche ein in die vielfältigen Schwimm- und Saunalandschaften von Europas zweitgrößtem Schwimmbadbetreiber. Bäderland bietet Dir 27 außergewöhnliche Locations, in denen Du sportlich schwimmen, mit Deiner Familie und Freunden baden oder entspannen kannst. Wellnesssuchende finden in einer der 10 facettenreichen Saunawelten ihren perfekten Ort der Entspannung. Wer ein ganz besonderes Erholungserlebnis sucht, für den ist die Kaifu-Sole ein Muss - Norddeutschlands historische Salz-Therme am Kaiser-Friedrich-Ufer. Bis bald und viel Spaß bei uns! Dein Bäderland Hamburg. Bitte beachte, dass das Bäderland aufgrund der aktuellen Situation das Schwimm- und Saunaangebot stark einschränken musste. Nähere Informationen findest Du auf der Website des Partners. *Es gilt die Sauna- und Badeordnung des jeweiligen Bades.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hamburg, Germany', 'addressCountry': 'Germany', 'postalCode': '20249', 'streetAddress': 'Goernestraße 21'}, 'telephone': '+49 40 188890', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.5897269', 'longitude': '9.9904185'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1440x810_Wellenbad%20%E2%88%8F%20Kerstin%20Liborius.jpg?alt=media'}",53.5897269,9.9904185,"Tauche ein in die vielfältigen Schwimm- und Saunalandschaften von Europas zweitgrößtem Schwimmbadbetreiber. Bäderland bietet Dir 27 außergewöhnliche Locations, in denen Du sportlich schwimmen, mit Deiner Familie und Freunden baden oder entspannen kannst. Wellnesssuchende finden in einer der 10 facettenreichen Saunawelten ihren perfekten Ort der Entspannung. Wer ein ganz besonderes Erholungserlebnis sucht, für den ist die Kaifu-Sole ein Muss - Norddeutschlands historische Salz-Therme am Kaiser-Friedrich-Ufer. Bis bald und viel Spaß bei uns! Dein Bäderland Hamburg. Bitte beachte, dass das Bäderland aufgrund der aktuellen Situation das Schwimm- und Saunaangebot stark einschränken musste. Nähere Informationen findest Du auf der Website des Partners. *Es gilt die Sauna- und Badeordnung des jeweiligen Bades."
urban apes Hamburg St. Pauli,['Bouldern'],False,"['M', 'L', 'XL']",M,St. Pauli,Feldstraße 66,https://urbansportsclub.com//de/venues/urban-apes-hamburg-st-pauli,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'urban apes Hamburg St. Pauli', 'description': 'Unser Ziel ist es, unsere Liebe zum Bouldern und Klettern weiterzugeben und es allen zu ermöglichen, diesen unglaublichen Sport einmal auszuprobieren. Dabei legen wir großen Wert darauf, dass sich unsere Gäste bei uns wohlfühlen. Wir tun alles dafür, damit ihr einen unvergesslichen Aufenthalt bei uns verbringen könnt und freuen uns immer, wenn wir unseren Gästen ein Lächeln ins Gesicht zaubern können. Damit euch stets neue Herausforderungen erwarten und es nie langweilig wird, werden unsere Wände wöchentlich von Norddeutschlands besten Routenbauern und Routenbauerinnen beschraubt. Abseits des Sports laden unsere Locations mit einer einzigartigen urbanen Atmosphäre zum Verweilen ein! Für Jugendliche und Kinder gibt es bei uns eigene Bereiche mit viel Platz zum Toben und Kraxeln und in unseren Bistrobereichen servieren wir neben leckerem, frisch geröstetem Kaffee auch kleine Snacks und warme Speisen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hamburg, Germany', 'addressCountry': 'Germany', 'postalCode': '20359', 'streetAddress': 'Feldstraße 66'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.5563181', 'longitude': '9.9700719'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_urbanapes_hhpauli_hoele_3000x2000_1641311311916943_admin.jpeg?generation=1641311312010916&amp;alt=media'}",53.5563181,9.9700719,"Unser Ziel ist es, unsere Liebe zum Bouldern und Klettern weiterzugeben und es allen zu ermöglichen, diesen unglaublichen Sport einmal auszuprobieren. Dabei legen wir großen Wert darauf, dass sich unsere Gäste bei uns wohlfühlen. Wir tun alles dafür, damit ihr einen unvergesslichen Aufenthalt bei uns verbringen könnt und freuen uns immer, wenn wir unseren Gästen ein Lächeln ins Gesicht zaubern können. Damit euch stets neue Herausforderungen erwarten und es nie langweilig wird, werden unsere Wände wöchentlich von Norddeutschlands besten Routenbauern und Routenbauerinnen beschraubt. Abseits des Sports laden unsere Locations mit einer einzigartigen urbanen Atmosphäre zum Verweilen ein! Für Jugendliche und Kinder gibt es bei uns eigene Bereiche mit viel Platz zum Toben und Kraxeln und in unseren Bistrobereichen servieren wir neben leckerem, frisch geröstetem Kaffee auch kleine Snacks und warme Speisen."
Holmes Place Bahrenfeld,"['Boxsport', 'Fitness', 'Indoorcycling', 'Lauftreff', 'Mixed Martial Arts', 'Pilates', 'Qi Gong und Tai Chi', 'Sauna', 'Schwimmen', 'Yoga']",False,"['L', 'XL']",L,Bahrenfeld,Gasstraße 2,https://urbansportsclub.com//de/venues/holmes-place-bahrenfeld,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Holmes Place Bahrenfeld', 'description': 'Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hamburg, Germany', 'addressCountry': 'Germany', 'postalCode': '22761', 'streetAddress': 'Gasstraße 2'}, 'telephone': '+49 40 85344000', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.5609418', 'longitude': '9.9168774'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Hamburg%20Bahrenfeld_1667490418807803_admin.png?generation=1667490418867831&amp;alt=media'}",53.5609418,9.9168774,"Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*"
Roots Yoga,['Yoga'],False,"['M', 'L', 'XL']",M,Rotherbaum,Mittelweg 146 (Hinterhof),https://urbansportsclub.com//de/venues/roots-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Roots Yoga', 'description': 'Direkt im Herzen von Pöseldorf am Mittelweg liegt in einem ruhig gelegenen Hinterhof eine denkmalgeschützte Remise - das Roots Yoga Studio. Roots – Wurzeln, Erdung, Fundament, zurück zur Natur. Yoga bedeutet übersetzt Einheit oder Verbundenheit. Die körperliche und geistige Yoga- Praxis hilft uns in Harmonie und Einklang mit uns selbst und weiterführend mit der Natur und allen Lebewesen zu sein. Durch eine regelmäßige Yoga Praxis lernt unser Geist zur Ruhe zu kommen, wodurch wir ein Gefühl des inneren Friedens erlangen, der laut Yoga Philosophie unsere wahre Natur ausmacht. Tief im Inneren sind wir alle eins – alles ist mit allem verbunden. Das höchste Ziel im Yoga ist die Erfahrung dieser Einheit. Wir freuen uns, mit Dir Yoga zu üben. Mitten in Pöseldorf am Mittelweg liegt in einem versteckten Hinterhof eine denkmalgeschützte Remise – das Roots Yoga Studio. Eine verborgene Idylle mitten in Hamburg, das darauf wartet, von Dir entdeckt zu werden. Wir unterrichten achtsames und dynamisches Yoga, hauptsächlich im Jivamukti und Vinyasa Stil und bieten Yoga Workshops aller Art an. Egal ob Anfänger, Umsteiger oder Aussteiger bei uns ist jeder willkommen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hamburg, Germany', 'addressCountry': 'Germany', 'postalCode': '20148', 'streetAddress': 'Mittelweg 146 (Hinterhof)'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.5695903', 'longitude': '9.9957962'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Roots_Yoga_USC_Logo_Jivamukti_1658844049955912_admin.jpg?generation=1658844050020395&amp;alt=media'}",53.5695903,9.9957962,"Direkt im Herzen von Pöseldorf am Mittelweg liegt in einem ruhig gelegenen Hinterhof eine denkmalgeschützte Remise - das Roots Yoga Studio. Roots – Wurzeln, Erdung, Fundament, zurück zur Natur. Yoga bedeutet übersetzt Einheit oder Verbundenheit. Die körperliche und geistige Yoga- Praxis hilft uns in Harmonie und Einklang mit uns selbst und weiterführend mit der Natur und allen Lebewesen zu sein. Durch eine regelmäßige Yoga Praxis lernt unser Geist zur Ruhe zu kommen, wodurch wir ein Gefühl des inneren Friedens erlangen, der laut Yoga Philosophie unsere wahre Natur ausmacht. Tief im Inneren sind wir alle eins – alles ist mit allem verbunden. Das höchste Ziel im Yoga ist die Erfahrung dieser Einheit. Wir freuen uns, mit Dir Yoga zu üben. Mitten in Pöseldorf am Mittelweg liegt in einem versteckten Hinterhof eine denkmalgeschützte Remise – das Roots Yoga Studio. Eine verborgene Idylle mitten in Hamburg, das darauf wartet, von Dir entdeckt zu werden. Wir unterrichten achtsames und dynamisches Yoga, hauptsächlich im Jivamukti und Vinyasa Stil und bieten Yoga Workshops aller Art an. Egal ob Anfänger, Umsteiger oder Aussteiger bei uns ist jeder willkommen!"
Urban Heroes,"['Fitness', 'Funktionelles Training']",True,"['L', 'XL']",L,Neustadt,Valentinskamp 88,https://urbansportsclub.com//de/venues/urban-heroes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Urban Heroes', 'description': 'Die Premium HIIT-Boutique Urban Heroes besticht durch Komfort und ein innovatives Design-Konzept. Dabei ist sie mitten in der City gelegen und exklusiv ausgestattet – auch mit Pflege- und Styling-Produkten. Hier trainierst du HIIT – das ist hochintensives Intervalltraining – mit professionellen Trainern, die dich durch dein Workout pushen! Du verbrennst bis zu 1.000 Kalorien pro Session und bildest deine Kraft und Ausdauer aus! Du trainierst in Nachtclub-Atmosphäre: Pulsierende Beats, ausgefeilte Playlistst und ein durchdachtes Lichtkonzept begleiten dein Workout. An der Bar kannst du nach dem Kurs einen kühlem, frisch zubereiteten Shake deiner Wahl erwerben, um dein Erlebnis abzurunden. Eine Hand wäscht die andere – für unser Rundum-Hygienekonzept brauchen wir auch deine Hilfe, deshalb... ...desinfiziere bitte beim Betreten des Hubs deine Hände. ...warten Desinfektionsmittel an jeder Bench und den Laufbändern in der Red Zone auf dich. ...erhältst du zusätzlich zu deinem Workout Handtuch auch ein SCRUMMI – das ist ein biologisch abbaubares Einmal-Handtuch, mit dem du Bench und Laufband gründlich desinfizieren kannst. ...desinfiziert unser Putzpersonal nach jeder Session den Trainingsraum – mit geprüften Desinfektionsmitteln. ...sorgen UV Filter in den Lüftungsgeräten für keimfreie Luft. ...bleib bitte Zuhause, sobald du Anzeichen von einer Erkältung verspürst oder Kontakt zu Erkrankten gehabt hast.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hamburg, Germany', 'addressCountry': 'Germany', 'postalCode': '20355', 'streetAddress': 'Valentinskamp 88'}, 'telephone': '+49 40 64835388', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.5558625', 'longitude': '9.9846931'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1440x810_UH_WORKOUT_TESTIMONIALS_020_preview%20Kopie.jpg?alt=media'}",53.5558625,9.9846931,"Die Premium HIIT-Boutique Urban Heroes besticht durch Komfort und ein innovatives Design-Konzept. Dabei ist sie mitten in der City gelegen und exklusiv ausgestattet – auch mit Pflege- und Styling-Produkten. Hier trainierst du HIIT – das ist hochintensives Intervalltraining – mit professionellen Trainern, die dich durch dein Workout pushen! Du verbrennst bis zu 1.000 Kalorien pro Session und bildest deine Kraft und Ausdauer aus! Du trainierst in Nachtclub-Atmosphäre: Pulsierende Beats, ausgefeilte Playlistst und ein durchdachtes Lichtkonzept begleiten dein Workout. An der Bar kannst du nach dem Kurs einen kühlem, frisch zubereiteten Shake deiner Wahl erwerben, um dein Erlebnis abzurunden. Eine Hand wäscht die andere – für unser Rundum-Hygienekonzept brauchen wir auch deine Hilfe, deshalb... ...desinfiziere bitte beim Betreten des Hubs deine Hände. ...warten Desinfektionsmittel an jeder Bench und den Laufbändern in der Red Zone auf dich. ...erhältst du zusätzlich zu deinem Workout Handtuch auch ein SCRUMMI – das ist ein biologisch abbaubares Einmal-Handtuch, mit dem du Bench und Laufband gründlich desinfizieren kannst. ...desinfiziert unser Putzpersonal nach jeder Session den Trainingsraum – mit geprüften Desinfektionsmitteln. ...sorgen UV Filter in den Lüftungsgeräten für keimfreie Luft. ...bleib bitte Zuhause, sobald du Anzeichen von einer Erkältung verspürst oder Kontakt zu Erkrankten gehabt hast."
HICYCLE,"['Fitness', 'Indoorcycling']",False,"['L', 'XL']",L,Eppendorf,Eppendorfer Baum 23,https://urbansportsclub.com//de/venues/hicycle-indoor-cycling-online-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'HICYCLE', 'description': 'Du suchst DAS Full Body Workout? Dann komm zu Hicycle und schwing dich bei uns aufs Bike. Fat Burning hat noch nie mehr Spaß gebracht. Wir fahren nicht einfach Fahrrad, sondern sprinten, tanzen und bouncen zu heißen Beats auf unseren Indoor Bikes. Und das Beste: wir verbrennen dabei bis zu 700 Kalorien in nur 45 Minuten! Deine Rockstar Trainer haben individuelle Playlists, die dich motivieren und ALLES aus dir herausholen. Spinning wird oft nur mit Beintraining verglichen, bei Hicycle trainierst du allerdings deinen gesamten Körper. Wie das geht? Mit Hanteln (1-3 Kilo) und Push-Ups auf den Bikes werden Oberkörper, Bauch und die Arme aktiviert und mit intensivem Intervall Training (HIIT) für straffe und starke Beine und für die Verbesserung deiner Ausdauer und des Herz-Kreislaufsystems kommst du an deine Grenzen. Du wirst merken: Hicycle ist nicht irgendein Studio, es ist dein gesundes Cardio Workout, das die Gelenke schont, schlanke und schön geformte Muskeln schafft und die Gedanken zum Fliegen bringt.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Hamburg, Germany', 'addressCountry': 'Germany', 'postalCode': '20249', 'streetAddress': 'Eppendorfer Baum 23'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.5836481', 'longitude': '9.9834101'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1280x720_original_1280x720_IntoApp-19%20Kopie_1586954599254280_admin_1597924886415071_admin.png?alt=media'}",53.5836481,9.9834101,"Du suchst DAS Full Body Workout? Dann komm zu Hicycle und schwing dich bei uns aufs Bike. Fat Burning hat noch nie mehr Spaß gebracht. Wir fahren nicht einfach Fahrrad, sondern sprinten, tanzen und bouncen zu heißen Beats auf unseren Indoor Bikes. Und das Beste: wir verbrennen dabei bis zu 700 Kalorien in nur 45 Minuten! Deine Rockstar Trainer haben individuelle Playlists, die dich motivieren und ALLES aus dir herausholen. Spinning wird oft nur mit Beintraining verglichen, bei Hicycle trainierst du allerdings deinen gesamten Körper. Wie das geht? Mit Hanteln (1-3 Kilo) und Push-Ups auf den Bikes werden Oberkörper, Bauch und die Arme aktiviert und mit intensivem Intervall Training (HIIT) für straffe und starke Beine und für die Verbesserung deiner Ausdauer und des Herz-Kreislaufsystems kommst du an deine Grenzen. Du wirst merken: Hicycle ist nicht irgendein Studio, es ist dein gesundes Cardio Workout, das die Gelenke schont, schlanke und schön geformte Muskeln schafft und die Gedanken zum Fliegen bringt."
