name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Bloc District - Tetuán,['Bouldering'],True,"['Premium', 'Max']",Premium,L'Antiga Esquerra de l'Eixample,Carrer de Nàpols 128,https://urbansportsclub.com//en/venues/bloc-district-tetun,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bloc District - Tetuán', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08013', 'streetAddress': 'Carrer de Nàpols 128'}, 'telephone': '+44 936249316', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3962126', 'longitude': '2.1785072'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_vtwwdzmerjqy8w7vt3ba_1756711888490011.png?generation=1756711888579549&amp;alt=media'}",41.3962126,2.1785072,
Stickman Ride,['Indoor Cycling'],False,"['Classic', 'Premium', 'Max']",Classic,El Born,Carrer del General Álvarez de Castro 6,https://urbansportsclub.com//en/venues/studio-velocity,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Stickman Ride', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08003', 'streetAddress': 'Carrer del General Álvarez de Castro 6'}, 'telephone': '+44 934119662', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3869018', 'longitude': '2.1781213'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_moifa9jcbrpthfhbxl7j_1739802362864774.png?generation=1739802362953682&amp;alt=media'}",41.3869018,2.1781213,
GOODFIT STUDIO,"['Bootcamp', 'Fitness', 'Indoor Cycling']",False,"['Classic', 'Premium', 'Max']",Classic,Sarrià,"Calle Rector Ubach, 37",https://urbansportsclub.com//en/venues/goodfit,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'GOODFIT STUDIO', 'description': 'THE BEST WORKOUTS IN BARCELONA ALL UNDER ONE ROOF', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08021', 'streetAddress': 'Calle Rector Ubach, 37'}, 'telephone': '+34 648 23 91 04', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3973893', 'longitude': '2.1426519'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3962x2229_GOODFIT_OPENING_48_1688124995341662_admin.jpg?generation=1688124995417164&amp;alt=media'}",41.3973893,2.1426519,THE BEST WORKOUTS IN BARCELONA ALL UNDER ONE ROOF
Trib3 - Poblenou,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,El Poblenou,Carrer de Bilbao 133,https://urbansportsclub.com//en/venues/trib3-poblenou-2,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Trib3 - Poblenou', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08018', 'streetAddress': 'Carrer de Bilbao 133'}, 'telephone': '+44 610097369', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.4057628', 'longitude': '2.1994169'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_1795x1009_wpoctmnw5a2vtsfaheul_1754473617379297.png?generation=1754473617482101&amp;alt=media'}",41.4057628,2.1994169,
The Beauty Yoga,['Yoga'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,El Poblenou,Carrer dels Pellaires 5,https://urbansportsclub.com//en/venues/the-beauty-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'The Beauty Yoga', 'description': 'TBY es un estudio de Yoga acogedor donde puedes practicar diferentes tipos de clases. Desde iniciación a clases más avanzadas de Vinyasa. Los grupos son reducidos, con una atención personalizada y un ambiente cálido y calmado. Dispone de todo el material necesario para tu práctica con esterillas y bloques de corcho de primera calidad. Después de clase puedes tomar un té, agua o café sin coste adicional.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08019', 'streetAddress': 'Pellaires, 5'}, 'telephone': '+44 647693299', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.403901', 'longitude': '2.2094314'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3024x1701_fwu7b2b7j2pe0baibxws_1716977248528276.png?generation=1716977248646064&amp;alt=media'}",41.403901,2.2094314,"TBY es un estudio de Yoga acogedor donde puedes practicar diferentes tipos de clases. Desde iniciación a clases más avanzadas de Vinyasa. Los grupos son reducidos, con una atención personalizada y un ambiente cálido y calmado. Dispone de todo el material necesario para tu práctica con esterillas y bloques de corcho de primera calidad. Después de clase puedes tomar un té, agua o café sin coste adicional."
BFT Eixample,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,L'Antiga Esquerra de l'Eixample,Carrer de València 233,https://urbansportsclub.com//en/venues/bft-eixample,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BFT Eixample', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08007', 'streetAddress': 'Carrer de València 233'}, 'telephone': '+44 672350155', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3916052', 'longitude': '2.1615061'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_fdlq2ett5jjjdwrqmmkx_1741165842164707.png?generation=1741165842255465&amp;alt=media'}",41.3916052,2.1615061,
WORKSHOP FITNESS BCN,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,El Poblenou,Carrer d'Àvila 120,https://urbansportsclub.com//en/venues/workshop-fitness-bcn,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'WORKSHOP FITNESS BCN', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08018', 'streetAddress': 'Carrer d&#039;Àvila 120'}, 'telephone': '+44 617408777', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3996772', 'longitude': '2.1920628'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ab4amthwrvbxbmb5eizm_1750181469470544.png?generation=1750181469523525&amp;alt=media'}",41.3996772,2.1920628,
Yoga Ecosystem Gràcia,['Yoga'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Vila de Gràcia,"Carrer de la Mare de Déu dels Desemparats 5, 3-4",https://urbansportsclub.com//en/venues/yoga-ecosystem,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yoga Ecosystem Gràcia', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08012', 'streetAddress': 'Carrer de la Mare de Déu dels Desemparats 5, 3-4'}, 'telephone': '+34 644 77 65 80', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.4014025', 'longitude': '2.1594619'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_2048x1152_ikrayuuksgtbjwago4lc_1740057290920843.png?generation=1751994133434315&amp;alt=media'}",41.4014025,2.1594619,
LoveCycle,['Indoor Cycling'],False,"['Classic', 'Premium', 'Max']",Classic,Vila de Gràcia,Via Augusta 10,https://urbansportsclub.com//en/venues/love-cycle,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'LoveCycle', 'description': 'LoveCycle es un estudio de ciclismo indoor único en Barcelona. Nuestras clases son pioneras en este tipo de entrenamiento, trabajamos para que desconectes con los mejores ritmos musicales actuales y la inspiración de nuestros instructores. LoveCycle es una combinación de ritmo, coreografía, energía grupal y EMOCIÓN. Nuestro estudio está equipado con vestuarios (¡taquillas digitales, no hay que traer candado!) duchas, todas las comodidades de un baño (jabón, desodorante) toallas para la clase y para la ducha, accesorios como secadores de cabello, planchas GHD y gomas para el pelo.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08006', 'streetAddress': 'Via Augusta 10'}, 'telephone': '+34 629 93 66 66', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.3966715', 'longitude': '2.1553653'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2973x1672_FRONTDESK_1566809241633042_admin.jpg?alt=media'}",41.3966715,2.1553653,"LoveCycle es un estudio de ciclismo indoor único en Barcelona. Nuestras clases son pioneras en este tipo de entrenamiento, trabajamos para que desconectes con los mejores ritmos musicales actuales y la inspiración de nuestros instructores. LoveCycle es una combinación de ritmo, coreografía, energía grupal y EMOCIÓN. Nuestro estudio está equipado con vestuarios (¡taquillas digitales, no hay que traer candado!) duchas, todas las comodidades de un baño (jabón, desodorante) toallas para la clase y para la ducha, accesorios como secadores de cabello, planchas GHD y gomas para el pelo."
CEM Parc de la Ciutadella,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,La Barceloneta,"Passeig de Circumvallació, 1",https://urbansportsclub.com//en/venues/cem-parc-de-la-ciutadella,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CEM Parc de la Ciutadella', 'description': 'Descubre el gimnasio más completo en OKEYMAS Ciutadella OKEYMAS Ciutadella se encuentra situado en el centro de la ciudad de Barcelona. Equipado con una completa sala fitness con material de alta gama y un trato personalizado para que puedas progresar en tus resultados. Con casi 100 actividades dirigidas a la semana te ofrecemos un amplio abanico para que nunca te pares. Este centro dispone de 2 piscinas cubiertas con más de 150 cursos de natación mensuales para bebés, pequeños, infantiles, jóvenes y adultos Todos los abonos de OKEYMAS Ciutadella incluyen sala fitness, sala de entrenamiento funcional, espacio outdoor, actividades dirigidas, natación libre, entrenamiento personal, servicio de fisioterapia, servicio entrenador personal, sauna, jacuzzi y disfrutar durante todo el verano del solarium y la piscina de verano.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Barcelona, Spain', 'addressCountry': 'Spain', 'postalCode': '08003', 'streetAddress': 'Passeig de Circumvallació, 1'}, 'telephone': '+34 933 15 22 04', 'geo': {'@type': 'GeoCoordinates', 'latitude': '41.385615', 'longitude': '2.1865315'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1600x900_WhatsApp%20Image%202022-05-13%20at%2012.26.37%20PM%20(1)_1662480036161518_admin.jpeg?generation=1662480036243373&amp;alt=media'}",41.385615,2.1865315,"Descubre el gimnasio más completo en OKEYMAS Ciutadella OKEYMAS Ciutadella se encuentra situado en el centro de la ciudad de Barcelona. Equipado con una completa sala fitness con material de alta gama y un trato personalizado para que puedas progresar en tus resultados. Con casi 100 actividades dirigidas a la semana te ofrecemos un amplio abanico para que nunca te pares. Este centro dispone de 2 piscinas cubiertas con más de 150 cursos de natación mensuales para bebés, pequeños, infantiles, jóvenes y adultos Todos los abonos de OKEYMAS Ciutadella incluyen sala fitness, sala de entrenamiento funcional, espacio outdoor, actividades dirigidas, natación libre, entrenamiento personal, servicio de fisioterapia, servicio entrenador personal, sauna, jacuzzi y disfrutar durante todo el verano del solarium y la piscina de verano."
