name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Rundum Yoga Pempelfort,['Yoga'],False,"['M', 'L', 'XL']",M,Pempelfort,Schwerinstraße 21,https://urbansportsclub.com//de/venues/rundum-yoga-pempelfort,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Rundum Yoga Pempelfort', 'description': 'Rundum Yoga freut sich auf Dich! Es ist wichtig das aus gegeben Anlass jeder: * Seine eigene Yogamatte mitbringt. * Einen Mundschutz beim Betreten und beim Verlassen des Studios trägt. * Persönlich über die App angemeldet ist. Sind diese Voraussetzungen nicht erfüllt, ist eine Teilnahme leider nicht möglich. Danke!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40477', 'streetAddress': 'Schwerinstraße 21'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2396541', 'longitude': '6.7789242'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1840x1035_UTF-8%27%27Empfang%20Rundum%20Yoga%20Studio%20Pemeplfort%20in%20D%C3%BCsseldorf_1590485500495041_admin.jpg?alt=media'}",51.2396541,6.7789242,"Rundum Yoga freut sich auf Dich! Es ist wichtig das aus gegeben Anlass jeder: * Seine eigene Yogamatte mitbringt. * Einen Mundschutz beim Betreten und beim Verlassen des Studios trägt. * Persönlich über die App angemeldet ist. Sind diese Voraussetzungen nicht erfüllt, ist eine Teilnahme leider nicht möglich. Danke!"
HYRAYSE Grafenberg,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Stadtbezirk 1,Altenbergstraße 101,https://urbansportsclub.com//de/venues/hyrayse-grafenberg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'HYRAYSE Grafenberg', 'description': '.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40235', 'streetAddress': 'Altenbergstraße 101'}, 'telephone': '+49 211 94250820', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.236376748', 'longitude': '6.830398703'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1000x562_ajqvjwpaptfuxce9c5tn_1711450102418900.png?generation=1711450102469787&amp;alt=media'}",51.236376748,6.830398703,.
Badehaus Benrath,['Schwimmen'],False,"['M', 'L', 'XL']",M,Benrath,Regerstraße 9,https://urbansportsclub.com//de/venues/badehaus-benrath,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Badehaus Benrath', 'description': 'Die Düsseldorfer Bäder bieten dir an 8 Standorten dein ganz besonderes Schwimm- Erlebnis. Egal ob im erlebnisreichen Rheinbad Freibad mit Sprunganlage und Riesenrutsche oder in der historischen Münster-Therme mit Solebecke. Jeder kann sich sein Lieblingsbad raussuchen und als Urban Sports Club Mitglied den ganzen Tag im Bad verbringen. Urban Sports Club Mitglieder müssen sich kein Ticket im Online Shop buchen, sondern können direkt vor Ort einchecken.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40593', 'streetAddress': 'Regerstraße 9'}, 'telephone': '+49 211 95745720', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.1604773', 'longitude': '6.876972'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_zlxusir35yszt6j6kpl9_1707121209464891.png?generation=1707121209571045&amp;alt=media'}",51.1604773,6.876972,"Die Düsseldorfer Bäder bieten dir an 8 Standorten dein ganz besonderes Schwimm- Erlebnis. Egal ob im erlebnisreichen Rheinbad Freibad mit Sprunganlage und Riesenrutsche oder in der historischen Münster-Therme mit Solebecke. Jeder kann sich sein Lieblingsbad raussuchen und als Urban Sports Club Mitglied den ganzen Tag im Bad verbringen. Urban Sports Club Mitglieder müssen sich kein Ticket im Online Shop buchen, sondern können direkt vor Ort einchecken."
PHP GYM,"['Boxsport', 'Fitness', 'Funktionelles Training', 'Mixed Martial Arts', 'Pilates', 'Qi Gong und Tai Chi', 'Traditionell-Asiatische Kampfkünste']",False,"['S', 'M', 'L', 'XL']",S,Stadtmitte,Karlstr. 129,https://urbansportsclub.com//de/venues/phoenix-human-prime,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'PHP GYM', 'description': 'Unter Anleitung von professionellen Trainern, findest du hier im zentral gelegenen Gym von PHP Gym in Düsseldorf ein umfangreiches Sportangebot mit den Schwerpunkten Functional Fitness, Kampfsport und Krafttraining. Auf über 450qm und 2 Trainingsflächen kannst du dich in zahlreichen Kursen pro Woche so richtig auspowern! Trainiert wird in motivierter Gruppenatmosphäre, in denen du durch abwechslungsreiches Training effektiv und gesund deine Ziele erreichen und deinen Körper ideal trainieren kannst. Lass dich mitreißen und erleb den einzigartigen Spirit im PHP Gym! Das Team freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40210', 'streetAddress': 'Karlstr. 129'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2233906', 'longitude': '6.7941996'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1568x882_Nr%205_1603118329965593_admin.jpg?alt=media'}",51.2233906,6.7941996,"Unter Anleitung von professionellen Trainern, findest du hier im zentral gelegenen Gym von PHP Gym in Düsseldorf ein umfangreiches Sportangebot mit den Schwerpunkten Functional Fitness, Kampfsport und Krafttraining. Auf über 450qm und 2 Trainingsflächen kannst du dich in zahlreichen Kursen pro Woche so richtig auspowern! Trainiert wird in motivierter Gruppenatmosphäre, in denen du durch abwechslungsreiches Training effektiv und gesund deine Ziele erreichen und deinen Körper ideal trainieren kannst. Lass dich mitreißen und erleb den einzigartigen Spirit im PHP Gym! Das Team freut sich auf Dich!"
BEAT81 - Cycle Studio Rochusmarkt,['Indoorcycling'],False,"['M', 'L', 'XL']",M,Pempelfort,Derendorfer Str. 61,https://urbansportsclub.com//de/venues/beat81-cycle-studio-rochusmarkt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BEAT81 - Cycle Studio Rochusmarkt', 'description': 'English below Verbrenne bis zu 1000 kcal in weniger als 45 Minuten in effizienten HIIT- und Kraft-Workouts an einem BEAT81 Standort in deiner Nähe. Die Energie der Gruppe und die besten Coaches motivieren dich dazu, über dich hinaus zu wachsen, jedes einzelne Mal. Dein Körper wird von Endorphinen durchströmt und du wirst den Kurs mit einem breiten Lächeln verlassen :) Dank der BEAT81 Herzfrequenz Technologie siehst und spürst du ganz genau, dass sich dein Training lohnt. Behalte deine Fortschritte fest im Blick und erhalte dein persönliches Trainingsergebnis nach jedem Workout. Bei unseren Workouts bist du immer willkommen, egal ob du neu startest oder schon länger trainierst. – Join the movement and burn up to 1000 kcal in less than 45 min with powerful HIIT and strength group classes in a BEAT81 location near you. Our coaches will help you push your limits all while having fun in a circuit training set-up. See and feel how you get fitter with our BEAT81 heart rate technology: track your progress and receive your personalized training results after each workout. Your body will be flooded with endorphins and you will leave the class with a big smile on your face :) We welcome every fitness level.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40479', 'streetAddress': 'Derendorfer Str. 61'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2342094', 'longitude': '6.7899864'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1242x699_Title%20pic%20Ride_1677771391562264_admin.jpeg?generation=1677771391631905&amp;alt=media'}",51.2342094,6.7899864,"English below Verbrenne bis zu 1000 kcal in weniger als 45 Minuten in effizienten HIIT- und Kraft-Workouts an einem BEAT81 Standort in deiner Nähe. Die Energie der Gruppe und die besten Coaches motivieren dich dazu, über dich hinaus zu wachsen, jedes einzelne Mal. Dein Körper wird von Endorphinen durchströmt und du wirst den Kurs mit einem breiten Lächeln verlassen :) Dank der BEAT81 Herzfrequenz Technologie siehst und spürst du ganz genau, dass sich dein Training lohnt. Behalte deine Fortschritte fest im Blick und erhalte dein persönliches Trainingsergebnis nach jedem Workout. Bei unseren Workouts bist du immer willkommen, egal ob du neu startest oder schon länger trainierst. – Join the movement and burn up to 1000 kcal in less than 45 min with powerful HIIT and strength group classes in a BEAT81 location near you. Our coaches will help you push your limits all while having fun in a circuit training set-up. See and feel how you get fitter with our BEAT81 heart rate technology: track your progress and receive your personalized training results after each workout. Your body will be flooded with endorphins and you will leave the class with a big smile on your face :) We welcome every fitness level."
Holmes Place Königsallee,"['Boxsport', 'Fitness', 'Funktionelles Training', 'Meditation', 'Pilates', 'Sauna', 'Schwimmen', 'Tanzen', 'Wellness', 'Yoga']",False,"['M', 'L', 'XL']",M,Carlstadt,Königsallee 59,https://urbansportsclub.com//de/venues/holmes-place-konigsallee,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Holmes Place Königsallee', 'description': 'Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40215', 'streetAddress': 'Königsallee 59'}, 'telephone': '+49 211 64970000', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2204625', 'longitude': '6.777713'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Du%CC%88sseldorf%20Ko%CC%88nigsallee%20(2)_1667491538144554_admin.png?generation=1667491538550976&amp;alt=media'}",51.2204625,6.777713,"Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*"
einstein Boulderhalle Düsseldorf,"['Bouldern', 'Fitness']",False,"['S', 'M', 'L', 'XL']",S,Lierenfeld,Lierenfelder Straße 49,https://urbansportsclub.com//de/venues/einstein-boulderhalle-dusseldorf,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'einstein Boulderhalle Düsseldorf', 'description': 'Die einstein Boulderhalle Düsseldorf freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40231', 'streetAddress': 'Lierenfelder Straße 49'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.212955', 'longitude': '6.821873'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576__18A6515_1658493590866611_admin.jpg?generation=1658493590925749&amp;alt=media'}",51.212955,6.821873,Die einstein Boulderhalle Düsseldorf freut sich auf dich!
Karmakarma,['Yoga'],False,"['M', 'L', 'XL']",M,Friedrichstadt,Herzogstraße 10a,https://urbansportsclub.com//de/venues/karmakarma,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Karmakarma', 'description': 'Wir lieben Yoga! Und wollen diese Liebe sehr gerne an Dich weitergeben. Das Unglaubliche am Yoga ist, dass jede Kurseinheit immer Dein Gleichgewicht herstellt. Bist Du müde und schlapp, schenkt Yoga Dir die nötige Kraft und Energie. Bist Du hippelig und gestresst, macht Dich Yoga ruhig und klar. Wir lehren Yoga mit ganz viel Freude und Spaß und trotzdem nach der wunderbaren Tradition der Yoga-Philosophie. Das karmakarma Yogastudio ist ein Wohlfühl-Ort, der Deinen Körper und Deine Gesundheit stärkt. Unsere Räume sind hell und lichtdurchflutet und verzaubern durch ihr großzügiges Altbau-Flair. Gemeinsam mit unserem Team von 20 Yoga- und Fitness-Trainern bieten wir Dir Yoga kombiniert mit einem ganzheitlichen Trainingsprogramm. Unsere Kurse stärken deinen Körper, Deinen Geist und Deine Seele. Unsere Schwerpunkte: - Yinyasa Yoga – eine fließende, dynamische Yogaart, die Dich körperlich und geistig kräftigt, entgiftet und in den Flow bringt. - Yin Yoga – um Deinen Körper und Deinen Geist zu entschleunigen und Dich sanft zu dehnen – bis in die tiefsten Gewebsschichten und Faszien. - Kunvinyi Yoga – die von Riccarda entwickelte optimale Mischung aus Kundalini, Vinyasa und Yin Yoga. Refresh &amp; Flow &amp; Relax! Die zusätzlichen Yoga-Fitness-Einheiten wie Yoga für Sportler, Rücken-Yoga, die Yoga-Surf Class und Running for Yogis stärken darüber hinaus Deine Ausdauer, kräftigen Deine Rumpfmuskulatur und dehnen Dich bis tief in die Faszien. Damit verbessern wir Deine Körperhaltung und machen Dich fit für all Deine Lieblingssportarten. Unser Motto: Pimp up your karma! Start now! Pimp up your karma Riccarda ist von Laughing Lotus New York zertifizierte Vinyasa &amp; Yin &amp; Ayurveda Yogalehrerin und Ausbilderin sowie Coach für Burnout-Prävention und Stressmanagement. Sie ist Autorin des Buches „So geht glücklich sein – Wie ich aus dem Burnout in die Leichtigkeit des Lebens fand“. Sie unterrichtet voller Hingabe und Kreativität und gibt ihre Lebensfreude an Dich weiter.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40217', 'streetAddress': 'Herzogstraße 10a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2157487', 'longitude': '6.776461'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_karmakarma_2034_DE_Urban_Sports_6_1542635142836005_admin.jpg?alt=media'}",51.2157487,6.776461,"Wir lieben Yoga! Und wollen diese Liebe sehr gerne an Dich weitergeben. Das Unglaubliche am Yoga ist, dass jede Kurseinheit immer Dein Gleichgewicht herstellt. Bist Du müde und schlapp, schenkt Yoga Dir die nötige Kraft und Energie. Bist Du hippelig und gestresst, macht Dich Yoga ruhig und klar. Wir lehren Yoga mit ganz viel Freude und Spaß und trotzdem nach der wunderbaren Tradition der Yoga-Philosophie. Das karmakarma Yogastudio ist ein Wohlfühl-Ort, der Deinen Körper und Deine Gesundheit stärkt. Unsere Räume sind hell und lichtdurchflutet und verzaubern durch ihr großzügiges Altbau-Flair. Gemeinsam mit unserem Team von 20 Yoga- und Fitness-Trainern bieten wir Dir Yoga kombiniert mit einem ganzheitlichen Trainingsprogramm. Unsere Kurse stärken deinen Körper, Deinen Geist und Deine Seele. Unsere Schwerpunkte: - Yinyasa Yoga – eine fließende, dynamische Yogaart, die Dich körperlich und geistig kräftigt, entgiftet und in den Flow bringt. - Yin Yoga – um Deinen Körper und Deinen Geist zu entschleunigen und Dich sanft zu dehnen – bis in die tiefsten Gewebsschichten und Faszien. - Kunvinyi Yoga – die von Riccarda entwickelte optimale Mischung aus Kundalini, Vinyasa und Yin Yoga. Refresh &amp; Flow &amp; Relax! Die zusätzlichen Yoga-Fitness-Einheiten wie Yoga für Sportler, Rücken-Yoga, die Yoga-Surf Class und Running for Yogis stärken darüber hinaus Deine Ausdauer, kräftigen Deine Rumpfmuskulatur und dehnen Dich bis tief in die Faszien. Damit verbessern wir Deine Körperhaltung und machen Dich fit für all Deine Lieblingssportarten. Unser Motto: Pimp up your karma! Start now! Pimp up your karma Riccarda ist von Laughing Lotus New York zertifizierte Vinyasa &amp; Yin &amp; Ayurveda Yogalehrerin und Ausbilderin sowie Coach für Burnout-Prävention und Stressmanagement. Sie ist Autorin des Buches „So geht glücklich sein – Wie ich aus dem Burnout in die Leichtigkeit des Lebens fand“. Sie unterrichtet voller Hingabe und Kreativität und gibt ihre Lebensfreude an Dich weiter."
Shivasloft - Friedrichstadt,['Yoga'],False,"['M', 'L', 'XL']",M,Friedrichstadt,Hüttenstrasse 31a,https://urbansportsclub.com//de/venues/shivasloft-friedrichstadt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Shivasloft - Friedrichstadt', 'description': 'WIR LIEBEN YOGA Shivasloft Yoga findet ihr an 3 wunderschönen Standpunkten in Düsseldorf. Zentral gelegen in Flingern, Pempelfort und Friedrichstadt bieten wir offene Yogaklassen für alle Level und Bedürfnisse in unseren ruhig gelegenen Hinterhof-Lofts. SHIVASLOFT ist dein Yogastudio in Düsseldorf für ausrichtungsbasiertes Yoga, Vinyasa Flow, Yin Yoga und Yoga für einen gesunden Rücken. Unsere täglichen Yogaklassen bieten dir ein abwechslungsreiches Programm für alle Level und Bedürfnisse. Wir freuen uns auf Dich ♡ Komm vorbei und lerne das Team von Shivasloft kennen. Du bist jederzeit willkommen! Die Kurse sind auf folgenden Levels bezeichnet: Level 1 - Einsteiger Level 2- Mittelstufe Level 3 - Fortgeschritten', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40215', 'streetAddress': 'Hüttenstrasse 31a'}, 'telephone': '+49 211 46893475', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2160793', 'longitude': '6.7835092'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3024x1701_FE61F997-C536-4AEE-9E41-9EBD716C47DF_1652803292868140_admin.jpeg?generation=1652803292947674&amp;alt=media'}",51.2160793,6.7835092,"WIR LIEBEN YOGA Shivasloft Yoga findet ihr an 3 wunderschönen Standpunkten in Düsseldorf. Zentral gelegen in Flingern, Pempelfort und Friedrichstadt bieten wir offene Yogaklassen für alle Level und Bedürfnisse in unseren ruhig gelegenen Hinterhof-Lofts. SHIVASLOFT ist dein Yogastudio in Düsseldorf für ausrichtungsbasiertes Yoga, Vinyasa Flow, Yin Yoga und Yoga für einen gesunden Rücken. Unsere täglichen Yogaklassen bieten dir ein abwechslungsreiches Programm für alle Level und Bedürfnisse. Wir freuen uns auf Dich ♡ Komm vorbei und lerne das Team von Shivasloft kennen. Du bist jederzeit willkommen! Die Kurse sind auf folgenden Levels bezeichnet: Level 1 - Einsteiger Level 2- Mittelstufe Level 3 - Fortgeschritten"
Ageless Body,"['Barre', 'Boxsport', 'Fitness', 'Funktionelles Training', 'Pilates', 'Qi Gong und Tai Chi', 'Tanzen', 'Wellness', 'Yoga']",False,"['M', 'L', 'XL']",M,Flingern,Grafenberger Allee 277,https://urbansportsclub.com//de/venues/ageless-body,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ageless Body', 'description': 'Ich bin Biana Sour, Dipl. Ernährungswissenschaftlerin und Personal Trainerin. Ich und mein Team unterstützen dich dabei deinen Körper fit und gesund zu halten. Zusammen erreichen wir deine sportlichen und gesundheitlichen Ziele. Es ist nicht nur ein Job für uns, sondern unsere Vision. Melde dich gerne zu einem individuellen Beratungsgespräch bei mir.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40237', 'streetAddress': 'Grafenberger Allee 277'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2337722', 'longitude': '6.8184308'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1280x720_image3%20%281%29_1554215743183779_admin.jpeg?alt=media'}",51.2337722,6.8184308,"Ich bin Biana Sour, Dipl. Ernährungswissenschaftlerin und Personal Trainerin. Ich und mein Team unterstützen dich dabei deinen Körper fit und gesund zu halten. Zusammen erreichen wir deine sportlichen und gesundheitlichen Ziele. Es ist nicht nur ein Job für uns, sondern unsere Vision. Melde dich gerne zu einem individuellen Beratungsgespräch bei mir."
