name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Apollo Sporting Club - Lille,"['Bootcamp', 'Boxing Sports', 'Fitness', 'Free Fight']",False,"['Classic', 'Premium', 'Max']",Classic,Vieux-Lille,"30 Rue Royale,",https://urbansportsclub.com//en/venues/apollo-sporting-club-lille,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Apollo Sporting Club - Lille', 'description': 'Un mot du partenaire 📣 : A la fois anciens sportifs de haut niveau et cadres au sein de grandes entreprises, les coachs d&#039;Apollo Sporting Club vous accueilleront en petit comité (10 personnes maximum) avec une approche personnalisée qui permet à chacun d’évoluer à son rythme. Si vous souhaitez vous perfectionner ou simplement vous maintenir en forme, les coachs de l&#039;Apollo Sporting Club répondront à vos attentes. Matériel mis à disposition 🥊 : Nous vous conseillions d&#039;apporter votre votre propre matériel. Il est toutefois possible de louer sur place gants et bandelettes. Installation disponible 🚿 : vestiaires avec douche Notre coup de 🖤 : Boxing bag IMPORTANT : Les réservations ne sont pas traitées le week-end. Nous vous recommandons de soumettre vos demandes de réservation en milieu de semaine pour les cours du week-end, au plus tard.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lille, France', 'addressCountry': 'France', 'postalCode': '59800', 'streetAddress': '30 Rue Royale,'}, 'telephone': '+33 1 83 95 45 00', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.6398487', 'longitude': '3.0582137'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1440x810_image3_1649322114215033_admin.jpeg?generation=1649322114302795&amp;alt=media'}",50.6398487,3.0582137,"Un mot du partenaire 📣 : A la fois anciens sportifs de haut niveau et cadres au sein de grandes entreprises, les coachs d&#039;Apollo Sporting Club vous accueilleront en petit comité (10 personnes maximum) avec une approche personnalisée qui permet à chacun d’évoluer à son rythme. Si vous souhaitez vous perfectionner ou simplement vous maintenir en forme, les coachs de l&#039;Apollo Sporting Club répondront à vos attentes. Matériel mis à disposition 🥊 : Nous vous conseillions d&#039;apporter votre votre propre matériel. Il est toutefois possible de louer sur place gants et bandelettes. Installation disponible 🚿 : vestiaires avec douche Notre coup de 🖤 : Boxing bag IMPORTANT : Les réservations ne sont pas traitées le week-end. Nous vous recommandons de soumettre vos demandes de réservation en milieu de semaine pour les cours du week-end, au plus tard."
Arkose - Lille,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Wazemmes,"75, rue des postes",https://urbansportsclub.com//en/venues/arkose-lille,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Arkose - Lille', 'description': '-', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lille, France', 'addressCountry': 'France', 'postalCode': '59000', 'streetAddress': '75, rue des postes'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.6254052', 'longitude': '3.0560777'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1646x926_Capture%20d%E2%80%99e%CC%81cran%202024-05-07%20a%CC%80%2011.25.36_1715073947187600_admin.png?generation=1715073947257660&amp;alt=media'}",50.6254052,3.0560777,-
Arkose - Lille Voie,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Saint-André-lez-Lille,Rue du Château d'Isenghien 1,https://urbansportsclub.com//en/venues/arkose-lille-voie,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Arkose - Lille Voie', 'description': '-', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lille, France', 'addressCountry': 'France', 'postalCode': '59160', 'streetAddress': 'Rue du Château d&#039;Isenghien 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.6520448', 'longitude': '2.9825631'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ywwwg9xscvsh9ovzvl9c_1721651852146299.png?generation=1721651852199786&amp;alt=media'}",50.6520448,2.9825631,-
Boxing Club Lille Fives,"['Boxing Sports', 'Qi Gong and Tai Chi']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Fives,53 Rue de la Marbrerie,https://urbansportsclub.com//en/venues/boxing-club-lille-fives,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boxing Club Lille Fives', 'description': 'Association sportive pour le développement de la Boxe Anglaise et le sport en général. Les activités sont: le développement de la boxe éducative, la boxe féminine et la réinsertion des jeunes par le biais du sport. L&#039;association permet de pratiquer la boxe loisir, la boxe amateur et professionnelle. L&#039;encadrement est réalisé par un cadre technique, titulaire d&#039;un Brevet d&#039;Etat et assisté par un stagiaire Prévôt Fédéral.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lille, France', 'addressCountry': 'France', 'postalCode': '59800', 'streetAddress': '53 Rue de la Marbrerie'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.6321818', 'longitude': '3.0975677'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_81913516_2909978909053708_7932185119693996032_n_1584453991593963_admin.png?alt=media'}",50.6321818,3.0975677,"Association sportive pour le développement de la Boxe Anglaise et le sport en général. Les activités sont: le développement de la boxe éducative, la boxe féminine et la réinsertion des jeunes par le biais du sport. L&#039;association permet de pratiquer la boxe loisir, la boxe amateur et professionnelle. L&#039;encadrement est réalisé par un cadre technique, titulaire d&#039;un Brevet d&#039;Etat et assisté par un stagiaire Prévôt Fédéral."
Boxing Club lille Bois-Blancs,"['Boxing Sports', 'Qi Gong and Tai Chi']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Lille-Centre,"Complexe Youri Gagarine, Rue des Bois Blancs",https://urbansportsclub.com//en/venues/boxing-club-lille-bois-blanc,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boxing Club lille Bois-Blancs', 'description': 'Rendez-vous chez Boxing Club Lille Bois-Blancs pour une initiation à la boxe avec 3 coachs. Une bonne ambiance à chaque cours, et avec de la mixité. Licia Boudersa triple championne du monde vous donnera de la motivation.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lille, France', 'addressCountry': 'France', 'postalCode': '59000', 'streetAddress': 'Complexe Youri Gagarine, Rue des Bois Blancs'}, 'telephone': '+33 6 98 86 65 69', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.6301391', 'longitude': '3.0298593'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_IMG_0480_1575990778823513_admin.jpg?alt=media'}",50.6301391,3.0298593,"Rendez-vous chez Boxing Club Lille Bois-Blancs pour une initiation à la boxe avec 3 coachs. Une bonne ambiance à chaque cours, et avec de la mixité. Licia Boudersa triple championne du monde vous donnera de la motivation."
CrossFit® Vauban,"['Fitness', 'Functional Training', 'Running', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Lille-Centre,28 Rue d'Esquermes,https://urbansportsclub.com//en/venues/crossfitr-vauban,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'CrossFit® Vauban', 'description': 'Au fil des séances, vous allez varier les exercices selon les entraînements du jour appelés WOD (pour Workout of the Day), pour progresser dans de nombreux domaines : endurance, force, équilibre, coordination... Entre les exercices de gymnastique, d&#039;haltérophilie ou de cardio, vous deviendrez un &quot;athlète&quot; CrossFit® le plus complet possible. Encadré par le coach, tout le groupe effectue les mêmes enchaînements de mouvements. Tout le monde travaille mais chacun adapte à son niveau, ce qui rend la discipline accessible à tous. Et pour ne rien négliger, CrossFit® Vauban vous propose aussi Yoga et Pilates 2 fois par semaine. La box de CrossFit® Vauban vous propose des équipements et des installations modernes. En plus des espaces de pratique : &quot;WOD&quot; pour les séances collectives et &quot;Free&quot; accessible pour s&#039;entraîner en autonomie, CrossFit® Vauban s&#039;occupe de l&#039;après-sport : un coin détente avec canapé, babyfoot, snack et bar à smoothies, avec compléments alimentaires ou accessoires et textiles sportifs.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lille, France', 'addressCountry': 'France', 'postalCode': '59000', 'streetAddress': '28 Rue d&#039;Esquermes'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.6245392', 'longitude': '3.0440822'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2503x1408_55644623_477549926115844_3893597199119941632_o_1576065434336353_admin.jpg?alt=media'}",50.6245392,3.0440822,"Au fil des séances, vous allez varier les exercices selon les entraînements du jour appelés WOD (pour Workout of the Day), pour progresser dans de nombreux domaines : endurance, force, équilibre, coordination... Entre les exercices de gymnastique, d&#039;haltérophilie ou de cardio, vous deviendrez un &quot;athlète&quot; CrossFit® le plus complet possible. Encadré par le coach, tout le groupe effectue les mêmes enchaînements de mouvements. Tout le monde travaille mais chacun adapte à son niveau, ce qui rend la discipline accessible à tous. Et pour ne rien négliger, CrossFit® Vauban vous propose aussi Yoga et Pilates 2 fois par semaine. La box de CrossFit® Vauban vous propose des équipements et des installations modernes. En plus des espaces de pratique : &quot;WOD&quot; pour les séances collectives et &quot;Free&quot; accessible pour s&#039;entraîner en autonomie, CrossFit® Vauban s&#039;occupe de l&#039;après-sport : un coin détente avec canapé, babyfoot, snack et bar à smoothies, avec compléments alimentaires ou accessoires et textiles sportifs."
Crossfit Teranga - Hélio Fitness,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Amiens,Allée des Tennis 10,https://urbansportsclub.com//en/venues/crossfit-teranga-hlio-fitness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Crossfit Teranga - Hélio Fitness', 'description': '-', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lille, France', 'addressCountry': 'France', 'postalCode': '80000', 'streetAddress': 'Allée des Tennis 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.8811489', 'longitude': '2.2887446'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1920x1080_hiysmdfeblk6njqen5mb_1715868860215953.png?generation=1715868860313581&amp;alt=media'}",49.8811489,2.2887446,-
Curves Lille,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Capinghem,130 rue du Grand But,https://urbansportsclub.com//en/venues/curves-lille,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Curves Lille', 'description': '-', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lille, France', 'addressCountry': 'France', 'postalCode': '59160', 'streetAddress': '130 rue du Grand But'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.6516602', 'longitude': '2.9783774'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_fctnat8kjcoz1zpro8vl_1714128845192523.png?generation=1714128845312056&amp;alt=media'}",50.6516602,2.9783774,-
Essentiel Cocooning,['Massage'],True,"['Premium', 'Max']",Premium,Lille-Centre,105 boulevard Vauban,https://urbansportsclub.com//en/venues/essentiel-cocooning,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Essentiel Cocooning', 'description': 'Un Voyage Sensoriel Envie de vous détendre , en quête de bien être et de relaxation , venez vivre une expérience sensorielle unique avec Essentiel Cocooning . Selon le massage choisi, Essentiel Cocooning utilise des huiles naturelles (chaudes ou non ) pour vous relaxer en profondeur et vous inviter au lâcher-prise . Une Proximité Que vous soyez un homme ou une femme ,Essentiel Cocooning vous invite au voyage sensoriel des sens Essentiel Cocooning vous offre l&#039;opportunité de vous évader avec ces 10 massages à domicile ou en entreprise . Tous nos massages se pratique sur réservation à domicile , n&#039;hésitez pas à nous contacter .', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lille, France', 'addressCountry': 'France', 'postalCode': '59800', 'streetAddress': '105 boulevard Vauban'}, 'telephone': '+33 6 15 10 37 49', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.6299132', 'longitude': '3.0444601'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1686x948_MassageCompressed_1581589914142768_admin.jpg?alt=media'}",50.6299132,3.0444601,"Un Voyage Sensoriel Envie de vous détendre , en quête de bien être et de relaxation , venez vivre une expérience sensorielle unique avec Essentiel Cocooning . Selon le massage choisi, Essentiel Cocooning utilise des huiles naturelles (chaudes ou non ) pour vous relaxer en profondeur et vous inviter au lâcher-prise . Une Proximité Que vous soyez un homme ou une femme ,Essentiel Cocooning vous invite au voyage sensoriel des sens Essentiel Cocooning vous offre l&#039;opportunité de vous évader avec ces 10 massages à domicile ou en entreprise . Tous nos massages se pratique sur réservation à domicile , n&#039;hésitez pas à nous contacter ."
Fitform,"['Crosstraining', 'Fitness']",False,"['Classic', 'Premium', 'Max']",Classic,Lambersart,19 Rue Abbé Desplanques,https://urbansportsclub.com//en/venues/fitform,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitform', 'description': 'Titulaire du master STAPS en préparation Physique Nutritionnelle et Mentale. Passionné depuis tout petit par le sport, c’est tout naturellement qu&#039;il s&#039;est vers le coaching sportif. Il entend par « coaching sportif » pas seulement les séances de sport mais tous les aspects qui peuvent avoir un impact sur la performance sportive, c’est-à-dire l’aspect mental, nutritionnel et bien sûr physique. Sylvain dirige par ailleurs le centre de remise en forme FitForm à Lille et fait notamment du personal training et du Crossfit. Il vous accompagne dans l’atteinte de vos objectifs d’amincissement, de prise de masse, de tonification, de préparation physique et de remise en forme. Vous pourrez ainsi développer tout votre potentiel physique et ne plus complexer sur vos formes.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lille, France', 'addressCountry': 'France', 'postalCode': '59130', 'streetAddress': '19 Rue Abbé Desplanques'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.6394756', 'longitude': '3.0231451'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_vnyb9dydgzrxy2wqdxj2_1683807877365640.jpg?generation=1683807877436142&amp;alt=media'}",50.6394756,3.0231451,"Titulaire du master STAPS en préparation Physique Nutritionnelle et Mentale. Passionné depuis tout petit par le sport, c’est tout naturellement qu&#039;il s&#039;est vers le coaching sportif. Il entend par « coaching sportif » pas seulement les séances de sport mais tous les aspects qui peuvent avoir un impact sur la performance sportive, c’est-à-dire l’aspect mental, nutritionnel et bien sûr physique. Sylvain dirige par ailleurs le centre de remise en forme FitForm à Lille et fait notamment du personal training et du Crossfit. Il vous accompagne dans l’atteinte de vos objectifs d’amincissement, de prise de masse, de tonification, de préparation physique et de remise en forme. Vous pourrez ainsi développer tout votre potentiel physique et ne plus complexer sur vos formes."
