name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Fair Fitness Neu-Ulm,"['Entspannung', 'Fitness', 'Indoorcycling', 'Pilates', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Neu-Ulm,Industriestraße 14,https://urbansportsclub.com//de/venues/fair-fitness-ulm,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fair Fitness Neu-Ulm', 'description': '„Wir sind ein Fitness Studio für nahezu jedermann, denn wir können mit einer breiten Palette von klassischem Krafttraining, über ein vielseitiges Angebot von Kursen, bis hin zum Personaltraining überzeugen. Hierbei steht unsere Firmenphilosophie, unserem Mitglied mit Rat und Tat bei Seite zu stehen, immer im Vordergrund. Komm vorbei und genieß die einmalige Trainingsatmosphäre bei uns.“', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ulm, Germany', 'addressCountry': 'Germany', 'postalCode': '89231', 'streetAddress': 'Industriestraße 14'}, 'telephone': '+49 731 94088655', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.395562', 'longitude': '10.0114972'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1598x899_Bild%208_1630057946207118_admin.jpg?generation=1630057946308626&amp;alt=media'}",48.395562,10.0114972,"„Wir sind ein Fitness Studio für nahezu jedermann, denn wir können mit einer breiten Palette von klassischem Krafttraining, über ein vielseitiges Angebot von Kursen, bis hin zum Personaltraining überzeugen. Hierbei steht unsere Firmenphilosophie, unserem Mitglied mit Rat und Tat bei Seite zu stehen, immer im Vordergrund. Komm vorbei und genieß die einmalige Trainingsatmosphäre bei uns.“"
einstein Boulderhalle Ulm,"['Bouldern', 'Crosstraining', 'Fitness', 'Funktionelles Training', 'Yoga']",False,"['M', 'L', 'XL']",M,Weststadt,Blaubeurer Strasse 100,https://urbansportsclub.com//de/venues/einstein-boulderhalle-ulm,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'einstein Boulderhalle Ulm', 'description': 'Das Wort „Boulder“ stammt aus dem Englischen und bedeutet Felsblock. „Bouldern“ bezeichnet also das seilfreie Klettern in Absprunghöhe meist an frei stehenden Felsblöcken. So begann der Amerikaner John Gill in den 50er Jahren Elemente aus dem Geräteturnen an den Fels zu übertragen. Geschützt wird der Boulderer durch eine Matte, das sogenannte Crashpad, sowie einen &quot;Spotter&quot;, der Boulderpartner, der bei extremen Überhängen darauf achtet einen Sturz so abzufangen, dass man auf den Beinen landet. „Zwei Dinge sind zu unserer Arbeit nötig: Unermüdliche Ausdauer und die Bereitschaft, etwas, in das man viel Zeit und Arbeit gesteckt hat, wieder wegzuwerfen.“ Albert Einstein Zur Lösung eines Boulderproblems investieren wir oftmals eine Unmenge an Zeit mit endlos wiederkehrenden Versuchen derselben Schlüsselstelle. Auch hier muss man manchmal in Erwägung ziehen seine Taktik zu verwerfen um eine andere Lösung des Problems zu erreichen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ulm, Germany', 'addressCountry': 'Germany', 'postalCode': '89077', 'streetAddress': 'Blaubeurer Strasse 100'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.4005852', 'longitude': '9.9629862'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_einstein_boulderhalle02-999x622.jpg?alt=media'}",48.4005852,9.9629862,"Das Wort „Boulder“ stammt aus dem Englischen und bedeutet Felsblock. „Bouldern“ bezeichnet also das seilfreie Klettern in Absprunghöhe meist an frei stehenden Felsblöcken. So begann der Amerikaner John Gill in den 50er Jahren Elemente aus dem Geräteturnen an den Fels zu übertragen. Geschützt wird der Boulderer durch eine Matte, das sogenannte Crashpad, sowie einen &quot;Spotter&quot;, der Boulderpartner, der bei extremen Überhängen darauf achtet einen Sturz so abzufangen, dass man auf den Beinen landet. „Zwei Dinge sind zu unserer Arbeit nötig: Unermüdliche Ausdauer und die Bereitschaft, etwas, in das man viel Zeit und Arbeit gesteckt hat, wieder wegzuwerfen.“ Albert Einstein Zur Lösung eines Boulderproblems investieren wir oftmals eine Unmenge an Zeit mit endlos wiederkehrenden Versuchen derselben Schlüsselstelle. Auch hier muss man manchmal in Erwägung ziehen seine Taktik zu verwerfen um eine andere Lösung des Problems zu erreichen."
Westbad,['Schwimmen'],False,"['S', 'M', 'L', 'XL']",S,Weststadt,Moltkestraße 30,https://urbansportsclub.com//de/venues/westbad-2,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Westbad', 'description': 'Das Westbad bietet dir * Helles Hallenbad mit großen Fenstern und Liegestühlen zum Entspannen * Ein 25m-langes Schwimmerbecken mit 6 Bahnen inklusive Startblöcke * Ein Nichtschwimmerbecken * Ein 3m-Sprungturm * Ein 1m-Sprungturm * Ein Kleinkindbecken * Eine Dampfgrotte * Einen Außenliegebereich im Sommer Wenn du das Westbad besuchst, kaufe bitte regulär eine Eintrittskarte und scanne danach den QR-Code des Urban Sport Clubs, der beim Schwimmmeister im Bad aushängt. Wir verrechnen die Eintrittskosten (normaler Tarif für 3,70€) durch unsere Cashback-Prozess im folgenden Mitgliedsmonat deiner Mitgliedschaft.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ulm, Germany', 'addressCountry': 'Germany', 'postalCode': '89077', 'streetAddress': 'Moltkestraße 30'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.3919091', 'longitude': '9.9668458'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2600x1463_Westbad%20Sportbecken%20von%20oben_1599725989607925_admin.jpg?alt=media'}",48.3919091,9.9668458,"Das Westbad bietet dir * Helles Hallenbad mit großen Fenstern und Liegestühlen zum Entspannen * Ein 25m-langes Schwimmerbecken mit 6 Bahnen inklusive Startblöcke * Ein Nichtschwimmerbecken * Ein 3m-Sprungturm * Ein 1m-Sprungturm * Ein Kleinkindbecken * Eine Dampfgrotte * Einen Außenliegebereich im Sommer Wenn du das Westbad besuchst, kaufe bitte regulär eine Eintrittskarte und scanne danach den QR-Code des Urban Sport Clubs, der beim Schwimmmeister im Bad aushängt. Wir verrechnen die Eintrittskosten (normaler Tarif für 3,70€) durch unsere Cashback-Prozess im folgenden Mitgliedsmonat deiner Mitgliedschaft."
Jumpers Ravensburg,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Ravensburg,Pfannenstiel 16,https://urbansportsclub.com//de/venues/jumpers-ravensburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jumpers Ravensburg', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ulm, Germany', 'addressCountry': 'Germany', 'postalCode': '88214', 'streetAddress': 'Pfannenstiel 16'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.781435', 'longitude': '9.605115'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1280x720_Freihantelbereich%202_158012421590583_admin.jpg?alt=media'}",47.781435,9.605115,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
Yoga Loft Ulm,"['Fitness', 'Yoga']",False,"['M', 'L', 'XL']",M,Stadtmitte,Ehinger Straße 19,https://urbansportsclub.com//de/venues/yoga-loft-ulm,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yoga Loft Ulm', 'description': 'Yoga Loft Ulm ist ein modernes Loft Studio im Zentrum von Ulm mit offenen, lichtdurchfluteten Räumen mit einem warmen einladenden Charakter. Die Einrichtung ist sehr klar und modern aber auch natürlich und geerdet, wie auch der Baum in unserem Namen und im Yoga Saal widerspiegelt. Das Studio ist ein gemütlicher und inspirierender Ort, an dem man mit anderen Menschen zusammenkommen kann um Yoga zu machen, sich zu entspannen oder auch ein hartes Workout zu machen. Für jeden ist etwas dabei. Als erstes Hot Yoga Studio in Ulm bieten wir Hot Yoga Klassen für Anfänger und Fortgeschrittene gleichermaßen an. Du hast die Möglichkeit jederzeit einzusteigen unabhängig von Vorkenntnissen. Der Yoga Saal wird vorgeheizt und die speziellen kleinen Saunaöfen mehrfach aufgegossen. Es gibt eine Klasse mit der Dauer von 90 Minuten (Hot 90) und von 60 Minuten (Hot 60). Außerdem bieten wir noch andere Yogakurse an – und für alle, die ein kraftvolles, anstrengendes Workout suchen gibt es deepWork® und Special Workout Klassen. Die erste Stunde zum Reinschnuppern ist umsonst, mit Ausnahme von Hot Yoga. Für Hot Yoga bieten wir unseren Intro Deal an: Teste 10 Tage ALLE Kurse für nur 20,-€. Du kannst unser schönes Studio gerne für Deinen eigenen Workshops, Trainings, Vorträge etc. mieten.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ulm, Germany', 'addressCountry': 'Germany', 'postalCode': '89077', 'streetAddress': 'Ehinger Straße 19'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.3950211', 'longitude': '9.9825918'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_YogaCompressed_BSVU9.jpg?alt=media'}",48.3950211,9.9825918,"Yoga Loft Ulm ist ein modernes Loft Studio im Zentrum von Ulm mit offenen, lichtdurchfluteten Räumen mit einem warmen einladenden Charakter. Die Einrichtung ist sehr klar und modern aber auch natürlich und geerdet, wie auch der Baum in unserem Namen und im Yoga Saal widerspiegelt. Das Studio ist ein gemütlicher und inspirierender Ort, an dem man mit anderen Menschen zusammenkommen kann um Yoga zu machen, sich zu entspannen oder auch ein hartes Workout zu machen. Für jeden ist etwas dabei. Als erstes Hot Yoga Studio in Ulm bieten wir Hot Yoga Klassen für Anfänger und Fortgeschrittene gleichermaßen an. Du hast die Möglichkeit jederzeit einzusteigen unabhängig von Vorkenntnissen. Der Yoga Saal wird vorgeheizt und die speziellen kleinen Saunaöfen mehrfach aufgegossen. Es gibt eine Klasse mit der Dauer von 90 Minuten (Hot 90) und von 60 Minuten (Hot 60). Außerdem bieten wir noch andere Yogakurse an – und für alle, die ein kraftvolles, anstrengendes Workout suchen gibt es deepWork® und Special Workout Klassen. Die erste Stunde zum Reinschnuppern ist umsonst, mit Ausnahme von Hot Yoga. Für Hot Yoga bieten wir unseren Intro Deal an: Teste 10 Tage ALLE Kurse für nur 20,-€. Du kannst unser schönes Studio gerne für Deinen eigenen Workshops, Trainings, Vorträge etc. mieten."
Elite Sportclub,['Funktionelles Training'],False,"['L', 'XL']",L,Offenhausen,Lessingstr 10a,https://urbansportsclub.com//de/venues/elite-sportclub-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Elite Sportclub', 'description': 'Elite Sportclub freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ulm, Germany', 'addressCountry': 'Germany', 'postalCode': '89231', 'streetAddress': 'Lessingstr 10a'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.3967446', 'longitude': '10.0284509'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_FunctionalTraining_1687792857118951_admin.jpg?generation=1687792857189427&amp;alt=media'}",48.3967446,10.0284509,Elite Sportclub freut sich auf Dich!
Hallenbad Neu-Ulm,['Schwimmen'],False,"['S', 'M', 'L', 'XL']",S,Neu-Ulm,Kantstraße 4,https://urbansportsclub.com//de/venues/hallenbad-neu-ulm,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Hallenbad Neu-Ulm', 'description': 'Kleine und große Wasserratten, Familien, Jugendliche und Senioren zieht es gleichermaßen ins Hallenbad Neu-Ulm. Neben einem wettkampftauglichen Schwimmerbecken (25 x 12,5 m) sorgen Massagedüsen, Schwallbrausen, eine Rutsche und ein 1m-Sprungbrett für Badespaß und Wohlbefinden. Eine Dampfgrotte (45°C Lufttemperatur, 90% Luftfeuchtigkeit) und ein Ruheraum tragen zur Entspannung bei. Zahlreiche Angebote von Kinder-Schwimmkursen über Aqua-Wassergymnastik bis hin zur Seniorengymnastik bieten Ihnen die Möglichkeit, sich sportlich zu betätigen oder einfach zu entspannen. Das Hallenbad besitzt zwei Wickelräume für Kinder und ist behindertengerecht ausgestattet. Ein rollstuhlgerechter Zugang sowie rollstuhlgerechte Umkleidekabinen mit eigener Dusche und WC ermöglichen Menschen mit körperlichen Einschränkungen den Hallenbadbesuch (Begleitung wird empfohlen). Der höhenverstellbare Boden eignet sich besonders für spezielle Kurse (Kinderschwimmen, Rheumagymnastik). Mittwochs von 12.30 bis 14.30 Uhr (außer in den Schulferien) ist das gesamte Bad nur für Frauen geöffnet. Bitte informiere dich direkt auf der Website des Schwimmbads über aktuelle Hygienemaßnahmen und Öffnungszeiten.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ulm, Germany', 'addressCountry': 'Germany', 'postalCode': '89231', 'streetAddress': 'Kantstraße 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.39888', 'longitude': '10.01132'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_f915ce1926c3-Hallenbad_Neu_Ulm_11%C2%A9SPIESZDESIGN_1590766224612028_admin.jpg?alt=media'}",48.39888,10.01132,"Kleine und große Wasserratten, Familien, Jugendliche und Senioren zieht es gleichermaßen ins Hallenbad Neu-Ulm. Neben einem wettkampftauglichen Schwimmerbecken (25 x 12,5 m) sorgen Massagedüsen, Schwallbrausen, eine Rutsche und ein 1m-Sprungbrett für Badespaß und Wohlbefinden. Eine Dampfgrotte (45°C Lufttemperatur, 90% Luftfeuchtigkeit) und ein Ruheraum tragen zur Entspannung bei. Zahlreiche Angebote von Kinder-Schwimmkursen über Aqua-Wassergymnastik bis hin zur Seniorengymnastik bieten Ihnen die Möglichkeit, sich sportlich zu betätigen oder einfach zu entspannen. Das Hallenbad besitzt zwei Wickelräume für Kinder und ist behindertengerecht ausgestattet. Ein rollstuhlgerechter Zugang sowie rollstuhlgerechte Umkleidekabinen mit eigener Dusche und WC ermöglichen Menschen mit körperlichen Einschränkungen den Hallenbadbesuch (Begleitung wird empfohlen). Der höhenverstellbare Boden eignet sich besonders für spezielle Kurse (Kinderschwimmen, Rheumagymnastik). Mittwochs von 12.30 bis 14.30 Uhr (außer in den Schulferien) ist das gesamte Bad nur für Frauen geöffnet. Bitte informiere dich direkt auf der Website des Schwimmbads über aktuelle Hygienemaßnahmen und Öffnungszeiten."
Life Woman - Fitness für die Frau,"['Funktionelles Training', 'Indoorcycling', 'Pilates', 'Tanzen', 'Yoga']",False,"['M', 'L', 'XL']",M,Senden,Daimlerstr. 21,https://urbansportsclub.com//de/venues/life-woman-fitness-fur-die-frau,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Life Woman - Fitness für die Frau', 'description': 'Die Life Woman Fitness &amp; Vital Lounge in Senden ist Ihr Ansprechpartner für die Bereiche Gesundheit, Fitness, Prävention, Aerobic und Wellness.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ulm, Germany', 'addressCountry': 'Germany', 'postalCode': '89250', 'streetAddress': 'Daimlerstr. 21'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.3281646', 'longitude': '10.0499818'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3000x1688_LifeWoman_1578929080547717_admin.png?alt=media'}",48.3281646,10.0499818,"Die Life Woman Fitness &amp; Vital Lounge in Senden ist Ihr Ansprechpartner für die Bereiche Gesundheit, Fitness, Prävention, Aerobic und Wellness."
Blöckle Boulderhalle,['Bouldern'],False,"['M', 'L', 'XL']",M,Ravensburg,Deisenfangstraße 7,https://urbansportsclub.com//de/venues/blockle-boulderhalle,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Blöckle Boulderhalle', 'description': 'Die Boulderhalle &quot;blöckle&quot; in Ravensburg - das ist Klettern ohne Gurt und Seil an bis zu 4,5m hohen Kletterwänden. Wenn die Kraft ausgeht, fällt man auf dicke Weichbodenmatten. Zum Bouldern braucht es keine Vorkenntnisse und keinen Kletterpartner. Die Kletterschuhe kann man bei uns ausleihen, und schon kanns los gehen. In unserer Halle befinden sich auf 650m² Wandfläche ca. 150 Routen unterschiedlicher Schwierigkeit, die regelmäßig geändert werden. So findet jeder vom Anfänger bis zum Leistungssportler seine Herausforderung, Aber wir sind mehr als nur eine Sportstätte. Bei uns trifft man Freunde und findet welche. Wenn die Muskeln vom Training noch müde sind, kommen unsere Gäste auch mal nur auf einen Kaffee oder ein Bier vorbei. In unserem kleinen Bistro gibt’s eine Auswahl an lokalen Getränken und Snacks. Kurse, Wettkämpfe und Vorträge runden das Angebot ab.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ulm, Germany', 'addressCountry': 'Germany', 'postalCode': '88212', 'streetAddress': 'Deisenfangstraße 7'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.791861', 'longitude': '9.608028'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1600x900_dc48b4e6b4fe-1_Bloeckle_Halle_1562859385334033_admin.jpeg?alt=media'}",47.791861,9.608028,"Die Boulderhalle &quot;blöckle&quot; in Ravensburg - das ist Klettern ohne Gurt und Seil an bis zu 4,5m hohen Kletterwänden. Wenn die Kraft ausgeht, fällt man auf dicke Weichbodenmatten. Zum Bouldern braucht es keine Vorkenntnisse und keinen Kletterpartner. Die Kletterschuhe kann man bei uns ausleihen, und schon kanns los gehen. In unserer Halle befinden sich auf 650m² Wandfläche ca. 150 Routen unterschiedlicher Schwierigkeit, die regelmäßig geändert werden. So findet jeder vom Anfänger bis zum Leistungssportler seine Herausforderung, Aber wir sind mehr als nur eine Sportstätte. Bei uns trifft man Freunde und findet welche. Wenn die Muskeln vom Training noch müde sind, kommen unsere Gäste auch mal nur auf einen Kaffee oder ein Bier vorbei. In unserem kleinen Bistro gibt’s eine Auswahl an lokalen Getränken und Snacks. Kurse, Wettkämpfe und Vorträge runden das Angebot ab."
FitGroup Offenhausen,"['Fitness', 'Funktionelles Training', 'Indoorcycling', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Neu-Ulm,Lessingstraße 8,https://urbansportsclub.com//de/venues/fitgroup-offenhausen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'FitGroup Offenhausen', 'description': 'Fitness, Kurse, EMS &amp; Wellnessbereich - All das uvm. bieten wir DIR in familiärer und positiver Atmosphäre. Das Fitgroup Offenhausen bietet Dir auf 2000m² Trainingsfläche die modernsten und hochwertigsten Geräte. (LifeFitness Cardiogeräte mit Multimedia Bildschirm, Hammer Strength Gerätepark mit Functional-Bereich) Zusätzlich bieten wir sowohl einen elektronischen als auch einen mechanischen Gerätezirkel von LifeFitness an. Neu im Programm ist unser EMS Bereich (Miha Bodytec II). Hierfür kannst Du individuell einen Termin vereinbaren. Nach dem Training kannst du Dich gerne in unserer Sauna + Ruheraum entspannen oder anschließend an unserer Theke einen Kaffee oder Proteinshake genießen. Wir freuen uns auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Ulm, Germany', 'addressCountry': 'Germany', 'postalCode': '89231', 'streetAddress': 'Lessingstraße 8'}, 'telephone': '+49 172 4479478', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.3966142', 'longitude': '10.0273047'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Cardio.jpg?alt=media'}",48.3966142,10.0273047,"Fitness, Kurse, EMS &amp; Wellnessbereich - All das uvm. bieten wir DIR in familiärer und positiver Atmosphäre. Das Fitgroup Offenhausen bietet Dir auf 2000m² Trainingsfläche die modernsten und hochwertigsten Geräte. (LifeFitness Cardiogeräte mit Multimedia Bildschirm, Hammer Strength Gerätepark mit Functional-Bereich) Zusätzlich bieten wir sowohl einen elektronischen als auch einen mechanischen Gerätezirkel von LifeFitness an. Neu im Programm ist unser EMS Bereich (Miha Bodytec II). Hierfür kannst Du individuell einen Termin vereinbaren. Nach dem Training kannst du Dich gerne in unserer Sauna + Ruheraum entspannen oder anschließend an unserer Theke einen Kaffee oder Proteinshake genießen. Wir freuen uns auf dich!"
