name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
BASEROOM,['Pilates'],False,"['Classic', 'Premium', 'Max']",Classic,Leiderdorp,Vlasbaan 11,https://urbansportsclub.com//en/venues/baseroom,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BASEROOM', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2352 AH', 'streetAddress': 'Vlasbaan 11'}, 'telephone': '+44 642692144', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1646588', 'longitude': '4.5172698'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1360x765_a4l8dqpd2s34cfh9s8ki_1741606069388354.png?generation=1741606069488799&amp;alt=media'}",52.1646588,4.5172698,
Newstyle Leiden Langegracht,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Centrum,Langegracht 65B,https://urbansportsclub.com//en/venues/newstyle-leiden-langegrach,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Newstyle Leiden Langegracht', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2312 NW', 'streetAddress': 'Langegracht 65B'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1630273', 'longitude': '4.4952064'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_qxmhwuvungpfujds1nyd_1726671826819984.png?generation=1726671826953614&amp;alt=media'}",52.1630273,4.4952064,
Zwembad Het Wedde,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Voorschoten,Richard Wagnerlaan 85,https://urbansportsclub.com//en/venues/zwembad-het-wedde,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Zwembad Het Wedde', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2253 CD', 'streetAddress': 'Richard Wagnerlaan 85'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1393078', 'longitude': '4.4520952'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_vlhube2kl9bzvgo50c9m_1726558039485224.png?generation=1726558039641385&amp;alt=media'}",52.1393078,4.4520952,
Jai Yoga (Ashtanga Leiden),['Yoga'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Leiden,Haagweg 4,https://urbansportsclub.com//en/venues/jai-yoga-ashtanga-leiden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jai Yoga (Ashtanga Leiden)', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2311 AA', 'streetAddress': 'Haagweg 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1593669', 'longitude': '4.4789025'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_dn2hd5eiyx01ky8zwz3v_1727428769503429.png?generation=1727428769597747&amp;alt=media'}",52.1593669,4.4789025,
Bokshuis Leiden,"['Boxing Sports', 'Fitness']",False,"['Classic', 'Premium', 'Max']",Classic,Leiderdorp,Vlasbaan 11,https://urbansportsclub.com//en/venues/bokshuis-leiden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bokshuis Leiden', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2352 AH', 'streetAddress': 'Vlasbaan 11'}, 'telephone': '+44 642692144', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1646588', 'longitude': '4.5172698'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_320x180_mwisy9nu0zybex0cgrbw_1739979264650147.png?generation=1739979264742596&amp;alt=media'}",52.1646588,4.5172698,
Batuque Capoeira Leiden,['Mixed Martial Arts'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Leiden,Cesar Franckstraat 40,https://urbansportsclub.com//en/venues/capoeira-leiden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Batuque Capoeira Leiden', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2324 JN', 'streetAddress': 'Cesar Franckstraat 40'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1450421', 'longitude': '4.468835'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_jb3hdvigdruic8arovf8_1727682057206998.png?generation=1727682057295417&amp;alt=media'}",52.1450421,4.468835,
BodyBouw Bootcamp & Boxing - Leiden,['Bootcamp'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Centrum,Oppenheimstraat 8,https://urbansportsclub.com//en/venues/bodybouw-bootcamp-boxing-leiden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BodyBouw Bootcamp &amp; Boxing - Leiden', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2313 JE', 'streetAddress': 'Oppenheimstraat 8'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1504086', 'longitude': '4.5068271'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_gnghwqrrabc2fh3lo80d_1726567871846833.png?generation=1726567871984109&amp;alt=media'}",52.1504086,4.5068271,
BodyBouw Bootcamp & Boxing - Lisse,['Bootcamp'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Lisse,Rembrandtplein,https://urbansportsclub.com//en/venues/bodybouw-bootcamp-boxing-lisse,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BodyBouw Bootcamp &amp; Boxing - Lisse', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2162 EL', 'streetAddress': 'Rembrandtplein'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2461374', 'longitude': '4.5574483'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_hsdj4nwd8nrixbswliqi_1726568374159463.png?generation=1726568374311575&amp;alt=media'}",52.2461374,4.5574483,
BodyBouw Bootcamp & Boxing - Noordwijk,['Bootcamp'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Noordwijk,Langevelderlaan 45,https://urbansportsclub.com//en/venues/bodybouw-bootcamp-boxing-noordwijk,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BodyBouw Bootcamp &amp; Boxing - Noordwijk', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2204 BC', 'streetAddress': 'Langevelderlaan 45'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2830284', 'longitude': '4.4854709'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_kb1sjgwjhyeb9mgjelkb_1726568149982120.png?generation=1726568150130821&amp;alt=media'}",52.2830284,4.4854709,
BodyBouw Bootcamp & Boxing - Sassenheim,"['Bootcamp', 'Fitness']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Sassenheim,J.P. Gouverneurlaan 22,https://urbansportsclub.com//en/venues/bodybouw-bootcamp-boxing-sassenheim,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BodyBouw Bootcamp &amp; Boxing - Sassenheim', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2171 ER', 'streetAddress': 'J.P. Gouverneurlaan 22'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2250955', 'longitude': '4.5221198'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_llb9p2zyndqxgebltrnx_1726568509152374.png?generation=1726568509290692&amp;alt=media'}",52.2250955,4.5221198,
