name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Neoliet Kletterzentrum Bochum,"['Bouldering', 'Climbing']",False,"['Premium', 'Max']",Premium,Bochum,Flottmannstr. 53h,https://urbansportsclub.com//en/venues/neoliet-kletterzentrum-bochum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Neoliet Kletterzentrum Bochum', 'description': '...mit Sicherheit im Neoliet! In unseren Kletterhallen in Bochum, Essen und Mühlheim findest du alles rund um den Trendsport Klettern! Anfänger können in diesen faszinieren Sport reinschnuppern, das Sichern erlernen oder einfach nur Spaß haben. Für Profis gibt es ca. 1000 Routen in allen Schwierigkeitsgraden und alles was das Klettererherz sonst noch begehrt. Das Neoliet freut sich auf deinen Besuch oder deine Fragen!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44807', 'streetAddress': 'Flottmannstr. 53h'}, 'telephone': '+49 234 5409955', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.5156733', 'longitude': '7.2180013'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_ohikqsngi49rqixgxyyr_169824902821445.png?generation=1698249028085725&amp;alt=media'}",51.5156733,7.2180013,"...mit Sicherheit im Neoliet! In unseren Kletterhallen in Bochum, Essen und Mühlheim findest du alles rund um den Trendsport Klettern! Anfänger können in diesen faszinieren Sport reinschnuppern, das Sichern erlernen oder einfach nur Spaß haben. Für Profis gibt es ca. 1000 Routen in allen Schwierigkeitsgraden und alles was das Klettererherz sonst noch begehrt. Das Neoliet freut sich auf deinen Besuch oder deine Fragen!"
Hallenfreibad Hofstede,"['Sauna', 'Swimming']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Bochum,Stettiner Strasse 1-3,https://urbansportsclub.com//en/venues/hallenfreibad-hofstede,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Hallenfreibad Hofstede', 'description': 'Die Bochumer Bäder freuen sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44809', 'streetAddress': 'Stettiner Strasse 1-3'}, 'telephone': '+49 234 54504262', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4989574', 'longitude': '7.185084'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1030x579_foto09%20%281%29.jpg?alt=media'}",51.4989574,7.185084,Die Bochumer Bäder freuen sich auf deinen Besuch!
Be Body - EMS Training Bochum,"['EMS', 'EMS Cardio']",True,"['Premium', 'Max']",Premium,Bochum,Dorstener Strasse 10,https://urbansportsclub.com//en/venues/be-body-ems-training-bochum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Be Body - EMS Training Bochum', 'description': 'BeBody in Bochum bietet dir das fortschrittlichste EMS Training für schnelle &amp; sichtbare Ergebnisse. Bei BeBody erwartet dich eine angenehme und einladende Atmosphäre. Um dir die Exklusivität des Personal Trainings bieten zu können, finden sämtliche EMS-Trainings ausschließlich nach vorheriger Terminvereinbarung statt. Nur so kann die Regelmäßigkeit des Trainings gewährleistet und gemeinsam der &quot;innere Schweinehund&quot; bezwungen werden. Dein BeBody-Team erarbeitet gemeinsam mit dir, deinen persönlichen Trainingsplan und hält deine Ziele und deine Fortschritte fest. Um langfristig etwas von den erzielten Erfolgen zu haben, bietet dir BeBody zusätzlich zum Personal Training, exklusiv die Ernährungsberatung samt Erstellung des passenden Ernährungskonzeptes an. Vereinbare einfach und schnell deinen Termin bei BeBody. Das Team freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44787', 'streetAddress': 'Dorstener Strasse 10'}, 'telephone': '+49 173 2675131', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4862844', 'longitude': '7.211104'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_20171218-_MG_7543.jpg?alt=media'}",51.4862844,7.211104,"BeBody in Bochum bietet dir das fortschrittlichste EMS Training für schnelle &amp; sichtbare Ergebnisse. Bei BeBody erwartet dich eine angenehme und einladende Atmosphäre. Um dir die Exklusivität des Personal Trainings bieten zu können, finden sämtliche EMS-Trainings ausschließlich nach vorheriger Terminvereinbarung statt. Nur so kann die Regelmäßigkeit des Trainings gewährleistet und gemeinsam der &quot;innere Schweinehund&quot; bezwungen werden. Dein BeBody-Team erarbeitet gemeinsam mit dir, deinen persönlichen Trainingsplan und hält deine Ziele und deine Fortschritte fest. Um langfristig etwas von den erzielten Erfolgen zu haben, bietet dir BeBody zusätzlich zum Personal Training, exklusiv die Ernährungsberatung samt Erstellung des passenden Ernährungskonzeptes an. Vereinbare einfach und schnell deinen Termin bei BeBody. Das Team freut sich auf deinen Besuch!"
BeBody EMS Training - Recklinghausen,"['EMS', 'EMS Cardio']",True,"['Premium', 'Max']",Premium,Recklinghausen City,Turmstraße 3,https://urbansportsclub.com//en/venues/bebody-ems-training-recklinghausen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BeBody EMS Training - Recklinghausen', 'description': 'BeBody bietet dir das fortschrittlichste EMS Training für schnelle &amp; sichtbare Ergebnisse. Bei BeBody erwartet dich eine angenehme und einladende Atmosphäre. Um dir die Exklusivität des Personal Trainings bieten zu können, finden sämtliche EMS-Trainings ausschließlich nach vorheriger Terminvereinbarung statt. Nur so kann die Regelmäßigkeit des Trainings gewährleistet und gemeinsam der &quot;innere Schweinehund&quot; bezwungen werden. Dein BeBody-Team erarbeitet gemeinsam mit dir, deinen persönlichen Trainingsplan und hält deine Ziele und deine Fortschritte fest. Um langfristig etwas von den erzielten Erfolgen zu haben, bietet dir BeBody zusätzlich zum Personal Training, exklusiv die Ernährungsberatung samt Erstellung des passenden Ernährungskonzeptes an. Vereinbare einfach und schnell deinen Termin bei BeBody. Das Team freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '45657', 'streetAddress': 'Turmstraße 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.6160758', 'longitude': '7.1971383'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",51.6160758,7.1971383,"BeBody bietet dir das fortschrittlichste EMS Training für schnelle &amp; sichtbare Ergebnisse. Bei BeBody erwartet dich eine angenehme und einladende Atmosphäre. Um dir die Exklusivität des Personal Trainings bieten zu können, finden sämtliche EMS-Trainings ausschließlich nach vorheriger Terminvereinbarung statt. Nur so kann die Regelmäßigkeit des Trainings gewährleistet und gemeinsam der &quot;innere Schweinehund&quot; bezwungen werden. Dein BeBody-Team erarbeitet gemeinsam mit dir, deinen persönlichen Trainingsplan und hält deine Ziele und deine Fortschritte fest. Um langfristig etwas von den erzielten Erfolgen zu haben, bietet dir BeBody zusätzlich zum Personal Training, exklusiv die Ernährungsberatung samt Erstellung des passenden Ernährungskonzeptes an. Vereinbare einfach und schnell deinen Termin bei BeBody. Das Team freut sich auf deinen Besuch!"
all inclusive Fitness Bochum,"['Fitness', 'Functional Training', 'Indoor Cycling', 'Pilates', 'Relaxation', 'Yoga']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Bochum,Herner Str. 221-223,https://urbansportsclub.com//en/venues/ai-fitness-studio-bochum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'all inclusive Fitness Bochum', 'description': 'Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44809', 'streetAddress': 'Herner Str. 221-223'}, 'telephone': '+44 15792635457', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4995174', 'longitude': '7.2096091'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_xvwllc5gk6hvaxmisnfe_1722505128703705.png?generation=1722505128766766&amp;alt=media'}",51.4995174,7.2096091,"Als eine der am schnellsten wachsenden und innovativsten Fitnessstudioketten in Deutschland, ist der Kern unseres Unternehmens eine ehrliche Leidenschaft für Fitness, Gesundheit und Wellbeing. Ziel ist es, unseren Mitgliedern ein erstklassiges Fitnesserlebnis zu bieten, das begeistert, motiviert und dabei erschwinglich bleibt. Um dies zu erreichen, verfolgt Ai Fitness seit 2003 einen ganzheitlichen Ansatz, der auf vier verschiedenen Säulen beruht: Hohe Servicequalität, niedrige Preise All inclusive an 365 Tagen im Jahr. Wir bieten ein herausragendes Leistungsangebot und das zu einem fairen und transparenten Preis. Vielfalt in Training und Ausstattung Fitnesstraining hat sich in den letzten Jahren extrem diversifiziert. Unsere Trainingsmöglichkeiten spiegeln dies wieder und bieten für jeden etwas. Angenehmes Umfeld und Ambiente In jedem unserer Studios hat eine angenehme Trainingsatmosphäre oberste Priorität. So sorgen wir für Motivation und Erfolg im Training. Effiziente Strukturen und Abläufe Mit über 20 Jahren Erfahrung in der Branche wissen wir, worauf es ankommt. Das Ergebnis ist ein erstklassiger Service bei gleichzeitig niedrigen Preisen. Wir kombinieren diese Erfolgsfaktoren zu einem Rundum-Sorglos-Paket, dass jedem Mitglied an 365 Tagen im Jahr zur Verfügung steht. Dabei richtet sich unser Angebot an ein breites Publikum – egal ob Anfänger, Hobbysportler oder fortgeschrittener Athlet – jeder findet hier sein sportliches Zuhause und eine erstklassige Betreuung. In der Praxis findet sich dieses Konzept in der Studiogestaltung wieder. Jeder Ai Fitnessclub ist gemäß der unterschiedlichen Trainingskonzepte in verschiedene Bereiche unterteilt: Funktionales Training, klassisches Gerätetraining, Fitnesskurse, Zirkeltraining oder Cardio – hier findet jeder seinen ganz eigenen Lieblingsbereich. Mit zertifizierten Trainern, einer großen Bandbreite an Trainingsmöglichkeiten, State of the Art-Fitnessequipment, einem vielseitigen Kursangebot, Gesundheitscheck und innovativen Sonderleistungen haben wir den Begriff all inclusive Fitness etabliert. Abgerundet wird dieses attraktive Gesamtpaket durch eine offene und lichtdurchflutete Architektur, hochwertige Umkleiden und Sanitärbereiche mit kostenlosen Duschen sowie unserem stets hilfsbereites Personal. In unseren Studios schaffen wir eine einzigartige Atmosphäre, in der jeder willkommen ist und sich wohlfühlen kann. Unsere Mitglieder sollen sich dabei nicht nur als Kunden, sondern Teil einer inspirierenden und motivierenden Community verstehen. Mit regelmäßigen Aktionen und dynamischen After-Work-Events schaffen wir ein vertrauensvolles Umfeld, das sonst oftmals durch Anonymität gekennzeichnet ist. Fitness in Wohlfühl-Atmosphäre – denn nur wer sich wirklich wohlfühlt, kommt auch gerne zum Training und hat langfristig Erfolg. Und der Trainingserfolg unserer Mitglieder ist dabei unsere Leidenschaft. Ein Ai Fitnessstudio findet sich bestimmt auch in deiner Nähe. Überzeuge dich selbst und lerne uns im Rahmen eines kostenlosen Probetrainings kennen. Wir freuen uns auf dich. Ai Fitness - Erlebe den Unterschied! Bitte schaue vor deinem Besuch in die Hausordnung: https://www.ai-fitness.de/service/hausordnung"
WTC Camp Sports,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Bochum,Isenbrockstraße 15,https://urbansportsclub.com//en/venues/wtc-camp-sports,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'WTC Camp Sports', 'description': 'Sport auf höchstem Niveau - seit 1977 überzeugt das WTC durch Qualität und Individualität für Jedermann. Unser großzügiger Fitnessbereich erstreckt sich auf über 2500m², verteilt auf zwei Ebenen. Zahlreiche innovative Trainingsgeräte, drei moderne Kursräume und über 200 Sportkursen pro Monat machen das WTC zur perfekten Anlaufstelle für jung und alt. Unser geschultes Fachpersonal begleitet Dich rund um Dein Training und sorgt für ein optimales Trainingserlebnis. Abgerundet werden kann der Tag in unserer Hauseigenen Sauna, während Deine Kleinen in unserer Kinderbetreuung unterhalten werden. Ursprünglich vom Tennis kommend, hat das WTC seine Kernkompetenz nie aus den Augen verloren. Wer seine Kenntnisse von Cross, Slice, Topspin oder Ass vertiefen will, oder einfach nur Spaß am Freizeittennis hat, ist auf unseren zwei modernen indoor Tennisplätzen bestens aufgehoben. Bei Bedarf helfen unsere Tennistrainer gerne weiter. Wir die größte Multisportanlage im Ruhrgebiet und freuen uns auch Dich von unserem Service überzeugen zu können. Dein WTC Team', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44867', 'streetAddress': 'Isenbrockstraße 15'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4684226', 'longitude': '7.1366327'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1141x642_2017_03_18_KM_WTC_Fitness-3%20%281%29_1552560584636566_admin.jpg?alt=media'}",51.4684226,7.1366327,"Sport auf höchstem Niveau - seit 1977 überzeugt das WTC durch Qualität und Individualität für Jedermann. Unser großzügiger Fitnessbereich erstreckt sich auf über 2500m², verteilt auf zwei Ebenen. Zahlreiche innovative Trainingsgeräte, drei moderne Kursräume und über 200 Sportkursen pro Monat machen das WTC zur perfekten Anlaufstelle für jung und alt. Unser geschultes Fachpersonal begleitet Dich rund um Dein Training und sorgt für ein optimales Trainingserlebnis. Abgerundet werden kann der Tag in unserer Hauseigenen Sauna, während Deine Kleinen in unserer Kinderbetreuung unterhalten werden. Ursprünglich vom Tennis kommend, hat das WTC seine Kernkompetenz nie aus den Augen verloren. Wer seine Kenntnisse von Cross, Slice, Topspin oder Ass vertiefen will, oder einfach nur Spaß am Freizeittennis hat, ist auf unseren zwei modernen indoor Tennisplätzen bestens aufgehoben. Bei Bedarf helfen unsere Tennistrainer gerne weiter. Wir die größte Multisportanlage im Ruhrgebiet und freuen uns auch Dich von unserem Service überzeugen zu können. Dein WTC Team"
Hallenbad Querenburg,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Bochum,Hustadtring 157,https://urbansportsclub.com//en/venues/hallenbad-querenburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Hallenbad Querenburg', 'description': 'Die Bochumer Bäder freuen sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44801', 'streetAddress': 'Hustadtring 157'}, 'telephone': '+49 234 54504412', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.44845', 'longitude': '7.25501'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1030x579_foto2%20%282%29.jpg?alt=media'}",51.44845,7.25501,Die Bochumer Bäder freuen sich auf deinen Besuch!
Studio Alba,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Bochum,Dorotheenstraße 16A,https://urbansportsclub.com//en/venues/studio-alba,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Studio Alba', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44793', 'streetAddress': 'Dorotheenstraße 16A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4783455', 'longitude': '7.2074977'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_gzmqokyymrl5lradjbcp_1731053939418943.png?generation=1731053939564913&amp;alt=media'}",51.4783455,7.2074977,
Boulderbar Neoliet Bochum,['Bouldering'],False,"['Premium', 'Max']",Premium,Bochum,Ottostraße 29,https://urbansportsclub.com//en/venues/boulderbar-neoliet,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderbar Neoliet Bochum', 'description': 'In der Boulderbar wird ohne Seil und Gurt über Weichbodenmatten geklettert. Du brauchst dazu keinen Kurs, keine Vorkenntnisse und auch keinen Kletterpartner. Komm einfach vorbei, das Boulderbar Team erklärt dir wie es geht und du kannst sofort loslegen. Du brauchst nur sportliche Kleidung und Turnschuhe. Du bist Boulder- Neuling und möchtest eine kleine Einführung? Jeden Samstag zwischen 14 und 18 Uhr bietet die Boulderbar eine ca. 20 minütigen Einführung von einem ausgebildeten Bouldertrainer an. Der Trainer erklärt dir alles rund ums Bouldern und steht dir während der Stunde mit Tipps und Tricks zur Seite. Wir wünschen viel Spaß!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '44867', 'streetAddress': 'Ottostraße 29'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4731608', 'longitude': '7.1236902'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_etvlvudokhoxbdqhjk5y_1685610067347640.png?generation=1685610067425240&amp;alt=media'}",51.4731608,7.1236902,"In der Boulderbar wird ohne Seil und Gurt über Weichbodenmatten geklettert. Du brauchst dazu keinen Kurs, keine Vorkenntnisse und auch keinen Kletterpartner. Komm einfach vorbei, das Boulderbar Team erklärt dir wie es geht und du kannst sofort loslegen. Du brauchst nur sportliche Kleidung und Turnschuhe. Du bist Boulder- Neuling und möchtest eine kleine Einführung? Jeden Samstag zwischen 14 und 18 Uhr bietet die Boulderbar eine ca. 20 minütigen Einführung von einem ausgebildeten Bouldertrainer an. Der Trainer erklärt dir alles rund ums Bouldern und steht dir während der Stunde mit Tipps und Tricks zur Seite. Wir wünschen viel Spaß!"
City Fitness und Gesundheitszentrum,"['Dance', 'Fitness', 'Indoor Cycling', 'Mixed Martial Arts', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Recklinghausen City,Hubertusstraße 26,https://urbansportsclub.com//en/venues/city-fitness-und-gesundheitszentrum,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'City Fitness und Gesundheitszentrum', 'description': 'City Fitness und Gesundheitszentrum freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Bochum, Germany', 'addressCountry': 'Germany', 'postalCode': '45657', 'streetAddress': 'Hubertusstraße 26'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.4716693', 'longitude': '7.2149134'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1686x948_fitnesscompressed_157961644326558_admin.jpg?alt=media'}",51.4716693,7.2149134,City Fitness und Gesundheitszentrum freut sich auf Dich!
