name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Fitness First Gifhorn,"['Fitness', 'Yoga']",False,"['M', 'L', 'XL']",M,Gifhorn,Celler Straße 110,https://urbansportsclub.com//de/venues/fitnessloft-gifhorn-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness First Gifhorn', 'description': 'FITNESSLOFT FITNESS NEU ERLEBEN. „Fitness neu erleben“ – hier stehst Du im Mittelpunkt. Seit der Gründung 2009 breitet sich das FitnessLOFT mit seinem individuellen Lifestyle-Entwurf stetig weiter aus. Wir beweisen, was andere nur versprechen: Im LOFT erreichst Du Deine Ziele – ohne Kompromiss! Wie das geht? Qualitative Ausstattung und loftiges Ambiente schaffen einen Wohlfühlort, den Du am liebsten gar nicht mehr verlassen möchtest. Moderne Geräte, fundierte Trainingsmethoden und eigens ausgebildete Trainer sind dem FitnessLOFT wichtig. Dank Kraft- und Cardiogeräten, dem populären TRX- und Vibrationstraining sowie dem modernen, chipgesteuerten milon Zirkel können Mitglieder sich in die Form ihres Lebens trainieren. Deine Workout-Buddys dürfen nicht fehlen? Bei dem im Monat 200 Kurse umfassenden Kursprogramm bleibt kein T-Shirt trocken – zusammen schafft ihr alles! Von Zumba® über Langhantelkurse bis hin zu Pilates kann sich ordentlich ausgepowert werden - und das zu einem fairen Preis-Leistungsverhältnis. Du willst Teil der Fitnessloft-Community werden? Dann verschaffe Dir einen eigenen Eindruck und besuche uns. Das FitnessLOFT-Team freut sich auf Dich.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wolfsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '38518', 'streetAddress': 'Celler Straße 110'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4867007', 'longitude': '10.5168828'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_qteh1b1rjcrcwua0xubq_1699346073222266.png?generation=1699346073300975&amp;alt=media'}",52.4867007,10.5168828,"FITNESSLOFT FITNESS NEU ERLEBEN. „Fitness neu erleben“ – hier stehst Du im Mittelpunkt. Seit der Gründung 2009 breitet sich das FitnessLOFT mit seinem individuellen Lifestyle-Entwurf stetig weiter aus. Wir beweisen, was andere nur versprechen: Im LOFT erreichst Du Deine Ziele – ohne Kompromiss! Wie das geht? Qualitative Ausstattung und loftiges Ambiente schaffen einen Wohlfühlort, den Du am liebsten gar nicht mehr verlassen möchtest. Moderne Geräte, fundierte Trainingsmethoden und eigens ausgebildete Trainer sind dem FitnessLOFT wichtig. Dank Kraft- und Cardiogeräten, dem populären TRX- und Vibrationstraining sowie dem modernen, chipgesteuerten milon Zirkel können Mitglieder sich in die Form ihres Lebens trainieren. Deine Workout-Buddys dürfen nicht fehlen? Bei dem im Monat 200 Kurse umfassenden Kursprogramm bleibt kein T-Shirt trocken – zusammen schafft ihr alles! Von Zumba® über Langhantelkurse bis hin zu Pilates kann sich ordentlich ausgepowert werden - und das zu einem fairen Preis-Leistungsverhältnis. Du willst Teil der Fitnessloft-Community werden? Dann verschaffe Dir einen eigenen Eindruck und besuche uns. Das FitnessLOFT-Team freut sich auf Dich."
EASYFITNESS Gifhorn,['Fitness'],False,"['M', 'L', 'XL']",M,Gifhorn,Am Allerkanal 4,https://urbansportsclub.com//de/venues/easyfitness-gifhorn,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EASYFITNESS Gifhorn', 'description': 'KOMM REIN. SEI DU SELBST. MACH DEIN DING. Fitness und aktives Gesundheitstraining gehören heute zum Lifestyle. Es geht mittlerweile um mehr als nur um fit werden und Sport in einem Fitnessstudio. Es geht um die Gemeinschaft und um das persönliche Wachstum &amp; die Selbstverwirklichung, um das Erleben der und des Raumes – eben um einen ganz eigenen Lifestyle. Lifestyle and Sport ist das Leitmotiv der Philosophie von EASYFITNESS. Wir stehen dafür, Euch die Inspiration für einen aktiven Alltag zu bieten, Freunde zu treffen und neue Kontakte zu knüpfen. Das Erfolgsrezept dahinter ist denkbar einfach: Sportliche Aktivitäten sollen zu einem festen Lebensbestandteil werden und für jeden zugänglich sein, unabhängig vom Alter, der bisherigen Fitness oder dem Gesundheitszustand. Mit einem attraktiven Beitrag und einer hochwertigen Studioausstattung spricht EASYFITNESS all jene an, die preisbewusst sind, einen hohen Anspruch an das Geräteangebot und Ihr Training stellen und keine Abstriche beim Ambiente des Clubs machen. Die EASYFITNESS-Philosophie „lifestyle and sport“ inspiriert die Mitglieder zu einem aktiven und engagierten Leben. Der Fitness- und Gesundheitssport bei EASYFITNESS soll so einfach und locker sein, dass ihn jeder Mensch in möglichst kurzer Zeit ausüben kann.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wolfsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '38518', 'streetAddress': 'Am Allerkanal 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4610254', 'longitude': '10.539726'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_1_163552114156175_admin.jpg?generation=1635521141173532&amp;alt=media'}",52.4610254,10.539726,"KOMM REIN. SEI DU SELBST. MACH DEIN DING. Fitness und aktives Gesundheitstraining gehören heute zum Lifestyle. Es geht mittlerweile um mehr als nur um fit werden und Sport in einem Fitnessstudio. Es geht um die Gemeinschaft und um das persönliche Wachstum &amp; die Selbstverwirklichung, um das Erleben der und des Raumes – eben um einen ganz eigenen Lifestyle. Lifestyle and Sport ist das Leitmotiv der Philosophie von EASYFITNESS. Wir stehen dafür, Euch die Inspiration für einen aktiven Alltag zu bieten, Freunde zu treffen und neue Kontakte zu knüpfen. Das Erfolgsrezept dahinter ist denkbar einfach: Sportliche Aktivitäten sollen zu einem festen Lebensbestandteil werden und für jeden zugänglich sein, unabhängig vom Alter, der bisherigen Fitness oder dem Gesundheitszustand. Mit einem attraktiven Beitrag und einer hochwertigen Studioausstattung spricht EASYFITNESS all jene an, die preisbewusst sind, einen hohen Anspruch an das Geräteangebot und Ihr Training stellen und keine Abstriche beim Ambiente des Clubs machen. Die EASYFITNESS-Philosophie „lifestyle and sport“ inspiriert die Mitglieder zu einem aktiven und engagierten Leben. Der Fitness- und Gesundheitssport bei EASYFITNESS soll so einfach und locker sein, dass ihn jeder Mensch in möglichst kurzer Zeit ausüben kann."
Bodystreet Wolfsburg Mitte,['EMS'],True,"['L', 'XL']",L,Stadtmitte,Heinrich-Nordhoff-Str. 113,https://urbansportsclub.com//de/venues/bodystreet-wolfsburg-mitte,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bodystreet Wolfsburg Mitte', 'description': 'Du würdest gerne etwas für Deine Gesundheit und Deinen Körper tun, hast aber nicht die Zeit oder Lust für ein normales Fitnessstudio? Bei uns reichen 20 Minuten Training pro Woche! Melde dich direkt für ein Probetraining mit eigenem Personal Trainer an :-) Wir sind ein kleines, kompetentes Team aus 2 ausgebildeten Personal-Trainer/innen, welche hochmotiviert sind, Dich auf dem Weg zu Deinem Trainingsziel zu begleiten. Du bist bei uns nie auf Dich alleine gestellt, sodass die Übungen richtig ausgeführt und Du motiviert wirst. Bei uns bist Du genau richtig, wenn Du abnehmen, Muskeln aufbauen, Rückenschmerzen bekämpfen, mehr Power haben oder deine Haltung verbessern möchtest! Auch nach einer Schwangerschaft können wir helfen die Beckenbodenmuskulatur aufzubauen! Warum bei uns trainieren? Ganz einfach: Du wirst persönlich und individuell auf höchsten Niveau betreut und erhältst ein hocheffizientes Workout. Wir freuen uns, Dich kennenzulernen! Dein Team der Bodystreet in Wolfsburg', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wolfsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '38440', 'streetAddress': 'Heinrich-Nordhoff-Str. 113'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4279238', 'longitude': '10.7768568'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_bb8ed928dabe-IMG_2326%20(1)_1648197323330225_admin.jpg?generation=1648197323414047&amp;alt=media'}",52.4279238,10.7768568,"Du würdest gerne etwas für Deine Gesundheit und Deinen Körper tun, hast aber nicht die Zeit oder Lust für ein normales Fitnessstudio? Bei uns reichen 20 Minuten Training pro Woche! Melde dich direkt für ein Probetraining mit eigenem Personal Trainer an :-) Wir sind ein kleines, kompetentes Team aus 2 ausgebildeten Personal-Trainer/innen, welche hochmotiviert sind, Dich auf dem Weg zu Deinem Trainingsziel zu begleiten. Du bist bei uns nie auf Dich alleine gestellt, sodass die Übungen richtig ausgeführt und Du motiviert wirst. Bei uns bist Du genau richtig, wenn Du abnehmen, Muskeln aufbauen, Rückenschmerzen bekämpfen, mehr Power haben oder deine Haltung verbessern möchtest! Auch nach einer Schwangerschaft können wir helfen die Beckenbodenmuskulatur aufzubauen! Warum bei uns trainieren? Ganz einfach: Du wirst persönlich und individuell auf höchsten Niveau betreut und erhältst ein hocheffizientes Workout. Wir freuen uns, Dich kennenzulernen! Dein Team der Bodystreet in Wolfsburg"
Nuad Thaimassage,['Massage'],True,"['L', 'XL']",L,Stadtmitte,Rabenbergstraße 30C,https://urbansportsclub.com//de/venues/nuad-thaimassage,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Nuad Thaimassage', 'description': 'Unser Prinzip: Der Mensch steht im Mittelpunkt Bei unserer therapeutischen Tätigkeit geht es vor allem darum, mit individuellen Lösungen für Ihre Gesundheit und Ihr persönliches Wohlbefinden zu sorgen. Moderne Technik, ein geschultes Team, regelmäßige Fortbildungen und der Blick auf aktuelle Behandlungsmethoden sind für uns dabei eine Selbstverständlichkeit. Abgerundet wird unser Profil durch jahrelange Erfahrung und einem großen Kreis zufriedener Patienten. Die Vorteile unserer Praxis im Überblick: - Angenehmes und professionelles Ambiente - Persönliche Betreuung durch gut ausgebildete Fachkräfte - Behindertengerechte Einrichtung - Kostenlose Getränke - Breites Therapiespektrum', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wolfsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '38444', 'streetAddress': 'Rabenbergstraße 30C'}, 'telephone': '+49 5361 3070667', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.40591', 'longitude': '10.78209'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1095x616_Capture_2JWXV.png?alt=media'}",52.40591,10.78209,"Unser Prinzip: Der Mensch steht im Mittelpunkt Bei unserer therapeutischen Tätigkeit geht es vor allem darum, mit individuellen Lösungen für Ihre Gesundheit und Ihr persönliches Wohlbefinden zu sorgen. Moderne Technik, ein geschultes Team, regelmäßige Fortbildungen und der Blick auf aktuelle Behandlungsmethoden sind für uns dabei eine Selbstverständlichkeit. Abgerundet wird unser Profil durch jahrelange Erfahrung und einem großen Kreis zufriedener Patienten. Die Vorteile unserer Praxis im Überblick: - Angenehmes und professionelles Ambiente - Persönliche Betreuung durch gut ausgebildete Fachkräfte - Behindertengerechte Einrichtung - Kostenlose Getränke - Breites Therapiespektrum"
Fitness4You - Klötze Altmark,['Fitness'],False,"['M', 'L', 'XL']",M,Klötze,Oebisfelder Straße 38,https://urbansportsclub.com//de/venues/fitness4you-klotze,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness4You - Klötze Altmark', 'description': 'Dein Fitnessstudio in Klötze, Muskelaufbau, Ausdauer, Vibrationstraining, Abnehmen, Gerätetraining, Functional Training, Virtuelle Kurse, Firmenfitness, Zirkeltraining IMPORTANT: Du findest den Standort direkt hier über diesen Link: https://goo.gl/maps/swf1upm1PEgE7abK7', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wolfsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '38486', 'streetAddress': 'Oebisfelder Straße 38'}, 'telephone': '+49 174 6931715', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.6251562', 'longitude': '11.1593055'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_5643x3174_9e7ec81b418e-2021_09_16_11_02_14_1664276528396398_admin.jpg?generation=1664276528499867&amp;alt=media'}",52.6251562,11.1593055,"Dein Fitnessstudio in Klötze, Muskelaufbau, Ausdauer, Vibrationstraining, Abnehmen, Gerätetraining, Functional Training, Virtuelle Kurse, Firmenfitness, Zirkeltraining IMPORTANT: Du findest den Standort direkt hier über diesen Link: https://goo.gl/maps/swf1upm1PEgE7abK7"
Fox Training Lüchow,['Fitness'],False,"['M', 'L', 'XL']",M,Lüchow,Seerauer Straße 14,https://urbansportsclub.com//de/venues/fox-training-luchow,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fox Training Lüchow', 'description': 'Fox Training freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wolfsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '29439', 'streetAddress': 'Seerauer Straße 14'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.968817', 'longitude': '11.164369'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_fitnesscompressed%20(40)_1650985023570486_admin.jpg?generation=1650985023661529&amp;alt=media'}",52.968817,11.164369,Fox Training freut sich auf Dich!
25 Minutes Wolfsburg,"['EMS', 'EMS Cardio']",True,"['L', 'XL']",L,Rothenfelde,Rothenfelder Straße 19,https://urbansportsclub.com//de/venues/25-minutes-wolfsburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '25 Minutes Wolfsburg', 'description': '25MINUTES bietet seit über sechs Jahren bundesweit EMS- und Cardio–EMS-Training an. Wir tragen unser Versprechen in Echtzeit in unserem Namen: In nur 20 Minuten Training (plus 5 Minuten An- und Auskleiden) erlebst Du bei uns ein ebenso zeitsparendes wie hochwirksames Ganzkörpertraining, bei dem mittels bioelektrischer Impulse alle großen Muskelgruppen gleichzeitig und gleichmäßig aktiviert werden können – auch die Tiefenmuskulatur. Du wirst begeistert sein, was Du in Deinen 25MINUTES erreichen kannst und wie gut Du Dich nach dem Training fühlst. IMMER MIT TRAINER. IMMER MIT TERMIN. Das ist unser Motto und genau das macht auch den Erfolg unserer Trainingsmethode aus. Bei 25MINUTES trainierst Du immer mit einem zertifizierten EMS-Personal Trainer und immer mit Termin. Wenn Du zu uns kommst, ist Deine persönliche Trainingskleidung bereits für Dich vorbereitet.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wolfsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '38440', 'streetAddress': 'Rothenfelder Straße 19'}, 'telephone': '+49 5361 1815107', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4246099', 'longitude': '10.7918151'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1240x698_25min_Dez064.jpg?alt=media'}",52.4246099,10.7918151,"25MINUTES bietet seit über sechs Jahren bundesweit EMS- und Cardio–EMS-Training an. Wir tragen unser Versprechen in Echtzeit in unserem Namen: In nur 20 Minuten Training (plus 5 Minuten An- und Auskleiden) erlebst Du bei uns ein ebenso zeitsparendes wie hochwirksames Ganzkörpertraining, bei dem mittels bioelektrischer Impulse alle großen Muskelgruppen gleichzeitig und gleichmäßig aktiviert werden können – auch die Tiefenmuskulatur. Du wirst begeistert sein, was Du in Deinen 25MINUTES erreichen kannst und wie gut Du Dich nach dem Training fühlst. IMMER MIT TRAINER. IMMER MIT TERMIN. Das ist unser Motto und genau das macht auch den Erfolg unserer Trainingsmethode aus. Bei 25MINUTES trainierst Du immer mit einem zertifizierten EMS-Personal Trainer und immer mit Termin. Wenn Du zu uns kommst, ist Deine persönliche Trainingskleidung bereits für Dich vorbereitet."
BadeLand Wolfsburg,['Schwimmen'],False,"['S', 'M', 'L', 'XL']",S,Vorsfelde,Allerpark 4,https://urbansportsclub.com//de/venues/badeland-wolfsburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BadeLand Wolfsburg', 'description': 'Wolfsburgs Bäder bieten dir alles, was dein Schwimmerherz begehrt: großzügige Becken mit guter Bahnaufteilung, Sprungtürme unterschiedlicher Höhe, Rutschen und wohltemperierte Becken. Einige Bäder bieten dir sogar einen umfangreichen Sauna- und Wellnessbereich (gegen Aufpreis). Nutze die verschiedensten Schwimmmöglichkeiten das ganze Jahr über in ganz Wolfsburg. Klicke dich durch die verschiedenen Standorte und finde deinen persönlichen Favoriten. BITTE BEACHTE: Die Wolfsburger Bäder sind nur per Cashback Check-in zugänglich. Bei einigen Bädern werden Zeitkarten und nicht Tageskarten von Urban Sports Club zurückerstattet. Alle Informationen findest du dazu direkt in der Beschreibung des jeweiligen Bades. Und so funktioniert&#039;s: 1. Du kaufst dir ganz regulär eine Eintrittskarte für einen Schwimmbesuch und fragst nach einer Quittung. 2. Du fotografierst die Quittung und schickst das Foto mit Angabe deines vollständigen Namens und Mitgliedsnummer an cashback@urbansportsclub.com 3. Innerhalb von 14 Tagen wird dir der Ticketpreis in deinem Kundenkonto gutgeschrieben und bei der folgenden Abbuchung deines Mitgliedsbeitrags berücksichtigt.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wolfsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '38448', 'streetAddress': 'Allerpark 4'}, 'telephone': '+49 5361 281822', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.4360258', 'longitude': '10.81369'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Badeland%20innen_Stadt%20Wolfsburg.jpg?alt=media'}",52.4360258,10.81369,"Wolfsburgs Bäder bieten dir alles, was dein Schwimmerherz begehrt: großzügige Becken mit guter Bahnaufteilung, Sprungtürme unterschiedlicher Höhe, Rutschen und wohltemperierte Becken. Einige Bäder bieten dir sogar einen umfangreichen Sauna- und Wellnessbereich (gegen Aufpreis). Nutze die verschiedensten Schwimmmöglichkeiten das ganze Jahr über in ganz Wolfsburg. Klicke dich durch die verschiedenen Standorte und finde deinen persönlichen Favoriten. BITTE BEACHTE: Die Wolfsburger Bäder sind nur per Cashback Check-in zugänglich. Bei einigen Bädern werden Zeitkarten und nicht Tageskarten von Urban Sports Club zurückerstattet. Alle Informationen findest du dazu direkt in der Beschreibung des jeweiligen Bades. Und so funktioniert&#039;s: 1. Du kaufst dir ganz regulär eine Eintrittskarte für einen Schwimmbesuch und fragst nach einer Quittung. 2. Du fotografierst die Quittung und schickst das Foto mit Angabe deines vollständigen Namens und Mitgliedsnummer an cashback@urbansportsclub.com 3. Innerhalb von 14 Tagen wird dir der Ticketpreis in deinem Kundenkonto gutgeschrieben und bei der folgenden Abbuchung deines Mitgliedsbeitrags berücksichtigt."
Cheesy Heaven,"['Fitness', 'Yoga']",False,"['M', 'L', 'XL']",M,Fallersleben,Papenstieg 2,https://urbansportsclub.com//de/venues/cheesy-heaven,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Cheesy Heaven', 'description': 'Liebe interessierte Luftakrobaten, wir heißen Euch herzlich willkommen auf unserer Website für Pole Dance, Aerial Hoop, Aerial Hammock und Aerial Silk. Zu unserem Konzept gehören außerdem Fitness- und Stretchingkurse. Unser familiäres Studio verbindet kleine Gruppen mit persönlichen Trainings und legt Wert auf eine besonders entspannte Atmosphäre. Wir haben das Ziel, dass auch das Miteinander beim Sport im Vordergrund steht. Gleichgesinnte des Luftsports lernen, neben Choreos und Tricks auch, sich gegenseitig zu unterstützen. Dabei bedarf es keiner Voraussetzung; egal welches Geschlecht oder Alter, ob Anfänger oder Fortgeschrittene, wir finden für jede Sportart dein passendes Angebot. Unsere geschulten Trainer fördern dich dabei individuell nach deinen Bedürfnissen und Wünschen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wolfsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '38442', 'streetAddress': 'Papenstieg 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.413956', 'longitude': '10.6880404'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4246x2388_cea4f914357c-IMG_20230925_164109_1697182282737912_admin.jpg?generation=1697182282816052&amp;alt=media'}",52.413956,10.6880404,"Liebe interessierte Luftakrobaten, wir heißen Euch herzlich willkommen auf unserer Website für Pole Dance, Aerial Hoop, Aerial Hammock und Aerial Silk. Zu unserem Konzept gehören außerdem Fitness- und Stretchingkurse. Unser familiäres Studio verbindet kleine Gruppen mit persönlichen Trainings und legt Wert auf eine besonders entspannte Atmosphäre. Wir haben das Ziel, dass auch das Miteinander beim Sport im Vordergrund steht. Gleichgesinnte des Luftsports lernen, neben Choreos und Tricks auch, sich gegenseitig zu unterstützen. Dabei bedarf es keiner Voraussetzung; egal welches Geschlecht oder Alter, ob Anfänger oder Fortgeschrittene, wir finden für jede Sportart dein passendes Angebot. Unsere geschulten Trainer fördern dich dabei individuell nach deinen Bedürfnissen und Wünschen."
Fox Training Gartow,['Fitness'],False,"['M', 'L', 'XL']",M,Gartow,Am Helk 1,https://urbansportsclub.com//de/venues/fox-training-gartow,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fox Training Gartow', 'description': 'Fox Training freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wolfsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '29471', 'streetAddress': 'Am Helk 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '53.02617', 'longitude': '11.44485'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_fitnesscompressed%20(40)_1650985151508881_admin.jpg?generation=1650985151594218&amp;alt=media'}",53.02617,11.44485,Fox Training freut sich auf Dich!
