name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
WOF 3 - Aachen West,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Laurensberg,Roermonder Straße 143,https://urbansportsclub.com//en/venues/wof-3-aachen-west,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'WOF 3 - Aachen West', 'description': '&quot;Luft und Licht.... Der eine liebt es, sich an Geräten auszutoben – der andere tankt Kraft in der Ruhe. Lassen Sie sich von der Vielfalt und Großzügigkeit, von Luft und Licht dieser Anlage überraschen; genießen Sie die vielen Möglichkeiten, sich selbst etwas Gutes zu tun. Ganz besonders der stilvolle Wellnessbereich in unserem WOF 1 lädt dazu ein, die Seele baumeln zu lassen. „Zufriedenheit ist Glück!“ Thomas Fuller (1608 – 1661) englischer Prediger&quot;', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52072', 'streetAddress': 'Roermonder Straße 143'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.78738', 'longitude': '6.06875'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_29f10c5bcd08-WOF3_Sauna_1024x576_1576768773211275_admin.jpg?alt=media'}",50.78738,6.06875,"&quot;Luft und Licht.... Der eine liebt es, sich an Geräten auszutoben – der andere tankt Kraft in der Ruhe. Lassen Sie sich von der Vielfalt und Großzügigkeit, von Luft und Licht dieser Anlage überraschen; genießen Sie die vielen Möglichkeiten, sich selbst etwas Gutes zu tun. Ganz besonders der stilvolle Wellnessbereich in unserem WOF 1 lädt dazu ein, die Seele baumeln zu lassen. „Zufriedenheit ist Glück!“ Thomas Fuller (1608 – 1661) englischer Prediger&quot;"
Bäder Aachen - Elisabethhalle,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Aachen,Elisabethstraße 10 Aachen,https://urbansportsclub.com//en/venues/elisabethhalle,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bäder Aachen - Elisabethhalle', 'description': 'Die Bäder Aachen freuen sich auf Dich! Bitte beachte die Informationen zu den aktuellen Öffnungszeiten der Bäder im jeweiligen Standort-Text oder unter: http://www.aachen.de/DE/kultur_freizeit/sport/aktuelles/index.html', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52062', 'streetAddress': 'Elisabethstraße 10 Aachen'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.7733018', 'longitude': '6.0855527'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_um3zdgsyqoon7r3qarpi_1680511138931540.png?generation=1680511139039146&amp;alt=media'}",50.7733018,6.0855527,Die Bäder Aachen freuen sich auf Dich! Bitte beachte die Informationen zu den aktuellen Öffnungszeiten der Bäder im jeweiligen Standort-Text oder unter: http://www.aachen.de/DE/kultur_freizeit/sport/aktuelles/index.html
dieHalle,"['Badminton', 'Bouldering', 'Football', 'Trampoline', 'Volleyball']",False,"['Classic', 'Premium', 'Max']",Classic,Aachen,Grüner Weg 22,https://urbansportsclub.com//en/venues/diehalle,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'dieHalle', 'description': 'Auf 4000m2 bieten wir euch in zwei Hallen vielfältige Möglichkeiten Sport zu treiben. Halle 1: Bouldern Parkour Ninja Warrior Trampolin Workout Area In Halle 1 könnt ihr alle Sportarten gleichzeitig machen und müsst Euch nicht festlegen. Dadurch bieten wir ein perfektes Ganzkörpertraining mit viel Spaß. Die notwendige Sicherheit bekommt ihr durch eine Einweisung. Zusätzlich lässt unser neuartiges Konzept echtes Strandfeeling aufkommen: Halle 2 BEACH Beachvolleyball Beachsoccer Beachminton Spikeball Duschen und Umkleiden gehören genauso wie ein Bistro mit Getränken und kleinen Speisen dazu.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52070', 'streetAddress': 'Grüner Weg 22'}, 'telephone': '+49 241 609588144', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.7860434', 'longitude': '6.1018486'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_die-halle_fotoshoot_37_1660809835427623_admin.jpg?generation=1660809835495409&amp;alt=media'}",50.7860434,6.1018486,Auf 4000m2 bieten wir euch in zwei Hallen vielfältige Möglichkeiten Sport zu treiben. Halle 1: Bouldern Parkour Ninja Warrior Trampolin Workout Area In Halle 1 könnt ihr alle Sportarten gleichzeitig machen und müsst Euch nicht festlegen. Dadurch bieten wir ein perfektes Ganzkörpertraining mit viel Spaß. Die notwendige Sicherheit bekommt ihr durch eine Einweisung. Zusätzlich lässt unser neuartiges Konzept echtes Strandfeeling aufkommen: Halle 2 BEACH Beachvolleyball Beachsoccer Beachminton Spikeball Duschen und Umkleiden gehören genauso wie ein Bistro mit Getränken und kleinen Speisen dazu.
Bäder Aachen - Schwimmhalle Süd,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Aachen,Amyastraße 8 Aachen,https://urbansportsclub.com//en/venues/schwimmhalle-sud-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bäder Aachen - Schwimmhalle Süd', 'description': 'Die Bäder Aachen freuen sich auf Dich! Bitte beachte die Informationen zu den aktuellen Öffnungszeiten der Bäder im jeweiligen Standort-Text oder unter: http://www.aachen.de/DE/kultur_freizeit/sport/aktuelles/index.html', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52066', 'streetAddress': 'Amyastraße 8 Aachen'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.76074', 'longitude': '6.08743'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_x2a2ivblxm9yrez1c3un_1680511153496980.png?generation=1680511153581954&amp;alt=media'}",50.76074,6.08743,Die Bäder Aachen freuen sich auf Dich! Bitte beachte die Informationen zu den aktuellen Öffnungszeiten der Bäder im jeweiligen Standort-Text oder unter: http://www.aachen.de/DE/kultur_freizeit/sport/aktuelles/index.html
Tivoli Sports,"['Badminton', 'Climbing']",False,"['Classic', 'Premium', 'Max']",Classic,Haaren,Strangenhäuschen 11,https://urbansportsclub.com//en/venues/tivoli-sports-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Tivoli Sports', 'description': 'Herzlich Willkommen bei Tivoli Sports! Unsere Sportanlage bietet euch Badminton und Klettern auf über 1600m². Die Badmintonhalle bietet 12 Badmintonfelder, die mit einem gelenkschonenden Boden ausgestattet und perfekt ausgeleuchtet sind. Sowohl ambitionierte Amateurspieler als auch leistungsorientierte Turnierspieler finden hier beste Trainingsmöglichkeiten. Kletterwände bis 16m Höhe und über 100 ständig wechselnde Routen bieten Klettersport für Kletterer in allen Schwierigkeitsgraden.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52070', 'streetAddress': 'Strangenhäuschen 11'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8018765', 'longitude': '6.1116093'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",50.8018765,6.1116093,"Herzlich Willkommen bei Tivoli Sports! Unsere Sportanlage bietet euch Badminton und Klettern auf über 1600m². Die Badmintonhalle bietet 12 Badmintonfelder, die mit einem gelenkschonenden Boden ausgestattet und perfekt ausgeleuchtet sind. Sowohl ambitionierte Amateurspieler als auch leistungsorientierte Turnierspieler finden hier beste Trainingsmöglichkeiten. Kletterwände bis 16m Höhe und über 100 ständig wechselnde Routen bieten Klettersport für Kletterer in allen Schwierigkeitsgraden."
JUICY GYM Kohlscheid,"['Fitness', 'Functional Training', 'Hyrox']",False,"['Classic', 'Premium', 'Max']",Classic,Herzogenrath,Kaiserstraße 96,https://urbansportsclub.com//en/venues/juicy-gym-kohlscheid,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'JUICY GYM Kohlscheid', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52134', 'streetAddress': 'Kaiserstraße 96'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8309679', 'longitude': '6.0839548'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_500x281_lfahd2pnjjol5o2g4ghu_1735906792199481.png?generation=1735906792278283&amp;alt=media'}",50.8309679,6.0839548,
Warung Yoga Aachen,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Aachen,Marienbongard 24,https://urbansportsclub.com//en/venues/warung-yoga-aachen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Warung Yoga Aachen', 'description': 'Warung Yoga Aachen freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52062', 'streetAddress': 'Marienbongard 24'}, 'telephone': '+49 163 5169366', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.779968878', 'longitude': '6.078564077'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ti083e3gsnxsousecppl_16872677162786.png?generation=1687267716068374&amp;alt=media'}",50.779968878,6.078564077,Warung Yoga Aachen freut sich auf Dich!
Drehimpuls Aachen,"['Pole Dance', 'Relaxation']",False,"['Classic', 'Premium', 'Max']",Classic,Aachen,Goffartstraße 26,https://urbansportsclub.com//en/venues/drehimpuls-aachen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Drehimpuls Aachen', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52066', 'streetAddress': 'Goffartstraße 26'}, 'telephone': '+44 17663479546', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.7668288', 'longitude': '6.1034789'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_nan2v5ujhspp3kfqiuyc_1753790340325362.png?generation=1753790340416420&amp;alt=media'}",50.7668288,6.1034789,
Superfly Air Sports - Aachen,['Trampoline'],False,"['Classic', 'Premium', 'Max']",Classic,Kohlscheid,Roermonder Str. 55,https://urbansportsclub.com//en/venues/superfly-air-sports-aachen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Superfly Air Sports - Aachen', 'description': 'SUPERFLY AIR SPORTS – GO FLY OR GO HOME! Bei SUPERFLY AIR SPORTS hast Du die Möglichkeit, in den größten und angesagtesten Trampolinparks Deutschlands Dein sportliches Können unter Beweis zu stellen. Wir bieten Dir ein Erlebnis der Extraklasse. Auf verschiedenen riesigen Trampolinflächen und Attraktionen wie Ninja Parcours, Freefall Slide, Flying Dunk, Balance Court, Waterfall Trampoline oder Swing Fall kannst Du Deine Kraft, Balance, Beweglichkeit und Ausdauer testen und verbessern. SUPERFLY AIR SPORTS Parks werden von hochwertigen Sound- und Lichtinstallationen flankiert, die aus reinen Sport- und Freizeitstätten, echte It-Spots für jede Gelegenheit machen. Neben sportlichen Ansprüchen zählen daher Ausstattung und Design zu den obersten Prämissen. Jeder Park erscheint in seinem ganz eigenen Look und präsentiert sich in einer eigenen Farbwelt. Mit insgesamt neun Parks in ganz Deutschland gehört SUPERFLY AIR SPORTS zu den größten Trampolinpark-Anbietern Deutschlands. Zu finden sind die Megaparks in Aachen, Bielefeld, Dortmund, Dresden, Düsseldorf, Duisburg, Hannover, München und Wiesbaden. Als absoluter Trendsetter im Bereich Indoor-Sport setzt SUPERFLY AIR SPORTS neue Maßstäbe – Dein Besuch bei uns im Park wird auch für Dich ein unvergessliches Erlebnis!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52134', 'streetAddress': 'Roermonder Str. 55'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8333995', 'longitude': '6.0763938'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_Unbenannt_1581608759761018_admin.png?alt=media'}",50.8333995,6.0763938,"SUPERFLY AIR SPORTS – GO FLY OR GO HOME! Bei SUPERFLY AIR SPORTS hast Du die Möglichkeit, in den größten und angesagtesten Trampolinparks Deutschlands Dein sportliches Können unter Beweis zu stellen. Wir bieten Dir ein Erlebnis der Extraklasse. Auf verschiedenen riesigen Trampolinflächen und Attraktionen wie Ninja Parcours, Freefall Slide, Flying Dunk, Balance Court, Waterfall Trampoline oder Swing Fall kannst Du Deine Kraft, Balance, Beweglichkeit und Ausdauer testen und verbessern. SUPERFLY AIR SPORTS Parks werden von hochwertigen Sound- und Lichtinstallationen flankiert, die aus reinen Sport- und Freizeitstätten, echte It-Spots für jede Gelegenheit machen. Neben sportlichen Ansprüchen zählen daher Ausstattung und Design zu den obersten Prämissen. Jeder Park erscheint in seinem ganz eigenen Look und präsentiert sich in einer eigenen Farbwelt. Mit insgesamt neun Parks in ganz Deutschland gehört SUPERFLY AIR SPORTS zu den größten Trampolinpark-Anbietern Deutschlands. Zu finden sind die Megaparks in Aachen, Bielefeld, Dortmund, Dresden, Düsseldorf, Duisburg, Hannover, München und Wiesbaden. Als absoluter Trendsetter im Bereich Indoor-Sport setzt SUPERFLY AIR SPORTS neue Maßstäbe – Dein Besuch bei uns im Park wird auch für Dich ein unvergessliches Erlebnis!"
Yoga & Pilates mit Sermin,"['Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Düren,Markt 33,https://urbansportsclub.com//en/venues/yoga-pilates-mit-sermin,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yoga &amp; Pilates mit Sermin', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Aachen, Germany', 'addressCountry': 'Germany', 'postalCode': '52349', 'streetAddress': 'Markt 33'}, 'telephone': '+44 1639 788854', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.8020168', 'longitude': '6.4840921'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_ufh4xybhybkfgfjujfwx_1764705468821568.png?generation=1764705468963175&amp;alt=media'}",50.8020168,6.4840921,
