name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Vibes Fitness,"['Fitness', 'Functional Training']",False,"['Classic', 'Premium', 'Max']",Classic,Marseille 07,Rue Sainte 117,https://urbansportsclub.com//en/venues/lifeclub-marseille-vibes-fitness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Vibes Fitness', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Marseille, France', 'addressCountry': 'France', 'postalCode': '13007', 'streetAddress': 'Rue Sainte 117'}, 'telephone': '+44 988995279', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2909397', 'longitude': '5.3687401'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_c5nugqfmys6n5rpgukf1_1734698667844439.png?generation=1734698667940452&amp;alt=media'}",43.2909397,5.3687401,
Ūma Holistic Club,"['Boxing Sports', 'Crosstraining', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Marseille 07,Rue de Suez 22,https://urbansportsclub.com//en/venues/ma-holistic-club,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ūma Holistic Club', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Marseille, France', 'addressCountry': 'France', 'postalCode': '13007', 'streetAddress': 'Rue de Suez 22'}, 'telephone': '+33 7 80 97 36 05', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2914753', 'longitude': '5.3573491'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_x2tqsybrhwdit98tycnx_176761280672711.png?generation=1767612806187520&amp;alt=media'}",43.2914753,5.3573491,
Arkose - Prado,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,Marseille 09,"101, boulevard Michelet",https://urbansportsclub.com//en/venues/arkose-prado,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Arkose - Prado', 'description': '-', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Marseille, France', 'addressCountry': 'France', 'postalCode': '13009', 'streetAddress': '101, boulevard Michelet'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2676674', 'longitude': '5.3946327'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_5184x2916_Arkose_Prado_bloc_18%20%C2%A9%20Arkose_1715070301897854_admin.jpg?generation=1715070302020010&amp;alt=media'}",43.2676674,5.3946327,-
Studio Infinity Core Marseille,"['Fitness', 'Pilates Reformer']",True,"['Premium', 'Max']",Premium,Marseille 07,2 rue des Vignerons,https://urbansportsclub.com//en/venues/infinitycore-marseille,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Studio Infinity Core Marseille', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Marseille, France', 'addressCountry': 'France', 'postalCode': '13006', 'streetAddress': '2 rue des Vignerons'}, 'telephone': '+44 486682513', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2872315', 'longitude': '5.3803669'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/venues%2Foriginal_640x360_vyp4a8hnmgymddzj8wj3_1759152742784929.png?generation=1759152742903241&amp;alt=media'}",43.2872315,5.3803669,
A Little Family,"['Dance', 'Fitness', 'Pilates', 'Relaxation', 'Wellness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Marseille 07,Rue Roux de Brignoles 38,https://urbansportsclub.com//en/venues/a-little-family,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'A Little Family', 'description': 'Un mot du partenaire 📣 : Un temps rien que pour vous dans cette vie qui file à grande vitesse… Tentant n’est-ce pas ? Alors bienvenue dans la petite bulle de douceur créée pour vous par A Little Family ! Vous allez pouvoir décompresser, vous changer les idées, tonifier votre corps et alléger votre esprit. Matériel nécessaire à la pratique 🧘u200d♀️: son propre tapis de yoga Installation disponible 🚿 : vestiaire collectif Notre coup de 🖤 : Le jardin intérieur dans lequel se détendre après une belle séance et ce en plein coeur de Marseille.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Marseille, France', 'addressCountry': 'France', 'postalCode': '13007', 'streetAddress': '43 Rue Neuve Sainte-Catherine'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2914403', 'longitude': '5.367815'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3264x1836_20191017_114810_1579872739286765_admin.jpg?alt=media'}",43.2914403,5.367815,"Un mot du partenaire 📣 : Un temps rien que pour vous dans cette vie qui file à grande vitesse… Tentant n’est-ce pas ? Alors bienvenue dans la petite bulle de douceur créée pour vous par A Little Family ! Vous allez pouvoir décompresser, vous changer les idées, tonifier votre corps et alléger votre esprit. Matériel nécessaire à la pratique 🧘u200d♀️: son propre tapis de yoga Installation disponible 🚿 : vestiaire collectif Notre coup de 🖤 : Le jardin intérieur dans lequel se détendre après une belle séance et ce en plein coeur de Marseille."
Banger,"['Bootcamp', 'Fitness']",False,"['Premium', 'Max']",Premium,Aix-en-Provence,Rue de l'Entrepôt 35,https://urbansportsclub.com//en/venues/banger,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Banger', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Marseille, France', 'addressCountry': 'France', 'postalCode': '13100', 'streetAddress': 'Rue de l&#039;Entrepôt 35'}, 'telephone': '+44 671124241', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.5286317', 'longitude': '5.439326'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x674_n06wf6vxu0jsbwjb3vxg_1743770532727786.png?generation=1743770532811256&amp;alt=media'}",43.5286317,5.439326,
Flow Studio,"['Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Marseille 01,Rue Saint-Ferréol 58,https://urbansportsclub.com//en/venues/flow-studio-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Flow Studio', 'description': '.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Marseille, France', 'addressCountry': 'France', 'postalCode': '13001', 'streetAddress': 'Rue Saint-Ferréol 58'}, 'telephone': '+49 6076 24027', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2927954', 'longitude': '5.3784761'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_auzdd3ajrzuadj2iagjj_17097330217078.png?generation=1709733021051716&amp;alt=media'}",43.2927954,5.3784761,.
Moonrise Yoga,"['Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Marseille 01,Place Alexandre Labadie 14,https://urbansportsclub.com//en/venues/moonrise-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Moonrise Yoga', 'description': 'Un mot du partenaire 📣 : Moonrise Yoga Studio vous accueille dans une ambiance épurée et chaleureuse. Sa salle de pratique est traversée par la lumière naturelle et offre une vue sur le jardin. Tous les cours sont &quot;tous niveaux&quot;, que vous soyez débutants ou confirmés, le professeur saura vous accompagner dans votre pratique. Ils enseignent principalement le yoga vinyasa. Ce style propose un enchaînement de postures (appelé &quot;flow&quot;) qui plaît aux élèves pour son côté fluide et dynamique. Vous découvrirez également à chaque cours, des techniques de respiration (pranayama) et une relaxation finale (savasana). Originaire du monde entier, les professeurs parlent anglais et peuvent traduire certaines explications si besoin. Matériel mis à disposition 🧘u200d♂️ : tout le matériel nécessaire à la pratique. Installation disponible 🚿 : Vestiaire et douche Notre coup de 🖤 : La bienveillance des profs et la salle lumineuse avec vue 🌱', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Marseille, France', 'addressCountry': 'France', 'postalCode': '13001', 'streetAddress': '42 Rue Jean de Bernardy'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.3025837', 'longitude': '5.389446'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_IMG_7229_1583427270429052_admin.jpg?alt=media'}",43.3025837,5.389446,"Un mot du partenaire 📣 : Moonrise Yoga Studio vous accueille dans une ambiance épurée et chaleureuse. Sa salle de pratique est traversée par la lumière naturelle et offre une vue sur le jardin. Tous les cours sont &quot;tous niveaux&quot;, que vous soyez débutants ou confirmés, le professeur saura vous accompagner dans votre pratique. Ils enseignent principalement le yoga vinyasa. Ce style propose un enchaînement de postures (appelé &quot;flow&quot;) qui plaît aux élèves pour son côté fluide et dynamique. Vous découvrirez également à chaque cours, des techniques de respiration (pranayama) et une relaxation finale (savasana). Originaire du monde entier, les professeurs parlent anglais et peuvent traduire certaines explications si besoin. Matériel mis à disposition 🧘u200d♂️ : tout le matériel nécessaire à la pratique. Installation disponible 🚿 : Vestiaire et douche Notre coup de 🖤 : La bienveillance des profs et la salle lumineuse avec vue 🌱"
L'Orange Bleue Marseille 4,['Fitness'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Marseille 04,117 Boulevard Camille Flammarion 13004 Marseille,https://urbansportsclub.com//en/venues/lorange-bleue-marseille-4,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'L&#039;Orange Bleue Marseille 4', 'description': 'Un mot du partenaire 📣 : Les équipes des clubs l’Orange bleue Mon Coach Fitness vous accueillent dans une ambiance chaleureuse, conviviale et sportive, avec des équipements de fitness et de musculation haut de gamme. L&#039;offre en détail ✨ : Les clubs l’Orange bleue Mon Coach Fitness proposent des cours collectifs de fitness exclusifs, les YAKO. Il s&#039;agit de cours toniques, variés et novateurs alliant renforcement musculaire et cardio de manière ludique. Ces cours de 30 à 45 minutes sont renouvelés tous les deux mois. Un plateau cardio complet vous attend également pour vous dépenser à votre rythme (tapis de course, rameurs, elliptiques, vélos…). Un espace musculation (machines guidés et poids libres) est mis à votre disposition pour travailler chaque partie de votre corps. Matériel nécessaire à la pratique 🏋🏻u200d♀️ : Serviette sur les appareils non fournie. Pour les clubs avec espace bien-être : maillot de bain, serviette, claquettes (tongues), douche obligatoire Installation disponible 🚿 : Vestiaires avec douches et casiers, apporter son cadenas Notre coup de 🖤 : L&#039;équipe et l&#039;encadrement ! Quelle que soit votre condition physique et vos objectifs, vous êtes encadrés par des coachs sportifs diplômés d’État.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Marseille, France', 'addressCountry': 'France', 'postalCode': '13004', 'streetAddress': '117 Boulevard Camille Flammarion 13004 Marseille'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.3074128', 'longitude': '5.3953867'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1280x720_8f727e4ce539-IMG_3843_1643972063164813_admin.jpg?generation=1643972063394404&amp;alt=media'}",43.3074128,5.3953867,"Un mot du partenaire 📣 : Les équipes des clubs l’Orange bleue Mon Coach Fitness vous accueillent dans une ambiance chaleureuse, conviviale et sportive, avec des équipements de fitness et de musculation haut de gamme. L&#039;offre en détail ✨ : Les clubs l’Orange bleue Mon Coach Fitness proposent des cours collectifs de fitness exclusifs, les YAKO. Il s&#039;agit de cours toniques, variés et novateurs alliant renforcement musculaire et cardio de manière ludique. Ces cours de 30 à 45 minutes sont renouvelés tous les deux mois. Un plateau cardio complet vous attend également pour vous dépenser à votre rythme (tapis de course, rameurs, elliptiques, vélos…). Un espace musculation (machines guidés et poids libres) est mis à votre disposition pour travailler chaque partie de votre corps. Matériel nécessaire à la pratique 🏋🏻u200d♀️ : Serviette sur les appareils non fournie. Pour les clubs avec espace bien-être : maillot de bain, serviette, claquettes (tongues), douche obligatoire Installation disponible 🚿 : Vestiaires avec douches et casiers, apporter son cadenas Notre coup de 🖤 : L&#039;équipe et l&#039;encadrement ! Quelle que soit votre condition physique et vos objectifs, vous êtes encadrés par des coachs sportifs diplômés d’État."
Le COCS,['Cryotherapy'],True,"['Premium', 'Max']",Premium,Marseille 07,122 Rue Sainte,https://urbansportsclub.com//en/venues/le-cocs,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Le COCS', 'description': 'Un mot du partenaire 📣 : La cabine de cryothérapie corps entier permet à nos patients de bénéficier d’un traitement complémentaire de leurs symptômes et accueille toute personne intéressée par ce type de traitement. En soumettant le corps à des températures de -130°C en moyenne avec notre appareil, la cryothérapie est un complément de soins naturel qui possède de nombreux avantages concernant divers aspects. D’une manière générale, le corps se défend contre le choc thermique en libérant des endorphines. Il va ainsi générer un afflux sanguin vers les organes vitaux et la circulation sanguine va s’activer sous l’effet du froid qui va contracter les vaisseaux. On obtient ainsi à la fois un effet analgésique et un drainage des tissus. Installation disponible 🚿 : Vestiaires, serviettes et peignoirs Notre coup de 🖤 : L&#039;écoute et la patience de Jérôme, Ostéopathe et gérant du COCS.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Marseille, France', 'addressCountry': 'France', 'postalCode': '13007', 'streetAddress': '122 Rue Sainte'}, 'telephone': '+49 631 989742', 'geo': {'@type': 'GeoCoordinates', 'latitude': '43.2909693', 'longitude': '5.3672529'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1600x900_N1_158091329410375_admin.jpg?alt=media'}",43.2909693,5.3672529,"Un mot du partenaire 📣 : La cabine de cryothérapie corps entier permet à nos patients de bénéficier d’un traitement complémentaire de leurs symptômes et accueille toute personne intéressée par ce type de traitement. En soumettant le corps à des températures de -130°C en moyenne avec notre appareil, la cryothérapie est un complément de soins naturel qui possède de nombreux avantages concernant divers aspects. D’une manière générale, le corps se défend contre le choc thermique en libérant des endorphines. Il va ainsi générer un afflux sanguin vers les organes vitaux et la circulation sanguine va s’activer sous l’effet du froid qui va contracter les vaisseaux. On obtient ainsi à la fois un effet analgésique et un drainage des tissus. Installation disponible 🚿 : Vestiaires, serviettes et peignoirs Notre coup de 🖤 : L&#039;écoute et la patience de Jérôme, Ostéopathe et gérant du COCS."
