name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Blue Morpho Yoga,"['Meditation', 'Tanzen', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Russafa,"Carrer de Lluís de Santàngel, 23,",https://urbansportsclub.com//de/venues/blue-morpho-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Blue Morpho Yoga', 'description': 'Yoga más allá de las posturas: Blue Morpho es nuestro Oasis de Paz creado para nuestra comunidad para que trabajando juntos podamos florecer y convertirnos en los seres hermosos que todos estamos destinados a ser.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46005', 'streetAddress': 'Carrer de Lluís de Santàngel, 23,'}, 'telephone': '+34 627 44 96 25', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4616644', 'longitude': '-0.366542'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_xyyjisiubjecsjvkevyo_1695292928687410.png?generation=1695292928881164&amp;alt=media'}",39.4616644,-0.366542,Yoga más allá de las posturas: Blue Morpho es nuestro Oasis de Paz creado para nuestra comunidad para que trabajando juntos podamos florecer y convertirnos en los seres hermosos que todos estamos destinados a ser.
Be Balance,"['Personal Training', 'Pilates']",True,"['L', 'XL']",L,La Xerea,Carrer de l'Olivera,https://urbansportsclub.com//de/venues/be-balance,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Be Balance', 'description': 'Situado en un espacio urbano idílico en el centro de la ciudad de Valencia donde el ejercicio físico y salud se dan la mano para mejorar tu calidad de vida. Huye de las masificaciones de los gimnasios convencionales, en Be Balance te tratamos de manera exclusiva. Contamos con un equipo profesional, multidisciplinar, totalmente preparado y dispuesto a ofrecerte el mejor servicio. Personalizamos tu objetivo, previamente realizando una entrevista con el director y así valorar concretamente tu caso, a continuación y si fuera necesario valorar con el equipo de fisioterapia cualquier tipo de patología, para así adecuarlo a tus características físicas y objetivos, consiguiendo resultados óptimos y visibles en menor tiempo.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46003', 'streetAddress': 'Carrer de l&#039;Olivera'}, 'telephone': '+34 963 44 58 71', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4723035', 'longitude': '-0.3715913'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1080x608_23737957_1687729617965250_2398303198640379623_o_1560432440131509_admin.jpg?alt=media'}",39.4723035,-0.3715913,"Situado en un espacio urbano idílico en el centro de la ciudad de Valencia donde el ejercicio físico y salud se dan la mano para mejorar tu calidad de vida. Huye de las masificaciones de los gimnasios convencionales, en Be Balance te tratamos de manera exclusiva. Contamos con un equipo profesional, multidisciplinar, totalmente preparado y dispuesto a ofrecerte el mejor servicio. Personalizamos tu objetivo, previamente realizando una entrevista con el director y así valorar concretamente tu caso, a continuación y si fuera necesario valorar con el equipo de fisioterapia cualquier tipo de patología, para así adecuarlo a tus características físicas y objetivos, consiguiendo resultados óptimos y visibles en menor tiempo."
Boga Crossfit®,['Crosstraining'],False,"['M', 'L', 'XL']",M,Patraix,"Calle calamocha, 18",https://urbansportsclub.com//de/venues/boga-crossfitr,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boga Crossfit®', 'description': 'El Box es como se llama al lugar donde entrenamos, pero no es solo eso, es un sitio para divertirse, compartir esfuerzo y conocer gente que comparte tu pasión. Las clases las hacemos todos juntos y se adaptan a tu nivel con plazas limitadas y un coach siempre pendiente de ti. La clase la acabamos cuando acabamos TODOS, sin importar tiempo ni velocidad. Si acabas antes, animas a tus compañeros hasta que tosdos lleguemos al objetivo.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46018', 'streetAddress': 'Calle calamocha, 18'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4635285', 'longitude': '-0.390342'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1080x608_270087380_478992313647149_6396767525740972361_n_1645457199360338_admin.jpeg?generation=1645457199575316&amp;alt=media'}",39.4635285,-0.390342,"El Box es como se llama al lugar donde entrenamos, pero no es solo eso, es un sitio para divertirse, compartir esfuerzo y conocer gente que comparte tu pasión. Las clases las hacemos todos juntos y se adaptan a tu nivel con plazas limitadas y un coach siempre pendiente de ti. La clase la acabamos cuando acabamos TODOS, sin importar tiempo ni velocidad. Si acabas antes, animas a tus compañeros hasta que tosdos lleguemos al objetivo."
Centro Hípico El Pinar,['Reiten'],False,"['L', 'XL']",L,La Torre,"Camí del Devadillo, s/n",https://urbansportsclub.com//de/venues/centro-hipico-el-pinar,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Centro Hípico El Pinar', 'description': 'Centro hípico El Pinar se compone de unas instalaciones y servicios dirigidos por Javier Sanchis. Nos encontramos muy cerca de Valencia, en la localidad de Picassent, próximos al parque natural “Clot de les Tortugues”. Entre los servicios más destacados que ofrece el centro se encuentran el pupilaje y la doma si pensamos en el caballo y clases de equitación si nos centramos en jinetes y amazonas. Nuestro personal está cualificado para emplear métodos adecuados para cada trabajo, brindándole así, seguridad y confiabilidad. Encuentre en nuestra hípica la mejor oferta en calidad, servicio y precios. Le ofrecemos un trato personalizado a cada cliente atendiendo a sus necesidades. Para más información contacte con nosotros a través del teléfono 625.149.357 o vía e-mail centrohipicoelpinar@gmail.com .', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46229', 'streetAddress': 'Camí del Devadillo, s/n'}, 'telephone': '+34 625 14 93 57', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.355949', 'longitude': '-0.5212'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2037x1146_66860594_2543283662369774_18572950416392192_o_1565082128315253_admin.jpg?alt=media'}",39.355949,-0.5212,"Centro hípico El Pinar se compone de unas instalaciones y servicios dirigidos por Javier Sanchis. Nos encontramos muy cerca de Valencia, en la localidad de Picassent, próximos al parque natural “Clot de les Tortugues”. Entre los servicios más destacados que ofrece el centro se encuentran el pupilaje y la doma si pensamos en el caballo y clases de equitación si nos centramos en jinetes y amazonas. Nuestro personal está cualificado para emplear métodos adecuados para cada trabajo, brindándole así, seguridad y confiabilidad. Encuentre en nuestra hípica la mejor oferta en calidad, servicio y precios. Le ofrecemos un trato personalizado a cada cliente atendiendo a sus necesidades. Para más información contacte con nosotros a través del teléfono 625.149.357 o vía e-mail centrohipicoelpinar@gmail.com ."
Crossfit® VLC,['Crosstraining'],False,"['M', 'L', 'XL']",M,Campanar,"Calle Valle de la Ballestera, 62",https://urbansportsclub.com//de/venues/crossfit-vlc,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Crossfit® VLC', 'description': 'En Crossfit®VLC nos hemos quedado más anchos que largos equipando un box de más de 1500 m² con todo el material e instalaciones necesarios para que entrenes sin esperas y disfrutes de un entrenamiento con material profesional. Ubicado en la ciudad de Valencia, con unas amplias instalaciones, BOX 100% CLIMATIZADO, diferentes zonas de entrenamiento, como: Crossfit®, Endurance, Strenght, CrossRehab e incluso una gran zona al aire libre, junto con unos alrededores óptimos para el deporte como el parque de Cabecera y el antiguo cauce del Río de Valencia, hemos planteado y pensado todo para que ésta sea una verdadera revolución del fitness. Contarás con un amplio box de Crossfit®con todo tipo de material para entrenamiento funcional, ejercicios gimnásticos, halterofilia, strongman, concept rowers y skiergs, assault air bikes, equipamiento de Rogue Fitness... todo ello en un amplio espacio para entrenar sin agobios. Dispondrás de asesoramiento nutricional y de un programa específico para reactivar y mejorar tu movilidad en nuestra sala de mobility/rehabilitación &quot;CrossRehab&quot;. Y todo esto no significa nada sin ti, que constituyes junto a nosotros y el resto de atletas el factor humano. ¡En Crossfit®VLC todos sumamos y trabajamos día a día para mejorar como atletas y como personas! ¡Te esperamos!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46035', 'streetAddress': 'Calle Valle de la Ballestera, 62'}, 'telephone': '+34 954 87 17 31', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4786956', 'longitude': '-0.4044003'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2032x1143_52598304_1525806867550103_4045830498155495424_o_1555329605764721_admin.jpg?alt=media'}",39.4786956,-0.4044003,"En Crossfit®VLC nos hemos quedado más anchos que largos equipando un box de más de 1500 m² con todo el material e instalaciones necesarios para que entrenes sin esperas y disfrutes de un entrenamiento con material profesional. Ubicado en la ciudad de Valencia, con unas amplias instalaciones, BOX 100% CLIMATIZADO, diferentes zonas de entrenamiento, como: Crossfit®, Endurance, Strenght, CrossRehab e incluso una gran zona al aire libre, junto con unos alrededores óptimos para el deporte como el parque de Cabecera y el antiguo cauce del Río de Valencia, hemos planteado y pensado todo para que ésta sea una verdadera revolución del fitness. Contarás con un amplio box de Crossfit®con todo tipo de material para entrenamiento funcional, ejercicios gimnásticos, halterofilia, strongman, concept rowers y skiergs, assault air bikes, equipamiento de Rogue Fitness... todo ello en un amplio espacio para entrenar sin agobios. Dispondrás de asesoramiento nutricional y de un programa específico para reactivar y mejorar tu movilidad en nuestra sala de mobility/rehabilitación &quot;CrossRehab&quot;. Y todo esto no significa nada sin ti, que constituyes junto a nosotros y el resto de atletas el factor humano. ¡En Crossfit®VLC todos sumamos y trabajamos día a día para mejorar como atletas y como personas! ¡Te esperamos!"
Clínica 23,['Pilates Reformer'],False,"['M', 'L', 'XL']",M,Sant Francesc,Calle Pérez Pujol 5,https://urbansportsclub.com//de/venues/clinica-23-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Clínica 23', 'description': 'En Fisio Reino ofrecemos servicios Terapéuticos y Deportivos como Fisioterapia, Podología, Nutrición, Pilates Reformer y Aéreo y Electroestimulación. Contamos con excelentes profesionales titulados y nos ubicamos en el centro de Valencia. Medidas sanitarias tomadas: - Es obligatorio el uso de mascarilla.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46002', 'streetAddress': 'Calle Pérez Pujol 5'}, 'telephone': '+49 6344 70621', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4694842', 'longitude': '-0.3747067'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3024x1701_IMG_5229%20(1)_1666174318202447_admin.jpeg?generation=1666174318285728&amp;alt=media'}",39.4694842,-0.3747067,"En Fisio Reino ofrecemos servicios Terapéuticos y Deportivos como Fisioterapia, Podología, Nutrición, Pilates Reformer y Aéreo y Electroestimulación. Contamos con excelentes profesionales titulados y nos ubicamos en el centro de Valencia. Medidas sanitarias tomadas: - Es obligatorio el uso de mascarilla."
Bikram Yoga Valencia,['Yoga'],False,"['M', 'L', 'XL']",M,El Pla del Remei,"Carrer de Cirilo Amorós, 29",https://urbansportsclub.com//de/venues/bikram-yoga-valencia,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Bikram Yoga Valencia', 'description': 'Estudio de Bikram Yoga en el centro de Valencia, diseñado y construido para que nuestros clientes se sientan cómodos y renovados. Hacemos todo lo que hacemos con un sentido y todo lo que está hecho tiene un sentido. Nuestro estudio está diseñado y construido para que nuestros clientes se sientan cómodos y renovados, ya que de otra manera no tendría sentido. Estamos ubicados en el corazón de Valencia, otra ubicación no tendría sentido. Y traemos la experiencia de Bikram Yoga a todos ustedes porque cualquier otra cosa no tendría sentido. Medidas sanitarias tomadas: - Se ha de cambiar el calzado para el acceso a la clase. - Se ruega apagar los teléfonos móviles. - Traer esterilla propia. - Los vestuarios permanecerán cerrados.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46004', 'streetAddress': 'Carrer de Cirilo Amorós, 29'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4671899', 'longitude': '-0.3721193'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1500x844_bikram_yoga_valencia_centro_valencia_1561549976815706_admin.jpg?alt=media'}",39.4671899,-0.3721193,"Estudio de Bikram Yoga en el centro de Valencia, diseñado y construido para que nuestros clientes se sientan cómodos y renovados. Hacemos todo lo que hacemos con un sentido y todo lo que está hecho tiene un sentido. Nuestro estudio está diseñado y construido para que nuestros clientes se sientan cómodos y renovados, ya que de otra manera no tendría sentido. Estamos ubicados en el corazón de Valencia, otra ubicación no tendría sentido. Y traemos la experiencia de Bikram Yoga a todos ustedes porque cualquier otra cosa no tendría sentido. Medidas sanitarias tomadas: - Se ha de cambiar el calzado para el acceso a la clase. - Se ruega apagar los teléfonos móviles. - Traer esterilla propia. - Los vestuarios permanecerán cerrados."
Batard Russafa,['Funktionelles Training'],False,"['M', 'L', 'XL']",M,Russafa,"Calle de Cuba, 23",https://urbansportsclub.com//de/venues/batard-russafa,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Batard Russafa', 'description': 'Un método innovador de entrenamiento, diseño urbano, sala de tatuador, cafetería saludable para recargar energía, sala de fisio para ayudar a recuperarte, eventos urbanos, Dj&#039;s en directo, moda urbana. BÂTARD es mucho más que solo un club de fitness. ¡Entra y vive la experiencia!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46004', 'streetAddress': 'Calle de Cuba, 23'}, 'telephone': '+34 722 36 39 24', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4618747', 'longitude': '-0.376879'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_image1_1632473687239555_admin.jpg?generation=1632473687369425&amp;alt=media'}",39.4618747,-0.376879,"Un método innovador de entrenamiento, diseño urbano, sala de tatuador, cafetería saludable para recargar energía, sala de fisio para ayudar a recuperarte, eventos urbanos, Dj&#039;s en directo, moda urbana. BÂTARD es mucho más que solo un club de fitness. ¡Entra y vive la experiencia!"
Forma Sport - Leandro,"['Fitness', 'Funktionelles Training', 'Pilates']",False,"['S', 'M', 'L', 'XL']",S,La Carrasca,"Carrer de Leandro de Saralegui, 11",https://urbansportsclub.com//de/venues/forma-sport-leandro,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Forma Sport - Leandro', 'description': 'Forma Sport Alboraya está situado en la zona norte de Valencia, en Benimaclet, cerca de las Avenidas Primado Reig y Alfauir y próximo a Alboraya y el barrio de Rascanya. Disponemos de más de 80 actividades dirigidas a la semana y acceso multicentro, con tu cuota de inscripción puedes acceder a más centros y disfrutar de más de 500 horas de diferentes clases y amplio horarios de apertura en festivos. Nuestro objetivo es proporcionar instalaciones deportivas de calidad y personal cualificado que garanticen el adecuado uso y disfrute así como la óptima prestación de servicios y atención personalizada.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46021', 'streetAddress': 'Carrer de Leandro de Saralegui, 11'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4751987', 'longitude': '-0.3479768'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1244x700_Lenadro_1584967101718734_admin.jpg?alt=media'}",39.4751987,-0.3479768,"Forma Sport Alboraya está situado en la zona norte de Valencia, en Benimaclet, cerca de las Avenidas Primado Reig y Alfauir y próximo a Alboraya y el barrio de Rascanya. Disponemos de más de 80 actividades dirigidas a la semana y acceso multicentro, con tu cuota de inscripción puedes acceder a más centros y disfrutar de más de 500 horas de diferentes clases y amplio horarios de apertura en festivos. Nuestro objetivo es proporcionar instalaciones deportivas de calidad y personal cualificado que garanticen el adecuado uso y disfrute así como la óptima prestación de servicios y atención personalizada."
EPIC Boutique Fitness,"['Bootcamp', 'Crosstraining', 'Fitness', 'Pilates', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Russafa,"Carrer de l'Almirall Cadarso, 15",https://urbansportsclub.com//de/venues/epic-boutique-fitness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EPIC Boutique Fitness', 'description': 'Entrena como quieras con una variedad de clases diferentes, que se dividen en cuatro categorías: BOOTCAMP - EPIC45 - WOD - YOGA Sea cual sea sus objetivos, nuestras clases pueden llevarte allí. Juntos, podemos llegar más lejos.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Valencia, Spain', 'addressCountry': 'Spain', 'postalCode': '46005', 'streetAddress': 'Carrer de l&#039;Almirall Cadarso, 15'}, 'telephone': '+34 605 86 83 98', 'geo': {'@type': 'GeoCoordinates', 'latitude': '39.4654415', 'longitude': '-0.367765'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3614x2033_1_1667823716358438_admin.jpg?generation=1667823716431489&amp;alt=media'}",39.4654415,-0.367765,"Entrena como quieras con una variedad de clases diferentes, que se dividen en cuatro categorías: BOOTCAMP - EPIC45 - WOD - YOGA Sea cual sea sus objetivos, nuestras clases pueden llevarte allí. Juntos, podemos llegar más lejos."
