name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
BEAT81 - Hackerbrücke Indoor Workout,"['Bootcamp', 'Fitness', 'Functional Training']",False,"['Classic', 'Premium', 'Max']",Classic,Maxvorstadt,Klaus-Mann-Platz 1,https://urbansportsclub.com//en/venues/beat81-arnulfpark-indoor-workout,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BEAT81 - Hackerbrücke Indoor Workout', 'description': 'English below Verbrenne bis zu 1000 kcal in weniger als 45 Minuten in effizienten HIIT- und Kraft-Workouts an einem BEAT81 Standort in deiner Nähe. Die Energie der Gruppe und die besten Coaches motivieren dich dazu, über dich hinaus zu wachsen, jedes einzelne Mal. Dein Körper wird von Endorphinen durchströmt und du wirst den Kurs mit einem breiten Lächeln verlassen :) Dank der BEAT81 Herzfrequenz Technologie siehst und spürst du ganz genau, dass sich dein Training lohnt. Behalte deine Fortschritte fest im Blick und erhalte dein persönliches Trainingsergebnis nach jedem Workout. Bei unseren Workouts bist du immer willkommen, egal ob du neu startest oder schon länger trainierst. – Join the movement and burn up to 1000 kcal in less than 45 min with powerful HIIT and strength group classes in a BEAT81 location near you. Our coaches will help you push your limits all while having fun in a circuit training set-up. See and feel how you get fitter with our BEAT81 heart rate technology: track your progress and receive your personalized training results after each workout. Your body will be flooded with endorphins and you will leave the class with a big smile on your face :) We welcome every fitness level.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'München, Germany', 'addressCountry': 'Germany', 'postalCode': '80636', 'streetAddress': 'Klaus-Mann-Platz 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1431968', 'longitude': '11.5461001'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_Indoor1_1637326498163895_admin.jpg?generation=1637326498298781&amp;alt=media'}",48.1431968,11.5461001,"English below Verbrenne bis zu 1000 kcal in weniger als 45 Minuten in effizienten HIIT- und Kraft-Workouts an einem BEAT81 Standort in deiner Nähe. Die Energie der Gruppe und die besten Coaches motivieren dich dazu, über dich hinaus zu wachsen, jedes einzelne Mal. Dein Körper wird von Endorphinen durchströmt und du wirst den Kurs mit einem breiten Lächeln verlassen :) Dank der BEAT81 Herzfrequenz Technologie siehst und spürst du ganz genau, dass sich dein Training lohnt. Behalte deine Fortschritte fest im Blick und erhalte dein persönliches Trainingsergebnis nach jedem Workout. Bei unseren Workouts bist du immer willkommen, egal ob du neu startest oder schon länger trainierst. – Join the movement and burn up to 1000 kcal in less than 45 min with powerful HIIT and strength group classes in a BEAT81 location near you. Our coaches will help you push your limits all while having fun in a circuit training set-up. See and feel how you get fitter with our BEAT81 heart rate technology: track your progress and receive your personalized training results after each workout. Your body will be flooded with endorphins and you will leave the class with a big smile on your face :) We welcome every fitness level."
ELEMENT Boulders München,['Bouldering'],False,"['Premium', 'Max']",Premium,Obersendling,Zielstattstraße 23,https://urbansportsclub.com//en/venues/element-boulders-mnchen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ELEMENT Boulders München', 'description': 'Das Element Boulders München freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'München, Germany', 'addressCountry': 'Germany', 'postalCode': '81379', 'streetAddress': 'Zielstattstraße 23'}, 'telephone': '+49 89 201794620', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1020214', 'longitude': '11.5326958'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ublx1cx9kk61qc5res65_1708959504819695.png?generation=1708959504863202&amp;alt=media'}",48.1020214,11.5326958,Das Element Boulders München freut sich auf dich!
EVO Glockenbach,['Fitness'],False,"['Classic', 'Premium', 'Max']",Classic,Glockenbachviertel,Baaderstraße 80,https://urbansportsclub.com//en/venues/evo-fitness-evolved-mnchen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EVO Glockenbach', 'description': 'Das EVO-Konzept ist besonders. Trainiere bei der neuen Generation Fitness! Folgendes solltest du vor deinem ersten Besuch bei EVO Fitness wissen: DO IT YOURSELF-Konzept: Es ist nicht immer Personal in den EVO-Studios anwesend. Bei uns gibt es keine Rezeption. Am Wochenende ist in der Regel kein Personal vor Ort. Dein Check-In zum Club erfolgt einfach und schnell durch die Eingabe deines Codes am Drehkreuz. Eigenständiges Training: Bei EVO trainierst du ungestört und individuell. Wenn du eine Club-Tour wünscht erfolgt dies mit Terminvereinbarung. Wende dich hierfür bitte an info@evofitness.de. Zusatzleistungen, wie Trainerstunden, Trainingsplanerstellung oder eGym-Einweisungen, müssen vorab gebucht werden: https://go.evofitness.de/starterpakete. Bitte buche die entsprechende Leistung und wende dich unter Angabe deines Clubs an info@evofitness.de Boutique Design: EVO bietet Möglichkeiten zum funktionellen Training und erlaubt das Barfuß-Training. Bitte stelle deshalb deine Straßenschuhe im Eingangsbereich ab und trainiere nur auf sauberen Schuhen, Socken oder barfuß! Respektiere das Konzept und andere Trainierende. Und so funktioniert dein Check-In: - Scanne den entsprechenden QR-Code im Eingangsbereich. - Dein 7-stelliger Zugangscode wird dir in der Urban Sports Club-App direkt angezeigt - Gib diesem am Drehkreuz an und bestätige immer mit der # Taste. Probleme mit dem Check-In? Stelle sicher, dass du WLAN-Verbindung hast! Dir wird eine Fehlermeldung angezeigt? Wende dich bitte an den Kundensupport von Urban Sports Club- oder sprich einen EVO-Mitarbeiter vor Ort an, wenn Personal anwesend ist. Wichtig: Bitte buche in einem solchen Falle kein Probetraining, um an einen Code zu gelangen. Diese werden nicht verschickt. Bitte respektiere das Konzept, das Gym und andere Trainierende! Der Support von EVO Fitness steht dir andernfalls Montag - Freitag von 9-18 Uhr unter info@evofitness.de für weitere Fragen zum Konzept oder den Studios zur Verfügung.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'München, Germany', 'addressCountry': 'Germany', 'postalCode': '80469', 'streetAddress': 'Baaderstraße 80'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1283707', 'longitude': '11.5753654'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_jfsugu7ywtppf6rpfqwg_1732007663469827.png?generation=1732007663573090&amp;alt=media'}",48.1283707,11.5753654,"Das EVO-Konzept ist besonders. Trainiere bei der neuen Generation Fitness! Folgendes solltest du vor deinem ersten Besuch bei EVO Fitness wissen: DO IT YOURSELF-Konzept: Es ist nicht immer Personal in den EVO-Studios anwesend. Bei uns gibt es keine Rezeption. Am Wochenende ist in der Regel kein Personal vor Ort. Dein Check-In zum Club erfolgt einfach und schnell durch die Eingabe deines Codes am Drehkreuz. Eigenständiges Training: Bei EVO trainierst du ungestört und individuell. Wenn du eine Club-Tour wünscht erfolgt dies mit Terminvereinbarung. Wende dich hierfür bitte an info@evofitness.de. Zusatzleistungen, wie Trainerstunden, Trainingsplanerstellung oder eGym-Einweisungen, müssen vorab gebucht werden: https://go.evofitness.de/starterpakete. Bitte buche die entsprechende Leistung und wende dich unter Angabe deines Clubs an info@evofitness.de Boutique Design: EVO bietet Möglichkeiten zum funktionellen Training und erlaubt das Barfuß-Training. Bitte stelle deshalb deine Straßenschuhe im Eingangsbereich ab und trainiere nur auf sauberen Schuhen, Socken oder barfuß! Respektiere das Konzept und andere Trainierende. Und so funktioniert dein Check-In: - Scanne den entsprechenden QR-Code im Eingangsbereich. - Dein 7-stelliger Zugangscode wird dir in der Urban Sports Club-App direkt angezeigt - Gib diesem am Drehkreuz an und bestätige immer mit der # Taste. Probleme mit dem Check-In? Stelle sicher, dass du WLAN-Verbindung hast! Dir wird eine Fehlermeldung angezeigt? Wende dich bitte an den Kundensupport von Urban Sports Club- oder sprich einen EVO-Mitarbeiter vor Ort an, wenn Personal anwesend ist. Wichtig: Bitte buche in einem solchen Falle kein Probetraining, um an einen Code zu gelangen. Diese werden nicht verschickt. Bitte respektiere das Konzept, das Gym und andere Trainierende! Der Support von EVO Fitness steht dir andernfalls Montag - Freitag von 9-18 Uhr unter info@evofitness.de für weitere Fragen zum Konzept oder den Studios zur Verfügung."
Müllersche's Volksbad Hallenbad,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Au,Rosenheimer Str. 1,https://urbansportsclub.com//en/venues/mullersches-volksbad-hallenbad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Müllersche&#039;s Volksbad Hallenbad', 'description': 'Münchens Bäder bieten dir alles, was dein Schwimmerherz begehrt: großzügige Becken mit guter Bahnaufteilung, Sprungtürme unterschiedlicher Höhe, Rutschen und wohltemperierte Becken. Nutze die verschiedensten Schwimmmöglichkeiten das ganze Jahr über in ganz München. Klicke dich durch die verschiedenen Standorte und finde deinen persönlichen Favoriten.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'München, Germany', 'addressCountry': 'Germany', 'postalCode': '81667', 'streetAddress': 'Rosenheimer Str. 1'}, 'telephone': '+49 800 7967960', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1322543', 'longitude': '11.5883328'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Muellersches%20Volksbad.png?alt=media'}",48.1322543,11.5883328,"Münchens Bäder bieten dir alles, was dein Schwimmerherz begehrt: großzügige Becken mit guter Bahnaufteilung, Sprungtürme unterschiedlicher Höhe, Rutschen und wohltemperierte Becken. Nutze die verschiedensten Schwimmmöglichkeiten das ganze Jahr über in ganz München. Klicke dich durch die verschiedenen Standorte und finde deinen persönlichen Favoriten."
Freeletics München - Olympiapark,"['Fitness', 'Functional Training']",False,"['Classic', 'Premium', 'Max']",Classic,Maxvorstadt,Am Olympiapark 1,https://urbansportsclub.com//en/venues/freeletics-munchen-massmannpark,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': ' Freeletics München - Olympiapark', 'description': 'Dein Ziel ist es, fitter und definierter zu werden, unzählige Kalorien zu verbrennen oder Muskeln aufzubauen? Du trainierst lieber zusammen mit anderen Athleten als alleine? Dann komm zu unserem Freeletics After Work Out und mach jedes Workout zu deinem besten Workout! Was dich erwartet: - Ein effektives Gruppentraining - Abwechslungsreiche HIIT-Workouts - Spass und Motivation durch die Community - Lust auf mehr Bewegung - Gute Musik Was du brauchst: - Die kostenfreie Freeletics App - Eine Trainingsmatte - Dem Wetter angepasste Sportkleidung - Ein Handtuch - Etwas zu trinken Unsere erfahrenen Coaches geben dir Tipps für die richtige Ausführung der Übungen, motivieren dich Runde für Runde neu und machen das Training zu einem ganz besonderen Erlebnis. Dazu wirst du von unserer Community gepusht, jede einzelne Übung durchzuziehen um zusammen Alles aus dem Workout rauszuholen. Bist du beim nächsten Training dabei? Egal ob Anfänger oder fortgeschrittener Athlet, unsere Community freut sich auf dich! #NoExcuses', 'address': {'@type': 'PostalAddress', 'addressLocality': 'München, Germany', 'addressCountry': 'Germany', 'postalCode': '80809', 'streetAddress': 'Am Olympiapark 1'}, 'telephone': '+49 1590 6548318', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.177970759', 'longitude': '11.5562963'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2698x1517_f4virbiavgltikq58qut_1692997702854332.png?generation=1692997702990071&amp;alt=media'}",48.177970759,11.5562963,"Dein Ziel ist es, fitter und definierter zu werden, unzählige Kalorien zu verbrennen oder Muskeln aufzubauen? Du trainierst lieber zusammen mit anderen Athleten als alleine? Dann komm zu unserem Freeletics After Work Out und mach jedes Workout zu deinem besten Workout! Was dich erwartet: - Ein effektives Gruppentraining - Abwechslungsreiche HIIT-Workouts - Spass und Motivation durch die Community - Lust auf mehr Bewegung - Gute Musik Was du brauchst: - Die kostenfreie Freeletics App - Eine Trainingsmatte - Dem Wetter angepasste Sportkleidung - Ein Handtuch - Etwas zu trinken Unsere erfahrenen Coaches geben dir Tipps für die richtige Ausführung der Übungen, motivieren dich Runde für Runde neu und machen das Training zu einem ganz besonderen Erlebnis. Dazu wirst du von unserer Community gepusht, jede einzelne Übung durchzuziehen um zusammen Alles aus dem Workout rauszuholen. Bist du beim nächsten Training dabei? Egal ob Anfänger oder fortgeschrittener Athlet, unsere Community freut sich auf dich! #NoExcuses"
VELVET HOUSE - Giesing,"['Functional Training', 'Meditation', 'Pilates', 'Wellness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Feldmüllersiedlung,Eintrachtstraße 8,https://urbansportsclub.com//en/venues/velvet-house,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': ' VELVET HOUSE - Giesing', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'München, Germany', 'addressCountry': 'Germany', 'postalCode': '81675', 'streetAddress': 'Eintrachtstraße 8'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.115787', 'longitude': '11.5905381'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ycnrayrrrafrqmc6qnbs_1737466005118754.png?generation=1737466005205255&amp;alt=media'}",48.115787,11.5905381,
online Face Yoga,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Ludwigsvorstadt,Schwanthalerstraße 53,https://urbansportsclub.com//en/venues/blonde-dakini-face-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'online Face Yoga', 'description': 'Blonde Dakini Face Yoga freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'München, Germany', 'addressCountry': 'Germany', 'postalCode': '80336', 'streetAddress': 'Schwanthalerstraße 53'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1373276', 'longitude': '11.5575226'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_320x180_cnyou7t9ha4sgvf1dsso_1729779146156845.png?generation=1729779146250198&amp;alt=media'}",48.1373276,11.5575226,Blonde Dakini Face Yoga freut sich auf dich!
25 Minutes München,"['EMS', 'EMS Cardio', 'Massage']",True,"['Premium', 'Max']",Premium,Giesing,St.-Martin-Straße 57-59,https://urbansportsclub.com//en/venues/25-minutes-munchen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '25 Minutes München', 'description': 'DIE INTENSIVSTEN 25 MINUTEN DEINER WOCHE! EMS ist eine innovative, sehr effektive Trainingsmethode, die gerade zum Trendsport avanciert. Kein Wunder – wie kann man sonst so viele Trainingsziele gleichzeitig in so kurzer Zeit ansteuern? Abnehmen, Muskelaufbau, Rückenstärkung, Fettverbrennung, Bindegewebsstraffung, Ausgleich von muskulären Dysbalancen, Aktivieren der Tiefenmuskulatur, Kraft- und Leistungssteigerung, Haltungsoptimierung, Steigerung des körperlichen Wohlbefindens und am Ende auch des Selbstbewusstseins. Und das alles in nur 20 Minuten Training. Fix wie nix!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'München, Germany', 'addressCountry': 'Germany', 'postalCode': '81669', 'streetAddress': 'St.-Martin-Straße 57-59'}, 'telephone': '+49 89 45667711', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.120392', 'longitude': '11.602923'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1240x698_original_1240x698_EMS_1539158073629523.jpeg?alt=media'}",48.120392,11.602923,"DIE INTENSIVSTEN 25 MINUTEN DEINER WOCHE! EMS ist eine innovative, sehr effektive Trainingsmethode, die gerade zum Trendsport avanciert. Kein Wunder – wie kann man sonst so viele Trainingsziele gleichzeitig in so kurzer Zeit ansteuern? Abnehmen, Muskelaufbau, Rückenstärkung, Fettverbrennung, Bindegewebsstraffung, Ausgleich von muskulären Dysbalancen, Aktivieren der Tiefenmuskulatur, Kraft- und Leistungssteigerung, Haltungsoptimierung, Steigerung des körperlichen Wohlbefindens und am Ende auch des Selbstbewusstseins. Und das alles in nur 20 Minuten Training. Fix wie nix!"
37° Celsius Vitality Lounge,['Functional Training'],False,"['Classic', 'Premium', 'Max']",Classic,Rosenheim,Prinzregentenstraße 43,https://urbansportsclub.com//en/venues/37-celsius,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '37° Celsius Vitality Lounge', 'description': '37°Celsius ist dein Partner für gesunden Lifestyle. Bei uns geht es natürlich um Fitnesstraining, aber die Bereiche Ernährung, Regeneration/Entspannung und die passende Motivation spielen eine wichtige Rolle in der Betreuung unserer Kunden. Bei uns findest du hochwertiges funktionelles Fitnesstraining, Gruppenfitness Kurse, EMS Training, Personal Training, IHT Höhentraining, Stoffwechselanalysen, Gesundheitscoaching und einiges mehr. Komm vorbei, unsere coole, familiäre Atmosphäre wird dich begeistern.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'München, Germany', 'addressCountry': 'Germany', 'postalCode': '83022', 'streetAddress': 'Prinregentenstraße 43'}, 'telephone': '+44 803 138 0808', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9446145', 'longitude': '6.9456868'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_6240x3510_53236afe5f74-_MG_1137_1697612591225658_admin.jpg?generation=1697612591340368&amp;alt=media'}",50.9446145,6.9456868,"37°Celsius ist dein Partner für gesunden Lifestyle. Bei uns geht es natürlich um Fitnesstraining, aber die Bereiche Ernährung, Regeneration/Entspannung und die passende Motivation spielen eine wichtige Rolle in der Betreuung unserer Kunden. Bei uns findest du hochwertiges funktionelles Fitnesstraining, Gruppenfitness Kurse, EMS Training, Personal Training, IHT Höhentraining, Stoffwechselanalysen, Gesundheitscoaching und einiges mehr. Komm vorbei, unsere coole, familiäre Atmosphäre wird dich begeistern."
5Elements Spa & Wellness,['Massage'],True,"['Premium', 'Max']",Premium,Maxvorstadt,Kurfürstenstraße 26,https://urbansportsclub.com//en/venues/5elements-spa-wellness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '5Elements Spa &amp; Wellness', 'description': '&quot;Wenn der Kopf nicht mehr zur Ruhe kommt und dir im Alltag Vitalität fehlt, dann wird es Zeit für die heilenden Berührungen von 5Elements Spa in München in der Kurfürstenstraße 26, um verlorene Lebensgeister wieder zum Leben zu erwecken. Bist du interessiert? Dann buche deinen Wunschtermin jetzt ganz easy online mit Treatwell! Begib dich in die Hände von erfahrenen Massage Therapeuten die nachhaltige Entspannung kreieren und lass dich in der exklusiven Wohlfühlatmosphäre verwöhnen. Sensible und kontrollierte Handgriffe befreien deinen Körper von Blockaden, die durch falsche Körperhaltung und unseren modernen Lebensstil verursacht werden. Rückenbeschwerden finden hier Linderung, Faszien werden gestreckt um deine Körperenergie wieder richtig fließen zu lassen. Nimm dir deine Auszeit mit einer Massage und schieb die Bedürfnisse deines Körpers nicht länger auf die lange Bank!&quot;', 'address': {'@type': 'PostalAddress', 'addressLocality': 'München, Germany', 'addressCountry': 'Germany', 'postalCode': '80801', 'streetAddress': 'Kurfürstenstraße 26'}, 'telephone': '+49 89 24597533', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1585447', 'longitude': '11.575788'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_0b7184c638cb-Aroma%C3%B6lmassage3_min_1616513348128648_admin.jpg?alt=media'}",48.1585447,11.575788,"&quot;Wenn der Kopf nicht mehr zur Ruhe kommt und dir im Alltag Vitalität fehlt, dann wird es Zeit für die heilenden Berührungen von 5Elements Spa in München in der Kurfürstenstraße 26, um verlorene Lebensgeister wieder zum Leben zu erwecken. Bist du interessiert? Dann buche deinen Wunschtermin jetzt ganz easy online mit Treatwell! Begib dich in die Hände von erfahrenen Massage Therapeuten die nachhaltige Entspannung kreieren und lass dich in der exklusiven Wohlfühlatmosphäre verwöhnen. Sensible und kontrollierte Handgriffe befreien deinen Körper von Blockaden, die durch falsche Körperhaltung und unseren modernen Lebensstil verursacht werden. Rückenbeschwerden finden hier Linderung, Faszien werden gestreckt um deine Körperenergie wieder richtig fließen zu lassen. Nimm dir deine Auszeit mit einer Massage und schieb die Bedürfnisse deines Körpers nicht länger auf die lange Bank!&quot;"
