name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
RERYTE - Düsseldorf,"['Bootcamp', 'Indoor Cycling']",False,"['Classic', 'Premium', 'Max']",Classic,Oberbilk,Lierenfelder Straße 49,https://urbansportsclub.com//en/venues/reryte-dsseldorf,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'RERYTE - Düsseldorf', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40231', 'streetAddress': 'Lierenfelder Straße 49'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2127031', 'longitude': '6.821504'}, 'priceRange': '-', 'image': 'https://urbansportsclub.com/images/merchant/venueHome.jpg'}",51.2127031,6.821504,
Holmes Place am Seestern,"['Boxing Sports', 'Dance', 'Fitness', 'Pilates', 'Qi Gong and Tai Chi', 'Sauna', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Lörick,Oberlöricker Straße 3,https://urbansportsclub.com//en/venues/holmes-place-oberkassel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Holmes Place am Seestern', 'description': 'Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40547', 'streetAddress': 'Oberlöricker Straße 3'}, 'telephone': '+49 211 5206580', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.245529', 'longitude': '6.7352377'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Du%CC%88sseldorf%20am%20Seestern%20(2)_1667491924473533_admin.png?generation=1667491924525247&amp;alt=media'}",51.245529,6.7352377,"Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*"
Rundum Yoga Unterbilk,"['Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Unterbilk,Kronenstraße 4,https://urbansportsclub.com//en/venues/rundum-yoga-unterbilk,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Rundum Yoga Unterbilk', 'description': 'Rundum Yoga freut sich auf Dich! Es ist wichtig das aus gegeben Anlass jeder: * Seine eigene Yogamatte mitbringt. * Einen Mundschutz beim Betreten und beim Verlassen des Studios trägt. * Persönlich über die App angemeldet ist. Sind diese Voraussetzungen nicht erfüllt, ist eine Teilnahme leider nicht möglich. Danke!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40217', 'streetAddress': 'Kronenstraße 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2135577', 'longitude': '6.7741166'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1840x1035_Empfang%20Studio%20Unterbilk_1590485522101607_admin.jpg?alt=media'}",51.2135577,6.7741166,"Rundum Yoga freut sich auf Dich! Es ist wichtig das aus gegeben Anlass jeder: * Seine eigene Yogamatte mitbringt. * Einen Mundschutz beim Betreten und beim Verlassen des Studios trägt. * Persönlich über die App angemeldet ist. Sind diese Voraussetzungen nicht erfüllt, ist eine Teilnahme leider nicht möglich. Danke!"
Eissporthalle,['Ice Skating'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Neuss,Jakob-Koch-Straße 1,https://urbansportsclub.com//en/venues/eissporthalle,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Eissporthalle', 'description': 'Unsere Einrichtungen der Stadtwerke Neuss, die Bäder und die Eissporthalle, sind der ideale Ort um sich auszupowern oder eine neue Begeisterung für einen Sport zu entwickeln. Den Ausgleich dazu bietet unser Wellneuss. Saunen und Massagen, die Du hier erleben kannst, sorgen für Entspannung nach dem Sport. Hier ein kleiner Überblick, damit Du die passende Location für Deine Bedürfnisse findest: Wellneuss (nur für XL Mitglieder) Natur und Entspannung pur - dafür steht das Wellneuss. Eine riesige Außenanlage mitten im Grünen, lässt Dich die Welt außen rum vergessen. Das einzige was zählt ist Deine Entspannung ob nun in einer unserer außergewöhnlichen Saunen, in unserem Naturbadeteich, in den bequemen und modernen Liegehäusern, vor unserem Kamin oder bei einer Massage bei unserem fachlich geschulten Personal. Es bleibt kein Wunsch offen. Auch das leibliche Wohl ist unheimlich wichtig. Unser Gastroteam verwöhnt Dich bei Deinem Besuch mit leckerer moderne CrossOver Küche, sowie immer neuen Drinks, die Dir richtig gut tun. Einmal im Monat bieten wir Dir die tolle Möglichkeit morgens in der noch ruhigen Anlage mit uns Yoga zu machen. Für die Nachteulen ist die Late Night genau das Richtige. Am ersten Freitag im Monat kannst Du uns dann bis 2 Uhr nachts besuchen und spezielle, der Jahreszeit angepasste, Aufgüsse genießen Südbad - Erfrischend anders - Drinnen wie draußen haben wir für ausgiebigen Schwimmspaß gesorgt. Unser Cabriodach über der Schwimmhalle lässt auf mal bei kühleren Temperaturen Freibadfeeling zu. Ab dem Sommer stehen für Euch zusätzlich ein nagelneues großes Außenbecken mit Liegewiese und Kinderspielbereich bereit. Die Genießer unter Euch dürfen sich zudem das ganze Jahr über auf unsere Whirl-Liegen, Massagedüsen und eine Textilsauna freuen. Übrigens: Das Südbad ist eine echte Familienoase: Bei Sportbecken, interaktivem Kinderbereich und Wellnesszone kommt garantiert jeder Besucher auf sine Kosten. Nordbad Es verfügt über ein 25-Meter Sportbecken mit auffahrbarem Variodach, damit kann in kürzester Zeit ganze in ein Freibad verwandelt werden. Auf alle Wasserratten wartet darüber hinaus eine 65-Meter-Rutsche mit Zeitmessung. Wer etwas Entspannung braucht, kann das Lehrschwimmbecken nutzen. Bei 32° C warmen Wasser viel Raum für Entspannung. Wer noch mehr Erholung braucht, wird sich an der Textilsauna und der im Sommer zugänglichen parkähnlichen Außenanlage erfreuen. Auch bei sportbegeisterten Besuchern punktet die Anlage u. a. mit einem Beachvolleyplatz und Basketballfeld. Stadtbad Sportlich und zentral gelegen - Im Stadtbad kannst Du auf der 50-Meter-Bahn Kilometer sammeln. In Kombination mit unserem Fitnessraum hast Du so das ideale Training: Ausdauer plus Kraft! Die fortlaufenden Aquafitness-Kurse machen Dich zusätzlich fit. Spektakulär sind die Wellen im 50 x 21 Meter großen Schwimmbecken. Zum Entspannen lädt dagegen das 32° C warme Freizeitbecken ein - mit echtem Wasserfall und Massagedüsen. Für die kleinen Gäste stehen im Eltern-Kind-Becken eine Rutsche und Spielgeräte zur Verfügung. So machen auch die Kleinsten schon große Erfahrungen im Wasser. ACHTUNG: Wir machen alles schick für Euch. Daher ist das Stadtbad vom 7.Juli 2019 für die Sommermonate geschlossen. Ist ja eh Freibadzeit ;) Eissporthalle Auf die Kufen, fertig, los – Die Eissporthalle am Südpark lädt auf 30 x 60 Meter große Eisfläche ein, Wasser mal in einem anderen Aggregatzustand zu genießen. Sie bietet aber mindestens genauso viel Spaß und die Möglichkeit sich sportlich zu betätigen wie die Bäder. Während der Eislauf-Saison halten wir viel Abwechslung für alle kleinen und großen Schlittschuhläufer bereit - mit neun Eislaufzeiten einschließlich dreier Eislaufdiscos pro Woche. Unsere Disco on Ice ist dabei besonders beliebt und richtet sich mal an ein junges Publikum, mal an alle &quot;Oldies, but Goldies&quot;. Im angeschlossenen Sportshop können Schlittschuhe ausgeliehen oder gekauft werden. Das Kufenstübchen lädt dagegen bei warmen Getränken und leckeren Kleinigkeiten zum Verweilen ein. Saison ist von Ende September bis Ende März. Wir wünschen Dir ganz viel Spaß beim Entdecken und freuen uns auf Deinen Besuch.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '41466', 'streetAddress': 'Jakob-Koch-Straße 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.1757495', 'longitude': '6.6806565'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1306x735_EISSPORTHALLE%20%281%29_1558509384696824_admin.png?alt=media'}",51.1757495,6.6806565,"Unsere Einrichtungen der Stadtwerke Neuss, die Bäder und die Eissporthalle, sind der ideale Ort um sich auszupowern oder eine neue Begeisterung für einen Sport zu entwickeln. Den Ausgleich dazu bietet unser Wellneuss. Saunen und Massagen, die Du hier erleben kannst, sorgen für Entspannung nach dem Sport. Hier ein kleiner Überblick, damit Du die passende Location für Deine Bedürfnisse findest: Wellneuss (nur für XL Mitglieder) Natur und Entspannung pur - dafür steht das Wellneuss. Eine riesige Außenanlage mitten im Grünen, lässt Dich die Welt außen rum vergessen. Das einzige was zählt ist Deine Entspannung ob nun in einer unserer außergewöhnlichen Saunen, in unserem Naturbadeteich, in den bequemen und modernen Liegehäusern, vor unserem Kamin oder bei einer Massage bei unserem fachlich geschulten Personal. Es bleibt kein Wunsch offen. Auch das leibliche Wohl ist unheimlich wichtig. Unser Gastroteam verwöhnt Dich bei Deinem Besuch mit leckerer moderne CrossOver Küche, sowie immer neuen Drinks, die Dir richtig gut tun. Einmal im Monat bieten wir Dir die tolle Möglichkeit morgens in der noch ruhigen Anlage mit uns Yoga zu machen. Für die Nachteulen ist die Late Night genau das Richtige. Am ersten Freitag im Monat kannst Du uns dann bis 2 Uhr nachts besuchen und spezielle, der Jahreszeit angepasste, Aufgüsse genießen Südbad - Erfrischend anders - Drinnen wie draußen haben wir für ausgiebigen Schwimmspaß gesorgt. Unser Cabriodach über der Schwimmhalle lässt auf mal bei kühleren Temperaturen Freibadfeeling zu. Ab dem Sommer stehen für Euch zusätzlich ein nagelneues großes Außenbecken mit Liegewiese und Kinderspielbereich bereit. Die Genießer unter Euch dürfen sich zudem das ganze Jahr über auf unsere Whirl-Liegen, Massagedüsen und eine Textilsauna freuen. Übrigens: Das Südbad ist eine echte Familienoase: Bei Sportbecken, interaktivem Kinderbereich und Wellnesszone kommt garantiert jeder Besucher auf sine Kosten. Nordbad Es verfügt über ein 25-Meter Sportbecken mit auffahrbarem Variodach, damit kann in kürzester Zeit ganze in ein Freibad verwandelt werden. Auf alle Wasserratten wartet darüber hinaus eine 65-Meter-Rutsche mit Zeitmessung. Wer etwas Entspannung braucht, kann das Lehrschwimmbecken nutzen. Bei 32° C warmen Wasser viel Raum für Entspannung. Wer noch mehr Erholung braucht, wird sich an der Textilsauna und der im Sommer zugänglichen parkähnlichen Außenanlage erfreuen. Auch bei sportbegeisterten Besuchern punktet die Anlage u. a. mit einem Beachvolleyplatz und Basketballfeld. Stadtbad Sportlich und zentral gelegen - Im Stadtbad kannst Du auf der 50-Meter-Bahn Kilometer sammeln. In Kombination mit unserem Fitnessraum hast Du so das ideale Training: Ausdauer plus Kraft! Die fortlaufenden Aquafitness-Kurse machen Dich zusätzlich fit. Spektakulär sind die Wellen im 50 x 21 Meter großen Schwimmbecken. Zum Entspannen lädt dagegen das 32° C warme Freizeitbecken ein - mit echtem Wasserfall und Massagedüsen. Für die kleinen Gäste stehen im Eltern-Kind-Becken eine Rutsche und Spielgeräte zur Verfügung. So machen auch die Kleinsten schon große Erfahrungen im Wasser. ACHTUNG: Wir machen alles schick für Euch. Daher ist das Stadtbad vom 7.Juli 2019 für die Sommermonate geschlossen. Ist ja eh Freibadzeit ;) Eissporthalle Auf die Kufen, fertig, los – Die Eissporthalle am Südpark lädt auf 30 x 60 Meter große Eisfläche ein, Wasser mal in einem anderen Aggregatzustand zu genießen. Sie bietet aber mindestens genauso viel Spaß und die Möglichkeit sich sportlich zu betätigen wie die Bäder. Während der Eislauf-Saison halten wir viel Abwechslung für alle kleinen und großen Schlittschuhläufer bereit - mit neun Eislaufzeiten einschließlich dreier Eislaufdiscos pro Woche. Unsere Disco on Ice ist dabei besonders beliebt und richtet sich mal an ein junges Publikum, mal an alle &quot;Oldies, but Goldies&quot;. Im angeschlossenen Sportshop können Schlittschuhe ausgeliehen oder gekauft werden. Das Kufenstübchen lädt dagegen bei warmen Getränken und leckeren Kleinigkeiten zum Verweilen ein. Saison ist von Ende September bis Ende März. Wir wünschen Dir ganz viel Spaß beim Entdecken und freuen uns auf Deinen Besuch."
Holmes Place am Provinzialplatz,"['Aqua', 'Dance', 'Fitness', 'Hyrox', 'Indoor Cycling', 'Pilates', 'Relaxation', 'Sauna', 'Swimming', 'Wellness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Oberbilk,Kölner Landstraße 11-17,https://urbansportsclub.com//en/venues/holmes-place-am-provinzialplatz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Holmes Place am Provinzialplatz', 'description': 'Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40591', 'streetAddress': 'Kölner Landstraße 11-17'}, 'telephone': '+49 211 1796444', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.1967986', 'longitude': '6.8124909'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Du%CC%88sseldorfProvinzialplatz_1667491057648625_admin.png?generation=1667491057713893&amp;alt=media'}",51.1967986,6.8124909,"Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*"
BEAT81 - Cycle Studio Rochusmarkt,['Indoor Cycling'],False,"['Classic', 'Premium', 'Max']",Classic,Pempelfort,Derendorfer Str. 61,https://urbansportsclub.com//en/venues/beat81-cycle-studio-rochusmarkt,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'BEAT81 - Cycle Studio Rochusmarkt', 'description': 'English below Verbrenne bis zu 1000 kcal in weniger als 45 Minuten in effizienten HIIT- und Kraft-Workouts an einem BEAT81 Standort in deiner Nähe. Die Energie der Gruppe und die besten Coaches motivieren dich dazu, über dich hinaus zu wachsen, jedes einzelne Mal. Dein Körper wird von Endorphinen durchströmt und du wirst den Kurs mit einem breiten Lächeln verlassen :) Dank der BEAT81 Herzfrequenz Technologie siehst und spürst du ganz genau, dass sich dein Training lohnt. Behalte deine Fortschritte fest im Blick und erhalte dein persönliches Trainingsergebnis nach jedem Workout. Bei unseren Workouts bist du immer willkommen, egal ob du neu startest oder schon länger trainierst. – Join the movement and burn up to 1000 kcal in less than 45 min with powerful HIIT and strength group classes in a BEAT81 location near you. Our coaches will help you push your limits all while having fun in a circuit training set-up. See and feel how you get fitter with our BEAT81 heart rate technology: track your progress and receive your personalized training results after each workout. Your body will be flooded with endorphins and you will leave the class with a big smile on your face :) We welcome every fitness level.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40479', 'streetAddress': 'Derendorfer Str. 61'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2342094', 'longitude': '6.7899864'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1242x699_Title%20pic%20Ride_1677771391562264_admin.jpeg?generation=1677771391631905&amp;alt=media'}",51.2342094,6.7899864,"English below Verbrenne bis zu 1000 kcal in weniger als 45 Minuten in effizienten HIIT- und Kraft-Workouts an einem BEAT81 Standort in deiner Nähe. Die Energie der Gruppe und die besten Coaches motivieren dich dazu, über dich hinaus zu wachsen, jedes einzelne Mal. Dein Körper wird von Endorphinen durchströmt und du wirst den Kurs mit einem breiten Lächeln verlassen :) Dank der BEAT81 Herzfrequenz Technologie siehst und spürst du ganz genau, dass sich dein Training lohnt. Behalte deine Fortschritte fest im Blick und erhalte dein persönliches Trainingsergebnis nach jedem Workout. Bei unseren Workouts bist du immer willkommen, egal ob du neu startest oder schon länger trainierst. – Join the movement and burn up to 1000 kcal in less than 45 min with powerful HIIT and strength group classes in a BEAT81 location near you. Our coaches will help you push your limits all while having fun in a circuit training set-up. See and feel how you get fitter with our BEAT81 heart rate technology: track your progress and receive your personalized training results after each workout. Your body will be flooded with endorphins and you will leave the class with a big smile on your face :) We welcome every fitness level."
Fitness First Düsseldorf - In der Kö-Galerie,"['Dance', 'Fitness', 'Indoor Cycling']",False,"['Classic', 'Premium', 'Max']",Classic,Stadtmitte,Königsallee 60,https://urbansportsclub.com//en/venues/fitness-first-in-der-k-galerie,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness First Düsseldorf - In der Kö-Galerie', 'description': 'Fitness First freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40212', 'streetAddress': 'Königsallee 60'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2222513', 'longitude': '6.7808363'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_862x485_zlzznwyitmvzkvq7kohd_1712215832813282.png?generation=1712215832911162&amp;alt=media'}",51.2222513,6.7808363,Fitness First freut sich auf dich!
einstein Boulderhalle Düsseldorf,"['Bouldering', 'Crosstraining']",False,"['Classic', 'Premium', 'Max']",Classic,Lierenfeld,Lierenfelder Straße 49,https://urbansportsclub.com//en/venues/einstein-boulderhalle-dusseldorf,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'einstein Boulderhalle Düsseldorf', 'description': 'Die einstein Boulderhalle Düsseldorf freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40231', 'streetAddress': 'Lierenfelder Straße 49'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.212955', 'longitude': '6.821873'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576__18A6515_1658493590866611_admin.jpg?generation=1658493590925749&amp;alt=media'}",51.212955,6.821873,Die einstein Boulderhalle Düsseldorf freut sich auf dich!
Holmes Place Königsallee,"['Aqua', 'Boxing Sports', 'Dance', 'Fitness', 'Functional Training', 'Hyrox', 'Meditation', 'Pilates', 'Sauna', 'Swimming', 'Wellness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Carlstadt,Königsallee 59,https://urbansportsclub.com//en/venues/holmes-place-konigsallee,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Holmes Place Königsallee', 'description': 'Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40215', 'streetAddress': 'Königsallee 59'}, 'telephone': '+49 211 64970000', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.2204625', 'longitude': '6.777713'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Du%CC%88sseldorf%20Ko%CC%88nigsallee%20(2)_1667491538144554_admin.png?generation=1667491538550976&amp;alt=media'}",51.2204625,6.777713,"Holmes Place steht für ein besseres Leben. Ganzheitlich und in mehreren Dimensionen. Hier ist man überzeugt, dass ein Sich-Rundum-Wohlfühlen nur möglich ist, wenn Körper und Geist im Einklang sind. Mit Holmes Place kommst du zu einer gesunden Balance aus Bewegung, Ernährung und Entspannung. Im Kursprogramm jedes Clubs spiegelt sich das vielfältige und vor allem gesundheitsorientierte Angebot wieder. Laufen, Rudern oder Radfahren – in den großzügigen Fitnessbereichen wird dir ein umfangreiches und gesundheitsorientiertes Bewegungsprogramm geboten. Ebenfalls bietet der jeder Holmes Place Club (außer Essen) einen Pool und einen Wellnessbereich. Egal in welchen der Holmes Place Clubs – das Team freut sich auf dich und wir wünschen dir viel Spaß! *Bitte beachte, dass der Kursplan monatlich von Holmes Place geändert wird. Es kann zwischendurch immer wieder zu geänderten Kurszeiten kommen. Stelle bitte mit dem Kursplan auf der Holmes Place Website sicher, dass dein Kurs auch wie angezeigt statt findet.*"
ALMA SPORTS CLUB,"['Boxing Sports', 'Dance', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Mixed Martial Arts', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Oberkassel,Willstätterstraße 50 & Hansaallee 191 (Performance Center),https://urbansportsclub.com//en/venues/alma-sports-club,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ALMA SPORTS CLUB', 'description': 'Sport, Spaß, Lifestyle! Der ALMA SPORTS CLUB DÜSSELDORF ist in der Landeshauptstadt Kult: Seit 1995 treffen sich hier Sportbegeisterte aus Düsseldorf und Umgebung. #dercoolsteclubderwelt ist nach dem Umzug 2020 an die Willstätterstraße 50 nochmal gewachsen. Auf einer Fläche von 7000 Quadratmetern bietet Düsseldorfs Top-Adresse von Workout und Yoga über Beachvolleyball bis hin zum Athletik-Training auf zwei 50m-Laufbahnen alles, was Dein Sportlerherz begehrt. Die Gastronomie bietet eine feine Auswahl an kleinen Gerichten und Getränken. Das perfekte Ambiente, um sich nach dem Sport zu belohnen. WELCOME TO THE CLUB! Weitere Infos unter: www.almasportsclub.com', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Düsseldorf, Germany', 'addressCountry': 'Germany', 'postalCode': '40549', 'streetAddress': 'Willstätterstraße 50'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '51.238439', 'longitude': '6.7235388'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_320x180_lqm0ysq00ok04g3q33ew_1698152897509996.png?generation=1698152897580814&amp;alt=media'}",51.238439,6.7235388,"Sport, Spaß, Lifestyle! Der ALMA SPORTS CLUB DÜSSELDORF ist in der Landeshauptstadt Kult: Seit 1995 treffen sich hier Sportbegeisterte aus Düsseldorf und Umgebung. #dercoolsteclubderwelt ist nach dem Umzug 2020 an die Willstätterstraße 50 nochmal gewachsen. Auf einer Fläche von 7000 Quadratmetern bietet Düsseldorfs Top-Adresse von Workout und Yoga über Beachvolleyball bis hin zum Athletik-Training auf zwei 50m-Laufbahnen alles, was Dein Sportlerherz begehrt. Die Gastronomie bietet eine feine Auswahl an kleinen Gerichten und Getränken. Das perfekte Ambiente, um sich nach dem Sport zu belohnen. WELCOME TO THE CLUB! Weitere Infos unter: www.almasportsclub.com"
