name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Batuque Capoeira Leiden,['Mixed Martial Arts'],False,"['S', 'M', 'L', 'XL']",S,Leiden,Cesar Franckstraat 40,https://urbansportsclub.com//en/venues/capoeira-leiden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Batuque Capoeira Leiden', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2324 JN', 'streetAddress': 'Cesar Franckstraat 40'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1450421', 'longitude': '4.468835'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_jb3hdvigdruic8arovf8_1727682057206998.png?generation=1727682057295417&amp;alt=media'}",52.1450421,4.468835,
Boulderhal Krachtstof,['Bouldering'],False,"['S', 'M', 'L', 'XL']",S,Leiden,Admiraal Banckertweg 2,https://urbansportsclub.com//en/venues/boulderhal-krachtstof,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderhal Krachtstof', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2315 SR', 'streetAddress': 'Admiraal Banckertweg 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1585552', 'longitude': '4.5119485'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_icx0hskppvdujhx4r57b_1727769430238729.png?generation=1727769430323135&amp;alt=media'}",52.1585552,4.5119485,
Boulderhal Kunststof,['Bouldering'],False,"['S', 'M', 'L', 'XL']",S,Leiden,Rooseveltstraat 49 E,https://urbansportsclub.com//en/venues/boulderhal-kunststof,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderhal Kunststof', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2321 BL', 'streetAddress': 'Rooseveltstraat 49 E'}, 'telephone': '+44 715763623', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.145052', 'longitude': '4.481017'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_wwrxny0ra4iogimtozp8_1726494448967276.png?generation=1726494449106547&amp;alt=media'}",52.145052,4.481017,
Buddho Leiden,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Leiden,Haven 44,https://urbansportsclub.com//en/venues/buddho-leiden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Buddho Leiden', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2312 MK', 'streetAddress': 'Haven 44'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1616822', 'longitude': '4.5027936'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_mqf8zezldkwx0qinaes8_1726231550124878.png?generation=1726231550213269&amp;alt=media'}",52.1616822,4.5027936,
EMS Lab,['Fitness'],False,"['L', 'XL']",L,Oegstgeest,Oude Rhijnhofweg 7,https://urbansportsclub.com//en/venues/ems-lab,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EMS Lab', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2342 BB', 'streetAddress': 'Oude Rhijnhofweg 7'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1628523', 'longitude': '4.4484635'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_xgsakvijdea39ik9l6bm_1728035881818347.png?generation=1728035881905827&amp;alt=media'}",52.1628523,4.4484635,
Jai Yoga (Ashtanga Leiden),['Yoga'],False,"['S', 'M', 'L', 'XL']",S,Leiden,Haagweg 4,https://urbansportsclub.com//en/venues/jai-yoga-ashtanga-leiden,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jai Yoga (Ashtanga Leiden)', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2311 AA', 'streetAddress': 'Haagweg 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1593669', 'longitude': '4.4789025'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_dn2hd5eiyx01ky8zwz3v_1727428769503429.png?generation=1727428769597747&amp;alt=media'}",52.1593669,4.4789025,
Liv Yoga Leidse Hout,"['Dance', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Centrum,Groene Maredijk 100,https://urbansportsclub.com//en/venues/liv-yoga-leidse-hout,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Liv Yoga Leidse Hout', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2334 CT', 'streetAddress': 'Groene Maredijk 100'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1768921', 'longitude': '4.4798331'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_cjads4wbhmtotkbqr8wh_1726487279927886.png?generation=1726487280014154&amp;alt=media'}",52.1768921,4.4798331,
Newstyle Leiden Langegrach,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Centrum,Langegracht 65B,https://urbansportsclub.com//en/venues/newstyle-leiden-langegrach,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Newstyle Leiden Langegrach', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2312 NW', 'streetAddress': 'Langegracht 65B'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1630273', 'longitude': '4.4952064'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_qxmhwuvungpfujds1nyd_1726671826819984.png?generation=1726671826953614&amp;alt=media'}",52.1630273,4.4952064,
Njoy Fitness Noordwijk,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Noordwijk,Nieuwe Zeeweg 165,https://urbansportsclub.com//en/venues/njoy-fitness-noordwijk,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Njoy Fitness Noordwijk', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2202 HA', 'streetAddress': 'Nieuwe Zeeweg 165'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.2400284', 'longitude': '4.44037'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_rqozmgh7rlmatqdzxfx7_1726839303857597.png?generation=1726839303949799&amp;alt=media'}",52.2400284,4.44037,
The Fitnessclub Voorschoten,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Voorschoten,Molenlaan 35A,https://urbansportsclub.com//en/venues/the-fitnessclub-voorschoten,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'The Fitnessclub Voorschoten', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Leiden, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '2251 CB', 'streetAddress': 'Molenlaan 35A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.1243914', 'longitude': '4.4495581'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_enfynmfddwmh0odcimex_1726224366531459.png?generation=1726224366615713&amp;alt=media'}",52.1243914,4.4495581,
