name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
EVO Fitness Wien Mariahilfer Strasse,['Fitness'],False,"['Premium', 'Max']",Premium,Neubau,Mariahilfer Straße 52,https://urbansportsclub.com//en/venues/evo-wien-mariahilfer-strasse,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EVO Fitness Wien Mariahilfer Strasse', 'description': 'EVO Austria freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wien, Austria', 'addressCountry': 'Austria', 'postalCode': '1070', 'streetAddress': 'Mariahilfer Straße 52'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1994921', 'longitude': '16.3523675'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_5779x3251_ngwutlrmte3r6nhg65al_1706103865474463.jpg?generation=1706103865584472&amp;alt=media'}",48.1994921,16.3523675,EVO Austria freut sich auf Dich!
Holmes Place Börseplatz,"['Aqua', 'Bootcamp', 'Boxing Sports', 'Dance', 'Fitness', 'Pilates', 'Yoga']",False,"['Premium', 'Max']",Premium,Innere Stadt,Wipplingerstraße 30,https://urbansportsclub.com//en/venues/holmes-place-brseplatz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Holmes Place Börseplatz', 'description': 'Das Holmes Place Austria freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wien, Austria', 'addressCountry': 'Austria', 'postalCode': '1010', 'streetAddress': 'Wipplingerstraße 30'}, 'telephone': '+49 1533979090', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.2135092', 'longitude': '16.3677108'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3000x1687_elnmly0k7ic4o5urzj2k_1706628986629715.png?generation=1706628986745267&amp;alt=media'}",48.2135092,16.3677108,Das Holmes Place Austria freut sich auf Dich!
Jörgerbad,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Hernals,Jörgerstraße 42-44,https://urbansportsclub.com//en/venues/jrgerbad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jörgerbad', 'description': 'Bäder Betriebe Wien freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wien, Austria', 'addressCountry': 'Austria', 'postalCode': '1170', 'streetAddress': 'Jörgerstraße 42-44'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.218149', 'longitude': '16.3353346'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_7529x4235_J%C3%B6rgerbad_1711546785667535_admin.jpg?generation=1711546785792899&amp;alt=media'}",48.218149,16.3353346,Bäder Betriebe Wien freut sich auf dich!
EVO Fitness Wien Berggasse,['Fitness'],False,"['Premium', 'Max']",Premium,Alsergrund,Berggasse 21,https://urbansportsclub.com//en/venues/evo-berggasse,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EVO Fitness Wien Berggasse', 'description': 'EVO Austria freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wien, Austria', 'addressCountry': 'Austria', 'postalCode': '1090', 'streetAddress': 'Berggasse 21'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.2187807', 'longitude': '16.3634721'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_wnkx02ogmevjfhkfucna_1706189547402080.png?generation=1706189547444501&amp;alt=media'}",48.2187807,16.3634721,EVO Austria freut sich auf Dich!
Holmes Place Millennium,"['Aqua', 'Bootcamp', 'Boxing Sports', 'Dance', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Modern Self Defense', 'Pilates', 'Yoga']",False,"['Premium', 'Max']",Premium,Brigittenau,Wehlistraße 66,https://urbansportsclub.com//en/venues/holmes-place-millenium,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Holmes Place Millennium', 'description': 'Das Holmes Place Austria freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wien, Austria', 'addressCountry': 'Austria', 'postalCode': '1200', 'streetAddress': 'Wehlistraße 66'}, 'telephone': '+49 1207500', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.2402956', 'longitude': '16.3860231'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_960x540_lvqbtuwjvhiqhpo8wuuh_1706775368693136.png?generation=1706775368782415&amp;alt=media'}",48.2402956,16.3860231,Das Holmes Place Austria freut sich auf Dich!
EVO Fitness Wien Bel&Main,['Fitness'],False,"['Premium', 'Max']",Premium,Favoriten,Canettistraße 1,https://urbansportsclub.com//en/venues/evo-wien-belmain,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EVO Fitness Wien Bel&amp;Main', 'description': 'EVO Austria freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wien, Austria', 'addressCountry': 'Austria', 'postalCode': '1100', 'streetAddress': 'Canettistraße 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1857443', 'longitude': '16.3826501'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_6192x3483_%C2%A9CHIARAMILO_8133_1705421182281632_admin.jpg?generation=1705421182422923&amp;alt=media'}",48.1857443,16.3826501,EVO Austria freut sich auf Dich!
EVO Modecenterstrasse,['Fitness'],False,"['Premium', 'Max']",Premium,Simmering,Modecenterstraße 20,https://urbansportsclub.com//en/venues/evo-modecenterstrasse,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EVO Modecenterstrasse', 'description': 'EVO Austria freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wien, Austria', 'addressCountry': 'Austria', 'postalCode': '1030', 'streetAddress': 'Modecenterstraße 20'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.1848519', 'longitude': '16.4138383'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_cgoynarnyi4exyfuxl5y_1723102216782121.png?generation=1723102216830874&amp;alt=media'}",48.1848519,16.4138383,EVO Austria freut sich auf Dich!
Amalienbad,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Favoriten,Reumannpl 23,https://urbansportsclub.com//en/venues/amalienbad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Amalienbad', 'description': 'Bäder Betriebe Wien freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wien, Austria', 'addressCountry': 'Austria', 'postalCode': '1100', 'streetAddress': 'Reumannpl 23'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.174256', 'longitude': '16.3789836'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_7529x4235_ama-sprungturm-gr_1711533349607318_admin.jpg?generation=1711533349763324&amp;alt=media'}",48.174256,16.3789836,Bäder Betriebe Wien freut sich auf dich!
Brigittenauer Bad,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Brigittenau,Klosterneuburger Str 93-97,https://urbansportsclub.com//en/venues/brigitenauer-bad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Brigittenauer Bad', 'description': 'Bäder Betriebe Wien freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wien, Austria', 'addressCountry': 'Austria', 'postalCode': '1200', 'streetAddress': 'Klosterneuburger Str 93-97'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.2356312', 'longitude': '16.3650202'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_10667x6000_Brigittenauer_1711546063669450_admin.jpg?generation=1711546063777525&amp;alt=media'}",48.2356312,16.3650202,Bäder Betriebe Wien freut sich auf dich!
Donaustädter Bad,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Donaustadt,Portnergasse 38,https://urbansportsclub.com//en/venues/donaustdter-bad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Donaustädter Bad', 'description': 'Bäder Betriebe Wien freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Wien, Austria', 'addressCountry': 'Austria', 'postalCode': '1220', 'streetAddress': 'Portnergasse 38'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.242751', 'longitude': '16.4432444'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_7901x4444_donaustadthallenbad2_1711546283370526_admin.jpg?generation=1711546283495500&amp;alt=media'}",48.242751,16.4432444,Bäder Betriebe Wien freut sich auf dich!
