name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Ô35 Nantes,"['Aqua', 'Fitness', 'Padel', 'Pilates', 'Swimming']",False,"['Classic', 'Premium', 'Max']",Classic,Centre Ville,35 rue Saint Léonard,https://urbansportsclub.com//en/venues/o35-nantes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ô35 Nantes', 'description': 'Un mot du partenaire 📣 Un centre de fitness aquatique proposant toutes les activités aquatique. Aquabike, Aquagym, Aquaphobie, Aquagym Douce, Aquaboxing, Post-Natale... Matériel mis à disposition 🏊u200d♀️ Ô35 mets à votre disposition serviette et espace beauté avec sèches-cheveux et lisseur à cheveux. Installation disponible 🚿 vestiaire, wifi, sallon d&#039;attente Notre coup de coeur 🖤 prendre soin de soi après une séance dans le sallon avec un thé bien chaud', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '35 rue Saint Léonard'}, 'telephone': '+44 240353922', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2184665', 'longitude': '-1.5559662'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3766x2118_vw0hdevyyea8oak4iy5q_1683807654250447.jpg?generation=1683807654339337&amp;alt=media'}",47.2184665,-1.5559662,"Un mot du partenaire 📣 Un centre de fitness aquatique proposant toutes les activités aquatique. Aquabike, Aquagym, Aquaphobie, Aquagym Douce, Aquaboxing, Post-Natale... Matériel mis à disposition 🏊u200d♀️ Ô35 mets à votre disposition serviette et espace beauté avec sèches-cheveux et lisseur à cheveux. Installation disponible 🚿 vestiaire, wifi, sallon d&#039;attente Notre coup de coeur 🖤 prendre soin de soi après une séance dans le sallon avec un thé bien chaud"
Kombo Studio,"['Boxing Sports', 'Crosstraining', 'Fitness', 'Pilates', 'Relaxation', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Centre Ville,Rue du Chapeau Rouge 3,https://urbansportsclub.com//en/venues/kombo-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Kombo Studio', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': 'Rue du Chapeau Rouge 3'}, 'telephone': '+44 253972536', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2149134', 'longitude': '-1.5600483'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1120x630_knvoie4geuv9eauwze9j_1738233700425066.png?generation=1738233700521086&amp;alt=media'}",47.2149134,-1.5600483,
Le Gymnase - HIIT & Crosstraining,"['Crosstraining', 'Fitness']",False,"['Classic', 'Premium', 'Max']",Classic,Sainte-Luce-sur-Loire,Rue de Bruxelles 1 bis,https://urbansportsclub.com//en/venues/le-gymnase-hiit-crosstraining,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Le Gymnase - HIIT &amp; Crosstraining', 'description': '-', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44300', 'streetAddress': 'Rue de Bruxelles 1 bis'}, 'telephone': '+49 7822 17164', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2549684', 'longitude': '-1.497995'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_sgz1xnar36wmdwuecpox_1711703307111817.png?generation=1711703307215829&amp;alt=media'}",47.2549684,-1.497995,-
Le Quai Studio,"['Boxing Sports', 'Crosstraining', 'Mixed Martial Arts']",False,"['Classic', 'Premium', 'Max']",Classic,Centre Ville,12 rue lamoriciere,https://urbansportsclub.com//en/venues/le-quai-studio,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Le Quai Studio', 'description': 'Un mot du partenaire 📣 : Bienvenue au Quai où chaque séance devient une expérience unique où se dépenser prend une nouvelle dimension ! Matériel mis à disposition 🧘u200d♂️ : Tout le matériel nécessaire à la pratique Installation disponible 🚿 : Douche et casiers Notre coup de 🖤 : L&#039;élégance du studio en plein coeur de Nantes !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44100', 'streetAddress': '12 rue lamoriciere'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2119502', 'longitude': '-1.570985'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1100x619_Lequai6_1706603686146988_admin.jpeg?generation=1706603686215210&amp;alt=media'}",47.2119502,-1.570985,Un mot du partenaire 📣 : Bienvenue au Quai où chaque séance devient une expérience unique où se dépenser prend une nouvelle dimension ! Matériel mis à disposition 🧘u200d♂️ : Tout le matériel nécessaire à la pratique Installation disponible 🚿 : Douche et casiers Notre coup de 🖤 : L&#039;élégance du studio en plein coeur de Nantes !
Sagaar Yoga,"['Fitness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Centre Ville,12 Rue Mercœur,https://urbansportsclub.com//en/venues/studio-salle-11,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sagaar Yoga', 'description': 'Un mot du partenaire 📣 : Influencés par nos expériences personnelles, maîtres, et notre environnement, nous proposons une pratique de yoga contemporain. Un mariage entre tradition et le monde moderne pour s&#039;adapter plus facilement aux besoins de tous. Nous souhaitons transmettre le yoga dans un ambiance bienveillante et vous guider dans la construction d’une pratique autonome avec le temps. Nous aimerons rencontrer des personnes qui aiment l&#039;humain et qui sont à la recherche d&#039;embellir leur vie et leur entourage.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '12 Rue Mercœur'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.217623', 'longitude': '-1.5605143'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1600x900_ah7b3jmwpduxd5u4t9si%20-%20copie_1699523294474820_admin.png?generation=1699523294544107&amp;alt=media'}",47.217623,-1.5605143,"Un mot du partenaire 📣 : Influencés par nos expériences personnelles, maîtres, et notre environnement, nous proposons une pratique de yoga contemporain. Un mariage entre tradition et le monde moderne pour s&#039;adapter plus facilement aux besoins de tous. Nous souhaitons transmettre le yoga dans un ambiance bienveillante et vous guider dans la construction d’une pratique autonome avec le temps. Nous aimerons rencontrer des personnes qui aiment l&#039;humain et qui sont à la recherche d&#039;embellir leur vie et leur entourage."
🔥 🧗 Block'Out Nantes 🧗 🔥,"['Bouldering', 'Crosstraining', 'Fitness']",False,"['Classic', 'Premium', 'Max']",Classic,Bellevue-Chantenay,27 Boulevard Bâtonnier Cholet,https://urbansportsclub.com//en/venues/blockout-nantes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '🔥 🧗 Block&#039;Out Nantes 🧗 🔥', 'description': 'Un mot du partenaire 📣 : Que vous soyez amateur de finesse et d’équilibre ou plutôt broyeur de prises, il y en a pour tous les goûts. Et avec un renouvellement mensuel des voies, pas le temps de s’ennuyer ! Envie de se détendre pour évacuer les petits soucis du quotidien ? Leur sauna et leur hammam sont là pour ça ; vous pouvez également vous dépenser dans notre salle de cardio et musculation ! Venez grimper dans la plus grande salle d’escalade de bloc de l’Ouest chez Block&#039;Out, et profitez de murs indoor et outdoor ! Matériel mis à disposition 🧘u200d♂️ : chaussons pour la grimpe ! Installation disponible 🚿 : vestiaire collectif, douches, sauna, hammam Notre coup de 🖤 : les murs outdoor pour profiter du soleil et d&#039;une bonne bière fraîche !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44100', 'streetAddress': '27 Boulevard Bâtonnier Cholet'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.1990924', 'longitude': '-1.6110927'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Ext%C3%A9rieur_1593764614866521_admin.jpg?alt=media'}",47.1990924,-1.6110927,"Un mot du partenaire 📣 : Que vous soyez amateur de finesse et d’équilibre ou plutôt broyeur de prises, il y en a pour tous les goûts. Et avec un renouvellement mensuel des voies, pas le temps de s’ennuyer ! Envie de se détendre pour évacuer les petits soucis du quotidien ? Leur sauna et leur hammam sont là pour ça ; vous pouvez également vous dépenser dans notre salle de cardio et musculation ! Venez grimper dans la plus grande salle d’escalade de bloc de l’Ouest chez Block&#039;Out, et profitez de murs indoor et outdoor ! Matériel mis à disposition 🧘u200d♂️ : chaussons pour la grimpe ! Installation disponible 🚿 : vestiaire collectif, douches, sauna, hammam Notre coup de 🖤 : les murs outdoor pour profiter du soleil et d&#039;une bonne bière fraîche !"
L'Orange Bleue St Herblain,"['Boxing Sports', 'Crosstraining', 'Fitness', 'Functional Training', 'Relaxation']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Saint-Herblain,4 Rue des Compagnons,https://urbansportsclub.com//en/venues/lorange-bleue-st-herblain,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'L&#039;Orange Bleue St Herblain', 'description': 'Un mot du partenaire 📣 : Les équipes des clubs l’Orange bleue Mon Coach Fitness vous accueillent dans une ambiance chaleureuse, conviviale et sportive, avec des équipements de fitness et de musculation haut de gamme. L&#039;offre en détail ✨ : Les clubs l’Orange bleue Mon Coach Fitness proposent des cours collectifs de fitness exclusifs, les YAKO. Il s&#039;agit de cours toniques, variés et novateurs alliant renforcement musculaire et cardio de manière ludique. Ces cours de 30 à 45 minutes sont renouvelés tous les deux mois. Un plateau cardio complet vous attend également pour vous dépenser à votre rythme (tapis de course, rameurs, elliptiques, vélos…). Un espace musculation (machines guidés et poids libres) est mis à votre disposition pour travailler chaque partie de votre corps. Matériel nécessaire à la pratique 🏋🏻u200d♀️ : Serviette sur les appareils non fournie. Pour les clubs avec espace bien-être : maillot de bain, serviette, claquettes (tongues), douche obligatoire Installation disponible 🚿 : Vestiaires avec douches et casiers, apporter son cadenas Notre coup de 🖤 : L&#039;équipe et l&#039;encadrement ! Quelle que soit votre condition physique et vos objectifs, vous êtes encadrés par des coachs sportifs diplômés d’État.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44800', 'streetAddress': '4 Rue des Compagnons'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2237825', 'longitude': '-1.6399832'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_saint-herblain-vue-ensemble_1632127333921248_admin.jpeg?generation=1632127334016810&amp;alt=media'}",47.2237825,-1.6399832,"Un mot du partenaire 📣 : Les équipes des clubs l’Orange bleue Mon Coach Fitness vous accueillent dans une ambiance chaleureuse, conviviale et sportive, avec des équipements de fitness et de musculation haut de gamme. L&#039;offre en détail ✨ : Les clubs l’Orange bleue Mon Coach Fitness proposent des cours collectifs de fitness exclusifs, les YAKO. Il s&#039;agit de cours toniques, variés et novateurs alliant renforcement musculaire et cardio de manière ludique. Ces cours de 30 à 45 minutes sont renouvelés tous les deux mois. Un plateau cardio complet vous attend également pour vous dépenser à votre rythme (tapis de course, rameurs, elliptiques, vélos…). Un espace musculation (machines guidés et poids libres) est mis à votre disposition pour travailler chaque partie de votre corps. Matériel nécessaire à la pratique 🏋🏻u200d♀️ : Serviette sur les appareils non fournie. Pour les clubs avec espace bien-être : maillot de bain, serviette, claquettes (tongues), douche obligatoire Installation disponible 🚿 : Vestiaires avec douches et casiers, apporter son cadenas Notre coup de 🖤 : L&#039;équipe et l&#039;encadrement ! Quelle que soit votre condition physique et vos objectifs, vous êtes encadrés par des coachs sportifs diplômés d’État."
GPC Sport Santé @Place Graslin - Cours,"['Crosstraining', 'Functional Training', 'Pilates', 'Running', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Centre Ville,Place Graslin,https://urbansportsclub.com//en/venues/gpc-sport-sante,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'GPC Sport Santé @Place Graslin - Cours', 'description': 'Un mot du partenaire 📣 : Quel que soit votre objectif : perte de poids, renforcement musculaire, adaptation pathologique, Sport et Santé à Nantes vous accompagne dans votre quête d’équilibre. Matériel mis à disposition ⚽ : +de 20 activités proposées Installation disponible 🚿 : Urban ❤ : GPC Sport et Santé propose aussi le &quot;bilan de santé&quot; pour les abonnés L et XL , avec InBody et résultats de composition corporelle. En Savoir plus : Avec Urban Sports Club, faîtes un bilan santé et découvrez InBody, l’analyseur de composition corporelle, qui vous montre comment vous êtes composé et vous aide à choisir les meilleures méthodes de remise en forme pour répondre à vos besoins spécifiques. L’analyse de l’InBody affiche une représentation visuelle de vos résultats de composition corporelle ainsi que l’historique qui est à la fois facile à lire et motivant à suivre. L’analyseur de composition corporelle Suivez les changements et les progrès du corps. La BALANCE donne des informations sur l’état physique de l’examiné. Plus de 20 données sont fournies après un test rapide sur LA BALANCE. L’analyse segmentaire des muscles et des graisses permet de cibler un programme d’exercices.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44036', 'streetAddress': 'Place Graslin'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2130222', 'longitude': '-1.5623707'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1536x864_72288221_2389137261414731_4156944291400253440_n_1680083466887739_admin.jpeg?generation=1680083466961012&amp;alt=media'}",47.2130222,-1.5623707,"Un mot du partenaire 📣 : Quel que soit votre objectif : perte de poids, renforcement musculaire, adaptation pathologique, Sport et Santé à Nantes vous accompagne dans votre quête d’équilibre. Matériel mis à disposition ⚽ : +de 20 activités proposées Installation disponible 🚿 : Urban ❤ : GPC Sport et Santé propose aussi le &quot;bilan de santé&quot; pour les abonnés L et XL , avec InBody et résultats de composition corporelle. En Savoir plus : Avec Urban Sports Club, faîtes un bilan santé et découvrez InBody, l’analyseur de composition corporelle, qui vous montre comment vous êtes composé et vous aide à choisir les meilleures méthodes de remise en forme pour répondre à vos besoins spécifiques. L’analyse de l’InBody affiche une représentation visuelle de vos résultats de composition corporelle ainsi que l’historique qui est à la fois facile à lire et motivant à suivre. L’analyseur de composition corporelle Suivez les changements et les progrès du corps. La BALANCE donne des informations sur l’état physique de l’examiné. Plus de 20 données sont fournies après un test rapide sur LA BALANCE. L’analyse segmentaire des muscles et des graisses permet de cibler un programme d’exercices."
Smart Body Nantes,"['Fitness', 'Sauna', 'Wellness']",True,"['Premium', 'Max']",Premium,Centre Ville,5 Rue Franklin,https://urbansportsclub.com//en/venues/smart-body-nantes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Smart Body Nantes', 'description': 'Un mot du partenaire 📣 : Bienvenue chez Smart Body Nantes. Un espace de 200 m2 dédié à votre bien-être, à la beauté, à la minceur et à la remise en forme, dans le quartier Graslin, en plein cœur du centre-ville. Différentes prestations vous sont proposées en cabines de soins individuelles, avec des appareils haute technologie, pour vous garantir une qualité constante et vous permettre de déconnecter du quotidien, dans une ambiance intimiste. Soins proposés : Infrathérapie, Hydromassage, Vacu-running, Aquabike, Presso-Esthétique Matériel mis à disposition 🧘u200d♂️ : tout le matériel (serviettes,…) nécessaire est fourni pour les différentes activités (Aquabiking, Sauna Japonais,…) Installation disponible 🚿 : des vestiaires avec douches et un espace détente à l’accueil ! Notre coup de 🖤 : la beauté et la qualité du studio !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '5 Rue Franklin'}, 'telephone': '+49 228 081924', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2141618', 'longitude': '-1.5633259'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_media-83360409-001_1637837522433371_admin.jpg?generation=1637837522526340&amp;alt=media'}",47.2141618,-1.5633259,"Un mot du partenaire 📣 : Bienvenue chez Smart Body Nantes. Un espace de 200 m2 dédié à votre bien-être, à la beauté, à la minceur et à la remise en forme, dans le quartier Graslin, en plein cœur du centre-ville. Différentes prestations vous sont proposées en cabines de soins individuelles, avec des appareils haute technologie, pour vous garantir une qualité constante et vous permettre de déconnecter du quotidien, dans une ambiance intimiste. Soins proposés : Infrathérapie, Hydromassage, Vacu-running, Aquabike, Presso-Esthétique Matériel mis à disposition 🧘u200d♂️ : tout le matériel (serviettes,…) nécessaire est fourni pour les différentes activités (Aquabiking, Sauna Japonais,…) Installation disponible 🚿 : des vestiaires avec douches et un espace détente à l’accueil ! Notre coup de 🖤 : la beauté et la qualité du studio !"
AK44,"['Boxing Sports', 'Modern Self Defense']",False,"['Classic', 'Premium', 'Max']",Classic,Les Sorinières,4 Rue des Bosquets,https://urbansportsclub.com//en/venues/ak44sd,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'AK44', 'description': 'Un mot du partenaire 📣 : &quot;Votre nouveau club de Krav Maga sur Nantes, affilié à la Fédération Européenne de Krav Maga , la plus grande fédération internationale en nombre d&#039;adhérents. Dirigé par Brice Tchanqué, enseignant depuis 2013 et qui suit des stages fédéraux réguliers pour se maintenir techniquement à niveau et suivre les modifications techniques auprès des hauts gradés de la fédération (Richard DOUIEB, Steve SCHMITT, Mickael OBADIA, Gilles HASSINE, Jimmy HUVET...). Le Krav Maga à l&#039;AK44SD c&#039;est l&#039;apprentissage de la Self-défense, accompagné de travail au sol, et de boxe pied-poings et de défense contre menaces armés... Travail progressif et pédagogie adaptée en fonction de l&#039;âges et des capacités de chacun.&quot; Notre coup de 🖤 : la qualité des cours proposés par l&#039;AK44SD!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44400', 'streetAddress': '4 Rue des Bosquets'}, 'telephone': '+49 6822 23543', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.1357758', 'longitude': '-1.5197398'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1500x844_Capture%20d%E2%80%99e%CC%81cran%202022-03-24%20a%CC%80%2014.44.03_1648129485880720_admin.png?generation=1648129486102378&amp;alt=media'}",47.1357758,-1.5197398,"Un mot du partenaire 📣 : &quot;Votre nouveau club de Krav Maga sur Nantes, affilié à la Fédération Européenne de Krav Maga , la plus grande fédération internationale en nombre d&#039;adhérents. Dirigé par Brice Tchanqué, enseignant depuis 2013 et qui suit des stages fédéraux réguliers pour se maintenir techniquement à niveau et suivre les modifications techniques auprès des hauts gradés de la fédération (Richard DOUIEB, Steve SCHMITT, Mickael OBADIA, Gilles HASSINE, Jimmy HUVET...). Le Krav Maga à l&#039;AK44SD c&#039;est l&#039;apprentissage de la Self-défense, accompagné de travail au sol, et de boxe pied-poings et de défense contre menaces armés... Travail progressif et pédagogie adaptée en fonction de l&#039;âges et des capacités de chacun.&quot; Notre coup de 🖤 : la qualité des cours proposés par l&#039;AK44SD!"
