name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Sport Sheds Augsburg,"['Bouldern', 'Fitness', 'Funktionelles Training', 'Indoorcycling', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Pfersee,Eberlestraße 29,https://urbansportsclub.com//de/venues/sport-sheds-augsburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sport Sheds Augsburg', 'description': 'Zusammen einzigartig - das sind die Sport Sheds, vier charmante Clubs unter einem Dach: die Boulder Sheds, die Fitness Sheds, die Functional Sheds und die Yoga Sheds. Wir sind ein Traditionsunternehmen, dass mit Begeisterung Bouldern und Training lebt und in tageslichtdurchfluteten Räumen Sport zu einem Lifestyle und zum Erlebnis für alle Generationen macht. Wir sorgen für eine gute Stimmung, handeln zielorientiert, freundlich und gewissenhaft. Durch unsere einzigartigen Konzepte und unser Knowhow fühlst du dich besser und siehst besser aus. Du hast Spaß auf deinem individuellen Weg. Du gehörst dazu.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Augsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '86157', 'streetAddress': 'Eberlestraße 29'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.3674213', 'longitude': '10.8709958'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1500x844_1e3566cb9769-002_Functional_Sheds_155792330538243_admin.jpg?alt=media'}",48.3674213,10.8709958,"Zusammen einzigartig - das sind die Sport Sheds, vier charmante Clubs unter einem Dach: die Boulder Sheds, die Fitness Sheds, die Functional Sheds und die Yoga Sheds. Wir sind ein Traditionsunternehmen, dass mit Begeisterung Bouldern und Training lebt und in tageslichtdurchfluteten Räumen Sport zu einem Lifestyle und zum Erlebnis für alle Generationen macht. Wir sorgen für eine gute Stimmung, handeln zielorientiert, freundlich und gewissenhaft. Durch unsere einzigartigen Konzepte und unser Knowhow fühlst du dich besser und siehst besser aus. Du hast Spaß auf deinem individuellen Weg. Du gehörst dazu."
SANELY YOGA- & GESUNDHEITSZENTRUM,"['Aerial', 'Entspannung', 'Meditation', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Lechhausen,Meraner Straße 43a,https://urbansportsclub.com//de/venues/yoga-zentrum-sanely,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'SANELY YOGA- &amp; GESUNDHEITSZENTRUM', 'description': 'Helle Räumlichkeiten und eine schöne Atmosphäre, die zum Entspannen und Wohlfühlen einlädt. Mit unserem vielfältigen Kursen findest Du genau das Richtige für Dich. Lerne wieder mehr Zeit für Dich in Deinen Alltag zu integrieren und stärke Dich körperlich und mental. Lass Deine Seele im Tuch oder auf der Matte baumeln und gönne Dir Deine Auszeit. Um vollkommen loslassen zu können, kannst Du auch ein großes Angebot an Wellness-Massagen und Einzel-Coachings buchen (gegen Aufpreis, zahlbar vor Ort). Wir haben dieses Zentrum erschaffen, um Dich auf Deinem Weg zu mehr Entspannung im Alltag zu begleiten. Umxa0vollkommen loslassenxa0zu können, kannst du auchxa0großes Angebot anxa0Wellness-Massagenxa0undxa0Einzel-Coachingsxa0buchen (gegen Aufpreis, zahlbar vor Ort).xa0Mit Liebe und Leidenschaft liegt dem Team von Sanelyxa0diexa0Verschmelzung des Körpers mit dem Geistexa0am Herzen.xa0Lerne und übe dich im Loslassen, lass deine Seele im Tuch oder auf der Matte baumeln und gönne dir deine Auszeit.xa0Sanely hat den Ort erschaffen, um dich auf deinem Wegxa0zuxa0begleiten.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Augsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '86165', 'streetAddress': 'Meraner Straße 43a'}, 'telephone': '+49 173 2533698', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.3877189', 'longitude': '10.9361584'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3000x1688_Sanely%203_1578644730470123_admin.jpg?alt=media'}",48.3877189,10.9361584,"Helle Räumlichkeiten und eine schöne Atmosphäre, die zum Entspannen und Wohlfühlen einlädt. Mit unserem vielfältigen Kursen findest Du genau das Richtige für Dich. Lerne wieder mehr Zeit für Dich in Deinen Alltag zu integrieren und stärke Dich körperlich und mental. Lass Deine Seele im Tuch oder auf der Matte baumeln und gönne Dir Deine Auszeit. Um vollkommen loslassen zu können, kannst Du auch ein großes Angebot an Wellness-Massagen und Einzel-Coachings buchen (gegen Aufpreis, zahlbar vor Ort). Wir haben dieses Zentrum erschaffen, um Dich auf Deinem Weg zu mehr Entspannung im Alltag zu begleiten. Umxa0vollkommen loslassenxa0zu können, kannst du auchxa0großes Angebot anxa0Wellness-Massagenxa0undxa0Einzel-Coachingsxa0buchen (gegen Aufpreis, zahlbar vor Ort).xa0Mit Liebe und Leidenschaft liegt dem Team von Sanelyxa0diexa0Verschmelzung des Körpers mit dem Geistexa0am Herzen.xa0Lerne und übe dich im Loslassen, lass deine Seele im Tuch oder auf der Matte baumeln und gönne dir deine Auszeit.xa0Sanely hat den Ort erschaffen, um dich auf deinem Wegxa0zuxa0begleiten."
Jumpers Augsburg-Stadtbergen,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Kriegshaber,Ulmer Landstr. 249,https://urbansportsclub.com//de/venues/jumpers-augsburg-stadtbergen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jumpers Augsburg-Stadtbergen', 'description': 'Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Augsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '86391', 'streetAddress': 'Ulmer Landstr. 249'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.3793379', 'longitude': '10.8489464'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1225x689_Theke_Augsburg_368x198px_1545397068174904_admin.jpg?alt=media'}",48.3793379,10.8489464,"Ich packe meinen Koffer und nehme mit: meine Sportsachen – und meine Urban Sports Club-App. Und schon geht&#039;s los! Als Urban Sports Mitglied kannst du in allen jumpers Standorten in Deutschland einchecken. Ob du deine Oma in Hessen besuchst, auf Geschäftsreise in Baden-Württemberg bist oder Urlaub in Bayern, Rheinland-Pfalz oder dem Saarland machst: Auf dein Sportprogramm musst du nicht verzichten. Alle Jumpers Studios bieten dir Kraft- und Ausdauertraining. Genauso steht dir aber auch Functional- oder Zirkeltraining zur Verfügung. Du möchtest mehr erfahren über das volle Angebot im Jumpers Studio deiner Wahl? Dann folge dem link zur Jumpers-website. Deine Urban Sports Club Mitgliedschaft entspricht den Angeboten des Jumpers Premium-Pakets (ausgenommen Cardio Scan). Das Jumpers Team freut sich bereits auf deinen Besuch!"
Vitaminsport,"['Fitness', 'Yoga']",False,"['M', 'L', 'XL']",M,Bergheim,Johann-Ruland-Weg 7,https://urbansportsclub.com//de/venues/vitamin-sport,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Vitaminsport', 'description': 'Vitaminsport ist dein Fitnessstudio und Gesundheitscenter im Kreis Bergheim. Was wir bieten: - einen eigenen Rehabilitationsbereich und dafür ausgebildete Fachtrainer. - neben unserer Fitfläche auch einen Milon-Zirkel, Hamma Strength Geräte, Life Fitness Geräte inkl. Internetzugang, Powerhouse und noch vieles mehr - vielfältige Kursmöglichkeiten: bis zu 85 Kurse die Woche von Aerobic über Piloxing bis Zumba - im Sommer außerdem auf unserem hauseigenen Beachplatz Volleyball und Laufgruppen Worauf wartest du noch? Wir freuen uns auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Augsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '50126', 'streetAddress': 'Johann-Ruland-Weg 7'}, 'telephone': '+49 2271 41199', 'geo': {'@type': 'GeoCoordinates', 'latitude': '50.9627225', 'longitude': '6.637727'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1392x783_Vitaminsport%201_160067031838554_admin.png?alt=media'}",50.9627225,6.637727,"Vitaminsport ist dein Fitnessstudio und Gesundheitscenter im Kreis Bergheim. Was wir bieten: - einen eigenen Rehabilitationsbereich und dafür ausgebildete Fachtrainer. - neben unserer Fitfläche auch einen Milon-Zirkel, Hamma Strength Geräte, Life Fitness Geräte inkl. Internetzugang, Powerhouse und noch vieles mehr - vielfältige Kursmöglichkeiten: bis zu 85 Kurse die Woche von Aerobic über Piloxing bis Zumba - im Sommer außerdem auf unserem hauseigenen Beachplatz Volleyball und Laufgruppen Worauf wartest du noch? Wir freuen uns auf Dich!"
LIVING Jiu Jitsu & MMA,"['Bootcamp', 'Boxsport', 'Funktionelles Training', 'Mixed Martial Arts', 'Traditionell-Asiatische Kampfkünste', 'Yoga']",False,"['M', 'L', 'XL']",M,Antonsviertel,Morellstr. 33,https://urbansportsclub.com//de/venues/living-jiu-jitsu-mma,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'LIVING Jiu Jitsu &amp; MMA', 'description': 'Willkommen bei LIVING Jiu Jitsu im Bismarckviertel Seit 2016 bieten wir Kampfsportkurse für Kinder, Jugendliche und Erwachsene an. Spezialisiert haben wir uns auf das Brazilian Jiu Jitsu , eine dynamische Kampfsportart, welche Anwendung in Selbstverteidigung und Wettkampf findet. Das Brazilian Jiu Jitsu (kurz BJJ) ist eine der am schnellsten wachsenden Kampfsportarten, zum Teil aufgrund seines großen Erfolgs in der UFC und allgemein im Mixed Martial Arts. Jiu Jitsu konzentriert sich auf Ringen und Bodenkämpfe mit dem Ziel, einen Angreifer oder Gegner in eine schlechte Position oder zur Aufgabe zu bringen. Um Dir den Einstieg in das Training zu erleichtern, haben wir von Montag bis Freitag extra Kurse für Anfänger im Programm.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Augsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '86159', 'streetAddress': 'Morellstr. 33'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.357623', 'longitude': '10.8902262'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_4%20%281%29_1583403636857204_admin.jpg?alt=media'}",48.357623,10.8902262,"Willkommen bei LIVING Jiu Jitsu im Bismarckviertel Seit 2016 bieten wir Kampfsportkurse für Kinder, Jugendliche und Erwachsene an. Spezialisiert haben wir uns auf das Brazilian Jiu Jitsu , eine dynamische Kampfsportart, welche Anwendung in Selbstverteidigung und Wettkampf findet. Das Brazilian Jiu Jitsu (kurz BJJ) ist eine der am schnellsten wachsenden Kampfsportarten, zum Teil aufgrund seines großen Erfolgs in der UFC und allgemein im Mixed Martial Arts. Jiu Jitsu konzentriert sich auf Ringen und Bodenkämpfe mit dem Ziel, einen Angreifer oder Gegner in eine schlechte Position oder zur Aufgabe zu bringen. Um Dir den Einstieg in das Training zu erleichtern, haben wir von Montag bis Freitag extra Kurse für Anfänger im Programm."
Pharmpur EISARENA Königsbrunn,['Eislaufen'],False,"['S', 'M', 'L', 'XL']",S,Königsbrunn,Königsallee 1,https://urbansportsclub.com//de/venues/hydro-tech-eisarena-konigsbrunn,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Pharmpur EISARENA Königsbrunn', 'description': 'In der Hydro-Tech eisarena in Königsbrunn kommen Spaß und Action nicht zu kurz. Hier sind sportliche Aktivitäten für die ganze Familie angesagt. Vom Öffentlichen Lauf, Kinderdisco, Generationenlauf bis hin zu unserer einzigartigen Eisdisco, ist hier alles geboten. Lasst Eure Kufen in unserer Eissporthalle, sowie auf unserer überdachten Freieisfläche gleiten. Hier übt fleißig, wer einmal ein Eiscrack werden möchte. Wir wünschen allen Kufenflitzern und allen Sportsfreunden viel Spaß auf dem Glatteis!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Augsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '86343', 'streetAddress': 'Königsallee 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.2716841', 'longitude': '10.8862298'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2048x1152_8765bef45d3e-5DS_8718_web_1664271309785285_admin.jpg?generation=1664271309862402&amp;alt=media'}",48.2716841,10.8862298,"In der Hydro-Tech eisarena in Königsbrunn kommen Spaß und Action nicht zu kurz. Hier sind sportliche Aktivitäten für die ganze Familie angesagt. Vom Öffentlichen Lauf, Kinderdisco, Generationenlauf bis hin zu unserer einzigartigen Eisdisco, ist hier alles geboten. Lasst Eure Kufen in unserer Eissporthalle, sowie auf unserer überdachten Freieisfläche gleiten. Hier übt fleißig, wer einmal ein Eiscrack werden möchte. Wir wünschen allen Kufenflitzern und allen Sportsfreunden viel Spaß auf dem Glatteis!"
YEAH YOGA Augsburg,['Yoga'],False,"['M', 'L', 'XL']",M,Innenstadt,Grottenau 2,https://urbansportsclub.com//de/venues/yeah-yoga-augsburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YEAH YOGA Augsburg', 'description': 'Du findest uns mitten im Herzen der Stadt Augsburg im Pfister-Haus, gleich beim Staatstheater, ehemals Santosha Yoga. Ab Dezember 2022, sind wir mit neuem Konzept, neuem Design und vielfältigem Programm für Euch da. Wir verbinden moderne und klassische Yogastile, wie Jivamukti Yoga, Vinyasa Yoga und Yin Yoga, aber auch Hatha Yoga. Mit einem vielfältigen Kursplan möchten wir dazu einladen, die Freude an Yoga zu entfachen und die persönliche Praxis zu vertiefen. In unseren neu gestalteten Räumlichkeiten mit moderner Ausstattung schaffen wir einen Raum für Gemeinschaft, Lebensfreude, Gesundheit und Weiterentwicklung. Ein Ort zum Entspannen, Kraft tanken und zum Austausch mit Gleichgesinnten. Für Yoga in all seinen Facetten, mal bewegt, mal still, für Körper und Geist, auf und abseits der Yogamatte. Wir sind ein professionelles Team aus erfahrenen und authentischen Yogalehrer:innen die Dich gerne da ab holen wo du stehst und dich auf Deinem Weg begleiten. Yoga ist für Alle; bei uns findet jede:r die passende Yogastunde und ist herzlich willkommen. Wir freuen uns auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Augsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '86150', 'streetAddress': 'Grottenau 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.3700763', 'longitude': '10.8939768'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1426x802_Look_YeahYoga_02%20Kopie_16735115127678_admin.jpg?generation=1673511512076043&amp;alt=media'}",48.3700763,10.8939768,"Du findest uns mitten im Herzen der Stadt Augsburg im Pfister-Haus, gleich beim Staatstheater, ehemals Santosha Yoga. Ab Dezember 2022, sind wir mit neuem Konzept, neuem Design und vielfältigem Programm für Euch da. Wir verbinden moderne und klassische Yogastile, wie Jivamukti Yoga, Vinyasa Yoga und Yin Yoga, aber auch Hatha Yoga. Mit einem vielfältigen Kursplan möchten wir dazu einladen, die Freude an Yoga zu entfachen und die persönliche Praxis zu vertiefen. In unseren neu gestalteten Räumlichkeiten mit moderner Ausstattung schaffen wir einen Raum für Gemeinschaft, Lebensfreude, Gesundheit und Weiterentwicklung. Ein Ort zum Entspannen, Kraft tanken und zum Austausch mit Gleichgesinnten. Für Yoga in all seinen Facetten, mal bewegt, mal still, für Körper und Geist, auf und abseits der Yogamatte. Wir sind ein professionelles Team aus erfahrenen und authentischen Yogalehrer:innen die Dich gerne da ab holen wo du stehst und dich auf Deinem Weg begleiten. Yoga ist für Alle; bei uns findet jede:r die passende Yogastunde und ist herzlich willkommen. Wir freuen uns auf Dich!"
Jumping Only Donauwörth,['Trampolin'],False,"['S', 'M', 'L', 'XL']",S,Donauwörth,Dillinger Straße 7,https://urbansportsclub.com//de/venues/jumping-only-donauworth,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Jumping Only Donauwörth', 'description': 'Stell Dir vor, Dein Fitnesstraining wird zur Party. Bei mitreißender Musik verbrennst Du bis zu 700 kcal in 45 Minuten und hältst dabei 400 Muskeln auf trapp. Jumping® Fitness ist das effektivste und gelenkschonendste Training überhaupt. Das Original Jumping®-Fitness since 2001', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Augsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '86609', 'streetAddress': 'Dillinger Straße 7'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.7161082', 'longitude': '10.7719291'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1622x912_Promo_Trampolin_1646222962395442_admin.png?generation=1646222962492280&amp;alt=media'}",48.7161082,10.7719291,"Stell Dir vor, Dein Fitnesstraining wird zur Party. Bei mitreißender Musik verbrennst Du bis zu 700 kcal in 45 Minuten und hältst dabei 400 Muskeln auf trapp. Jumping® Fitness ist das effektivste und gelenkschonendste Training überhaupt. Das Original Jumping®-Fitness since 2001"
downtown dance,"['Capoeira', 'Fitness', 'Tanzen', 'Yoga']",False,"['M', 'L', 'XL']",M,Innenstadt,Kapuzinergasse 24,https://urbansportsclub.com//de/venues/downtown-dance,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'downtown dance', 'description': 'Bereits seit 1983 gibt es das downtown dance studio in der Stadtmitte von Augsburg. Gegründet wurde es von Gabriele Kümmerle, staatl. geprüfter Tanz- und Bewegungspädagogin, Tänzerin, Choreografin, integraler Tanz-und Ausdruckscoach. Mit besonderer Liebe und viel Know-how widmet sich Studioleiterin dem Jazzdance. Außerdem werden mit der gleichen Kompetenz Tanzklassen in Contemporary/Modern, Ballett für Kinder und Erwachsene, Hip-Hop, kreativem Tanz für Kinder, Capoeira und Wochenendworkshops in Samba, Modern Jazz, Contact Improvisation, Yoga und vieles mehr angeboten. Besonders gefragt sind auch die tänzerischen Workouts, die von Gabriele Kümmerle mit viel physiologischem Wissen und einem großen Erfahrungsschatz kontinuierlich weiterentwickelt wurden und inzwischen zu den erfolgreichsten, innovativsten tänzerischen Trainings gehören, die Koordination und Flexibilität fördern.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Augsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '86150', 'streetAddress': 'Kapuzinergasse 24'}, 'telephone': '+49 821 5088040', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.36371', 'longitude': '10.89686'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_850x567_downtown_3_gross.jpg?alt=media'}",48.36371,10.89686,"Bereits seit 1983 gibt es das downtown dance studio in der Stadtmitte von Augsburg. Gegründet wurde es von Gabriele Kümmerle, staatl. geprüfter Tanz- und Bewegungspädagogin, Tänzerin, Choreografin, integraler Tanz-und Ausdruckscoach. Mit besonderer Liebe und viel Know-how widmet sich Studioleiterin dem Jazzdance. Außerdem werden mit der gleichen Kompetenz Tanzklassen in Contemporary/Modern, Ballett für Kinder und Erwachsene, Hip-Hop, kreativem Tanz für Kinder, Capoeira und Wochenendworkshops in Samba, Modern Jazz, Contact Improvisation, Yoga und vieles mehr angeboten. Besonders gefragt sind auch die tänzerischen Workouts, die von Gabriele Kümmerle mit viel physiologischem Wissen und einem großen Erfahrungsschatz kontinuierlich weiterentwickelt wurden und inzwischen zu den erfolgreichsten, innovativsten tänzerischen Trainings gehören, die Koordination und Flexibilität fördern."
Körperwohl – Sport- und Wellnessmassagen,['Massage'],True,"['L', 'XL']",L,Innenstadt,Johannes-Haag-Straße 3,https://urbansportsclub.com//de/venues/faszien-fitness-augsburg-korperwohl,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Körperwohl – Sport- und Wellnessmassagen', 'description': 'Training für ein kraftvolles und geschmeidiges Bindegewebe. Nach dem Trainingskonzept der Fascial Fitness Association. Faszien formen und fühlen unseren Körper. Aktuelle Erkenntnisse zeigen Sie sind trainierbar! Ob Tempeltänzerin oder Wikinger-Typ beide Bindegewebstypen können etwas für Ihre Faszien tun. Ziel ist es ein Bindegewebe mit ausgewogener Elastizität und Spannkraft zu entwickeln. Bei den Kursinhalten handelt es sich um weit mehr als das Rollen mit einer Hartschaumrolle. Die unterschiedlichen Trainingsprinzipien stimulieren das Bindegewebe und lassen uns den Körper ganz anders wahrnehmen. Wenn du neugierig geworden bist und die wohlige Wirkung des Faszientrainings einmal an deinem eigenen Körper spüren möchtest, komm vorbei. Ich freue mich über deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Augsburg, Germany', 'addressCountry': 'Germany', 'postalCode': '86153', 'streetAddress': 'Johannes-Haag-Straße 3'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.371224', 'longitude': '10.9106251'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_2_USC_Profil_KW_Massage_tagged_1609321296753188_admin.jpg?alt=media'}",48.371224,10.9106251,"Training für ein kraftvolles und geschmeidiges Bindegewebe. Nach dem Trainingskonzept der Fascial Fitness Association. Faszien formen und fühlen unseren Körper. Aktuelle Erkenntnisse zeigen Sie sind trainierbar! Ob Tempeltänzerin oder Wikinger-Typ beide Bindegewebstypen können etwas für Ihre Faszien tun. Ziel ist es ein Bindegewebe mit ausgewogener Elastizität und Spannkraft zu entwickeln. Bei den Kursinhalten handelt es sich um weit mehr als das Rollen mit einer Hartschaumrolle. Die unterschiedlichen Trainingsprinzipien stimulieren das Bindegewebe und lassen uns den Körper ganz anders wahrnehmen. Wenn du neugierig geworden bist und die wohlige Wirkung des Faszientrainings einmal an deinem eigenen Körper spüren möchtest, komm vorbei. Ich freue mich über deinen Besuch!"
