name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
24Seven - Amsterdam West,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,West,Herentalsstraat 132,https://urbansportsclub.com//en/venues/amsterdam-west,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '24Seven - Amsterdam West', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amsterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1066 NM', 'streetAddress': 'Herentalsstraat 132'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3470965', 'longitude': '4.8100137'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_bmrtjlmxbveot0zlvwuj_1727358338834864.png?generation=1727358338908282&amp;alt=media'}",52.3470965,4.8100137,
AKHI Gym,"['Bootcamp', 'Boxing Sports', 'Mixed Martial Arts']",False,"['S', 'M', 'L', 'XL']",S,Oost,Pretoriusstraat 2,https://urbansportsclub.com//en/venues/akhi-gym,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'AKHI Gym', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amsterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1092 VP', 'streetAddress': 'Pretoriusstraat 2'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3563925', 'longitude': '4.9268684'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1680x945_nkxjxtwdtjytoq4ftisv_1727362703348925.png?generation=1727362703460376&amp;alt=media'}",52.3563925,4.9268684,
Amy's Yoga,['Yoga'],False,"['S', 'M', 'L', 'XL']",S,Oost,H.J.E. Wenckebachweg 123,https://urbansportsclub.com//en/venues/amys-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Amy&#039;s Yoga', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amsterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1096 AM', 'streetAddress': 'H.J.E. Wenckebachweg 123'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.336687', 'longitude': '4.92943'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_zrb6zts0mhaxldqnoaad_1727427319602418.png?generation=1727427319690623&amp;alt=media'}",52.336687,4.92943,
Anytime Fitness Zuidas,"['Barre', 'Boxing Sports', 'Crosstraining', 'Fitness']",False,"['S', 'M', 'L', 'XL']",S,Zuid,Wijenburg 90A,https://urbansportsclub.com//en/venues/anytime-fitness-zuidas,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Anytime Fitness Zuidas', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amsterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1082 VW', 'streetAddress': 'Wijenburg 90A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3319098', 'longitude': '4.8718839'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_azoxaiey1rglehqgraxp_1727430334427202.png?generation=1727430334519337&amp;alt=media'}",52.3319098,4.8718839,
Anytime Fitness Zuidas - Ontmoetingseiland,"['Bootcamp', 'Boxing Sports', 'Fitness']",False,"['S', 'M', 'L', 'XL']",S,Zuid,Willem van Weldammelaan 94,https://urbansportsclub.com//en/venues/ontmoetingseiland-in-gijsbreacht-van-aemstelpark,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Anytime Fitness Zuidas - Ontmoetingseiland', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amsterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1082 KW', 'streetAddress': 'Willem van Weldammelaan 94'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3297674', 'longitude': '4.8752766'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_ymlzzjl78uvdzskqpdsw_1727430185832794.png?generation=1727430185927295&amp;alt=media'}",52.3297674,4.8752766,
ApenkooiGym - AMS - Marcanticollege,"['Family Sports', 'Fitness']",False,"['S', 'M', 'L', 'XL']",S,West,Jan van Galenstraat 31,https://urbansportsclub.com//en/venues/ams-marcanticollege,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym - AMS - Marcanticollege', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amsterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1051 KM', 'streetAddress': 'Jan van Galenstraat 31'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3751436', 'longitude': '4.8656293'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_djqrdigcxjoqrbvdxsca_1727440243685694.png?generation=1727440243790695&amp;alt=media'}",52.3751436,4.8656293,
ApenkooiGym - Amsterdam Apollohal,['Family Sports'],False,"['S', 'M', 'L', 'XL']",S,Zuid,Apollolaan 4,https://urbansportsclub.com//en/venues/amsterdam-apollohal,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym - Amsterdam Apollohal', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amsterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1077 BA', 'streetAddress': 'Apollolaan 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.348071', 'longitude': '4.884452'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_x83uxdruhon70cx6av2n_1727440530849545.png?generation=1727440530946421&amp;alt=media'}",52.348071,4.884452,
ApenkooiGym - Amsterdam Fons Vitae,"['Fitness', 'Urban Sports Club - Community Event']",False,"['S', 'M', 'L', 'XL']",S,Zuid,Richard Holstraat 1,https://urbansportsclub.com//en/venues/amsterdam-fons-vitae,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym - Amsterdam Fons Vitae', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amsterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1071 SW', 'streetAddress': 'Richard Holstraat 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3521538', 'longitude': '4.8780086'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_wquhuebma8srmp1g2hmg_1727440149820580.png?generation=1727440149915619&amp;alt=media'}",52.3521538,4.8780086,
ApenkooiGym - Amsterdam Westerpark,"['Family Sports', 'Fitness']",False,"['S', 'M', 'L', 'XL']",S,Oost,Klönneplein 10,https://urbansportsclub.com//en/venues/amsterdam-westerpark,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'ApenkooiGym - Amsterdam Westerpark', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amsterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1014 DD', 'streetAddress': 'Klönneplein 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3872858', 'longitude': '4.8704115'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_flodpihnpqdeuhfxevjo_1727440440854807.png?generation=1727440440946994&amp;alt=media'}",52.3872858,4.8704115,
Aron Kovacs,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Centrum,Lauriergracht 102,https://urbansportsclub.com//en/venues/double-shift,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Aron Kovacs', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Amsterdam, Netherlands', 'addressCountry': 'Netherlands', 'postalCode': '1016 RP', 'streetAddress': 'Lauriergracht 102'}, 'telephone': '+44 615440111', 'geo': {'@type': 'GeoCoordinates', 'latitude': '52.3713751', 'longitude': '4.8799752'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_atqn8ungghqyfcjylryf_1727775068203733.png?generation=1727775068303923&amp;alt=media'}",52.3713751,4.8799752,
