name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
KAH Studio,"['Aqua', 'Barre', 'Crosstraining', 'Entspannung', 'Fitness', 'Meditation', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Paris 10,28 rue Bichat,https://urbansportsclub.com//de/venues/kah-studio-bsport,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'KAH Studio', 'description': 'Un mot du partenaire 📣 : MUCH, EXTRA &amp; MORE. KAH Studio vous donne le monopole du choix, celui de vous mettre en mouvement. Nos coachs et professeurs sont là pour s’assurer que le plaisir de pratiquer et le désir d’évoluer aillent de paire. Chez KAH Studio, c’est la passion du sport qui unit. Sans complexes, sans comparaison et sans tabous, c’est : BEAUCOUP d’amour, un EXTRA push qui vous pousse à vous surpasser, et toujours PLUS de raisons de ressortir le sourire aux lèvres ! Matériel mis à disposition 🧘u200d♂️ : tout le matériel nécessaire au yoga, pilates, cross-training est mis à disposition ! Installation disponible 🚿 : vestiaires avec douches, casiers, serviettes ! Notre coup de 🖤 : l&#039;ambiance unique du studio, le petit café après une session et la gentillesse de Kaïna, Aurélie et Hind !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75010', 'streetAddress': '28 rue Bichat'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8711013', 'longitude': '2.3685681'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1385x779_USC_KAH_0_1666700667942155_admin.jpg?generation=1666700668012679&amp;alt=media'}",48.8711013,2.3685681,"Un mot du partenaire 📣 : MUCH, EXTRA &amp; MORE. KAH Studio vous donne le monopole du choix, celui de vous mettre en mouvement. Nos coachs et professeurs sont là pour s’assurer que le plaisir de pratiquer et le désir d’évoluer aillent de paire. Chez KAH Studio, c’est la passion du sport qui unit. Sans complexes, sans comparaison et sans tabous, c’est : BEAUCOUP d’amour, un EXTRA push qui vous pousse à vous surpasser, et toujours PLUS de raisons de ressortir le sourire aux lèvres ! Matériel mis à disposition 🧘u200d♂️ : tout le matériel nécessaire au yoga, pilates, cross-training est mis à disposition ! Installation disponible 🚿 : vestiaires avec douches, casiers, serviettes ! Notre coup de 🖤 : l&#039;ambiance unique du studio, le petit café après une session et la gentillesse de Kaïna, Aurélie et Hind !"
Sputnik Yoga Space,"['Fitness', 'Pilates', 'Wellness', 'Yoga']",False,"['M', 'L', 'XL']",M,Paris 02,Rue Dussoubs 20,https://urbansportsclub.com//de/venues/sputnik-yoga-space,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sputnik Yoga Space', 'description': 'Welcome to Sputnik Yoga Space - your urban yoga studio located in the heart of Paris. We want to encourage as many people as possible to breathe and move with awareness. Thus, we offer a wide range of yoga classes with experienced teachers and in a safe environment, so whatever is your vibe we have it covered. We speak English and French. We look forward to welcoming you into our community of bright and inspiring people. Bienvenue chez Sputnik Yoga Space - votre studio de yoga urbain situé au cœur de Paris. Nous voulons encourager autant de personnes que possible à respirer et à bouger avec conscience. Ainsi, nous proposons une large gamme de cours de yoga avec des professeurs expérimentés et dans un environnement sécurisé. Nous parlons anglais et français. Nous nous réjouissons de vous accueillir dans notre communauté de gens brillants et inspirants.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75002', 'streetAddress': 'Rue Dussoubs 20'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8655574', 'longitude': '2.3489886'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_SputnikYogaSpace1_1546869021447941_admin.jpg?alt=media'}",48.8655574,2.3489886,"Welcome to Sputnik Yoga Space - your urban yoga studio located in the heart of Paris. We want to encourage as many people as possible to breathe and move with awareness. Thus, we offer a wide range of yoga classes with experienced teachers and in a safe environment, so whatever is your vibe we have it covered. We speak English and French. We look forward to welcoming you into our community of bright and inspiring people. Bienvenue chez Sputnik Yoga Space - votre studio de yoga urbain situé au cœur de Paris. Nous voulons encourager autant de personnes que possible à respirer et à bouger avec conscience. Ainsi, nous proposons une large gamme de cours de yoga avec des professeurs expérimentés et dans un environnement sécurisé. Nous parlons anglais et français. Nous nous réjouissons de vous accueillir dans notre communauté de gens brillants et inspirants."
Ground to Grow,"['Meditation', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Paris 03,28 rue Chapon,https://urbansportsclub.com//de/venues/ground-to-grow,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ground to Grow', 'description': 'Un mot du partenaire 📣 : Situé au centre de Paris, dans le Marais, le lieu est aménagé avec un café-restaurant et un studio de yoga. Le studio de yoga dispose d&#039;une salle lumineuse avec verrière zénithale et un joli parquet clair. Notre café restaurant sert une cuisine végane aux inspirations cosmopolites. Matériel mis à disposition 🧘u200d♂️: Les tapis et matériels de yoga (tapis, sangles, blocs) sont disponibles au Studio. Venez avec des vêtements confortables et venez suffisamment hydraté(e). Pensez-à apporter de l&#039;eau/une gourde pour continuer à vous hydrater tout au long de la séance si besoin. Installation disponible 🚿 : Vestiaires collectifs avec casiers à serrure digitale, WC et deux douches. Notre coup de 🖤 : Cours collectifs avec une superbe équipe de professeurs, ici pour vous faire du bien au corps et à l&#039;esprit ! L&#039;entrée au Studio se fait par la porte de l&#039;immeuble (1e Digicode : 19BA57 // 2e Digicode après boîtes aux lettres : A380B2)', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75003', 'streetAddress': '28 rue Chapon'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8637567', 'longitude': '2.3554282'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_5184x2916_1197e55b11c7-006_AMA_Studio_Interiors_1665749291536604_admin.jpg?generation=1665749291631640&amp;alt=media'}",48.8637567,2.3554282,"Un mot du partenaire 📣 : Situé au centre de Paris, dans le Marais, le lieu est aménagé avec un café-restaurant et un studio de yoga. Le studio de yoga dispose d&#039;une salle lumineuse avec verrière zénithale et un joli parquet clair. Notre café restaurant sert une cuisine végane aux inspirations cosmopolites. Matériel mis à disposition 🧘u200d♂️: Les tapis et matériels de yoga (tapis, sangles, blocs) sont disponibles au Studio. Venez avec des vêtements confortables et venez suffisamment hydraté(e). Pensez-à apporter de l&#039;eau/une gourde pour continuer à vous hydrater tout au long de la séance si besoin. Installation disponible 🚿 : Vestiaires collectifs avec casiers à serrure digitale, WC et deux douches. Notre coup de 🖤 : Cours collectifs avec une superbe équipe de professeurs, ici pour vous faire du bien au corps et à l&#039;esprit ! L&#039;entrée au Studio se fait par la porte de l&#039;immeuble (1e Digicode : 19BA57 // 2e Digicode après boîtes aux lettres : A380B2)"
Climbing District - Saint-Lazare,['Klettern'],False,"['M', 'L', 'XL']",M,Paris 08,26bis Rue de Saint-Pétersbourg,https://urbansportsclub.com//de/venues/climbing-district-saint-lazare,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Climbing District - Saint-Lazare', 'description': 'Un mot du partenaire 📣: Climbing District Paris 17 est la première salle d’escalade de bloc dans le nouveau quartier tendance des Batignolles/Cardinet. Des lieux atypiques, des espaces cosy et agréables à vivre, pour travailler, grimper et profiter de nos évènements culturels Installation disponible 🚿: Vestiaire, douches individuelles, serviettes, savons et sèches cheveux Notre coup de 🖤: Du bloc, dans une belle ambiance, en plein centre de Paris !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75008', 'streetAddress': '26bis Rue de Saint-Pétersbourg'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.881767', 'longitude': '2.3257347'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3024x1701_IMG_7971_1668438550335693_admin.jpeg?generation=1668438550406962&amp;alt=media'}",48.881767,2.3257347,"Un mot du partenaire 📣: Climbing District Paris 17 est la première salle d’escalade de bloc dans le nouveau quartier tendance des Batignolles/Cardinet. Des lieux atypiques, des espaces cosy et agréables à vivre, pour travailler, grimper et profiter de nos évènements culturels Installation disponible 🚿: Vestiaire, douches individuelles, serviettes, savons et sèches cheveux Notre coup de 🖤: Du bloc, dans une belle ambiance, en plein centre de Paris !"
Boldstep @Studio Bleu,"['Barre', 'Fitness']",False,"['M', 'L', 'XL']",M,Paris 14,"Studio Bleu, 14 boulevard Poissonnière",https://urbansportsclub.com//de/venues/boldstep-studio-bleu,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boldstep @Studio Bleu', 'description': 'Un mot du partenaire 📣 : Boldstep workout : Une méthode innovante alliant des mouvements de ballet, de pilates et de renforcement musculaire. L&#039;essence de cette technique réside dans la tonification musculaire en favorisant l&#039;allongement des muscles. Chaque parcelle de notre corps est engagée. Ce cours vise à améliorer la souplesse, la mobilité, la force, et à parfaire son élégance. La barre au sol : La barre au sol s&#039;inspire de la suite d&#039;exercices d&#039;échauffements du cours de danse classique, effectués à la barre. L&#039;idée est de garder le contrôle sur son corps en exécutant des exercices au sol. Cette discipline développe la tonicité musculaire, la souplesse et améliore votre posture. Niveau: Débutants/ Intermédiaire : La méthode Boldstep s&#039;adresse à un large public ! Qu&#039;il s&#039;agisse de débutants, ou de sportifs confirmés, de femmes enceintes ou encore de personnes âgées, je saurai adapter mes cours en m&#039;adaptant à vos besoins. Matériel mis à disposition 🧘u200d♂️ : Tout le matériel nécessaire à la pratique. Installation disponible 🚿 : Vestiaires et douches. Les casiers sont à l&#039;intérieur du studio, il est conseillé de laisser ses affaires dans les casiers et non dans les vestiaires. Notre coup de 🖤 : Le professionnalisme de Chloé et la qualité des cours !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75014', 'streetAddress': 'Studio Bleu, 14 boulevard Poissonnière'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8713865', 'longitude': '2.3464615'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4240x2385_DSC04106_1706266020113531_admin.jpg?generation=1706266020189198&amp;alt=media'}",48.8713865,2.3464615,"Un mot du partenaire 📣 : Boldstep workout : Une méthode innovante alliant des mouvements de ballet, de pilates et de renforcement musculaire. L&#039;essence de cette technique réside dans la tonification musculaire en favorisant l&#039;allongement des muscles. Chaque parcelle de notre corps est engagée. Ce cours vise à améliorer la souplesse, la mobilité, la force, et à parfaire son élégance. La barre au sol : La barre au sol s&#039;inspire de la suite d&#039;exercices d&#039;échauffements du cours de danse classique, effectués à la barre. L&#039;idée est de garder le contrôle sur son corps en exécutant des exercices au sol. Cette discipline développe la tonicité musculaire, la souplesse et améliore votre posture. Niveau: Débutants/ Intermédiaire : La méthode Boldstep s&#039;adresse à un large public ! Qu&#039;il s&#039;agisse de débutants, ou de sportifs confirmés, de femmes enceintes ou encore de personnes âgées, je saurai adapter mes cours en m&#039;adaptant à vos besoins. Matériel mis à disposition 🧘u200d♂️ : Tout le matériel nécessaire à la pratique. Installation disponible 🚿 : Vestiaires et douches. Les casiers sont à l&#039;intérieur du studio, il est conseillé de laisser ses affaires dans les casiers et non dans les vestiaires. Notre coup de 🖤 : Le professionnalisme de Chloé et la qualité des cours !"
Apollo Sporting Club - Paris 9,"['Boxsport', 'Pilates', 'Yoga']",False,"['L', 'XL']",L,Paris 09,40 Rue de Maubeuge,https://urbansportsclub.com//de/venues/apollo-sporting-club-paris-9,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Apollo Sporting Club - Paris 9', 'description': 'Un mot du partenaire 📣 : A la fois anciens sportifs de haut niveau et cadres au sein de grandes entreprises, les coachs d&#039;Apollo Sporting Club vous accueilleront en petit comité (10 personnes maximum) avec une approche personnalisée qui permet à chacun d’évoluer à son rythme. Si vous souhaitez vous perfectionner ou simplement vous maintenir en forme, les coachs de l&#039;Apollo Sporting Club répondront à vos attentes. Matériel mis à disposition 🥊 : Nous vous conseillions d&#039;apporter votre votre propre matériel. Il est toutefois possible de louer sur place gants et bandelettes. Installation disponible 🚿 : vestiaires avec douche Notre coup de 🖤 : Boxing bag IMPORTANT : Les réservations ne sont pas traitées le week-end. Nous vous recommandons de soumettre vos demandes de réservation en milieu de semaine pour les cours du week-end, au plus tard.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75009', 'streetAddress': '40 Rue de Maubeuge'}, 'telephone': '+33 1 83 95 45 00', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8778539', 'longitude': '2.3443355'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4562x2566_Apollo_1699624199146070_admin.jpeg?generation=1699624199230534&amp;alt=media'}",48.8778539,2.3443355,"Un mot du partenaire 📣 : A la fois anciens sportifs de haut niveau et cadres au sein de grandes entreprises, les coachs d&#039;Apollo Sporting Club vous accueilleront en petit comité (10 personnes maximum) avec une approche personnalisée qui permet à chacun d’évoluer à son rythme. Si vous souhaitez vous perfectionner ou simplement vous maintenir en forme, les coachs de l&#039;Apollo Sporting Club répondront à vos attentes. Matériel mis à disposition 🥊 : Nous vous conseillions d&#039;apporter votre votre propre matériel. Il est toutefois possible de louer sur place gants et bandelettes. Installation disponible 🚿 : vestiaires avec douche Notre coup de 🖤 : Boxing bag IMPORTANT : Les réservations ne sont pas traitées le week-end. Nous vous recommandons de soumettre vos demandes de réservation en milieu de semaine pour les cours du week-end, au plus tard."
YOGAMOUR,"['Entspannung', 'Meditation', 'Yoga']",False,"['M', 'L', 'XL']",M,Paris 03,76 Rue notre dame de Nazareth,https://urbansportsclub.com//de/venues/yogamour,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YOGAMOUR', 'description': 'Un mot du partenaire 📣 : Des cours de yoga et de méditation immersifs visionnés sur tablettes dans des bulles individuelles chauffées et illuminées. Une expérience sensorielle et émotionnelle unique. Venez découvrir un studio unique au coeur de Paris où vous pourrez pratiquer le yoga et la méditation dans des bulles opaques et individuelles, en visionnant les cours sur des tablettes. Matériel mis à disposition 🧘u200d♂️ : Tapis de yoga, écouteurs réducteurs de bruits Bose, purificateur d&#039;air et chauffage, tablette, diffuseur d&#039;huiles essentielles, système lumineux u200b Installation disponible 🚿 : Vestiaire, toilettes, douche avec sèche-cheveux (pas de serviette disponible) Notre coup de 🖤 : L&#039;originalité du concept et pouvoir s&#039;isoler du monde dans sa propre bulle (dans le vrai sens du terme!)', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75003', 'streetAddress': '76 Rue notre dame de Nazareth'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8679161', 'longitude': '2.3553864'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_03122021Paris_Yogamour_12_1638898201280148_admin.jpg?generation=1638898201391647&amp;alt=media'}",48.8679161,2.3553864,"Un mot du partenaire 📣 : Des cours de yoga et de méditation immersifs visionnés sur tablettes dans des bulles individuelles chauffées et illuminées. Une expérience sensorielle et émotionnelle unique. Venez découvrir un studio unique au coeur de Paris où vous pourrez pratiquer le yoga et la méditation dans des bulles opaques et individuelles, en visionnant les cours sur des tablettes. Matériel mis à disposition 🧘u200d♂️ : Tapis de yoga, écouteurs réducteurs de bruits Bose, purificateur d&#039;air et chauffage, tablette, diffuseur d&#039;huiles essentielles, système lumineux u200b Installation disponible 🚿 : Vestiaire, toilettes, douche avec sèche-cheveux (pas de serviette disponible) Notre coup de 🖤 : L&#039;originalité du concept et pouvoir s&#039;isoler du monde dans sa propre bulle (dans le vrai sens du terme!)"
Cercle de la Forme - Beaubourg,"['Fahrrad fahren', 'Fitness', 'Indoorcycling', 'Lauftreff', 'Moderne Selbstverteidigung', 'Pilates', 'Tanzen', 'Yoga']",False,"['M', 'L', 'XL']",M,Paris 03,"48, RUE RAMBUTEAU",https://urbansportsclub.com//de/venues/cercle-de-la-forme-beaubourg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Cercle de la Forme - Beaubourg', 'description': 'Plaisir, performance ou santé, ce qui vous motive pour faire du sport vous appartient. Le reste, confiez-le aux Cercles de la Forme. Serviettes disponibles dans vos clubs.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75003', 'streetAddress': '48, RUE RAMBUTEAU'}, 'telephone': '+33 1 42 77 21 71', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8615727', 'longitude': '2.3523835'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1918x1079_270622_Les_Cercles_de_la_Forme_Beaubourg7_1656513130476025_admin.jpg?generation=1656513130530797&amp;alt=media'}",48.8615727,2.3523835,"Plaisir, performance ou santé, ce qui vous motive pour faire du sport vous appartient. Le reste, confiez-le aux Cercles de la Forme. Serviettes disponibles dans vos clubs."
La Kave,['Crosstraining'],False,"['L', 'XL']",L,Paris 15,14 rue Falguière,https://urbansportsclub.com//de/venues/la-kave,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'La Kave', 'description': 'Un mot du partenaire 📣 : On vous prévient tout de suite : la Kave ne ressemble à rien de ce que vous avez pu connaître. Vous vous attendiez à une salle de sport, c’est le sous-sol d’une agence immobilière. Espace roots accessible depuis le magasin L’Agence de Paris, La Kave est la première salle StrongFirst de Paris, et l’unique en France : venez découvrir la force hard style en toute sécurité, avec des passionnés, et toujours dans la bonne humeur. Basée sur une approche unique, la méthode StrongFirst utilise principalement les kettlebells, mais aussi le poids du corps et la barre olympique. En exécutant des mouvements stricts et précis, vous progressez en toute sécurité, en évitant de vous blesser (et en réparant vos anciennes blessures au passage), et vous développez votre force ultra rapidement. Adapté aux débutants comme aux sportifs aguerris, l&#039;entraînement hard style vous permet de ressortir d&#039;une séance plus en forme qu&#039;en arrivant ! Ici, nous avons tout misé sur la qualité de l&#039;entraînement : notre espace très atypique est hard style jusqu&#039;au bout. La salle est sommaire et située dans un sous-sol, équipée uniquement de poids libres ; mais vous vous entraînez avec les meilleurs coachs de Paris, en coaching individuel en petit groupe. Chacun a sa propre séance sur mesure, adaptée à ses objectifs, et tout le monde s&#039;entraîne ensemble car c&#039;est plus sympa ! (2 à 8 personnes par cours). Matériel mis à disposition 🧘u200d♂️ : Prévoyez des vêtements de sport et une bouteille d&#039;eau. L&#039;entraînement se fait pieds nus donc pas besoin de chaussures chez nous ! Installation disponible 🚿 : Vestiaire, douche, casiers. Notre coup de 🖤 : La qualité des cours avec les coachs d&#039;exception !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75015', 'streetAddress': '14 rue Falguière'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8434329', 'longitude': '2.3168227'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_6048x3402_shoootin-photo-10_1704359066107896_admin.jpg?generation=1704359066236766&amp;alt=media'}",48.8434329,2.3168227,"Un mot du partenaire 📣 : On vous prévient tout de suite : la Kave ne ressemble à rien de ce que vous avez pu connaître. Vous vous attendiez à une salle de sport, c’est le sous-sol d’une agence immobilière. Espace roots accessible depuis le magasin L’Agence de Paris, La Kave est la première salle StrongFirst de Paris, et l’unique en France : venez découvrir la force hard style en toute sécurité, avec des passionnés, et toujours dans la bonne humeur. Basée sur une approche unique, la méthode StrongFirst utilise principalement les kettlebells, mais aussi le poids du corps et la barre olympique. En exécutant des mouvements stricts et précis, vous progressez en toute sécurité, en évitant de vous blesser (et en réparant vos anciennes blessures au passage), et vous développez votre force ultra rapidement. Adapté aux débutants comme aux sportifs aguerris, l&#039;entraînement hard style vous permet de ressortir d&#039;une séance plus en forme qu&#039;en arrivant ! Ici, nous avons tout misé sur la qualité de l&#039;entraînement : notre espace très atypique est hard style jusqu&#039;au bout. La salle est sommaire et située dans un sous-sol, équipée uniquement de poids libres ; mais vous vous entraînez avec les meilleurs coachs de Paris, en coaching individuel en petit groupe. Chacun a sa propre séance sur mesure, adaptée à ses objectifs, et tout le monde s&#039;entraîne ensemble car c&#039;est plus sympa ! (2 à 8 personnes par cours). Matériel mis à disposition 🧘u200d♂️ : Prévoyez des vêtements de sport et une bouteille d&#039;eau. L&#039;entraînement se fait pieds nus donc pas besoin de chaussures chez nous ! Installation disponible 🚿 : Vestiaire, douche, casiers. Notre coup de 🖤 : La qualité des cours avec les coachs d&#039;exception !"
Les Ailes du Canal,"['Barre', 'Bootcamp', 'Boxsport', 'Entspannung', 'Fitness', 'Pilates', 'Tanzen', 'Yoga']",False,"['M', 'L', 'XL']",M,Paris 10,42 rue Albert Thomas,https://urbansportsclub.com//de/venues/les-ailes-du-canal,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Les Ailes du Canal', 'description': 'Un mot du partenaire 📣 : Le spot friendly du canal St Martin, pour pratiquer le Pilates et le Fitness sans jamais s’ennuyer. Des cours variés et tous niveaux , encadrés par des professeurs attentifs. Matériel mis à disposition 🧘u200d♂️ : Tapis et accessoires. Installation disponible 🚿 : Douches et vestiaires ( casiers avec clés). Notre coup de 🖤 : En plein coeur de Paris à République, l&#039;équipe certifiée des Ailes du Canal vous accueille dans un studio cocon au calme d&#039;une cour arborée. Vous pourrez tester l&#039;énergie du collectif avec des corrections personnalisées. Cours collectifs , sur réservation uniquement.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Paris, France', 'addressCountry': 'France', 'postalCode': '75010', 'streetAddress': '42 rue Albert Thomas'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.8702176', 'longitude': '2.3624433'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_npir1axm4cylcagibhba_1698669262985430.png?generation=1698669263152664&amp;alt=media'}",48.8702176,2.3624433,"Un mot du partenaire 📣 : Le spot friendly du canal St Martin, pour pratiquer le Pilates et le Fitness sans jamais s’ennuyer. Des cours variés et tous niveaux , encadrés par des professeurs attentifs. Matériel mis à disposition 🧘u200d♂️ : Tapis et accessoires. Installation disponible 🚿 : Douches et vestiaires ( casiers avec clés). Notre coup de 🖤 : En plein coeur de Paris à République, l&#039;équipe certifiée des Ailes du Canal vous accueille dans un studio cocon au calme d&#039;une cour arborée. Vous pourrez tester l&#039;énergie du collectif avec des corrections personnalisées. Cours collectifs , sur réservation uniquement."
