name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Fitness First Mannheim,"['Aqua', 'Bootcamp', 'Fitness', 'Indoorcycling', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Ludwigshafen,Q6 9,https://urbansportsclub.com//de/venues/fitness-first-mannheim,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness First Mannheim', 'description': 'Fitness First freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Mannheim, Germany', 'addressCountry': 'Germany', 'postalCode': '68161', 'streetAddress': 'Q6 9'}, 'telephone': '+49 621 9767810', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.4865237', 'longitude': '8.4712399'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_%28c%29Felix_Steck_f-s-p-3325_1592210023758663_admin.jpg?alt=media'}",49.4865237,8.4712399,Fitness First freut sich auf dich!
Herschelbad,['Schwimmen'],False,"['S', 'M', 'L', 'XL']",S,Innenstadt/Jungbusch,U3 1,https://urbansportsclub.com//de/venues/herschelbad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Herschelbad', 'description': 'In Mannheim stehen vier Frei- und Hallenbäder den Wassersportlerinnen und -sportlern sowie den Freizeitschwimmerinnen und -schwimmern zur Verfügung. Mit Babyschwimmen, Schwimmkursen, Wassergymnastik und zahlreichen anderen Aktivitäten besteht in den Bädern ein vielfältiges Angebot, das für jeden etwas Passendes bietet. Freibäder Carl-Benz-Bad Freibad Sandhofen Herzogenriedbad Parkschwimmbad Rheinau Hallenbäder Gartenhallenbad Neckarau Hallenbad Vogelstang Hallenbad Waldhof-Ost Herschelbad ----------- Eislaufen im Eisportzentrum Herzogenried Unter dem Motto „Freizeit im Quadrat - Eislaufen in der City” lädt die Stadt Mannheim alle Eislaufbegeisterten in das Eissportzentrum Herzogenried am Neuen Meßplatz ein. Ein Großteil der Laufzeiten steht für die Öffentlichkeit zur Verfügung. So ist das Eissportzentrum Treffpunkt für Jung und Alt, Groß und Klein, Anfänger, Könner und Sportler. Dementsprechend ist auch das Eislaufangebot auf verschiedene Gruppen wie z. B. Anfänger und Eltern mit Kind, junge Leute und Senioren abgestimmt. Rauf aufs Eis! weitere Infos unter www.mannheim.de/eislaufen BITTE BEACHTE: Der Besuch des Schwimmbades/Eissportzentrums ist nur per Cashback-Prozess möglich. Kaufe bitte regulär eine Eintrittskarte und scanne danach den QR-Code des Urban Sport Clubs, der im Bad/Eisportzentrum aushängt. Wir verrechnen die Eintrittskosten (nicht ermäßigter Einzeleintritt) durch unseren Cashback-Prozess im folgenden Mitgliedsmonat deiner Mitgliedschaft. Aktuelle Informationen zum derzeitigen Betriebskonzept und den Hygieneregeln findest du unter www.schwimmen-mannheim.de oder https://www.mannheim.de/de/service-bieten/sport/eislaufen. Bitte beachte, dass vorab ggf. ein Zeitfenster-Ticket gebucht bzw. E-Ticket erworben werden muss. In allen Hallenbädern gelten die allgemein gültigen Öffnungszeiten. Es wird keine gesonderten Zeitfenster geben, die Bäder sind für alle Besuchergruppen offen. Für den Besuch der Hallenbäder ist keine Online-Reservierung notwendig. Um die Grenzkapazitäten nicht zu überschreiten, werden die Besucherinnen und Besucher am Ein- und Ausgang erfasst. Gegebenenfalls muss bei starkem Andrang kurzfristig mit Wartezeiten gerechnet werden. Die Abstands- und Hygieneregelungen der Landesverordnung sehen vor, dass beim Betreten des Bades die Personaldaten zwingend erfasst werden müssen. Ein Zugang darf ohne Erfassung nicht erfolgen. Um Wartezeiten vor Ort zu vermeiden, können Besucherinnen und Besucher das Formular auf der Website der Bäder vorab herunterladen, ausdrucken und ausfüllen.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Mannheim, Germany', 'addressCountry': 'Germany', 'postalCode': '68161', 'streetAddress': 'U3 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.4911432', 'longitude': '8.4719087'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Herschelbad3_1549467311704392_admin.jpg?alt=media'}",49.4911432,8.4719087,"In Mannheim stehen vier Frei- und Hallenbäder den Wassersportlerinnen und -sportlern sowie den Freizeitschwimmerinnen und -schwimmern zur Verfügung. Mit Babyschwimmen, Schwimmkursen, Wassergymnastik und zahlreichen anderen Aktivitäten besteht in den Bädern ein vielfältiges Angebot, das für jeden etwas Passendes bietet. Freibäder Carl-Benz-Bad Freibad Sandhofen Herzogenriedbad Parkschwimmbad Rheinau Hallenbäder Gartenhallenbad Neckarau Hallenbad Vogelstang Hallenbad Waldhof-Ost Herschelbad ----------- Eislaufen im Eisportzentrum Herzogenried Unter dem Motto „Freizeit im Quadrat - Eislaufen in der City” lädt die Stadt Mannheim alle Eislaufbegeisterten in das Eissportzentrum Herzogenried am Neuen Meßplatz ein. Ein Großteil der Laufzeiten steht für die Öffentlichkeit zur Verfügung. So ist das Eissportzentrum Treffpunkt für Jung und Alt, Groß und Klein, Anfänger, Könner und Sportler. Dementsprechend ist auch das Eislaufangebot auf verschiedene Gruppen wie z. B. Anfänger und Eltern mit Kind, junge Leute und Senioren abgestimmt. Rauf aufs Eis! weitere Infos unter www.mannheim.de/eislaufen BITTE BEACHTE: Der Besuch des Schwimmbades/Eissportzentrums ist nur per Cashback-Prozess möglich. Kaufe bitte regulär eine Eintrittskarte und scanne danach den QR-Code des Urban Sport Clubs, der im Bad/Eisportzentrum aushängt. Wir verrechnen die Eintrittskosten (nicht ermäßigter Einzeleintritt) durch unseren Cashback-Prozess im folgenden Mitgliedsmonat deiner Mitgliedschaft. Aktuelle Informationen zum derzeitigen Betriebskonzept und den Hygieneregeln findest du unter www.schwimmen-mannheim.de oder https://www.mannheim.de/de/service-bieten/sport/eislaufen. Bitte beachte, dass vorab ggf. ein Zeitfenster-Ticket gebucht bzw. E-Ticket erworben werden muss. In allen Hallenbädern gelten die allgemein gültigen Öffnungszeiten. Es wird keine gesonderten Zeitfenster geben, die Bäder sind für alle Besuchergruppen offen. Für den Besuch der Hallenbäder ist keine Online-Reservierung notwendig. Um die Grenzkapazitäten nicht zu überschreiten, werden die Besucherinnen und Besucher am Ein- und Ausgang erfasst. Gegebenenfalls muss bei starkem Andrang kurzfristig mit Wartezeiten gerechnet werden. Die Abstands- und Hygieneregelungen der Landesverordnung sehen vor, dass beim Betreten des Bades die Personaldaten zwingend erfasst werden müssen. Ein Zugang darf ohne Erfassung nicht erfolgen. Um Wartezeiten vor Ort zu vermeiden, können Besucherinnen und Besucher das Formular auf der Website der Bäder vorab herunterladen, ausdrucken und ausfüllen."
Pfrimmparkarena,"['Badminton', 'Beach-Volleyball', 'Tennis', 'Tischtennis']",False,"['M', 'L', 'XL']",M,Worms,Wehrgasse 20,https://urbansportsclub.com//de/venues/pfrimmparkarena,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Pfrimmparkarena', 'description': 'Die Pfrimmparkarena freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Mannheim, Germany', 'addressCountry': 'Germany', 'postalCode': '67549', 'streetAddress': 'Wehrgasse 20'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.6357717', 'longitude': '8.3246107'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1500x844_PadelCompressed_1569249215469157_admin.jpg?alt=media'}",49.6357717,8.3246107,Die Pfrimmparkarena freut sich auf Dich!
Yoga Vidya Mannheim,['Yoga'],False,"['M', 'L', 'XL']",M,Quadrate,G5 17,https://urbansportsclub.com//de/venues/santosha-yoga-zentrum-mannheim,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Yoga Vidya Mannheim', 'description': 'Das Santosha Yoga Zentrum Mannheim freut sich auf Dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Mannheim, Germany', 'addressCountry': 'Germany', 'postalCode': '68159', 'streetAddress': 'G5 17'}, 'telephone': '+49 621 38047533', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.4909696', 'longitude': '8.4637143'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x950_YogaCompressed_1619013561233142_admin.jpg?alt=media'}",49.4909696,8.4637143,Das Santosha Yoga Zentrum Mannheim freut sich auf Dich!
Studio Bloc - Mannheim,['Bouldern'],False,"['M', 'L', 'XL']",M,Neckarstadt-Ost,Christian-Friedrich-Schwan-Straße 14,https://urbansportsclub.com//de/venues/studio-bloc-mannheim,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Studio Bloc - Mannheim', 'description': 'Auf rund 2.500 m² Grundfläche bieten wir euch 1400 m² Kletterwandfläche! Vom Anfänger bis zum Profi findet im Studio Bloc jeder eine große Auswahl an Parcours in Schwierigkeitsgraden zwischen 3c und 8a. Und damit es wirklich niemals langweilig wird, schrauben wir dienstags und donnerstags einen Teil der Routen neu. Wenn ihr zwischendurch mal eine Pause braucht, laden unser Bistro, die vielen Sitzmöglichkeiten in der Halle oder unsere sonnige Außenterrasse zum Verweilen ein. Außerdem könnt ihr euch beim Tischtennis oder am Kickertisch duellieren und zeigen, was ihr auf der Slackline draufhabt. In unserem Trainingsbereich findet ihr alles, was ihr zum Aufwärmen, fürs Krafttraining und das Workout nach dem Bouldern benötigt. Und auch die Kleinsten müssen sich bei uns nicht langweilen. Für sie gibt es eine Kinderkletterwand und einen Spielbereich, wo sie unter Aufsicht der Erwachsenen erste Bouldererfahrung sammeln und spielen können.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Mannheim, Germany', 'addressCountry': 'Germany', 'postalCode': '68167', 'streetAddress': 'Christian-Friedrich-Schwan-Straße 14'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.4978701', 'longitude': '8.502393'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1743x980_TE5_5420_1579168654987509_admin.jpg?alt=media'}",49.4978701,8.502393,"Auf rund 2.500 m² Grundfläche bieten wir euch 1400 m² Kletterwandfläche! Vom Anfänger bis zum Profi findet im Studio Bloc jeder eine große Auswahl an Parcours in Schwierigkeitsgraden zwischen 3c und 8a. Und damit es wirklich niemals langweilig wird, schrauben wir dienstags und donnerstags einen Teil der Routen neu. Wenn ihr zwischendurch mal eine Pause braucht, laden unser Bistro, die vielen Sitzmöglichkeiten in der Halle oder unsere sonnige Außenterrasse zum Verweilen ein. Außerdem könnt ihr euch beim Tischtennis oder am Kickertisch duellieren und zeigen, was ihr auf der Slackline draufhabt. In unserem Trainingsbereich findet ihr alles, was ihr zum Aufwärmen, fürs Krafttraining und das Workout nach dem Bouldern benötigt. Und auch die Kleinsten müssen sich bei uns nicht langweilen. Für sie gibt es eine Kinderkletterwand und einen Spielbereich, wo sie unter Aufsicht der Erwachsenen erste Bouldererfahrung sammeln und spielen können."
108°F Hot Yoga,"['Massage', 'Yoga']",True,"['L', 'XL']",L,Innenstadt/Jungbusch,M7 21,https://urbansportsclub.com//de/venues/108f-hot-yoga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '108°F Hot Yoga', 'description': 'HOT YOGA &amp; BEYOND | HOT YOGA &amp; noch viel mehr Wir bieten Dir einzigartig in der Metropolregion zwischen Frankfurt und Stuttgart HOT YOGA bei 40°, HOT YIN YOGA bei 30-35°, THE PHOENIX Kurs bei 38° aber auch HOT VINYASA FLOW und ABSOLUTE HOT YOGA sowie QIGONG und MEDITATION bei Zimmertemperatur an. Regelmäßig gibt es auch Workshops und Gast-Lehrer-Klassen. Es ist für Jeden etwas dabei. Alle sind willkommen. Ganz ohne Anmeldung! Neue Starter/Yoga-Neulinge/Couch-Potatos – Yogis aus allen unterschiedlichen Traditionen – Sportler/Yogalehrer – wir freuen uns auf Euch! Buche Deinen Kurs direkt über die USC App! Bitte beachte, dass dies eine verbindliche Buchung ist, und die Stornierungsfrist eingehalten werden muss. Die jeweilige Stornierungsfrist wird bei der Buchung angezeigt. Andernfalls wird dir der Besuch von deinem monatlichen Besuchslimit abgezogen und in Rechnung gestellt. Der Check-In Prozess über den QR Code bleibt weiterhin unverändert.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Mannheim, Germany', 'addressCountry': 'Germany', 'postalCode': '68161', 'streetAddress': 'M7 21'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.482528', 'longitude': '8.4711223'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_1280x_header1-1024x531_1543479652142691_admin.jpg?alt=media'}",49.482528,8.4711223,"HOT YOGA &amp; BEYOND | HOT YOGA &amp; noch viel mehr Wir bieten Dir einzigartig in der Metropolregion zwischen Frankfurt und Stuttgart HOT YOGA bei 40°, HOT YIN YOGA bei 30-35°, THE PHOENIX Kurs bei 38° aber auch HOT VINYASA FLOW und ABSOLUTE HOT YOGA sowie QIGONG und MEDITATION bei Zimmertemperatur an. Regelmäßig gibt es auch Workshops und Gast-Lehrer-Klassen. Es ist für Jeden etwas dabei. Alle sind willkommen. Ganz ohne Anmeldung! Neue Starter/Yoga-Neulinge/Couch-Potatos – Yogis aus allen unterschiedlichen Traditionen – Sportler/Yogalehrer – wir freuen uns auf Euch! Buche Deinen Kurs direkt über die USC App! Bitte beachte, dass dies eine verbindliche Buchung ist, und die Stornierungsfrist eingehalten werden muss. Die jeweilige Stornierungsfrist wird bei der Buchung angezeigt. Andernfalls wird dir der Besuch von deinem monatlichen Besuchslimit abgezogen und in Rechnung gestellt. Der Check-In Prozess über den QR Code bleibt weiterhin unverändert."
EINHUNDERT PROZENT Mannheim,"['Crosstraining', 'Fitness']",False,"['M', 'L', 'XL']",M,Käfertal,Bad Kreuznacher Str. 36,https://urbansportsclub.com//de/venues/einhundert-prozent-mannheim,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'EINHUNDERT PROZENT Mannheim', 'description': '100% Fitness: Keine Lust auf 0815-Fitness? Mach endlich CrossFit. CrossFit ist eine Hybridsportart, die sich aus Elementen des Turnens, Gewichthebens und der Leichtathletik zusammensetzt. Sie steigert deine Ausdauer, Kraft und Koordination wie keine andere Sportart. Egal woher du kommst, egal wie fit du bist, CrossFit setzt Kräfte frei und entwickelt Fähigkeiten, die du selbst nicht für möglich gehalten hättest. Keine Angst - Bei Bedarf tragen wir dich nach dem Workout auch ans Auto! 100% Weightlifting: Den Rücken brechen kannst du dir woanders! Mit unseren Gewichtheber Olympioniken und vor allem Almir Velagic als Cheftrainer, hebst du nicht nur deine persönliche Bestleistung, sondern auch dein technisches Niveau. Olympisches Gewichtheben sowie die dazugehörigen Zubringer-Übungen ist für nahezu alle schnellkräftigen Sportarten essentiell wichtig. Es fördert Kraft, Balance, Stabilität und natürlich Schnellkraft.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Mannheim, Germany', 'addressCountry': 'Germany', 'postalCode': '68309', 'streetAddress': 'Bad Kreuznacher Str. 36'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.5067948', 'longitude': '8.5249019'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_c597e323f9c1-newsleter_header_2019_1557321595529994_admin.png?alt=media'}",49.5067948,8.5249019,"100% Fitness: Keine Lust auf 0815-Fitness? Mach endlich CrossFit. CrossFit ist eine Hybridsportart, die sich aus Elementen des Turnens, Gewichthebens und der Leichtathletik zusammensetzt. Sie steigert deine Ausdauer, Kraft und Koordination wie keine andere Sportart. Egal woher du kommst, egal wie fit du bist, CrossFit setzt Kräfte frei und entwickelt Fähigkeiten, die du selbst nicht für möglich gehalten hättest. Keine Angst - Bei Bedarf tragen wir dich nach dem Workout auch ans Auto! 100% Weightlifting: Den Rücken brechen kannst du dir woanders! Mit unseren Gewichtheber Olympioniken und vor allem Almir Velagic als Cheftrainer, hebst du nicht nur deine persönliche Bestleistung, sondern auch dein technisches Niveau. Olympisches Gewichtheben sowie die dazugehörigen Zubringer-Übungen ist für nahezu alle schnellkräftigen Sportarten essentiell wichtig. Es fördert Kraft, Balance, Stabilität und natürlich Schnellkraft."
INJOY KiBo,['Fitness'],False,"['S', 'M', 'L', 'XL']",S,Kirchheimbolanden,Kaiserstraße,https://urbansportsclub.com//de/venues/injoy-kibo,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'INJOY KiBo', 'description': 'Premium Fitness für JEDERMANN INJOY KiBo freut sich auf deinen Besuch!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Mannheim, Germany', 'addressCountry': 'Germany', 'postalCode': '67292', 'streetAddress': 'Kaiserstraße'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.658069', 'longitude': '8.021951'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1381x777_be4cbb9fb19f-56517027_2216544191700948_3713309062037766144_o_1560518025985557_admin.jpg?alt=media'}",49.658069,8.021951,Premium Fitness für JEDERMANN INJOY KiBo freut sich auf deinen Besuch!
Fitness Club Rabe,"['Fitness', 'Indoorcycling']",False,"['M', 'L', 'XL']",M,Bammental,Industriestraße 29,https://urbansportsclub.com//de/venues/fitness-club-rabe,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness Club Rabe', 'description': 'Seit November 1987 sind wir DER Treffpunkt für Fitnessbegeisterte rund um Bammental. Wir sind Ansprechpartner für alle, die sich für gesunde Bewegung, Fitness, Prävention und Rehabilitationssport interessieren. Wir bieten Ihnen eine familiäre Atmosphäre, persönliche Betreuung und qualifiziertes Personal. Testen Sie uns und überzeugen Sie sich selbst! Unser Team freut sich auf Ihren Besuch.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Mannheim, Germany', 'addressCountry': 'Germany', 'postalCode': '69245', 'streetAddress': 'Industriestraße 29'}, 'telephone': '+49 6223 8054548', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.3504447', 'longitude': '8.7808793'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_Rabe_1579515745362058_admin.jpg?alt=media'}",49.3504447,8.7808793,"Seit November 1987 sind wir DER Treffpunkt für Fitnessbegeisterte rund um Bammental. Wir sind Ansprechpartner für alle, die sich für gesunde Bewegung, Fitness, Prävention und Rehabilitationssport interessieren. Wir bieten Ihnen eine familiäre Atmosphäre, persönliche Betreuung und qualifiziertes Personal. Testen Sie uns und überzeugen Sie sich selbst! Unser Team freut sich auf Ihren Besuch."
Fitness Zentrum Biblis,"['Fitness', 'Funktionelles Training', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Worms,Darmstädter Str. 28,https://urbansportsclub.com//de/venues/fitness-zentrum-biblis,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fitness Zentrum Biblis', 'description': 'Dein Partner für Gesundheit und Fitness. Fitnesszentrum Biblis Vielen Dank Viele Grüße', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Mannheim, Germany', 'addressCountry': 'Germany', 'postalCode': '68647', 'streetAddress': 'Darmstädter Str. 28'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '49.686108', 'longitude': '8.452874'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Hammer%20Strength_1_1566224626104035_admin.jpg?alt=media'}",49.686108,8.452874,Dein Partner für Gesundheit und Fitness. Fitnesszentrum Biblis Vielen Dank Viele Grüße
