name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Fitness First Freiburg,"['Dance', 'Fitness', 'Indoor Cycling']",False,"['Classic', 'Premium', 'Max']",Classic,Neuburg,Auf der Zinnen 1,https://urbansportsclub.com//en/venues/fitness-first-freiburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': ' Fitness First Freiburg', 'description': 'Fitness First freut sich auf dich!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79098', 'streetAddress': 'Auf der Zinnen 1'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.9974735', 'longitude': '7.8541639'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_640x360_muagdmcyxiym6qxvbx9x_1727075109523245.png?generation=1727075109580990&amp;alt=media'}",47.9974735,7.8541639,Fitness First freut sich auf dich!
Boulderkitchen,['Bouldering'],False,"['Classic', 'Premium', 'Max']",Classic,St. Georgen,Munzinger Straße 4,https://urbansportsclub.com//en/venues/boulderkitchen,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Boulderkitchen', 'description': 'Herzlich Willkomen in Freiburgs erster Boulderhalle!! Auf rund 1800 m² Grundfläche bieten wir euch 1200 m² Kletterwandfläche und ca 350 Boulderprobleme in allen Schwierigkeitsgraden (2a bis 8a)! Vom Anfänger bis zum Athleten wird jeder bei uns glücklich! Wir haben viele verschiedene Wandbereiche in denen Ihr sämtliche Wandneigungen findet die euch eine große Abwechslung an Problemen garantiert. Unsere Halle ist komplett mit der besten Weichbodenmatte (Bänfer) die der Markt bietet ausgelegt worden. In unserer Trainingsecke findet ihr 2 Campusboards, 4 Beastmaker, eine Klimmzugstange uvm. Wir verfügen zudem über eine voll eingeschraubte Trainingswand an der ihr eure Boulder selbst definieren und spezifisch trainieren könnt. Des Weiteren bieten wir einen separaten Raum zum aufwärmen und dehnen so wie eine Slackline an. Kursangebote findet Ihr auf unserer Homepage.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79111', 'streetAddress': 'Munzinger Straße 4'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.9895883', 'longitude': '7.7949846'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_7eff418aa8d7-BK_WebseiteHalle_023_1557409395944971_admin.jpg?alt=media'}",47.9895883,7.7949846,"Herzlich Willkomen in Freiburgs erster Boulderhalle!! Auf rund 1800 m² Grundfläche bieten wir euch 1200 m² Kletterwandfläche und ca 350 Boulderprobleme in allen Schwierigkeitsgraden (2a bis 8a)! Vom Anfänger bis zum Athleten wird jeder bei uns glücklich! Wir haben viele verschiedene Wandbereiche in denen Ihr sämtliche Wandneigungen findet die euch eine große Abwechslung an Problemen garantiert. Unsere Halle ist komplett mit der besten Weichbodenmatte (Bänfer) die der Markt bietet ausgelegt worden. In unserer Trainingsecke findet ihr 2 Campusboards, 4 Beastmaker, eine Klimmzugstange uvm. Wir verfügen zudem über eine voll eingeschraubte Trainingswand an der ihr eure Boulder selbst definieren und spezifisch trainieren könnt. Des Weiteren bieten wir einen separaten Raum zum aufwärmen und dehnen so wie eine Slackline an. Kursangebote findet Ihr auf unserer Homepage."
YOGARAUM Freiburg,"['Fitness', 'Pilates', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Wiehre,Zasiusstraße 6A,https://urbansportsclub.com//en/venues/black-forest-ashtanga,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YOGARAUM Freiburg', 'description': 'Die Blackforest Ashtanga Yoga Shala ist ein Ort, an dem du Yoga authentisch lernen und üben kannst. Wir sind das einzige authorisierte Studio für Ashtanga Yoga in Freiburg und haben von Montag bis Samstag für dich und deine Praxis geöffnet. Unser Unterricht ermöglicht es dir eine Praxis aufzubauen, die deinem Level und deinem Körper gerecht wird. Mit der richtigen Einstellung und guter Begleitung ist es die sicherste, effektivste Methode um Yoga zu lernen. Vom absoluten Beginner bis zum fortgeschrittenen Übenden wird jeder bei uns glücklich. Den genauen Stundenplan sowie weitere Angebote und Workshops findest du auf unserer Website.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79102', 'streetAddress': 'Zasiusstraße 6A'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.9867769', 'longitude': '7.8486394'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2000x1125_b9ac26752963-asthanga_58_1580812791940848_admin.jpg?alt=media'}",47.9867769,7.8486394,"Die Blackforest Ashtanga Yoga Shala ist ein Ort, an dem du Yoga authentisch lernen und üben kannst. Wir sind das einzige authorisierte Studio für Ashtanga Yoga in Freiburg und haben von Montag bis Samstag für dich und deine Praxis geöffnet. Unser Unterricht ermöglicht es dir eine Praxis aufzubauen, die deinem Level und deinem Körper gerecht wird. Mit der richtigen Einstellung und guter Begleitung ist es die sicherste, effektivste Methode um Yoga zu lernen. Vom absoluten Beginner bis zum fortgeschrittenen Übenden wird jeder bei uns glücklich. Den genauen Stundenplan sowie weitere Angebote und Workshops findest du auf unserer Website."
Sportpark Freiburg,"['Beach Volleyball', 'Boxing Sports', 'Capoeira', 'Cycling', 'Dance', 'Fitness', 'Functional Training', 'Indoor Cycling', 'Pilates', 'Qi Gong and Tai Chi', 'Squash', 'Tennis', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,West,Ensisheimer Straße 5,https://urbansportsclub.com//en/venues/sportpark-freiburg,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sportpark Freiburg', 'description': 'Der Sportpark Freiburg bietet dir Cardiotraining, Krafttraining, Zirkeltraining, Funktionales Training, Milon, Power Plate ,einen Beweglichkeits-Zirkel, 100 Kurse von Aerobic bis Zumba und 4 unterschiedliche Saunen. Das Fitnessstudio hat zudem viele weitere Freizeit- und Sportaktivitäten im Angebot. Ein abwechslungsreiches Outdoorprogramm, Tennis, Squash und vieles mehr! Das integrierte Restaurant bietet zudem saisonale Buffetabende und Aktionstage an, die einen sportlichen Tag perfekt abrunden.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79110', 'streetAddress': 'Ensisheimer Straße 5'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.0098849', 'longitude': '7.8253021'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_sportpark-freiburg-milon-1024x576px_1634555406171513_admin.png?generation=1634555406266878&amp;alt=media'}",48.0098849,7.8253021,"Der Sportpark Freiburg bietet dir Cardiotraining, Krafttraining, Zirkeltraining, Funktionales Training, Milon, Power Plate ,einen Beweglichkeits-Zirkel, 100 Kurse von Aerobic bis Zumba und 4 unterschiedliche Saunen. Das Fitnessstudio hat zudem viele weitere Freizeit- und Sportaktivitäten im Angebot. Ein abwechslungsreiches Outdoorprogramm, Tennis, Squash und vieles mehr! Das integrierte Restaurant bietet zudem saisonale Buffetabende und Aktionstage an, die einen sportlichen Tag perfekt abrunden."
MACH' BLAU Sport & Familienbad,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Denzlingen,Berliner Straße 53,https://urbansportsclub.com//en/venues/mach-blau-sport-familienbad,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'MACH&#039; BLAU Sport &amp; Familienbad', 'description': 'MACH’ BLAU – Sport &amp; Familienbad Denzlingen 2008 sanierte die Gemeinde Denzlingen das 1974 erbaute „Denzlinger Sportbad“ für 10,6 Millionen Euro und gestaltete es zu einem modernen Hallen- und Freibad samt neuer Saunalandschaft um. Nach 20-monatiger Umbauzeit feierte das Bad im Mai 2010 Wiedereröffnung. Ziele der Sanierung waren die technischen und sanitären Einrichtungen auf den neusten Stand zu bringen, den Energie- und Wasserverbrauch zu reduzieren und das Bad attraktiver zu machen. Der Umbau des ehemaligen Sportbads zu einem Sport &amp; Familienbad erfolgte, um eine familienfreundliche Erholungs- und Sportstätte zu schaffen. Hallenbad Das Hallenbad des Sport &amp; Familienbades ist ganzjährig geöffnet und mit der Saunalandschaft verbunden. Es gibt ein 25-Meter-Becken für Schwimmer, ein Lehr- und Nichtschwimmerbecken sowie ein Kleinkinderbecken. Eine Kinderrutsche führt in das Nichtschwimmerbecken. Auch ein Solarium ist im Sport &amp; Familienbad zu finden. Freundliche Liege- und Aufenthaltsbereiche laden in der Schwimmhalle zum Verweilen ein. Freibad Das Freibadgelände, eingebetet in die großzügige Gesamtanlage von 37.500 m², bietet vielfältige Angebote für Badegäste aller Altersgruppen. Zusätzliche Spielangebote, ein Erlebnisbecken mit Breitrutsche und ein Kleinkinderbadebereich in der Nähe des Spielplatzes sorgen für Familienfreundlichkeit. Das beheizbare Ganzjahresbecken mit einer Wassertemperatur von bis zu 32º C bietet mit einer Schwalldusche, Sprudelliegen und Nackenduschen Erholung und Entspannung. Drei neu gestaltete Edelstahlbecken umrahmen den erhaltenen Zehn-Meter-Sprungturm und bieten neue Attraktionen. Im Nichtschwimmerbecken befinden sich neben der Aktionsbreitrutsche eine Schaukelbucht und Wasserkanonen. Das 50 m lange Schwimmerbecken hat eine fast 800 m² Wasserfläche mit Treppenanlage und Behinderteneinstieg. Die Freianlage ist geprägt durch große Rasenflächen, hohe Bäume, sandfarbene Plattenbeläge, verschiedene Holzdecks, eine Stufenanlage und einen mediterranen Sandstrand. Die Liegeflächen wurden deutlich vergrößert, um auch an Tagen mit hoher Besucherzahl genügend Platz zu haben. Eine Gartenwirtschaft bietet den Besuchern die Möglichkeit, sich in gemütlicher Atmosphäre zu stärken. Gastronomie Genießen Sie unsere frische Küche während Ihres Aufenthaltes. Ob nur ein kleiner Snack oder ein ganzes Mittagessen, unser Gastroteam freut sich auf Ihren Besuch. Wasserflächen Gesamtwasserfläche 2.506 m² Schwimmerbecken 1.093 m² Nichtschwimmerbecken 1.090 m² Springerbecken 323 m²', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79211', 'streetAddress': 'Berliner Straße 53'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.0741734', 'longitude': '7.900434'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_31f5e3428026-Mach_Blau_1569229707972356_admin.jpg?alt=media'}",48.0741734,7.900434,"MACH’ BLAU – Sport &amp; Familienbad Denzlingen 2008 sanierte die Gemeinde Denzlingen das 1974 erbaute „Denzlinger Sportbad“ für 10,6 Millionen Euro und gestaltete es zu einem modernen Hallen- und Freibad samt neuer Saunalandschaft um. Nach 20-monatiger Umbauzeit feierte das Bad im Mai 2010 Wiedereröffnung. Ziele der Sanierung waren die technischen und sanitären Einrichtungen auf den neusten Stand zu bringen, den Energie- und Wasserverbrauch zu reduzieren und das Bad attraktiver zu machen. Der Umbau des ehemaligen Sportbads zu einem Sport &amp; Familienbad erfolgte, um eine familienfreundliche Erholungs- und Sportstätte zu schaffen. Hallenbad Das Hallenbad des Sport &amp; Familienbades ist ganzjährig geöffnet und mit der Saunalandschaft verbunden. Es gibt ein 25-Meter-Becken für Schwimmer, ein Lehr- und Nichtschwimmerbecken sowie ein Kleinkinderbecken. Eine Kinderrutsche führt in das Nichtschwimmerbecken. Auch ein Solarium ist im Sport &amp; Familienbad zu finden. Freundliche Liege- und Aufenthaltsbereiche laden in der Schwimmhalle zum Verweilen ein. Freibad Das Freibadgelände, eingebetet in die großzügige Gesamtanlage von 37.500 m², bietet vielfältige Angebote für Badegäste aller Altersgruppen. Zusätzliche Spielangebote, ein Erlebnisbecken mit Breitrutsche und ein Kleinkinderbadebereich in der Nähe des Spielplatzes sorgen für Familienfreundlichkeit. Das beheizbare Ganzjahresbecken mit einer Wassertemperatur von bis zu 32º C bietet mit einer Schwalldusche, Sprudelliegen und Nackenduschen Erholung und Entspannung. Drei neu gestaltete Edelstahlbecken umrahmen den erhaltenen Zehn-Meter-Sprungturm und bieten neue Attraktionen. Im Nichtschwimmerbecken befinden sich neben der Aktionsbreitrutsche eine Schaukelbucht und Wasserkanonen. Das 50 m lange Schwimmerbecken hat eine fast 800 m² Wasserfläche mit Treppenanlage und Behinderteneinstieg. Die Freianlage ist geprägt durch große Rasenflächen, hohe Bäume, sandfarbene Plattenbeläge, verschiedene Holzdecks, eine Stufenanlage und einen mediterranen Sandstrand. Die Liegeflächen wurden deutlich vergrößert, um auch an Tagen mit hoher Besucherzahl genügend Platz zu haben. Eine Gartenwirtschaft bietet den Besuchern die Möglichkeit, sich in gemütlicher Atmosphäre zu stärken. Gastronomie Genießen Sie unsere frische Küche während Ihres Aufenthaltes. Ob nur ein kleiner Snack oder ein ganzes Mittagessen, unser Gastroteam freut sich auf Ihren Besuch. Wasserflächen Gesamtwasserfläche 2.506 m² Schwimmerbecken 1.093 m² Nichtschwimmerbecken 1.090 m² Springerbecken 323 m²"
Sportprinz Freiburg Süd,"['Fitness', 'Yoga']",False,"['Classic', 'Premium', 'Max']",Classic,Haslach,Basler Str. 111-113,https://urbansportsclub.com//en/venues/sportpark-cityclub-freiburg-i,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sportprinz Freiburg Süd', 'description': 'Im Sportprinz Fitnessclub findest du alles, was dein Sportlerherz sucht. Es gibt einen großen Cardio- und Freihantelbereich, einen multifunktionalen Bereich, Kursräume und nach dem Training hast du die Möglichkeit eine Runde in der Sauna zu schwitzen (nicht in Karlsruhe Süd). Anstrengung und Entspannung sind die perfekte Kombination für Wohlempfinden, davon sind wir überzeugt. Unsere Standorte Sportprinz Freiburg Süd und West sowie Karlsruhe Süd bieten zudem zusätzlich Woman Fitness an: einen Trainingsbereich speziell und exklusiv nur für Frauen. Klingt das verlockend? Dann besuch´ uns doch, wir freuen uns!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79115', 'streetAddress': 'Basler Str. 111-113'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.98491', 'longitude': '7.82009'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_sportprinz-freiburg-sued-cardio-1024x576px_1634556008699874_admin.png?generation=1634556008810930&amp;alt=media'}",47.98491,7.82009,"Im Sportprinz Fitnessclub findest du alles, was dein Sportlerherz sucht. Es gibt einen großen Cardio- und Freihantelbereich, einen multifunktionalen Bereich, Kursräume und nach dem Training hast du die Möglichkeit eine Runde in der Sauna zu schwitzen (nicht in Karlsruhe Süd). Anstrengung und Entspannung sind die perfekte Kombination für Wohlempfinden, davon sind wir überzeugt. Unsere Standorte Sportprinz Freiburg Süd und West sowie Karlsruhe Süd bieten zudem zusätzlich Woman Fitness an: einen Trainingsbereich speziell und exklusiv nur für Frauen. Klingt das verlockend? Dann besuch´ uns doch, wir freuen uns!"
Cryowell Kältesauna Freiburg Evelin Dräger,['Cryotherapy'],True,"['Premium', 'Max']",Premium,Vauban,Weierweg 10,https://urbansportsclub.com//en/venues/mohamed-drager-cryowell-kaltesauna,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Cryowell Kältesauna Freiburg Evelin Dräger', 'description': 'Fit &amp; schlank in 120 Sekunden Wir arbeiten mit der innovativsten, effektivsten und sichersten Kältesauna, die es aktuell auf dem Markt gibt. Im Sport- und Fitnessbereich sorgt die Kältesauna vor allem für eine beschleunigte Regeneration in intensiven Trainingsphasen. Durch die starke Abkühlung von –110 Grad wird die Durchblutung als auch die Sauerstoffanreicherung im Blut erhöht, wodurch sich die Leistungsfähigkeit, vergleichbar mit einem Höhentraining, verbessert. Außerdem erfolgt eine Detoxifikation im Körper, die insbesondere den Abbau von Laktat beschleunigt. Der Muskelaufbau wird unterstützt und das Immunsystem gestärkt. Auf Beautyebene führt der Gang in die Kältesauna zur Straffung der Haut und des Gewebes. Durch die erhöhte Kollagenproduktion erfolgt eine Falten- und Celluliteminderung. Außerdem bewirkt jede Sitzung eine signifikante Kalorienverbrennung von circa 600 kcal, was die Fett- und Gewichtsreduktion unterstützt. Akne und andere Hautirritationen werden zusätzlich dermatologisch verbessert. Wir empfangen dich in moderner und freundlicher Umgebung, die zu einer Behandlung in Wohlfühlatmosphäre beiträgt. Das cryowell Team freut sich auf deinen Besuch. Überzeuge dich selbst von der Kraft der Kälte!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79111', 'streetAddress': 'Weierweg 10'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.9731542', 'longitude': '7.8182111'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1200x675_IMG_9150_1585659219229392_admin.jpeg?alt=media'}",47.9731542,7.8182111,"Fit &amp; schlank in 120 Sekunden Wir arbeiten mit der innovativsten, effektivsten und sichersten Kältesauna, die es aktuell auf dem Markt gibt. Im Sport- und Fitnessbereich sorgt die Kältesauna vor allem für eine beschleunigte Regeneration in intensiven Trainingsphasen. Durch die starke Abkühlung von –110 Grad wird die Durchblutung als auch die Sauerstoffanreicherung im Blut erhöht, wodurch sich die Leistungsfähigkeit, vergleichbar mit einem Höhentraining, verbessert. Außerdem erfolgt eine Detoxifikation im Körper, die insbesondere den Abbau von Laktat beschleunigt. Der Muskelaufbau wird unterstützt und das Immunsystem gestärkt. Auf Beautyebene führt der Gang in die Kältesauna zur Straffung der Haut und des Gewebes. Durch die erhöhte Kollagenproduktion erfolgt eine Falten- und Celluliteminderung. Außerdem bewirkt jede Sitzung eine signifikante Kalorienverbrennung von circa 600 kcal, was die Fett- und Gewichtsreduktion unterstützt. Akne und andere Hautirritationen werden zusätzlich dermatologisch verbessert. Wir empfangen dich in moderner und freundlicher Umgebung, die zu einer Behandlung in Wohlfühlatmosphäre beiträgt. Das cryowell Team freut sich auf deinen Besuch. Überzeuge dich selbst von der Kraft der Kälte!"
Freibad über der Elz,['Swimming'],False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Emmendingen,Am Sportfeld 6,https://urbansportsclub.com//en/venues/freibad-uber-der-elz,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Freibad über der Elz', 'description': 'Schwimmen, planschen und entxadspannen: Das Emmenxaddinger Freibad über der Elz bietet Wasserxadspaß für Groß und Klein.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79312', 'streetAddress': 'Am Sportfeld 6'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.11838', 'longitude': '7.84682'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_4869x2739_xkkngphtk9c5ncg2alko_1688379297368222.jpg?generation=1688379297507351&amp;alt=media'}",48.11838,7.84682,"Schwimmen, planschen und entxadspannen: Das Emmenxaddinger Freibad über der Elz bietet Wasserxadspaß für Groß und Klein."
YOLAYA,['Yoga'],False,"['Classic', 'Premium', 'Max']",Classic,Mitte,Rathausgasse 46,https://urbansportsclub.com//en/venues/yolaya,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'YOLAYA', 'description': 'Herzlich Willkommen im Yoga Studio YOLAYA in der Innenstadt von Freiburg. Hier kannst du den Alltag hinter Dir lassen und einfach mal abschalten. Bei uns findest du Kurse für Anfänger und Fortgeschrittene. Unsere Stile die wir unterrichten und lieben sind Hatha- und Vinyasa Yoga &amp; Inside Flow, Aerial Yoga &amp; AcroYoga, Athletic Flow &amp; Handstandtraining sowie Thai-Yoga Massage Kurse. Du hast Lust auf Bewegung? Dann komm vorbei und roll deine Matte aus! Lust auf einen kleinen Einblick? Hier kannst du uns bei Instagram finden: @yolayayoga', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79098', 'streetAddress': 'Rathausgasse 46'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.9962246', 'longitude': '7.847678'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2249x1265_569aa9fa58f9-YS__9543_1692016191527587_admin.jpg?generation=1692016191602504&amp;alt=media'}",47.9962246,7.847678,"Herzlich Willkommen im Yoga Studio YOLAYA in der Innenstadt von Freiburg. Hier kannst du den Alltag hinter Dir lassen und einfach mal abschalten. Bei uns findest du Kurse für Anfänger und Fortgeschrittene. Unsere Stile die wir unterrichten und lieben sind Hatha- und Vinyasa Yoga &amp; Inside Flow, Aerial Yoga &amp; AcroYoga, Athletic Flow &amp; Handstandtraining sowie Thai-Yoga Massage Kurse. Du hast Lust auf Bewegung? Dann komm vorbei und roll deine Matte aus! Lust auf einen kleinen Einblick? Hier kannst du uns bei Instagram finden: @yolayayoga"
Womensportsclub @ Seepark - SportBox,"['Fitness', 'Functional Training', 'Pilates']",False,"['Essential', 'Classic', 'Premium', 'Max']",Essential,Stühlinger,"SportBox, Seepark",https://urbansportsclub.com//en/venues/seepark-sportbox,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Womensportsclub @ Seepark - SportBox', 'description': '', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Freiburg, Germany', 'addressCountry': 'Germany', 'postalCode': '79110', 'streetAddress': 'Berliner Allee'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '48.006549341', 'longitude': '7.826680328'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1688x949_aer0zmzaz1uj6qd8opbg_1733922117478959.png?generation=1733922117535408&amp;alt=media'}",48.006549341,7.826680328,
