name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
XIL - Hot Yoga,['Yoga'],False,"['M', 'L', 'XL']",M,Santos,"Av.24 de Julho, 98",https://urbansportsclub.com//de/venues/xil-yoga-1,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'XIL - Hot Yoga', 'description': 'At XIL studio we weave the emotions of color and temperature into a tapestry of moods, nurturing your well-being journey with every vibrant step towards self-discovery and balance. Discover a blend of yoga, fitness, and well-being like no other at Xil Yoga. We&#039;re all about mixing colors and temperatures to take your practice up a notch. Whether you&#039;re into energetic workouts or chill yoga vibes, every class creates a cool atmosphere that boosts your mind, body, and soul.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1200-870', 'streetAddress': 'Av.24 de Julho, 98'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.7043161', 'longitude': '-9.1610355'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_1_1696434406465616_admin.png?generation=1696434406534459&amp;alt=media'}",38.7043161,-9.1610355,"At XIL studio we weave the emotions of color and temperature into a tapestry of moods, nurturing your well-being journey with every vibrant step towards self-discovery and balance. Discover a blend of yoga, fitness, and well-being like no other at Xil Yoga. We&#039;re all about mixing colors and temperatures to take your practice up a notch. Whether you&#039;re into energetic workouts or chill yoga vibes, every class creates a cool atmosphere that boosts your mind, body, and soul."
1Fight,"['Boxsport', 'Crosstraining', 'Fitness', 'Funktionelles Training', 'Indoorcycling', 'Moderne Selbstverteidigung', 'Pilates', 'Traditionell-Asiatische Kampfkünste', 'Yoga']",False,"['M', 'L', 'XL']",M,Avenidas Novas,"Av. Republica, 42",https://urbansportsclub.com//de/venues/1fight,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '1Fight', 'description': '1Fight não é uma academia de luta, um estúdio ou mesmo um ginásio. Somos um CLUBE DE FITNESS, com forte sentido de grupo, formado por profissionais experientes e com um mapa de aulas diversificado e original. SOMOS UMA EXPERIÊNCIA INOVADORA, DIVERTIDA e AGREGADORA cuja prioridade és tu, a tua realidade, ou seja, “a tua luta”. Aqui todos “lutamos” diariamente para tornar a tua experiência de “exercício físico” mais estimulante, desafiadora e eficaz. Apostamos muito na luta, através de várias modalidades, adaptada, evolutiva e de intensidade ajustada, para juntos atingirmos os teus objetivos e cumprires, connosco, a nossa grande promessa… NEVER GIVE UP!', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1100-257', 'streetAddress': 'Av. Republica, 42'}, 'telephone': '+351 21 043 7920', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.738861', 'longitude': '-9.145724'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_1Fight%202_156441061310582_admin.jpg?alt=media'}",38.738861,-9.145724,"1Fight não é uma academia de luta, um estúdio ou mesmo um ginásio. Somos um CLUBE DE FITNESS, com forte sentido de grupo, formado por profissionais experientes e com um mapa de aulas diversificado e original. SOMOS UMA EXPERIÊNCIA INOVADORA, DIVERTIDA e AGREGADORA cuja prioridade és tu, a tua realidade, ou seja, “a tua luta”. Aqui todos “lutamos” diariamente para tornar a tua experiência de “exercício físico” mais estimulante, desafiadora e eficaz. Apostamos muito na luta, através de várias modalidades, adaptada, evolutiva e de intensidade ajustada, para juntos atingirmos os teus objetivos e cumprires, connosco, a nossa grande promessa… NEVER GIVE UP!"
Circle - Augmented Wellness,"['Fitness', 'Funktionelles Training', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Avenidas Novas,Rua Marquês Sá da Bandeira 16 A-B,https://urbansportsclub.com//de/venues/circle-augmented-wellness,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Circle - Augmented Wellness', 'description': 'O Circle tem como principal propósito elevar o potencial humano através da saúde e da condição física. O nosso conceito baseia-se numa abordagem integrativa que cruza cinco pilares - Movimento, Nutrição, Recuperação, Respiração e Mindset – e acreditamos que da otimização destes pilares nascem infinitas possibilidades.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1050-082', 'streetAddress': 'Rua Marquês Sá da Bandeira 16 A-B'}, 'telephone': '+351 916 044 611', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.7344722', 'longitude': '-9.1520061'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_C-521%202_1579787269460215_admin.jpg?alt=media'}",38.7344722,-9.1520061,"O Circle tem como principal propósito elevar o potencial humano através da saúde e da condição física. O nosso conceito baseia-se numa abordagem integrativa que cruza cinco pilares - Movimento, Nutrição, Recuperação, Respiração e Mindset – e acreditamos que da otimização destes pilares nascem infinitas possibilidades."
Solinca Classic Lumiar,"['Aqua', 'Fitness', 'Funktionelles Training', 'Indoorcycling', 'Pilates', 'Schwimmen', 'Yoga']",False,"['M', 'L', 'XL']",M,Lumiar,"Avenida David Mourão, nº 62",https://urbansportsclub.com//de/venues/solinca-classic-lumiar,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Solinca Classic Lumiar', 'description': 'Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1650-220', 'streetAddress': 'Avenida David Mourão, nº 62'}, 'telephone': '+351 21 243 3960', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.774965', 'longitude': '-9.156138'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Solinca%20Classic%20Lumiar_162159681114025_admin.jpg?alt=media'}",38.774965,-9.156138,"Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país."
Vertigo,['Bouldern'],False,"['S', 'M', 'L', 'XL']",S,Marvila,"Avenida Infante Dom Henrique, Beira Rio Building, Fraction S",https://urbansportsclub.com//de/venues/vertigo,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Vertigo', 'description': 'Com uma área escalável de 300 m2, o Vertigo é o maior complexo de escalada indoor de Lisboa. O nosso espaço foi desenhado especialmente para responder às necessidades dos iniciados mas também dos escaladores mais experientes e conta com o selo de qualidade da Walltopia, empresa líder mundial de mercado na construção de rocódromos. A nossa parede tem 4,80 m de altura, sendo por isso perfeita para a modalidade do Boulder, onde a segurança é garantida por colchões especiais para o efeito.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1950-408', 'streetAddress': 'Avenida Infante Dom Henrique, Beira Rio Building, Fraction S'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.739997', 'longitude': '-9.102006'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Vertigo%20Opening-1_1617276554236830_admin.jpg?alt=media'}",38.739997,-9.102006,"Com uma área escalável de 300 m2, o Vertigo é o maior complexo de escalada indoor de Lisboa. O nosso espaço foi desenhado especialmente para responder às necessidades dos iniciados mas também dos escaladores mais experientes e conta com o selo de qualidade da Walltopia, empresa líder mundial de mercado na construção de rocódromos. A nossa parede tem 4,80 m de altura, sendo por isso perfeita para a modalidade do Boulder, onde a segurança é garantida por colchões especiais para o efeito."
StudioRise,['Indoorcycling'],False,"['M', 'L', 'XL']",M,Campo de Ourique,"R. Correia Teles, 18",https://urbansportsclub.com//de/venues/studiorise,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'StudioRise', 'description': 'StudioRise é uma nova geração de ginásios completamente inédita em Portugal: pedala ao ritmo da música durante 45 minutos (com treinadores que são artistas acima de tudo : bailarinos, cantores, DJs) e desfruta de uma experiência colectiva e imersiva, no escuro, à luz das velas.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1350-092', 'streetAddress': 'R. Correia Teles, 18'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.7193733', 'longitude': '-9.1651057'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1056x594_studiorise0148_164442106764425_admin.jpg?generation=1644421067179129&amp;alt=media'}",38.7193733,-9.1651057,"StudioRise é uma nova geração de ginásios completamente inédita em Portugal: pedala ao ritmo da música durante 45 minutos (com treinadores que são artistas acima de tudo : bailarinos, cantores, DJs) e desfruta de uma experiência colectiva e imersiva, no escuro, à luz das velas."
LX Indoor Padel,['Padel'],False,"['M', 'L', 'XL']",M,Loures,"Rua Palmares, Armazém B2",https://urbansportsclub.com//de/venues/lx-indoor-padel,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'LX Indoor Padel', 'description': 'O LX Indoor Padel é um clube dedicado em exclusividade à prática e ao ensino do Padel que dispõem de 7 campos indoor de qualidade de topo, iluminação idêntica às das pistas centrais do WPT, parque gratuito indoor, zona de Lounge extremamente acolhedora, Bar e um ambiente onde se “respira” padel e onde tudo fazemos para tornar o nosso lema “A Vantagem é Tua…” uma realidade.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2680-159', 'streetAddress': 'Rua Palmares, Armazém B2'}, 'telephone': '+351 927 609 220', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.8007358', 'longitude': '-9.1422877'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1500x844_PadelCompressed_1565364127402573_admin.jpg?alt=media'}",38.8007358,-9.1422877,"O LX Indoor Padel é um clube dedicado em exclusividade à prática e ao ensino do Padel que dispõem de 7 campos indoor de qualidade de topo, iluminação idêntica às das pistas centrais do WPT, parque gratuito indoor, zona de Lounge extremamente acolhedora, Bar e um ambiente onde se “respira” padel e onde tudo fazemos para tornar o nosso lema “A Vantagem é Tua…” uma realidade."
Solinca Light Saldanha,"['Crosstraining', 'Fitness', 'Funktionelles Training', 'Indoorcycling', 'Pilates', 'Yoga']",False,"['S', 'M', 'L', 'XL']",S,Saldanha,Centro Comercal Residence - Avenida Fontes Pereira de Melo nº 0.10,https://urbansportsclub.com//de/venues/solinca-light-saldanha,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Solinca Light Saldanha', 'description': 'Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1050-094', 'streetAddress': 'Centro Comercal Residence - Avenida Fontes Pereira de Melo nº 0.10'}, 'telephone': '+351 931 855 519', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.732312', 'longitude': '-9.145537'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Solinca%20Light%20Saldanha_1621603267793601_admin.jpg?alt=media'}",38.732312,-9.145537,"Queremos ajudar a mudar Portugal, uma pessoa de cada vez, estimulando hábitos de vida saudáveis, através da prática regular de exercício físico, contribuindo para uma vida mais equilibrada e feliz. Solinca está determinada a garantir FITNESS PARA TODOS! Tanto no Solinca Classic, com piscina, sauna, banho turco e jacuzzi, como no Solinca Light, terá sempre acesso a planos adaptados aos seus objetivos de treino, às melhores aulas de grupo (incluindo todas as modalidades Les Mills), sempre com o apoio dos melhores profissionais de fitness do país."
Rackets Pro Clube Saldanha,['Padel'],False,"['M', 'L', 'XL']",M,Saldanha,R. Eng. Vieira da Silva,https://urbansportsclub.com//de/venues/rackets-pro-clube-saldanha,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Rackets Pro Clube Saldanha', 'description': 'A empresa nasceu em 2012, do sonho de 2 amigos apaixonados por desportos de raquetes e com a ambição de investir num desporto que em Portugal ainda não tinha o impacto que tem atualmente, o padel, com a designação Padelpro. Construiu-se a partir de uma piscina e um campo de basquetebol antigos o primeiro clube, Nacional Padel em 2013. A procura e o número de jogadores aumentaram, bem como a modalidade desportiva, deixou de ser única na empresa, integrando-se nos clubes, o ténis, futebol e um conceito de fitness inovador. Foi feito um investimento na abertura de mais clubes, com cinco clubes com gestão própria, entre Lisboa, Cascais, Évora e Charneca da Caparica e um clube num registo de parceria, em Tróia. Com a evolução da empresa, a designação inicial, deixou de fazer sentido, alterando-se o nome da marca para Rackets Pro, dado que continuam a ser o foco principal, os desportos de raquetes. Das competências adquiridas para o funcionamento dos nossos próprios clubes e das necessidades que fomos sentindo, criaram-se 2 novas marcas, Sports Solutions e Rackets Pro Tennis Holidays, que fornecem serviços de Construção e Manutenção de infraestruturas desportivas, comercialização e representação de marcas desportivas e férias desportivas. Para além disso, a Gestão de Clubes, Academia e a organização de Eventos, são atividades fulcrais que foram sendo desenvolvidas ao longo do tempo e que se mantêm na marca que dá o nome ao Grupo, Rackets Pro. É objetivo do Grupo conseguir ter solução para todas as questões relacionadas com as modalidades de raquetes, desde a construção e manutenção de campos, ao ensino, convívio e competições sociais e oficiais, às férias, bem como a comercialização dos materiais que permitem a prática desportiva. Queremos ser uma referência nacional e internacional, estando diariamente a trabalhar num projeto ambicioso, mas que visa também contribuir para um estilo de vida mais saudável da população e proporcionar o usufruto de desportos de raquetes de forma democratizada e acessível a todos..', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '1050-105', 'streetAddress': 'R. Eng. Vieira da Silva'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.7317328', 'longitude': '-9.1445139'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_s19bj5aibwy4bnjqdmz5_1680513964785556.png?generation=1680513964860103&amp;alt=media'}",38.7317328,-9.1445139,"A empresa nasceu em 2012, do sonho de 2 amigos apaixonados por desportos de raquetes e com a ambição de investir num desporto que em Portugal ainda não tinha o impacto que tem atualmente, o padel, com a designação Padelpro. Construiu-se a partir de uma piscina e um campo de basquetebol antigos o primeiro clube, Nacional Padel em 2013. A procura e o número de jogadores aumentaram, bem como a modalidade desportiva, deixou de ser única na empresa, integrando-se nos clubes, o ténis, futebol e um conceito de fitness inovador. Foi feito um investimento na abertura de mais clubes, com cinco clubes com gestão própria, entre Lisboa, Cascais, Évora e Charneca da Caparica e um clube num registo de parceria, em Tróia. Com a evolução da empresa, a designação inicial, deixou de fazer sentido, alterando-se o nome da marca para Rackets Pro, dado que continuam a ser o foco principal, os desportos de raquetes. Das competências adquiridas para o funcionamento dos nossos próprios clubes e das necessidades que fomos sentindo, criaram-se 2 novas marcas, Sports Solutions e Rackets Pro Tennis Holidays, que fornecem serviços de Construção e Manutenção de infraestruturas desportivas, comercialização e representação de marcas desportivas e férias desportivas. Para além disso, a Gestão de Clubes, Academia e a organização de Eventos, são atividades fulcrais que foram sendo desenvolvidas ao longo do tempo e que se mantêm na marca que dá o nome ao Grupo, Rackets Pro. É objetivo do Grupo conseguir ter solução para todas as questões relacionadas com as modalidades de raquetes, desde a construção e manutenção de campos, ao ensino, convívio e competições sociais e oficiais, às férias, bem como a comercialização dos materiais que permitem a prática desportiva. Queremos ser uma referência nacional e internacional, estando diariamente a trabalhar num projeto ambicioso, mas que visa também contribuir para um estilo de vida mais saudável da população e proporcionar o usufruto de desportos de raquetes de forma democratizada e acessível a todos.."
9.8 GRAVITY CLIMBING LISBON,['Bouldern'],False,"['M', 'L', 'XL']",M,Sacavém e Prior Velho,Av. Severiano Falcão 3B,https://urbansportsclub.com//de/venues/98-gravity-climbing-lisbon,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '9.8 GRAVITY CLIMBING LISBON', 'description': '9.8 GRAVITY CLIMBING LISBON – oferece-te aulas de grupo para todas as idades e níveis, treinos especializados de técnicas de escalada, 600m2 de boulders e um bar com petiscos de comer e chorar por mais 😊', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Lisbon, Portugal', 'addressCountry': 'Portugal', 'postalCode': '2685-379', 'streetAddress': 'Av. Severiano Falcão 3B'}, 'telephone': '+351 21 941 3900', 'geo': {'@type': 'GeoCoordinates', 'latitude': '38.7845605', 'longitude': '-9.1245301'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_2160x1215_eemx3y7rjpnkjimrir83_1696948103561979.png?generation=1696948103658083&amp;alt=media'}",38.7845605,-9.1245301,"9.8 GRAVITY CLIMBING LISBON – oferece-te aulas de grupo para todas as idades e níveis, treinos especializados de técnicas de escalada, 600m2 de boulders e um bar com petiscos de comer e chorar por mais 😊"
