name,disciplines,plus_options,plans,min_plan,district,street,link,metadata,latitude,longitude,description
Chez June,"['Fitness', 'Lauftreff', 'Pilates', 'Yoga']",False,"['M', 'L', 'XL']",M,Centre Ville,7 Rue des Cadeniers,https://urbansportsclub.com//de/venues/chez-june,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Chez June', 'description': 'Un mot du partenaire 📣 : Découvrez notre partenaire Chez June, un seul endroit pour pratiquer plusieurs styles de Yoga (Vinyasa, Hatha, Ashtanga, Kundalini, Restorative,..), du Pilates, de la méditation, et de la Barre au sol. Situé en plein coeur de Nantes chez June est un appartement Haussmannien de 240 m2 dédié à votre bien-être. Un lieu de vie unique, chaleureux, inspirant qui propose toute une sélection de prestations pour prendre soin de vous. La déco épurée des salles de pratique et l’ambiance intimiste du salon vont vous faire basculer dans l’univers idéal pour déconnecter, pratiquer Yoga / Pilates, profiter d’une cantine healthy et consulter des professionnels du bien-être. Matériel mis à disposition 🧘u200d♂️ : tapis et tout le matériel (brique,…) nécessaire à la pratique du yoga et du pilates ! Installation disponible 🚿 : des vestiaires avec douches et casiers, un espace détente et une cantine healthy ! Notre coup de 🖤 : la beauté de l’appartement et la gentillesse des équipes de Chez June !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '7 Rue des Cadeniers'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.211642', 'longitude': '-1.5647329'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1806x1016_189_1630923247660237_admin.jpeg?generation=1630923247766501&amp;alt=media'}",47.211642,-1.5647329,"Un mot du partenaire 📣 : Découvrez notre partenaire Chez June, un seul endroit pour pratiquer plusieurs styles de Yoga (Vinyasa, Hatha, Ashtanga, Kundalini, Restorative,..), du Pilates, de la méditation, et de la Barre au sol. Situé en plein coeur de Nantes chez June est un appartement Haussmannien de 240 m2 dédié à votre bien-être. Un lieu de vie unique, chaleureux, inspirant qui propose toute une sélection de prestations pour prendre soin de vous. La déco épurée des salles de pratique et l’ambiance intimiste du salon vont vous faire basculer dans l’univers idéal pour déconnecter, pratiquer Yoga / Pilates, profiter d’une cantine healthy et consulter des professionnels du bien-être. Matériel mis à disposition 🧘u200d♂️ : tapis et tout le matériel (brique,…) nécessaire à la pratique du yoga et du pilates ! Installation disponible 🚿 : des vestiaires avec douches et casiers, un espace détente et une cantine healthy ! Notre coup de 🖤 : la beauté de l’appartement et la gentillesse des équipes de Chez June !"
Ô35 NANTES,"['Aqua', 'Fitness']",False,"['M', 'L', 'XL']",M,Centre Ville,35 rue Saint Léonard,https://urbansportsclub.com//de/venues/o35-nantes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Ô35 NANTES', 'description': 'Un mot du partenaire 📣 Un centre de fitness aquatique proposant toutes les activités aquatique. Aquabike, Aquagym, Aquaphobie, Aquagym Douce, Aquaboxing, Post-Natale... Matériel mis à disposition 🏊u200d♀️ Ô35 mets à votre disposition serviette et espace beauté avec sèches-cheveux et lisseur à cheveux. Installation disponible 🚿 vestiaire, wifi, sallon d&#039;attente Notre coup de coeur 🖤 prendre soin de soi après une séance dans le sallon avec un thé bien chaud', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '35 rue Saint Léonard'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2184665', 'longitude': '-1.5559662'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_3766x2118_vw0hdevyyea8oak4iy5q_1683807654250447.jpg?generation=1683807654339337&amp;alt=media'}",47.2184665,-1.5559662,"Un mot du partenaire 📣 Un centre de fitness aquatique proposant toutes les activités aquatique. Aquabike, Aquagym, Aquaphobie, Aquagym Douce, Aquaboxing, Post-Natale... Matériel mis à disposition 🏊u200d♀️ Ô35 mets à votre disposition serviette et espace beauté avec sèches-cheveux et lisseur à cheveux. Installation disponible 🚿 vestiaire, wifi, sallon d&#039;attente Notre coup de coeur 🖤 prendre soin de soi après une séance dans le sallon avec un thé bien chaud"
Fit & Fight,"['Boxsport', 'Fitness', 'Free Fight', 'Mixed Martial Arts']",False,"['M', 'L', 'XL']",M,Hauts-Pavés - Saint Félix,57 Rue Charles Monselet,https://urbansportsclub.com//de/venues/fit-fight,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Fit &amp; Fight', 'description': 'Un mot du partenaire 📣 : FIT &amp; FIGHT est une salle de sport privée en plein coeur de notre belle ville de Nantes. La salle propose plusieurs prestation différentes entre les cours de boxe, la Zumba, Le judo, le body sculpt, les circuits training, le Jiu-Jitsu Brésilien, le stretching dynamique, la MMA, la CAF et le cardio boxing. Les cours sont assurés par 4 professionnels qui assurent une qualité et des résultats. Les coachs sont pour certains des sportifs encore en compétition dans leur discipline et pour d&#039;autre des anciens champion qui ont de nombreuses années d&#039;expérience derrière eux, par exemple le gérant à 17 de carrière de boxe et de nombreux titres de champion ! Installation disponible 🚿 : vestiaires, casiers et douche ! Des bouteilles d&#039;eau, des serviettes et des fruits sont aussi à disposition ! Notre coup de 🖤 : la beauté du studio, et la qualité des smalls groups training !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '57 Rue Charles Monselet'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2229895', 'longitude': '-1.5711634'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_mawm8sndfrmrvnbrrner_1683808608211636.jpg?generation=1683808608289610&amp;alt=media'}",47.2229895,-1.5711634,"Un mot du partenaire 📣 : FIT &amp; FIGHT est une salle de sport privée en plein coeur de notre belle ville de Nantes. La salle propose plusieurs prestation différentes entre les cours de boxe, la Zumba, Le judo, le body sculpt, les circuits training, le Jiu-Jitsu Brésilien, le stretching dynamique, la MMA, la CAF et le cardio boxing. Les cours sont assurés par 4 professionnels qui assurent une qualité et des résultats. Les coachs sont pour certains des sportifs encore en compétition dans leur discipline et pour d&#039;autre des anciens champion qui ont de nombreuses années d&#039;expérience derrière eux, par exemple le gérant à 17 de carrière de boxe et de nombreux titres de champion ! Installation disponible 🚿 : vestiaires, casiers et douche ! Des bouteilles d&#039;eau, des serviettes et des fruits sont aussi à disposition ! Notre coup de 🖤 : la beauté du studio, et la qualité des smalls groups training !"
Massage avec Florie - Le Jardin Intérieur,['Massage'],True,"['L', 'XL']",L,Bellevue-Chantenay,14 bis rue du 4 Septembre,https://urbansportsclub.com//de/venues/le-jardin-interieur,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Massage avec Florie - Le Jardin Intérieur', 'description': 'Son approche psycho-corporelle du massage permet une prise en charge de la personne dans sa dimension corporelle autant que dans son état d&#039;esprit. Elle prend soin de vous installer dans un espace de confiance et de bien-être, pour s&#039;adapter à votre besoin du jour. Que vous ayez besoin de détente ou d&#039;un travail plus spécifique, chacune de ses techniques sauront répondre à vos envies. Après des études en diététique, elle voyage pendant un an au Canada. C’est là que des rencontres et échanges l’ont décidée à suivre la route du massage. Après 1 an et demi de spécialisation en massage Suédois jusqu’au cursus thérapeutique à l’Institut Guijek de Montréal, elle se forme ensuite au Drainage Lymphatique Manuel Vodder au sein de l’ADLV, puis au Bodhypnosis®️', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44100', 'streetAddress': '14 bis rue du 4 Septembre'}, 'telephone': '+33 7 81 60 04 69', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2065919', 'longitude': '-1.5903491'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1936x1089_Florie%20pretrissage%20trap_1570200674449572_admin.jpg?alt=media'}",47.2065919,-1.5903491,"Son approche psycho-corporelle du massage permet une prise en charge de la personne dans sa dimension corporelle autant que dans son état d&#039;esprit. Elle prend soin de vous installer dans un espace de confiance et de bien-être, pour s&#039;adapter à votre besoin du jour. Que vous ayez besoin de détente ou d&#039;un travail plus spécifique, chacune de ses techniques sauront répondre à vos envies. Après des études en diététique, elle voyage pendant un an au Canada. C’est là que des rencontres et échanges l’ont décidée à suivre la route du massage. Après 1 an et demi de spécialisation en massage Suédois jusqu’au cursus thérapeutique à l’Institut Guijek de Montréal, elle se forme ensuite au Drainage Lymphatique Manuel Vodder au sein de l’ADLV, puis au Bodhypnosis®️"
🔥 🧗 Block'Out Nantes 🧗 🔥,"['Bouldern', 'Crosstraining', 'Fitness']",False,"['M', 'L', 'XL']",M,Bellevue-Chantenay,27 Boulevard Bâtonnier Cholet,https://urbansportsclub.com//de/venues/blockout-nantes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': '🔥 🧗 Block&#039;Out Nantes 🧗 🔥', 'description': 'Un mot du partenaire 📣 : Que vous soyez amateur de finesse et d’équilibre ou plutôt broyeur de prises, il y en a pour tous les goûts. Et avec un renouvellement mensuel des voies, pas le temps de s’ennuyer ! Envie de se détendre pour évacuer les petits soucis du quotidien ? Leur sauna et leur hammam sont là pour ça ; vous pouvez également vous dépenser dans notre salle de cardio et musculation ! Venez grimper dans la plus grande salle d’escalade de bloc de l’Ouest chez Block&#039;Out, et profitez de murs indoor et outdoor ! Matériel mis à disposition 🧘u200d♂️ : chaussons pour la grimpe ! Installation disponible 🚿 : vestiaire collectif, douches, sauna, hammam Notre coup de 🖤 : les murs outdoor pour profiter du soleil et d&#039;une bonne bière fraîche !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44100', 'streetAddress': '27 Boulevard Bâtonnier Cholet'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.1990924', 'longitude': '-1.6110927'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Ext%C3%A9rieur_1593764614866521_admin.jpg?alt=media'}",47.1990924,-1.6110927,"Un mot du partenaire 📣 : Que vous soyez amateur de finesse et d’équilibre ou plutôt broyeur de prises, il y en a pour tous les goûts. Et avec un renouvellement mensuel des voies, pas le temps de s’ennuyer ! Envie de se détendre pour évacuer les petits soucis du quotidien ? Leur sauna et leur hammam sont là pour ça ; vous pouvez également vous dépenser dans notre salle de cardio et musculation ! Venez grimper dans la plus grande salle d’escalade de bloc de l’Ouest chez Block&#039;Out, et profitez de murs indoor et outdoor ! Matériel mis à disposition 🧘u200d♂️ : chaussons pour la grimpe ! Installation disponible 🚿 : vestiaire collectif, douches, sauna, hammam Notre coup de 🖤 : les murs outdoor pour profiter du soleil et d&#039;une bonne bière fraîche !"
Smart Body Nantes,"['Fitness', 'Sauna', 'Wellness']",True,"['L', 'XL']",L,Centre Ville,5 Rue Franklin,https://urbansportsclub.com//de/venues/smart-body-nantes,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Smart Body Nantes', 'description': 'Un mot du partenaire 📣 : Bienvenue chez Smart Body Nantes. Un espace de 200 m2 dédié à votre bien-être, à la beauté, à la minceur et à la remise en forme, dans le quartier Graslin, en plein cœur du centre-ville. Différentes prestations vous sont proposées en cabines de soins individuelles, avec des appareils haute technologie, pour vous garantir une qualité constante et vous permettre de déconnecter du quotidien, dans une ambiance intimiste. Soins proposés : Infrathérapie, Hydromassage, Vacu-running, Aquabike, Presso-Esthétique Matériel mis à disposition 🧘u200d♂️ : tout le matériel (serviettes,…) nécessaire est fourni pour les différentes activités (Aquabiking, Sauna Japonais,…) Installation disponible 🚿 : des vestiaires avec douches et un espace détente à l’accueil ! Notre coup de 🖤 : la beauté et la qualité du studio !', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '5 Rue Franklin'}, 'telephone': '+49 228 081924', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2141618', 'longitude': '-1.5633259'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_media-83360409-001_1637837522433371_admin.jpg?generation=1637837522526340&amp;alt=media'}",47.2141618,-1.5633259,"Un mot du partenaire 📣 : Bienvenue chez Smart Body Nantes. Un espace de 200 m2 dédié à votre bien-être, à la beauté, à la minceur et à la remise en forme, dans le quartier Graslin, en plein cœur du centre-ville. Différentes prestations vous sont proposées en cabines de soins individuelles, avec des appareils haute technologie, pour vous garantir une qualité constante et vous permettre de déconnecter du quotidien, dans une ambiance intimiste. Soins proposés : Infrathérapie, Hydromassage, Vacu-running, Aquabike, Presso-Esthétique Matériel mis à disposition 🧘u200d♂️ : tout le matériel (serviettes,…) nécessaire est fourni pour les différentes activités (Aquabiking, Sauna Japonais,…) Installation disponible 🚿 : des vestiaires avec douches et un espace détente à l’accueil ! Notre coup de 🖤 : la beauté et la qualité du studio !"
Sagaar Yoga,['Yoga'],False,"['M', 'L', 'XL']",M,Centre Ville,12 Rue Mercœur,https://urbansportsclub.com//de/venues/studio-salle-11,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Sagaar Yoga', 'description': 'Influencés par nos expériences personnelles, maîtres, et notre environnement, nous proposons une pratique de yoga contemporain. Un mariage entre tradition et le monde moderne pour s&#039;adapter plus facilement aux besoins de tous. Nous souhaitons transmettre le yoga dans un ambiance bienveillante et vous guider dans la construction d’une pratique autonome avec le temps. Nous aimerons rencontrer des personnes qui aiment l&#039;humain et qui sont à la recherche d&#039;embellir leur vie et leur entourage.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44000', 'streetAddress': '12 Rue Mercœur'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.217623', 'longitude': '-1.5605143'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1350x759_Studio-eleven-sagaaryoga_1640852930365547_admin.jpg?generation=1640852930457097&amp;alt=media'}",47.217623,-1.5605143,"Influencés par nos expériences personnelles, maîtres, et notre environnement, nous proposons une pratique de yoga contemporain. Un mariage entre tradition et le monde moderne pour s&#039;adapter plus facilement aux besoins de tous. Nous souhaitons transmettre le yoga dans un ambiance bienveillante et vous guider dans la construction d’une pratique autonome avec le temps. Nous aimerons rencontrer des personnes qui aiment l&#039;humain et qui sont à la recherche d&#039;embellir leur vie et leur entourage."
L'Orange Bleue St Herblain,"['Boxsport', 'Crosstraining', 'Entspannung', 'Fitness', 'Funktionelles Training']",False,"['S', 'M', 'L', 'XL']",S,Saint-Herblain,4 Rue des Compagnons,https://urbansportsclub.com//de/venues/lorange-bleue-st-herblain,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'L&#039;Orange Bleue St Herblain', 'description': 'Un mot du partenaire 📣 : Les équipes des clubs l’Orange bleue Mon Coach Fitness vous accueillent dans une ambiance chaleureuse, conviviale et sportive, avec des équipements de fitness et de musculation haut de gamme. L&#039;offre en détail ✨ : Les clubs l’Orange bleue Mon Coach Fitness proposent des cours collectifs de fitness exclusifs, les YAKO. Il s&#039;agit de cours toniques, variés et novateurs alliant renforcement musculaire et cardio de manière ludique. Ces cours de 30 à 45 minutes sont renouvelés tous les deux mois. Un plateau cardio complet vous attend également pour vous dépenser à votre rythme (tapis de course, rameurs, elliptiques, vélos…). Un espace musculation (machines guidés et poids libres) est mis à votre disposition pour travailler chaque partie de votre corps. Matériel nécessaire à la pratique 🏋🏻u200d♀️ : Serviette sur les appareils non fournie. Pour les clubs avec espace bien-être : maillot de bain, serviette, claquettes (tongues), douche obligatoire Installation disponible 🚿 : Vestiaires avec douches et casiers, apporter son cadenas Notre coup de 🖤 : L&#039;équipe et l&#039;encadrement ! Quelle que soit votre condition physique et vos objectifs, vous êtes encadrés par des coachs sportifs diplômés d’État.', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44800', 'streetAddress': '4 Rue des Compagnons'}, 'telephone': '', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2237825', 'longitude': '-1.6399832'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_saint-herblain-vue-ensemble_1632127333921248_admin.jpeg?generation=1632127334016810&amp;alt=media'}",47.2237825,-1.6399832,"Un mot du partenaire 📣 : Les équipes des clubs l’Orange bleue Mon Coach Fitness vous accueillent dans une ambiance chaleureuse, conviviale et sportive, avec des équipements de fitness et de musculation haut de gamme. L&#039;offre en détail ✨ : Les clubs l’Orange bleue Mon Coach Fitness proposent des cours collectifs de fitness exclusifs, les YAKO. Il s&#039;agit de cours toniques, variés et novateurs alliant renforcement musculaire et cardio de manière ludique. Ces cours de 30 à 45 minutes sont renouvelés tous les deux mois. Un plateau cardio complet vous attend également pour vous dépenser à votre rythme (tapis de course, rameurs, elliptiques, vélos…). Un espace musculation (machines guidés et poids libres) est mis à votre disposition pour travailler chaque partie de votre corps. Matériel nécessaire à la pratique 🏋🏻u200d♀️ : Serviette sur les appareils non fournie. Pour les clubs avec espace bien-être : maillot de bain, serviette, claquettes (tongues), douche obligatoire Installation disponible 🚿 : Vestiaires avec douches et casiers, apporter son cadenas Notre coup de 🖤 : L&#039;équipe et l&#039;encadrement ! Quelle que soit votre condition physique et vos objectifs, vous êtes encadrés par des coachs sportifs diplômés d’État."
Le Sporting,"['Badminton', 'Fitness', 'Fußball', 'Padel', 'Squash']",False,"['S', 'M', 'L', 'XL']",S,Saint-Herblain,3 Impasse du Bourrelier,https://urbansportsclub.com//de/venues/le-sporting,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Le Sporting', 'description': 'Un mot du partenaire 📣 Le Sporting c’est avant tout un complexe de Sport &amp; Loisirs de 4000 m² qui propose un très large choix d’activités ouvertes à tous et à la carte. Venez juste vous faire plaisir et jouer avec vos amis, vos collègues ou en famille. Au programme : Badminton, Squash, Foot 5, Cross Training, Padel, Volley-ball, Archery Game, Pilates, Pétanque ou encore Bubble Foot. Le Sporting un lieu incontournable à Nantes pour passer un bon moment sur ou en dehors des terrains de sport ! Matériel mis à disposition ⚽🎾 : tout le matériel (ballons, balles, raquettes, chaussures de foot) est mis à disposition ! Installation disponible 🚿 bar, resto, terrase en extérieur, vestiaire, douche Notre coup de coeur 🖤 les événements et tournois pour se motiver dans sa pratique et le bar avec les matchs retransmis et son resto', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44800', 'streetAddress': '3 Impasse du Bourrelier'}, 'telephone': '+33 2 40 43 00 00', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2221174', 'longitude': '-1.6417289'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_Le-sporting-nantes_1633341903417035_admin.jpeg?generation=1633341903528433&amp;alt=media'}",47.2221174,-1.6417289,"Un mot du partenaire 📣 Le Sporting c’est avant tout un complexe de Sport &amp; Loisirs de 4000 m² qui propose un très large choix d’activités ouvertes à tous et à la carte. Venez juste vous faire plaisir et jouer avec vos amis, vos collègues ou en famille. Au programme : Badminton, Squash, Foot 5, Cross Training, Padel, Volley-ball, Archery Game, Pilates, Pétanque ou encore Bubble Foot. Le Sporting un lieu incontournable à Nantes pour passer un bon moment sur ou en dehors des terrains de sport ! Matériel mis à disposition ⚽🎾 : tout le matériel (ballons, balles, raquettes, chaussures de foot) est mis à disposition ! Installation disponible 🚿 bar, resto, terrase en extérieur, vestiaire, douche Notre coup de coeur 🖤 les événements et tournois pour se motiver dans sa pratique et le bar avec les matchs retransmis et son resto"
Crossfit® Human Project,"['Crosstraining', 'Fitness', 'Funktionelles Training']",False,"['S', 'M', 'L', 'XL']",S,Sainte-Luce-sur-Loire,10 Rue Jean Mermoz,https://urbansportsclub.com//de/venues/crossfit-human-project,"{'@context': 'http://schema.org', '@type': 'LocalBusiness', 'name': 'Crossfit® Human Project', 'description': 'Un mot du partenaire 📣 CrossFit® Human Project est une Box affiliée, associant le sport à la santé. Dans un espace de 1000m², sont proposés : des cours de CrossFit® pour tous, mais aussi du Yoga, du HIIT, de la préparation à la course d’obstacles, des séances Kids ou Séniors, des séances de mobilité. Pour accompagner la pratique sportive, des professionnels de la santé sont également présents sur place : deux kinésithérapeutes et un ostéopathe. L’objectif : se dépasser et s’amuser. Matériel mis à disposition 🏋️u200d♂️ matériel nécessaire à la pratique inclu Installation disponible 🚿 Parking, vestiaires, douche, venir avec tenue de sport et chaussures de sport, accès handicapé Notre coup de coeur 🖤 être très bien suivi dans ma pratique par les professionnels de santé', 'address': {'@type': 'PostalAddress', 'addressLocality': 'Nantes, France', 'addressCountry': 'France', 'postalCode': '44980', 'streetAddress': '10 Rue Jean Mermoz'}, 'telephone': '+33 9 81 33 50 46', 'geo': {'@type': 'GeoCoordinates', 'latitude': '47.2754432', 'longitude': '-1.4626322'}, 'priceRange': '-', 'image': 'https://storage.googleapis.com/download/storage/v1/b/usc-pro-uscweb-live-media/o/de-live%2Foriginal_1024x576_crossfit-human-project-2MD_1570454287406904_admin.jpg?alt=media'}",47.2754432,-1.4626322,"Un mot du partenaire 📣 CrossFit® Human Project est une Box affiliée, associant le sport à la santé. Dans un espace de 1000m², sont proposés : des cours de CrossFit® pour tous, mais aussi du Yoga, du HIIT, de la préparation à la course d’obstacles, des séances Kids ou Séniors, des séances de mobilité. Pour accompagner la pratique sportive, des professionnels de la santé sont également présents sur place : deux kinésithérapeutes et un ostéopathe. L’objectif : se dépasser et s’amuser. Matériel mis à disposition 🏋️u200d♂️ matériel nécessaire à la pratique inclu Installation disponible 🚿 Parking, vestiaires, douche, venir avec tenue de sport et chaussures de sport, accès handicapé Notre coup de coeur 🖤 être très bien suivi dans ma pratique par les professionnels de santé"
